time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705729168,0.8389413168456464,2.474131048335829,0.4610036023967719,32.726561570493544,0.3117605151390571,8.027714386542842,0.624052913031252,4.163326930681836,2.8699728860583664,0.261394850558252,0.2951488885782204,107446272,44486656,11198464,43905024,51322880,15609856,35618816,10801152,44683264,2953216,8921088,71087.97049571536,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.273,1,85.488,0.933,12.333,14.94,0.733,156.9,21.138,8.002,0,0,0.003015267175572519,0.0031529850746268655,0.1142857142857143,0.003766899766899767,0.003045454545454545,0.04533582089552239,0.0030930232558139532,0.0020582129963898927,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.004875373134328358,0.23428571428571426,0.04398571428571439,0.004681818181818182,0.18470212765957456,0.004767441860465116,0.004435469314079423,0.009559899117276166,0.004585756676557864
1705729169,0.794512098964454,2.4741310483358285,0.4610036023967719,32.726561570493544,0.3117605151390571,8.027714386542842,0.624052913031252,4.2763343012555355,2.8699728860583664,0.31938927999135647,0.2951488885782204,107442176,44486656,11198464,43905024,51322880,15609856,35618816,10887168,44683264,2957312,8921088,64593.225981671945,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.273,1,85.488,0.933,12.333,14.94,0.733,156.9,21.138,8.002,0,0,0.003015267175572519,0.0031529850746268655,0.1142857142857143,0.003766899766899767,0.003045454545454545,0.04533582089552239,0.0030930232558139532,0.0020582129963898927,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.004875373134328358,0.23428571428571426,0.04398571428571439,0.004681818181818182,0.18470212765957456,0.004767441860465116,0.004435469314079423,0.009559899117276166,0.004585756676557864
1705729170,0.794512098964454,2.4741310483358285,0.4610036023967719,32.726561570493544,0.3117605151390571,8.027714386542842,0.5414872456765895,4.2763343012555355,2.8699728860583664,0.31938927999135647,0.2951488885782204,107442176,44486656,11198464,43905024,51322880,15609856,35618816,10887168,44683264,2957312,8921088,64593.225981671945,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.273,1,85.488,0.933,12.333,14.94,0.733,156.9,21.138,8.002,0,0,0.003015267175572519,0.0031529850746268655,0.1142857142857143,0.003766899766899767,0.003045454545454545,0.04533582089552239,0.0030930232558139532,0.0020582129963898927,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.004875373134328358,0.23428571428571426,0.04398571428571439,0.004681818181818182,0.18470212765957456,0.004767441860465116,0.004435469314079423,0.009559899117276166,0.004585756676557864
1705729171,0.794512098964454,2.4741310483358285,0.4606735774546767,32.726561570493544,0.3117605151390571,8.129248991234165,0.5310863637927353,4.2763343012555355,2.8699728860583664,0.3193892799913565,0.2951488885782204,107442176,44486656,11198464,43905024,51322880,15462400,35618816,10887168,44683264,2957312,8921088,64593.225981671945,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.273,1,85.488,0.933,12.333,14.94,1.2,156.9,21.138,8.002,0,0,0.003015267175572519,0.0031529850746268655,0.1142857142857143,0.003766899766899767,0.003045454545454545,0.04533582089552239,0.0030930232558139532,0.0020582129963898927,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.004875373134328358,0.23428571428571426,0.04398571428571439,0.004681818181818182,0.18470212765957456,0.004767441860465116,0.004435469314079423,0.009559899117276166,0.004585756676557864
1705729172,0.715016483480498,2.4741310483358285,0.4606735774546767,32.726561570493544,0.3117605151390571,8.129248991234165,0.5206854819088811,4.2763343012555355,2.8699728860583664,0.3193892799913565,0.2951488885782204,107442176,44486656,11198464,43905024,51322880,15462400,35618816,10887168,44683264,2957312,8921088,42677.34969392972,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.273,1,85.488,0.933,13.733,14.94,1.2,156.9,21.138,8.002,0,0,0.003015267175572519,0.0031529850746268655,0.1142857142857143,0.003766899766899767,0.003045454545454545,0.046269063180827893,0.0030930232558139532,0.0020582129963898927,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.004875373134328358,0.23428571428571426,0.04398571428571439,0.004681818181818182,0.18719917012448137,0.004767441860465116,0.004435469314079423,0.009559899117276166,0.004585756676557864
1705729173,0.7292403362351305,2.4741310483358285,0.4606735774546767,32.726561570493544,0.3117605151390571,8.129248991234165,0.5102846000250268,4.2763343012555355,2.8699728860583664,0.3193892799913565,0.2951488885782204,107442176,44486656,11198464,43905024,51322880,15462400,35618816,10887168,44683264,2957312,8921088,43526.33199298043,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.273,1,85.488,0.933,13.733,14.94,1.2,156.9,21.138,8.002,0,0,0.003015267175572519,0.0031529850746268655,0.1142857142857143,0.003766899766899767,0.003045454545454545,0.046269063180827893,0.0030930232558139532,0.0020582129963898927,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.004875373134328358,0.23428571428571426,0.04398571428571439,0.004681818181818182,0.18719917012448137,0.004767441860465116,0.004435469314079423,0.009559899117276166,0.004585756676557864
1705729174,0.8534311652779532,2.4741310483358285,0.4606735774546767,32.726561570493544,0.3117605151390571,8.117454886336938,0.49988371814117266,4.2763343012555355,2.8699728860583664,0.2686190484924348,0.3125004686738399,107442176,44486656,11198464,43905024,51322880,15462400,35618816,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.273,1,86.954,1.133,13.733,14.94,1.2,156.9,21.138,8.002,0,0,0.003015267175572519,0.0031529850746268655,0.1142857142857143,0.003773562768869769,0.003043478260869565,0.046269063180827893,0.0030930232558139532,0.0020582129963898927,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.004875373134328358,0.23428571428571426,0.04299435028248587,0.004678260869565217,0.18719917012448137,0.004767441860465116,0.004435469314079423,0.009559899117276166,0.004585756676557864
1705729175,0.8534311652779532,2.4741310483358285,0.4606735774546767,32.726561570493544,0.3117605151390571,8.117454886336938,0.4894828362573185,4.2763343012555355,2.8699728860583664,0.27398159812129724,0.3125004686738399,107442176,44486656,11198464,43905024,51322880,15462400,35618816,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.206,1,86.954,1.133,13.733,14.94,1.2,156.9,21.138,8.002,0,0,0.003015267175572519,0.003157009345794393,0.1142857142857143,0.003773562768869769,0.003043478260869565,0.046269063180827893,0.0030930232558139532,0.0020582129963898927,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.0048826168224299065,0.23428571428571426,0.04299435028248587,0.004678260869565217,0.18719917012448137,0.004767441860465116,0.004435469314079423,0.009559899117276166,0.004585756676557864
1705729176,0.8534311652779532,2.4741310483358285,0.4606735774546767,32.726561570493544,0.3117605151390571,8.117454886336938,0.8054504218452375,4.2763343012555355,2.8699728860583664,0.27934414775015964,0.3125004686738399,107442176,44486656,11198464,43905024,51322880,15462400,36245504,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.206,1,86.954,1.133,13.733,14.94,1.2,156.5,21.138,8.002,0,0,0.003015267175572519,0.003157009345794393,0.1142857142857143,0.003773562768869769,0.003043478260869565,0.046269063180827893,0.0030930232558139532,0.0021265628427286688,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.0048826168224299065,0.23428571428571426,0.04299435028248587,0.004678260869565217,0.18719917012448137,0.004767441860465116,0.004448475542882213,0.009559899117276166,0.004585756676557864
1705729177,0.8534311652779532,2.4741310483358285,0.4606735774546767,28.013391261649634,0.3117605151390571,8.117454886336938,0.8054504218452375,4.2763343012555355,2.8699728860583664,0.3217529777317468,0.3125004686738399,107442176,44486656,11198464,43905024,51322880,15462400,36245504,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.206,1,86.954,1.133,13.733,14.94,1.2,156.5,21.138,8.002,0,0,0.003015267175572519,0.003157009345794393,0.1142857142857143,0.003773562768869769,0.003043478260869565,0.046269063180827893,0.0030930232558139532,0.0021265628427286688,0.007395964691046658,0.002881305637982196,0.00463236641221374,0.0048826168224299065,0.23428571428571426,0.04299435028248587,0.004678260869565217,0.18719917012448137,0.004767441860465116,0.004448475542882213,0.009559899117276166,0.004585756676557864
1705729178,0.8534311652779532,2.4741310483358285,0.4606735774546767,27.467948568808065,0.3117605151390571,8.117454886336938,0.8054504218452375,4.2763343012555355,2.3127315789294025,0.3217529777317468,0.3125004686738399,107442176,44486656,11198464,43905024,51322880,15462400,36245504,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.206,1,86.954,1.133,13.733,14.94,1.2,156.5,21.138,8.735,0,0,0.003015267175572519,0.003157009345794393,0.1142857142857143,0.003773562768869769,0.003043478260869565,0.046269063180827893,0.0030930232558139532,0.0021265628427286688,0.007395964691046658,0.002864306784660767,0.00463236641221374,0.0048826168224299065,0.23428571428571426,0.04299435028248587,0.004678260869565217,0.18719917012448137,0.004767441860465116,0.004448475542882213,0.009559899117276166,0.004582300884955752
1705729179,0.8534311652779532,2.4741310483358285,0.4606735774546767,26.922505875966507,0.31326585938910695,8.117454886336938,0.8054504218452375,4.2763343012555355,2.360594648976938,0.3217529777317468,0.3125004686738399,107442176,44486656,11198464,43905024,51326976,15462400,36245504,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.206,1,86.954,1.133,13.733,14.94,1.2,156.5,21.138,8.735,0,0,0.003015267175572519,0.003157009345794393,0.1142857142857143,0.003773562768869769,0.003043478260869565,0.046269063180827893,0.0030930232558139532,0.0021265628427286688,0.007395964691046658,0.002864306784660767,0.00463236641221374,0.0048826168224299065,0.23428571428571426,0.04299435028248587,0.004678260869565217,0.18719917012448137,0.004767441860465116,0.004448475542882213,0.009559899117276166,0.004582300884955752
1705729180,0.8534311652779532,2.4741310483358285,0.4606735774546767,26.37706318312495,0.31326585938910695,8.117454886336938,0.8054504218452375,3.4775402930255,2.408457719024473,0.3217529777317468,0.29955359730998704,107442176,44486656,11198464,43905024,51326976,15462400,36245504,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.74,1.267,88.154,1.4,13.733,14.94,1.467,157.433,21.138,9.268,0,0,0.003015267175572519,0.0031626168224299068,0.11071428571428571,0.0037806022682831445,0.0030425531914893616,0.046269063180827893,0.003090909090909091,0.0021280928399386905,0.007395964691046658,0.0028654970760233914,0.00463236641221374,0.0048927102803738316,0.2335714285714286,0.04325284090909105,0.004676595744680851,0.18719917012448137,0.004763636363636364,0.0044487409678125684,0.009559899117276166,0.004582456140350877
1705729181,0.8534311652779532,2.4741310483358285,0.4606735774546767,32.56142430211229,0.31326585938910695,8.117454886336938,0.7751070530394015,3.548649819710955,2.018792499999975,0.3217529777317468,0.29955359730998704,107442176,44486656,11198464,44171264,51326976,15462400,36245504,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.404,27.74,1.267,88.154,1.4,13.733,14.94,1.467,157.433,21.138,9.268,0,0,0.003015267175572519,0.0031626168224299068,0.11071428571428571,0.0037806022682831445,0.0030425531914893616,0.046269063180827893,0.003090909090909091,0.0021280928399386905,0.007395964691046658,0.0028654970760233914,0.00463236641221374,0.0048927102803738316,0.2335714285714286,0.04325284090909105,0.004676595744680851,0.18719917012448137,0.004763636363636364,0.0044487409678125684,0.009559899117276166,0.004582456140350877
1705729182,0.8534311652779532,2.6030739143516004,0.27710000000000795,32.536295077471436,0.31326585938910695,8.117454886336938,0.7751070530394015,3.619759346396411,2.3863928437325597,0.3217529777317468,0.29955359730998704,107442176,44486656,11198464,44171264,51326976,15462400,36245504,10887168,44683264,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,75.867,1.4,13.733,12.067,1.467,145.867,18.8,8.267,0,0,0.003021406727828746,0.003174077578051088,0.11304347826086956,0.0038618018752547903,0.0030425531914893616,0.0471629213483146,0.003090909090909091,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004913339640491959,0.23304347826086957,0.043142857142857254,0.004676595744680851,0.19204545454545452,0.004763636363636364,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729183,0.8534311652779532,2.064324383211298,0.40338762781822957,32.536295077471436,0.31326585938910695,8.117454886336938,0.7751070530394015,4.2665716011273105,2.887046078730536,0.3217529777317468,0.29955359730998704,107442176,44486656,11599872,44171264,51326976,15462400,36245504,10887168,44793856,2957312,8445952,50938.93794304191,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,75.867,1.4,13.733,12.067,1.467,145.867,18.8,8.267,0,0,0.003021406727828746,0.003174077578051088,0.11304347826086956,0.0038618018752547903,0.0030425531914893616,0.0471629213483146,0.003090909090909091,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004913339640491959,0.23304347826086957,0.043142857142857254,0.004676595744680851,0.19204545454545452,0.004763636363636364,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729184,0.7302217820752002,2.0209398179721045,0.4114207309232013,32.536295077471436,0.30668324032681693,8.117454886336938,0.7751070530394015,4.2665716011273105,2.887046078730536,0.31897745662564436,0.29955359730998704,107442176,44486656,11599872,44171264,51326976,15462400,36245504,10887168,44793856,2961408,8445952,43584.91177161492,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,75.867,1.4,13.733,12.067,1.467,145.867,18.8,8.267,0,0,0.003021406727828746,0.003174077578051088,0.11304347826086956,0.0038618018752547903,0.0030425531914893616,0.0471629213483146,0.003090909090909091,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004913339640491959,0.23304347826086957,0.043142857142857254,0.004676595744680851,0.19204545454545452,0.004763636363636364,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729185,0.7159979293205676,1.977555252732911,0.4819861862983087,32.536295077471436,0.30668324032681693,8.117454886336938,0.7751070530394015,3.612506174674494,2.887046078730536,0.31897745662564436,0.29955359730998704,107442176,44486656,11599872,44171264,51326976,15462400,36245504,10887168,44793856,2961408,8445952,42735.929472564225,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,75.867,1.4,13.733,12.067,1.467,145.867,18.8,8.267,0,0,0.003021406727828746,0.003174077578051088,0.11304347826086956,0.0038618018752547903,0.0030425531914893616,0.0471629213483146,0.003090909090909091,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004913339640491959,0.23304347826086957,0.043142857142857254,0.004676595744680851,0.19204545454545452,0.004763636363636364,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729186,0.770467200509087,1.9341706874937181,0.4819861862983087,32.536295077471436,0.30668324032681693,7.916391770401127,0.7751070530394015,3.5413966479890395,2.887046078730536,0.31897745662564436,0.29955359730998704,107450368,44486656,11599872,44171264,51326976,15024128,36245504,10887168,44793856,2961408,8445952,65164.13003128812,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,75.867,1.4,13.733,12.067,1.267,145.867,18.8,8.267,0,0,0.003021406727828746,0.003174077578051088,0.11304347826086956,0.0038618018752547903,0.0030425531914893616,0.0471629213483146,0.003130434782608696,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004913339640491959,0.23304347826086957,0.043142857142857254,0.004676595744680851,0.19204545454545452,0.004834782608695653,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729187,0.770467200509087,1.8907861222545248,0.4819861862983087,32.536295077471436,0.30668324032681693,7.916391770401127,0.7779795748379438,3.4702871213035844,2.887046078730536,0.31897745662564436,0.29955359730998704,107450368,44486656,11599872,44171264,51326976,15024128,36081664,10887168,44793856,2961408,8445952,65164.13003128812,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,75.867,1.4,12.6,12.067,1.267,145.867,18.8,8.267,0,0,0.003021406727828746,0.003174077578051088,0.11304347826086956,0.0038618018752547903,0.0030425531914893616,0.04705882352941177,0.003130434782608696,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004913339640491959,0.23304347826086957,0.043142857142857254,0.004676595744680851,0.1935217391304348,0.004834782608695653,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729188,0.770467200509087,2.5051152489894033,0.4819861862983087,32.536295077471436,0.30668324032681693,7.916391770401127,0.7779795748379438,4.096534906026129,2.887046078730536,0.31897745662564436,0.29955359730998704,107450368,44429312,11599872,44171264,51326976,15024128,36081664,11124736,44793856,2961408,8445952,65164.13003128812,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,75.867,1.4,12.6,12.067,1.267,145.867,18.8,8.267,0,0,0.003021406727828746,0.003174077578051088,0.11304347826086956,0.0038618018752547903,0.0030425531914893616,0.04705882352941177,0.003130434782608696,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004913339640491959,0.23304347826086957,0.043142857142857254,0.004676595744680851,0.1935217391304348,0.004834782608695653,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729189,0.6528484303500318,2.5051152489894033,0.4819861862983087,32.53629507747143,0.30668324032681693,5.358337939391931,0.7779795748379438,4.096534906026129,2.887046078730536,0.31897745662564436,0.29955359730998704,107450368,44429312,11599872,44171264,51326976,15024128,36081664,11124736,44793856,2961408,8445952,77934.633624532,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,74.067,1.267,12.6,12.067,1.267,145.867,18.8,8.267,0,0,0.003021406727828746,0.003174077578051088,0.11304347826086956,0.003912178956089478,0.0030425531914893616,0.04705882352941177,0.003130434782608696,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004913339640491959,0.23304347826086957,0.04385359116022099,0.004676595744680851,0.1935217391304348,0.004834782608695653,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729190,0.6659568275687872,2.5051152489894033,0.4819861862983087,32.53629507747143,0.30668324032681693,5.489685043267798,0.7779795748379438,4.096534906026129,2.887046078730536,0.31897745662564436,0.28992677578510406,107450368,44429312,11599872,44171264,51326976,15024128,36081664,11124736,44793856,2961408,8450048,79499.46565468762,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,74.067,1.267,12.6,12.067,1.267,145.867,18.8,8.267,0,0,0.003021406727828746,0.003168401135288552,0.11304347826086956,0.003912178956089478,0.0030425531914893616,0.04705882352941177,0.003130434782608696,0.002128530764177797,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004903122043519394,0.23304347826086957,0.04385359116022099,0.004676595744680851,0.1935217391304348,0.004834782608695653,0.004449529231442961,0.009632446134347274,0.004582248520710059
1705729191,0.6790652247875428,2.5051152489894033,0.4819861862983087,32.53629507747143,0.30668324032681693,5.621032147143664,0.7779795748379438,4.096534906026129,2.887046078730536,0.3094379614748532,0.28992677578510406,107450368,44429312,11599872,44171264,51326976,15024128,36081664,11124736,44793856,2961408,8450048,81064.29768484323,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,74.067,1.267,12.6,12.067,1.267,144.8,18.8,8.267,0,0,0.003021406727828746,0.003168401135288552,0.11304347826086956,0.003912178956089478,0.0030425531914893616,0.04705882352941177,0.003130434782608696,0.002155991285403051,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004903122043519394,0.23304347826086957,0.04385359116022099,0.004676595744680851,0.1935217391304348,0.004834782608695653,0.004455599128540306,0.009632446134347274,0.004582248520710059
1705729192,0.7865038331253331,2.5051152489894033,0.4819861862983087,32.53629507747143,0.30668324032681693,5.752379251019531,0.8294993765298112,4.096534906026129,2.887046078730536,0.3094379614748532,0.28992677578510406,107450368,44429312,11599872,44171264,51326976,15024128,36081664,11124736,44793856,2961408,8450048,93889.92180933703,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,74.067,1.267,12.6,12.067,1.267,144.8,18.8,8.267,0,0,0.003021406727828746,0.003168401135288552,0.11304347826086956,0.003912178956089478,0.0030425531914893616,0.04705882352941177,0.003130434782608696,0.002155991285403051,0.007452471482889734,0.002863905325443787,0.004643425076452599,0.004903122043519394,0.23304347826086957,0.04385359116022099,0.004676595744680851,0.1935217391304348,0.004834782608695653,0.004455599128540306,0.009632446134347274,0.004582248520710059
1705729193,0.7865038331253331,2.505115248989403,0.4819861862983087,32.54162934030886,0.30668324032681693,5.883726354895397,0.8294993765298112,4.096534906026129,2.887046078730536,0.3094379614748532,0.28992677578510406,107450368,44429312,11599872,44822528,51326976,15024128,36081664,11124736,44793856,2961408,8450048,93889.92180933703,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,74.067,1.267,12.6,12.067,1.267,144.8,18.8,7.733,0,0,0.003021406727828746,0.003168401135288552,0.11304347826086956,0.003912178956089478,0.0030425531914893616,0.04705882352941177,0.003130434782608696,0.002155991285403051,0.007452471482889734,0.002874626865671642,0.004643425076452599,0.004903122043519394,0.23304347826086957,0.04385359116022099,0.004676595744680851,0.1935217391304348,0.004834782608695653,0.004455599128540306,0.009632446134347274,0.004584477611940299
1705729194,0.7865038331253331,2.505115248989403,0.4819861862983087,32.54162934030886,0.30668324032681693,6.015073458771262,0.8294993765298112,4.096534906026129,2.8484299410677973,0.3094379614748532,0.28992677578510406,107450368,44429312,11599872,44822528,51326976,15024128,36081664,11124736,44802048,2961408,8450048,93889.92180933703,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25.4,1.4,74.067,1.267,12.6,12.067,1.267,144.8,18.8,7.733,0,0,0.003021406727828746,0.003168401135288552,0.11304347826086956,0.003912178956089478,0.0030425531914893616,0.04705882352941177,0.003130434782608696,0.002155991285403051,0.007452471482889734,0.002874626865671642,0.004643425076452599,0.004903122043519394,0.23304347826086957,0.04385359116022099,0.004676595744680851,0.1935217391304348,0.004834782608695653,0.004455599128540306,0.009632446134347274,0.004584477611940299
1705729195,0.7865038331253331,2.505115248989403,0.4819861862983087,32.54162934030886,0.30668324032681693,6.146420562647129,0.8294993765298112,4.096534906026129,2.8484299410677973,0.3094379614748532,0.28992677578510406,107450368,44429312,11599872,44822528,51326976,15024128,36081664,11124736,44802048,2961408,8450048,93889.92180933703,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25,1.2,74,1.067,12.6,12.067,1.067,144.933,18.8,7.333,0,0,0.003021406727828746,0.003169811320754717,0.109,0.003908041237113402,0.0030400000000000006,0.04705882352941177,0.0031224489795918372,0.002157276484663911,0.007452471482889734,0.002870967741935484,0.004643425076452599,0.00490566037735849,0.22660000000000005,0.043701657458563546,0.004672000000000001,0.1935217391304348,0.0048204081632653075,0.004455819012399391,0.009632446134347274,0.004574193548387097
1705729196,0.7865038331253331,2.505115248989403,0.4819861862983087,32.54162934030886,0.30668324032681693,6.277767666522995,0.8294993765298113,4.096534906026129,2.8484299410677973,0.3094379614748532,0.28992677578510406,107450368,44429312,11599872,44822528,51326976,15024128,36081664,11124736,44802048,2961408,8450048,93889.92180933703,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,14.4,25,1.2,74,1.067,12.6,12.067,1.067,144.933,18.8,7.333,0,0,0.003021406727828746,0.003169811320754717,0.109,0.003908041237113402,0.0030400000000000006,0.04705882352941177,0.0031224489795918372,0.002157276484663911,0.007452471482889734,0.002870967741935484,0.004643425076452599,0.00490566037735849,0.22660000000000005,0.043701657458563546,0.004672000000000001,0.1935217391304348,0.0048204081632653075,0.004455819012399391,0.009632446134347274,0.004574193548387097
1705729197,0.7865038331253331,2.505115248989403,0.4819861862983087,33.117959377329825,0.30668324032681693,6.40911477039886,0.8294993765298113,4.096534906026129,2.894659430369618,0.3094379614748532,0.28992677578510406,107450368,44429312,11599872,44822528,51326976,15024128,36081664,11124736,44802048,2961408,8450048,93889.92180933703,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.133,26.533,1.2,83,1.067,12.6,14.267,1.067,149.6,19.533,7.533,0,0,0.0030089036948942344,0.0031598567822900786,0.11339382447462476,0.003930759902957635,0.0030400000000000006,0.047511619108784015,0.0031224489795918372,0.0021586834275811075,0.007509727341105246,0.0028750082183916026,0.004630268869638825,0.0048877422081221415,0.222678764894925,0.044266892637591794,0.004672000000000001,0.1918261428901474,0.0048204081632653075,0.0044546480500745975,0.009740290794969204,0.004584526379218086
1705729198,0.7865038331253331,2.505115248989403,0.4819861862983087,33.117959377329825,0.30668324032681693,6.540461874274728,0.8294993765298113,4.096534906026129,2.894659430369618,0.3094379614748532,0.28992677578510406,107450368,44429312,11599872,44822528,51326976,15024128,36081664,11124736,44802048,2961408,8450048,93889.92180933703,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16.133,26.533,1.2,83,1.067,12.6,14.267,1.067,149.6,19.533,7.533,0,0,0.0030089036948942344,0.0031598567822900786,0.11339382447462476,0.003930759902957635,0.0030400000000000006,0.047511619108784015,0.0031224489795918372,0.0021586834275811075,0.007509727341105246,0.0028750082183916026,0.004630268869638825,0.0048877422081221415,0.222678764894925,0.044266892637591794,0.004672000000000001,0.1918261428901474,0.0048204081632653075,0.0044546480500745975,0.009740290794969204,0.004584526379218086
