time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705727333,1.9628785114922769,3.871620000000036,0.2027129429988942,0.19661603974449343,4.115028726177449,0.9265820521988205,0.4348873889546157,0.08344531541620219,0.3351364504173802,0.7867174360815691,0.00017101212870636578,0.28468300209099057,0.2007647013447251,0.6462143942888489,1.0447917785655394,219525120,103378944,6316032,431075328,109432832,319234048,51240960,4640768,272711680,93757440,4616192,2846720,306720768,8765440,69275648,0,2283520,0,0,864555.9344049358,46000.07486991353,0,24945.695202907085,1598682.2787982954,28,15,7,4,19,18,5,6,3,11,1,3,5,18,9,7.867,3.8,21.933,2.067,1.933,1.933,18.467,1.3052763819095479,0.0031176470588235292,0.04625,0.75,0.002552238805970149,0.003,0.004468235294117648,2.2610552763819096,0.004811764705882354,1.8900414937759338,0.95,0.00451044776119403,0.0046,0.008818910256410255
1705727334,1.9628785114922769,3.871620000000036,0.2027129429988942,0.19661603974449343,4.115028726177449,0.9265820521988205,0.4348873889546157,0.08344531541620219,0.3351364504173802,0.7867174360815691,0.00017101212870636575,0.28468300209099057,0.19615873866360356,0.6608476238940717,1.0447917785655394,219525120,103378944,6316032,431075328,109432832,319234048,51240960,4640768,272711680,93757440,4616192,2846720,306720768,8765440,69275648,0,2283520,0,0,864555.9344049358,46000.07486991353,0,24945.695202907085,1598682.2787982954,28,15,7,4,19,18,5,6,3,11,1,3,5,18,9,7.867,3.8,21.933,2.067,1.933,1.933,18.467,1.3052763819095479,0.0031176470588235292,0.04625,0.75,0.002552238805970149,0.003,0.004468235294117648,2.2610552763819096,0.004811764705882354,1.8900414937759338,0.95,0.00451044776119403,0.0046,0.008818910256410255
1705727335,1.9628785114922769,3.871620000000036,0.2027129429988942,0.19661603974449343,4.115028726177449,0.9265820521988205,0.4348873889546157,0.08344531541620219,0.3351364504173802,0.7600259852750412,0.00017101212870636575,0.2846830020909905,0.2725082310685549,0.6754808534992948,1.0447917785655394,219525120,103378944,6316032,431075328,109432832,319234048,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8765440,69275648,0,2283520,0,0,864555.9344049358,46000.07486991353,0,24945.69520290708,1598682.2787982954,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.4,3.8,21.933,1.6,1.467,1.467,17.067,1.3165829145728645,0.0031176470588235292,0.04625,0.75,0.00253125,0.003,0.004456264775413712,2.2633165829145727,0.004811764705882354,1.8900414937759338,0.95,0.00450625,0.0046,0.008825732899022802
1705727336,1.9628785114922769,5.263573122099434,0.2027129429988942,0.19661603974449343,4.115028726177449,0.9265820521988205,0.4348873889546157,0.08344531541620219,0.3351364504173802,0.7600259852750412,0.00017101212870636575,0.2846830020909905,0.2725082310685549,0.6901140831045176,1.0447917785655396,219525120,103411712,6316032,431075328,109432832,319234048,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8765440,69275648,0,2885376.184398966,0,0,864555.9344049358,46000.07486991353,0,24945.69520290708,1598682.2787982957,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.4,3.8,21.933,1.6,1.467,1.467,17.067,1.3165829145728645,0.0031176470588235292,0.04625,0.75,0.00253125,0.003,0.004456264775413712,2.2633165829145727,0.004811764705882354,1.8900414937759338,0.95,0.00450625,0.0046,0.008825732899022802
1705727337,1.9628785114922769,5.376598502379934,0.2027129429988942,0.19661603974449343,4.193419952152151,0.9265820521988205,0.4348873889546157,0.08344531541620219,0.3351364504173802,0.7600259852750412,0.00017101212870636575,0.2846830020909905,0.2725082310685549,0.7047473127097406,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,319234048,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8765440,69275648,0,2947334.237023855,0,0,864555.9344049358,46000.07486991353,0,24945.69520290708,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.4,3.8,21.933,1.6,1.467,1.467,17.067,1.3165829145728645,0.0031176470588235292,0.04625,0.75,0.00253125,0.003,0.004456264775413712,2.2633165829145727,0.004811764705882354,1.8900414937759338,0.95,0.00450625,0.0046,0.008825732899022802
1705727338,1.9628785114922769,5.489623882660431,0.2027129429988942,0.19661603974449343,4.193419952152151,0.9265820521988205,0.4348873889546157,0.08344531541620219,0.3275259237972003,0.7600259852750412,0.00017101212870636575,0.2846830020909905,0.2725082310685549,0.7193805423149636,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,319234048,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8765440,69275648,0,3009292.2896487433,0,0,864555.9344049358,58854.80278755658,0,24945.69520290708,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.4,3.8,21.933,1.6,1.467,1.467,17.067,1.3165829145728645,0.0031176470588235292,0.04625,0.75,0.00253125,0.003,0.004456264775413712,2.2633165829145727,0.004811764705882354,1.8900414937759338,0.95,0.00450625,0.0046,0.008825732899022802
1705727339,1.9628785114922769,5.602649262940931,0.2027129429988942,0.19661603974449343,4.193419952152151,1.123764175919704,0.4348873889546157,0.08067476383266009,0.3275259237972003,0.7600259852750412,0.00011502592507388656,0.2846830020909905,0.2725082310685549,0.7728549410479043,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8654848,69275648,0,3071250.342273633,0,0,864555.9344049358,58854.80278755658,0,24945.69520290708,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.4,3.8,21.933,1.6,1.4,1.4,17.067,1.3165829145728645,0.0031176470588235292,0.04625,0.75,0.002540983606557377,0.003,0.004456264775413712,2.2633165829145727,0.004811764705882354,1.8900414937759338,0.95,0.004508196721311477,0.0046,0.008825732899022802
1705727340,1.9628785114922769,5.715674643221429,0.2027129429988942,0.19956389612439568,4.193419952152151,1.123764175919704,0.4348873889546157,0.08067476383266009,0.3275259237972003,0.7600259852750412,0.00011502592507388656,0.2846830020909905,0.2725082310685549,0.9173231437015192,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8654848,69275648,0,3133208.3948985217,0,0,864555.9344049358,58854.80278755658,0,24945.69520290708,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.667,4.133,23.333,1.267,1.4,1.4,16.133,1.3450704225352113,0.0031242236024844722,0.04623493975903615,0.75,0.002540983606557377,0.003,0.004411764705882353,2.2690140845070426,0.004823602484472049,1.9058823529411768,0.95,0.004508196721311477,0.0046,0.008804347826086953
1705727341,1.9628785114922769,5.828700023501927,0.20873634509541725,0.19956389612439568,4.193419952152151,1.123764175919704,0.4348873889546157,0.08067476383266009,0.3275259237972003,0.7600259852750412,0.00011502592507388656,0.2846830020909905,0.2725082310685549,0.9173231437015192,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8654848,69275648,0,3195166.44752341,0,0,864555.9344049358,58854.80278755658,0,24945.69520290708,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.667,4.133,23.333,1.267,1.4,1.4,16.133,1.3450704225352113,0.0031242236024844722,0.04623493975903615,0.75,0.002540983606557377,0.003,0.004411764705882353,2.2690140845070426,0.004823602484472049,1.9058823529411768,0.95,0.004508196721311477,0.0046,0.008804347826086953
1705727342,1.9628785114922769,6.781522816829908,0.20873634509541725,0.19956389612439568,4.193419952152151,1.123764175919704,0.4348873889546157,0.08067476383266009,0.3275259237972003,0.7600259852750412,0.00014745293927751724,0.2846830020909905,0.2725082310685549,0.9173231437015192,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8654848,69275648,0,3717483.1574933263,0,0,864555.9344049358,58854.80278755658,0,24945.69520290708,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.267,4.133,23.333,1.267,1.4,1.4,14.067,1.3313953488372094,0.0031242236024844722,0.04623493975903615,0.75,0.002540983606557377,0.003,0.004389423076923076,2.266279069767442,0.004823602484472049,1.9058823529411768,0.95,0.004508196721311477,0.0046,0.008806620209059233
1705727343,1.9628785114922769,6.781522816829908,0.20873634509541725,0.19956389612439568,4.193419952152151,1.123764175919704,0.3680415732107167,0.05266984940734356,0.3275259237972003,0.7600259852750412,0.0001508928571428631,0.22718412453961093,0.2725082310685549,0.9173231437015192,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8654848,69275648,0,3717483.1574933263,0,0,731666.4826541105,58854.80278755658,0,0,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.267,4.133,22.333,1.267,1.4,1.4,14.067,1.3313953488372094,0.0031242236024844722,0.045138888888888895,0.75,0.002540983606557377,0.003,0.004389423076923076,2.266279069767442,0.004823602484472049,1.9111328125,0.95,0.004508196721311477,0.0046,0.008806620209059233
1705727344,1.9628785114922769,6.781522816829908,0.20873634509541725,0.19956389612439568,4.193419952152151,1.123764175919704,0.4439791732407793,0.05404099587878145,0.3275259237972003,0.7600259852750412,0.00015433277500820895,0.2734069945568842,0.2725082310685549,0.9173231437015192,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51240960,4640768,272711680,93757440,4616192,2846720,306716672,8654848,69275648,0,3717483.1574933263,0,0,982316.1880719468,58854.80278755658,0,0,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.267,3.533,22.333,1.267,1.4,1.4,14.067,1.3313953488372094,0.003127388535031847,0.045138888888888895,0.75,0.002540983606557377,0.003,0.004389423076923076,2.266279069767442,0.004829299363057325,1.9111328125,0.95,0.004508196721311477,0.0046,0.008806620209059233
1705727345,1.9628785114922769,6.781522816829908,0.20873634509541725,0.19956389612439568,4.193419952152151,1.123764175919704,0.4378624655758951,0.05541214235021934,0.3275259237972003,0.7600259852750412,0.00015777269287355484,0.2734069945568842,0.2725082310685549,0.9173231437015192,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51265536,4640768,272711680,93757440,4616192,2846720,306716672,8654848,69275648,0,3717483.1574933263,0,0,846006.8038231005,58854.80278755658,0,0,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.267,3.533,22.333,1.267,1.4,1.4,14.067,1.3313953488372094,0.003127388535031847,0.045138888888888895,0.75,0.002540983606557377,0.003,0.004389423076923076,2.266279069767442,0.004829299363057325,1.9111328125,0.95,0.004508196721311477,0.0046,0.008806620209059233
1705727346,1.9628785114922769,6.781522816829908,0.20873634509541725,0.19956389612439568,4.196008178123465,1.123764175919704,0.4378624655758951,0.056783288821657237,0.3275259237972003,0.7836357998796402,0.0001612126107389007,0.2734069945568842,0.2725082310685549,0.9173231437015192,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69275648,0,3717483.1574933263,0,0,846006.8038231005,58854.80278755658,0,0,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.267,3.533,22.333,1.267,1.4,1.4,14.067,1.3313953488372094,0.003127388535031847,0.045138888888888895,0.75,0.002540983606557377,0.003,0.004389423076923076,2.266279069767442,0.004829299363057325,1.9111328125,0.95,0.004508196721311477,0.0046,0.008806620209059233
1705727347,1.9628785114922769,6.781522816829908,0.20873634509541725,0.19956389612439568,4.196008178123465,1.123764175919704,0.4378624655758951,0.05815443529309511,0.2781159088096943,0.7836357998796402,0.00016465252860424655,0.2734069945568842,0.2725082310685549,0.9173231437015192,1.0658321179711387,219525120,103411712,6316032,431075328,101376000,318836736,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69275648,0,3717483.1574933263,0,0,846006.8038231005,49976.06533036377,0,0,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.267,3.533,22.333,1.267,1.4,1.4,14.067,1.3313953488372094,0.003127388535031847,0.045138888888888895,0.75,0.002540983606557377,0.003,0.004389423076923076,2.266279069767442,0.004829299363057325,1.9111328125,0.95,0.004508196721311477,0.0046,0.008806620209059233
1705727348,1.7511616647022288,6.781522816829908,0.19216413798170917,0.19956389612439568,4.196008178123465,1.253235663229119,0.4378624655758951,0.059525581764532993,0.27265714341307434,0.7836357998796402,0.00016809244646959247,0.27340699455688416,0.2698310859794378,0.9173231437015192,1.0658321179711387,219525120,103411712,6307840,431075328,101376000,318836736,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69275648,0,3717483.1574933263,0,0,846006.8038231005,48995.15195057116,0,0,1869561.9294549776,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.267,3.533,22.333,1.267,1.4,1.4,14.067,1.3313953488372094,0.003127388535031847,0.045138888888888895,0.75,0.002540983606557377,0.003,0.004389423076923076,2.266279069767442,0.004829299363057325,1.9111328125,0.95,0.004508196721311477,0.0046,0.008806620209059233
1705727349,1.7166350960975623,6.692810007459732,0.19216413798170917,0.19194807498965244,4.196008178123466,1.253235663229119,0.4378624655758951,0.06214647209750034,0.2671983780164543,0.7836357998796402,0.00017153236433493834,0.2285921705615789,0.2698310859794378,0.9173231437015192,1.0826664914290007,219525120,103436288,6307840,431075328,101376000,318836736,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69304320,0,3345368.29823454,0,0,846006.8038231005,48014.23857077856,0,0,1599609.4703441542,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.267,3.533,22.333,1.267,1.4,1.4,14.067,1.3313953488372094,0.003127388535031847,0.045138888888888895,0.75,0.002540983606557377,0.003,0.004389423076923076,2.266279069767442,0.004829299363057325,1.9111328125,0.95,0.004508196721311477,0.0046,0.008806620209059233
1705727350,1.6821085274928957,6.692810007459732,0.19216413798170917,0.19172391900778346,4.196008178123466,1.253235663229119,0.4378624655758951,0.06356030575155212,0.15124499999998875,0.7836357998796402,0.0002063950719207524,0.22403538731896416,0.2698310859794378,0.9173231437015192,1.0826664914290007,219525120,103436288,6307840,431079424,101376000,318836736,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69304320,0,3345368.29823454,0,0,846006.8038231005,40960,0,0,1599609.4703441542,28,15,7,4,19,18,5,6,3,11,1,3,6,18,9,7.933,3.533,22.333,1.933,2.067,2.067,16.267,1.3034883720930233,0.003127388535031847,0.045138888888888895,0.75,0.0025942028985507246,0.003,0.004380281690140846,2.2606976744186045,0.004829299363057325,1.9111328125,0.95,0.004518840579710146,0.0046,0.008827586206896552
1705727351,1.9217436763583358,6.692810007459732,0.19216413798170917,0.19172391900778346,4.316729967232646,1.2588125139938038,0.4378624655758951,0.0649741394056039,0.15124499999998875,0.8203661706952772,0.0002063950719207524,0.21947860407634945,0.2908013969094544,0.9173231437015192,1.0826664914290007,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69304320,0,3345368.29823454,0,0,846006.8038231005,40960,0,0,1599609.4703441542,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,7.933,3.533,22.333,1.933,2.067,2.067,16.267,1.3034883720930233,0.003127388535031847,0.045138888888888895,0.75,0.0025942028985507246,0.003,0.004380281690140846,2.2606976744186045,0.004829299363057325,1.9111328125,0.95,0.004518840579710146,0.0046,0.008827586206896552
1705727352,1.9217436763583358,6.692810007459732,0.19216413798170917,0.19172391900778346,4.316729967232646,1.2588125139938038,0.4378624655758951,0.0663879730596557,0.25817014705273666,0.8203661706952772,0.0002063950719207524,0.2149218208337347,0.2908013969094544,0.9173231437015192,1.0826664914290007,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69304320,0,3345368.29823454,0,0,846006.8038231005,31991.799007027304,0,0,1599609.4703441542,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,7.933,3.533,22.333,1.933,2.067,2.067,16.267,1.3034883720930233,0.003127388535031847,0.045138888888888895,0.75,0.0025942028985507246,0.003,0.004380281690140846,2.2606976744186045,0.004829299363057325,1.9111328125,0.95,0.004518840579710146,0.0046,0.008827586206896552
1705727353,1.9217436763583358,6.692810007459732,0.17891374700999638,0.19172391900778346,4.316729967232646,1.2588125139938038,0.4378624655758951,0.06780180671370749,0.2632959098092825,0.8203661706952772,0.0002063950719207524,0.21036503759111996,0.2908013969094544,0.9173231437015192,1.0826664914290007,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69304320,0,3345368.29823454,0,0,846006.8038231005,32626.97070963173,0,0,1599609.4703441542,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,7.933,3.533,22.333,1.933,2.067,2.067,16.267,1.3034883720930233,0.003127388535031847,0.045138888888888895,0.75,0.0025942028985507246,0.003,0.004380281690140846,2.2606976744186045,0.004829299363057325,1.9111328125,0.95,0.004518840579710146,0.0046,0.008827586206896552
1705727354,1.9217436763583358,6.692810007459732,0.17891374700999638,0.19172391900778346,4.316729967232646,1.2588125139938038,0.4378624655758951,0.06921564036775926,0.30754576539275,0.8203661706952772,0.0002063950719207524,0.20580825434850522,0.2908013969094544,0.9173231437015192,1.0826664914290007,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69304320,0,3345368.29823454,0,0,846006.8038231005,38110.302156265265,0,0,1599609.4703441542,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,7.933,3.533,22.333,1.933,2.4,2.4,16.267,1.3034883720930233,0.003127388535031847,0.045138888888888895,0.75,0.0025945945945945945,0.003,0.004380281690140846,2.2606976744186045,0.004829299363057325,1.9111328125,0.95,0.004518918918918919,0.0046,0.008827586206896552
1705727355,1.9217436763583358,6.692810007459732,0.17891374700999638,0.19172391900778346,4.316729967232646,1.2588125139938038,0.4441936346616686,0.07062947402181105,0.30754576539275,0.8203661706952772,0.0002063950719207524,0.20125147110589048,0.2908013969094544,0.7827620309998808,1.1137270758122657,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93761536,4616192,2846720,306716672,8654848,69304320,0,3345368.29823454,0,0,953067.6651511099,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,7.933,3.4,21.533,2.4,2.4,2.4,17.2,1.283980582524272,0.0030927152317880794,0.04515625,0.75,0.0025945945945945945,0.003,0.004445727482678984,2.2567961165048547,0.004766887417218544,1.9000000000000006,0.95,0.004518918918918919,0.0046,0.008857605177993527
1705727356,1.9217436763583358,6.6824571693917045,0.17891374700999638,0.19172391900778346,4.316729967232646,1.2588125139938038,0.4441936346616686,0.07204330767586284,0.30754576539275,0.8203661706952772,0.00017328328252839937,0.27631245524155534,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93761536,4616192,2850816,306716672,8638464,69304320,0,3563741.232250654,0,0,953067.6651511099,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,7.933,3.4,21.533,2.4,2.4,2.4,17.2,1.283980582524272,0.0030927152317880794,0.04515625,0.75,0.0025945945945945945,0.003,0.004445727482678984,2.2567961165048547,0.004766887417218544,1.9000000000000006,0.95,0.004518918918918919,0.0046,0.008857605177993527
1705727357,1.9217436763583358,6.6824571693917045,0.17891374700999638,0.19172391900778346,3.7911345381568826,1.2588125139938038,0.4441936346616686,0.07345714132991463,0.30754576539275,0.800296374146086,0.0001698433646630535,0.27631245524155534,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,3563741.232250654,0,0,953067.6651511099,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,8.133,3.4,21.533,2.4,2.4,2.4,18.8,1.266826923076923,0.0030927152317880794,0.04515625,0.75,0.0025945945945945945,0.003,0.0044755555555555555,2.253365384615385,0.004766887417218544,1.9000000000000006,0.95,0.004518918918918919,0.0046,0.00886890243902439
1705727358,1.9217436763583358,6.6824571693917045,0.17891374700999638,0.19172391900778346,3.866772168850257,1.2588125139938038,0.4441936346616686,0.08483001924310721,0.30754576539275,0.800296374146086,0.0001664034467977076,0.27631245524155534,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,3563741.232250654,0,0,953067.6651511099,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,8.133,3.4,22.867,2.4,2.4,2.4,18.8,1.266826923076923,0.0030927152317880794,0.04588068181818182,0.75,0.0025945945945945945,0.003,0.0044755555555555555,2.253365384615385,0.004766887417218544,1.901190476190477,0.95,0.004518918918918919,0.0046,0.00886890243902439
1705727359,1.9217436763583358,6.6824571693917045,0.17891374700999638,0.19172391900778346,3.9424097995436322,1.2588125139938038,0.4441936346616686,0.08483001924310721,0.30754576539275,0.800296374146086,0.00016296352893236174,0.27631245524155534,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431079424,101732352,318799872,51265536,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,3563741.232250654,0,0,953067.6651511099,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,8.133,4.133,22.867,2.4,2.4,2.4,18.8,1.266826923076923,0.00310126582278481,0.04588068181818182,0.75,0.0025945945945945945,0.003,0.0044755555555555555,2.253365384615385,0.004782278481012659,1.901190476190477,0.95,0.004518918918918919,0.0046,0.00886890243902439
1705727360,1.9217436763583358,6.6824571693917045,0.17891374700999638,0.19172391900778346,4.538257841602472,1.2588125139938038,0.4281797956182322,0.08483001924310721,0.30754576539275,0.800296374146086,0.00015952361106701587,0.27631245524155534,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431079424,101732352,318799872,51277824,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,3563741.232250654,0,0,810890.3050642934,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,8.133,4.133,22.867,2.4,2.4,2.4,18.8,1.266826923076923,0.00310126582278481,0.04588068181818182,0.75,0.0025945945945945945,0.003,0.0044755555555555555,2.253365384615385,0.004782278481012659,1.901190476190477,0.95,0.004518918918918919,0.0046,0.00886890243902439
1705727361,1.9217436763583358,6.6824571693917045,0.17891374700999638,0.19172391900778346,4.538257841602472,1.2588125139938038,0.4281797956182322,0.08483001924310721,0.30754576539275,0.800296374146086,0.00015608369320167,0.28166671160119355,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431079424,101732352,318799872,51277824,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,3563741.232250654,0,0,810890.3050642934,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,8.133,4.133,22.867,2.4,2.4,2.4,18.8,1.266826923076923,0.00310126582278481,0.04588068181818182,0.75,0.0025945945945945945,0.003,0.0044755555555555555,2.253365384615385,0.004782278481012659,1.901190476190477,0.95,0.004518918918918919,0.0046,0.00886890243902439
1705727362,1.6902509132288006,6.6824571693917045,0.17891374700999638,0.19172391900778346,4.538257841602472,1.1278827923370065,0.4281797956182322,0.08483001924310721,0.30754576539275,0.800296374146086,0.00015264377533632408,0.28166671160119355,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431079424,101732352,318799872,51277824,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,3563741.232250654,0,0,810890.3050642934,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,8.133,4.133,22.867,2.4,2.4,2.4,18.8,1.266826923076923,0.00310126582278481,0.04588068181818182,0.75,0.0025945945945945945,0.003,0.0044755555555555555,2.253365384615385,0.004782278481012659,1.901190476190477,0.95,0.004518918918918919,0.0046,0.00886890243902439
1705727363,1.6902509132288006,6.6824571693917045,0.17891374700999638,0.1968945085176206,4.538257841602472,1.1514145450889115,0.4281797956182322,0.07342320932221738,0.30754576539275,0.800296374146086,0.00011783046914654948,0.28166671160119355,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431075328,101732352,318799872,51277824,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,3563741.232250654,0,0,810890.3050642934,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,8.133,4.133,22.867,2.4,2.4,2.4,18.8,1.266826923076923,0.00310126582278481,0.04588068181818182,0.75,0.0025945945945945945,0.003,0.0044755555555555555,2.253365384615385,0.004782278481012659,1.901190476190477,0.95,0.004518918918918919,0.0046,0.00886890243902439
1705727364,1.6902509132288006,5.689722469735488,0.17891374700999638,0.1968945085176206,3.953755444147638,1.1749462978408167,0.4281797956182322,0.0720093756681656,0.30754576539275,0.800296374146086,0.00011783046914654948,0.28166671160119355,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6307840,431075328,101732352,318799872,51277824,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,3034317.774356217,0,0,810890.3050642934,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,8.133,4.133,22.867,2.4,2.4,2.4,18.8,1.266826923076923,0.00310126582278481,0.04588068181818182,0.75,0.0025945945945945945,0.003,0.0044755555555555555,2.253365384615385,0.004782278481012659,1.901190476190477,0.95,0.004518918918918919,0.0046,0.00886890243902439
1705727365,1.6902509132288006,5.578348183578958,0.1882687819040959,0.1968945085176206,3.878117813454264,1.1984780505927222,0.4281797956182322,0.08284934932090723,0.30754576539275,0.800296374146086,0.00011783046914654948,0.28166671160119355,0.2908013969094544,0.9589898014856821,1.1137270758122657,219570176,103436288,6311936,431075328,101732352,318799872,51277824,4640768,272711680,93757440,4616192,2850816,306716672,8638464,69304320,0,2974922.0871520387,0,0,810890.3050642934,38110.302156265265,0,0,1904566.0649819495,28,15,7,4,24,19,5,6,3,11,1,3,6,18,9,7.467,4.133,22.867,1.733,1.733,1.733,16.6,1.2920673076923077,0.00310126582278481,0.04588068181818182,0.75,0.002552238805970149,0.003,0.004470588235294117,2.2584134615384617,0.004782278481012659,1.901190476190477,0.95,0.00451044776119403,0.0046,0.008879687499999999
