time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705536051,0.7547213824506463,2.112867176930645,0.4648148148148478,30.485911004627702,0.34199051536009545,9.221120167599947,0.5457602016701308,3.5169532463054027,19.898086218586748,0.20987699180527938,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44679168,10457088,471699456,2985984,8949760,68794.08800806181,0,0,0,0,9418031766.584284,0,4,4,9,4,3,32,3,3,4,4,2,12.2,20.933,0.4,63.4,0.467,10.6,10.733,0.467,131.8,16.733,6.8,0,0,0,0.0030066006600660065,0.0032339055793991415,0.1416666666666667,0.003544502617801047,0.003142857142857143,0.11065420560747663,0.003307692307692308,0.0021195348837209304,0.048635371179039294,0.0029810725552050473,0.0046171617161716175,0.005272222222222221,0.2416666666666667,0.02129069767441862,0.004857142857142857,0.2308785046728972,0.006250000000000002,0.004438790697674419,0.18241477272727274,0.004616403785488959
1705536052,0.781217864984314,2.112867176930645,0.4648148148148478,30.485911004627702,0.34199051536009545,9.221120167599947,0.5457602016701308,3.5169532463054027,19.898086218586748,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44679168,10457088,471699456,2985984,8949760,102454.07298296323,0,0,0,0,9418031766.584284,0,4,4,9,4,3,32,3,3,4,4,2,12.2,20.933,0.4,64.2,0.467,10.6,10.733,0.4,131.8,16.733,6.8,0,0,0,0.0030066006600660065,0.0032339055793991415,0.1416666666666667,0.0035534995977473853,0.003142857142857143,0.11065420560747663,0.003307692307692308,0.0021195348837209304,0.048635371179039294,0.0029810725552050473,0.0046171617161716175,0.005272222222222221,0.2416666666666667,0.021723076923076904,0.004857142857142857,0.2308785046728972,0.006250000000000002,0.004438790697674419,0.18241477272727274,0.004616403785488959
1705536053,0.781217864984314,2.112867176930645,0.4648148148148478,30.485911004627702,0.34199051536009545,9.221120167599947,0.45279677331814505,3.5169532463054027,19.898086218586748,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44679168,10457088,471699456,2985984,8949760,102454.07298296323,0,0,0,0,9418031766.584284,0,4,4,9,4,3,32,3,3,4,4,2,12.2,20.933,0.4,64.2,0.467,10.6,10.733,0.4,131.8,16.733,6.8,0,0,0,0.0030066006600660065,0.0032339055793991415,0.1416666666666667,0.0035534995977473853,0.003142857142857143,0.11065420560747663,0.003307692307692308,0.0021195348837209304,0.048635371179039294,0.0029810725552050473,0.0046171617161716175,0.005272222222222221,0.2416666666666667,0.021723076923076904,0.004857142857142857,0.2308785046728972,0.006250000000000002,0.004438790697674419,0.18241477272727274,0.004616403785488959
1705536054,0.781217864984314,1.947841077378952,0.4648148148148478,30.485911004627702,0.343062781270936,9.221120167599947,0.4437007699569762,3.5169532463054027,19.898086218586748,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44679168,10457088,471699456,2985984,8949760,102454.07298296323,0,0,0,0,9418031766.584284,0,4,4,9,4,3,32,3,3,4,4,2,12.2,20.933,0.4,64.2,0.467,10.6,10.733,0.4,131.8,16.733,6.8,0,0,0,0.0030066006600660065,0.0032339055793991415,0.1416666666666667,0.0035534995977473853,0.003142857142857143,0.11065420560747663,0.003307692307692308,0.0021195348837209304,0.048635371179039294,0.0029810725552050473,0.0046171617161716175,0.005272222222222221,0.2416666666666667,0.021723076923076904,0.004857142857142857,0.2308785046728972,0.006250000000000002,0.004438790697674419,0.18241477272727274,0.004616403785488959
1705536055,0.781217864984314,1.947841077378952,0.41357308584687585,30.485911004627702,0.3300720448278789,9.221120167599947,0.5163852625471491,3.5169532463054027,12.799185191545662,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44142592,10457088,166195200,2985984,8949760,102454.07298296323,0,0,0,0,6778501572.639399,0,4,4,9,4,3,32,3,3,4,4,2,12.2,20.933,0.4,64.2,0.467,10.6,10.733,0.4,131.8,16.733,6.8,0,0,0,0.0030066006600660065,0.0032339055793991415,0.1416666666666667,0.0035534995977473853,0.003142857142857143,0.11065420560747663,0.003307692307692308,0.0021195348837209304,0.048635371179039294,0.0029810725552050473,0.0046171617161716175,0.005272222222222221,0.2416666666666667,0.021723076923076904,0.004857142857142857,0.2308785046728972,0.006250000000000002,0.004438790697674419,0.18241477272727274,0.004616403785488959
1705536056,0.781217864984314,1.947841077378952,0.41357308584687585,25.878558337881085,0.3300720448278789,9.221120167599947,0.5163852625471491,3.5169532463054027,13.130026763700098,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44142592,10457088,166195200,2985984,8949760,102454.07298296323,0,0,0,0,6953716641.691191,0,4,4,9,4,3,32,3,3,4,4,2,12.2,20.933,0.4,64.2,0.467,10.6,10.733,0.4,131.8,16.733,6.8,0,0,0,0.0030066006600660065,0.0032339055793991415,0.1416666666666667,0.0035534995977473853,0.003142857142857143,0.11065420560747663,0.003307692307692308,0.0021195348837209304,0.048635371179039294,0.0029810725552050473,0.0046171617161716175,0.005272222222222221,0.2416666666666667,0.021723076923076904,0.004857142857142857,0.2308785046728972,0.006250000000000002,0.004438790697674419,0.18241477272727274,0.004616403785488959
1705536057,0.781217864984314,1.947841077378952,0.41357308584687585,20.50684750000073,0.3300720448278789,9.221120167599947,0.5163852625471491,3.5169532463054027,13.460868335854537,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44142592,10457088,166195200,2985984,8949760,102454.07298296323,0,0,0,0,7128931710.742983,0,4,4,9,4,3,32,3,3,4,4,2,12.2,20.933,0.4,64.2,0.467,10.6,10.733,0.4,131.8,16.733,6.8,0,0,0,0.0030066006600660065,0.0032339055793991415,0.1416666666666667,0.0035534995977473853,0.003142857142857143,0.11065420560747663,0.003307692307692308,0.0021195348837209304,0.048635371179039294,0.0029810725552050473,0.0046171617161716175,0.005272222222222221,0.2416666666666667,0.021723076923076904,0.004857142857142857,0.2308785046728972,0.006250000000000002,0.004438790697674419,0.18241477272727274,0.004616403785488959
1705536058,0.781217864984314,1.947841077378952,0.41357308584687585,24.174126819672495,0.3300720448278789,9.221120167599947,0.5163852625471491,3.5169532463054027,13.791709908008972,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44142592,10457088,166195200,2985984,8949760,102454.07298296323,0,0,0,0,7304146779.794774,0,4,4,9,4,3,32,3,3,4,4,2,13.267,20.933,0.4,64.2,0.667,10.6,10.733,0.4,131.8,16.733,6.8,0,0,0,0.0030065897858319603,0.0032339055793991415,0.1416666666666667,0.0035534995977473853,0.0031379310344827587,0.11065420560747663,0.003307692307692308,0.0021195348837209304,0.048635371179039294,0.0029810725552050473,0.004617133443163097,0.005272222222222221,0.2416666666666667,0.021723076923076904,0.0048482758620689665,0.2308785046728972,0.006250000000000002,0.004438790697674419,0.18241477272727274,0.004616403785488959
1705536059,0.781217864984314,1.947841077378952,0.41357308584687585,23.677171833606806,0.3300720448278789,9.221120167599947,0.5163852625471491,3.534898550724745,14.122551480163409,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44142592,11448320,166195200,2985984,8949760,102454.07298296323,0,0,0,0,7479361848.846565,0,4,4,9,4,3,32,3,3,4,4,2,14.533,21.933,0.667,69.2,0.667,10.6,12.467,0.4,140.533,17.467,6.867,0,0,0,0.003,0.003187961985216473,0.1375,0.0035531237564663757,0.0031379310344827587,0.10787213740458014,0.003307692307692308,0.0020747044917257683,0.04847417840375586,0.002967741935483871,0.004605228758169934,0.004938331573389652,0.24083333333333334,0.022504000000000076,0.0048482758620689665,0.2300477099236641,0.006250000000000002,0.004430827423167848,0.1765,0.0046038709677419356
1705536060,0.781217864984314,1.9478410773789516,0.41357308584687585,23.180216847541114,0.3300720448278789,9.221120167599947,0.5163852625471491,3.534898550724745,14.453393052317844,0.2889039269553882,0.2831658876033967,113512448,44621824,12115968,44740608,43593728,16506880,44142592,11448320,166195200,2985984,8949760,102454.07298296323,0,0,0,0,7654576917.898357,0,4,4,9,4,3,32,3,3,4,4,2,14.533,24.067,0.667,69.2,0.667,10.6,12.467,0.4,140.533,17.467,6.867,0,0,0,0.003,0.0031704781704781702,0.1375,0.0035531237564663757,0.0031379310344827587,0.10787213740458014,0.003307692307692308,0.0020747044917257683,0.04847417840375586,0.002967741935483871,0.004605228758169934,0.004906860706860707,0.24083333333333334,0.022504000000000076,0.0048482758620689665,0.2300477099236641,0.006250000000000002,0.004430827423167848,0.1765,0.0046038709677419356
1705536061,0.781217864984314,1.9478410773789516,0.41357308584687585,22.683261861475422,0.3300720448278789,9.221120167599947,0.5163852625471491,3.534898550724745,14.784234624472283,0.2889039269553882,0.28143670974017265,113512448,44621824,12115968,44740608,43593728,16506880,44142592,11448320,166195200,2985984,8949760,102454.07298296323,0,0,0,0,7829791986.95015,0,4,4,9,4,3,32,3,3,4,4,2,14.533,24.067,0.667,69.2,0.667,10.6,12.467,0.4,140.533,17.467,6.867,0,0,0,0.003,0.0031704781704781702,0.1375,0.0035531237564663757,0.0031379310344827587,0.10787213740458014,0.003307692307692308,0.0020747044917257683,0.04847417840375586,0.002967741935483871,0.004605228758169934,0.004906860706860707,0.24083333333333334,0.022504000000000076,0.0048482758620689665,0.2300477099236641,0.006250000000000002,0.004430827423167848,0.1765,0.0046038709677419356
1705536062,0.781217864984314,1.9478410773789516,0.3727172444223638,22.18630687540973,0.3300720448278789,9.221120167599947,0.5163852625471491,3.534898550724745,15.11507619662672,0.2840447445213559,0.28143670974017265,113512448,44621824,12115968,44740608,43593728,16506880,44142592,11448320,166195200,2985984,8949760,102454.07298296323,0,0,0,0,8005007056.001942,0,4,4,9,4,3,32,3,3,4,4,2,14.533,24.067,0.667,69.2,0.667,10.6,12.467,0.4,140.533,17.467,6.867,0,0,0,0.003,0.0031704781704781702,0.1375,0.0035531237564663757,0.0031379310344827587,0.10787213740458014,0.003307692307692308,0.0020747044917257683,0.04847417840375586,0.002967741935483871,0.004605228758169934,0.004906860706860707,0.24083333333333334,0.022504000000000076,0.0048482758620689665,0.2300477099236641,0.006250000000000002,0.004430827423167848,0.1765,0.0046038709677419356
1705536063,0.781217864984314,1.666529540448156,0.37271724442236376,21.689351889344046,0.3300720448278789,8.336753528772597,0.5163852625471491,3.534898550724745,15.445917768781156,0.2840447445213559,0.28143670974017265,113512448,44621824,12115968,44740608,43593728,16269312,44142592,11448320,166195200,2985984,8949760,102454.07298296323,0,0,0,0,8180222125.053732,0,4,4,9,4,3,32,3,3,4,4,2,14.533,24.067,0.667,69.2,0.667,12.6,12.467,0.4,140.533,17.467,6.867,0,0,0,0.003,0.0031704781704781702,0.1375,0.0035531237564663757,0.0031379310344827587,0.1024757281553398,0.003307692307692308,0.0020747044917257683,0.04847417840375586,0.002967741935483871,0.004605228758169934,0.004906860706860707,0.24083333333333334,0.022504000000000076,0.0048482758620689665,0.2277184466019417,0.006250000000000002,0.004430827423167848,0.1765,0.0046038709677419356
1705536064,0.7303125228988039,1.945333672625545,0.37271724442236376,21.19239690327835,0.3300720448278789,8.336753528772597,0.38609205987636125,3.534898550724745,15.776759340935593,0.2840447445213559,0.28143670974017265,113516544,44572672,12115968,44740608,43593728,16269312,44142592,11448320,166195200,2985984,8949760,82538.28680296036,0,0,0,0,8355437194.105524,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,70.466,1.2,12.6,12.467,0.933,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035463919893782246,0.003062497916736109,0.1024757281553398,0.00320688941760629,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.02196368790467735,0.004712496250124996,0.2277184466019417,0.004972400951691321,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536065,0.7303125228988039,1.945333672625545,0.37271724442236376,20.695441917212662,0.3300720448278789,8.336753528772597,0.39394021716545646,3.534898550724745,16.10760091309003,0.2840447445213559,0.29661909328517966,113516544,44572672,12115968,44740608,43593728,16269312,44142592,11448320,166195200,2985984,8970240,82538.28680296036,0,0,0,0,8530652263.157316,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,70.466,1.2,12.6,12.467,0.933,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035463919893782246,0.003062497916736109,0.1024757281553398,0.00320688941760629,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.02196368790467735,0.004712496250124996,0.2277184466019417,0.004972400951691321,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536066,0.7303125228988039,1.945333672625545,0.37271724442236376,20.19848693114697,0.3300720448278789,8.336753528772597,0.4708894373457127,3.5766908035531864,16.43844248524447,0.2840447445213559,0.29661909328517966,113516544,44572672,12115968,44740608,43593728,16269312,44142592,11448320,166195200,2985984,8970240,82538.28680296036,0,0,0,0,8705867332.209106,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,70.466,1.2,12.6,12.467,0.933,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035463919893782246,0.003062497916736109,0.1024757281553398,0.00320688941760629,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.02196368790467735,0.004712496250124996,0.2277184466019417,0.004972400951691321,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536067,0.7303125228988039,1.945333672625545,0.423284359308144,30.621561263004793,0.3300720448278789,8.336753528772597,0.6062090677206455,3.5766908035531864,16.652654997118592,0.2840447445213559,0.29661909328517966,113516544,44572672,12140544,45629440,43593728,16269312,44433408,11448320,471859200,2985984,8970240,82538.28680296036,0,0,0,0,7982833642.615427,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,76.4,1.2,12.6,12.467,1.267,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035328612945323156,0.003062497916736109,0.1024757281553398,0.0031874929690136624,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.019658514635609615,0.004712496250124996,0.2277184466019417,0.004937487344224592,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536068,0.7303125228988039,1.945333672625545,0.423284359308144,30.621561263004793,0.3475289150951587,8.336753528772597,0.6062090677206455,3.5766908035531864,16.984201769558187,0.2840447445213559,0.29661909328517966,113516544,44572672,12140544,45629440,43577344,16269312,44433408,11448320,471859200,2985984,8970240,82538.28680296036,0,0,0,0,8141768222.692255,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,76.4,1.2,12.6,12.467,1.267,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035328612945323156,0.003062497916736109,0.1024757281553398,0.0031874929690136624,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.019658514635609615,0.004712496250124996,0.2277184466019417,0.004937487344224592,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536069,0.649206017551132,1.945333672625545,0.423284359308144,30.621561263004793,0.3475289150951587,8.336753528772597,0.6062090677206455,3.5766908035531864,19.892806346375284,0.2840447445213559,0.29661909328517966,113516544,44572672,12140544,45629440,43577344,16269312,44433408,11448320,471859200,2985984,8970240,64187.212703719175,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,76.4,1.2,12.6,12.467,1.267,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035328612945323156,0.003062497916736109,0.1024757281553398,0.0031874929690136624,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.019658514635609615,0.004712496250124996,0.2277184466019417,0.004937487344224592,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536070,0.649206017551132,1.945333672625545,0.423284359308144,30.621561263004793,0.285018068676642,8.336753528772597,0.6062090677206455,3.5766908035531864,19.892806346375284,0.2840447445213559,0.29661909328517966,113516544,44572672,12140544,45629440,43577344,16269312,44433408,11448320,471859200,2985984,8970240,64187.212703719175,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,76.4,1.2,12.6,12.467,1.267,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035328612945323156,0.003062497916736109,0.1024757281553398,0.0031874929690136624,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.019658514635609615,0.004712496250124996,0.2277184466019417,0.004937487344224592,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536071,0.649206017551132,1.945333672625545,0.423284359308144,30.621561263004793,0.2907214908867609,8.336753528772597,0.6062090677206455,3.5766908035531864,19.892806346375284,0.23088340354464648,0.29661909328517966,113516544,44572672,12140544,45629440,43577344,16269312,44433408,11448320,471859200,2985984,8970240,64187.212703719175,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,76.4,1.2,12.6,12.467,1.267,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035328612945323156,0.003062497916736109,0.1024757281553398,0.0031874929690136624,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.019658514635609615,0.004712496250124996,0.2277184466019417,0.004937487344224592,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536072,0.6492060175511323,1.945333672625545,0.423284359308144,30.621561263004793,0.34220533260713626,8.336753528772597,0.6062090677206455,3.5766908035531864,19.892806346375284,0.22614932446929056,0.2940809612358687,113516544,44572672,12140544,45629440,43577344,16269312,44433408,11448320,471859200,2985984,8970240,64187.2127037192,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,14.533,25.133,1.2,76.4,1.2,12.6,12.467,1.267,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035328612945323156,0.003062497916736109,0.1024757281553398,0.0031874929690136624,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605228758169934,0.004897520820971872,0.22970632524214737,0.019658514635609615,0.004712496250124996,0.2277184466019417,0.004937487344224592,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536073,0.6492060175511323,1.945333672625545,0.423284359308144,30.694753239953908,0.34220533260713626,8.336753528772597,0.6062090677206455,3.5766908035531864,19.892806346375284,0.22141524539393462,0.2940809612358687,113516544,44572672,12140544,45629440,43577344,16269312,44433408,11448320,471859200,2985984,8970240,64187.2127037192,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.867,25.133,1.2,76.4,1.133,12.6,12.467,1.267,142.2,18.267,7.933,0,0,0,0.003,0.003165289344984373,0.11323653974353946,0.0035328612945323156,0.003055553498018592,0.1024757281553398,0.0031874929690136624,0.0020746684997320665,0.04930904522613065,0.002961904487796599,0.004605271828665569,0.004897520820971872,0.22970632524214737,0.019658514635609615,0.004699996296433465,0.2277184466019417,0.004937487344224592,0.004430056533605761,0.17451923076923076,0.0045923808975593195
1705536074,0.6492060175511323,1.945333672625545,0.423284359308144,30.694753239953908,0.34220533260713626,8.336753528772597,0.6062090677206455,3.5766908035531864,19.892806346375284,0.2166811663185787,0.2940809612358687,113516544,44572672,12140544,45629440,43577344,16269312,44433408,11448320,471859200,2985984,8970240,64187.2127037192,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.267,24.2,1.133,80.4,1.133,12.6,12,1.267,122.266,16.667,7.266,0,0,0,0.0030100840336134455,0.0031732777692961467,0.09583398146707849,0.0035496428152094386,0.003055553498018592,0.09792452830188679,0.0031874929690136624,0.002091126987313844,0.04712918660287082,0.002987499911463609,0.004623529411764706,0.004911899984733065,0.21916681172248537,0.018928550001428464,0.004699996296433465,0.22483101391650098,0.004937487344224592,0.004438230169449112,0.17274509803921564,0.0046175001239509485
1705536075,0.6492060175511323,1.945333672625545,0.423284359308144,30.694753239953908,0.34220533260713626,8.613095064074557,0.6062090677206455,3.5766908035531864,19.892806346375284,0.21194708724322275,0.2940809612358687,113516544,44572672,12140544,45629440,43577344,16953344,44433408,11448320,471859200,2985984,8970240,64187.2127037192,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.267,22.4,1.133,80.4,1.133,12.6,12,1.267,122.266,16.667,7.266,0,0,0,0.0030100840336134455,0.0031680498877942305,0.09583398146707849,0.0035496428152094386,0.003055553498018592,0.09792452830188679,0.0031874929690136624,0.002091126987313844,0.04712918660287082,0.002987499911463609,0.004623529411764706,0.004902489798029615,0.21916681172248537,0.018928550001428464,0.004699996296433465,0.22483101391650098,0.004937487344224592,0.004438230169449112,0.17274509803921564,0.0046175001239509485
1705536076,0.6492060175511323,1.945333672625545,0.423284359308144,30.694753239953908,0.34220533260713626,8.613095064074557,0.6062090677206455,3.5766908035531864,19.892806346375284,0.20721300816786684,0.2940809612358687,113516544,44572672,12140544,45629440,43577344,16953344,44433408,11448320,471859200,2985984,8970240,64187.2127037192,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.267,22.4,1.133,80.4,1.133,12.6,12,1.267,122.266,16.667,7.266,0,0,0,0.0030100840336134455,0.0031680498877942305,0.09583398146707849,0.0035496428152094386,0.003055553498018592,0.09792452830188679,0.0031874929690136624,0.002091126987313844,0.04712918660287082,0.002987499911463609,0.004623529411764706,0.004902489798029615,0.21916681172248537,0.018928550001428464,0.004699996296433465,0.22483101391650098,0.004937487344224592,0.004438230169449112,0.17274509803921564,0.0046175001239509485
1705536077,0.6492060175511323,1.5876953605599555,0.423284359308144,30.694753239953908,0.34220533260713626,8.613095064074557,0.6062090677206455,3.5766908035531864,19.892806346375284,0.21771150647868434,0.2940809612358687,113516544,44572672,12140544,45629440,43577344,16953344,44433408,11448320,471859200,2985984,8970240,64187.2127037192,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.267,22.4,1.133,80.4,1.133,12.6,12,1.267,122.266,16.667,7.266,0,0,0,0.0030100840336134455,0.0031680498877942305,0.09583398146707849,0.0035496428152094386,0.003055553498018592,0.09792452830188679,0.0031874929690136624,0.002091126987313844,0.04712918660287082,0.002987499911463609,0.004623529411764706,0.004902489798029615,0.21916681172248537,0.018928550001428464,0.004699996296433465,0.22483101391650098,0.004937487344224592,0.004438230169449112,0.17274509803921564,0.0046175001239509485
1705536078,0.686752978524004,1.6203466895484024,0.423284359308144,30.694753239953908,0.34220533260713626,8.613095064074557,0.6062090677206455,3.4169615479840023,19.892806346375284,0.2129514324362529,0.2940809612358687,113520640,44572672,12140544,45629440,43577344,16953344,44433408,10321920,471859200,2985984,8970240,78330.87911877761,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.267,22.4,1.133,80.4,1.133,11.4,12,1.267,122.266,16.667,7.266,0,0,0,0.0030100840336134455,0.0031680498877942305,0.09583398146707849,0.0035496428152094386,0.003055553498018592,0.096875,0.0031874929690136624,0.002091126987313844,0.04712918660287082,0.002987499911463609,0.004623529411764706,0.004902489798029615,0.21916681172248537,0.018928550001428464,0.004699996296433465,0.22437755102040818,0.004937487344224592,0.004438230169449112,0.17274509803921564,0.0046175001239509485
1705536079,0.686752978524004,1.375224999999887,0.3344986357912105,30.694753239953908,0.34220533260713626,8.613095064074557,0.6062090677206455,3.4169615479840023,19.892806346375284,0.20819135839382155,0.2940809612358687,113520640,44572672,12140544,45629440,43577344,16953344,44433408,10321920,471859200,2985984,8970240,78330.87911877761,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.267,21.867,0.867,80,0.867,11.4,12,1,120.8,15.6,6.733,0,0,0,0.0030100840336134455,0.0031740932642487047,0.10375,0.0035512311358220808,0.0030526315789473684,0.096875,0.003176470588235294,0.00208854041013269,0.04613095238095238,0.002987654320987654,0.004623529411764706,0.004913367875647669,0.22075,0.018904761904761935,0.004694736842105263,0.22437755102040818,0.00491764705882353,0.004438552472858867,0.1725328947368421,0.004617283950617284
1705536080,0.686752978524004,1.6486553917813853,0.3414499790121417,30.694753239953908,0.34220533260713626,8.613095064074557,0.6062090677206455,3.4169615479840023,19.892806346375284,0.20343128435139018,0.2940809612358687,113520640,44572672,12140544,45629440,43577344,16953344,44433408,10321920,471859200,2985984,8970240,78330.87911877761,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.267,21.867,0.867,80,0.867,11.4,12,1,120.8,15.6,6.733,0,0,0,0.0030100840336134455,0.0031740932642487047,0.10375,0.0035512311358220808,0.0030526315789473684,0.096875,0.003176470588235294,0.00208854041013269,0.04613095238095238,0.002987654320987654,0.004623529411764706,0.004913367875647669,0.22075,0.018904761904761935,0.004694736842105263,0.22437755102040818,0.00491764705882353,0.004438552472858867,0.1725328947368421,0.004617283950617284
1705536081,0.686752978524004,1.616004062792939,0.3484013222330729,30.694753239953908,0.34220533260713626,8.613095064074557,0.6062090677206455,3.4169615479840023,19.892806346375284,0.290152196731151,0.2940809612358687,113520640,44572672,12140544,45629440,43577344,16953344,44433408,10321920,471859200,3117056,8970240,78330.87911877761,0,0,0,0,9536074804.609571,0,4,4,9,4,3,32,3,3,4,4,2,13.267,21.867,0.867,80,0.867,11.4,12,1,120.8,15.6,6.733,0,0,0,0.0030100840336134455,0.0031740932642487047,0.10375,0.0035512311358220808,0.0030526315789473684,0.096875,0.003176470588235294,0.00208854041013269,0.04613095238095238,0.002987654320987654,0.004623529411764706,0.004913367875647669,0.22075,0.018904761904761935,0.004694736842105263,0.22437755102040818,0.00491764705882353,0.004438552472858867,0.1725328947368421,0.004617283950617284
