time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705584052,0.7532858395440735,1.9425457832106177,0.3806044123172708,31.472269379603013,0.30885776518256686,6.715978852373289,0.6221410412038194,2.8262221021876264,3.3705383610220427,0.2860361987318401,0.24853823417517684,104087552,43323392,11051008,44912640,43454464,17747968,32866304,24444928,177766400,3002368,8253440,35914.07277509864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,14.733,24.267,0.933,84.4,0.933,12.333,12,0.867,109.733,8.2,6.267,0,0,0.0030471698113207542,0.003116027531956736,0.11875,0.003677648820666417,0.0031212121212121214,0.08452380952380951,0.004789473684210526,0.002638698630136986,0.11842105263157894,0.0029565217391304345,0.004689937106918238,0.004808849557522124,0.22375,0.03238805970149258,0.004818181818181819,0.5783132530120487,0.05499999999999997,0.00468390410958904,0.868421052631579,0.004591304347826087
1705584053,0.7532858395440735,1.9860099897577417,0.3806044123172708,,0.30885776518256686,6.715978852373289,0.6221410412038194,2.8262221021876264,3.436274183628421,0.2860361987318401,0.2342494195813433,104087552,43323392,11051008,44912640,43454464,17747968,32866304,24444928,177766400,3002368,8253440,35914.07277509864,,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,14.733,24,0.8,84.133,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030471698113207542,0.003116485686080948,0.1125,0.0036781825009387908,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.004689937106918238,0.004809674234945707,0.22250000000000003,0.03213930348258709,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584054,0.7532858395440735,2.029474196304866,0.24577652393136573,,0.30885776518256686,6.715978852373289,0.6221410412038194,2.8262221021876264,3.5020100062348005,0.2860361987318401,0.2342494195813433,104087552,43323392,11051008,44912640,43454464,17747968,32866304,24444928,177766400,3002368,8253440,35914.07277509864,,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,14.733,24,0.8,84.133,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030471698113207542,0.003116485686080948,0.1125,0.0036781825009387908,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.004689937106918238,0.004809674234945707,0.22250000000000003,0.03213930348258709,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584055,0.7532858395440735,2.07293840285199,0.25234071718843976,,0.30885776518256686,6.715978852373289,0.6221410412038194,2.8262221021876264,3.567745828841179,0.2860361987318401,0.2342494195813433,104087552,43323392,11051008,44912640,43454464,17747968,32866304,24444928,177766400,3002368,8253440,35914.07277509864,,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,14.733,20.733,0.8,68.6,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030471698113207542,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.004689937106918238,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584056,0.7532858395440735,2.116402609399114,0.2589049104455138,27.670747291111162,0.30885776518256686,6.715978852373289,0.6221410412038194,2.8262221021876264,3.6334816514475587,0.2316416095163887,0.2342494195813433,104087552,43323392,11051008,43773952,43454464,17747968,32866304,24444928,177766400,3002368,8253440,35914.07277509864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,14.733,20.733,0.8,68.6,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030471698113207542,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.004689937106918238,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584057,0.7532858395440735,2.159866815946238,0.2654691037025878,27.670747291111162,0.30885776518256686,6.715978852373289,0.6221410412038194,2.8262221021876264,3.330536230840158,0.2363994785037031,0.2342494195813433,104087552,43323392,11051008,43773952,43454464,17747968,32866304,24444928,178429952,3002368,8253440,35914.07277509864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,14.733,20.733,0.8,68.6,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030471698113207542,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.004689937106918238,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584058,0.7532858395440735,2.607852392827447,0.27203329695966183,27.670747291111162,0.30885776518256686,5.220755622952018,0.6221410412038194,2.8262221021876264,3.3896635599583265,0.24115734749101747,0.2342494195813433,104087552,43323392,11051008,43773952,43454464,17747968,32866304,24444928,178429952,3002368,8253440,35914.07277509864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,12.2,20.733,0.8,68.6,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030699300699300706,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.0047314685314685315,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584059,0.7532858395440735,2.607852392827447,0.27859749021673585,27.670747291111162,0.30885776518256686,5.337448585461492,0.6221410412038194,2.6587951807228896,3.4487908890764944,0.2854721392388638,0.2342494195813433,104087552,43323392,11051008,43773952,43454464,17747968,32866304,24670208,178429952,3002368,8253440,35914.07277509864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,12.2,20.733,0.8,68.6,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030699300699300706,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.0047314685314685315,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584060,0.7532858395440735,2.607852392827447,0.2851616834738098,27.670747291111162,0.30885776518256686,5.454141547970967,0.6247246401792645,2.6587951807228896,3.5079182181946638,0.2854721392388638,0.23193244194229376,104087552,43323392,11051008,43773952,43454464,17747968,32231424,24670208,178429952,3002368,8253440,35914.07277509864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,12.2,20.733,0.8,68.6,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030699300699300706,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.0047314685314685315,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584061,0.7532858395440735,2.607852392827447,0.2917258767308839,27.670747291111162,0.3088577651825668,5.570834510480442,0.6247246401792645,2.6587951807228896,3.5476397470900984,0.2854721392388638,0.23193244194229376,104087552,43323392,11051008,43773952,43454464,17747968,32231424,24670208,178429952,3002368,8253440,35914.07277509864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,12.2,20.733,0.8,68.6,0.8,12.333,12,0.733,109.6,8.2,6,0,0,0.0030699300699300706,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.08452380952380951,0.004777777777777778,0.0026378718535469106,0.11842105263157894,0.0029558823529411767,0.0047314685314685315,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,0.5783132530120487,0.014500000000000022,0.004684096109839816,0.868421052631579,0.004591176470588235
1705584062,0.7532858395440735,2.3828600581824415,0.29829006998795793,27.670747291111162,0.11619000000000193,5.687527472989917,0.6593994202898559,2.6587951807228896,2.2053625164768533,0.2854721392388638,0.23193244194229376,104087552,43315200,11051008,43773952,43454464,17747968,32231424,24670208,178429952,3002368,8253440,35914.07277509864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,12.2,20.733,0.8,68.6,0.8,12.333,12,0.867,109.6,8.2,6.867,0,0,0.0030699300699300706,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.08452380952380951,0.004666666666666666,0.0026378718535469106,0.11842105263157894,0.0029525691699604745,0.0047314685314685315,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,0.5783132530120487,0.0095,0.004684096109839816,0.868421052631579,0.004615810276679841
1705584063,0.7660779516739975,2.3828600581824415,0.30485426324503195,27.670747291111162,0.11619000000000193,5.804220435499392,0.6593994202898559,2.6587951807228896,2.2500317052005343,0.24031044681127553,0.23193244194229376,104087552,43315200,11051008,43773952,43454464,17747968,32231424,24670208,178429952,3002368,8253440,54908.00630047925,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,12.2,20.733,0.8,68.6,0.8,8.4,12,0.867,109.6,8.2,6.867,0,0,0.0030699300699300706,0.0031149193548387095,0.1125,0.003652190476190476,0.0030625,0.12215909090909094,0.004666666666666666,0.0026378718535469106,0.11842105263157894,0.0029525691699604745,0.0047314685314685315,0.004806854838709677,0.22250000000000003,0.030381578947368388,0.0047125000000000005,1.211607142857146,0.0095,0.004684096109839816,0.868421052631579,0.004615810276679841
1705584064,0.7660779516739975,2.3828600581824415,0.311418456502106,27.670747291111162,0.20298086573229457,5.920913398008866,0.6593994202898559,2.6587951807228896,2.2947008939242153,0.2355525778239611,0.23193244194229376,104087552,43315200,11051008,43773952,43458560,17747968,32231424,24670208,178429952,3002368,8253440,54908.00630047925,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,18.6,0.8,51.067,0.8,8.4,8.067,0.867,96.533,6.2,6.267,0,0,0.0032514970059880233,0.0031561497326203208,0.1176470588235294,0.0036784685055578424,0.0030625,0.18198529411764708,0.004666666666666666,0.0028099196453311172,0.19576923076923078,0.002992094861660079,0.006088235294117643,0.004881069518716578,0.2447058823529412,0.02875730994152045,0.0047125000000000005,2.463461538461539,0.0095,0.004970739817123857,3.4921875000000018,0.00468695652173913
1705584065,0.6379181255642875,2.3828600581824415,0.261674999999999,27.670747291111162,0.2083227134682375,5.967473890050147,0.6593994202898559,2.6587951807228896,2.3393700826478967,0.2307947088366467,0.23193244194229376,104579072,43315200,11051008,43773952,43458560,17747968,32231424,24670208,178429952,3002368,8253440,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,18.6,0.8,51.067,0.8,8.4,8.067,0.867,96.533,6.2,6.267,0,0,0.0032514970059880233,0.0031561497326203208,0.1176470588235294,0.0036784685055578424,0.0030625,0.18198529411764708,0.004666666666666666,0.0028099196453311172,0.19576923076923078,0.002992094861660079,0.006088235294117643,0.004881069518716578,0.2447058823529412,0.02875730994152045,0.0047125000000000005,2.463461538461539,0.0095,0.004970739817123857,3.4921875000000018,0.00468695652173913
1705584066,0.6379181255642875,2.3828600581824415,0.2773311282329903,27.670747291111162,0.21366456120418048,5.850780927540673,0.6593994202898559,2.6587951807228896,2.680151323420858,0.27717701534838307,0.23193244194229376,104579072,43315200,11141120,43773952,43458560,17747968,32231424,24670208,178429952,3002368,8253440,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,18.6,0.8,51.067,0.8,8.4,8.067,0.867,96.533,6.2,6.267,0,0,0.0032514970059880233,0.0031561497326203208,0.1176470588235294,0.0036784685055578424,0.0030625,0.18198529411764708,0.004666666666666666,0.0028099196453311172,0.19576923076923078,0.002992094861660079,0.006088235294117643,0.004881069518716578,0.2447058823529412,0.02875730994152045,0.0047125000000000005,2.463461538461539,0.0095,0.004970739817123857,3.4921875000000018,0.00468695652173913
1705584067,0.6379181255642875,2.3828600581824415,0.28290261821460133,27.670747291111162,0.21900640894012344,5.734087965031199,0.6593994202898559,2.2266055026068305,2.680151323420858,0.27717701534838307,0.23193244194229376,104579072,43315200,11141120,43773952,43458560,17747968,32231424,24670208,178429952,3002368,8253440,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,18.6,0.8,51.067,0.733,8.4,8.067,0.867,100.8,6.2,6.267,0,0,0.0032514970059880233,0.0031561497326203208,0.1176470588235294,0.0036784685055578424,0.003057142857142857,0.18198529411764708,0.004666666666666666,0.0027789968652037612,0.19576923076923078,0.002992094861660079,0.006088235294117643,0.004881069518716578,0.2447058823529412,0.02875730994152045,0.004702857142857143,2.463461538461539,0.0095,0.004955381400208987,3.4921875000000018,0.00468695652173913
1705584068,0.6379181255642875,2.3828600581824415,0.33428939889666376,27.670747291111162,0.22434825667606642,6.1991977003604015,0.6593994202898559,2.6853263817732453,2.680151323420858,0.27717701534838307,0.23193244194229376,104579072,43315200,11141120,43773952,43458560,16596992,32231424,24670208,178429952,3002368,8253440,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,18.6,0.8,50.933,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0032514970059880233,0.0031647058823529414,0.11999999999999998,0.003688659793814433,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.006088235294117643,0.004896470588235294,0.6833333333333332,0.02850877192982455,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584069,0.6379181255642875,2.3828600581824415,0.33428939889666376,27.670747291111162,0.22969010441200935,6.1991977003604015,0.6593994202898559,2.6853263817732453,2.680151323420858,0.27717701534838307,0.23193244194229376,104579072,43315200,11141120,43773952,43458560,16596992,32231424,24670208,178429952,3002368,8253440,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,18.6,0.8,50.933,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0032514970059880233,0.0031647058823529414,0.11999999999999998,0.003688659793814433,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.006088235294117643,0.004896470588235294,0.6833333333333332,0.02850877192982455,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584070,0.6379181255642875,2.3828600581824415,0.33428939889666376,26.99767483575873,0.23503195214795233,6.1991977003604015,0.6593994202898559,2.6853263817732453,2.680151323420858,0.27717701534838307,0.23193244194229376,104579072,43315200,11141120,43937792,43458560,16596992,32231424,24670208,178429952,3002368,8253440,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,19.6,0.8,52.867,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0032514970059880233,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.006088235294117643,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584071,0.6379181255642875,2.3828600581824415,0.33428939889666376,26.99767483575873,0.2403737998838953,6.1991977003604015,0.6593994202898559,2.6853263817732453,2.331954997319765,0.27717701534838307,0.23193244194229376,104579072,43315200,11141120,43937792,43458560,16596992,32231424,24670208,178429952,3002368,8253440,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,19.6,0.8,52.867,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0032514970059880233,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.006088235294117643,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584072,0.6379181255642875,2.3828600581824415,0.33428939889666376,26.99767483575873,0.24571564761983822,6.199197700360402,0.6593994202898559,2.6853263817732453,2.287285808596084,0.27717701534838307,0.23606230552812518,104579072,43315200,11141120,43937792,43458560,16596992,32231424,24670208,178429952,3002368,8310784,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,9.4,19.6,0.8,52.867,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0032514970059880233,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.006088235294117643,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584073,0.6379181255642875,2.3828600581824415,0.33428939889666376,26.99767483575873,0.2510574953557812,6.199197700360402,0.6593994202898559,2.6853263817732453,2.242616619872403,0.27717701534838307,0.23606230552812518,104579072,43315200,11141120,43937792,43458560,16596992,32231424,24670208,178429952,3002368,8310784,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,11.133,19.6,0.8,52.867,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0033732251521298175,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.007722222222222225,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584074,0.6379181255642875,2.3828600581824415,0.33428939889666376,26.99767483575873,0.2563993430917242,6.199197700360402,0.6593994202898559,2.6853263817732453,2.197947431148722,0.27717701534838307,0.23606230552812518,104579072,43315200,11141120,43937792,43458560,16596992,32231424,24670208,178429952,3002368,8310784,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,11.133,19.6,0.8,52.867,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0033732251521298175,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.007722222222222225,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584075,0.6379181255642875,2.3828600581824415,0.33428939889666376,26.99767483575873,0.2617411908276671,6.199197700360402,0.6593994202898559,2.6853263817732453,2.767640551323903,0.27717701534838307,0.23606230552812518,104579072,43315200,11141120,43937792,43458560,16596992,32231424,24670208,178741248,3002368,8310784,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,11.133,19.6,0.8,52.867,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0033732251521298175,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.007722222222222225,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584076,0.6379181255642875,2.2338163145155945,0.33428939889666376,26.99767483575873,0.2670830385636101,6.199197700360402,0.6362455143794953,2.6853263817732453,2.767640551323903,0.21843184008654695,0.23606230552812518,104579072,43315200,11141120,43937792,43458560,16596992,32378880,24670208,178741248,3002368,8310784,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,11.133,19.6,0.8,52.867,0.733,8.4,8.067,0.867,100.667,6.2,6.267,0,0,0.0033732251521298175,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.18198529411764708,0.005166666666666667,0.002779285155230889,0.19576923076923078,0.003,0.007722222222222225,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.463461538461539,0.009833333333333335,0.004954917818940777,3.4921875000000018,0.004699999999999999
1705584077,0.6379181255642875,2.2338163145155945,0.33428939889666376,26.99767483575873,0.3205108641565776,6.199197700360402,0.5840711279553987,2.923801829861782,2.767640551323903,0.2228883594501277,0.23606230552812518,104579072,43315200,11141120,43937792,43458560,16596992,32378880,23744512,178741248,3002368,8310784,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,11.133,19.6,0.8,52.867,0.733,8.4,8.067,0.733,100.667,6.2,5.733,0,0,0.0033732251521298175,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.18198529411764708,0.0053125,0.002779285155230889,0.19576923076923078,0.002969230769230769,0.007722222222222225,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.463461538461539,0.0098125,0.004954917818940777,3.4921875000000018,0.004692307692307692
1705584078,0.6379181255642875,2.2338163145155945,0.33428939889666376,26.99767483575873,0.32234924132865156,6.199197700360402,0.5840711279553987,2.923801829861782,2.767640551323903,0.26739116181484507,0.22589706121123662,104579072,43315200,11141120,43937792,43450368,16596992,32378880,23744512,178741248,3002368,8310784,81178.56906916825,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,11.133,19.6,0.8,52.867,0.733,13.2,8.067,0.733,100.667,6.2,5.733,0,0,0.0033732251521298175,0.0031966480446927376,0.11999999999999998,0.0037339614176760878,0.003054054054054054,0.1738805970149254,0.0053125,0.002779285155230889,0.19576923076923078,0.002969230769230769,0.007722222222222225,0.004953966480446928,0.6833333333333332,0.027970779220779222,0.004697297297297297,2.507462686567165,0.0098125,0.004954917818940777,3.4921875000000018,0.004692307692307692
1705584079,0.549745191517329,1.8776529183020374,0.33428939889666376,26.99767483575873,0.32234924132865156,6.465422541228773,0.5840711279553987,2.923801829861782,2.610983485333991,0.26739116181484507,0.22589706121123662,104579072,43315200,11141120,43937792,43450368,16633856,32378880,23744512,178741248,3002368,8310784,67335.19644912051,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,15.333,24,0.733,71.8,0.733,13.2,13.8,0.733,125.733,10.133,6.533,0,0,0.0033918367346938774,0.003197309417040359,0.1115384615384615,0.003701113585746102,0.003054054054054054,0.17117346938775513,0.0053125,0.0027570385818561,0.21184210526315786,0.002969111969111969,0.007850746268656719,0.004955156950672646,0.7000000000000001,0.02611111111111113,0.004697297297297297,2.5661764705882337,0.0098125,0.004914285714285715,3.5390625000000027,0.004692664092664092
1705584080,0.549745191517329,1.8404226463934439,0.3223346804477665,26.99767483575873,0.32234924132865156,6.465422541228773,0.5840711279553987,2.923801829861782,2.610983485333991,0.26739116181484507,0.22589706121123662,104579072,43315200,11157504,43937792,43450368,16633856,32378880,23744512,178741248,3002368,8310784,67335.19644912051,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,15.333,24,0.733,71.8,0.733,13.2,13.8,0.733,125.733,10.133,6.533,0,0,0.0033918367346938774,0.003197309417040359,0.1115384615384615,0.003701113585746102,0.003054054054054054,0.17117346938775513,0.0053125,0.0027570385818561,0.21184210526315786,0.002969111969111969,0.007850746268656719,0.004955156950672646,0.7000000000000001,0.02611111111111113,0.004697297297297297,2.5661764705882337,0.0098125,0.004914285714285715,3.5390625000000027,0.004692664092664092
1705584081,0.4642666860512783,1.8031923744848508,0.3223346804477665,26.99767483575873,0.32234924132865156,6.26029739114953,0.5840711279553987,2.923801829861782,2.610983485333991,0.26739116181484507,0.22589706121123662,104579072,43315200,11157504,43937792,43450368,16633856,32378880,23744512,178741248,3002368,8310784,56865.415091237875,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,15.333,24,0.733,71.8,0.733,13.2,13.8,0.733,125.733,10.133,6.533,0,0,0.0033918367346938774,0.003197309417040359,0.1115384615384615,0.003701113585746102,0.003054054054054054,0.17117346938775513,0.0053125,0.0027570385818561,0.21184210526315786,0.002969111969111969,0.007850746268656719,0.004955156950672646,0.7000000000000001,0.02611111111111113,0.004697297297297297,2.5661764705882337,0.0098125,0.004914285714285715,3.5390625000000027,0.004692664092664092
1705584082,0.45510426619265615,2.2091843660172454,0.3223346804477665,26.99767483575873,0.32234924132865156,6.26029739114953,0.5840711279553987,2.923801829861782,2.610983485333991,0.22613270554681444,0.22589706121123662,104579072,43286528,11157504,43937792,43450368,16633856,32378880,23744512,178741248,3002368,8310784,55743.161817085864,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,15.333,24,0.733,71.8,0.8,13.2,13.8,0.733,140.133,10.133,6.533,0,0,0.0033918367346938774,0.003197309417040359,0.1115384615384615,0.003701113585746102,0.003057142857142857,0.17117346938775513,0.0053125,0.002807166795565868,0.21184210526315786,0.002969111969111969,0.007850746268656719,0.004955156950672646,0.7000000000000001,0.02611111111111113,0.004702857142857143,2.5661764705882337,0.0098125,0.004918638824439288,3.5390625000000027,0.004692664092664092
1705584083,0.445941846334034,2.2091843660172454,0.3223346804477665,26.99767483575873,0.32234924132865156,6.26029739114953,0.5840711279553987,2.923801829861782,2.610983485333991,0.2216761861832337,0.22589706121123662,104579072,43286528,11157504,43937792,43450368,16633856,32378880,23744512,178741248,3002368,8310784,54620.90854293387,0,0,0,0,0,5,5,10,4,3,58,3,4,22,4,3,15.333,23.867,0.667,71.467,0.733,13.2,13.8,0.667,139.867,10.133,6.4,0,0,0.0033918367346938774,0.003198198198198198,0.09999999999999999,0.0036979027219991075,0.0030606060606060605,0.17117346938775513,0.005625,0.0028068181818181816,0.21184210526315786,0.002968627450980392,0.007850746268656719,0.004956756756756756,0.7166666666666669,0.02577302631578949,0.004709090909090909,2.5661764705882337,0.009875,0.004919214876033056,3.5390625000000027,0.004694117647058824
