time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705607666,1.3666659558133212,7.885014385921638,0.13543032885745998,0.20894130089899174,4.5465472278172685,1.092756402215065,0.37496862482163573,0.08076147524988607,0.2790221096717672,0.8301574203376532,0.0002338487312833675,0.210204020012222,1.986637368375227,0.9278750266581487,1.1786642924568653,216494080,119296000,6197248,432451584,99680256,330436608,59240448,4665344,267411456,98324480,4575232,2883584,307601408,8536064,87621632,2197941.636810678,0,823889.8344422096,47873.77033213207,0,0,2108984.8107783403,12,8,7,4,12,20,6,5,3,11,1,3,6,18,8,6.6,3.8,23,1.133,0.733,1.133,15.067,0,0,0,0,0.030606617647058826,0.0030104712041884815,0.03638959390862943,0.9125,0.0003984375,0.003,0.0039693251533742336,0.07915094339622647,0.004618848167539267,0.09922916666666665,2.5624999999999973,0.003926315789473684,0.0046,0.008483050847457626
1705607667,1.3666659558133212,7.728562583585844,0.1323326012235811,0.20894130089899174,4.5465472278172685,1.0859926887683509,0.37496862482163573,0.08076147524988607,0.2790221096717672,0.8301574203376532,0.0002338487312833675,0.2146953669634681,1.986637368375227,0.9087522570555324,1.1786642924568653,216494080,119296000,6197248,432451584,99680256,330436608,59240448,4665344,267411456,98324480,4575232,2883584,307601408,8536064,87621632,2154330.818405339,0,823889.8344422096,47873.77033213207,0,0,2108984.8107783403,12,8,7,4,12,20,6,5,3,11,1,3,6,18,8,6.6,3.8,23,1.133,0.733,1.133,15.067,0,0,0,0,0.030606617647058826,0.0030104712041884815,0.03638959390862943,0.9125,0.0003984375,0.003,0.0039693251533742336,0.07915094339622647,0.004618848167539267,0.09922916666666665,2.5624999999999973,0.003926315789473684,0.0046,0.008483050847457626
1705607668,1.3666659558133212,7.572110781250049,0.1292348735897022,0.20894130089899174,4.5667994286194595,1.0859926887683509,0.3206253775936366,0.0850886473662296,0.2790221096717672,0.8313321885799578,0.0002338487312833675,0.21918671391471423,1.986637368375227,0.9477156497033432,1.1786642924568653,216494080,119296000,6197248,432451584,100712448,330436608,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2110720,0,741552.7265254927,47873.77033213207,0,0,2108984.8107783403,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.133,3.8,23,1.133,0.733,0.8,15.067,0,0,0,0,0.031774809160305346,0.0030104712041884815,0.03638959390862943,0.9125,0.0003984375,0.003,0.0039693251533742336,0.07972222222222226,0.004618848167539267,0.09922916666666665,2.5624999999999973,0.003926315789473684,0.0046,0.008483050847457626
1705607669,1.3666659558133212,9.083830373729114,0.12613714595582332,0.20894130089899174,4.377597438690925,1.0859926887683509,0.3785709138945583,0.0850886473662296,0.2790221096717672,0.8313321885799578,0.0002338487312833675,0.22367806086596043,1.986637368375227,0.9273829853958729,1.1786642924568653,216494080,119332864,6197248,432451584,100712448,330436608,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2258146.7351137567,0,875571.0339858291,47873.77033213207,0,0,2108984.8107783403,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,4,24.133,0.867,0.733,0.8,14.4,0,0,0,0,0.03276209677419355,0.0030108695652173913,0.036180738786279684,0.8749999999999999,0.00039843750000000003,0.003,0.003983050847457627,0.08044642857142857,0.004619565217391305,0.09903433476394852,3.149999999999999,0.003926315789473685,0.0046,0.008482758620689654
1705607670,1.3666659558133212,9.083830373729114,0.1815004667741652,0.20894130089899174,4.377597438690925,1.0859926887683509,0.3785709138945583,0.08358234116531482,0.2790221096717672,0.8313321885799578,0.0002338487312833675,0.22816940781720654,1.986637368375227,0.9070503210884028,1.1786642924568653,216494080,119332864,6213632,432451584,100712448,330436608,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2258146.7351137567,0,875571.0339858291,47873.77033213207,0,0,2108984.8107783403,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,4,24.133,0.867,0.733,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030108695652173913,0.036180738786279684,0.8749999999999999,0.00039843750000000003,0.003,0.004024719101123596,0.08044642857142857,0.004619565217391305,0.09903433476394852,3.149999999999999,0.003926315789473685,0.0046,0.008524122807017545
1705607671,1.3666659558133212,9.083830373729114,0.17357094231064818,0.20894130089899174,4.377597438690925,1.0859926887683509,0.3785709138945583,0.08358234116531482,0.2790221096717672,0.8313321885799578,0.0002338487312833675,0.2694808170747686,1.986637368375227,0.8867176567809325,1.1786642924568653,216494080,119332864,6213632,432451584,100712448,330436608,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2258146.7351137567,0,875571.0339858291,47873.77033213207,0,0,2108984.8107783403,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,4,24.133,0.867,0.733,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030108695652173913,0.036180738786279684,0.8749999999999999,0.00039843750000000003,0.003,0.004024719101123596,0.08044642857142857,0.004619565217391305,0.09903433476394852,3.149999999999999,0.003926315789473685,0.0046,0.008524122807017545
1705607672,1.3666659558133212,9.083830373729114,0.17357094231064818,0.20894130089899174,4.377597438690925,1.0859926887683509,0.3785709138945583,0.08358234116531482,0.21397373661965585,0.8313321885799578,0.0002338487312833675,0.2694808170747686,1.986637368375227,0.866384992473462,1.1786642924568653,216494080,119332864,6213632,432451584,100712448,330436608,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2258146.7351137567,0,875571.0339858291,20967.127790196137,0,0,2108984.8107783403,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,3.933,24.133,0.867,0.733,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.036180738786279684,0.8749999999999999,0.00039843750000000003,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09903433476394852,3.149999999999999,0.003926315789473685,0.0046,0.008524122807017545
1705607673,1.3666659558133212,9.083830373729114,0.17357094231064818,0.20894130089899174,4.377597438690925,1.0859926887683509,0.3785709138945583,0.08358234116531482,0.21836044442433436,0.8313321885799578,0.0002338487312833675,0.2694808170747686,1.986637368375227,0.8460523281659919,1.1786642924568653,216494080,119332864,6213632,432451584,100712448,330436608,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2258146.7351137567,0,875571.0339858291,21396.978035240165,0,0,2108984.8107783403,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,3.933,24.267,0.867,0.733,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.00039843750000000003,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.003926315789473685,0.0046,0.008524122807017545
1705607674,1.4281205411630562,9.083830373729114,0.17357094231064818,0.20894130089899174,4.377597438690925,1.0859926887683509,0.3785709138945583,0.08358234116531482,0.2632024682807089,0.8313321885799578,0.0002338487312833675,0.2694808170747686,1.986637368375227,0.8257196638585216,1.1772279822926335,216489984,119332864,6213632,432451584,100712448,330436608,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2258146.7351137567,0,875571.0339858291,25791.014702641434,0,0,2350046.5983224604,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,3.933,24.267,0.867,0.733,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.00039843750000000003,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.003926315789473685,0.0046,0.008524122807017545
1705607675,1.4281205411630562,9.083830373729114,0.17357094231064818,0.20894130089899174,4.377597438690925,1.0757202668859003,0.3785709138945583,0.08358234116531482,0.2632024682807089,0.8313321885799578,0.0002338487312833675,0.22465717450133207,1.986637368375227,0.8053869995510514,1.1772279822926335,216489984,119332864,6213632,432451584,100712448,330383360,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2258146.7351137567,0,875571.0339858291,25791.014702641434,0,0,2350046.5983224604,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,3.933,24.267,0.867,0.733,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.00039843750000000003,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.003926315789473685,0.0046,0.008524122807017545
1705607676,1.3597898140662066,9.083830373729114,0.17357094231064818,0.20894130089899174,4.377597438690925,1.0757202668859003,0.3785709138945583,0.08358234116531482,0.2632024682807089,0.8313321885799578,0.0002338487312833675,0.22016582755008596,1.986637368375227,0.7850543352435809,1.1772279822926335,216489984,119332864,6213632,432451584,100712448,330383360,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8536064,87621632,2258146.7351137567,0,875571.0339858291,25791.014702641434,0,0,2350046.5983224604,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,3.933,24.267,0.867,0.733,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.00039843750000000003,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.003926315789473685,0.0046,0.008524122807017545
1705607677,1.3597898140662066,9.083830373729114,0.17357094231064818,0.20716842472045796,4.377597438690925,1.0757202668859003,0.3785709138945583,0.08358234116531482,0.2672223439211485,0.8313321885799578,0.00015971775250899338,0.2664571718195532,1.986637368375227,1.0336205520982835,1.1772279822926335,216489984,119332864,6213632,432451584,100712448,330383360,59240448,4665344,267411456,98340864,4575232,2883584,307601408,8552448,87621632,2258146.7351137567,0,875571.0339858291,17945.235487404163,0,0,2350046.5983224604,12,8,7,4,11,20,6,5,3,11,1,3,6,18,8,6.333,3.933,24.267,0.867,0.933,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.0003916666666666667,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.0038941176470588235,0.0046,0.008524122807017545
1705607678,1.3597898140662066,9.083830373729114,0.17357094231064818,0.20716842472045796,4.377597438690925,1.0757202668859003,0.3785709138945583,0.08358234116531482,0.2672223439211485,0.8313321885799578,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119332864,6213632,432451584,100712448,330383360,59240448,4665344,267411456,98340864,4575232,2883584,307605504,8552448,87658496,2258146.7351137567,0,875571.0339858291,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,6.333,3.933,24.267,0.867,0.933,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.0003916666666666667,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.0038941176470588235,0.0046,0.008524122807017545
1705607679,1.3597898140662066,7.257758837908512,0.17357094231064818,0.20716842472045796,4.377597438690925,1.0757202668859003,0.3785709138945583,0.08358234116531482,0.2672223439211485,0.8313321885799578,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119332864,6213632,432451584,100712448,330383360,59240448,4665344,267411456,98340864,4575232,2883584,307605504,8552448,87658496,1516421.742616169,0,875571.0339858291,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,6.333,3.933,24.267,0.867,0.933,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.0003916666666666667,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.0038941176470588235,0.0046,0.008524122807017545
1705607680,1.3597898140662066,7.4044491285583325,0.17357094231064818,0.20716842472045796,4.377597438690925,1.0757202668859003,0.3785709138945583,0.08358234116531482,0.2672223439211485,0.8313321885799578,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119332864,6213632,432451584,100712448,330383360,59240448,4665344,267411456,98340864,4575232,2883584,307605504,8552448,87658496,1547070.9211215512,0,875571.0339858291,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,6.333,3.933,24.267,0.867,0.933,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.0003916666666666667,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.0038941176470588235,0.0046,0.008524122807017545
1705607681,1.3597898140662066,8.801417438989237,0.17357094231064818,0.20716842472045796,4.377597438690925,1.0757202668859003,0.3785709138945583,0.08358234116531482,0.2672223439211485,0.8313321885799578,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119332864,6213632,432451584,100712448,330383360,59240448,4665344,267411456,98340864,4575232,2883584,307605504,8552448,87658496,1838950.7103229319,0,875571.0339858291,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,6.333,3.933,24.267,0.867,0.933,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.0003916666666666667,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.0038941176470588235,0.0046,0.008524122807017545
1705607682,1.3597898140662066,8.801417438989237,0.17357094231064818,0.20716842472045796,4.377597438690925,1.0757202668859003,0.37550852501487353,0.083809796619881,0.2672223439211485,0.8061552425454156,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119332864,6213632,432451584,100712448,330383360,59248640,4665344,267411456,98340864,4575232,2883584,307605504,8552448,87658496,1838950.7103229319,0,774372.4398697616,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,6.333,3.933,24.267,0.867,0.933,0.8,13.133,0,0,0,0,0.03276209677419355,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.0003916666666666667,0.003,0.004024719101123596,0.08044642857142857,0.004620224719101124,0.09864864864864864,3.149999999999999,0.0038941176470588235,0.0046,0.008524122807017545
1705607683,1.3597898140662064,8.801417438989237,0.17357094231064818,0.20716842472045796,4.238626657675864,1.0433269381469605,0.37550852501487353,0.083809796619881,0.2672223439211485,0.8061552425454156,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119332864,6213632,432451584,100540416,330383360,59248640,4665344,267411456,98340864,4575232,2883584,307605504,8552448,87658496,1838950.7103229319,0,774372.4398697616,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,7.333,3.933,24.267,0.867,0.933,0.867,13.133,0,0,0,0,0.03330078125,0.0030112359550561797,0.03582887700534759,0.8749999999999999,0.0003916666666666667,0.003,0.004024719101123596,0.08228813559322037,0.004620224719101124,0.09864864864864864,3.149999999999999,0.0038941176470588235,0.0046,0.008524122807017545
1705607684,1.3597898140662064,8.801417438989237,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0433269381469605,0.37550852501487353,0.083809796619881,0.2672223439211485,0.6834550556498261,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119332864,6213632,432451584,100540416,330383360,59248640,4665344,267411456,98340864,4575232,2883584,307605504,8552448,87658496,1838950.7103229319,0,774372.4398697616,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,8.267,4.133,24.267,0.867,0.933,0.867,14.267,0,0,0,0,0.03391472868217054,0.003011111111111111,0.035718829516539444,0.7222222222222223,0.00039166666666666663,0.003,0.003944567627494457,0.08469696969696972,0.00462,0.09679372197309416,3.000000000000003,0.003894117647058823,0.0046,0.00844131455399061
1705607685,1.3597898140662064,8.801417438989237,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0433269381469605,0.36319487497416814,0.083809796619881,0.2672223439211485,0.6700191349407358,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119332864,6213632,432451584,100540416,330383360,59248640,4665344,267411456,98340864,4575232,2883584,307605504,8552448,87658496,1838950.7103229319,0,517278.59291405487,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,8.267,4.133,24.267,0.867,0.933,0.867,15.333,0,0,0,0,0.03391472868217054,0.003011111111111111,0.035718829516539444,0.7222222222222223,0.00039166666666666663,0.003,0.003990825688073394,0.08469696969696972,0.00462,0.09679372197309416,3.000000000000003,0.003894117647058823,0.0046,0.00849074074074074
1705607686,1.3597898140662064,9.635240118821766,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0433269381469605,0.36319487497416814,0.083809796619881,0.2672223439211485,0.7999092405757562,0.00015971775250899338,0.2664571718195532,2.0653716795936763,1.0336205520982835,1.1402825057714019,216489984,119390208,6213632,432451584,100540416,330383360,59248640,4665344,267411456,98324480,4575232,2883584,307605504,8552448,87658496,1850449.7070715406,0,517278.59291405487,17945.235487404163,0,0,2011378.4873028914,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,8.267,4.133,24.267,0.867,0.933,0.867,15.333,0,0,0,0,0.03391472868217054,0.003011111111111111,0.035718829516539444,0.7222222222222223,0.00039166666666666663,0.003,0.003990825688073394,0.08469696969696972,0.00462,0.09679372197309416,3.000000000000003,0.003894117647058823,0.0046,0.00849074074074074
1705607687,1.3597898140662064,9.635240118821766,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0433269381469605,0.36319487497416814,0.083809796619881,0.2672223439211485,0.7999092405757562,0.00015971775250899338,0.2660162424374503,2.0653716795936763,0.9205557157965403,1.132186886318958,216489984,119390208,6213632,432451584,100540416,330383360,59248640,4665344,267411456,98324480,4575232,2883584,307605504,8552448,87658496,1850449.7070715406,0,517278.59291405487,17945.235487404163,0,0,2279031.202269256,12,8,7,4,11,20,6,5,3,11,1,3,7,18,8,8.267,4.4,24.267,0.867,0.933,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035718829516539444,0.7222222222222223,0.00039166666666666663,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09679372197309416,3.000000000000003,0.003894117647058823,0.0046,0.00849074074074074
1705607688,1.3597898140662064,9.635240118821766,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0563404771532723,0.36319487497416814,0.08232886485674747,0.2672223439211485,0.7999092405757562,0.00015971775250899338,0.2660162424374503,2.0653716795936763,0.9981156962502389,1.132186886318958,216489984,119390208,6213632,432451584,100540416,330412032,59248640,4665344,267411456,98324480,4575232,2883584,307605504,8548352,87658496,1850449.7070715406,0,517278.59291405487,17945.235487404163,0,0,2279031.202269256,12,8,7,4,11,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,0.933,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.00039166666666666663,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.003894117647058823,0.0046,0.00849074074074074
1705607689,1.3597898140662064,9.635240118821766,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0563404771532723,0.36319487497416814,0.08232886485674747,0.2672223439211485,0.7999092405757562,0.00015971775250899338,0.2660162424374503,2.0653716795936763,0.9981156962502389,1.132186886318958,216489984,119390208,6213632,432451584,100540416,330412032,59248640,4665344,267411456,98324480,4575232,2883584,307605504,8548352,87658496,1850449.7070715406,0,517278.59291405487,17945.235487404163,0,0,2279031.202269256,12,8,7,4,11,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,0.933,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.00039166666666666663,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.003894117647058823,0.0046,0.00849074074074074
1705607690,1.155681585780941,9.635240118821766,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0563404771532723,0.36319487497416814,0.08232886485674747,0.2699642370572248,0.7999092405757562,0.00015971775250899338,0.2660162424374503,2.0653716795936763,0.9981156962502389,1.132186886318958,216489984,119390208,6213632,432451584,100540416,330412032,59248640,4665344,267411456,98324480,4575232,2883584,307605504,8548352,87658496,1850449.7070715406,0,517278.59291405487,27901.907356948224,0,0,2279031.202269256,12,8,7,4,11,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,0.933,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.00039166666666666663,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.003894117647058823,0.0046,0.00849074074074074
1705607691,1.1517942541867423,9.635240118821766,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0563404771532723,0.36319487497416814,0.08232886485674747,0.2699642370572248,0.7999092405757562,0.00015971775250899338,0.2660162424374503,2.0653716795936763,0.9981156962502389,1.132186886318958,216489984,119390208,6213632,432451584,100540416,330412032,59248640,4665344,267411456,98324480,4575232,2883584,307605504,8548352,87658496,1850449.7070715406,0,517278.59291405487,27901.907356948224,0,0,2279031.202269256,12,8,7,4,11,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,0.933,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.00039166666666666663,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.003894117647058823,0.0046,0.00849074074074074
1705607692,1.1287045701391765,9.635240118821766,0.1764990892531867,0.20716842472045796,4.238626657675864,1.0563404771532723,0.37688162017008053,0.08232886485674747,0.26003294742138994,0.7999092405757562,0.00015971775250899338,0.2660162424374503,2.0653716795936763,0.9981156962502389,1.132186886318958,216489984,119390208,6213632,432451584,100540416,330412032,59273216,4665344,267411456,98324480,4575232,2883584,307605504,8548352,87658496,1850449.7070715406,0,756198.7169923914,37486.84391159108,0,0,2279031.202269256,12,8,7,4,11,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,1,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.0003706896551724138,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.0037714285714285723,0.0046,0.00849074074074074
1705607693,1.3851945114272755,9.635240118821766,0.1764990892531867,0.19858440735264632,4.238626657675864,1.0563404771532723,0.37688162017008053,0.08232886485674747,0.26003294742138994,0.7999092405757562,0.00015971775250899338,0.2660162424374503,2.0653716795936763,0.9981156962502389,1.132186886318958,216477696,119390208,6213632,432455680,100540416,330412032,59273216,4665344,267411456,98324480,4575232,2883584,307605504,8548352,87658496,1850449.7070715406,0,756198.7169923914,37486.84391159108,0,0,2279031.202269256,13,8,7,4,11,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,1,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.0003706896551724138,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.0037714285714285723,0.0046,0.00849074074074074
1705607694,1.3851945114272755,9.635240118821766,0.1764990892531867,0.19858440735264632,4.151435955301566,1.0563404771532723,0.37688162017008053,0.08232886485674747,0.26003294742138994,0.7999092405757562,0.00015971775250899338,0.2660162424374503,0.24862663878386387,0.9981156962502389,1.132186886318958,216477696,119390208,6213632,432455680,103800832,330412032,59273216,4665344,267411456,98324480,4575232,2883584,307601408,8548352,87658496,1850449.7070715406,0,756198.7169923914,37486.84391159108,0,0,2279031.202269256,13,8,7,4,12,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,1,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.0003706896551724138,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.0037714285714285723,0.0046,0.00849074074074074
1705607695,1.3851945114272755,9.635240118821766,0.1764990892531867,0.19858440735264632,4.151435955301566,1.0563404771532723,0.37688162017008053,0.08006702103073682,0.26003294742138994,0.7999092405757562,0,0.2660162424374503,0.24862663878386387,0.9981156962502389,1.132186886318958,216477696,119390208,6213632,432455680,103800832,330412032,59273216,4665344,267411456,98324480,4575232,2883584,307601408,8548352,87658496,1850449.7070715406,0,756198.7169923914,37486.84391159108,0,0,2279031.202269256,13,8,7,4,12,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,1,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.0003706896551724138,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.0037714285714285723,0.0046,0.00849074074074074
1705607696,1.3851945114272755,9.635240118821766,0.1764990892531867,0.19858440735264632,4.151435955301566,1.0563404771532723,0.37688162017008053,0.0800670210307368,0.26003294742138994,0.7999092405757562,0,0.2660162424374503,0.24862663878386387,0.9981156962502389,1.132186886318958,216477696,119390208,6213632,432455680,103800832,330412032,59273216,4665344,267411456,98324480,4575232,2883584,307601408,8548352,87658496,1850449.7070715406,0,756198.7169923914,37486.84391159108,0,0,2279031.202269256,13,8,7,4,12,18,6,5,3,11,1,3,7,18,8,8.267,4.4,25.6,0.867,1,0.867,15.333,0,0,0,0,0.03391472868217054,0.003010989010989011,0.035866834170854275,0.7222222222222223,0.0003706896551724138,0.003,0.003990825688073394,0.08469696969696972,0.00461978021978022,0.09554585152838428,3.000000000000003,0.0037714285714285723,0.0046,0.00849074074074074
