time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705649396,1.410513623286559,44.542863198800895,0.14313187463018542,0.183137843454175,3.9841604319674055,0.6888681242065752,0.37407568887337345,9.948217616792753,0.271742492718701,0.7507141799881992,0.0001490979573579954,0.24591640706120868,0.22035605249594412,0.9416631140163475,1.0284452713503722,223182848,143544320,6438912,432439296,101167104,329248768,130727936,9969664,268472320,98451456,4575232,2891776,306507776,8888320,240611328,3588476.55215049,0,0,705406.3480990581,0,24682.133172642367,0,0,1352417.3894814078,58,35,7,4,36,24,6,20,3,11,1,3,7,17,9,7.2,3.533,20.933,1.733,1.6,1.733,14.667,0,0,0,0,0,0,1.3157894736842104,0.0030408163265306124,0.04499999999999999,0.8055555555555557,0.075,0.00339344262295082,0.004400491400491401,4.543103448275862,0.004673469387755103,2.350000000000002,2.6562500000000027,0.23500000000000004,0.006958333333333332,0.008867383512544805
1705649397,1.410513623286559,47.61018660141003,0.14313187463018542,0.183137843454175,3.9841604319674055,0.7054669561433135,0.37407568887337345,9.974865930089814,0.271742492718701,0.7507141799881992,0.0001490979573579954,0.24591640706120868,0.22035605249594412,0.9416631140163475,1.0284452713503722,223182848,143544320,6438912,432439296,101167104,329248768,130727936,9969664,268472320,98451456,4575232,2891776,306507776,8888320,240611328,3749309.3630138594,0,0,705406.3480990581,0,24682.133172642367,0,0,1352417.3894814078,58,35,7,4,36,24,6,20,3,11,1,3,7,17,9,7.2,3.533,20.933,1.733,1.6,1.733,14.667,0,0,0,0,0,0,1.3157894736842104,0.0030408163265306124,0.04499999999999999,0.8055555555555557,0.075,0.00339344262295082,0.004400491400491401,4.543103448275862,0.004673469387755103,2.350000000000002,2.6562500000000027,0.23500000000000004,0.006958333333333332,0.008867383512544805
1705649398,1.410513623286559,47.61018660141003,0.14313187463018542,0.183137843454175,3.9841604319674055,0.7220657880800516,0.37407568887337345,9.974865930089814,0.271742492718701,0.7507141799881992,0.0001490979573579954,0.24591640706120868,0.22035605249594412,0.9416631140163475,1.0284452713503722,223182848,143544320,6438912,432439296,101167104,329248768,130727936,9969664,268472320,98451456,4575232,2891776,306507776,8888320,240611328,3749309.3630138594,0,0,705406.3480990581,0,24682.133172642367,0,0,1352417.3894814078,58,35,7,4,36,24,6,20,3,11,1,3,7,17,9,6.8,3.533,20.933,1.733,1.6,1.467,14.667,0,0,0,0,0,0,1.7704545454545455,0.0030408163265306124,0.04499999999999999,0.8055555555555557,0.075,0.0033999999999999994,0.004400491400491401,5.171875000000002,0.004673469387755103,2.350000000000002,2.6562500000000027,0.23500000000000004,0.006999999999999998,0.008867383512544805
1705649399,1.410513623286559,47.61018660141003,0.14313187463018542,0.183137843454175,3.9841604319674047,0.7386646200167901,0.37684876074862095,9.95760324500212,0.271742492718701,0.7507141799881992,0.0001490979573579954,0.24591640706120868,0.22035605249594412,0.9416631140163475,0.8822717735748599,223182848,143544320,6438912,432439296,101167104,329248768,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8888320,240611328,3749309.3630138594,0,0,669890.4063395718,0,24682.133172642367,0,0,1160197.554571421,58,35,7,4,36,24,6,21,3,11,1,3,7,17,9,6.533,3.267,20.733,1.533,1.6,1.467,13.4,0,0,0,0,0,0,2.08125,0.0030135135135135136,0.04767241379310345,0.9553571428571429,0.075,0.0033999999999999994,0.004412935323383085,6.397727272727273,0.004624324324324324,3.0233333333333348,2.71875,0.23500000000000004,0.006999999999999998,0.00888808664259928
1705649400,1.410513623286559,47.61018660141003,0.14313187463018542,0.183137843454175,3.9841604319674047,0.7552634519535283,0.36839345269441276,9.95760324500212,0.271742492718701,0.7687777201773789,0,0.24591640706120868,0.22035605249594412,0.8537786345261076,0.8651310190523537,223182848,143544320,6438912,432439296,101167104,329248768,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240611328,3749309.3630138594,0,0,503282.42934877996,0,24682.133172642367,0,0,1137657.264746731,58,35,7,4,36,24,6,21,3,11,1,3,7,17,9,6.533,3.267,20.733,1.533,1.6,1.467,12.533,0,0,0,0,0,0,2.08125,0.0030135135135135136,0.04767241379310345,0.9553571428571429,0.075,0.0033999999999999994,0.004511688311688312,6.397727272727273,0.004624324324324324,3.0233333333333348,2.71875,0.23500000000000004,0.006999999999999998,0.008933098591549296
1705649401,1.410513623286559,47.61018660141003,0.14313187463018542,0.183137843454175,3.9841604319674047,0.7718622838902666,0.36839345269441276,9.95760324500212,0.271742492718701,0.7687777201773789,0,0.24591640706120868,0.22035605249594412,0.8537786345261076,0.8479902645298474,223182848,143544320,6438912,432439296,101167104,329248768,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240611328,3749309.3630138594,0,0,503282.42934877996,0,24682.133172642367,0,0,1115116.9749220405,58,35,7,4,36,24,6,21,3,11,1,3,7,17,9,6.533,3.267,20.733,1.533,1.6,1.467,12.533,0,0,0,0,0,0,2.08125,0.0030135135135135136,0.04767241379310345,0.9553571428571429,0.075,0.0033999999999999994,0.004511688311688312,6.397727272727273,0.004624324324324324,3.0233333333333348,2.71875,0.23500000000000004,0.006999999999999998,0.008933098591549296
1705649402,1.410513623286559,47.61018660141003,0.14313187463018542,0.183137843454175,3.9841604319674047,0.7534414982639142,0.36839345269441276,9.95760324500212,0.271742492718701,0.7687777201773789,0,0.24591640706120868,0.22035605249594412,0.8537786345261076,0.8308495100073412,223182848,143544320,6438912,432439296,101167104,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240611328,3749309.3630138594,0,0,503282.42934877996,0,24682.133172642367,0,0,1092576.6850973507,58,35,7,4,36,23,6,21,3,11,1,3,7,17,9,6.533,3.133,20.733,1.533,1.6,1.467,12.533,0,0,0,0,0,0,2.08125,0.003013888888888889,0.04767241379310345,0.9553571428571429,0.075,0.0033999999999999994,0.004511688311688312,6.397727272727273,0.004625,3.0233333333333348,2.71875,0.23500000000000004,0.006999999999999998,0.008933098591549296
1705649403,1.410513623286559,47.61018660141003,0.14313187463018542,0.183137843454175,3.9841604319674047,0.9454358920399211,0.36839345269441276,9.95760324500212,0.271742492718701,0.7687777201773789,0,0.24591640706120868,0.22035605249594412,0.8537786345261076,0.8137087554848351,223182848,143544320,6438912,432439296,101167104,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240611328,3749309.3630138594,0,0,503282.42934877996,0,24682.133172642367,0,0,1070036.3952726605,58,35,7,4,36,23,6,21,3,11,1,3,7,17,9,6.533,3.133,19.333,1.533,1.6,1.467,12.533,0,0,0,0,0,0,2.08125,0.003013888888888889,0.048287671232876715,0.9553571428571429,0.075,0.0033999999999999994,0.004511688311688312,6.397727272727273,0.004625,3.615853658536591,2.71875,0.23500000000000004,0.006999999999999998,0.008933098591549296
1705649404,1.410513623286559,47.61018660141003,0.1406204459340582,0.183137843454175,3.9841604319674047,0.9454358920399211,0.36839345269441276,9.95760324500212,0.271742492718701,0.7687777201773789,0,0.24591640706120868,0.22035605249594412,0.8537786345261076,0.7965680009623287,223182848,143544320,6438912,432439296,101167104,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240611328,3749309.3630138594,0,0,503282.42934877996,0,24682.133172642367,0,0,1047496.1054479703,58,35,7,4,36,23,6,21,3,11,1,3,7,17,9,6.533,3.133,19.333,1.533,1.6,1.467,12.533,0,0,0,0,0,0,2.08125,0.003013888888888889,0.048287671232876715,0.9553571428571429,0.075,0.0033999999999999994,0.004511688311688312,6.397727272727273,0.004625,3.615853658536591,2.71875,0.23500000000000004,0.006999999999999998,0.008933098591549296
1705649405,1.410513623286559,45.46182989308211,0.1406204459340582,0.17963608903591313,3.9200727839874765,0.9454358920399211,0.36839345269441276,9.95760324500212,0.271742492718701,0.7687777201773789,0.00013004551593056695,0.24591640706120868,0.22607441946074225,0.8537786345261076,0.7794272464398225,223182848,143552512,6438912,432439296,100052992,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240611328,3474665.8746658745,0,0,503282.42934877996,0,24682.133172642367,0,0,1024955.8156232802,58,35,7,4,35,23,6,21,3,11,1,3,7,17,9,6.533,3.133,19.333,1.533,1.6,1.467,12.533,0,0,0,0,0,0,2.08125,0.003013888888888889,0.048287671232876715,0.9553571428571429,0.075,0.0033999999999999994,0.004511688311688312,6.397727272727273,0.004625,3.615853658536591,2.71875,0.23500000000000004,0.006999999999999998,0.008933098591549296
1705649406,1.3969078575467102,45.46182989308211,0.1406204459340582,0.17963608903591313,3.9200727839874765,0.9454358920399211,0.36839345269441276,9.95760324500212,0.19983589515285569,0.7823240033927037,0.00013004551593056695,0.24591640706120868,0.22607441946074225,0.49798400167934703,0.5984975000001215,223182848,143552512,6438912,432439296,100052992,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240611328,3474665.8746658745,0,0,503282.42934877996,0,32964.83440467256,0,0,706560,58,35,7,4,35,23,6,21,3,11,1,3,7,17,9,6.533,3.133,19.333,1.533,1.6,1.467,12.533,0,0,0,0,0,0,2.08125,0.003013888888888889,0.048287671232876715,0.9553571428571429,0.075,0.0033999999999999994,0.004511688311688312,6.397727272727273,0.004625,3.615853658536591,2.71875,0.23500000000000004,0.006999999999999998,0.008933098591549296
1705649407,1.3969078575467102,45.46182989308211,0.1406204459340582,0.17963608903591313,3.0582324287705993,0.9454358920399211,0.36839345269441276,9.95760324500212,0.20388691700382505,0.7823240033927037,0.00013004551593056695,0.24133158004012706,0.2260744194607423,0.5119827367399777,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240631808,3474665.8746658745,0,0,503282.42934877996,0,33633.08904623617,0,0,3394079.3213520483,58,35,7,4,35,23,6,21,3,11,1,3,7,17,9,6.533,3.133,19.333,1.533,1.8,1.467,12.533,0,0,0,0,0,0,2.08125,0.003013888888888889,0.048287671232876715,0.9553571428571429,0.06944444444444445,0.0033999999999999994,0.004511688311688312,6.397727272727273,0.004625,3.615853658536591,2.71875,0.22599999999999998,0.006999999999999998,0.008933098591549296
1705649408,1.3969078575467102,45.46182989308211,0.1406204459340582,0.17963608903591313,3.121296569257476,0.9454358920399211,0.36839345269441276,9.95760324500212,0.24306131105816153,0.7823240033927037,0.00013004551593056695,0.24133158004012706,0.2260744194607423,0.5259814718006085,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240631808,3474665.8746658745,0,0,503282.42934877996,0,40095.278493816695,0,0,3394079.3213520483,58,35,7,4,35,23,6,21,3,11,1,3,7,17,9,6.933,3.133,19.333,1.933,2.2,1.867,13.333,0,0,0,0,0,0,2.0537190082644634,0.003013888888888889,0.048287671232876715,0.99,0.06363636363636363,0.003375,0.00462402088772846,6.340909090909092,0.004625,3.615853658536591,2.593749999999999,0.23333333333333323,0.006833333333333333,0.008973684210526314
1705649409,1.3663346808053527,45.46182989308211,0.11253987324520631,0.17963608903591313,3.184360709744353,0.9454358920399211,0.36839345269441276,9.95760324500212,0.24306131105816153,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.2260744194607423,0.5399802068612393,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240631808,3474665.8746658745,0,0,503282.42934877996,0,40095.278493816695,0,0,3394079.3213520483,57,35,7,4,35,23,6,21,3,11,1,3,7,17,9,6.933,3.133,19.333,1.933,2.2,1.867,13.333,0,0,0,0,0,0,2.0537190082644634,0.003013888888888889,0.048287671232876715,0.99,0.06363636363636363,0.003375,0.00462402088772846,6.340909090909092,0.004625,3.615853658536591,2.593749999999999,0.23333333333333323,0.006833333333333333,0.008973684210526314
1705649410,1.3663346808053527,45.46182989308211,0.11492147628789154,0.18309050303092286,3.2474248502312295,0.9454358920399211,0.36839345269441276,9.95760324500212,0.24306131105816153,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.2260744194607423,0.5539789419218699,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240631808,3474665.8746658745,0,0,503282.42934877996,0,40095.278493816695,0,0,3394079.3213520483,57,35,7,4,35,23,6,21,3,11,1,3,7,17,9,6.933,3.133,19.333,1.933,2.2,1.867,13.333,0,0,0,0,0,0,2.0537190082644634,0.003013888888888889,0.048287671232876715,0.99,0.06363636363636363,0.003375,0.00462402088772846,6.340909090909092,0.004625,3.615853658536591,2.593749999999999,0.23333333333333323,0.006833333333333333,0.008973684210526314
1705649411,1.3663346808053527,44.193183401814004,0.11730307933057675,0.18309050303092286,3.783848429212603,0.9454358920399211,0.36839345269441276,9.95760324500212,0.24306131105816153,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.2260744194607423,0.5679776769825007,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130752512,13651968,268472320,98451456,4575232,2891776,306507776,8835072,240631808,3680780.4127922338,0,0,503282.42934877996,0,40095.278493816695,0,0,3394079.3213520483,57,35,7,4,35,23,6,21,3,11,1,3,7,17,9,6.933,3.133,19.333,1.933,2.2,1.867,13.333,0,0,0,0,0,0,2.0537190082644634,0.003013888888888889,0.048287671232876715,0.99,0.06363636363636363,0.003375,0.00462402088772846,6.340909090909092,0.004625,3.615853658536591,2.593749999999999,0.23333333333333323,0.006833333333333333,0.008973684210526314
1705649412,1.3663346808053527,44.193183401814004,0.11968468237326195,0.18309050303092286,3.783848429212603,0.9454358920399211,0.38675904804054845,9.95760324500212,0.20514678479947654,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.23636511883894834,0.48140250000003,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130818048,13651968,268472320,98451456,4575232,2891776,306503680,8835072,240631808,3680780.4127922338,0,0,732150.7609546833,0,33840.91623976245,0,0,3394079.3213520483,57,35,7,4,35,23,6,21,3,11,1,3,7,17,9,6.933,3.133,19.333,1.933,2.2,1.867,13.333,0,0,0,0,0,0,2.0537190082644634,0.003013888888888889,0.048287671232876715,0.99,0.06363636363636363,0.003375,0.00462402088772846,6.340909090909092,0.004625,3.615853658536591,2.593749999999999,0.23333333333333323,0.006833333333333333,0.008973684210526314
1705649413,1.3663346808053527,44.193183401814004,0.12206628541594713,0.18309050303092286,3.783848429212603,0.9454358920399211,0.3923921621682101,9.95760324500212,0.26464137461018333,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.23636511883894834,0.48140250000003,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130818048,13651968,268472320,98451456,4575232,2891776,306503680,8835072,240631808,3680780.4127922338,0,0,803517.5539471015,0,42295.69814749799,0,0,3394079.3213520483,57,35,7,4,35,23,6,21,3,11,1,3,7,17,9,7.4,3.133,19.333,1.933,2.2,2.267,13.333,0,0,0,0,0,0,1.9807692307692315,0.003013888888888889,0.048287671232876715,0.99,0.06363636363636363,0.0033380281690140847,0.00462402088772846,6.295454545454551,0.004625,3.615853658536591,2.593749999999999,0.23333333333333323,0.006541666666666666,0.008973684210526314
1705649414,1.3663346808053527,44.193183401814004,0.12444788845863237,0.18309050303092286,3.783848429212603,0.9454358920399211,0.3923921621682101,6.826327500000033,0.26464137461018333,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.23636511883894834,0.48140250000003,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130818048,13651968,268472320,98451456,4575232,2891776,306503680,8835072,240631808,3680780.4127922338,0,0,803517.5539471015,0,42295.69814749799,0,0,3394079.3213520483,57,35,7,4,35,23,6,21,3,11,1,3,7,17,9,7.667,3.6,20.067,2.2,2.2,2.267,16.2,0,0,0,0,0,0,1.9196428571428579,0.0030139860139860144,0.04805194805194806,0.9891304347826086,0.06363636363636364,0.0033380281690140847,0.004762532981530344,6.375000000000002,0.004625174825174825,3.6341463414634183,2.486363636363636,0.2333333333333334,0.006541666666666666,0.009016819571865444
1705649415,1.3663346808053527,44.19318340181402,0.14289618256111242,0.18309050303092286,3.783848429212603,0.9454358920399211,0.3923921621682101,6.826327500000033,0.26464137461018333,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.23636511883894834,0.48140250000003,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130818048,13651968,268472320,98451456,4575232,2891776,306503680,8835072,240631808,3680780.4127922347,0,0,803517.5539471015,0,42295.69814749799,0,0,3394079.3213520483,57,35,7,4,35,23,6,21,3,11,1,3,7,17,9,7.667,3.6,20.067,2.2,2.2,2.267,20.933,0,0,0,0,0,0,1.9196428571428579,0.0030139860139860144,0.04805194805194806,0.9891304347826086,0.06363636363636364,0.0033380281690140847,0.0047272727272727275,6.375000000000002,0.004625174825174825,3.6341463414634183,2.486363636363636,0.2333333333333334,0.006541666666666666,0.008991071428571428
1705649416,1.3663346808053527,44.19318340181402,0.14289618256111242,0.18309050303092286,3.783848429212603,0.9454358920399211,0.3923921621682101,9.955228802457427,0.26464137461018333,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.23636511883894834,0.48140250000003,1.199414053959498,223182848,143552512,6438912,432439296,100052992,329375744,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8835072,240631808,3680780.4127922347,0,0,803517.5539471015,0,42295.69814749799,0,0,3394079.3213520483,57,35,7,4,35,23,6,23,3,11,1,3,7,17,9,7.667,3.6,20.067,2.2,2.2,2.267,20.933,0,0,0,0,0,0,1.9196428571428579,0.0030139860139860144,0.04805194805194806,0.9891304347826086,0.06363636363636364,0.0033380281690140847,0.0047272727272727275,6.375000000000002,0.004625174825174825,3.6341463414634183,2.486363636363636,0.2333333333333334,0.006541666666666666,0.008991071428571428
1705649417,1.0809490968459008,44.19318340181402,0.12401681830790633,0.191368369671309,3.783848429212603,1.0277418505846423,0.3923921621682101,9.955228802457427,0.26464137461018333,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.23636511883894834,0.48140250000003,1.199414053959498,223182848,143552512,6438912,432443392,100052992,329478144,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8835072,240631808,3680780.4127922347,0,0,803517.5539471015,0,42295.69814749799,0,0,3394079.3213520483,57,35,7,4,35,26,6,23,3,11,1,3,7,17,9,7.667,3.933,20.067,2.2,2.2,2.267,20.933,0,0,0,0,0,0,1.9196428571428579,0.003013422818791946,0.04805194805194806,0.9891304347826086,0.06363636363636364,0.0033380281690140847,0.0047272727272727275,6.375000000000002,0.004624161073825503,3.6341463414634183,2.486363636363636,0.2333333333333334,0.006541666666666666,0.008991071428571428
1705649418,1.1034297627052059,44.19318340181402,0.12163521526522111,0.191368369671309,3.783848429212603,1.0277418505846423,0.3923921621682101,9.955228802457427,0.26464137461018333,0.7823240033927037,0.00013004551593056692,0.23738501454514527,0.23636511883894834,0.7655408432882468,1.199414053959498,223182848,143552512,6438912,432443392,100052992,329478144,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8859648,240631808,3680780.4127922347,0,0,803517.5539471015,0,42295.69814749799,0,0,3394079.3213520483,57,35,7,4,35,26,6,23,3,11,1,3,7,17,9,7.667,3.933,21.733,2.2,2.2,2.267,20.933,0,0,0,0,0,0,1.9196428571428579,0.003013422818791946,0.04955357142857143,0.9891304347826086,0.06363636363636364,0.0033380281690140847,0.0047272727272727275,6.375000000000002,0.004624161073825503,3.6325301204819334,2.486363636363636,0.2333333333333334,0.006541666666666666,0.008991071428571428
1705649419,1.1259104285645112,44.19318340181402,0.1192536122225359,0.191368369671309,3.2663440923772926,1.0277418505846423,0.3923921621682101,9.955228802457427,0.26464137461018333,0.8141608391608764,0.00013004551593056692,0.23738501454514527,0.23636511883894834,0.7812763617986064,1.1726888946325298,223182848,143552512,6438912,432443392,100052992,329478144,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8859648,240660480,3680780.4127922347,0,0,803517.5539471015,0,42295.69814749799,0,0,2907817.696217799,57,35,7,4,35,26,6,23,3,11,1,3,7,17,9,7.667,3.933,21.733,2.2,2.2,2.267,20.933,0,0,0,0,0,0,1.9196428571428579,0.003013422818791946,0.04955357142857143,0.9891304347826086,0.06363636363636364,0.0033380281690140847,0.0047272727272727275,6.375000000000002,0.004624161073825503,3.6325301204819334,2.486363636363636,0.2333333333333334,0.006541666666666666,0.008991071428571428
1705649420,1.348839951558311,37.52111753772515,0.15601048964434341,0.191368369671309,3.2032799518904156,1.0277418505846423,0.3923921621682101,9.955228802457427,0.26464137461018333,0.8141608391608764,0.00009554783823015361,0.23738501454514527,0.23636511883894834,0.7970118803089659,1.1726888946325298,223182848,143552512,6438912,432443392,100052992,329478144,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8859648,240660480,3125074.589970927,0,0,803517.5539471015,0,42295.69814749799,0,0,2907817.696217799,57,35,7,4,35,26,6,23,3,11,1,3,7,17,9,7.667,3.933,21.733,2.2,2.2,2.267,20.933,0,0,0,0,0,0,1.9196428571428579,0.003013422818791946,0.04955357142857143,0.9891304347826086,0.06363636363636364,0.0033380281690140847,0.0047272727272727275,6.375000000000002,0.004624161073825503,3.6325301204819334,2.486363636363636,0.2333333333333334,0.006541666666666666,0.008991071428571428
1705649421,1.348839951558311,36.78456448102825,0.15601048964434341,0.191368369671309,3.14021581140354,1.0277418505846423,0.3923921621682101,9.955228802457427,0.26464137461018333,0.8141608391608764,0.00009554783823015361,0.23738501454514527,0.23636511883894834,0.8127473988193255,1.2112231975195091,223182848,143552512,6438912,432443392,100052992,329478144,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8859648,240660480,3063728.2497577234,0,0,803517.5539471015,0,42295.69814749799,0,0,3362801.869077252,57,35,7,4,35,26,6,23,3,11,1,3,7,17,9,7.667,3.933,21.733,2.2,2.2,2.267,20.933,0,0,0,0,0,0,1.9196428571428579,0.003013422818791946,0.04955357142857143,0.9891304347826086,0.06363636363636364,0.0033380281690140847,0.0047272727272727275,6.375000000000002,0.004624161073825503,3.6325301204819334,2.486363636363636,0.2333333333333334,0.006541666666666666,0.008991071428571428
1705649422,1.348839951558311,36.04801142433134,0.15601048964434341,0.191368369671309,3.7405832406574175,1.0277418505846423,0.3923921621682101,9.955228802457427,0.26464137461018333,0.8141608391608764,0.00009554783823015361,0.23738501454514527,0.23636511883894834,0.9441311106215723,1.2112231975195091,223182848,143552512,6438912,432443392,100892672,329478144,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8859648,240660480,3002381.909544519,0,0,803517.5539471015,0,42295.69814749799,0,0,3362801.869077252,57,35,7,4,33,26,6,23,3,11,1,3,7,17,9,7.667,3.933,21.733,2.2,1.867,2.267,20.933,0,0,0,0,0,0,1.9196428571428579,0.003013422818791946,0.04955357142857143,0.9891304347826086,0.06451612903225806,0.0033380281690140847,0.0047272727272727275,6.375000000000002,0.004624161073825503,3.6325301204819334,2.486363636363636,0.3200000000000002,0.006541666666666666,0.008991071428571428
1705649423,1.348839951558311,38.871478475432966,0.15601048964434341,0.191368369671309,3.7405832406574175,1.0277418505846423,0.3923921621682101,9.955228802457427,0.26464137461018333,0.6798514393939704,0.00009554783823015361,0.23738501454514527,0.23938130100815228,0.9441311106215723,1.2112231975195091,223182848,143597568,6438912,432443392,100892672,329478144,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8859648,240660480,3024874.9600883177,0,0,803517.5539471015,0,42295.69814749799,0,0,3362801.869077252,57,35,7,4,33,26,6,23,3,11,1,3,7,17,9,7.2,3.933,21.733,1.733,1.4,1.8,19.733,0,0,0,0,0,0,1.8518518518518525,0.003013422818791946,0.04955357142857143,0.888888888888889,0.06749999999999999,0.003277777777777778,0.004656716417910448,6.386363636363639,0.004624161073825503,3.6325301204819334,2.296774193548387,0.3634615384615384,0.005900000000000002,0.008943768996960486
1705649424,1.348839951558311,39.64261301663693,0.15601048964434341,0.191368369671309,3.7405832406574175,1.0445341222425581,0.3923921621682101,9.955228802457427,0.26464137461018333,0.6662820920746225,0.00009554783823015361,0.23738501454514527,0.23938130100815228,0.9441311106215723,1.2112231975195091,223182848,143597568,6438912,432443392,100892672,329478144,130818048,10792960,268472320,98451456,4575232,2891776,306503680,8859648,240660480,3084882.596947854,0,0,803517.5539471015,0,42295.69814749799,0,0,3362801.869077252,57,35,7,4,33,26,6,23,3,11,1,3,7,17,9,7.2,3.933,21.733,1.733,1.4,1.8,19.733,0,0,0,0,0,0,1.8518518518518525,0.003013422818791946,0.04955357142857143,0.888888888888889,0.06749999999999999,0.003277777777777778,0.004656716417910448,6.386363636363639,0.004624161073825503,3.6325301204819334,2.296774193548387,0.3634615384615384,0.005900000000000002,0.008943768996960486
1705649425,1.348839951558311,46.26807247223785,0.15601048964434341,0.191368369671309,3.7405832406574175,1.0445341222425581,0.3923921621682101,9.955228802457427,0.2737156446774454,0.6527127447552745,0.00013112439165846254,0.24211074251832362,0.23380314926843843,0.9441311106215723,1.2112231975195091,223182848,143597568,6438912,432443392,100892672,329478144,130818048,10792960,268472320,98451456,4575232,2887680,306503680,8859648,240660480,3600458.2115721796,0,0,803517.5539471015,0,22138.745507121042,0,0,3362801.869077252,57,35,7,4,33,26,6,23,3,11,1,3,7,17,9,7.2,3.933,21.733,1.733,1.4,1.8,19.733,0,0,0,0,0,0,1.8518518518518525,0.003013422818791946,0.04955357142857143,0.888888888888889,0.06749999999999999,0.003277777777777778,0.004656716417910448,6.386363636363639,0.004624161073825503,3.6325301204819334,2.296774193548387,0.3634615384615384,0.005900000000000002,0.008943768996960486
1705649426,1.1236623619785806,46.26807247223785,0.15601048964434341,0.191368369671309,3.886167593690202,1.0445341222425581,0.3887908586308514,9.955228802457427,0.2737156446774454,0.6391433974359266,0.00013112439165846254,0.24211074251832362,0.23380314926843843,0.9441311106215723,1.2112231975195091,223182848,143597568,6438912,432443392,100892672,329478144,130822144,10792960,268472320,98451456,4575232,2887680,306503680,8859648,240660480,3600458.2115721796,0,0,743808.6753923113,0,22138.745507121042,0,0,3362801.869077252,57,35,7,4,33,26,6,23,3,11,1,3,7,17,9,7.2,3.933,21.733,1.733,1.4,1.8,19.733,0,0,0,0,0,0,1.8518518518518525,0.003013422818791946,0.04955357142857143,0.888888888888889,0.06749999999999999,0.003277777777777778,0.004656716417910448,6.386363636363639,0.004624161073825503,3.6325301204819334,2.296774193548387,0.3634615384615384,0.005900000000000002,0.008943768996960486
