time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705480149,0.7874634592640801,2.0928857301816977,0.3142584698227346,23.437680709564972,0.27712073002344456,7.954711087974986,0.5452378003468425,3.415625267849383,2.0459423352850603,0.2837106802738958,0.24342474208624396,110387200,43548672,12189696,47161344,42229760,16699392,40599552,10596352,45568000,3014656,9027584,137103.07276906254,0,0,0,4,5,9,8,3,47,3,4,4,4,2,15.267,24.067,0.533,77.4,0.667,12.867,13.6,0.6,134.867,17.8,6.067,0,0,0,0.0030235294117647057,0.0035247410817031066,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.0030625,0.0020214738897022934,0.007478962131837306,0.002788235294117647,0.004656470588235294,0.009286231884057975,0.36250000000000054,0.07092307692307691,0.004600000000000001,0.3312499999999999,0.0047125000000000005,0.0044316251830161055,0.009776297335203367,0.004582745098039215
1705480150,0.7874634592640801,2.1670191045647744,0.3142584698227346,22.94732701513399,0.27712073002344456,7.954711087974986,0.45634586429696233,3.5387300952762004,2.088695506815265,0.2837106802738958,0.24342474208624396,110387200,43548672,12189696,47161344,42229760,16699392,40599552,10596352,45568000,3014656,9027584,137103.07276906254,0,0,0,4,5,9,8,3,47,3,4,4,4,2,15.267,24.067,0.533,77.4,0.667,12.867,13.6,0.6,134.867,17.8,6.067,0,0,0,0.0030235294117647057,0.0035247410817031066,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.0030625,0.0020214738897022934,0.007478962131837306,0.002788235294117647,0.004656470588235294,0.009286231884057975,0.36250000000000054,0.07092307692307691,0.004600000000000001,0.3312499999999999,0.0047125000000000005,0.0044316251830161055,0.009776297335203367,0.004582745098039215
1705480151,0.7874634592640801,2.1670191045647744,0.3142584698227346,16.312366666666474,0.27712073002344456,6.3047499730579535,0.44725856762451494,3.5387300952762004,2.13144867834547,0.2837106802738958,0.24342474208624396,110387200,43548672,12189696,47161344,42229760,16699392,40599552,10596352,45568000,3014656,9027584,137103.07276906254,0,0,0,4,5,9,8,3,47,3,4,4,4,2,15.267,24.067,0.533,77.4,0.533,12.867,13.6,0.6,134.867,17.8,6.067,0,0,0,0.0030235294117647057,0.0035247410817031066,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.0030625,0.0020214738897022934,0.007478962131837306,0.002788235294117647,0.004656470588235294,0.009286231884057975,0.36250000000000054,0.07092307692307691,0.0046,0.3312499999999999,0.0047125000000000005,0.0044316251830161055,0.009776297335203367,0.004582745098039215
1705480152,0.7874634592640801,2.1670191045647744,0.3142584698227346,20.77748202356218,0.27712073002344456,7.537584776453373,0.5214533408241251,3.5387300952762004,2.565190291812278,0.2837106802738958,0.24342474208624396,110387200,43548672,12189696,47161344,42229760,16699392,39948288,10596352,45568000,3014656,9027584,137103.07276906254,0,0,0,4,5,9,8,3,47,3,4,4,4,2,15.267,24.067,0.533,77.4,0.533,12.867,13.6,0.6,134.867,17.8,6.067,0,0,0,0.0030235294117647057,0.0035247410817031066,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.0030625,0.0020214738897022934,0.007478962131837306,0.002788235294117647,0.004656470588235294,0.009286231884057975,0.36250000000000054,0.07092307692307691,0.0046,0.3312499999999999,0.0047125000000000005,0.0044316251830161055,0.009776297335203367,0.004582745098039215
1705480153,0.749305460282627,2.1670191045647744,0.3142584698227346,20.307222375653204,0.27712073002344456,7.537584776453373,0.5214533408241251,3.5387300952762004,2.565190291812278,0.2837106802738958,0.24354238603817935,110391296,43548672,12189696,47161344,42229760,16699392,39948288,10596352,45568000,3014656,9027584,133461.3801618878,0,0,0,4,5,9,8,3,47,3,4,4,4,2,15.267,24.067,0.533,77.4,0.533,12.867,13.6,0.6,136.133,19.067,6.067,0,0,0,0.0030235294117647057,0.0035247410817031066,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.003064516129032258,0.002025291828793774,0.007486225895316805,0.002788235294117647,0.004656470588235294,0.009286231884057975,0.36250000000000054,0.07092307692307691,0.0046,0.3312499999999999,0.004716129032258064,0.004433073929961089,0.00978374655647383,0.004582745098039215
1705480154,0.749305460282627,2.1670191045647744,0.3142584698227346,28.752141356953807,0.27712073002344456,7.537584776453373,0.5214533408241251,3.5387300952762004,2.565190291812278,0.2837106802738958,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,16699392,39948288,10596352,45568000,3014656,9027584,133461.3801618878,0,0,0,4,5,9,8,3,47,3,4,4,4,2,15.267,24.067,0.533,77.4,0.533,12.867,13.6,0.6,136.133,19.067,6.067,0,0,0,0.0030235294117647057,0.0035247410817031066,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.003064516129032258,0.002025291828793774,0.007486225895316805,0.002788235294117647,0.004656470588235294,0.009286231884057975,0.36250000000000054,0.07092307692307691,0.0046,0.3312499999999999,0.004716129032258064,0.004433073929961089,0.00978374655647383,0.004582745098039215
1705480155,0.597029635692382,2.1670191045647744,0.3142584698227346,28.752141356953803,0.27712073002344456,7.537584776453373,0.5214533408241251,3.5387300952762,2.565190291812278,0.2837106802738958,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,16699392,39948288,10596352,45568000,3014656,9027584,67189.38864497324,0,0,0,4,5,9,8,3,47,3,4,4,4,2,15.533,25.733,0.533,77.4,0.533,12.867,13.6,0.6,147.467,19.067,7,0,0,0,0.0030267857142857145,0.0035392491467576793,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.003064516129032258,0.001984818805093046,0.007486225895316805,0.0027946768060836506,0.004657738095238095,0.009446808510638297,0.36250000000000054,0.07092307692307691,0.0046,0.3312499999999999,0.004716129032258064,0.004423604309500491,0.00978374655647383,0.004583269961977187
1705480156,0.6101816132160055,2.1670191045647744,0.3142584698227346,28.752141356953803,0.27712073002344456,6.32836773869084,0.5214533408241251,3.5387300952762,2.565190291812278,0.295448529834858,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,16699392,39948288,10596352,45568000,3018752,9027584,68669.50500177666,0,0,23568.674837447492,4,5,9,8,3,47,3,4,4,4,2,15.533,25.733,0.533,77.4,0.533,12.867,13.6,0.6,147.467,19.067,7,0,0,0,0.0030267857142857145,0.0035392491467576793,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.003064516129032258,0.001984818805093046,0.007486225895316805,0.0027946768060836506,0.004657738095238095,0.009446808510638297,0.36250000000000054,0.07092307692307691,0.0046,0.3312499999999999,0.004716129032258064,0.004423604309500491,0.00978374655647383,0.004583269961977187
1705480157,0.623333590739629,2.1670191045647744,0.3142584698227346,28.752141356953803,0.27712073002344456,6.202741325749951,0.5214533408241251,3.5387300952762,2.565190291812278,0.295448529834858,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,16699392,39948288,10596352,45568000,3018752,9027584,70149.62135858012,0,0,23568.674837447492,4,5,9,8,3,47,3,4,4,4,2,15.533,25.733,0.533,77.4,0.533,12.867,13.6,0.6,147.467,19.067,7,0,0,0,0.0030267857142857145,0.0035392491467576793,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.003064516129032258,0.001984818805093046,0.007486225895316805,0.0027946768060836506,0.004657738095238095,0.009446808510638297,0.36250000000000054,0.07092307692307691,0.0046,0.3312499999999999,0.004716129032258064,0.004423604309500491,0.00978374655647383,0.004583269961977187
1705480158,0.6364855682632526,2.1670191045647744,0.3142584698227346,28.752141356953803,0.27058118081184357,8.05368641372352,0.5214533408241251,3.5387300952762,2.664488473213467,0.295448529834858,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,17084416,39948288,10596352,45522944,3018752,9027584,71629.73771538356,0,0,23568.674837447492,4,5,9,8,3,47,3,4,4,4,2,15.533,25.733,0.533,77.4,0.533,12.867,13.6,0.6,147.467,19.067,7,0,0,0,0.0030267857142857145,0.0035392491467576793,0.1267857142857143,0.004517629024016352,0.003,0.07065217391304347,0.003064516129032258,0.001984818805093046,0.007486225895316805,0.0027946768060836506,0.004657738095238095,0.009446808510638297,0.36250000000000054,0.07092307692307691,0.0046,0.3312499999999999,0.004716129032258064,0.004423604309500491,0.00978374655647383,0.004583269961977187
1705480159,0.6496375457868762,2.1670191045647744,0.3142584698227346,28.752141356953803,0.2705811808118436,8.05368641372352,0.5214533408241251,3.5387300952762,2.664488473213467,0.295448529834858,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,17084416,39948288,10596352,45522944,3018752,9027584,73109.854072187,0,0,23568.674837447492,4,5,9,8,3,47,3,4,4,4,2,15.533,25.733,0.533,80.733,0.533,13.6,13.6,0.6,147.467,19.067,7,0,0,0,0.0030267857142857145,0.0035392491467576793,0.1267857142857143,0.004432135728542914,0.003,0.06604330708661417,0.003064516129032258,0.001984818805093046,0.007486225895316805,0.0027946768060836506,0.004657738095238095,0.009446808510638297,0.36250000000000054,0.06906533575317607,0.0046,0.28694029850746255,0.004716129032258064,0.004423604309500491,0.00978374655647383,0.004583269961977187
1705480160,0.6627895233104997,2.1670191045647744,0.3142584698227346,28.752141356953803,0.28527163068096145,8.05368641372352,0.5473213824455819,3.5387300952762,2.664488473213467,0.295448529834858,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,17084416,39948288,10596352,45522944,3018752,9027584,74589.97042899043,0,0,23568.674837447492,4,5,9,8,3,47,3,4,4,4,2,15.533,25.733,0.533,80.733,0.533,13.6,13.6,0.6,147.467,19.067,7,0,0,0,0.0030267857142857145,0.0035392491467576793,0.1267857142857143,0.004432135728542914,0.003,0.06604330708661417,0.003064516129032258,0.001984818805093046,0.007486225895316805,0.0027946768060836506,0.004657738095238095,0.009446808510638297,0.36250000000000054,0.06906533575317607,0.0046,0.28694029850746255,0.004716129032258064,0.004423604309500491,0.00978374655647383,0.004583269961977187
1705480161,0.6759415008341232,1.8394741669098085,0.3142584698227346,28.752141356953803,0.28527163068096145,8.05368641372352,0.5473213824455819,3.5387300952762,2.664488473213467,0.295448529834858,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,17084416,39948288,10596352,45522944,3018752,9027584,76070.08678579387,0,0,23568.674837447492,4,5,9,8,3,47,3,4,4,4,2,14.867,25.4,0.733,78.2,0.533,13.6,12.933,0.6,151.2,19.667,7.533,0,0,0,0.0030088365243004424,0.0035027808676307013,0.1264705882352941,0.004429837518463812,0.003,0.0619140625,0.003064516129032258,0.0020062141491395792,0.007443181818181818,0.0027941176470588232,0.004625331369661267,0.00896853146853147,0.23941176470588238,0.06787569573283866,0.0046,0.24857664233576646,0.004716129032258064,0.0044226577437858515,0.009702540106951872,0.004570588235294117
1705480162,0.6890934783577466,1.8033571818337293,0.3142584698227346,28.752141356953803,0.28527163068096145,8.05368641372352,0.5473213824455819,3.5387300952762,2.664488473213467,0.295448529834858,0.24354238603817935,110391296,43548672,12189696,46424064,42229760,17084416,39948288,10596352,45522944,3018752,9027584,77550.20314259731,0,0,23568.674837447492,4,5,9,8,3,47,3,4,4,4,2,14.867,25.4,0.733,78.2,0.533,13.6,12.933,0.6,151.2,19.667,7.533,0,0,0,0.0030088365243004424,0.0035027808676307013,0.1264705882352941,0.004429837518463812,0.003,0.0619140625,0.003064516129032258,0.0020062141491395792,0.007443181818181818,0.0027941176470588232,0.004625331369661267,0.00896853146853147,0.23941176470588238,0.06787569573283866,0.0046,0.24857664233576646,0.004716129032258064,0.0044226577437858515,0.009702540106951872,0.004570588235294117
1705480163,0.7891186514174114,2.1885186007204656,0.3142584698227346,28.752141356953803,0.28527163068096145,8.05368641372352,0.5473213824455819,2.2838799999999533,2.664488473213467,0.295448529834858,0.24354238603817935,110391296,43573248,12189696,46424064,42229760,17084416,39948288,10596352,45522944,3018752,9027584,88806.98140820641,0,0,23568.674837447492,4,5,9,8,3,47,3,4,4,4,2,14.867,26.067,1.067,80.067,0.867,13.6,12.933,0.933,152.733,19.667,8.2,0,0,0,0.0030088365243004424,0.0035027808676307013,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.003133333333333334,0.0020074003342086416,0.007443181818181818,0.0027941176470588232,0.004625331369661267,0.008940972222222223,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.00484,0.0044228694199092864,0.009702540106951872,0.004570588235294117
1705480164,0.7891186514174114,2.1732767418126357,0.35460211820749515,28.752141356953803,0.28527163068096145,8.05368641372352,0.5473213824455819,2.2838799999999533,2.664488473213467,0.30160910237796124,0.24354238603817935,110391296,43573248,12193792,46424064,42229760,17084416,39948288,10596352,45522944,3018752,9027584,88806.98140820641,0,0,29249.48227845088,4,5,9,8,3,47,3,4,4,4,2,14.867,26.067,1.067,80.067,0.867,13.6,12.933,0.933,152.733,19.667,8.2,0,0,0,0.0030088365243004424,0.0035027808676307013,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.003133333333333334,0.0020074003342086416,0.007443181818181818,0.0027941176470588232,0.004625331369661267,0.008940972222222223,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.00484,0.0044228694199092864,0.009702540106951872,0.004570588235294117
1705480165,0.7891186514174114,2.1732767418126357,0.38774867676585206,28.752141356953803,0.28527163068096145,8.05368641372352,0.5827770104358353,3.517591392873699,2.664488473213467,0.30160910237796124,0.24354238603817935,110391296,43573248,12193792,46424064,42229760,17084416,40235008,10469376,45522944,3018752,9027584,88806.98140820641,0,0,29249.48227845088,4,5,9,8,3,47,3,4,4,4,2,14.867,26.067,1.067,80.067,0.867,13.6,12.933,0.933,152.733,19.667,8.2,0,0,0,0.0030088365243004424,0.0035027808676307013,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.003133333333333334,0.0020074003342086416,0.007443181818181818,0.0027941176470588232,0.004625331369661267,0.008940972222222223,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.00484,0.0044228694199092864,0.009702540106951872,0.004570588235294117
1705480166,0.7891186514174114,2.1732767418126357,0.38774867676585206,28.752141356953803,0.28527163068096145,8.05368641372352,0.5827770104358353,3.517591392873699,2.664488473213467,0.30160910237796124,0.24354238603817935,110391296,43573248,12193792,46424064,42229760,17084416,40235008,10469376,45522944,3018752,9027584,88806.98140820641,0,0,29249.48227845088,4,5,9,8,3,47,3,4,4,4,2,14.867,26.067,1.067,80.067,0.933,13.6,12.933,0.933,152.733,19.667,8.2,0,0,0,0.0030088365243004424,0.0035027808676307013,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.003133333333333334,0.0020074003342086416,0.007443181818181818,0.0027941176470588232,0.004625331369661267,0.008940972222222223,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.00484,0.0044228694199092864,0.009702540106951872,0.004570588235294117
1705480167,0.6813075076637616,2.1732767418126357,0.38774867676585206,28.752141356953803,0.28527163068096145,8.05368641372352,0.5827770104358353,3.517591392873699,2.664488473213467,0.30160910237796124,0.24354238603817935,110391296,43573248,12193792,46424064,42229760,17084416,40235008,10469376,45522944,3018752,9027584,76673.97425936967,0,0,29249.48227845088,4,5,9,8,3,47,3,4,4,4,2,14.867,26.067,1.067,80.067,0.933,13.6,12.933,0.933,152.733,19.667,8.2,0,0,0,0.0030088365243004424,0.0035027808676307013,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.003133333333333334,0.0020074003342086416,0.007443181818181818,0.0027941176470588232,0.004625331369661267,0.008940972222222223,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.00484,0.0044228694199092864,0.009702540106951872,0.004570588235294117
1705480168,0.668155530140138,2.1732767418126357,0.38774867676585206,28.752141356953803,0.28527163068096145,8.05368641372352,0.5827770104358353,3.517591392873699,2.664488473213467,0.30160910237796124,0.24354238603817935,110391296,43573248,12193792,46424064,42229760,17084416,40235008,10469376,45522944,3018752,9027584,75193.85790256623,0,0,29249.48227845088,4,5,9,8,3,47,3,4,4,4,2,14.867,26.067,1.067,80.067,0.933,13.6,12.933,1.067,152.4,19.333,8.2,0,0,0,0.0030088365243004424,0.0035027808676307013,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.0031212121212121214,0.0020023946360153257,0.007443257676902537,0.0027941176470588232,0.004625331369661267,0.008940972222222223,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.004818181818181819,0.004418869731800767,0.009654205607476636,0.004570588235294117
1705480169,0.6550035526165146,2.1732767418126357,0.38774867676585206,28.752141356953803,0.28527163068096145,6.7460651567171475,0.5827770104358353,3.517591392873699,2.664488473213467,0.30160910237796124,0.24354238603817935,110391296,43573248,12193792,46424064,42229760,17084416,40235008,10469376,45522944,3018752,9027584,73713.7415457628,0,0,29249.48227845088,4,5,9,8,3,47,3,4,4,4,2,14.867,26.067,1.067,80.067,0.933,13.6,12.933,1.067,152.4,19.333,8.2,0,0,0,0.0030088365243004424,0.0035027808676307013,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.0031212121212121214,0.0020023946360153257,0.007443257676902537,0.0027941176470588232,0.004625331369661267,0.008940972222222223,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.004818181818181819,0.004418869731800767,0.009654205607476636,0.004570588235294117
1705480170,0.641851575092891,2.1732767418126357,0.38774867676585206,28.752141356953803,0.28527163068096145,6.884787450706807,0.5827770104358353,3.517591392873699,2.7260985776560536,0.30160910237796124,0.1959734842452138,110391296,43573248,12193792,46424064,42229760,17084416,40235008,10469376,45522944,3018752,9027584,72233.62518895936,0,0,29249.48227845088,4,5,9,8,3,47,3,4,4,4,2,15.467,25.467,1.067,80.067,0.933,13.6,12.933,1.067,146.2,19.333,7.4,0,0,0,0.003008759124087591,0.003486547085201794,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.0031212121212121214,0.001978105663969538,0.007443257676902537,0.0028188153310104527,0.004625109489051095,0.008584459459459461,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.004818181818181819,0.004413898143741076,0.009654205607476636,0.004574912891986063
1705480171,0.7478462242563008,2.1732767418126357,0.38774867676585206,29.10384731670485,0.28527163068096145,7.023509744696467,0.5827770104358353,3.517591392873699,2.7260985776560536,0.30160910237796124,0.19191444447791084,110059520,43573248,12193792,46424064,42229760,17084416,40235008,10469376,45522944,3018752,9027584,67485.58352402746,0,0,29249.48227845088,4,5,9,8,3,47,3,4,4,4,2,15.467,25.467,1.067,80.067,0.933,13.6,12.933,1.067,146.2,19.333,7.4,0,0,0,0.003008759124087591,0.003486547085201794,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.0031212121212121214,0.001978105663969538,0.007443257676902537,0.0028188153310104527,0.004625109489051095,0.008584459459459461,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.004818181818181819,0.004413898143741076,0.009654205607476636,0.004574912891986063
1705480172,0.7478462242563008,2.1732767418126357,0.387748676765852,29.10384731670485,0.28527163068096145,8.323337639379577,0.5827770104358353,3.517591392873699,2.7260985776560536,0.3016091023779612,0.1980568374754579,110059520,43573248,12193792,46424064,42229760,17084416,40235008,10469376,45522944,3018752,9027584,67485.58352402746,0,0,29249.482278450876,4,5,9,8,3,47,3,4,4,4,2,15.467,25.467,1.067,80.067,0.933,13.6,12.933,1.067,146.2,19.333,7.4,0,0,0,0.003008759124087591,0.003486547085201794,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.0031212121212121214,0.001978105663969538,0.007443257676902537,0.0028188153310104527,0.004625109489051095,0.008584459459459461,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.004818181818181819,0.004413898143741076,0.009654205607476636,0.004574912891986063
1705480173,0.7478462242563008,2.1732767418126357,0.387748676765852,29.10384731670485,0.28527163068096145,8.293755635707928,0.46183301283715283,3.517591392873699,2.7260985776560536,0.30185816570064866,0.19381565547870303,110059520,43573248,12193792,46424064,42229760,17043456,40235008,10469376,45522944,3018752,9027584,67485.58352402746,0,0,20947.83498124787,4,5,9,8,3,47,3,4,4,4,2,15.467,25.467,1.067,80.067,0.933,13.6,12.933,1.067,146.2,19.333,7.4,0,0,0,0.003008759124087591,0.003486547085201794,0.12368421052631579,0.0044212849435998035,0.003,0.0619140625,0.0031212121212121214,0.001978105663969538,0.007443257676902537,0.0028188153310104527,0.004625109489051095,0.008584459459459461,0.22473684210526315,0.06776951672862452,0.0046,0.24857664233576646,0.004818181818181819,0.004413898143741076,0.009654205607476636,0.004574912891986063
1705480174,0.7478462242563008,2.1732767418126357,0.387748676765852,29.10384731670485,0.28527163068096145,8.293755635707928,0.47125044062019134,3.517591392873699,2.7260985776560536,0.2086172509292647,0.18957447348194817,110059520,43573248,12193792,46424064,42229760,17043456,40235008,10469376,45522944,3018752,9027584,67485.58352402746,0,0,26631.712804460534,4,5,9,8,3,47,3,4,4,4,2,15.467,25.467,1.067,77.467,0.933,13.133,12.933,1.067,146.2,19.333,7.4,0,0,0,0.003008759124087591,0.003486547085201794,0.12368421052631579,0.0044448225571220214,0.003,0.06000000000000001,0.0031212121212121214,0.001978105663969538,0.007443257676902537,0.0028188153310104527,0.004625109489051095,0.008584459459459461,0.22473684210526315,0.06826126126126124,0.0046,0.24638297872340428,0.004818181818181819,0.004413898143741076,0.009654205607476636,0.004574912891986063
1705480175,0.7478462242563008,2.1732767418126357,0.387748676765852,29.10384731670485,0.2878276321634778,8.293755635707928,0.5650456669823088,3.517591392873699,2.7261702083806743,0.21384821161703815,0.18533329148519329,110059520,43573248,12193792,46424064,42229760,17043456,40235008,10469376,45531136,3018752,9027584,67485.58352402746,0,0,27299.488082428514,4,5,9,8,3,47,3,4,4,4,2,15.467,25.467,1.067,77.467,0.933,13.133,12.933,1.067,146.2,19.333,7.4,0,0,0,0.003008759124087591,0.003486547085201794,0.12368421052631579,0.0044448225571220214,0.003,0.06000000000000001,0.0031212121212121214,0.001978105663969538,0.007443257676902537,0.0028188153310104527,0.004625109489051095,0.008584459459459461,0.22473684210526315,0.06826126126126124,0.0046,0.24638297872340428,0.004818181818181819,0.004413898143741076,0.009654205607476636,0.004574912891986063
1705480176,0.7122275666843216,2.1732767418126357,0.387748676765852,29.10384731670485,0.242743031430471,8.293755635707928,0.5650456669823088,3.517591392873699,2.7261702083806743,0.21907917230481158,0.27491644565194556,110059520,43573248,12193792,46424064,42229760,17043456,40235008,10469376,45531136,3018752,9084928,47133.55273756645,0,0,27967.263360396493,4,5,9,8,3,47,3,4,4,4,2,15.867,25.267,1.067,80.067,0.933,13.133,13.067,1.067,141,18.533,6.8,0,0,0,0.003002936857562408,0.003487695749440716,0.1326086956521739,0.004442289039767216,0.003,0.05654506437768241,0.0031212121212121214,0.001984848484848485,0.007427344782034346,0.0028213058419243983,0.0046146842878120415,0.008379746835443042,0.22652173913043477,0.06849107142857144,0.0046,0.24382042253521133,0.004818181818181819,0.004417424242424243,0.009622853368560107,0.004575257731958763
1705480177,0.7122275666843216,2.1732767418126357,0.387748676765852,29.10384731670485,0.23794590422774636,8.293755635707928,0.5650456669823088,3.517591392873699,2.7261702083806743,0.224310132992585,0.27491644565194556,110059520,43573248,12193792,46424064,42229760,17043456,40235008,10469376,45531136,3018752,9084928,47133.55273756645,0,0,28635.038638364473,4,5,9,8,3,47,3,4,4,4,2,15.867,25.267,1.067,80.067,0.933,13.133,13.067,1.067,141,18.533,6.8,0,0,0,0.003002936857562408,0.003487695749440716,0.1326086956521739,0.004442289039767216,0.003,0.05654506437768241,0.0031212121212121214,0.001984848484848485,0.007427344782034346,0.0028213058419243983,0.0046146842878120415,0.008379746835443042,0.22652173913043477,0.06849107142857144,0.0046,0.24382042253521133,0.004818181818181819,0.004417424242424243,0.009622853368560107,0.004575257731958763
1705480178,0.7122275666843216,2.1732767418126357,0.4384293552811763,29.10384731670485,0.23314877702502174,8.293755635707928,0.5650456669823088,3.517591392873699,2.7261702083806743,0.22954109368035847,0.27491644565194556,110059520,43573248,12218368,46424064,42229760,17043456,40235008,10469376,45531136,3018752,9084928,47133.55273756645,0,0,29302.813916332456,4,5,9,8,3,47,3,4,4,4,2,15.867,25.533,1.2,80.067,1.067,13.133,13.067,1.2,140.867,18.533,7.067,0,0,0,0.003002936857562408,0.003483370288248337,0.14285714285714285,0.004442781265089329,0.0030526315789473684,0.05654506437768241,0.0032285714285714287,0.001987724268177526,0.007427344782034346,0.002826086956521739,0.0046146842878120415,0.008354430379746838,0.22857142857142856,0.06873897707231043,0.004694736842105263,0.24382042253521133,0.005125000000000001,0.004417941454202078,0.009622853368560107,0.0045759197324414715
1705480179,0.7122275666843216,1.8360928553204054,0.4384293552811763,29.10384731670485,0.22835164982229714,8.293755635707928,0.5650456669823088,3.517591392873699,2.7261702083806743,0.2347720543681319,0.27491644565194556,110059520,43573248,12218368,46424064,42229760,17043456,40235008,10469376,45531136,3018752,9084928,47133.55273756645,0,0,29970.58919430043,4,5,9,8,3,47,3,4,4,4,2,15.867,25.533,1.2,80.067,1.067,13.133,13.067,1.2,140.867,18.533,7.067,0,0,0,0.003002936857562408,0.003483370288248337,0.14285714285714285,0.004442781265089329,0.0030526315789473684,0.05654506437768241,0.0032285714285714287,0.001987724268177526,0.007427344782034346,0.002826086956521739,0.0046146842878120415,0.008354430379746838,0.22857142857142856,0.06873897707231043,0.004694736842105263,0.24382042253521133,0.005125000000000001,0.004417941454202078,0.009622853368560107,0.0045759197324414715
1705480180,0.7122275666843216,1.8532257097511668,0.38270686286876315,29.10384731670485,0.2235545226195725,8.293755635707928,0.5650456669823088,3.0032218203635397,2.7261702083806743,0.24000301505590535,0.27491644565194556,110059520,43573248,12218368,46424064,42229760,17043456,40235008,10469376,45531136,3018752,9084928,47133.55273756645,0,0,30638.364472268415,4,5,9,8,3,47,3,4,4,4,2,15.867,25.533,1.2,80.067,1.067,13.133,13.067,1.2,140.867,18.533,7.067,0,0,0,0.003002936857562408,0.003483370288248337,0.14285714285714285,0.004442781265089329,0.0030526315789473684,0.05654506437768241,0.0032285714285714287,0.001987724268177526,0.007427344782034346,0.002826086956521739,0.0046146842878120415,0.008354430379746838,0.22857142857142856,0.06873897707231043,0.004694736842105263,0.24382042253521133,0.005125000000000001,0.004417941454202078,0.009622853368560107,0.0045759197324414715
