time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705376695,0.6486679773899814,2.134109189819126,0.24537726911953622,18.70219566674011,0.2065667844562378,4.105742500000815,0.3876008923139838,3.1662320905868513,2.4311527098487904,0.25854868720285096,0.20489733221892814,114982912,43765760,11632640,40083456,43458560,16371712,40349696,11194368,45469696,3149824,9093120,40265.421479478995,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,127.667,16.8,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019189482244510708,0.007443899018232819,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.004395066413662239,0.009567321178120617,0.004560493827160494
1705376696,0.6486679773899814,2.134109189819126,0.21117781223600088,18.70219566674011,0.20209360867382078,4.105742500000815,0.3876008923139838,3.1662320905868513,2.4311527098487904,0.25854868720285096,0.20489733221892814,114982912,43765760,11632640,40083456,43458560,16371712,40349696,11194368,45469696,3149824,9093120,40265.421479478995,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,127.667,16.8,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019189482244510708,0.007443899018232819,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.004395066413662239,0.009567321178120617,0.004560493827160494
1705376697,0.6486679773899814,2.134109189819126,0.2070881910840086,18.491516683346042,0.19762043289140366,4.8453069478810455,0.41489281882139495,3.1662320905868513,2.4311527098487904,0.25854868720285096,0.20489733221892814,114982912,43765760,11632640,40148992,43458560,16371712,40349696,11194368,45469696,3149824,9093120,40265.421479478995,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,127.667,16.8,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019189482244510708,0.007443899018232819,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.004395066413662239,0.009567321178120617,0.004560493827160494
1705376698,0.5581535685671803,2.134109189819126,0.20299856993201632,12.219089377820245,0.19314725710898664,4.740819176211049,0.49235211537235,3.1662320905868513,2.44685491832279,0.25854868720285096,0.20489733221892814,114982912,43765760,11632640,40148992,43458560,16371712,40349696,11194368,45473792,3149824,9093120,34646.82930558969,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,127.667,16.8,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019189482244510708,0.007443899018232819,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.004395066413662239,0.009567321178120617,0.004560493827160494
1705376699,0.5473424356106806,2.134109189819126,0.19890894878002408,12.526065037203113,0.18867408132656954,4.636331404541054,0.49235211537235,3.1662320905868513,2.44685491832279,0.25854868720285096,0.20636328711624904,114982912,43765760,11632640,40148992,43458560,16371712,40349696,11194368,45473792,3149824,9084928,33975.73894759837,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,127.667,16.8,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019189482244510708,0.007443899018232819,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.004395066413662239,0.009567321178120617,0.004560493827160494
1705376700,0.5365313026541809,2.134109189819126,0.19481932762803178,12.833040696585982,0.1842009055441525,4.531843632871057,0.49235211537235,3.1662320905868513,2.44685491832279,0.256373543562702,0.20636328711624904,114982912,43765760,11632640,40148992,43458560,16371712,40349696,11194368,45473792,3018752,9084928,33304.64858960705,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,127.667,16.8,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019189482244510708,0.007443899018232819,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.004395066413662239,0.009567321178120617,0.004560493827160494
1705376701,0.6899370531285048,2.3612762997737287,0.23652622939606777,13.14001635596885,0.17972772976173543,4.427355861201062,0.49235211537235,3.1662320905868513,2.44685491832279,0.256373543562702,0.20636328711624904,114991104,43765760,11661312,40148992,43458560,16371712,40349696,11194368,45473792,3018752,9084928,63056.34429201875,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,127.667,16.8,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019189482244510708,0.007443899018232819,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.004395066413662239,0.009567321178120617,0.004560493827160494
1705376702,0.6899370531285048,2.3612762997737287,0.23652622939606777,13.44699201535172,0.17525455397931836,6.366876719278001,0.4370887191538998,3.1662320905868513,2.44685491832279,0.256373543562702,0.15635549643899402,114991104,43765760,11661312,40148992,43458560,17129472,40411136,11194368,45473792,3018752,9084928,63056.34429201875,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,127.667,16.8,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019189482244510708,0.007443899018232819,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.004395066413662239,0.009567321178120617,0.004560493827160494
1705376703,0.737350937906436,2.3612762997737287,0.28505492497768486,13.753967674734586,0.18239986226208632,6.366876719278001,0.4370887191538998,3.1662320905868513,2.44685491832279,0.256373543562702,0.1598763227725205,114991104,43765760,11661312,40148992,43458560,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.4,11.733,12.2,0.533,128.333,17.467,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019195340016255754,0.007433098591549295,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.004600000000000001,0.6643564356435647,0.008583333333333333,0.0043951774586832824,0.00957112676056338,0.004560493827160494
1705376704,0.737350937906436,2.3612762997737287,0.28505492497768486,14.060943334117454,0.17773734868833121,6.366876719278001,0.4370887191538998,2.6358018699677164,2.446711854629311,0.256373543562702,0.16339714910604694,114991104,43765760,11661312,40148992,43458560,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.267,11.733,12.2,0.533,128.333,17.467,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019195340016255754,0.007433098591549295,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.0046,0.6643564356435647,0.008583333333333333,0.0043951774586832824,0.00957112676056338,0.004560493827160494
1705376705,0.737350937906436,2.3612762997737287,0.28505492497768486,14.367918993500325,0.2829322114293993,6.366876719278001,0.4370887191538998,3.1568694858535626,2.446711854629311,0.256373543562702,0.16691797543957346,114991104,43765760,11661312,40148992,43462656,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.267,11.733,12.2,0.533,128.333,17.467,6.6,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019195340016255754,0.007433098591549295,0.0028024691358024692,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.0046,0.6643564356435647,0.008583333333333333,0.0043951774586832824,0.00957112676056338,0.004560493827160494
1705376706,0.737350937906436,2.3667161992033723,0.28505492497768486,14.674894652883191,0.2829322114293993,6.366876719278001,0.4370887191538998,3.1568694858535626,2.446711854629311,0.256373543562702,0.17043880177309992,114991104,43798528,11661312,40148992,43462656,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,13.067,21.8,0.533,72.262,0.267,11.733,12.2,0.533,128.333,17.467,5.467,0,0,0,0,0.002962900505902192,0.0030713536201469045,3.75,0.05934835135930884,0.003,0.17401574803149605,0.004090909090909091,0.0019195340016255754,0.007433098591549295,0.002866666666666667,0.004592580101180438,0.004728436516264429,8.300000000000002,0.09834956513607096,0.0046,0.6643564356435647,0.008583333333333333,0.0043951774586832824,0.00957112676056338,0.004573333333333334
1705376707,0.737350937906436,2.3667161992033723,0.28505492497768486,14.981870312266063,0.2829322114293993,6.366876719278001,0.4370887191538998,3.1568694858535626,2.446711854629311,0.256373543562702,0.1739596281066264,114991104,43798528,11661312,40148992,43462656,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,22.533,0,73.672,0.267,11.733,12.467,0.533,132.133,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030873180873180876,3.75,0.06091505309181763,0.003,0.17420424403183024,0.004090909090909091,0.00193699946609717,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004757172557172558,8.5,0.12200315457413279,0.0046,0.7078703703703705,0.008583333333333333,0.00440106780565937,0.009550906555090655,0.004572908366533865
1705376708,0.737350937906436,2.3667161992033723,0.28505492497768486,15.288845971648932,0.2829322114293993,6.366876719278001,0.4370887191538998,3.1568694858535626,2.446711854629311,0.20988639655252242,0.21124958001158875,114991104,43798528,11661312,40148992,43462656,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,22.533,0,73.672,0.267,11.733,12.467,0.2,132.133,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030873180873180876,3.75,0.06091505309181763,0.003,0.17420424403183024,0.004333333333333334,0.00193699946609717,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004757172557172558,8.5,0.12200315457413279,0.0046,0.7078703703703705,0.00875,0.00440106780565937,0.009550906555090655,0.004572908366533865
1705376709,0.737350937906436,2.3667161992033723,0.28505492497768486,18.41853956297212,0.2829322114293993,6.366876719278001,0.4370887191538998,3.1568694858535626,2.446711854629311,0.21415895840440863,0.21124958001158875,114991104,43798528,11661312,40148992,43462656,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.4,22.533,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030873180873180876,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004757172557172558,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376710,0.737350937906436,2.3667161992033723,0.28505492497768486,18.41853956297212,0.2829322114293993,6.366876719278001,0.4370887191538998,3.1568694858535626,2.446711854629311,0.2229387089388994,0.21124958001158875,114991104,43798528,11661312,40148992,43462656,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,24087.283638068453,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376711,0.737350937906436,2.3667161992033723,0.28505492497768486,18.41853956297212,0.2829322114293993,6.384277605508339,0.4370887191538998,3.1568694858535626,2.446711854629311,0.22738202039381425,0.21124958001158875,114991104,43798528,11661312,40148992,43462656,17129472,40411136,11194368,45473792,3018752,9084928,81257.30156280997,0,0,0,0,24567.358649789032,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376712,0.737350937906436,2.3667161992033723,0.2921502637802451,18.41853956297212,0.2829322114293993,6.384277605508339,0.4370887191538998,3.123595551225987,2.446711854629311,0.26659868729489306,0.21124958001158875,114991104,43798528,11673600,40148992,43462656,17129472,40411136,10973184,45473792,3018752,9084928,81257.30156280997,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376713,0.737350937906436,2.3667161992033723,0.2921502637802451,18.41853956297212,0.2829322114293993,6.384277605508339,0.4370887191538998,3.123595551225987,2.081621667387707,0.26659868729489306,0.21124958001158875,114991104,43798528,11673600,40148992,43462656,17129472,40411136,10973184,45473792,3018752,9084928,81257.30156280997,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376714,0.737350937906436,2.3667161992033723,0.2921502637802451,18.2828704970847,0.2829322114293993,6.384277605508339,0.4370887191538998,3.123595551225987,2.040843136477218,0.26659868729489306,0.21124958001158875,114991104,43798528,11673600,40562688,43462656,17129472,40411136,10973184,45473792,3018752,9084928,81257.30156280997,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376715,0.737350937906436,2.3667161992033723,0.2921502637802451,18.2828704970847,0.2829322114293993,6.384277605508339,0.40734672648068976,3.123595551225987,2.477038915074298,0.26659868729489306,0.212799395078896,114991104,43798528,11673600,40562688,43462656,17129472,40411136,10973184,45416448,3018752,9089024,81257.30156280997,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376716,0.6165531237974164,2.3667161992033723,0.2921502637802451,18.2828704970847,0.2847283169850466,6.384277605508339,0.46862068192516804,3.123595551225987,2.4652540112894745,0.26659868729489306,0.212799395078896,114991104,43798528,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,60923.810186151095,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376717,0.6517867435158202,2.3667161992033723,0.2893075166596881,18.2828704970847,0.2847283169850466,6.384277605508339,0.46862068192516804,3.123595551225987,2.4652540112894745,0.26659868729489306,0.212799395078896,114991104,43798528,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.2,17.8,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382391590013137,0.007419804741980475,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004401103810775296,0.009550906555090655,0.004572908366533865
1705376718,0.6517867435158202,2.40775492716386,0.2893075166596881,18.2828704970847,0.2847283169850466,6.384277605508339,0.46862068192516804,3.123595551225987,2.4652540112894745,0.26659868729489306,0.212799395078896,114991104,43798528,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.267,12.333,12.467,0.2,137.133,17.733,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.003,0.1762129380053908,0.004333333333333334,0.0019382716049382717,0.007430747922437673,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.0046,0.7618421052631579,0.00875,0.004400262674021539,0.009547091412742383,0.004572908366533865
1705376719,0.6517867435158202,2.40775492716386,0.2893075166596881,18.2828704970847,0.2847283169850466,6.384277605508339,0.46862068192516804,3.123595551225987,2.4652540112894745,0.26659868729489306,0.212799395078896,114991104,43798528,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.733,12.333,12.467,0.2,137.133,17.733,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.0034705882352941177,0.1762129380053908,0.004333333333333334,0.0019382716049382717,0.007430747922437673,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.008166666666666668,0.7618421052631579,0.00875,0.004400262674021539,0.009547091412742383,0.004572908366533865
1705376720,0.6517867435158202,2.40775492716386,0.2893075166596881,18.2828704970847,0.2847283169850466,6.384277605508339,0.46862068192516804,3.123595551225987,2.4652540112894745,0.26659868729489306,0.212799395078896,114991104,43798528,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.733,12.333,12.467,0.2,137.133,17.733,5.4,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.0034705882352941177,0.1762129380053908,0.004333333333333334,0.0019382716049382717,0.007430747922437673,0.0028645418326693228,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.008166666666666668,0.7618421052631579,0.00875,0.004400262674021539,0.009547091412742383,0.004572908366533865
1705376721,0.6517867435158202,2.3791142658745543,0.2893075166596881,18.2828704970847,0.2847283169850466,6.384277605508339,0.46862068192516804,3.123595551225987,2.4652540112894745,0.26659868729489306,0.212799395078896,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,14.4,23.133,0,73.672,0.733,12.333,12.467,0.2,137.133,17.733,6.667,0,0,0,0,0.002953177257525084,0.0030881147540983605,3.75,0.06091505309181763,0.0034705882352941177,0.1762129380053908,0.004333333333333334,0.0019382716049382717,0.007430747922437673,0.0028267716535433068,0.004590635451505017,0.004758606557377049,8.5,0.12200315457413279,0.008166666666666668,0.7618421052631579,0.00875,0.004400262674021539,0.009547091412742383,0.004565354330708662
1705376722,0.6517867435158202,2.3791142658745543,0.2893075166596881,18.2828704970847,0.2847283169850466,6.384277605508339,0.46862068192516804,3.123595551225987,2.4652540112894745,0.26659868729489306,0.212799395078896,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,12.667,21.533,0.733,67.467,0.733,12.333,11.333,0.2,131.133,17.133,6.267,0,0,0,0,0.0029533333333333334,0.003086508753861998,7.1875,0.060995518565941105,0.0034705882352941177,0.17783783783783783,0.004333333333333334,0.001948190575370997,0.007421124828532235,0.002827450980392157,0.004596,0.004755715756951597,23,0.13595774647887326,0.008166666666666668,0.7777777777777788,0.00875,0.004402967977089299,0.00953360768175583,0.004565490196078432
1705376723,0.6517867435158202,2.3791142658745534,0.2893075166596881,18.2828704970847,0.30492360619245007,5.149717923543165,0.46862068192516804,3.0663062672326085,2.4652540112894745,0.26659868729489306,0.212799395078896,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,12.667,21.533,0.733,67.467,0.733,12.333,11.333,0.6,131.133,17.133,6.267,0,0,0,0,0.0029533333333333334,0.003086508753861998,7.1875,0.060995518565941105,0.0034705882352941177,0.17783783783783783,0.005416666666666666,0.001948190575370997,0.007421124828532235,0.002827450980392157,0.004596,0.004755715756951597,23,0.13595774647887326,0.008166666666666668,0.7777777777777788,0.017875,0.004402967977089299,0.00953360768175583,0.004565490196078432
1705376724,0.6517867435158202,2.3791142658745534,0.2893075166596881,18.2828704970847,0.30492360619245007,6.468907864809859,0.468620681925168,3.0663062672326085,2.4652540112894745,0.26659868729489306,0.2127993950788961,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,12.667,21.533,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.003086508753861998,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004755715756951597,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
1705376725,0.6517867435158202,2.3791142658745534,0.2893075166596881,18.2828704970847,0.30492360619245007,6.468907864809859,0.468620681925168,3.0663062672326085,2.4652540112894745,0.26659868729489306,0.2127993950788961,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,28804.500703234884,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
1705376726,0.6517867435158202,2.3791142658745534,0.2893075166596881,17.937918974061063,0.30492360619245007,6.468907864809859,0.468620681925168,3.0663062672326085,2.4652540112894745,0.22530255063291404,0.1703300709147112,114991104,43831296,11673600,40562688,43462656,17129472,40144896,10973184,45416448,3018752,9089024,45400.13300820217,0,0,0,0,24342.683544303796,4,4,9,4,3,30,3,4,4,4,3,12.667,20.467,0.733,67.467,0.733,11.333,11.333,0.6,126.867,17.133,6.267,0,0,0,0,0.0029533333333333334,0.0030944386149003153,7.1875,0.060995518565941105,0.0034705882352941177,0.17925675675675679,0.005416666666666666,0.0019887983706720976,0.007421124828532235,0.002827450980392157,0.004596,0.004769989506820568,23,0.13595774647887326,0.008166666666666668,0.7955882352941178,0.017875,0.0044107942973523415,0.00953360768175583,0.004565490196078432
