time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705610822,1.4090211317982497,12.062607416938166,0.18558968274892546,0.21349511116849057,4.1116654857503345,0.9723989996981666,0.40828950727596675,9.99469504605428,0.31164794502445886,0.8281500770579356,0,0.2597337616779229,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6303744,432455680,107679744,331288576,64405504,10489856,267440128,98590720,4575232,2883584,307044352,8724480,99995648,2710463.673544415,0,1024784.273678836,21651.909607506277,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,25.933,1.867,2.133,1.867,16.933,0,0,0,0,0.03644859813084112,0.003021505376344086,0.03686835106382979,0.04070945945945946,0.0028636363636363638,0.003,0.004526205450733753,0.1157142857142856,0.0046387096774193545,0.09386363636363637,0.08730769230769232,0.04708333333333334,0.0046,0.008987179487179486
1705610823,1.4090211317982497,12.062607416938166,0.18558968274892546,0.21349511116849057,4.1116654857503345,0.9723989996981666,0.40828950727596675,8.564121028462377,0.31164794502445886,0.8281500770579356,0,0.2597337616779229,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6303744,432455680,107679744,331288576,64405504,10489856,267440128,98590720,4575232,2883584,307044352,8724480,99995648,2710463.673544415,0,1024784.273678836,21651.909607506277,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.867,2.133,1.867,16.933,0,0,0,0,0.03644859813084112,0.003021505376344086,0.03736772486772487,0.04070945945945946,0.0028636363636363638,0.003,0.004526205450733753,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08730769230769232,0.04708333333333334,0.0046,0.008987179487179486
1705610824,1.4090211317982497,12.062607416938166,0.18558968274892546,0.17757544827735525,4.1116654857503345,0.9723989996981666,0.40828950727596675,8.397542777694806,0.31164794502445886,0.8281500770579356,0,0.2597337616779229,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6303744,432455680,107679744,331288576,64405504,10489856,267440128,98590720,4575232,2883584,307044352,8724480,99995648,2710463.673544415,0,1024784.273678836,21651.909607506277,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.867,2.133,1.867,16.933,0,0,0,0,0.03644859813084112,0.003021505376344086,0.03736772486772487,0.04070945945945946,0.0028636363636363638,0.003,0.004526205450733753,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08730769230769232,0.04708333333333334,0.0046,0.008987179487179486
1705610825,1.4090211317982497,12.062607416938166,0.18558968274892546,0.17401719642454708,4.1116654857503345,0.9723989996981666,0.40828950727596675,8.230964526927236,0.31164794502445886,0.8281500770579356,0,0.2597337616779229,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6303744,432455680,107679744,331288576,64405504,10489856,267440128,98590720,4575232,2883584,307044352,8724480,99995648,2710463.673544415,0,1024784.273678836,21651.909607506277,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.867,2.133,1.867,16.933,0,0,0,0,0.03644859813084112,0.003021505376344086,0.03736772486772487,0.04070945945945946,0.0028636363636363638,0.003,0.004526205450733753,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08730769230769232,0.04708333333333334,0.0046,0.008987179487179486
1705610826,1.4090211317982497,12.062607416938166,0.19199781593156845,0.20851734390486412,4.1116654857503345,0.9723989996981666,0.4111886211270111,8.064386276159663,0.30737879491945347,0.8047777777777607,0,0.2597337616779229,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6303744,432451584,107679744,331288576,64438272,10489856,267444224,98590720,4575232,2883584,307044352,8724480,99995648,2710463.673544415,0,964812.466026454,31722.428748451057,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.867,2.133,1.867,16.933,0,0,0,0,0.03644859813084112,0.003021505376344086,0.03736772486772487,0.04070945945945946,0.0028636363636363638,0.003,0.004526205450733753,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08730769230769232,0.04708333333333334,0.0046,0.008987179487179486
1705610827,1.4090211317982497,12.062607416938166,0.19199781593156845,0.20851734390486412,4.1116654857503345,0.9723989996981666,0.41118862112701104,7.8978080253920915,0.30737879491945347,0.8047777777777607,0,0.2633669789044783,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6303744,432451584,107679744,331288576,64438272,10489856,267444224,98590720,4575232,2883584,307044352,8724480,99995648,2710463.673544415,0,964812.4660264539,31722.428748451057,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.867,1.933,1.867,16.933,0,0,0,0,0.03644859813084112,0.003021505376344086,0.03736772486772487,0.04070945945945946,0.002428571428571428,0.003,0.004526205450733753,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08730769230769232,0.04312499999999998,0.0046,0.008987179487179486
1705610828,1.4090211317982497,12.478830066175084,0.19199781593156845,0.20851734390486412,4.1116654857503345,0.9775355791751844,0.41118862112701104,7.781085408721543,0.30737879491945347,0.8047777777777607,0,0.2633669789044783,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6303744,432451584,107679744,331288576,64438272,10489856,267444224,98590720,4575232,2883584,307044352,8724480,99995648,3055762.26744912,0,964812.4660264539,31722.428748451057,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.8,1.867,1.8,16.933,0,0,0,0,0.03619047619047619,0.003021505376344086,0.03736772486772487,0.04029605263157895,0.002333333333333333,0.0030217391304347826,0.004518828451882845,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08500000000000003,0.03999999999999999,0.004639130434782609,0.009007183908045975
1705610829,1.4803604920228466,10.459131419964647,0.19199781593156845,0.20851734390486412,4.1116654857503345,1.3315290491315106,0.41118862112701104,7.614578298196541,0.30737879491945347,0.8047777777777607,0.00008992644017192944,0.2633669789044783,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6303744,432451584,107679744,331436032,64438272,10489856,267444224,98590720,4575232,2883584,307044352,8724480,99995648,2561187.1444624797,0,964812.4660264539,31722.428748451057,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.8,1.867,1.8,16.933,0,0,0,0,0.03619047619047619,0.003021505376344086,0.03736772486772487,0.04029605263157895,0.002333333333333333,0.0030217391304347826,0.004518828451882845,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08500000000000003,0.03999999999999999,0.004639130434782609,0.009007183908045975
1705610830,1.4803604920228466,10.251150918861727,0.1775309597523236,0.20851734390486412,4.167461438499447,1.3315290491315106,0.41118862112701104,7.448071187671538,0.30737879491945347,0.8047777777777607,0.00008992644017192944,0.2633669789044783,0.2610083857442543,1.0519805948111958,1.1310243586369062,216739840,127254528,6254592,432451584,107679744,331436032,64438272,10489856,267444224,98590720,4575232,2883584,307044352,8724480,99995648,2510257.7733383276,0,964812.4660264539,31722.428748451057,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.8,1.867,1.8,16.933,0,0,0,0,0.03619047619047619,0.003021505376344086,0.03736772486772487,0.04029605263157895,0.002333333333333333,0.0030217391304347826,0.004518828451882845,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08500000000000003,0.03999999999999999,0.004639130434782609,0.009007183908045975
1705610831,1.4803604920228466,10.04317041775881,0.1775309597523236,0.20851734390486412,4.167461438499447,1.3315290491315106,0.4222710356213551,7.281564077146535,0.30737879491945347,0.8047777777777607,0.00008992644017192944,0.2633669789044783,0.2610083857442543,0.8235369554964674,1.1310243586369062,216739840,127254528,6254592,432451584,107679744,331436032,64438272,10489856,267444224,98590720,4575232,2883584,307044352,8724480,99995648,2459328.4022141756,0,1088843.4955368387,31722.428748451057,0,0,1144527.9122036162,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.8,1.867,1.8,16.933,0,0,0,0,0.03619047619047619,0.003021505376344086,0.03736772486772487,0.04029605263157895,0.002333333333333333,0.0030217391304347826,0.004518828451882845,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08500000000000003,0.03999999999999999,0.004639130434782609,0.009007183908045975
1705610832,1.4803604920228466,9.83518991665589,0.1775309597523236,0.20851734390486412,4.167461438499447,1.3315290491315106,0.4222710356213551,7.115056966621531,0.30737879491945347,0.8047777777777607,0.00008992644017192944,0.2633669789044783,0.2610083857442543,0.8407517165804463,1.1185847858709987,216739840,127254528,6254592,432451584,107679744,331436032,64438272,10489856,267444224,98590720,4575232,2883584,307044352,8724480,99995648,2408399.031090024,0,1088843.4955368387,31722.428748451057,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.6,4.133,24.8,1.8,1.867,1.8,16.933,0,0,0,0,0.03619047619047619,0.003021505376344086,0.03736772486772487,0.04029605263157895,0.002333333333333333,0.0030217391304347826,0.004518828451882845,0.1157142857142856,0.0046387096774193545,0.09468309859154934,0.08500000000000003,0.03999999999999999,0.004639130434782609,0.009007183908045975
1705610833,1.4803604920228466,9.627209415552974,0.1775309597523236,0.20851734390486412,4.167461438499447,1.3315290491315106,0.4222710356213551,6.9485498560965295,0.30737879491945347,0.8047777777777607,0.00008992644017192944,0.2633669789044783,0.25784116780499633,0.8439295958628421,1.1185847858709987,216739840,127254528,6254592,432451584,107679744,331436032,64438272,10489856,267444224,98590720,4575232,2883584,307040256,8712192,99995648,2357469.659965872,0,1088843.4955368387,31722.428748451057,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,8.2,4.133,24.8,1.8,1.867,1.933,16.933,0,0,0,0,0.035995370370370365,0.003021505376344086,0.03736772486772487,0.04029605263157895,0.002333333333333333,0.0030222222222222226,0.004518828451882845,0.11687499999999981,0.0046387096774193545,0.09468309859154934,0.08500000000000003,0.03999999999999999,0.004640000000000001,0.009007183908045975
1705610834,1.4803604920228466,9.419228914450057,0.1775309597523236,0.20851734390486412,4.167461438499447,1.3315290491315106,0.4222710356213551,6.782042745571526,0.2997977977002357,0.8047777777777607,0.00015954052329289882,0.2633669789044783,0.25085282180126667,0.8608047564974366,1.1185847858709987,216739840,127254528,6254592,432451584,107679744,331436032,64438272,10489856,267444224,98590720,4575232,2883584,307040256,8712192,99995648,2306540.28884172,0,1088843.4955368387,39914.24673552913,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.667,23.2,2,1.867,1.933,17.133,0,0,0,0,0.03497596153846153,0.0030108695652173913,0.03687335092348285,0.03983333333333333,0.002333333333333334,0.0030222222222222226,0.004418410041841004,0.10328124999999995,0.004619565217391305,0.09289285714285717,0.07549999999999997,0.04,0.004640000000000001,0.008898484848484848
1705610835,1.4803604920228466,11.942100864762677,0.1775309597523236,0.20851734390486412,4.167461438499447,1.3315290491315106,0.4222710356213551,10.0011860948147,0.2997977977002357,0.8171635569670516,0.00015954052329289882,0.2633669789044783,0.25085282180126667,1.0125096380756684,1.1185847858709987,216739840,127299584,6254592,432451584,107679744,331436032,64438272,10498048,267444224,98594816,4575232,2883584,307040256,8712192,99995648,2448194.1719351793,0,1088843.4955368387,39914.24673552913,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.667,23.2,2,1.867,1.933,18.533,0,0,0,0,0.03497596153846153,0.0030108695652173913,0.03687335092348285,0.03983333333333333,0.002333333333333334,0.0030222222222222226,0.004349794238683128,0.10328124999999995,0.004619565217391305,0.09289285714285717,0.07549999999999997,0.04,0.004640000000000001,0.008865203761755487
1705610836,1.264511595948482,11.942100864762677,0.1775309597523236,0.2159717371447096,4.167461438499447,1.3315290491315106,0.4222710356213551,10.0011860948147,0.2997977977002357,0.8171635569670516,0.00015954052329289882,0.2633669789044783,0.25085282180126667,1.0125096380756684,1.1185847858709987,216739840,127299584,6254592,432451584,107679744,331436032,64438272,10498048,267444224,98594816,4575232,2883584,307040256,8712192,99995648,2448194.1719351793,0,1088843.4955368387,39914.24673552913,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.667,23.2,2,1.867,1.933,18.533,0,0,0,0,0.03497596153846153,0.0030108695652173913,0.03687335092348285,0.03983333333333333,0.002333333333333334,0.0030222222222222226,0.004349794238683128,0.10328124999999995,0.004619565217391305,0.09289285714285717,0.07549999999999997,0.04,0.004640000000000001,0.008865203761755487
1705610837,1.239838921081435,11.942100864762677,0.1775309597523236,0.2159717371447096,4.167461438499447,1.3315290491315106,0.4222710356213551,10.0011860948147,0.2997977977002357,0.8171635569670516,0.00015954052329289882,0.2633669789044783,0.25085282180126667,1.0125096380756684,1.1185847858709987,216739840,127299584,6254592,432451584,107679744,331436032,64438272,10498048,267444224,98594816,4575232,2883584,307040256,8712192,99995648,2448194.1719351793,0,1088843.4955368387,39914.24673552913,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,23.2,2,1.867,1.933,18.533,0,0,0,0,0.03497596153846153,0.0030111111111111115,0.03687335092348285,0.03983333333333333,0.002333333333333334,0.0030222222222222226,0.004349794238683128,0.10328124999999995,0.004620000000000001,0.09289285714285717,0.07549999999999997,0.04,0.004640000000000001,0.008865203761755487
1705610838,1.2151662462143873,11.942100864762677,0.17346635595689136,0.2159717371447096,4.167461438499447,1.3315290491315106,0.4222710356213551,10.0011860948147,0.2997977977002357,0.8171635569670516,0.00015954052329289882,0.2600554307658834,0.25085282180126667,1.0125096380756684,1.1185847858709987,216739840,127299584,6254592,432451584,107679744,331436032,64438272,10498048,267444224,98594816,4575232,2883584,307040256,8712192,99995648,2448194.1719351793,0,1088843.4955368387,39914.24673552913,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2,1.867,1.933,18.533,0,0,0,0,0.03497596153846153,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002333333333333334,0.0030222222222222226,0.004349794238683128,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.07549999999999997,0.04,0.004640000000000001,0.008865203761755487
1705610839,1.1904935713473397,11.942100864762677,0.17346635595689136,0.2159717371447096,4.167461438499447,1.3315290491315106,0.4222710356213551,10.0011860948147,0.2997977977002357,0.8171635569670516,0.00015954052329289882,0.2600554307658834,0.25085282180126667,1.0125096380756684,1.1185847858709987,216739840,127299584,6254592,432451584,107679744,331436032,64438272,10498048,267444224,98594816,4575232,2883584,307040256,8712192,99995648,2448194.1719351793,0,1088843.4955368387,39914.24673552913,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2,1.867,1.933,18.533,0,0,0,0,0.03497596153846153,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002333333333333334,0.0030222222222222226,0.004349794238683128,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.07549999999999997,0.04,0.004640000000000001,0.008865203761755487
1705610840,1.3722372090896053,11.389019428339175,0.17346635595689136,0.2159717371447096,4.106452854393914,1.3315290491315106,0.4222710356213551,10.005784768128036,0.2997977977002357,0.8171635569670516,0.00015954052329289882,0.2600554307658834,0.25085282180126667,1.0125096380756684,1.1185847858709987,216748032,127299584,6254592,432451584,106778624,331436032,64438272,10498048,267444224,98594816,4575232,2883584,307040256,8712192,99995648,2729000.1017190525,0,1088843.4955368387,39914.24673552913,0,0,1122936.6270345144,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2,1.867,1.933,18.533,0,0,0,0,0.03497596153846153,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002333333333333334,0.0030222222222222226,0.004349794238683128,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.07549999999999997,0.04,0.004640000000000001,0.008865203761755487
1705610841,1.3722372090896053,11.389019428339175,0.17346635595689136,0.2159717371447096,4.106452854393914,1.3315290491315106,0.4222710356213551,10.005784768128036,0.25517955768583783,0.8171635569670516,0.00015954052329289882,0.2600554307658834,0.25085282180126667,1.0125096380756684,0.9064265381507994,216748032,127299584,6254592,432451584,106778624,331436032,64438272,10498048,267444224,98594816,4575232,2883584,307040256,8712192,99995648,2729000.1017190525,0,1088843.4955368387,33973.898092206415,0,0,909952.9801069684,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2,1.867,1.933,18.533,0,0,0,0,0.03497596153846153,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002333333333333334,0.0030222222222222226,0.004349794238683128,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.07549999999999997,0.04,0.004640000000000001,0.008865203761755487
1705610842,1.3722372090896053,11.389019428339175,0.17346635595689136,0.20907277039491032,4.106452854393914,1.3315290491315106,0.4222710356213551,10.005784768128036,0.2501829277241672,0.8171635569670516,0.00015954052329289882,0.2600554307658834,0.25085282180126667,1.0125096380756684,0.8877834583862827,216748032,127299584,6254592,432451584,106778624,331436032,64438272,10498048,267444224,98594816,4575232,2883584,307040256,8712192,99995648,2729000.1017190525,0,1088843.4955368387,33308.660646614255,0,0,891237.3696563931,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2,2.067,1.933,18.533,0,0,0,0,0.03497596153846153,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.0022444444444444443,0.0030222222222222226,0.004349794238683128,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.07549999999999997,0.03333333333333334,0.004640000000000001,0.008865203761755487
1705610843,1.3722372090896053,11.389019428339175,0.17346635595689136,0.20907277039491032,4.106452854393914,1.3315290491315106,0.4109244169710458,10.005784768128036,0.24518629776249667,0.8171635569670516,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0125096380756684,1.1743664127571691,216748032,127299584,6254592,432451584,106778624,331436032,64487424,10498048,267444224,98594816,4575232,2883584,307040256,8712192,100061184,2729000.1017190525,0,951398.3328650369,32643.42320102211,0,0,1924510.5716523104,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2.133,2.2,2.067,18.533,0,0,0,0,0.03488095238095238,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002217391304347826,0.0030449438202247193,0.004336065573770492,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.0696153846153846,0.029545454545454555,0.004680898876404495,0.008845911949685537
1705610844,1.3722372090896053,11.389019428339175,0.17346635595689136,0.20907277039491032,4.106452854393914,1.3315290491315106,0.4109244169710458,10.005784768128036,0.24018966780082607,0.8171635569670516,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0125096380756684,1.1743664127571691,216748032,127299584,6254592,432451584,106778624,331436032,64487424,10498048,267444224,98594816,4575232,2883584,307040256,8712192,100061184,2729000.1017190525,0,951398.3328650369,31978.185755429957,0,0,1924510.5716523104,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2.133,2.2,2.067,18.533,0,0,0,0,0.03488095238095238,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002217391304347826,0.0030449438202247193,0.004336065573770492,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.0696153846153846,0.029545454545454555,0.004680898876404495,0.008845911949685537
1705610845,1.3722372090896053,11.389019428339175,0.16943412403544064,0.20907277039491032,4.004716061418545,1.3315290491315106,0.4109244169710458,10.005784768128036,0.16601749999999527,0.6489285566627138,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0125096380756684,1.1743664127571691,216748032,127299584,6238208,432451584,106778624,331436032,64487424,10498048,267444224,98594816,4575232,2883584,307040256,8712192,100061184,2729000.1017190525,0,951398.3328650369,20480,0,0,1924510.5716523104,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2.133,2.2,2.067,18.533,0,0,0,0,0.03488095238095238,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002217391304347826,0.0030449438202247193,0.004336065573770492,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.0696153846153846,0.029545454545454555,0.004680898876404495,0.008845911949685537
1705610846,1.3722372090896053,11.389019428339175,0.16943412403544064,0.20907277039491035,4.004716061418545,1.004122939036389,0.4109244169710458,10.005784768128036,0.16601749999999527,0.6622733077662489,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0504421098313024,1.1743664127571691,216748032,127299584,6238208,432451584,106778624,331464704,64487424,10498048,267444224,98594816,4575232,2883584,307040256,8712192,100061184,2729000.1017190525,0,951398.3328650369,20480,0,0,1924510.5716523104,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2.133,2.2,2.067,18.533,0,0,0,0,0.03488095238095238,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002217391304347826,0.0030449438202247193,0.004336065573770492,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.0696153846153846,0.029545454545454555,0.004680898876404495,0.008845911949685537
1705610847,1.3722372090896053,11.389019428339175,0.16943412403544064,0.20907277039491035,4.004716061418545,1.0288765228508188,0.4109244169710458,10.005784768128036,0.16601749999999527,0.6756180588697843,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0504421098313024,1.164297238074589,216748032,127299584,6238208,432451584,106778624,331464704,64487424,10498048,267444224,98594816,4575232,2883584,307040256,8712192,100061184,2729000.1017190525,0,951398.3328650369,20480,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.8,3.467,21.933,2.133,2.2,2.067,18.533,0,0,0,0,0.03488095238095238,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002217391304347826,0.0030449438202247193,0.004336065573770492,0.10328124999999995,0.004620000000000001,0.0906317689530686,0.0696153846153846,0.029545454545454555,0.004680898876404495,0.008845911949685537
1705610848,1.3722372090896053,11.389019428339175,0.16943412403544064,0.20907277039491035,4.004716061418545,1.0536301066652485,0.4109244169710458,9.997537104958083,0.19733291495099495,0.6580001036444019,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0504421098313024,1.164297238074589,216748032,127299584,6238208,432451584,106778624,331464704,64487424,10489856,267444224,98590720,4575232,2883584,307040256,8712192,100061184,2729000.1017190525,0,951398.3328650369,24343.08490488347,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.533,3.467,21.933,2.133,2.2,2.267,18.533,0,0,0,0,0.03413461538461538,0.0030111111111111115,0.0363201530612245,0.03983333333333333,0.002217391304347826,0.0030459770114942527,0.004336065573770492,0.0971604938271605,0.004620000000000001,0.0906317689530686,0.0696153846153846,0.029545454545454555,0.004682758620689655,0.008845911949685537
1705610849,1.3722372090896053,11.389019428339175,0.16943412403544064,0.19714406899475945,4.004716061418545,1.0783836904796784,0.4109244169710458,9.997537104958083,0.3090064763332647,0.7703716480382478,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0504421098313024,1.164297238074589,216748032,127299584,6238208,432451584,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100061184,2729000.1017190525,0,951398.3328650369,51177.609795714365,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.6,22.2,2.2,2.2,2.267,18.333,0,0,0,0,0.03428571428571428,0.0030224719101123597,0.03664921465968586,0.040068493150684927,0.002217391304347826,0.0030459770114942527,0.0043471074380165295,0.09494117647058824,0.004640449438202248,0.09013793103448277,0.07066666666666667,0.02954545454545453,0.004682758620689655,0.008852201257861634
1705610850,1.3722372090896053,11.389019428339175,0.16943412403544064,0.19714406899475945,4.004716061418545,1.1031372742941081,0.3295619067561448,9.997537104958083,0.3090064763332647,0.7703716480382478,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0504421098313024,1.164297238074589,216748032,127299584,6238208,432451584,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100061184,2729000.1017190525,0,607818.6780721556,51177.609795714365,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.6,22.2,2.2,2.2,2.267,17.267,0,0,0,0,0.03428571428571428,0.0030224719101123597,0.03664921465968586,0.040068493150684927,0.002217391304347826,0.0030459770114942527,0.004399141630901287,0.09494117647058824,0.004640449438202248,0.09013793103448277,0.07066666666666667,0.02954545454545453,0.004682758620689655,0.00885625
1705610851,1.3722372090896053,10.92933120046026,0.16943412403544064,0.19714406899475945,4.004716061418545,1.1278908581085378,0.4023791136984389,9.997537104958083,0.3090064763332647,0.7703716480382478,0.00015954052329289882,0.2569538623342904,0.25085282180126667,1.0464024557638252,1.164297238074589,216748032,127340544,6238208,432451584,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100061184,2407376.3862178046,0,742117.1438754901,51177.609795714365,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.6,22.2,2.2,2.2,2.267,17.267,0,0,0,0,0.03428571428571428,0.0030224719101123597,0.03664921465968586,0.040068493150684927,0.002217391304347826,0.0030459770114942527,0.004399141630901287,0.09494117647058824,0.004640449438202248,0.09013793103448277,0.07066666666666667,0.02954545454545453,0.004682758620689655,0.00885625
1705610852,1.3722372090896053,10.92933120046026,0.16943412403544064,0.19714406899475945,4.004716061418545,1.1526444419229673,0.4023791136984389,9.997537104958083,0.3090064763332647,0.7703716480382478,0.00015954052329289882,0.2569538623342904,0.09840999999994438,1.0464024557638252,1.164297238074589,216748032,127340544,6238208,432451584,106778624,331464704,64487424,10489856,267448320,98590720,4575232,2883584,307040256,8712192,100061184,2407376.3862178046,0,742117.1438754901,51177.609795714365,0,0,2189583.18283609,15,10,7,4,8,15,6,7,3,11,1,3,6,17,8,7.067,3.8,22.2,2.2,2.2,2.267,17.267,0,0,0,0,0.03428571428571428,0.003034090909090909,0.03664921465968586,0.040068493150684927,0.002217391304347826,0.0030459770114942527,0.004399141630901287,0.09494117647058824,0.004661363636363637,0.09013793103448277,0.07066666666666667,0.02954545454545453,0.004682758620689655,0.00885625
