time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,cartservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705626082.0,0.7019138549272397,1.9181302693429207,0.4024284604815195,20.553805892092818,0.3497208645595792,8.065263186692768,0.5117220580619382,4.6151317852333,2.8382640682476734,0.29048609744437276,0.2834371137940858,113250304,43466752,14086144,46534656,43462656,16191488,41152512,24719360,45854720,3014656,9052160,79630.18965740701,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,13.8,24.069,0.933,72.067,1.067,11.933,12,0.933,137,18.4,6.867,,0,0,0,0.003009493670886076,0.003107948969578018,0.05499999999999999,0.003580721935739786,0.003054054054054054,0.046370967741935484,0.0037586206896551727,0.00243891779396462,0.0075562500000000005,0.002927152317880795,0.004617088607594937,0.004794308145240432,0.193,0.025867875647668407,0.004697297297297297,0.15778409090909093,0.008181818181818182,0.004494443288241415,0.00963125,0.004606622516556291
1705626083.0,0.7019138549272397,1.9181302693429207,2.2802083535038786,31.133582147730856,0.3497208645595792,8.065263186692768,0.5117220580619382,4.6151317852333,2.8382640682476734,0.29048609744437276,0.2834371137940858,113250304,43466752,268345344,46751744,43462656,16191488,41152512,24719360,45854720,3014656,9052160,79630.18965740701,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,13.8,24.002,0.867,72.2,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.003009493670886076,0.0031083743842364535,0.06,0.0035785714285714284,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.004617088607594937,0.0047950738916256175,0.196,0.025794270833333327,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626084.0,0.7019138549272397,1.9181302693429207,2.2802083535038786,31.133582147730856,0.3497208645595792,8.065263186692768,0.5117220580619382,4.587911563943136,2.8382640682476734,0.29048609744437276,0.2834371137940858,113250304,43466752,268345344,46751744,43462656,16191488,41152512,24719360,45854720,3014656,9052160,79630.18965740701,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,13.8,24.002,0.867,72.2,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.003009493670886076,0.0031083743842364535,0.06,0.0035785714285714284,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.004617088607594937,0.0047950738916256175,0.196,0.025794270833333327,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626085.0,0.7019138549272397,1.9181302693429207,2.2802083535038786,31.133582147730856,0.3497208645595792,8.065263186692768,0.5117220580619382,4.587911563943136,2.8382640682476734,0.29048609744437276,0.2834371137940858,113250304,43466752,268345344,46751744,43462656,16191488,41152512,24719360,45854720,3014656,9052160,79630.18965740701,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,13.8,24.133,0.867,73,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.003009493670886076,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.004617088607594937,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626086.0,0.7019138549272397,1.9230391588388365,2.2802083535038786,31.133582147730856,0.3497208645595792,8.065263186692768,0.5117220580619382,4.587911563943136,2.8382640682476734,0.29048609744437276,0.2834371137940858,113250304,43446272,268345344,46751744,43462656,16191488,41152512,24719360,45854720,3014656,9052160,79630.18965740701,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,13.8,24.133,0.867,73,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.003009493670886076,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.004617088607594937,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626087.0,0.7019138549272397,1.9230391588388365,2.2802083535038786,31.133582147730856,0.3497208645595792,8.065263186692768,0.5117220580619382,4.587911563943136,2.449350934296036,0.29048609744437276,0.2834371137940858,113250304,43446272,268345344,46751744,43462656,16191488,41152512,24719360,45854720,3014656,9052160,79630.18965740701,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,13.8,24.133,0.867,73,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.003009493670886076,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.004617088607594937,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626088.0,0.7019138549272397,1.9230391588388365,2.2802083535038786,31.133582147730856,0.28182030132363267,8.065263186692768,0.5117220580619382,4.587911563943136,2.4020465331585754,0.29048609744437276,0.2834371137940858,113250304,43446272,268345344,46751744,43462656,16191488,41152512,24719360,45854720,3014656,9052160,79630.18965740701,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.267,24.133,0.867,73,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.0030064205457463883,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.00461669341894061,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626089.0,0.726640262810456,1.9230391588388365,2.2802083535038786,31.133582147730856,0.23541000000000703,8.065263186692768,0.42279116089649915,4.587911563943136,2.888067649705117,0.29048609744437276,0.2834371137940858,113250304,43446272,268345344,46751744,43462656,16191488,41152512,24719360,45858816,3014656,9052160,62878.020324828845,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.267,24.133,0.867,73,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.0030064205457463883,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.00461669341894061,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626090.0,0.726640262810456,1.9230391588388365,2.2802083535038786,31.133582147730856,0.3093702316404269,8.065263186692768,0.6461279786637342,4.566779454291652,2.888067649705117,0.29048609744437276,0.24063653496054666,113250304,43446272,268345344,46751744,43466752,16191488,40509440,24932352,45858816,3014656,9052160,62878.020324828845,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.267,24.133,0.867,73,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.0030064205457463883,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.00461669341894061,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626091.0,0.726640262810456,1.9230391588388365,2.980111354997625,31.2060266173593,0.3155830882759188,8.065263186692768,0.6461279786637342,4.566779454291652,2.888067649705117,0.29048609744437276,0.2359125830639786,113250304,43446272,268345344,46751744,43466752,16191488,40509440,24932352,45858816,3014656,9052160,62878.020324828845,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.267,24.133,0.867,73,1,11.933,12,0.867,136.867,18.067,6.733,,0,0,0,0.0030064205457463883,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.046370967741935484,0.0036206896551724136,0.0024362724613455917,0.0075475285171102665,0.0029261744966442953,0.00461669341894061,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15778409090909093,0.007888888888888888,0.004493272043460093,0.009605830164765527,0.004606711409395974
1705626092.0,0.7964130368812109,1.9230391588388365,2.980111354997625,31.2060266173593,0.3727713981295161,8.065263186692768,0.6461279786637342,4.566779454291652,2.888067649705117,0.29048609744437276,0.24961478752029465,113127424,43446272,268345344,46751744,43466752,16191488,40509440,24932352,45858816,3014656,9052160,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.267,24.133,0.867,73,1,11.933,12,1.267,136.867,18.067,7.667,,0,0,0,0.0030064205457463883,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.046370967741935484,0.004,0.0024362724613455917,0.0075475285171102665,0.0029551282051282052,0.00461669341894061,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15778409090909093,0.008791666666666668,0.004493272043460093,0.009605830164765527,0.004611538461538462
1705626093.0,0.7964130368812109,1.9230391588388365,2.980111354997625,31.2060266173593,0.3727713981295161,8.065263186692768,0.6461279786637342,4.566779454291652,2.888067649705117,0.29048609744437276,0.30495796116698654,113127424,43446272,268345344,46751744,43466752,16191488,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.267,24.133,0.867,73,1,12.8,12,1.267,136.867,18.067,7.667,,0,0,0,0.0030064205457463883,0.003122613065326633,0.06,0.0035555989075302377,0.0030571428571428572,0.045833333333333344,0.004,0.0024362724613455917,0.0075475285171102665,0.0029551282051282052,0.00461669341894061,0.00482070351758794,0.196,0.022648305084745766,0.004702857142857143,0.15657407407407423,0.008791666666666668,0.004493272043460093,0.009605830164765527,0.004611538461538462
1705626094.0,0.7964130368812109,1.9519556318499605,2.980111354997625,31.2060266173593,0.3727713981295161,6.549800233913198,0.6461279786637342,4.566779454291652,2.888067649705117,0.2365246737678625,0.30495796116698654,113127424,43446272,268345344,46751744,43466752,16191488,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.267,1.2,78.4,1,12.8,12.867,1.267,136.8,17.867,7.6,,0,0,0,0.0030031847133757963,0.003131313131313131,0.08333333333333333,0.0035244512899499417,0.0030571428571428572,0.045469798657718115,0.004,0.002436230366492147,0.007534722222222222,0.0029473684210526313,0.004610828025477707,0.004836363636363636,0.9499999999999995,0.020684210526315715,0.004702857142857143,0.16283018867924517,0.008791666666666668,0.004495287958115184,0.00958270202020202,0.0046
1705626095.0,0.7964130368812109,1.9519556318499605,2.980111354997625,31.2060266173593,0.3727713981295161,6.415379180801652,0.6461279786637342,4.566779454291652,2.915686092837808,0.23168323881045627,0.30495796116698654,113127424,43446272,268345344,46751744,43466752,16191488,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.267,1.2,78.4,1,12.8,12.867,1.267,136.8,17.867,7.6,,0,0,0,0.0030031847133757963,0.003131313131313131,0.08333333333333333,0.0035244512899499417,0.0030571428571428572,0.045469798657718115,0.004,0.002436230366492147,0.007534722222222222,0.0029473684210526313,0.004610828025477707,0.004836363636363636,0.9499999999999995,0.020684210526315715,0.004702857142857143,0.16283018867924517,0.008791666666666668,0.004495287958115184,0.00958270202020202,0.0046
1705626096.0,0.7964130368812109,1.9519556318499605,7.878845962658845,31.2060266173593,0.3727713981295161,6.280958127690105,0.6461279786637342,4.566779454291652,2.915686092837808,0.22684180385305008,0.30495796116698654,113127424,43446272,268435456,46751744,43466752,16191488,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.267,1.2,78.4,1,12.8,12.867,1.267,136.8,17.867,7.6,,0,0,0,0.0030031847133757963,0.003131313131313131,0.08333333333333333,0.0035244512899499417,0.0030571428571428572,0.045469798657718115,0.004,0.002436230366492147,0.007534722222222222,0.0029473684210526313,0.004610828025477707,0.004836363636363636,0.9499999999999995,0.020684210526315715,0.004702857142857143,0.16283018867924517,0.008791666666666668,0.004495287958115184,0.00958270202020202,0.0046
1705626097.0,0.7964130368812109,1.9519556318499605,7.878845962658845,31.2060266173593,0.3727713981295161,6.14653707457856,0.6461279786637342,4.566779454291652,2.915686092837808,0.22200036889564387,0.30495796116698654,113127424,43446272,268435456,46751744,43466752,16191488,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.267,1.2,78.4,1.133,12.8,12.867,1.267,139,17.867,7.6,,0,0,0,0.0030031847133757963,0.003131313131313131,0.08333333333333333,0.0035244512899499417,0.003048780487804878,0.045469798657718115,0.004,0.0024661716171617163,0.007534722222222222,0.0029473684210526313,0.004610828025477707,0.004836363636363636,0.9499999999999995,0.020684210526315715,0.00468780487804878,0.16283018867924517,0.008791666666666668,0.0045011551155115515,0.00958270202020202,0.0046
1705626098.0,0.7964130368812109,1.9519556318499605,7.878845962658847,31.2060266173593,0.3727713981295161,8.154912863469242,0.7612670965502697,4.566779454291652,2.915686092837808,0.292842253899943,0.30495796116698654,113127424,43446272,268435456,46751744,43466752,16351232,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.267,1.267,78.8,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.0030031847133757963,0.003131736526946108,0.13749999999999996,0.0035277671390271923,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004610828025477707,0.004837125748502994,1.5999999999999999,0.0202631578947368,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626099.0,0.7964130368812109,1.9519556318499605,7.878845962658847,31.2060266173593,0.3727713981295161,8.154912863469242,0.7612670965502697,4.692618105305579,2.915686092837808,0.29491387364946264,0.30495796116698654,113127424,43446272,268435456,46751744,43466752,16351232,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.267,1.267,78.8,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.0030031847133757963,0.003131736526946108,0.13749999999999996,0.0035277671390271923,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004610828025477707,0.004837125748502994,1.5999999999999999,0.0202631578947368,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626100.0,0.7964130368812109,1.9519556318499605,7.878845962658847,31.646887169547394,0.3727713981295161,8.154912863469242,0.7612670965502697,4.692618105305579,2.915686092837808,0.29491387364946264,0.30495796116698654,113127424,43446272,268435456,47337472,43466752,16351232,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.0030031847133757963,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004610828025477707,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626101.0,0.7964130368812109,1.9519556318499605,7.878845962658847,31.646887169547394,0.3727713981295161,8.154912863469242,0.7612670965502697,4.692618105305579,2.915686092837808,0.29491387364946264,0.30495796116698654,113127424,43446272,268435456,47337472,43466752,16351232,40509440,24932352,45858816,3014656,9048064,41433.16676445001,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.0030031847133757963,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004610828025477707,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626102.0,0.6413748741148008,1.9519556318499602,7.878845962658847,31.942066801062712,0.3727713981295161,8.154912863469242,0.7612670965502697,4.7213677973183765,2.915686092837808,0.29491387364946264,0.30495796116698654,113127424,43446272,268435456,47337472,43466752,16351232,40509440,24592384,45858816,3014656,9048064,54974.37565653486,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.0030031847133757963,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004610828025477707,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626103.0,0.6548690514272167,1.9519556318499602,7.878845962658847,31.942066801062712,0.3727713981295161,8.154912863469242,0.7612670965502697,4.7213677973183765,2.915686092837808,0.29491387364946264,0.234272583686299,113127424,43446272,268435456,47337472,43466752,16351232,40509440,24592384,45858816,3014656,9048064,56131.00651734383,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.003,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004605047318611988,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626104.0,0.6683632287396326,1.9519556318499602,7.878845962658847,31.942066801062712,0.3727713981295161,8.154912863469242,0.7612670965502697,4.7213677973183765,2.915686092837808,0.29491387364946264,0.23906936874114804,113127424,43446272,268435456,47337472,43466752,16351232,40509440,24592384,45858816,3014656,9048064,57287.63737815278,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.003,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004605047318611988,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626105.0,0.6818574060520486,2.004271708683353,10.162690551125419,31.942066801062712,0.32007498362337944,8.154912863469242,0.7612670965502697,4.7213677973183765,2.4643054891543725,0.29491387364946264,0.28780710329094156,113127424,43446272,268435456,47337472,43466752,16351232,40509440,24592384,45858816,3014656,9048064,58444.268238961755,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.003,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004605047318611988,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626106.0,0.8096506387449555,2.004271708683353,11.219516548449246,31.942066801062712,0.3681858664748398,8.154912863469242,0.7612670965502697,4.7213677973183765,2.952745977892149,0.29491387364946264,0.28780710329094156,113127424,43446272,37232640,47337472,43466752,16351232,40509440,24592384,45850624,3014656,9048064,69397.85164853783,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,12.8,12.867,1.333,139.133,17.6,7.733,,0,0,0,0.003,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.045469798657718115,0.004913043478260869,0.00246817248459959,0.0075187265917602995,0.002949367088607595,0.004605047318611988,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.16283018867924517,0.00986111111111111,0.004500862422997948,0.009553682896379525,0.0046
1705626107.0,0.8096506387449555,2.004271708683353,11.448934966411912,31.942066801062712,0.3681858664748398,8.154912863469242,0.7612670965502697,4.7213677973183765,2.952745977892149,0.29491387364946264,0.28780710329094156,113127424,43446272,37232640,47337472,43466752,16351232,40509440,24592384,45850624,3014656,9048064,69397.85164853783,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,12.8,12.867,0.933,139.133,17.6,7.2,,0,0,0,0.003,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.045469798657718115,0.00468,0.00246817248459959,0.0075187265917602995,0.0029437499999999998,0.004605047318611988,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.16283018867924517,0.009823529411764707,0.004500862422997948,0.009553682896379525,0.00459875
1705626108.0,0.6846507007557188,1.4241055246770633,11.67835338437458,31.94206680106271,0.3579886474666145,8.154912863469242,0.7612670965502697,4.7213677973183765,2.952745977892149,0.29491387364946264,0.28780710329094156,113127424,43446272,37232640,47337472,43466752,16351232,40509440,24592384,45850624,3014656,9048064,58683.690827149214,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,14.333,24.933,1.267,81.533,1.2,13.2,12.867,0.933,139.133,17.6,7.2,,0,0,0,0.003,0.003134108133621303,0.13749999999999996,0.0035106224375698845,0.00308695652173913,0.04579545454545455,0.00468,0.00246817248459959,0.0075187265917602995,0.0029437499999999998,0.004605047318611988,0.0048413946405183456,1.5999999999999999,0.01945132743362832,0.0047565217391304345,0.17116279069767437,0.009823529411764707,0.004500862422997948,0.009553682896379525,0.00459875
1705626109.0,0.6711565234433028,1.4581823719570293,13.765105077760001,31.94206680106271,0.3579886474666145,8.154912863469242,0.6207847697206242,4.7213677973183765,2.952745977892149,0.29491387364946264,0.28780710329094156,113127424,43446272,37232640,47337472,43466752,16351232,40509440,24592384,45850624,3014656,9048064,57527.059966340246,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,25.933,0.933,77.533,1.2,13.2,13.2,0.933,143.733,18.8,7.467,,0,0,0,0.003,0.0031375330900442083,0.2392857142857142,0.0035463378176382667,0.00308695652173913,0.04560133630289533,0.00468,0.0024752174792636054,0.007524660912453762,0.0029447852760736194,0.004604961240310078,0.004847559562079574,1.886363636363636,0.018593457943925265,0.0047565217391304345,0.17136094674556204,0.009823529411764707,0.004500869917054421,0.00956411837237978,0.00459877300613497
1705626110.0,0.7347178072964099,1.4922592192369954,13.765105077760001,31.94206680106271,0.3579886474666145,8.154912863469242,0.6080969847781198,2.9380363560946217,2.952745977892149,0.29491387364946264,0.2407770242206743,113123328,43446272,37232640,47337472,43466752,16351232,40509440,24592384,45850624,3014656,9048064,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,25.933,0.933,77.533,1.2,13.2,13.2,0.933,143.733,18.8,7.467,,0,0,0,0.003,0.0031375330900442083,0.2392857142857142,0.0035463378176382667,0.00308695652173913,0.04560133630289533,0.00468,0.0024752174792636054,0.007524660912453762,0.0029447852760736194,0.004604961240310078,0.004847559562079574,1.886363636363636,0.018593457943925265,0.0047565217391304345,0.17136094674556204,0.009823529411764707,0.004500869917054421,0.00956411837237978,0.00459877300613497
1705626111.0,0.7347178072964099,1.5263360665169616,13.765105077760001,31.94206680106271,0.3579886474666145,8.154912863469242,0.5954091998356152,3.01574728074782,2.952745977892149,0.29491387364946264,0.2359802391658253,113123328,43446272,37232640,47337472,43466752,16351232,40509440,24592384,45850624,3014656,9048064,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,25.933,0.933,77.533,1.2,13.2,13.2,0.933,143.733,18.8,7.467,,0,0,0,0.003,0.0031375330900442083,0.2392857142857142,0.0035463378176382667,0.00308695652173913,0.04560133630289533,0.00468,0.0024752174792636054,0.007524660912453762,0.0029447852760736194,0.004604961240310078,0.004847559562079574,1.886363636363636,0.018593457943925265,0.0047565217391304345,0.17136094674556204,0.009823529411764707,0.004500869917054421,0.00956411837237978,0.00459877300613497
1705626112.0,0.7347178072964099,1.5604129137969276,13.765105077760001,31.94206680106271,0.3579886474666145,8.154912863469242,0.5827214148931108,3.093458205401017,2.952745977892149,0.29491387364946264,0.29150751564929356,113123328,43446272,37232640,47337472,43466752,16351232,40509440,24592384,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,25.933,0.933,77.533,1,13.2,13.2,0.933,143.467,18.8,7.467,,0,0,0,0.003,0.0031375330900442083,0.2392857142857142,0.0035463378176382667,0.0030930232558139532,0.04560133630289533,0.00468,0.0024888623707239464,0.007524660912453762,0.0029447852760736194,0.004604961240310078,0.004847559562079574,1.886363636363636,0.018593457943925265,0.004767441860465116,0.17136094674556204,0.009823529411764707,0.004502863961813843,0.00956411837237978,0.00459877300613497
1705626113.0,0.7347178072964099,1.5944897610768938,13.765105077760001,31.836400574448575,0.3579886474666145,8.154912863469242,0.690462367820842,3.1711691300542153,2.952745977892149,0.2915637133780422,0.29150751564929356,113123328,43446272,37232640,47071232,43466752,16351232,41193472,24592384,45850624,3014656,9052160,77603.51977769825,0,0,0,0,0,0,4,5,12,4,3,25,3,4,4,4,2,15.133,25.467,0.667,76.467,0.733,13.2,13.2,0.667,142.6,18.867,6.933,,0,0,0,0.003,0.0031346127415333206,0.421875,0.0035451141894421567,0.0030499999999999998,0.04560133630289533,0.005526315789473684,0.002488631830873554,0.007540625,0.0029373040752351098,0.004604961240310078,0.0048423029347599775,2.0607142857142864,0.01814485981308417,0.00469,0.17136094674556204,0.009947368421052634,0.0045047467092142,0.009593125000000001,0.004587460815047022
