time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705370521,0.4891662421696792,2.4963424194235415,0.559188172995487,18.701231834696227,19.47467556317334,6.927316065818603,0.8631644228532974,3.555345255188548,2.1632310862591138,0.27479847943572605,0.2448015122873438,114184192,43638784,12320768,40243200,134209536,16322560,40796160,10760192,45346816,3014656,9211904,54125.98609120348,11296645641.527916,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.133,23,1.133,76.474,1.133,12.533,12.067,1.133,131.067,16.933,6.467,0,0,0,0,0.003003048780487805,0.0032407960199004977,0.3229166666666667,0.06151985743380856,0.00583333333333334,0.18473404255319154,0.0039000000000000003,0.0021192538307794806,0.007522151898734178,0.002831715210355987,0.004639634146341463,0.005400000000000001,0.7583333333333335,0.09696792260692468,0.022717391304347828,0.6535460992907803,0.008588235294117647,0.0044416166999777925,0.009686708860759495,0.0045870550161812304
1705370522,0.4793404206482052,2.4963424194235415,0.6523480886396151,18.701231834696227,19.47467556317334,6.927316065818603,0.7381758167451875,3.555345255188548,1.8269749999998912,0.27479847943572605,0.2448015122873438,114184192,43638784,12320768,40243200,134209536,16322560,40796160,10760192,45346816,3014656,9211904,53038.764134416306,11296645641.527916,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.133,23,1.133,76.474,1.133,12.533,12.067,1.133,131.067,16.933,6.467,0,0,0,0,0.003003048780487805,0.0032407960199004977,0.3229166666666667,0.06151985743380856,0.00583333333333334,0.18473404255319154,0.0039000000000000003,0.0021192538307794806,0.007522151898734178,0.002831715210355987,0.004639634146341463,0.005400000000000001,0.7583333333333335,0.09696792260692468,0.022717391304347828,0.6535460992907803,0.008588235294117647,0.0044416166999777925,0.009686708860759495,0.0045870550161812304
1705370523,0.6372314710125138,2.4963424194235415,0.6523480886396151,18.690305060933017,19.47467556317334,6.927316065818603,0.7237897430309658,3.555345255188548,1.8269749999998912,0.27479847943572605,0.2448015122873438,114188288,43638784,12320768,40243200,134209536,16322560,40796160,10760192,45346816,3014656,9211904,39923.583765448944,11296645641.527916,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.133,23,1.133,76.474,1.133,12.533,12.067,1.133,131.4,17.267,6.467,0,0,0,0,0.003003048780487805,0.0032407960199004977,0.3229166666666667,0.06151985743380856,0.00583333333333334,0.18473404255319154,0.0039000000000000003,0.0021183800623052963,0.007528517110266159,0.002831715210355987,0.004639634146341463,0.005400000000000001,0.7583333333333335,0.09696792260692468,0.022717391304347828,0.6535460992907803,0.008588235294117647,0.004442901646639964,0.00967807351077313,0.0045870550161812304
1705370524,0.6372314710125138,2.4963424194235415,0.6523480886396151,18.690305060933017,19.47467556317334,6.927316065818603,0.7835299390462384,3.555345255188548,1.8269749999998912,0.27479847943572605,0.2448015122873438,114188288,43638784,12320768,40243200,134209536,16322560,40337408,10760192,45346816,3014656,9211904,39923.583765448944,11296645641.527916,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.133,23,1.133,76.474,0.733,12.533,12.067,1.133,131.4,17.267,6.467,0,0,0,0,0.003003048780487805,0.0032407960199004977,0.3229166666666667,0.06151985743380856,0.00583333333333334,0.18473404255319154,0.0039000000000000003,0.0021183800623052963,0.007528517110266159,0.002831715210355987,0.004639634146341463,0.005400000000000001,0.7583333333333335,0.09696792260692468,0.0226875,0.6535460992907803,0.008588235294117647,0.004442901646639964,0.00967807351077313,0.0045870550161812304
1705370525,0.6372314710125138,2.3519207419899293,0.6523480886396151,18.690305060933017,19.47467556317334,6.927316065818603,0.7835299390462384,3.4145152681405584,2.168777947333498,0.27479847943572605,0.2448015122873438,114188288,43577344,12320768,40243200,134209536,16322560,40337408,10760192,45346816,3014656,9211904,39923.583765448944,11296645641.527916,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.133,23,1.133,76.474,0.733,12.533,12.067,1.133,131.4,17.267,6.467,0,0,0,0,0.003003048780487805,0.0032407960199004977,0.3229166666666667,0.06151985743380856,0.00583333333333334,0.18473404255319154,0.0039000000000000003,0.0021183800623052963,0.007528517110266159,0.002831715210355987,0.004639634146341463,0.005400000000000001,0.7583333333333335,0.09696792260692468,0.0226875,0.6535460992907803,0.008588235294117647,0.004442901646639964,0.00967807351077313,0.0045870550161812304
1705370526,0.6372314710125138,1.8406819731772674,0.535067735800957,18.690305060933017,19.47467556317334,6.9099641539817265,0.7835299390462384,3.4145152681405584,2.691058262410476,0.27479847943572605,0.2448015122873438,114188288,43577344,12320768,40243200,134209536,16592896,40337408,10760192,45363200,3014656,9211904,39923.583765448944,11296645641.527916,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.133,23,1.133,76.474,0.733,12.533,12.067,1.133,131.4,17.267,6.267,0,0,0,0,0.003003048780487805,0.0032407960199004977,0.3229166666666667,0.06151985743380856,0.00583333333333334,0.18473404255319154,0.0039000000000000003,0.0021183800623052963,0.007528517110266159,0.0028306188925081434,0.004639634146341463,0.005400000000000001,0.7583333333333335,0.09696792260692468,0.0226875,0.6535460992907803,0.008588235294117647,0.004442901646639964,0.00967807351077313,0.004586970684039088
1705370527,0.6372314710125138,1.877846445257248,0.535067735800957,18.690305060933017,16.153594223800177,6.9099641539817265,0.7835299390462384,3.4145152681405584,2.691058262410476,0.27479847943572605,0.20354249976692798,114188288,43577344,12320768,40243200,134209536,16592896,40337408,10760192,45363200,3014656,9211904,39923.583765448944,9370191004.792686,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24,0.733,72.467,0.733,12.533,12.467,1.133,135.867,18,6.867,0,0,0,0,0.002996908809891808,0.0032367101303911734,0.3206521739130435,0.05993846976993044,0.00583333333333334,0.17986401673640165,0.0039000000000000003,0.0020939428571428572,0.007555194805194805,0.002828382838283828,0.004624111282843895,0.005342105263157889,0.7625,0.09611824505082933,0.0226875,0.6405303030303032,0.008588235294117647,0.004437805714285715,0.00972922077922078,0.004586798679867987
1705370528,0.6372314710125138,1.9150109173372283,0.535067735800957,18.690305060933017,15.82901629774729,5.61812202013499,0.7835299390462384,3.4145152681405584,2.691058262410476,0.27479847943572605,0.19951083752854648,114188288,43577344,12320768,40243200,134209536,16592896,40337408,10760192,45363200,3014656,9211904,39923.583765448944,9181913577.43389,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24,0.733,72.467,0.733,12.533,12.467,0.733,135.867,18,6.867,0,0,0,0,0.002996908809891808,0.0032367101303911734,0.3206521739130435,0.05993846976993044,0.00583333333333334,0.17986401673640165,0.0038205128205128207,0.0020939428571428572,0.007555194805194805,0.002828382838283828,0.004624111282843895,0.005342105263157889,0.7625,0.09611824505082933,0.0226875,0.6405303030303032,0.008500000000000002,0.004437805714285715,0.00972922077922078,0.004586798679867987
1705370529,0.6372314710125138,2.229868324798822,0.535067735800957,18.44239082664249,15.504438371694402,5.730177428718173,0.7816571512223612,3.4145152681405584,2.691058262410476,0.27403588577203136,0.19547917529016498,114188288,43577344,12320768,40239104,134209536,16592896,40337408,10760192,45363200,3014656,9211904,39923.583765448944,8993636150.075089,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24,0.733,72.467,0.733,13.067,12.467,0.733,137.667,18,6.867,0,0,0,0,0.002996908809891808,0.0032367101303911734,0.3206521739130435,0.05993846976993044,0.00583333333333334,0.175462962962963,0.0038205128205128207,0.0021466970387243735,0.007555194805194805,0.002828382838283828,0.004624111282843895,0.005342105263157889,0.7625,0.09611824505082933,0.0226875,0.6606870229007634,0.008500000000000002,0.0044468337129840545,0.00972922077922078,0.004586798679867987
1705370530,0.6372314710125138,2.229868324798822,0.535067735800957,18.44239082664249,15.179860445641511,6.723324514990914,0.7816571512223612,3.4145152681405584,2.691058262410476,0.26753474171026187,0.1914475130517835,114188288,43577344,12320768,40239104,134209536,16592896,40337408,10760192,45363200,3014656,9211904,39923.583765448944,8805358722.71629,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,72.467,0.733,13.067,12.467,0.733,137.667,18,6.867,0,0,0,0,0.002996908809891808,0.0032540983606557375,0.3206521739130435,0.05993846976993044,0.00583333333333334,0.175462962962963,0.0038205128205128207,0.0021466970387243735,0.007555194805194805,0.002828382838283828,0.004624111282843895,0.005744680851063836,0.7625,0.09611824505082933,0.0226875,0.6606870229007634,0.008500000000000002,0.0044468337129840545,0.00972922077922078,0.004586798679867987
1705370531,0.6372314710125138,2.229868324798822,0.535067735800957,18.44239082664249,14.855282519588622,6.723324514990914,0.7816571512223612,3.4145152681405584,2.691058262410476,0.26753474171026187,0.18741585081340204,114188288,43577344,12320768,40239104,134209536,16592896,40337408,10760192,45363200,3014656,9211904,39923.583765448944,8617081295.35749,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,72.467,0.733,13.067,12.467,0.733,137.667,18,6.867,0,0,0,0,0.002996908809891808,0.0032540983606557375,0.3206521739130435,0.05993846976993044,0.00583333333333334,0.175462962962963,0.0038205128205128207,0.0021466970387243735,0.007555194805194805,0.002828382838283828,0.004624111282843895,0.005744680851063836,0.7625,0.09611824505082933,0.0226875,0.6606870229007634,0.008500000000000002,0.0044468337129840545,0.00972922077922078,0.004586798679867987
1705370532,0.6276336337981369,2.229868324798822,0.535067735800957,18.44239082664249,14.530704593535734,6.723324514990914,0.7816571512223612,3.4145152681405584,2.691058262410476,0.26753474171026187,0.23925836035569226,114188288,43577344,12320768,40239104,134209536,16592896,40337408,10760192,45363200,3014656,9342976,56111.12633222829,8428803867.998694,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,0.733,13.067,12.467,0.733,137.133,18,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.009375000000000001,0.175462962962963,0.0037222222222222223,0.0021439670932358323,0.007555194805194805,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.02297826086956522,0.6606870229007634,0.008375000000000004,0.0044463436928702015,0.00972922077922078,0.004586254295532646
1705370533,0.6276336337981369,2.229868324798822,0.535067735800957,18.44239082664249,14.206126667482847,6.723324514990914,0.7816571512223612,3.525846815971898,2.691058262410476,0.26753474171026187,0.23925836035569226,114188288,43577344,12320768,40239104,134209536,16592896,40337408,11395072,45363200,3014656,9342976,56111.12633222829,8240526440.639896,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,0.733,13.067,12.467,0.733,137.133,18,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.009375000000000001,0.175462962962963,0.0037222222222222223,0.0021439670932358323,0.007555194805194805,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.02297826086956522,0.6606870229007634,0.008375000000000004,0.0044463436928702015,0.00972922077922078,0.004586254295532646
1705370534,0.6276336337981369,2.229868324798822,0.535067735800957,18.44239082664249,13.881548741429956,6.723324514990914,0.7816571512223612,3.525846815971898,2.691058262410476,0.26753474171026187,0.23925836035569226,114188288,43577344,12320768,40239104,134209536,16592896,40337408,11395072,45363200,3014656,9342976,56111.12633222829,8052249013.281096,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,0.733,13.067,12.467,0.733,137.133,18,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.009375000000000001,0.175462962962963,0.0037222222222222223,0.0021439670932358323,0.007555194805194805,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.02297826086956522,0.6606870229007634,0.008375000000000004,0.0044463436928702015,0.00972922077922078,0.004586254295532646
1705370535,0.6425772387905495,2.229868324798822,0.4428372655777218,18.44239082664249,13.556970815377067,6.723324514990914,0.7816571512223612,3.525846815971898,2.691058262410476,0.26753474171026187,0.23925836035569226,114192384,43577344,12320768,40239104,134209536,16592896,40337408,11395072,45363200,3014656,9342976,76030.19428288579,7863971585.922298,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,0.733,13.067,12.467,0.733,137.133,18,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.009375000000000001,0.175462962962963,0.0037222222222222223,0.0021439670932358323,0.007555194805194805,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.02297826086956522,0.6606870229007634,0.008375000000000004,0.0044463436928702015,0.00972922077922078,0.004586254295532646
1705370536,0.6425772387905495,2.229868324798822,0.4428372655777218,18.44239082664249,9.002339999999975,6.723324514990914,0.7816571512223612,3.525846815971898,2.691058262410476,0.26753474171026187,0.23925836035569226,114192384,43577344,12320768,40239104,134209536,16592896,40337408,11395072,45363200,3014656,9342976,76030.19428288579,5516424533.333334,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,0.733,13.067,12.467,0.733,137.133,18,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.009375000000000001,0.175462962962963,0.0037222222222222223,0.0021439670932358323,0.007555194805194805,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.02297826086956522,0.6606870229007634,0.008375000000000004,0.0044463436928702015,0.00972922077922078,0.004586254295532646
1705370537,0.6425772387905495,2.229868324798822,0.4428372655777218,18.44239082664249,9.002339999999975,6.723324514990914,0.7816571512223612,3.525846815971898,2.691058262410476,0.26753474171026187,0.23925836035569226,114192384,43577344,12320768,40239104,134209536,16592896,40337408,11395072,45363200,3014656,9342976,76030.19428288579,5516424533.333334,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,0.733,13.067,12.467,0.733,137.133,18,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.009375000000000001,0.175462962962963,0.0037222222222222223,0.0021439670932358323,0.007555194805194805,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.02297826086956522,0.6606870229007634,0.008375000000000004,0.0044463436928702015,0.00972922077922078,0.004586254295532646
1705370538,0.6425772387905495,2.229868324798822,0.46324525593289145,14.707351521121026,9.002339999999975,6.723324514990914,0.7890905420780591,3.525846815971898,2.691058262410476,0.26753474171026187,0.23925836035569226,114192384,43577344,12353536,40239104,134209536,16592896,40583168,11395072,45363200,3014656,9342976,76030.19428288579,5516424533.333334,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,0.733,13.067,12.467,0.733,137.933,18.8,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.009375000000000001,0.175462962962963,0.0037222222222222223,0.0021416131989000923,0.007546235138705417,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.02297826086956522,0.6606870229007634,0.008375000000000004,0.004445921173235565,0.009725891677675035,0.004586254295532646
1705370539,0.6425772387905495,2.2763765638638285,0.4632452559328915,15.0090067501951,9.002339999999975,6.723324514990914,0.7890905420780591,3.525846815971898,2.691058262410476,0.26753474171026187,0.23925836035569226,114192384,43577344,12353536,40239104,134209536,16592896,40583168,11395072,45363200,3014656,9342976,76030.19428288579,5516424533.333334,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,1.133,13.067,12.467,0.733,137.933,18.8,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.011875,0.175462962962963,0.0037222222222222223,0.0021416131989000923,0.007546235138705417,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.022875,0.6606870229007634,0.008375000000000004,0.004445921173235565,0.009725891677675035,0.004586254295532646
1705370540,0.6425772387905495,2.2763765638638285,0.4632452559328915,18.099313744444455,11.558861355748341,6.723324514990914,0.7890905420780591,3.525846815971898,2.5962592418729997,0.26753474171026187,0.23925836035569226,114192384,43577344,12353536,40239104,134209536,16592896,40583168,11395072,45363200,3014656,9342976,76030.19428288579,7083001348.565919,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,1.133,13.067,12.467,0.733,137.933,18.8,6.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.011875,0.175462962962963,0.0037222222222222223,0.0021416131989000923,0.007546235138705417,0.0028213058419243983,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.022875,0.6606870229007634,0.008375000000000004,0.004445921173235565,0.009725891677675035,0.004586254295532646
1705370541,0.6425772387905495,2.2763765638638285,0.4632452559328915,18.099313744444455,11.233397147505391,5.747882183274315,0.7890905420780591,3.525846815971898,2.5962592418729997,0.26753474171026187,0.23925836035569226,114192384,43577344,12353536,40239104,134209536,16592896,40583168,11395072,45363200,3014656,9342976,76030.19428288579,6883564452.928416,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14.667,24.933,0.733,71.933,1.133,13.067,12.467,0.733,137.933,18.8,7.867,0,0,0,0,0.002996908809891808,0.0032567287784679086,0.3092105263157895,0.05981901674770396,0.011875,0.175462962962963,0.0037222222222222223,0.0021416131989000923,0.007546235138705417,0.0028408304498269894,0.004624111282843895,0.00579787234042553,0.7681818181818183,0.09611291193949219,0.022875,0.6606870229007634,0.008375000000000004,0.004445921173235565,0.009725891677675035,0.004590311418685121
1705370542,0.6425772387905495,2.2763765638638285,0.4632452559328915,18.333918380289504,19.48054490456715,6.80279387672424,0.7890905420780591,3.525846815971898,2.5962592418729997,0.26788957183769224,0.2309272004924167,114192384,43577344,12353536,40271872,134148096,16580608,40583168,11395072,45363200,3018752,9342976,76030.19428288579,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,24.933,1,72.533,1.133,13.067,12.467,0.733,140.067,19,7.933,0,0,0,0,0.002981220657276995,0.00318932527693857,0.246875,0.05819283139711452,0.011875,0.17344720496894409,0.0037222222222222223,0.002132889602937801,0.007516490765171504,0.0028461538461538463,0.004596244131455399,0.004940785498489426,0.7062499999999999,0.094272909483284,0.022875,0.6323770491803276,0.008375000000000004,0.004431719072756483,0.009672163588390502,0.004590635451505017
1705370543,0.6425772387905495,2.2763765638638285,0.4632452559328915,18.333918380289504,19.48054490456715,6.80279387672424,0.6924418178710703,2.9128381379361827,2.6347811586526326,0.26788957183769224,0.2309272004924167,114192384,43577344,12353536,40271872,134148096,16580608,40583168,11395072,45350912,3018752,9342976,76030.19428288579,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,24.933,1,72.533,1.133,13.067,12.467,1,140.067,19,7.933,0,0,0,0,0.002981220657276995,0.00318932527693857,0.246875,0.05819283139711452,0.011875,0.17344720496894409,0.003787878787878788,0.002132889602937801,0.007516490765171504,0.0028461538461538463,0.004596244131455399,0.004940785498489426,0.7062499999999999,0.094272909483284,0.022875,0.6323770491803276,0.0085,0.004431719072756483,0.009672163588390502,0.004590635451505017
1705370544,0.6425772387905495,2.2016444667456994,0.4632452559328915,18.333918380289504,19.48054490456715,6.80279387672424,0.6924418178710703,2.972670588274568,2.6347811586526326,0.26788957183769224,0.2309272004924167,114192384,43577344,12353536,40271872,134148096,16580608,40583168,11395072,45350912,3018752,9342976,76030.19428288579,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,24.933,1,72.533,1.133,11.733,12.467,1,141.333,19,7.933,0,0,0,0,0.002981220657276995,0.00318932527693857,0.246875,0.05819283139711452,0.011875,0.16898047722342732,0.003787878787878788,0.002123198512319851,0.007516490765171504,0.0028461538461538463,0.004596244131455399,0.004940785498489426,0.7062499999999999,0.094272909483284,0.022875,0.5657407407407413,0.0085,0.0044283589028358905,0.009672163588390502,0.004590635451505017
1705370545,0.6425772387905495,2.2016444667456994,0.4632452559328915,18.333918380289504,19.48054490456715,6.861817800168309,0.6924418178710703,3.032503038612953,2.6347811586526326,0.22328507559675131,0.2309272004924167,114192384,43577344,12353536,40271872,134148096,16580608,40583168,11395072,45350912,3018752,9342976,76030.19428288579,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.467,1,72.533,1.133,11.733,12.467,1,141.333,19,7.933,0,0,0,0,0.002981220657276995,0.0031629778672032194,0.246875,0.05819283139711452,0.011875,0.16898047722342732,0.003787878787878788,0.002123198512319851,0.007516490765171504,0.0028461538461538463,0.004596244131455399,0.004893360160965794,0.7062499999999999,0.094272909483284,0.022875,0.5657407407407413,0.0085,0.0044283589028358905,0.009672163588390502,0.004590635451505017
1705370546,0.6425772387905495,2.2016444667456994,0.4632452559328915,18.333918380289504,19.48054490456715,6.861817800168309,0.6924418178710703,3.589947020303102,2.6347811586526326,0.227774556391965,0.2309272004924167,114192384,43577344,12353536,40271872,134148096,16580608,40583168,11395072,45350912,3018752,9342976,76030.19428288579,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.467,1,72.533,1.133,11.733,12.467,1,141.333,19,7.933,0,0,0,0,0.002981220657276995,0.0031629778672032194,0.246875,0.05819283139711452,0.011875,0.16898047722342732,0.003787878787878788,0.002123198512319851,0.007516490765171504,0.0028461538461538463,0.004596244131455399,0.004893360160965794,0.7062499999999999,0.094272909483284,0.022875,0.5657407407407413,0.0085,0.0044283589028358905,0.009672163588390502,0.004590635451505017
1705370547,0.6850559911701689,2.2016444667456994,0.4632452559328915,18.333918380289504,19.48054490456715,6.861817800168309,0.6924418178710703,3.589947020303102,2.6347811586526326,0.23226403718717867,0.22716437013778676,114188288,43577344,12353536,40271872,134148096,16580608,40583168,11395072,45350912,3018752,9314304,122440.15728115155,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,1,11.733,12.467,0.867,141,19,7.667,0,0,0,0,0.002981220657276995,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011022727272727273,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.007516490765171504,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022204545454545456,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009672163588390502,0.0045781569965870315
1705370548,0.6850559911701689,2.2016444667456994,0.4632452559328915,18.333918380289504,19.48054490456715,6.861817800168309,0.6924418178710703,3.5686055166374464,2.6347811586526326,0.2693688477128205,0.22716437013778676,114188288,43577344,12353536,40271872,134148096,16580608,40583168,10878976,45350912,3018752,9314304,122440.15728115155,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,1,11.733,12.467,0.867,141,19,7.667,0,0,0,0,0.002981220657276995,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011022727272727273,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.007516490765171504,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022204545454545456,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009672163588390502,0.0045781569965870315
1705370549,0.6850559911701689,2.2016444667456994,0.41744871748488965,18.333918380289504,19.48054490456715,6.861817800168309,0.6924418178710703,3.5686055166374464,2.6347811586526326,0.2693688477128205,0.22716437013778676,114188288,43577344,12320768,40271872,134148096,16580608,40583168,10878976,45350912,3018752,9314304,122440.15728115155,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,1,11.733,12.467,0.867,141,19,7.667,0,0,0,0,0.0029812206572769956,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011022727272727273,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.007516490765171504,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022204545454545456,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009672163588390502,0.0045781569965870315
1705370550,0.6850559911701689,2.2016444667456994,0.41744871748488965,18.333918380289504,19.48054490456715,6.861817800168309,0.6924418178710703,3.5686055166374464,2.6347811586526326,0.2693688477128205,0.22716437013778676,114188288,43577344,12320768,40271872,134148096,16580608,40583168,10878976,45350912,3018752,9314304,122440.15728115155,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,1,11.733,12.467,0.867,141,19,7.667,0,0,0,0,0.0029812206572769956,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011022727272727273,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.007516490765171504,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022204545454545456,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009672163588390502,0.0045781569965870315
1705370551,0.6850559911701689,2.2016444667456994,0.41744871748488965,18.333918380289504,19.48054490456715,6.861817800168309,0.6924418178710703,3.5686055166374464,2.6347811586526326,0.2693688477128205,0.22716437013778676,114188288,43577344,12320768,40271872,134148096,16580608,40583168,10878976,45350912,3018752,9314304,122440.15728115155,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,1,11.733,12.467,0.867,141,19,7.667,0,0,0,0,0.0029812206572769956,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011022727272727273,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.007516490765171504,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022204545454545456,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009672163588390502,0.0045781569965870315
1705370552,0.6850559911701689,2.2016444667456994,0.41744871748488965,18.333918380289504,19.48054490456715,6.861817800168309,0.6924418178710703,3.5686055166374464,2.7067688305813533,0.2693688477128205,0.22716437013778676,114188288,43577344,12320768,40271872,134148096,16580608,40583168,10878976,45350912,3018752,9314304,122440.15728115155,11156199045.671438,0,0,0,4,4,9,4,3,30,3,4,4,4,3,14,23.2,0.867,72.067,1,11.733,12.467,0.867,141,19,7.667,0,0,0,0,0.0029812206572769956,0.0031555555555555555,0.2269230769230769,0.05798353208702033,0.011022727272727273,0.16898047722342732,0.003606060606060606,0.0021193088956339015,0.007516490765171504,0.0028361774744027307,0.004596244131455399,0.00488,0.49285714285714277,0.09414717866449622,0.022204545454545456,0.5657407407407413,0.007850000000000001,0.004427597478402988,0.009672163588390502,0.0045781569965870315
