time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705702829,1.245543183505093,6.055057065087622,76.9400749300161,0.2092071970761865,4.677865452249993,0.9356520966595965,0.3319849999999925,0.09000423728813682,0.36558862055603425,0.7107336860147235,0,0.2879839891167824,0.5241725825019163,0.8221152674546003,0.7796262872556761,207224832,94117888,167211008,432283648,99037184,330600448,46391296,4599808,257478656,93851648,4063232,2854912,299110400,8388608,59404288,1594116.804355093,0,0,788480,45340.66380089663,0,0,1772838.8317959306,13,7,13,4,9,14,5,5,3,11,1,3,6,17,8,8.733,4.333,25,2.2,2.133,2.133,18.6,0,0.019987244897959187,0.0042389380530973445,0.033483483483483484,0.0398972602739726,0.002561643835616438,0.0030941176470588236,0.003892138939670932,0.044922680412371144,0.33815789473684227,0.14405063291139258,0.1315,0.004512328767123288,0.004769411764705882,0.013926470588235304
1705702830,1.2710937044674884,6.055057065087622,77.11083959899798,0.2092071970761865,4.665099631758303,0.7638507775112834,0.5082239269978323,0.09000423728813682,0.36558862055603425,0.6970282602317709,0,0.2931040709456078,0.5241725825019163,0.859106412005447,0.7625308128809045,207224832,94117888,167211008,432283648,99205120,330600448,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59404288,1594116.804355093,0,0,998555.1653955403,45340.66380089663,0,0,1733964.4104032766,13,7,13,4,10,14,5,5,3,11,1,3,6,17,8,7.867,3.467,21.467,2.6,2.133,2.133,18.933,0,0.0198625,0.004178571428571429,0.033358662613981765,0.040625,0.002561643835616438,0.0030941176470588236,0.003819148936170212,0.044973404255319156,0.31842105263157905,0.14500000000000046,0.16375,0.004512328767123288,0.004769411764705882,0.015859375000000005
1705702831,1.2966442254298838,6.008555012434608,77.11083959899798,0.2092071970761865,4.665099631758303,0.7482565759002903,0.5082239269978323,0.09000423728813682,0.36558862055603425,0.6833228344488183,0.00046478209129490703,0.2931040709456078,0.5241725825019163,0.859106412005447,0.745435338506133,207224832,94179328,167211008,432283648,99205120,330600448,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59404288,2374492.753623189,0,0,998555.1653955403,45340.66380089663,0,0,1695089.989010623,13,7,13,4,10,14,5,5,3,11,1,3,6,17,8,7.867,3.467,21.467,2.6,2.133,2.133,18.933,0,0.0198625,0.004178571428571429,0.033358662613981765,0.040625,0.002561643835616438,0.0030941176470588236,0.003819148936170212,0.044973404255319156,0.31842105263157905,0.14500000000000046,0.16375,0.004512328767123288,0.004769411764705882,0.015859375000000005
1705702832,1.5400204243731315,6.008555012434608,76.8713792268939,0.2092071970761865,4.7047653170906525,0.7326623742892969,0.5082239269978323,0.09000423728813682,0.36558862055603425,0.6696174086658657,0.00046478209129490703,0.2931040709456078,0.5241725825019163,0.859106412005447,1.010605949320602,207228928,94179328,629145600,432283648,99205120,330600448,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2374492.753623189,0,0,998555.1653955403,45340.66380089663,0,0,1872757.9875137715,13,7,13,4,10,14,5,5,3,11,1,3,6,17,8,8.267,3.467,21.467,2.6,2.133,2.133,18.933,0,0.019913366336633664,0.004178571428571429,0.033358662613981765,0.040625,0.002561643835616438,0.0030941176470588236,0.003819148936170212,0.04585164835164835,0.31842105263157905,0.14500000000000046,0.16375,0.004512328767123288,0.004769411764705882,0.015859375000000005
1705702833,1.5400204243731315,6.167783332089781,76.8713792268939,0.2092071970761865,4.7047653170906525,0.9975563708901927,0.5082239269978323,0.09000423728813682,0.36558862055603425,0.6559119828829132,0.00046478209129490703,0.2931040709456078,0.5241725825019163,0.859106412005447,1.010605949320602,207228928,94179328,629145600,432283648,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,45340.66380089663,0,0,1872757.9875137715,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.467,21.467,2.6,2.133,2.133,18.933,0,0.019913366336633664,0.004178571428571429,0.033358662613981765,0.040625,0.002561643835616438,0.0030941176470588236,0.003819148936170212,0.04585164835164835,0.31842105263157905,0.14500000000000046,0.16375,0.004512328767123288,0.004769411764705882,0.015859375000000005
1705702834,1.5400204243731315,6.167783332089781,76.8713792268939,0.2092071970761865,4.704765317090652,0.9975563708901927,0.5082239269978323,0.0900042372881368,0.3672340425531702,0.5204099999999913,0.00046478209129490703,0.2931040709456078,0.5241725825019163,0.8712358531111221,1.010605949320602,207228928,94179328,629145600,432283648,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,33518.82160392799,0,0,1872757.9875137715,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.933,21.467,2.6,2.133,2.333,18.933,0,0.019913366336633664,0.004105263157894736,0.033358662613981765,0.040625,0.002561643835616438,0.0030941176470588236,0.003819148936170212,0.04585164835164835,0.2934210526315789,0.14500000000000046,0.16375,0.004512328767123288,0.004769411764705882,0.015859375000000005
1705702835,1.5400204243731315,6.167783332089781,76.8713792268939,0.2092071970761865,4.704765317090652,0.9975563708901927,0.5082239269978323,0.0900042372881368,0.3672340425531702,0.6173291620057001,0.00046478209129490703,0.2931040709456078,0.5241725825019163,0.8712358531111221,1.010605949320602,207228928,94179328,629145600,432283648,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,33518.82160392799,0,0,1872757.9875137715,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.933,21.467,2.6,2.4,2.333,18.933,0,0.019913366336633664,0.004105263157894736,0.033358662613981765,0.040625,0.002492957746478873,0.0030941176470588236,0.003819148936170212,0.04585164835164835,0.2934210526315789,0.14500000000000046,0.16375,0.004498591549295774,0.004769411764705882,0.015859375000000005
1705702836,1.5400204243731315,6.167783332089781,76.8713792268939,0.2092071970761865,4.704765317090652,0.9975563708901927,0.5082239269978323,0.0900042372881368,0.3672340425531702,0.6037593258888309,0.00046478209129490703,0.2931040709456078,0.5241725825019165,0.8712358531111221,1.010605949320602,207228928,94179328,629145600,432283648,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,33518.82160392799,0,0,1872757.9875137715,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.933,21.467,2.6,2.4,2.333,18.933,0,0.019913366336633664,0.004105263157894736,0.033358662613981765,0.040625,0.002492957746478873,0.0030941176470588236,0.00380695652173913,0.04585164835164835,0.2934210526315789,0.14500000000000046,0.16375,0.004498591549295774,0.004769411764705882,0.015467741935483842
1705702837,1.5400204243731315,6.167783332089781,76.8713792268939,0.21289979774433768,4.704765317090652,1.0514827291706066,0.5082239269978323,0.0900042372881368,0.3672340425531702,0.5901894897719617,0.00046478209129490703,0.2931040709456078,0.5241725825019165,0.8712358531111221,1.010605949320602,207228928,94179328,629145600,432287744,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,33518.82160392799,0,0,1872757.9875137715,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.933,21.467,2.6,2.4,2.333,18.933,0,0.019913366336633664,0.004105263157894736,0.033358662613981765,0.040625,0.002492957746478873,0.0030941176470588236,0.00380695652173913,0.04585164835164835,0.2934210526315789,0.14500000000000046,0.16375,0.004498591549295774,0.004769411764705882,0.015467741935483842
1705702838,1.5400204243731315,6.167783332089781,76.8713792268939,0.21289979774433768,4.704765317090652,1.0514827291706066,0.5082239269978323,0.07716679808005993,0.3851651175740018,0.5766196536550925,0.00046478209129490703,0.2931040709456078,0.5241725825019165,0.8712358531111221,1.0383416415080853,207228928,94179328,629145600,432287744,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,52632.029811110646,0,0,2051403.028388214,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.933,23.8,2.6,2.4,2.333,18.933,0,0.019913366336633664,0.004105263157894736,0.03388059701492537,0.040625,0.002492957746478873,0.0030941176470588236,0.00380695652173913,0.04585164835164835,0.2934210526315789,0.15043956043956053,0.16375,0.004498591549295774,0.004769411764705882,0.015467741935483842
1705702839,1.5400204243731315,6.167783332089781,76.8713792268939,0.21016145756184634,4.704765317090652,1.0514827291706066,0.5082239269978323,0.07873880749335971,0.3851651175740018,0.8183294478649646,0.00046478209129490703,0.2931040709456078,0.20292024425380925,0.8712358531111221,1.0383416415080853,207228928,94179328,629145600,432287744,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,52632.029811110646,0,0,2051403.028388214,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.933,23.8,2.6,2.4,2.333,18.933,0,0.019913366336633664,0.004105263157894736,0.03388059701492537,0.040625,0.002492957746478873,0.0030941176470588236,0.00380695652173913,0.04585164835164835,0.2934210526315789,0.15043956043956053,0.16375,0.004498591549295774,0.004769411764705882,0.015467741935483842
1705702840,1.5400204243731315,6.167783332089781,76.8713792268939,0.21016145756184634,4.704765317090652,1.0514827291706066,0.5082239269978323,0.08031081690665949,0.3851651175740018,0.8183294478649646,0.00046478209129490703,0.21068727574345328,0.2082190455295155,0.8712358531111221,1.0383416415080853,207228928,94179328,629145600,432287744,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,52632.029811110646,0,0,2051403.028388214,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.933,23.8,2.6,2.4,2.333,18.933,0,0.019913366336633664,0.004105263157894736,0.03388059701492537,0.040625,0.002492957746478873,0.0030941176470588236,0.00380695652173913,0.04585164835164835,0.2934210526315789,0.15043956043956053,0.16375,0.004498591549295774,0.004769411764705882,0.015467741935483842
1705702841,1.5400204243731315,6.167783332089781,76.8713792268939,0.21016145756184634,4.704765317090652,1.0514827291706066,0.5082239269978323,0.09952038914397296,0.3851651175740018,0.8183294478649646,0.00046478209129490703,0.21556122159343108,0.2135178468052218,0.8712358531111221,1.0383416415080853,207228928,94179328,629145600,432287744,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8400896,59445248,2760615.7825362477,0,0,998555.1653955403,52632.029811110646,0,0,2051403.028388214,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,8.267,3.933,23.8,2.6,2.4,2.333,18.933,0,0.019913366336633664,0.004105263157894736,0.03388059701492537,0.040625,0.002492957746478873,0.0030941176470588236,0.00380695652173913,0.04585164835164835,0.2934210526315789,0.15043956043956053,0.16375,0.004498591549295774,0.004769411764705882,0.015467741935483842
1705702842,1.5400204243731315,6.167783332089781,76.8713792268939,0.21016145756184634,4.704765317090652,1.0514827291706066,0.5082239269978323,0.09952038914397296,0.3851651175740018,0.8183294478649646,0.00046478209129490703,0.22043516744340885,0.21881664808092804,0.8609254783298628,1.0329577677794977,207228928,94179328,629145600,432287744,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8404992,59457536,2760615.7825362477,0,0,998555.1653955403,52632.029811110646,0,0,1850625.7325418731,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,7.667,3.933,23.8,2,1.8,1.733,17.133,0,0.019787500000000003,0.004105263157894736,0.03388059701492537,0.040316901408450706,0.002506849315068493,0.0031162790697674423,0.0038278260869565213,0.0457967032967033,0.2934210526315789,0.15043956043956053,0.1531818181818183,0.004501369863013699,0.004809302325581397,0.014209677419354872
1705702843,1.5400204243731315,6.167783332089781,76.8713792268939,0.21016145756184634,4.704765317090652,1.0514827291706066,0.5082239269978323,0.09952038914397296,0.3851651175740018,0.8183294478649646,0.00046478209129490703,0.22530911329338665,0.22411544935663427,0.8609254783298628,1.0329577677794977,207228928,94179328,629145600,432287744,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8404992,59457536,2760615.7825362477,0,0,998555.1653955403,52632.029811110646,0,0,1850625.7325418731,13,7,13,4,10,13,5,5,3,11,1,3,6,17,8,7.667,3.933,23.8,2,1.8,1.733,17.133,0,0.019787500000000003,0.004105263157894736,0.03388059701492537,0.040316901408450706,0.002506849315068493,0.0031162790697674423,0.0038278260869565213,0.0457967032967033,0.2934210526315789,0.15043956043956053,0.1531818181818183,0.004501369863013699,0.004809302325581397,0.014209677419354872
1705702844,1.5081098430813387,6.167783332089781,76.8713792268939,0.21016145756184634,4.704765317090652,1.0514827291706066,0.5082239269978323,0.09952038914397296,0.3851651175740018,0.8183294478649646,0.000354725387713157,0.2301830591433645,0.22941425063234058,0.8609254783298628,1.0329577677794977,207233024,94179328,629145600,432287744,99205120,330571776,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8404992,59457536,2760615.7825362477,0,0,998555.1653955403,52632.029811110646,0,0,1850625.7325418731,12,7,13,4,10,13,5,5,3,11,1,3,6,17,8,7.667,3.933,23.8,2,1.8,1.733,17.133,0,0.019787500000000003,0.004105263157894736,0.03388059701492537,0.040316901408450706,0.002506849315068493,0.0031162790697674423,0.0038278260869565213,0.0457967032967033,0.2934210526315789,0.15043956043956053,0.1531818181818183,0.004501369863013699,0.004809302325581397,0.014209677419354872
1705702845,1.5081098430813387,6.167783332089781,76.8713792268939,0.21016145756184634,4.010302749910429,2.5737219579790813,0.5082239269978323,0.09952038914397296,0.3851651175740018,0.8183294478649646,0.000354725387713157,0.19216750000000005,0.23471305190804684,0.8609254783298628,1.0329577677794977,207233024,94179328,629145600,432287744,99205120,330752000,46424064,4599808,257478656,93851648,4063232,2985984,299110400,8404992,59457536,2760615.7825362477,0,0,998555.1653955403,52632.029811110646,0,0,1850625.7325418731,12,7,13,4,10,13,5,5,3,11,1,3,6,17,8,7.267,4.4,25,1.867,1.8,1.733,16.333,0,0.01950956937799043,0.004,0.033786764705882356,0.04053571428571429,0.002506849315068493,0.0031162790697674423,0.0038581436077057786,0.04452777777777778,0.2723684210526316,0.1402808988764048,0.1531818181818183,0.004501369863013699,0.004809302325581397,0.011241379310344777
1705702846,1.5081098430813387,6.167783332089781,76.8713792268939,0.21016145756184634,4.418060771594397,2.5737219579790813,0.4855062514302395,0.09952038914397296,0.3851651175740018,0.8183294478649646,0.00047944412275625426,0.19216750000000005,0.24001185318375307,0.8609254783298628,1.0329577677794977,207233024,94179328,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93851648,4063232,2985984,299110400,8404992,59457536,2760615.7825362477,0,0,630560.2363269466,52632.029811110646,0,0,1850625.7325418731,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,7.267,4.4,25,1.867,1.8,1.733,16.333,0,0.01950956937799043,0.004,0.033786764705882356,0.04053571428571429,0.002506849315068493,0.0031162790697674423,0.0038581436077057786,0.04452777777777778,0.2723684210526316,0.1402808988764048,0.1531818181818183,0.004501369863013699,0.004809302325581397,0.011241379310344777
1705702847,1.5081098430813387,6.167783332089781,47.99863510162576,0.21016145756184634,4.418060771594397,2.5737219579790813,0.4855062514302395,0.09952038914397296,0.3851651175740018,0.8183294478649646,0.00047944412275625426,0.19216750000000005,0.24531065445945935,0.8609254783298628,1.0329577677794977,207233024,94179328,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93851648,4063232,2985984,299110400,8404992,59457536,2760615.7825362477,0,0,630560.2363269466,52632.029811110646,0,0,1850625.7325418731,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,4.4,25,1.867,1.8,1.733,16.333,0,0.019366028708133975,0.004,0.033786764705882356,0.04053571428571429,0.002506849315068493,0.0031162790697674423,0.0038581436077057786,0.04375,0.2723684210526316,0.1402808988764048,0.1531818181818183,0.004501369863013699,0.004809302325581397,0.011241379310344777
1705702848,1.539966884453599,6.167783332089781,49.27182533230854,0.21016145756184634,4.271205963632989,2.5737219579790813,0.4855062514302395,0.09952038914397296,0.3851651175740018,0.8183294478649646,0.00047944412275625426,0.19216750000000005,0.25060945573516563,0.7231390226697579,1.0329577677794977,207233024,94179328,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93851648,4063232,2985984,299110400,8404992,59457536,2760615.7825362477,0,0,630560.2363269466,52632.029811110646,0,0,1850625.7325418731,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,4.4,25,1.867,1.8,1.733,16.333,0,0.019366028708133975,0.004,0.033786764705882356,0.04053571428571429,0.002506849315068493,0.0031162790697674423,0.0038581436077057786,0.04375,0.2723684210526316,0.1402808988764048,0.1531818181818183,0.004501369863013699,0.004809302325581397,0.011241379310344777
1705702849,1.539966884453599,6.167783332089781,38.524189999999784,0.21016145756184634,4.271205963632989,2.5737219579790813,0.4855062514302395,0.09952038914397296,0.3851651175740018,0.8173198664235628,0.00047944412275625426,0.23005146260541504,0.2559082570108719,0.8382627718440389,0.9974017341040453,207233024,94179328,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93847552,4063232,2985984,299110400,8404992,59457536,2760615.7825362477,0,0,630560.2363269466,52632.029811110646,0,0,1219329.479768786,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,3.867,25,1.867,1.8,2.133,16.333,0,0.019366028708133975,0.003928,0.033786764705882356,0.04053571428571429,0.002506849315068493,0.0031136363636363636,0.0038581436077057786,0.04375,0.27125000000000005,0.1402808988764048,0.1531818181818183,0.004501369863013699,0.004804545454545455,0.011241379310344777
1705702850,1.539966884453599,5.953904350175591,38.524189999999784,0.16000886886065127,4.271205963632989,2.5737219579790813,0.4855062514302395,0.09952038914397296,0.3851651175740018,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.26120705828657814,0.8382627718440389,0.9974017341040453,207233024,94244864,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93847552,4063232,2863104,299110400,8404992,59457536,2386382.0589029994,0,0,630560.2363269466,52632.029811110646,0,0,1219329.479768786,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,3.867,25,1.867,2.067,2.133,16.333,0,0.019366028708133975,0.003928,0.033786764705882356,0.04053571428571429,0.0025135135135135136,0.0031136363636363636,0.0038581436077057786,0.04375,0.27125000000000005,0.1402808988764048,0.1531818181818183,0.004502702702702702,0.004804545454545455,0.011241379310344777
1705702851,1.539966884453599,4.348317949219115,38.524189999999784,0.163305913406625,4.271205963632989,2.846532656813742,0.4855062514302395,0.09952038914397296,0.3851651175740018,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.2665058595622844,0.8382627718440389,0.9974017341040453,207233024,94244864,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93847552,4063232,2863104,299110400,8404992,59457536,2203147.1272932547,0,0,630560.2363269466,52632.029811110646,0,0,1219329.479768786,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,3.867,25,1.867,2.067,2.133,19.2,0,0.019366028708133975,0.003928,0.033786764705882356,0.04053571428571429,0.0025135135135135136,0.0031136363636363636,0.0038880994671403194,0.04375,0.27125000000000005,0.1402808988764048,0.1531818181818183,0.004502702702702702,0.004804545454545455,0.009932748538011694
1705702852,1.539966884453599,4.443010253292875,38.524189999999784,0.13855500000000018,4.271205963632989,2.9047844608659195,0.4855062514302395,0.09952038914397296,0.3335844739483905,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.3179280765423758,0.8382627718440389,0.9974017341040453,207233024,94244864,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93847552,4063232,2863104,299110400,8404992,59457536,2251124.5475585666,0,0,630560.2363269466,35502.21735559814,0,0,1219329.479768786,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,3.867,25,1.867,2.067,2.133,19.2,0,0.019366028708133975,0.003928,0.033786764705882356,0.04053571428571429,0.0025135135135135136,0.0031136363636363636,0.0038880994671403194,0.04375,0.27125000000000005,0.1402808988764048,0.1531818181818183,0.004502702702702702,0.004804545454545455,0.009932748538011694
1705702853,1.539966884453599,4.537702557366634,38.524189999999784,0.13855500000000018,4.271205963632989,3.4951082431306943,0.4855062514302395,0.09952038914397296,0.39508623049552766,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.3179280765423758,0.8382627718440389,0.9974017341040453,207233024,94244864,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93847552,4063232,2863104,299110400,8404992,59457536,2299101.9678238784,0,0,630560.2363269466,42047.63208321927,0,0,1219329.479768786,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,3.867,22.533,1.867,2.067,2.133,19.2,0,0.019366028708133975,0.003928,0.03279411764705882,0.04053571428571429,0.0025135135135135136,0.0031136363636363636,0.0038880994671403194,0.04375,0.27125000000000005,0.11263157894736878,0.1531818181818183,0.004502702702702702,0.004804545454545455,0.009932748538011694
1705702854,1.539966884453599,4.632394861440395,38.524189999999784,0.16318062571387804,4.271205963632989,3.4951082431306943,0.4855062514302396,0.09952038914397296,0.33698221553065205,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.9218361788347805,0.8382627718440389,0.9974017341040453,207233024,94244864,629145600,432287744,100343808,330752000,46448640,4599808,257478656,93847552,4063232,2863104,298323968,8404992,59457536,2347079.38808919,0,0,630560.2363269468,35863.82699151383,0,0,1219329.479768786,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,3.867,22.533,1.867,2.067,2.133,19.2,0,0.019366028708133975,0.003928,0.03279411764705882,0.04053571428571429,0.0025135135135135136,0.0031136363636363636,0.0038880994671403194,0.04375,0.27125000000000005,0.11263157894736878,0.1531818181818183,0.004502702702702702,0.004804545454545455,0.009932748538011694
1705702855,1.539966884453599,5.6815382444256235,38.524189999999784,0.1838660278707493,4.271205963632989,3.4951082431306943,0.4855062514302396,0.09952038914397296,0.33039744502239327,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.9218361788347805,0.8382627718440389,0.9974017341040453,207233024,94244864,629145600,432283648,100343808,330752000,46448640,4599808,257478656,93847552,4063232,2863104,298323968,8404992,59457536,2878645.2159187132,0,0,630560.2363269468,35163.033123460176,0,0,1219329.479768786,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,3.867,22.533,1.867,2.067,2.133,19.2,0,0.019366028708133975,0.003928,0.03279411764705882,0.04053571428571429,0.0025135135135135136,0.0031136363636363636,0.0038880994671403194,0.04375,0.27125000000000005,0.11263157894736878,0.1531818181818183,0.004502702702702702,0.004804545454545455,0.009932748538011694
1705702856,1.5099261045018657,5.6815382444256235,38.524189999999784,0.1838660278707493,4.271205963632989,3.4951082431306943,0.4855062514302396,0.09952038914397296,0.439006911217453,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.9218361788347805,0.7271487129284121,0.9974017341040453,207228928,94244864,629145600,432283648,100343808,330752000,46448640,4599808,257478656,93847552,4063232,2863104,298323968,8404992,59457536,2878645.2159187132,0,0,630560.2363269468,26130.781499202556,0,0,1219329.479768786,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,6.867,3.867,22.533,1.867,2.067,2.133,19.2,0,0.019366028708133975,0.003928,0.03279411764705882,0.04053571428571429,0.0025135135135135136,0.0031136363636363636,0.0038880994671403194,0.04375,0.27125000000000005,0.11263157894736878,0.1531818181818183,0.004502702702702702,0.004804545454545455,0.009932748538011694
1705702857,1.5099261045018657,5.6815382444256235,38.524189999999784,0.1838660278707493,4.270752768214354,3.4951082431306943,0.4855062514302396,0.09929026716694588,0.439006911217453,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.9218361788347805,0.7131776667310112,1.0096886376115841,207228928,94244864,629145600,432283648,104091648,330752000,46448640,4599808,257478656,93847552,4063232,2863104,298323968,8404992,59490304,2878645.2159187132,0,0,630560.2363269468,26130.781499202556,0,0,1182876.0854975493,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,7.2,3.867,22.533,2.2,2.4,2.467,20.2,0,0.019427570093457944,0.003928,0.03279411764705882,0.040451388888888884,0.0025263157894736842,0.003134831460674157,0.003951351351351351,0.04390449438202248,0.27125000000000005,0.11263157894736878,0.15045454545454545,0.004505263157894737,0.004842696629213483,0.0118088235294117
1705702858,1.5099261045018657,5.681538244425623,38.524189999999784,0.1838660278707493,4.270752768214354,3.4951082431306943,0.4775795994813533,0.09929026716694588,0.439006911217453,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.9218361788347805,0.6992066205336106,1.0096886376115841,207228928,94244864,629145600,432283648,104091648,330752000,46448640,4599808,257478656,93847552,4063232,2863104,298323968,8404992,59490304,2878645.2159187132,0,0,566512.0299668636,26130.781499202556,0,0,1182876.0854975493,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,7.2,3.867,22.533,2.2,2.4,2.467,20.2,0,0.019427570093457944,0.003928,0.03279411764705882,0.040451388888888884,0.0025263157894736842,0.003134831460674157,0.003951351351351351,0.04390449438202248,0.27125000000000005,0.11263157894736878,0.15045454545454545,0.004505263157894737,0.004842696629213483,0.0118088235294117
1705702859,1.219060899438123,5.681538244425623,38.524189999999784,0.1838660278707493,4.270752768214354,3.4951082431306943,0.4775795994813533,0.09929026716694588,0.439006911217453,0.8173198664235628,0.00047944412275625426,0.29348235397144995,0.9218361788347805,0.8424368616610712,1.0096886376115841,207228928,94244864,629145600,432283648,104091648,330752000,46448640,4599808,257478656,93847552,4063232,2863104,298323968,8392704,59490304,2878645.2159187132,0,0,566512.0299668636,26130.781499202556,0,0,1182876.0854975493,12,7,13,4,9,13,5,5,3,11,1,3,6,17,8,7.2,3.867,22.533,2.2,2.4,2.467,20.2,0,0.019427570093457944,0.003928,0.03279411764705882,0.040451388888888884,0.0025263157894736842,0.003134831460674157,0.003951351351351351,0.04390449438202248,0.27125000000000005,0.11263157894736878,0.15045454545454545,0.004505263157894737,0.004842696629213483,0.0118088235294117
