time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705367028,0.5172298646699997,1.911347422565067,0.32118301155412393,14.537432591829452,0.28321881106979313,6.821143513203408,0.32998750000000854,3.654444782476443,19.792147856517964,0.27151248589368626,0.16563749999999547,113868800,43618304,11706368,40378368,43548672,17092608,40566784,10739712,471724032,3010560,9191424,48924.631333041325,0,0,9377336632.920885,0,4,4,9,4,3,37,3,4,6,4,3,14.8,25.4,0.867,80.341,0.867,13.2,13.467,0.933,147.4,18,7.8,0,0,0,0,0.002967845659163987,0.003252566735112937,0.2416666666666667,0.05616494659117408,0.003,0.20819070904645473,0.003592592592592593,0.002356595744680851,0.03698547215496368,0.0028355263157894732,0.004598713826366559,0.006055555555555554,0.6600000000000005,0.09467968877260044,0.004600000000000001,0.6720000000000002,0.009500000000000001,0.004497191489361702,0.1919736842105262,0.004567105263157895
1705367029,0.592734340779647,1.911347422565067,0.3277444399092359,14.221789141028166,0.2895896365108486,6.821143513203408,0.32998750000000854,3.7477402118252208,19.854453750309464,0.27151248589368626,0.16563749999999547,113868800,43618304,11706368,40378368,43548672,17092608,40566784,10739712,471830528,3010560,9191424,56066.579062636876,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,14.8,25.4,0.867,80.341,0.867,13.2,13.467,0.933,147.4,18,7.8,0,0,0,0,0.002967845659163987,0.003252566735112937,0.2416666666666667,0.05616494659117408,0.003,0.20819070904645473,0.003592592592592593,0.002356595744680851,0.03698547215496368,0.0028355263157894732,0.004598713826366559,0.006055555555555554,0.6600000000000005,0.09467968877260044,0.004600000000000001,0.6720000000000002,0.009500000000000001,0.004497191489361702,0.1919736842105262,0.004567105263157895
1705367030,0.592734340779647,1.911347422565067,0.3343058682643478,13.906145690226875,0.2895896365108486,6.821143513203408,0.32998750000000854,3.7477402118252208,19.854453750309464,0.27151248589368626,0.1968437693398605,113868800,43618304,11706368,40378368,43548672,17092608,40566784,10739712,471830528,3010560,9191424,56066.579062636876,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,14.8,25.4,0.867,80.341,0.867,13.2,13.467,0.933,147.4,18,7.8,0,0,0,0,0.002967845659163987,0.003252566735112937,0.2416666666666667,0.05616494659117408,0.003,0.20819070904645473,0.003592592592592593,0.002356595744680851,0.03698547215496368,0.0028355263157894732,0.004598713826366559,0.006055555555555554,0.6600000000000005,0.09467968877260044,0.004600000000000001,0.6720000000000002,0.009500000000000001,0.004497191489361702,0.1919736842105262,0.004567105263157895
1705367031,0.592734340779647,1.9081419196061409,0.34086729661945986,13.590502239425591,0.2895896365108486,6.821143513203408,0.39197591330155485,3.5909060357574423,19.854453750309464,0.27151248589368626,0.24396044779370127,113868800,43618304,11706368,40378368,43548672,17092608,40566784,10813440,471830528,3010560,9195520,56066.579062636876,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,14.8,25.4,0.867,80.341,0.867,13.2,13.467,0.933,147.4,18,7.2,0,0,0,0,0.002967845659163987,0.003252566735112937,0.2416666666666667,0.05616494659117408,0.003,0.20819070904645473,0.003592592592592593,0.002356595744680851,0.03698547215496368,0.0028595317725752505,0.004598713826366559,0.006055555555555554,0.6600000000000005,0.09467968877260044,0.004600000000000001,0.6720000000000002,0.009500000000000001,0.004497191489361702,0.1919736842105262,0.004571906354515051
1705367032,0.5171310756132029,1.8340538475458763,0.3936857013067187,13.274858788624305,0.2895896365108486,6.821143513203408,0.5274079058762415,3.5909060357574423,19.854453750309464,0.27151248589368626,0.24396044779370127,113868800,43622400,11706368,40378368,43548672,17092608,40890368,10813440,471830528,3010560,9195520,48915.28690319754,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,23,0.667,76.2,0.867,13.2,11.267,0.933,135.133,16,6.667,0,0,0,0,0.0029811912225705325,0.003284518828451883,0.2411764705882353,0.0580078125,0.003,0.21119402985074628,0.003592592592592593,0.002348726801899007,0.037037037037037035,0.002856655290102389,0.0046012539184952985,0.006810810810810823,0.7571428571428576,0.09695870535714289,0.004600000000000001,0.7154320987654321,0.009500000000000001,0.004498057833405264,0.1935064935064935,0.004571331058020478
1705367033,0.5072521699335422,1.8340538475458763,0.3936857013067187,12.959215337823018,0.2895896365108486,6.811233783662916,0.5274079058762415,3.5909060357574423,19.854453750309464,0.27151248589368626,0.24396044779370127,113868800,43622400,11706368,40378368,43548672,16982016,40890368,10813440,471830528,3010560,9195520,47980.84391882027,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,23,0.667,76.2,0.867,13.2,11.267,0.667,135.133,16,6.667,0,0,0,0,0.0029811912225705325,0.003284518828451883,0.2411764705882353,0.0580078125,0.003,0.21119402985074628,0.003428571428571429,0.002348726801899007,0.037037037037037035,0.002856655290102389,0.0046012539184952985,0.006810810810810823,0.7571428571428576,0.09695870535714289,0.004600000000000001,0.7154320987654321,0.008250000000000007,0.004498057833405264,0.1935064935064935,0.004571331058020478
1705367034,0.49737326425388145,1.8340538475458763,0.3936857013067187,12.408880850582554,0.2895896365108486,6.811233783662916,0.5274079058762415,3.5909060357574423,19.854453750309464,0.27151248589368626,0.24396044779370127,113868800,43622400,11706368,40378368,43548672,16982016,40890368,10813440,471830528,3010560,9195520,47046.40093444299,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,23,0.667,76.2,0.867,12.067,11.267,0.667,125.867,16,6.667,0,0,0,0,0.0029811912225705325,0.003284518828451883,0.2411764705882353,0.0580078125,0.003,0.20978802992518705,0.003428571428571429,0.002333623883198954,0.037037037037037035,0.002856655290102389,0.0046012539184952985,0.006810810810810823,0.7571428571428576,0.09695870535714289,0.004600000000000001,0.7573446327683618,0.008250000000000007,0.004493222924384398,0.1935064935064935,0.004571331058020478
1705367035,0.4874943585742207,1.8340538475458763,0.3936857013067187,12.09846093662284,0.2895896365108486,6.811233783662916,0.5274079058762415,3.5909060357574423,19.854453750309464,0.26767053495612814,0.24396044779370127,113868800,43622400,11706368,40378368,43548672,16982016,40890368,10813440,471830528,3010560,9195520,46111.95795006571,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,22.267,0.667,76.2,0.867,12.067,11.267,0.667,125.867,16,6.667,0,0,0,0,0.0029811912225705325,0.003295116772823779,0.2411764705882353,0.0580078125,0.003,0.20978802992518705,0.003428571428571429,0.002333623883198954,0.037037037037037035,0.002856655290102389,0.0046012539184952985,0.007032894736842106,0.7571428571428576,0.09695870535714289,0.004600000000000001,0.7573446327683618,0.008250000000000007,0.004493222924384398,0.1935064935064935,0.004571331058020478
1705367036,0.47761545289455987,1.8340538475458763,0.3936857013067187,11.788041022663128,0.2895896365108486,6.811233783662916,0.5274079058762415,3.5909060357574423,19.854453750309464,0.26767053495612814,0.24396044779370127,113868800,43622400,11706368,40378368,43548672,16982016,40890368,10813440,471830528,3010560,9195520,45177.514965688424,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,22.267,0.667,76.2,0.867,12.067,11.267,0.667,125.867,16,6.667,0,0,0,0,0.0029811912225705325,0.003295116772823779,0.2411764705882353,0.0580078125,0.003,0.20978802992518705,0.003428571428571429,0.002333623883198954,0.037037037037037035,0.002856655290102389,0.0046012539184952985,0.007032894736842106,0.7571428571428576,0.09695870535714289,0.004600000000000001,0.7573446327683618,0.008250000000000007,0.004493222924384398,0.1935064935064935,0.004571331058020478
1705367037,0.5788498273455128,1.8340538475458763,0.34084761233439453,18.63356763206355,0.2895896365108486,6.792420894259009,0.5274079058762415,3.5909060357574423,19.854453750309464,0.26767053495612814,0.24396044779370127,113868800,43622400,11706368,40398848,43548672,16982016,40890368,10813440,471830528,3010560,9195520,37616.63360517229,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.667,12.067,11.267,0.467,125,16,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.0023320227173438185,0.037037037037037035,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.0044929663608562695,0.1935064935064935,0.004570731707317073
1705367038,0.5788498273455128,1.8340538475458763,0.37127305425884866,18.63356763206355,0.2895896365108486,6.792420894259009,0.5274079058762415,3.5909060357574423,19.854453750309464,0.26767053495612814,0.24396044779370127,113868800,43622400,11804672,40398848,43548672,16982016,40890368,10813440,471830528,3010560,9195520,37616.63360517229,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.667,12.067,11.267,0.467,125,16,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.0023320227173438185,0.037037037037037035,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.0044929663608562695,0.1935064935064935,0.004570731707317073
1705367039,0.5788498273455128,1.8340538475458763,0.37127305425884866,18.63356763206355,0.2895896365108486,6.792420894259009,0.5274079058762415,3.5909060357574423,19.854453750309464,0.26767053495612814,0.24396044779370127,113868800,43622400,11804672,40398848,43548672,16982016,40890368,10813440,471830528,3010560,9195520,37616.63360517229,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.667,12.067,11.267,0.467,125,16,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.0023320227173438185,0.037037037037037035,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.0044929663608562695,0.1935064935064935,0.004570731707317073
1705367040,0.5788498273455128,1.8340538475458763,0.37127305425884866,18.63356763206355,0.2895896365108486,6.792420894259009,0.5274079058762415,3.5909060357574423,19.854453750309464,0.26767053495612814,0.24396044779370127,113868800,43622400,11804672,40398848,43548672,16982016,40890368,10813440,471830528,3010560,9195520,37616.63360517229,0,0,9801206832.246887,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.667,12.067,11.267,0.467,125,16,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.0023320227173438185,0.037037037037037035,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.0044929663608562695,0.1935064935064935,0.004570731707317073
1705367041,0.5788498273455128,1.8340538475458763,0.37127305425884866,18.63356763206355,0.2899163789017491,6.792420894259009,0.5274079058762415,3.5909060357574423,15.953771093275154,0.26767053495612814,0.24396044779370127,113868800,43622400,11804672,40398848,43548672,16982016,40890368,10813440,471830528,3010560,9195520,37616.63360517229,0,0,7603916067.907074,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.667,12.067,11.267,0.467,125,16,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.0023320227173438185,0.037037037037037035,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.0044929663608562695,0.1935064935064935,0.004570731707317073
1705367042,0.541757768581211,1.694886592820128,0.37127305425884866,18.63356763206355,0.29114051554415693,6.792420894259009,0.5274079058762415,3.512946781733142,16.285111064163075,0.2662221314345908,0.24396044779370127,113868800,43622400,11804672,40398848,43548672,16982016,40890368,11001856,471830528,3010560,9195520,48991.69916034734,0,0,7761839941.444193,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.667,12.067,11.267,0.467,125,16,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.0023320227173438185,0.037037037037037035,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.0044929663608562695,0.1935064935064935,0.004570731707317073
1705367043,0.541757768581211,1.694886592820128,0.37127305425884866,18.63356763206355,0.29114051554415693,6.792420894259009,0.5157777973413107,3.512946781733142,16.616451035050993,0.2662221314345908,0.24396044779370127,113868800,43622400,11804672,40398848,43548672,16982016,40894464,11001856,471830528,3010560,9195520,48991.69916034734,0,0,7919763814.98131,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.667,12.067,11.267,0.467,124.867,15.8,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.002329393740424601,0.03662790697674419,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.004490391770628147,0.1928187919463088,0.004570731707317073
1705367044,0.541757768581211,1.694886592820128,0.37127305425884866,18.63356763206355,0.29114051554415693,6.792420894259009,0.5157777973413107,3.512946781733142,16.94779100593891,0.2662221314345908,0.24396044779370127,113868800,43622400,11804672,40398848,43548672,16982016,40894464,11001856,471830528,3010560,9195520,48991.69916034734,0,0,8077687688.518428,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.533,12.067,11.267,0.467,124.867,15.8,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.002329393740424601,0.03662790697674419,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.004490391770628147,0.1928187919463088,0.004570731707317073
1705367045,0.541757768581211,1.694886592820128,0.37127305425884866,18.63356763206355,0.29114051554415693,6.792420894259009,0.5157777973413107,3.512946781733142,16.82817727644837,0.2662221314345908,0.23947021993898526,113868800,43622400,11804672,40398848,43548672,16982016,40894464,11001856,471830528,3010560,9195520,48991.69916034734,0,0,8020677170.171528,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.533,12.067,11.267,0.467,124.867,15.8,6.267,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.002329393740424601,0.03662790697674419,0.002853658536585366,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.004490391770628147,0.1928187919463088,0.004570731707317073
1705367046,0.541757768581211,1.694886592820128,0.3929735688600871,18.63356763206355,0.29114051554415693,6.792420894259009,0.5306500224440258,3.512946781733142,16.49683730556045,0.2662221314345908,0.23947021993898526,113868800,43622400,11804672,40398848,43548672,16982016,40894464,11001856,471830528,3010560,9195520,48991.69916034734,0,0,7862753296.634411,0,4,4,9,4,3,37,3,4,6,4,3,12.933,21.867,0.467,75.133,0.533,12.067,11.267,0.467,124.867,15.8,6.2,0,0,0,0,0.0029811912225705325,0.0033019271948608138,0.24464285714285716,0.05807627593942793,0.003,0.20978802992518705,0.0032142857142857142,0.002329393740424601,0.03662790697674419,0.002875,0.0046012539184952985,0.007175324675324676,0.8687500000000004,0.09706674144699944,0.0046,0.7573446327683618,0.004985714285714286,0.004490391770628147,0.1928187919463088,0.004575
1705367047,0.541757768581211,1.694886592820128,0.3929735688600871,18.63356763206355,0.29114051554415693,6.792420894259009,0.5306500224440258,2.867274051001692,19.830037690849842,0.2662221314345908,0.22580225035762122,113868800,43622400,11804672,40398848,43548672,16982016,40894464,11001856,471621632,3010560,9195520,48991.69916034734,0,0,9884590600.711227,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22.467,0.533,69.393,0.533,12.067,11.6,0.467,128.4,16.667,6.267,0,0,0,0,0.002987034035656402,0.003304017372421282,0.24464285714285716,0.05707266229898749,0.003,0.20804455445544554,0.0032142857142857142,0.002317442637558476,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.007529850746268673,0.9214285714285717,0.09684633710541987,0.0046,0.7724719101123594,0.004985714285714286,0.004488438404989976,0.19694630872483224,0.004574825174825175
1705367048,0.541757768581211,1.694886592820128,0.3929735688600871,18.63356763206355,0.29114051554415693,6.738636953475062,0.5306500224440258,2.9243944775411603,19.830037690849846,0.2662221314345908,0.22580225035762122,113868800,43622400,11804672,40398848,43548672,16195584,40894464,11001856,471621632,3010560,9195520,48991.69916034734,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22.467,0.533,69.393,0.533,12.067,11.6,0.467,128.4,16.667,6.267,0,0,0,0,0.002987034035656402,0.003304017372421282,0.24464285714285716,0.05707266229898749,0.003,0.20804455445544554,0.0032142857142857142,0.002317442637558476,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.007529850746268673,0.9214285714285717,0.09684633710541987,0.0046,0.7724719101123594,0.004985714285714286,0.004488438404989976,0.19694630872483224,0.004574825174825175
1705367049,0.541757768581211,1.6652706987198007,0.3929735688600871,18.63356763206355,0.29114051554415693,6.738636953475062,0.5306500224440258,2.9815149040806292,19.830037690849846,0.2662221314345908,0.22580225035762122,113868800,43622400,11804672,40398848,43548672,16195584,40894464,11001856,471621632,3010560,9195520,48991.69916034734,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22.467,0.533,69.393,0.533,11.133,11.6,0.467,124.733,16.667,6.267,0,0,0,0,0.002987034035656402,0.003304017372421282,0.24464285714285716,0.05707266229898749,0.003,0.21044776119402986,0.0032142857142857142,0.0023313796212804327,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.007529850746268673,0.9214285714285717,0.09684633710541987,0.0046,0.7902702702702699,0.004985714285714286,0.004492966636609558,0.19694630872483224,0.004574825174825175
1705367050,0.541757768581211,1.6652706987198007,0.3929735688600871,18.638035666754693,0.29114051554415693,6.738636953475062,0.5306500224440258,3.4272255923681003,19.830037690849846,0.2662221314345908,0.22580225035762122,113868800,43622400,11804672,40398848,43548672,16195584,40894464,11001856,471621632,3010560,9195520,48991.69916034734,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,21.8,0.533,69.393,0.533,11.133,11.6,0.467,124.733,16.667,6.267,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.05707266229898749,0.003,0.21044776119402986,0.0032142857142857142,0.0023313796212804327,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09684633710541987,0.0046,0.7902702702702699,0.004985714285714286,0.004492966636609558,0.19694630872483224,0.004574825174825175
1705367051,0.6090120231876047,1.6652706987198007,0.3929735688600871,18.638035666754693,0.29114051554415693,6.730270151063992,0.5306500224440258,3.4272255923681003,19.830037690849846,0.2662221314345908,0.22580225035762122,113868800,43622400,11804672,40398848,43548672,16195584,40894464,11001856,471621632,3010560,9195520,65955.77184570242,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,21.8,0.533,69.393,0.533,11.133,11.6,0.467,124.733,16.667,6.267,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.05707266229898749,0.003,0.21044776119402986,0.0032142857142857142,0.0023313796212804327,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09684633710541987,0.0046,0.7902702702702699,0.004985714285714286,0.004492966636609558,0.19694630872483224,0.004574825174825175
1705367052,0.6090120231876047,1.6652706987198007,0.3399537932681336,18.638035666754693,0.29114051554415693,6.730270151063992,0.5306500224440258,3.4272255923681003,19.830037690849846,0.2662221314345908,0.22580225035762122,113868800,43622400,11804672,40398848,43548672,16195584,40894464,11001856,471621632,3010560,9195520,65955.77184570242,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22,0.6,69.66,0.6,11.133,11.6,0.533,124.933,16.667,6.467,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.057053571428571426,0.003,0.21044776119402986,0.0033846153846153852,0.00233213159080667,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09683928571428572,0.0046,0.7902702702702699,0.006900000000000002,0.004493826047769266,0.19694630872483224,0.004574825174825175
1705367053,0.6090120231876047,1.6652706987198007,0.3334042337871321,18.638035666754693,0.29114051554415693,6.730270151063992,0.5306500224440258,3.4272255923681003,19.830037690849846,0.2662221314345908,0.22580225035762122,113868800,43622400,11804672,40398848,43548672,16195584,40894464,11001856,471621632,3010560,9195520,65955.77184570242,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22,0.6,69.66,0.6,11.133,11.6,0.533,124.933,16.667,6.467,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.057053571428571426,0.003,0.21044776119402986,0.0033846153846153852,0.00233213159080667,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09683928571428572,0.0046,0.7902702702702699,0.006900000000000002,0.004493826047769266,0.19694630872483224,0.004574825174825175
1705367054,0.6090120231876047,1.6652706987198007,0.32685467430613063,18.638035666754693,0.29114051554415693,6.730270151063992,0.5306500224440258,3.4272255923681003,19.830037690849846,0.2169177926929045,0.22580225035762122,113868800,43622400,11804672,40398848,43548672,16195584,40894464,11001856,471621632,3010560,9195520,65955.77184570242,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22,0.6,69.66,0.6,11.133,11.6,0.533,124.933,16.667,6.467,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.057053571428571426,0.003,0.21044776119402986,0.0033846153846153852,0.00233213159080667,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09683928571428572,0.0046,0.7902702702702699,0.006900000000000002,0.004493826047769266,0.19694630872483224,0.004574825174825175
1705367055,0.6213130242419095,1.6652706987198007,0.3203051148251292,18.53765230434144,0.29114051554415693,6.730270151063992,0.5306500224440258,3.4272255923681003,19.830037690849846,0.26432576472548003,0.22580225035762122,113868800,43622400,11804672,40697856,43548672,16195584,40894464,11001856,471621632,3141632,9195520,84947.92146741634,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22,0.6,69.66,0.6,11.133,11.6,0.533,124.933,16.667,6.467,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.057053571428571426,0.003,0.21044776119402986,0.0033846153846153852,0.00233213159080667,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09683928571428572,0.0046,0.7902702702702699,0.006900000000000002,0.004493826047769266,0.19694630872483224,0.004574825174825175
1705367056,0.6213130242419095,1.6652706987198007,0.39710334919636464,18.53765230434144,0.29192384565873597,6.730270151063992,0.5373476678574806,2.983685480289129,19.830037690849846,0.26432576472548003,0.22580225035762116,113868800,43622400,12042240,40697856,43544576,16195584,40894464,11001856,471621632,3141632,9195520,84947.92146741634,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22,0.6,69.66,0.6,11.133,11.6,0.533,124.933,16.667,6.467,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.057053571428571426,0.003,0.21044776119402986,0.0033846153846153852,0.00233213159080667,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09683928571428572,0.0046,0.7902702702702699,0.006900000000000002,0.004493826047769266,0.19694630872483224,0.004574825174825175
1705367057,0.6213130242419095,1.6652706987198007,0.39710334919636464,18.53765230434144,0.25293423318087105,6.730270151063992,0.5373476678574806,2.9265650537496604,19.830037690849846,0.26432576472548003,0.22580225035762116,113868800,43622400,12042240,40697856,43544576,16195584,40894464,11001856,471621632,3141632,9195520,84947.92146741634,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22,0.6,69.66,0.6,11.133,11.6,0.533,124.933,16.667,6.467,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.057053571428571426,0.003,0.21044776119402986,0.0033846153846153852,0.00233213159080667,0.03653581267217631,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09683928571428572,0.0046,0.7902702702702699,0.006900000000000002,0.004493826047769266,0.19694630872483224,0.004574825174825175
1705367058,0.6213130242419095,1.6652706987198007,0.39710334919636464,18.53765230434144,0.2964150236500741,6.730270151063992,0.5373476678574806,2.869444627210192,19.830037690849846,0.26432576472548003,0.22580225035762116,113868800,43622400,12042240,40697856,43544576,16195584,40894464,11001856,471621632,3141632,9195520,84947.92146741634,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22,0.6,69.66,0.6,11.133,11.6,0.533,126.2,18.067,6.467,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.057053571428571426,0.003,0.21044776119402986,0.0033846153846153852,0.002333333333333333,0.03693484042553192,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09683928571428572,0.0046,0.7902702702702699,0.006900000000000002,0.004495495495495496,0.19317307692307703,0.004574825174825175
1705367059,0.6213130242419095,1.639670541468557,0.39710334919636464,18.53765230434144,0.2964150236500741,6.730270151063992,0.4527848175770257,3.4942537677987655,19.830037690849846,0.26432576472548003,0.22580225035762116,113868800,43622400,12042240,40697856,43544576,16195584,40894464,10539008,471621632,3141632,9195520,84947.92146741634,0,0,9884590600.71123,0,4,4,9,4,3,37,3,4,6,4,3,13.867,22,0.6,69.66,0.8,11.133,11.6,0.533,126.2,18.067,6.467,0,0,0,0,0.002987034035656402,0.0033244444444444445,0.24464285714285716,0.057053571428571426,0.003,0.21044776119402986,0.0033846153846153852,0.002333333333333333,0.03693484042553192,0.002874125874125874,0.00459740680713128,0.008285714285714287,0.9214285714285717,0.09683928571428572,0.0046,0.7902702702702699,0.006900000000000002,0.004495495495495496,0.19317307692307703,0.004574825174825175
