time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705740789,0.7102415108044378,3.177526949082865,0.5037396208353069,34.42402009605486,2.2908249040974185,8.372349356025873,0.7457946821078054,4.261596657633173,2.837618685281408,0.31491139665742507,0.319326503474242,110899200,44630016,11653120,44687360,130043904,16232448,39084032,10895360,45801472,2957312,8904704,49585.37618788208,0,0,,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,14.467,25.867,0.667,78.667,0.467,13.4,13.533,0.667,142,18.533,7.467,0,0,0.0030154559505409582,0.0031752096924510718,0.17232142857142854,0.00382963520120346,0.0032869078222548657,0.048410757946210276,0.0030425531914893616,0.0022149572649572645,0.0075,0.002933701657458563,0.004632766615146831,0.004915377446411929,0.4624999999999998,0.038957345971564014,0.010218400000000053,0.20093333333333332,0.004676595744680851,0.0044710256410256406,0.00970227560050569,0.004586740331491713
1705740790,0.7102415108044378,3.177526949082865,0.5037396208353069,34.42402009605486,2.3587600805721056,8.372349356025873,0.7457946821078054,4.261596657633173,2.837618685281408,0.31491139665742507,0.319326503474242,110899200,44630016,11653120,44687360,130043904,16232448,39084032,10895360,45801472,2957312,8904704,49585.37618788208,0,0,,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,14.467,25.867,0.667,78.467,0.467,13.4,13.533,0.667,141.8,18.533,7.467,0,0,0.0030154559505409582,0.003170411985018726,0.163,0.0038111361926260346,0.003328359777240727,0.048410757946210276,0.0030952380952380953,0.0022107296137339055,0.0075,0.0029322033898305086,0.004632766615146831,0.004906741573033708,0.425,0.03796208530805694,0.1340919999999999,0.20093333333333332,0.004771428571428572,0.00446892703862661,0.00970227560050569,0.0045864406779661014
1705740791,0.7102415108044378,3.177526949082865,0.5037396208353069,34.42402009605486,2.4266952570467932,8.372349356025873,0.7457946821078054,4.261596657633173,2.837618685281408,0.31491139665742507,0.319326503474242,110899200,44630016,11653120,44687360,130043904,16232448,39084032,10895360,45801472,2957312,8904704,49585.37618788208,0,0,,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,14.467,25.867,0.667,78.467,0.467,13.4,13.533,0.667,141.8,18.533,7.467,0,0,0.0030154559505409582,0.003170411985018726,0.163,0.0038111361926260346,0.003332729982964225,0.048410757946210276,0.0030952380952380953,0.0022107296137339055,0.0075,0.0029322033898305086,0.004632766615146831,0.004906741573033708,0.425,0.03796208530805694,0.13709200000000007,0.20093333333333332,0.004771428571428572,0.00446892703862661,0.00970227560050569,0.0045864406779661014
1705740792,0.7102415108044378,3.177526949082865,0.4831559367572575,34.42402009605486,2.4946304335214804,8.372349356025873,0.6557194594117073,4.261596657633173,2.3943708232292633,0.31491139665742507,0.25994859542376747,110899200,44630016,11649024,44687360,130043904,16232448,39084032,10895360,45801472,2957312,8904704,49585.37618788208,0,0,,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.733,0.733,76.733,0.467,13.4,13.2,0.667,143,19.2,7.133,0,0,0.003006153846153846,0.0031531279178338,0.15795454545454546,0.0037790178571428575,0.003337218085680371,0.0481356968215159,0.0030952380952380953,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004875630252100841,0.38125,0.035988372093023316,0.14009200000000027,0.19046666666666676,0.004771428571428572,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740793,0.7405469518427912,3.177526949082865,0.4831559367572575,34.42402009605486,1.4547554043989508,8.372349356025873,0.6557194594117073,4.261596657633173,2.347077178474573,0.31491139665742507,0.31593809073725465,110899200,44630016,11649024,44687360,130080768,16232448,39084032,10895360,45801472,2957312,8904704,47397.350099323055,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.733,0.733,76.733,0.467,13.4,13.2,0.667,143,19.2,7.133,0,0,0.003006153846153846,0.0031531279178338,0.15795454545454546,0.0037790178571428575,0.0033418289214613866,0.0481356968215159,0.0030952380952380953,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004875630252100841,0.38125,0.035988372093023316,0.14309199999999958,0.19046666666666676,0.004771428571428572,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740794,0.7405469518427912,3.177526949082865,0.4365377886633921,34.42402009605486,1.4930168282794931,8.372349356025873,0.6557194594117073,4.261596657633173,2.299783533719883,0.31491139665742507,0.31593809073725465,110899200,44630016,11649024,44687360,130080768,16232448,39084032,10895360,45801472,2957312,8904704,47397.350099323055,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.733,0.733,76.733,0.467,13.4,13.2,0.667,143,19.2,7.133,0,0,0.003006153846153846,0.0031531279178338,0.15795454545454546,0.0037790178571428575,0.0033465675945436395,0.0481356968215159,0.0030952380952380953,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004875630252100841,0.38125,0.035988372093023316,0.14609199999999972,0.19046666666666676,0.004771428571428572,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740795,0.7405469518427912,3.177526949082865,0.4365377886633921,34.42402009605486,1.5312782521600354,8.372349356025873,0.6557194594117073,4.289239702720463,3.011635163153936,0.31491139665742507,0.31593809073725465,110899200,44630016,11649024,44687360,130080768,16232448,39084032,11235328,45793280,2957312,8904704,47397.350099323055,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.733,0.733,76.733,0.467,13.4,13.2,0.667,143,19.2,7.133,0,0,0.003006153846153846,0.0031531279178338,0.15795454545454546,0.0037790178571428575,0.003351439496176338,0.0481356968215159,0.0030952380952380953,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004875630252100841,0.38125,0.035988372093023316,0.149092,0.19046666666666676,0.004771428571428572,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740796,0.7405469518427912,3.177526949082865,0.4365377886633921,28.570862734139403,1.5695396760405778,8.362522915757333,0.6557194594117073,4.245441830365464,3.011635163153936,0.31491139665742507,0.31593809073725465,110899200,44630016,11649024,44687360,130080768,16232448,39084032,11235328,45793280,2957312,8904704,47397.350099323055,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.733,0.733,76.733,0.467,13.4,13.2,0.867,143,19.2,7.133,0,0,0.003006153846153846,0.0031531279178338,0.15795454545454546,0.0037790178571428575,0.0033564503250826964,0.0481356968215159,0.0031025641025641025,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004875630252100841,0.38125,0.035988372093023316,0.1520919999999998,0.19046666666666676,0.004784615384615385,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740797,0.7405469518427912,3.177526949082865,0.4365377886633921,23.87454500000103,1.6078010999211196,8.362522915757333,0.6557194594117073,4.245441830365464,3.011635163153936,0.24911501954362586,0.31593809073725465,110899200,44630016,11649024,44687360,130080768,16232448,39084032,11235328,45793280,2957312,8904704,47397.350099323055,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.733,0.733,76.733,0.467,14.333,13.2,0.867,143,19.2,7.133,0,0,0.003006153846153846,0.0031531279178338,0.15795454545454546,0.0037790178571428575,0.0033616061096968294,0.04757775119617225,0.0031025641025641025,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004875630252100841,0.38125,0.035988372093023316,0.1550920000000004,0.1820666666666666,0.004784615384615385,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740798,0.7405469518427912,2.6710796049924266,0.4365377886633921,28.227433945071777,1.646062523801662,8.362522915757333,0.6557194594117073,4.245441830365464,3.011635163153936,0.2542734814071373,0.31593809073725465,110899200,44630016,11649024,44687360,130080768,16232448,39084032,11235328,45793280,2957312,8904704,47397.350099323055,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.733,0.733,76.733,0.467,14.333,13.2,0.867,143,19.2,7.133,0,0,0.003006153846153846,0.0031531279178338,0.15795454545454546,0.0037790178571428575,0.0033669132323588115,0.04757775119617225,0.0031025641025641025,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004875630252100841,0.38125,0.035988372093023316,0.15809199999999965,0.1820666666666666,0.004784615384615385,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740799,0.7405469518427912,3.171361953092819,0.4365377886633921,33.94687438071193,1.6843239476822043,8.362522915757333,0.6476907307661419,4.245441830365464,3.011635163153936,0.2594319432706487,0.31593809073725465,110899200,44630016,11649024,44843008,130080768,16232448,39194624,11235328,45793280,2957312,8904704,47397.350099323055,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.733,0.733,79.6,0.467,14.333,13.2,0.867,143,19.2,7.133,0,0,0.003006153846153846,0.0031531279178338,0.15795454545454546,0.003741983594332588,0.003469836496899079,0.04757775119617225,0.0031025641025641025,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004875630252100841,0.38125,0.0355848623853212,0.20287,0.1820666666666666,0.004784615384615385,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740800,0.7405469518427912,2.706810282997272,0.4365377886633921,33.94687438071193,1.722585371562747,8.362522915757333,0.6476907307661419,4.245441830365464,3.011635163153936,0.21973499999999646,0.31593809073725465,110899200,44630016,11649024,44843008,130080768,16232448,39194624,11235328,45793280,2957312,8904704,47397.350099323055,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.267,0.733,79.6,0.467,14.333,13.2,0.867,143,19.2,7.133,0,0,0.003006153846153846,0.0031484230055658625,0.15795454545454546,0.003741983594332588,0.003475420747361415,0.04757775119617225,0.0031025641025641025,0.002189862355254533,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004867161410018552,0.38125,0.0355848623853212,0.2047449999999999,0.1820666666666666,0.004784615384615385,0.004454752020974437,0.00962246192893401,0.004586206896551724
1705740801,0.6472366905953554,2.653954250445725,0.4365377886633921,33.94687438071193,1.760846795443289,8.296116094093755,0.6476907307661419,4.245441830365464,3.011635163153936,0.25949384481301085,0.31593809073725465,110899200,44630016,11649024,44843008,130080768,15929344,39194624,11235328,45793280,2957312,8904704,61805.17517172161,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.267,0.733,79.6,0.467,14.333,13.2,0.867,145.333,19.2,7.133,0,0,0.003006153846153846,0.0031484230055658625,0.15795454545454546,0.003741983594332588,0.003481139337952271,0.04757775119617225,0.0031025641025641025,0.002181758957654723,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004867161410018552,0.38125,0.0355848623853212,0.2066199999999999,0.1820666666666666,0.004784615384615385,0.00445372421281216,0.00962246192893401,0.004586206896551724
1705740802,0.6606903074653708,2.601098217894178,0.4365377886633921,33.94687438071193,1.799108219323831,8.296116094093755,0.6476907307661419,4.245441830365464,3.011635163153936,0.25433538294949937,0.31593809073725465,110899200,44630016,11649024,44843008,130080768,15929344,39194624,11235328,45793280,2957312,8904704,63089.872345764205,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.267,0.733,79.6,0.467,14.333,13.2,0.867,145.333,19.2,7.133,0,0,0.003006153846153846,0.0031484230055658625,0.15795454545454546,0.003741983594332588,0.0034869971754163823,0.04757775119617225,0.0031025641025641025,0.002181758957654723,0.007477791878172589,0.002931034482758621,0.004620923076923077,0.004867161410018552,0.38125,0.0355848623853212,0.20849499999999976,0.1820666666666666,0.004784615384615385,0.00445372421281216,0.00962246192893401,0.004586206896551724
1705740803,0.6741439243353863,2.5482421853426316,0.4365377886633921,33.94687438071193,1.8373696432043733,8.296116094093755,0.6476907307661419,4.245441830365464,3.011635163153936,0.24917692108598793,0.31593809073725465,110899200,44630016,11649024,44843008,130080768,15929344,39194624,11235328,45793280,2957312,8904704,64374.5695198068,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.267,0.733,79.6,0.467,14.333,13.2,0.867,145.333,19.2,7.333,0,0,0.003006153846153846,0.0031484230055658625,0.15795454545454546,0.003741983594332588,0.00349299940840071,0.04757775119617225,0.0031025641025641025,0.002181758957654723,0.007477791878172589,0.002927927927927928,0.004620923076923077,0.004867161410018552,0.38125,0.0355848623853212,0.21036999999999972,0.1820666666666666,0.004784615384615385,0.00445372421281216,0.00962246192893401,0.004585585585585586
1705740804,0.8072170122009263,2.9754690488788405,0.4365377886633921,33.94687438071193,1.875631067084916,8.296116094093755,0.6476907307661419,4.245441830365464,3.011635163153936,0.2440184592224765,0.31547792426798443,110899200,44572672,11649024,44843008,130080768,15929344,39194624,11235328,45793280,2957312,8908800,77081.83044255558,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.267,0.733,79.6,0.467,14.333,13.2,0.867,145.333,19.2,7.333,0,0,0.003006153846153846,0.0031484230055658625,0.15795454545454546,0.003741983594332588,0.0034991514425476685,0.04757775119617225,0.0031025641025641025,0.002181758957654723,0.007477791878172589,0.002927927927927928,0.004620923076923077,0.004867161410018552,0.38125,0.0355848623853212,0.21224499999999966,0.1820666666666666,0.004784615384615385,0.00445372421281216,0.00962246192893401,0.004585585585585586
1705740805,0.8072170122009263,2.9754690488788405,0.4365377886633921,33.94687438071193,1.9138924909654582,8.296116094093755,0.6476907307661419,4.245441830365464,2.486911427595566,0.23885999735896507,0.31547792426798443,110899200,44572672,11649024,44843008,130080768,15929344,39194624,11235328,45793280,2957312,8908800,77081.83044255558,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.667,0.933,80.133,0.667,14.333,13.2,1.067,145.667,19.2,7.733,0,0,0.003006153846153846,0.0031469767441860467,0.13970588235294115,0.0037389678384442786,0.003505458956732713,0.04757775119617225,0.003108108108108108,0.0021791857173960373,0.007477791878172589,0.0029270516717325224,0.004620923076923077,0.004864558139534883,0.3937500000000001,0.03543181818181822,0.21411999999999956,0.1820666666666666,0.004794594594594594,0.004452558240801219,0.00962246192893401,0.004585410334346504
1705740806,0.8072170122009263,2.9754690488788405,0.2759667419936471,33.94687438071193,1.9521539148460003,8.296116094093755,0.6476907307661419,4.245441830365464,2.5385644330600456,0.23370153549545367,0.31547792426798443,110899200,44572672,11649024,44843008,130080768,15929344,39194624,11235328,45793280,2957312,8908800,77081.83044255558,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.667,25.667,0.933,80.133,0.667,14.333,13.2,1.067,145.667,19.2,7.733,0,0,0.003006153846153846,0.0031469767441860467,0.13970588235294115,0.0037389678384442786,0.003511927920548787,0.04757775119617225,0.003108108108108108,0.0021791857173960373,0.007477791878172589,0.0029270516717325224,0.004620923076923077,0.004864558139534883,0.3937500000000001,0.03543181818181822,0.215995,0.1820666666666666,0.004794594594594594,0.004452558240801219,0.00962246192893401,0.004585410334346504
1705740807,0.8072170122009263,2.9754690488788405,0.38623131754427686,33.94687438071193,1.9904153387265422,8.296116094093755,0.6476907307661419,4.245441830365464,2.515188698950492,0.22854307363194218,0.31547792426798443,110899200,44572672,11812864,44843008,130080768,15929344,39194624,11235328,45752320,2957312,8908800,77081.83044255558,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.2,1.133,81.6,0.667,14.333,13.733,1.067,148.6,19.6,8,0,0,0.0030090361445783134,0.0031555763823805064,0.1,0.0037244511733535205,0.0035185646131507984,0.047405660377358494,0.003108108108108108,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004880037488284911,0.42000000000000015,0.03686619718309865,0.2178699999999999,0.182054794520548,0.004794594594594594,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740808,0.8072170122009263,2.9754690488788405,0.38623131754427686,33.94687438071193,1.5202398089169942,8.296116094093755,0.6476907307661419,4.14120848606036,2.56578559762918,0.22338461176843077,0.31547792426798443,110899200,44572672,11812864,44843008,130097152,15929344,39194624,11407360,45752320,2957312,8908800,77081.83044255558,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.2,1.133,81.6,0.667,14.333,13.733,1.067,148.6,19.6,8,0,0,0.0030090361445783134,0.0031555763823805064,0.1,0.0037244511733535205,0.0035253756435851638,0.047405660377358494,0.003108108108108108,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004880037488284911,0.42000000000000015,0.03686619718309865,0.21974499999999986,0.182054794520548,0.004794594594594594,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740809,0.8457459512685694,2.9754690488788405,0.38623131754427686,33.94687438071193,1.5487858151129,8.296116094093756,0.6476907307661419,4.14120848606036,3.0358139207213015,0.21822614990491934,0.31547792426798443,110796800,44572672,11812864,44843008,130097152,15929344,39194624,11407360,45752320,2957312,8908800,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.2,1.133,81.6,0.667,14.333,13.733,1.067,148.6,19.6,8,0,0,0.0030090361445783134,0.0031555763823805064,0.1,0.0037244511733535205,0.00353236797274276,0.047405660377358494,0.003108108108108108,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004880037488284911,0.42000000000000015,0.03686619718309865,0.22161999999999996,0.182054794520548,0.004794594594594594,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740810,0.8457459512685694,2.9754690488788405,0.38623131754427686,33.94687438071193,1.5773318213088052,8.296116094093756,0.5888526388728711,4.14120848606036,3.0358139207213015,0.21306768804140794,0.31547792426798443,110796800,44572672,11812864,44843008,130097152,15929344,39194624,11407360,45752320,2957312,8908800,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.2,1.133,81.6,0.667,14.333,13.733,1.067,148.6,19.6,8,0,0,0.0030090361445783134,0.0031555763823805064,0.1,0.0037244511733535205,0.0035395489370885942,0.047405660377358494,0.003108108108108108,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004880037488284911,0.42000000000000015,0.03686619718309865,0.22349500000000003,0.182054794520548,0.004794594594594594,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740811,0.8457459512685694,2.9754690488788405,0.38623131754427686,33.8449396713126,1.605877827504711,8.296116094093756,0.6482146759320103,4.14120848606036,3.0358139207213015,0.2079092261778965,0.31547792426798443,110796800,44572672,11812864,45510656,130097152,15929344,39448576,11407360,45752320,2957312,8908800,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.2,1.133,81.6,0.667,14.333,13.733,1.133,148.6,19.6,8,0,0,0.0030090361445783134,0.0031555763823805064,0.1,0.0037244511733535205,0.003546926274338219,0.047405660377358494,0.0031111111111111114,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004880037488284911,0.42000000000000015,0.03686619718309865,0.22536999999999996,0.182054794520548,0.0048,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740812,0.8457459512685694,2.9754690488788405,0.38623131754427686,33.8449396713126,1.6344238337006167,8.296116094093756,0.6482146759320103,4.14120848606036,3.0358139207213015,0.20275076431438502,0.23381321839736494,110796800,44572672,11812864,45510656,130097152,15929344,39448576,11407360,45752320,2957312,8908800,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.2,1.133,81.6,0.667,13.267,13.733,1.133,148.6,19.6,8,0,0,0.0030090361445783134,0.0031555763823805064,0.1,0.0037244511733535205,0.0035545081512698236,0.04707076566125289,0.0031111111111111114,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004880037488284911,0.42000000000000015,0.03686619718309865,0.22724499999999984,0.17940758293838852,0.0048,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740813,0.8457459512685694,2.9754690488788405,0.38623131754427686,28.7426792312927,1.662969839896522,8.296116094093756,0.6482146759320103,4.14120848606036,3.0358139207213015,0.1975923024508736,0.23878305076315975,110796800,44572672,11812864,45510656,130097152,15929344,39448576,11407360,45752320,2957312,8908800,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.2,1.133,81.6,0.667,13.267,13.733,1.133,148.6,19.6,8,0,0,0.0030090361445783134,0.0031555763823805064,0.1,0.0037244511733535205,0.0035623031938821414,0.04707076566125289,0.0031111111111111114,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004880037488284911,0.42000000000000015,0.03686619718309865,0.22911999999999996,0.17940758293838852,0.0048,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740814,0.8457459512685694,2.9754690488788405,0.38623131754427686,33.80265499529705,1.6915158460924278,6.612830687405011,0.6482146759320103,4.14120848606036,3.0358139207213015,0.19243384058736215,0.24375288312895455,110796800,44572672,11812864,45510656,130097152,15515648,39448576,11407360,45752320,2957312,8908800,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.2,1.133,80.4,1.067,13.267,13.733,1.133,148.6,19.6,8,0,0,0.0030090361445783134,0.0031555763823805064,0.1,0.003693939393939394,0.0033125,0.04707076566125289,0.0031111111111111114,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004880037488284911,0.42000000000000015,0.035797101449275365,0.12250000000000016,0.17940758293838852,0.0048,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740815,0.8457459512685694,2.952086668191176,0.38623131754427686,33.80265499529705,1.7127603717543356,6.749332038156997,0.6482146759320103,4.14120848606036,3.0358139207213015,0.18727537872385075,0.2487227154947493,110796800,44572672,11812864,45510656,130097152,15515648,39448576,11407360,45752320,2957312,8908800,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.4,1.133,80.4,1.067,13.267,13.733,1.133,148.6,19.6,8,0,0,0.0030090361445783134,0.0031548507462686574,0.1,0.003693939393939394,0.0033125,0.04707076566125289,0.0031111111111111114,0.002178883071553228,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004878731343283583,0.42000000000000015,0.035797101449275365,0.12250000000000016,0.17940758293838852,0.0048,0.004454624781849912,0.009610831234256928,0.0045851393188854495
1705740816,0.8457459512685694,2.952086668191176,0.38623131754427686,33.80265499529705,0.2840435262548788,6.885833388908981,0.6482146759320103,4.14120848606036,3.0358139207213015,0.3132165605095606,0.29818994194768783,110796800,44572672,11812864,45510656,130097152,15515648,39448576,11407360,45752320,2957312,8908800,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.4,1.133,80.4,1.067,13.267,13.733,1.133,149.067,19.6,8,0,0,0.0030090361445783134,0.0031548507462686574,0.1,0.003693939393939394,0.0033125,0.04707076566125289,0.0031111111111111114,0.0021605695509309968,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004878731343283583,0.42000000000000015,0.035797101449275365,0.12250000000000016,0.17940758293838852,0.0048,0.0044524424972617735,0.009610831234256928,0.0045851393188854495
1705740817,0.8457459512685694,2.952086668191176,0.38623131754427686,33.80265499529705,0.34456143535747785,7.022334739660965,0.6482146759320103,4.14120848606036,3.0358139207213015,0.3132165605095606,0.31118561622038615,110796800,44572672,11812864,45510656,130097152,15515648,39448576,11407360,45752320,2957312,9011200,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.4,1.133,80.4,1.067,13.267,13.733,1.133,149.067,19.6,8,0,0,0.0030090361445783134,0.0031548507462686574,0.1,0.003693939393939394,0.0033125,0.04707076566125289,0.0031111111111111114,0.0021605695509309968,0.007474811083123426,0.0029256965944272446,0.004625903614457832,0.004878731343283583,0.42000000000000015,0.035797101449275365,0.12250000000000016,0.17940758293838852,0.0048,0.0044524424972617735,0.009610831234256928,0.0045851393188854495
1705740818,0.8457459512685694,2.952086668191176,0.38623131754427686,33.80265499529705,0.34456143535747785,8.190081045119065,0.6482146759320103,4.14120848606036,3.0358139207213015,0.3132165605095606,0.31118561622038615,110796800,44572672,11812864,45510656,130097152,15515648,39448576,11407360,45752320,2957312,9011200,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.4,1.133,80.4,1.067,13.267,13.733,1.133,149.067,19.6,8.333,0,0,0.0030090361445783134,0.0031548507462686574,0.1,0.003693939393939394,0.0033125,0.04707076566125289,0.0031111111111111114,0.0021605695509309968,0.007474811083123426,0.0029156626506024095,0.004625903614457832,0.004878731343283583,0.42000000000000015,0.035797101449275365,0.12250000000000016,0.17940758293838852,0.0048,0.0044524424972617735,0.009610831234256928,0.0045831325301204815
1705740819,0.8457459512685694,2.952086668191176,0.38623131754427686,33.80265499529705,0.34456143535747785,8.190081045119065,0.6482146759320103,4.14120848606036,3.0358139207213015,0.3132165605095606,0.31118561622038615,110796800,44572672,11812864,45510656,130097152,15515648,39448576,11407360,45752320,2957312,9011200,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.4,1.133,80.4,1.067,13.267,13.733,1.133,149.067,19.6,8.333,0,0,0.0030090361445783134,0.0031548507462686574,0.1,0.003693939393939394,0.0033125,0.04707076566125289,0.0031111111111111114,0.0021605695509309968,0.007474811083123426,0.0029156626506024095,0.004625903614457832,0.004878731343283583,0.42000000000000015,0.035797101449275365,0.12250000000000016,0.17940758293838852,0.0048,0.0044524424972617735,0.009610831234256928,0.0045831325301204815
1705740820,0.8457459512685694,2.952086668191176,0.38623131754427686,33.80265499529705,0.34456143535747785,8.190081045119065,0.6482146759320103,4.14120848606036,3.0358139207213015,0.3132165605095606,0.31118561622038615,110796800,44572672,11812864,45510656,130097152,15515648,39448576,11407360,45752320,2957312,9011200,85814.25069661226,0,0,0,0,0,0,0,4,4,9,3,10,24,3,3,4,4,3,15.267,26.8,1.333,81.733,1.267,13.267,13.733,1.333,150.2,19.6,8.733,0,0,0.0030090361445783134,0.0031554116558741904,0.11875,0.0037019267094824337,0.0034571428571428574,0.04707076566125289,0.00315,0.0021633187772925762,0.007474811083123426,0.0029181286549707607,0.004625903614457832,0.004879740980573543,0.46071428571428585,0.036092233009708825,0.19250000000000012,0.17940758293838852,0.00487,0.00445292576419214,0.009610831234256928,0.0045836257309941515
