time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705600915,0.7136043784205974,1.6856122077736786,0.4441780032280166,31.393477852655533,15.614904594121517,6.708143695620228,0.7750486866479761,4.319636851487767,3.0365529181284003,0.30468411325833683,0.2894225972730391,110018560,43454464,12259328,46239744,268435456,15839232,39727104,24588288,45432832,3010560,8933376,57187.534904501284,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,26.4,1.067,78.933,1,13.733,13.733,1,150.4,19.733,7.667,0,0,0,0.0029823529411764707,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.0467841163310962,0.004172413793103448,0.002205715486446733,0.007561804697156984,0.002949843260188088,0.004605882352941176,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17867187499999995,0.009428571428571429,0.004470729144778316,0.00972991347342398,0.004670219435736678
1705600916,0.6241501051168066,2.171311301394069,0.4441780032280166,31.393477852655533,15.955757650829671,6.8426419184348495,0.7750486866479761,4.319636851487767,3.0365529181284003,0.30468411325833683,0.2894225972730391,110018560,43556864,12259328,46239744,268435456,15839232,39727104,24588288,45432832,3010560,8933376,50018.759695694804,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,26.4,1.067,78.933,1,13.733,13.733,1,150.4,19.733,7.667,0,0,0,0.0029823529411764707,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.0467841163310962,0.004172413793103448,0.002205715486446733,0.007561804697156984,0.002949843260188088,0.004605882352941176,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17867187499999995,0.009428571428571429,0.004470729144778316,0.00972991347342398,0.004670219435736678
1705600917,0.6122566988097966,2.171311301394069,0.4441780032280166,31.393477852655533,16.29661070753783,8.069893368877342,0.7750486866479761,4.319636851487767,3.0365529181284003,0.30468411325833683,0.2894225972730391,110018560,43556864,12259328,46239744,268435456,15839232,39727104,24588288,45432832,3010560,8933376,49065.634113953114,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,26.4,1.067,78.933,1,13.733,13.733,1,150.4,19.733,7.667,0,0,0,0.0029823529411764707,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.0467841163310962,0.004172413793103448,0.002205715486446733,0.007561804697156984,0.002949843260188088,0.004605882352941176,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17867187499999995,0.009428571428571429,0.004470729144778316,0.00972991347342398,0.004670219435736678
1705600918,0.6003632925027866,2.171311301394069,0.4441780032280166,31.393477852655526,16.637463764245986,8.069893368877342,0.7750486866479761,4.319636851487767,3.0365529181284003,0.30468411325833683,0.2894225972730391,110018560,43556864,12259328,46239744,268435456,15839232,39727104,24588288,45432832,3010560,8933376,48112.508532211425,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.4,1.067,78.933,1,13.733,13.733,1,150.4,19.733,7.667,0,0,0,0.002991279069767442,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.0467841163310962,0.004172413793103448,0.002205715486446733,0.007561804697156984,0.002949843260188088,0.004607558139534884,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17867187499999995,0.009428571428571429,0.004470729144778316,0.00972991347342398,0.004670219435736678
1705600919,0.5884698861957767,2.1762185924233273,0.4668779278037722,31.393477852655526,16.97831682095414,8.069893368877342,0.7750486866479761,4.319636851487767,3.0365529181284003,0.30468411325833683,0.2894225972730391,110018560,43556864,11608064,46239744,268435456,15839232,39727104,24588288,45432832,3010560,8933376,47159.382950469735,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.4,1.067,78.933,1,13.733,13.733,1,150.4,19.733,7.667,0,0,0,0.002991279069767442,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.0467841163310962,0.004172413793103448,0.002205715486446733,0.007561804697156984,0.002949843260188088,0.004607558139534884,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17867187499999995,0.009428571428571429,0.004470729144778316,0.00972991347342398,0.004670219435736678
1705600920,0.5765764798887667,2.1762185924233273,0.4668779278037722,31.393477852655526,17.319169877662297,8.069893368877342,0.7750486866479761,4.367261693099248,3.0226280016561056,0.30468411325833683,0.2894225972730391,110018560,43556864,11608064,46239744,268435456,15839232,39727104,24588288,45445120,3010560,8933376,46206.257368728046,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.4,1.067,78.933,1,13.733,13.733,1,150.4,19.733,7.667,0,0,0,0.002991279069767442,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.0467841163310962,0.004172413793103448,0.002205715486446733,0.007561804697156984,0.002949843260188088,0.004607558139534884,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17867187499999995,0.009428571428571429,0.004470729144778316,0.00972991347342398,0.004670219435736678
1705600921,0.7168364188846645,2.1762185924233273,0.4668779278037722,31.393477852655526,20.451183402489367,8.069893368877342,0.7750486866479761,4.367261693099248,3.0226280016561056,0.30468411325833683,0.2894225972730391,109998080,43556864,11608064,46239744,268435456,15839232,39727104,24588288,45445120,3010560,8933376,38414.64558362876,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.4,1.067,78.933,1,13.733,13.733,1,150.4,19.733,7.667,0,0,0,0.002991279069767442,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.0467841163310962,0.004172413793103448,0.002205715486446733,0.007561804697156984,0.002949843260188088,0.004607558139534884,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17867187499999995,0.009428571428571429,0.004470729144778316,0.00972991347342398,0.004670219435736678
1705600922,0.7168364188846645,2.1762185924233273,0.4668779278037722,31.393477852655526,20.451183402489367,8.069893368877342,0.7750486866479761,4.367261693099248,2.995496570933678,0.302240756663801,0.2894225972730391,109998080,43556864,11608064,46239744,268435456,15839232,39727104,24588288,45445120,3010560,8933376,38414.64558362876,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.4,1.067,78.933,1,13.733,13.733,0.733,150.4,19.733,7.067,0,0,0,0.002991279069767442,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.0467841163310962,0.004285714285714286,0.002205715486446733,0.007561804697156984,0.002944099378881988,0.004607558139534884,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17867187499999995,0.009466666666666667,0.004470729144778316,0.00972991347342398,0.00466832298136646
1705600923,0.7168364188846645,2.1762185924233273,0.4668779278037722,31.393477852655526,20.451183402489367,8.069893368877342,0.6553251936910486,4.367261693099248,2.995496570933678,0.302240756663801,0.24974245534736278,109998080,43556864,11608064,46239744,268435456,15839232,39727104,24588288,45445120,3010560,8933376,38414.64558362876,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.4,1.067,78.933,1,12.8,13.733,0.733,150.4,19.733,7.067,0,0,0,0.002991279069767442,0.0030488656195462476,0.17894736842105263,0.0035454545454545456,0.07656249999999999,0.04697398190045249,0.004285714285714286,0.002205715486446733,0.007561804697156984,0.002944099378881988,0.004607558139534884,0.0046879581151832465,1.7,0.031144278606965177,1.4499999999999993,0.17972500000000002,0.009466666666666667,0.004470729144778316,0.00972991347342398,0.00466832298136646
1705600924,0.7168364188846645,2.1762185924233273,0.4668779278037722,31.393477852655526,17.170898797994248,8.069893368877342,0.6424077155802488,4.367261693099248,2.995496570933678,0.30057691017643445,0.2995890861275519,109998080,43556864,11608064,46239744,268435456,15839232,39727104,24588288,45445120,3010560,8933376,38414.64558362876,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.2,0.733,79.067,1,12.8,13,0.733,148.467,19.467,7.2,0,0,0,0.0029941944847605225,0.0030524934383202094,0.19166666666666665,0.003543772241992883,0.07656249999999999,0.0474197247706422,0.004285714285714286,0.002206823925863522,0.0075586419753086425,0.0029380804953560375,0.00461277213352685,0.004694488188976377,1.5999999999999999,0.031893939393939495,1.4499999999999993,0.18097087378640764,0.009466666666666667,0.004475737152485258,0.009724074074074074,0.004656965944272447
1705600925,0.7168364188846645,2.1762185924233273,0.4668779278037722,31.393477852655526,16.830045741286092,8.069893368877342,0.6597298843529065,4.367261693099248,2.995496570933678,0.30057691017643445,0.28237213122234334,109998080,43556864,11608064,46239744,268435456,15839232,39702528,24588288,45445120,3010560,8974336,38414.64558362876,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.2,0.733,79.067,1,12.8,13,0.733,148.467,19.467,7.2,0,0,0,0.0029941944847605225,0.0030524934383202094,0.19166666666666665,0.003543772241992883,0.07656249999999999,0.0474197247706422,0.004285714285714286,0.002206823925863522,0.0075586419753086425,0.0029380804953560375,0.00461277213352685,0.004694488188976377,1.5999999999999999,0.031893939393939495,1.4499999999999993,0.18097087378640764,0.009466666666666667,0.004475737152485258,0.009724074074074074,0.004656965944272447
1705600926,0.7168364188846645,2.1762185924233273,0.4668779278037722,30.717363581018,20.654082905580935,8.069893368877342,0.6597298843529065,4.367261693099248,2.995496570933678,0.30057691017643445,0.28237213122234334,109998080,43556864,11608064,46239744,268435456,15839232,39702528,24588288,45445120,3010560,8974336,38414.64558362876,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.2,0.733,79.067,1,12.8,13,0.733,148.467,19.467,7.2,0,0,0,0.0029941944847605225,0.0030524934383202094,0.19166666666666665,0.003543772241992883,0.07656249999999999,0.0474197247706422,0.004285714285714286,0.002206823925863522,0.0075586419753086425,0.0029380804953560375,0.00461277213352685,0.004694488188976377,1.5999999999999999,0.031893939393939495,1.4499999999999993,0.18097087378640764,0.009466666666666667,0.004475737152485258,0.009724074074074074,0.004656965944272447
1705600927,0.6653824105478815,2.1762185924233273,0.4668779278037722,30.339129747193827,20.654082905580935,8.069893368877342,0.6597298843529065,4.367261693099248,2.995496570933678,0.30057691017643445,0.28237213122234334,109998080,43556864,11608064,46268416,268435456,15839232,39702528,24588288,45445120,3010560,8974336,48917.9764008981,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.2,0.733,79.067,0.733,12.8,13,0.733,141.867,19.467,7.2,0,0,0,0.0029941944847605225,0.0030524934383202094,0.19166666666666665,0.003543772241992883,0.08333333333333334,0.0474197247706422,0.004285714285714286,0.0022543157894736837,0.0075586419753086425,0.0029380804953560375,0.00461277213352685,0.004694488188976377,1.5999999999999999,0.031893939393939495,1.3499999999999999,0.18097087378640764,0.009466666666666667,0.004486568421052632,0.009724074074074074,0.004656965944272447
1705600928,0.6653824105478815,2.1762185924233273,0.4668779278037722,30.339129747193827,20.654082905580935,8.069893368877342,0.6597298843529065,4.244119832539083,2.995496570933678,0.30057691017643445,0.28237213122234334,109998080,43556864,11608064,46268416,268435456,15839232,39702528,24375296,45445120,3010560,8974336,48917.9764008981,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.067,0.6,78.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.0029941944847605225,0.0030545774647887324,0.2071428571428571,0.0035431218816821103,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.00461277213352685,0.0046982394366197186,1.557142857142857,0.031843434343434375,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600929,0.6653824105478815,2.1762185924233273,0.4668779278037722,30.339129747193827,20.654082905580935,8.069893368877342,0.6597298843529065,4.244119832539083,2.995496570933678,0.30057691017643445,0.28237213122234334,109998080,43556864,11608064,46268416,268435456,15839232,39702528,24375296,45445120,3010560,8974336,48917.9764008981,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,26.067,0.6,78.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.0029941944847605225,0.0030545774647887324,0.2071428571428571,0.0035431218816821103,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.00461277213352685,0.0046982394366197186,1.557142857142857,0.031843434343434375,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600930,0.6653824105478815,2.287546997361912,0.4668779278037722,30.339129747193827,20.654082905580935,6.87868744214917,0.6597298843529065,4.244119832539083,2.995496570933678,0.30057691017643445,0.28237213122234334,109998080,43597824,11608064,46268416,268435456,15839232,39702528,24375296,45445120,3010560,8974336,48917.9764008981,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,23.667,0.6,75.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.0029941944847605225,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.00461277213352685,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600931,0.7197099688709718,2.287546997361912,0.4668779278037722,30.339129747193827,20.654082905580935,6.7441892193345465,0.6597298843529065,4.244119832539083,2.995496570933678,0.30057691017643445,0.28237213122234334,110002176,43597824,11608064,46268416,268435456,15839232,39702528,24375296,45445120,3010560,8974336,69971.90797965227,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,23.667,0.6,75.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.0029941944847605225,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.00461277213352685,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600932,0.7197099688709718,2.287546997361912,0.4321115636184107,30.339129747193827,20.654082905580935,6.609690996519925,0.6597298843529065,4.125060311591229,2.995496570933678,0.30057691017643445,0.28237213122234334,110002176,43597824,11763712,46268416,268435456,15839232,39702528,24375296,45445120,3010560,8974336,69971.90797965227,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,15.333,23.667,0.6,75.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.0029941944847605225,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.00461277213352685,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600933,0.7197099688709718,2.287546997361912,0.4321115636184107,30.339129747193827,20.654082905580935,5.0829350000003615,0.6597298843529065,4.125060311591229,2.995496570933678,0.30057691017643445,0.2823721312223433,110002176,43597824,11763712,46268416,268435456,15839232,39702528,24375296,45445120,3010560,8974336,69971.90797965227,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,23.667,0.6,75.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.002997019374068555,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.0046137108792846495,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600934,0.7197099688709718,2.287546997361912,0.4321115636184107,30.339129747193827,20.654082905580935,5.0829350000003615,0.6597298843529065,4.125060311591229,2.924633625966241,0.30057691017643445,0.2823721312223433,110002176,43597824,11763712,46268416,268435456,15839232,39702528,24375296,45436928,3010560,8974336,69971.90797965227,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,23.667,0.6,75.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.002997019374068555,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.0046137108792846495,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600935,0.7197099688709718,2.287546997361912,0.32863216953109425,30.339129747193827,20.654082905580935,5.0829350000003615,0.6597298843529065,4.125060311591229,2.924633625966241,0.30057691017643445,0.2823721312223433,110002176,43597824,11763712,46268416,268435456,15839232,39702528,24375296,45436928,3010560,8974336,69971.90797965227,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,23.667,0.6,75.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.002997019374068555,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.0046137108792846495,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600936,0.7197099688709718,2.287546997361912,0.33527176214726245,30.339129747193827,20.654082905580935,6.004803088079227,0.5554799827808823,4.125060311591229,2.924633625966241,0.30057691017643445,0.2823721312223433,110002176,43597824,11763712,46268416,268435456,15839232,39702528,24375296,45436928,3010560,8974336,69971.90797965227,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,23.667,0.6,75.667,0.6,12.8,13,0.667,140.267,18.2,7.067,0,0,0,0.002997019374068555,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.0474197247706422,0.00444,0.0022533840947546527,0.00758816120906801,0.0029369085173501577,0.0046137108792846495,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.18097087378640764,0.009281250000000001,0.004490609137055836,0.009764483627204031,0.004658044164037855
1705600937,0.7197099688709718,2.287546997361912,0.3419113547634307,30.339129747193827,20.994981074717593,5.869577287634933,0.5554799827808823,4.125060311591229,2.8530627403007065,0.30057691017643445,0.2823721312223433,110002176,43597824,11763712,46268416,268435456,15839232,39702528,24375296,45436928,3010560,8974336,69971.90797965227,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,23.667,0.6,75.667,0.6,12.8,13,0.867,140.267,18.2,7,0,0,0,0.002997019374068555,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.0474197247706422,0.004636363636363636,0.0022533840947546527,0.00758816120906801,0.0029409836065573767,0.0046137108792846495,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.18097087378640764,0.009117647058823529,0.004490609137055836,0.009764483627204031,0.004661639344262295
1705600938,0.7197099688709718,2.287546997361912,0.3983755569700949,29.99790689281921,20.994981074717593,5.73435148719064,0.5554799827808823,4.125060311591229,2.8530627403007065,0.29910993428188154,0.2823721312223433,110002176,43597824,11763712,46366720,268435456,15839232,39702528,24375296,45436928,3010560,8974336,69971.90797965227,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.733,23.667,0.6,75.667,0.6,12.2,13,0.867,140.267,18.2,7,0,0,0,0.002997019374068555,0.003056261343012704,0.2071428571428571,0.0035265841223597956,0.0892857142857143,0.046308724832214765,0.004636363636363636,0.0022533840947546527,0.00758816120906801,0.0029409836065573767,0.0046137108792846495,0.0047012704174228676,1.557142857142857,0.030510471204188535,0.9875000000000003,0.1747540983606557,0.009117647058823529,0.004490609137055836,0.009764483627204031,0.004661639344262295
1705600939,0.7404534853589053,2.287546997361912,0.3983755569700949,29.99790689281921,20.994981074717593,5.599125686746345,0.5554799827808823,4.125060311591229,2.8530627403007065,0.29910993428188154,0.2823721312223433,110002176,43597824,11763712,46366720,268435456,15839232,39702528,24375296,45436928,3010560,8974336,95527.33868877948,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.333,22.333,0.8,69,0.6,12.2,11.733,0.867,137,17.867,6.4,0,0,0,0.0030000000000000005,0.0030687093779015787,0.21590909090909094,0.0034988978692138133,0.0892857142857143,0.045234204793028324,0.004636363636363636,0.0022326636422553463,0.0075735294117647055,0.0029401993355481723,0.004619452887537994,0.004723676880222841,1.3299999999999994,0.027308743169398957,0.9875000000000003,0.16556603773584902,0.009117647058823529,0.004479714841218406,0.009739769820971867,0.004662458471760797
1705600940,0.7404534853589053,2.287546997361912,0.3983755569700949,29.99790689281921,20.994981074717593,5.46389988630205,0.5554799827808823,4.125060311591229,2.8530627403007065,0.24799453909589367,0.2823721312223433,110002176,43597824,11763712,46366720,268435456,15839232,39702528,24375296,45436928,3010560,8974336,95527.33868877948,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.333,22.333,0.8,69,0.6,12.2,11.733,0.867,137,17.867,6.4,0,0,0,0.0030000000000000005,0.0030687093779015787,0.21590909090909094,0.0034988978692138133,0.0892857142857143,0.045234204793028324,0.004636363636363636,0.0022326636422553463,0.0075735294117647055,0.0029401993355481723,0.004619452887537994,0.004723676880222841,1.3299999999999994,0.027308743169398957,0.9875000000000003,0.16556603773584902,0.009117647058823529,0.004479714841218406,0.009739769820971867,0.004662458471760797
1705600941,0.7404534853589053,2.287546997361912,0.3983755569700949,29.99790689281921,20.00972527585417,5.328674085857756,0.5554799827808823,4.125060311591229,2.8530627403007065,0.24300937352452895,0.2621286335545959,110002176,43597824,11763712,46366720,237551616,15839232,39702528,24375296,45436928,3010560,8974336,95527.33868877948,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.333,22.333,0.8,69,0.6,12.2,11.733,0.867,137,17.867,6.4,0,0,0,0.0030000000000000005,0.0030687093779015787,0.21590909090909094,0.0034988978692138133,0.0892857142857143,0.045234204793028324,0.004636363636363636,0.0022326636422553463,0.0075735294117647055,0.0029401993355481723,0.004619452887537994,0.004723676880222841,1.3299999999999994,0.027308743169398957,0.9875000000000003,0.16556603773584902,0.009117647058823529,0.004479714841218406,0.009739769820971867,0.004662458471760797
1705600942,0.7404534853589053,2.111134795126604,0.3983755569700949,29.99790689281921,20.00972527585417,7.740730001705891,0.5554799827808823,4.165253586721084,2.8530627403007065,0.2954334851578386,0.2621286335545959,110002176,43597824,11763712,46366720,237551616,15847424,39702528,24588288,45436928,2998272,8974336,95527.33868877948,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.333,22.333,0.8,69,0.8,12.2,11.733,0.867,139.733,17.867,6.4,0,0,0,0.0030000000000000005,0.0030687093779015787,0.21590909090909094,0.0034988978692138133,0.08181818181818183,0.045234204793028324,0.004636363636363636,0.002282237403928266,0.0075735294117647055,0.0029401993355481723,0.004619452887537994,0.004723676880222841,1.3299999999999994,0.027308743169398957,0.9375,0.16556603773584902,0.009117647058823529,0.004489239965841161,0.009739769820971867,0.004662458471760797
1705600943,0.7404534853589053,2.5253060279228507,0.3983755569700949,30.337595415473324,20.00972527585417,7.740730001705891,0.5509963649920702,4.236296296296413,2.8530627403007065,0.2954334851578386,0.2621286335545959,110002176,43597824,11763712,46366720,237551616,15847424,40095744,24588288,45436928,2998272,8974336,95527.33868877948,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.333,22.2,0.867,68.533,0.867,12.2,11.733,0.8,139.533,18.067,6.267,0,0,0,0.0030000000000000005,0.0030708955223880596,0.20833333333333337,0.0034987108655616943,0.06875,0.045234204793028324,0.004304347826086957,0.0022816116588084013,0.00759318766066838,0.002926421404682274,0.004619452887537994,0.004727611940298507,1.1125000000000025,0.027431693989071065,0.8874999999999998,0.16556603773584902,0.009,0.004492670381483071,0.009755141388174807,0.004638795986622073
1705600944,0.7404534853589053,2.5253060279228507,0.3983755569700949,30.337595415473324,20.00972527585417,7.74073000170589,0.5509963649920702,4.236296296296413,2.8530627403007065,0.2954334851578386,0.2621286335545959,110002176,43597824,11763712,46366720,237551616,15847424,40095744,24588288,45436928,2998272,8974336,95527.33868877948,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.333,22.2,0.867,68.533,0.867,12.2,11.733,0.8,139.533,18.067,6.267,0,0,0,0.0030000000000000005,0.0030708955223880596,0.20833333333333337,0.0034987108655616943,0.06875,0.045234204793028324,0.004304347826086957,0.0022816116588084013,0.00759318766066838,0.002926421404682274,0.004619452887537994,0.004727611940298507,1.1125000000000025,0.027431693989071065,0.8874999999999998,0.16556603773584902,0.009,0.004492670381483071,0.009755141388174807,0.004638795986622073
1705600945,0.644943213008555,2.5253060279228507,0.3983755569700949,30.337595415473324,20.00972527585417,7.74073000170589,0.5509963649920702,4.236296296296413,2.833725811041641,0.2954334851578386,0.2621286335545959,110002176,43597824,11763712,46366720,237551616,15847424,40095744,24588288,45441024,2998272,8974336,83205.37341280124,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.333,23.2,0.867,68.533,0.867,12.2,11.733,0.8,139.533,18.067,6.267,0,0,0,0.0030000000000000005,0.003072897196261682,0.20833333333333337,0.003469808541973491,0.06875,0.045234204793028324,0.004304347826086957,0.0022816116588084013,0.00759318766066838,0.002926421404682274,0.004619452887537994,0.004731214953271028,1.1125000000000025,0.023396551724137928,0.8874999999999998,0.16556603773584902,0.009,0.004492670381483071,0.009755141388174807,0.004638795986622073
1705600946,0.6326023215859065,2.5253060279228507,0.3444012019944938,30.337595415473324,20.00972527585417,7.74073000170589,0.5509963649920702,4.236296296296413,2.833725811041641,0.2954334851578386,0.2621286335545959,110002176,43597824,11763712,46366720,237551616,15847424,40095744,24588288,45441024,2998272,8974336,81613.25110132157,0,0,0,0,0,0,4,5,9,4,3,22,3,4,4,4,2,14.333,23.2,0.867,68.533,0.867,12.2,11.733,0.8,139.533,18.067,6.267,0,0,0,0.0030000000000000005,0.003072897196261682,0.20833333333333337,0.003469808541973491,0.06875,0.045234204793028324,0.004304347826086957,0.0022816116588084013,0.00759318766066838,0.002926421404682274,0.004619452887537994,0.004731214953271028,1.1125000000000025,0.023396551724137928,0.8874999999999998,0.16556603773584902,0.009,0.004492670381483071,0.009755141388174807,0.004638795986622073
