time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705528768,0.7927808964253857,1.7354337152210952,0.4025178408826343,31.862562094804513,0.1903324999999967,8.687790982242458,0.5426821699010677,3.40425937839696,20.001240478318163,0.28722213463660246,0.2530189740278681,112287744,44544000,11907072,45301760,43581440,16601088,44564480,10354688,53051392,2990080,8937472,47654.22762572351,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,13.867,23.133,0.867,77.4,0.867,13,11.933,0.933,126.933,17.267,7,0,0,0,0.003003067484662577,0.003136015325670498,0.049342105263157895,0.003563725490196079,0.003,0.08815136476426798,0.003333333333333333,0.0019571909571909573,0.04220914127423822,0.002942857142857143,0.004610429447852761,0.004844827586206897,0.21035714285714285,0.02007142857142859,0.0046,0.21748407643312104,0.0075,0.004404521404521406,0.08908239700374532,0.004588571428571429
1705528769,0.7927808964253857,1.7354337152210952,0.4025178408826343,31.862562094804513,0.3196695223769973,6.890147117217102,0.5426821699010677,3.40425937839696,20.001240478318163,0.28722213463660246,0.2530189740278681,112287744,44544000,11907072,45301760,43581440,16601088,44564480,10354688,53051392,2990080,8937472,47654.22762572351,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,24.4,0.8,75.867,0.867,13,12.667,0.933,140.133,18.2,7.267,0,0,0,0.003003129890453834,0.003119140625,0.058333333333333307,0.0035559928443649374,0.003,0.088860103626943,0.003333333333333333,0.0019782278481012662,0.042581602373887244,0.0029106529209621994,0.004610641627543035,0.004814453125,0.20846153846153845,0.02023417721518991,0.0046,0.21857758620689655,0.0075,0.0044069873417721525,0.08955223880597017,0.0045821305841924394
1705528770,0.7587401199507601,1.7354337152210952,0.4025178408826343,31.862562094804513,0.3196695223769973,7.031483468339504,0.5426821699010677,3.40425937839696,20.001240478318163,0.28722213463660246,0.2530189740278681,112410624,44544000,11907072,45301760,43581440,16601088,44564480,10354688,53051392,2990080,8937472,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,24.2,0.8,75.867,0.867,13,12.667,0.933,140.133,18.2,7.267,0,0,0,0.003003129890453834,0.0031115537848605576,0.058333333333333307,0.0035559928443649374,0.003,0.088860103626943,0.003333333333333333,0.0019782278481012662,0.042581602373887244,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.20846153846153845,0.02023417721518991,0.0046,0.21857758620689655,0.0075,0.0044069873417721525,0.08955223880597017,0.0045821305841924394
1705528771,0.7587401199507601,1.7354337152210952,0.4025178408826343,31.862562094804513,0.3196695223769973,8.480181067344125,0.5426821699010677,3.40425937839696,20.001240478318163,0.28722213463660246,0.2530189740278681,112410624,44544000,11907072,45301760,43581440,16601088,44564480,10354688,53051392,2990080,8937472,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,24.2,0.8,75.867,0.867,13,12.667,0.933,140.133,18.2,7.267,0,0,0,0.003003129890453834,0.0031115537848605576,0.058333333333333307,0.0035559928443649374,0.003,0.088860103626943,0.003333333333333333,0.0019782278481012662,0.042581602373887244,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.20846153846153845,0.02023417721518991,0.0046,0.21857758620689655,0.0075,0.0044069873417721525,0.08955223880597017,0.0045821305841924394
1705528772,0.7587401199507601,1.7946978335234203,0.4025178408826343,31.862562094804513,0.3196695223769973,8.480181067344125,0.5426821699010677,3.40425937839696,20.001240478318163,0.28722213463660246,0.172655160736665,112410624,44544000,11907072,45301760,43581440,16601088,44564480,10354688,53051392,2990080,8937472,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,24.2,0.8,75.867,0.867,13,12.667,0.933,140.133,18.2,7.267,0,0,0,0.003003129890453834,0.0031115537848605576,0.058333333333333307,0.0035559928443649374,0.003,0.088860103626943,0.003333333333333333,0.0019782278481012662,0.042581602373887244,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.20846153846153845,0.02023417721518991,0.0046,0.21857758620689655,0.0075,0.0044069873417721525,0.08955223880597017,0.0045821305841924394
1705528773,0.7587401199507601,1.7946978335234203,0.4025178408826343,31.862562094804513,0.3196695223769973,8.480181067344125,0.5426821699010677,2.764452588131584,19.9929497446435,0.28722213463660246,0.17700267885359414,112410624,44544000,11907072,45301760,43581440,16601088,44564480,10444800,53051392,2990080,8937472,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,24.2,0.8,75.867,0.867,12.6,12.667,0.933,140.133,18.2,7.267,0,0,0,0.003003129890453834,0.0031115537848605576,0.058333333333333307,0.0035559928443649374,0.003,0.08893333333333334,0.003333333333333333,0.0019782278481012662,0.042581602373887244,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.20846153846153845,0.02023417721518991,0.0046,0.21954248366013077,0.0075,0.0044069873417721525,0.08955223880597017,0.0045821305841924394
1705528774,0.7587401199507601,1.7946978335234203,0.4025178408826343,31.593241185427427,0.3196695223769973,8.480181067344125,0.5426821699010677,2.8202892110428985,19.9929497446435,0.28722213463660246,0.18135019697052326,112410624,44544000,11907072,45301760,43581440,16601088,44564480,10444800,53051392,2990080,8937472,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,74.867,0.667,12.6,12.667,0.733,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003556073092081691,0.003,0.08893333333333334,0.003592592592592593,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.020281645569620265,0.0046,0.21954248366013077,0.00875,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528775,0.7587401199507601,1.7946978335234203,0.4025178408826343,31.593241185427427,0.3196695223769973,8.480181067344125,0.5426821699010677,2.8761258339542146,19.9929497446435,0.28722213463660246,0.18569771508745242,112410624,44544000,11907072,45301760,43581440,16601088,44564480,10444800,53051392,2990080,8937472,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,74.867,0.667,12.6,12.667,0.733,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003556073092081691,0.003,0.08893333333333334,0.003592592592592593,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.020281645569620265,0.0046,0.21954248366013077,0.00875,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528776,0.7587401199507601,1.7946978335234203,0.40556485355650196,31.593241185427427,0.3196695223769973,8.569012067476676,0.5426821699010677,3.350197374678919,19.9929497446435,0.28722213463660246,0.19004523320438152,112410624,44544000,11894784,45301760,43581440,16994304,44564480,10444800,53051392,2990080,8937472,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,74.867,0.667,12.6,12.667,0.733,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003556073092081691,0.003,0.08893333333333334,0.003592592592592593,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.020281645569620265,0.0046,0.21954248366013077,0.00875,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528777,0.7587401199507601,1.7946978335234203,0.40556485355650196,31.593241185427427,0.3196695223769973,8.569012067476676,0.5426821699010677,3.350197374678919,19.9929497446435,0.28722213463660246,0.19439275132131065,112410624,44544000,11894784,45301760,43581440,16994304,44564480,10444800,53051392,2990080,8937472,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,82.933,0.667,12.6,12.667,0.6,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003561267605633803,0.003,0.08893333333333334,0.0035517241379310347,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.02200974025974032,0.0046,0.21954248366013077,0.008071428571428573,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528778,0.7587401199507601,1.7946978335234203,0.40556485355650196,32.47444433349904,0.3196695223769973,8.569012067476676,0.5426821699010677,3.350197374678919,19.970297147621025,0.28722213463660246,0.1977117948176903,112410624,44544000,11894784,43925504,43581440,16994304,44564480,10444800,52932608,2990080,9015296,48806.450331651904,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,82.933,0.667,12.6,12.667,0.6,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003561267605633803,0.003,0.08893333333333334,0.0035517241379310347,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.02200974025974032,0.0046,0.21954248366013077,0.008071428571428573,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528779,0.6554460912525363,1.7946978335234203,0.31457269687103306,32.47444433349904,0.3196695223769973,8.569012067476676,0.4563528782299103,3.350197374678919,19.970297147621025,0.28722213463660246,0.20206447506377023,112410624,44544000,11894784,43925504,43581440,16994304,44564480,10444800,52932608,2990080,9015296,71421.09851787273,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,82.933,0.667,12.6,12.667,0.6,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003561267605633803,0.003,0.08893333333333334,0.0035517241379310347,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.02200974025974032,0.0046,0.21954248366013077,0.008071428571428573,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528780,0.6554460912525363,1.7946978335234203,0.32080751785121703,32.47444433349904,0.3196695223769973,8.569012067476676,0.4563528782299102,3.350197374678919,19.970297147621025,0.2887547716669063,0.2064171553098502,112410624,44544000,11894784,43925504,43581440,16994304,44564480,10444800,52932608,3117056,9015296,71421.09851787273,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,82.933,0.667,12.6,12.667,0.6,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003561267605633803,0.003,0.08893333333333334,0.0035517241379310347,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.02200974025974032,0.0046,0.21954248366013077,0.008071428571428573,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528781,0.6554460912525363,1.7946978335234203,0.3740892588110394,32.47444433349904,0.3201215301753898,8.569012067476676,0.4563528782299102,3.350197374678919,19.970297147621025,0.2887547716669063,0.21076983555593015,112410624,44544000,11894784,43925504,43585536,16994304,44564480,10444800,52932608,3117056,9015296,71421.09851787273,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,82.933,0.667,12.6,12.667,0.6,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003561267605633803,0.003,0.08893333333333334,0.0035517241379310347,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.02200974025974032,0.0046,0.21954248366013077,0.008071428571428573,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528782,0.6737487166324264,1.7946978335234203,0.3740892588110394,32.47444433349904,0.3201215301753898,8.569012067476676,0.4563528782299102,3.350197374678919,19.970297147621025,0.2887547716669063,0.26116081476479797,112410624,44544000,11894784,43925504,43585536,16994304,44564480,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.4,23.8,0.6,82.933,0.667,12.6,12.667,0.6,138.867,17.733,6.867,0,0,0,0.003003129890453834,0.0031115537848605576,0.06249999999999999,0.003561267605633803,0.003,0.08893333333333334,0.0035517241379310347,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610641627543035,0.004800796812749004,0.205,0.02200974025974032,0.0046,0.21954248366013077,0.008071428571428573,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528783,0.6737487166324264,1.7946978335234203,0.3740892588110394,32.47444433349904,0.3195306439100038,8.569012067476676,0.4563528782299102,3.350197374678919,19.970297147621025,0.2887547716669063,0.26116081476479797,112410624,44544000,11894784,43925504,43585536,16994304,44564480,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.6,23.8,0.6,82.933,0.533,12.6,12.667,0.6,138.867,17.733,6.867,0,0,0,0.0030031446540880503,0.0031115537848605576,0.06249999999999999,0.003561267605633803,0.003060606060606061,0.08893333333333334,0.0035517241379310347,0.0019766615930999496,0.042562305295950155,0.0029106529209621994,0.004610691823899371,0.004800796812749004,0.205,0.02200974025974032,0.004709090909090911,0.21954248366013077,0.008071428571428573,0.004407508878741755,0.08972426470588238,0.0045821305841924394
1705528784,0.6737487166324264,1.7946978335234203,0.3740892588110394,32.47444433349904,0.3195306439100038,8.569012067476676,0.4563528782299102,3.350197374678919,19.970297147621025,0.2874277881131958,0.26116081476479797,112410624,44544000,11894784,43925504,43585536,16994304,44564480,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.267,0.533,85.4,0.533,12.6,12.733,0.6,129.267,16.867,6.333,0,0,0,0.003,0.003107355864811133,0.07187499999999998,0.0035001722356183262,0.003060606060606061,0.08823529411764706,0.0035517241379310347,0.002001277139208174,0.04193425076452599,0.002910958904109589,0.004605031446540881,0.00479324055666004,0.20875000000000002,0.020622448979591854,0.004709090909090911,0.2184140969162995,0.008071428571428573,0.004409246487867179,0.08857954545454547,0.004582191780821918
1705528785,0.6737487166324264,1.6201327549851623,0.3740892588110394,32.47444433349904,0.3195306439100038,8.569012067476676,0.4838532993599706,3.350197374678919,19.970297147621018,0.2874277881131958,0.26116081476479797,112410624,44613632,11894784,43925504,43585536,16994304,44027904,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.467,0.533,85.4,0.533,12.6,12.733,0.6,129.267,16.867,6.333,0,0,0,0.003,0.0031098901098901097,0.07187499999999998,0.0035001722356183262,0.003060606060606061,0.08823529411764706,0.0035517241379310347,0.002001277139208174,0.04193425076452599,0.002910958904109589,0.004605031446540881,0.0047978021978021985,0.20875000000000002,0.020622448979591854,0.004709090909090911,0.2184140969162995,0.008071428571428573,0.004409246487867179,0.08857954545454547,0.004582191780821918
1705528786,0.6737487166324264,1.6529101651409805,0.3740892588110394,32.47444433349904,0.3195306439100038,8.569012067476676,0.4838532993599706,3.350197374678919,19.970297147621018,0.2874277881131958,0.26116081476479797,112410624,44613632,11894784,43925504,43585536,16994304,44027904,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.467,0.533,85.4,0.533,12.6,12.733,0.6,129.267,16.867,6.333,0,0,0,0.003,0.0031098901098901097,0.07187499999999998,0.0035001722356183262,0.003060606060606061,0.08823529411764706,0.0035517241379310347,0.002001277139208174,0.04193425076452599,0.002910958904109589,0.004605031446540881,0.0047978021978021985,0.20875000000000002,0.020622448979591854,0.004709090909090911,0.2184140969162995,0.008071428571428573,0.004409246487867179,0.08857954545454547,0.004582191780821918
1705528787,0.6737487166324264,1.6856875752967988,0.3740892588110394,32.47444433349904,0.3195306439100038,8.569012067476676,0.4838532993599706,3.350197374678919,16.652413750623012,0.2874277881131958,0.26116081476479797,112410624,44613632,11894784,43925504,43585536,16994304,44027904,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.467,0.533,85.4,0.533,12.6,12.733,0.6,129.267,16.867,6.333,0,0,0,0.003,0.0031098901098901097,0.07187499999999998,0.0035001722356183262,0.003060606060606061,0.08823529411764706,0.0035517241379310347,0.002001277139208174,0.04193425076452599,0.002910958904109589,0.004605031446540881,0.0047978021978021985,0.20875000000000002,0.020622448979591854,0.004709090909090911,0.2184140969162995,0.008071428571428573,0.004409246487867179,0.08857954545454547,0.004582191780821918
1705528788,0.6737487166324264,1.9666446093490866,0.3740892588110394,33.139538419434835,0.3195306439100038,8.569012067476676,0.4838532993599706,3.3119875960349243,19.998495327102756,0.2874277881131958,0.26116081476479797,112410624,44613632,11894784,43925504,43585536,16994304,44027904,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.467,0.533,85.4,0.533,12.133,12.733,0.6,129.267,16.867,6.333,0,0,0,0.003,0.0031098901098901097,0.07187499999999998,0.0035001722356183262,0.003060606060606061,0.08686666666666666,0.0035517241379310347,0.002001277139208174,0.04193425076452599,0.002910958904109589,0.004605031446540881,0.0047978021978021985,0.20875000000000002,0.020622448979591854,0.004709090909090911,0.2171022727272727,0.008071428571428573,0.004409246487867179,0.08857954545454547,0.004582191780821918
1705528789,0.6737487166324264,1.9666446093490866,0.3740892588110394,33.139538419434835,0.3195306439100038,8.654803512062054,0.4838532993599706,3.3119875960349243,19.998495327102756,0.2874277881131958,0.26116081476479797,112410624,44613632,11894784,43925504,43585536,16994304,44027904,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,86.2,0.667,12.133,12.733,0.733,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.0035024255024255027,0.0031428571428571434,0.08686666666666666,0.003357142857142857,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.02067465753424665,0.004857142857142858,0.2171022727272727,0.0067,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528790,0.6737487166324264,1.9666446093490866,0.3740892588110394,33.139538419434835,0.3195306439100038,8.654803512062054,0.4838532993599706,3.3119875960349243,19.998495327102756,0.2874277881131958,0.26116081476479797,112410624,44613632,11894784,43925504,43585536,16994304,44027904,10444800,52932608,3117056,9015296,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,86.2,0.667,12.133,12.733,0.733,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.0035024255024255027,0.0031428571428571434,0.08686666666666666,0.003357142857142857,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.02067465753424665,0.004857142857142858,0.2171022727272727,0.0067,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528791,0.6737487166324264,1.9666446093490866,0.3212875990666912,33.139538419434835,0.3195306439100038,8.654803512062054,0.4838532993599706,2.787893053265538,19.998495327102756,0.28742778811319586,0.2555186551865549,112410624,44613632,11894784,43925504,43585536,16994304,44027904,10444800,52932608,3117056,9195520,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,86.2,0.667,12.133,12.733,0.733,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.0035024255024255027,0.0031428571428571434,0.08686666666666666,0.003357142857142857,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.02067465753424665,0.004857142857142858,0.2171022727272727,0.0067,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528792,0.6737487166324264,1.9666446093490866,0.39138666666665106,33.139538419434835,0.3195306439100038,8.654803512062054,0.4838532993599706,2.842783823136126,20.00827978464743,0.28742778811319586,0.2555186551865549,112410624,44613632,11948032,43925504,43585536,16994304,44027904,10444800,52879360,3117056,9195520,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,78.733,0.667,12.133,12.733,0.867,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.003494485948061188,0.0031428571428571434,0.08686666666666666,0.0033846153846153852,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.019549295774647882,0.004857142857142858,0.2171022727272727,0.006900000000000002,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528793,0.6737487166324264,1.9666446093490866,0.39138666666665106,33.139538419434835,0.3195306439100038,8.532035603568096,0.4838532993599706,3.2934461922353018,20.00827978464743,0.28742778811319586,0.2555186551865549,112410624,44613632,11948032,43925504,43585536,16461824,44027904,10444800,52879360,3117056,9195520,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,78.733,0.667,12.133,12.733,0.867,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.003494485948061188,0.0031428571428571434,0.08686666666666666,0.0033846153846153852,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.019549295774647882,0.004857142857142858,0.2171022727272727,0.006900000000000002,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528794,0.6737487166324264,1.9666446093490866,0.39138666666665106,33.139538419434835,0.318002501963754,8.532035603568096,0.4838532993599706,3.2934461922353018,20.00827978464743,0.28742778811319586,0.2555186551865549,112410624,44613632,11948032,43925504,43585536,16461824,44027904,10444800,52879360,3117056,9195520,87611.22518822724,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,78.733,0.667,12.133,12.733,0.867,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.003494485948061188,0.0031428571428571434,0.08686666666666666,0.0033846153846153852,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.019549295774647882,0.004857142857142858,0.2171022727272727,0.006900000000000002,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528795,0.572770634557621,1.9666446093490866,0.39138666666665106,31.906550730397733,0.3185065528802089,8.532035603568096,0.4838532993599706,3.2934461922353018,20.00827978464743,0.2900646983128438,0.2555186551865549,112410624,44613632,11948032,43962368,43581440,16461824,44027904,10444800,52879360,2985984,9195520,70756.35670139502,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,78.733,0.667,12.133,12.733,0.867,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.003494485948061188,0.0031428571428571434,0.08686666666666666,0.0033846153846153852,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.019549295774647882,0.004857142857142858,0.2171022727272727,0.006900000000000002,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528796,0.5844806822355295,1.9666446093490866,0.4211430590521344,31.906550730397733,0.3185065528802089,8.532035603568096,0.5203530076249714,3.2934461922353018,20.00827978464743,0.2900646983128438,0.2555186551865549,112410624,44613632,11948032,43962368,43581440,16461824,44027904,10444800,52879360,2985984,9195520,72202.93978456648,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,78.733,0.667,12.133,12.733,0.867,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.003494485948061188,0.0031428571428571434,0.08686666666666666,0.0033846153846153852,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.019549295774647882,0.004857142857142858,0.2171022727272727,0.006900000000000002,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528797,0.596190729913438,1.9666446093490866,0.4211430590521344,31.906550730397733,0.3185065528802089,8.532035603568096,0.5203530076249714,3.2934461922353018,20.00827978464743,0.2900646983128438,0.2555186551865549,112410624,44613632,11948032,43962368,43581440,16461824,44027904,10444800,52879360,2985984,9195520,73649.52286773796,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.533,23.733,0.667,78.733,0.667,12.133,12.733,0.867,129.667,16.6,6.6,0,0,0,0.003,0.003106532663316583,0.078125,0.003494485948061188,0.0031428571428571434,0.08686666666666666,0.0033846153846153852,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.004605031446540881,0.004791758793969849,0.21045454545454548,0.019549295774647882,0.004857142857142858,0.2171022727272727,0.006900000000000002,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528798,0.5920570830831362,1.9666446093490866,0.4211430590521344,31.906550730397733,0.3185065528802089,8.532035603568096,0.5203530076249714,3.2934461922353018,20.00827978464743,0.2900646983128438,0.2555186551865549,112410624,44613632,11948032,43962368,43581440,16461824,44027904,10444800,52879360,2985984,9195520,73138.87903937841,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.667,23.733,0.667,78.733,0.867,12.133,12.733,0.867,129.667,16.6,6.6,0,0,0,0.002993769470404985,0.003106532663316583,0.078125,0.003494485948061188,0.0031290322580645163,0.08686666666666666,0.0033846153846153852,0.001995891114535182,0.04067220543806647,0.002908450704225352,0.0046037383177570095,0.004791758793969849,0.21045454545454548,0.019549295774647882,0.004832258064516128,0.2171022727272727,0.006900000000000002,0.004408217770929635,0.0863545816733068,0.004581690140845071
1705528799,0.5803470354052277,1.9666446093490866,0.4211430590521344,31.906550730397733,0.3185065528802089,8.532035603568094,0.5203530076249714,3.2934461922353018,20.00827978464743,0.22685402850473688,0.2555186551865549,112410624,44613632,11948032,43962368,43581440,16461824,44027904,10444800,52879360,2985984,9195520,71692.29595620696,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,23.733,0.867,73.667,0.867,12.133,12.467,0.867,139.133,17.6,6.333,0,0,0,0.0029938744257274118,0.003106824925816024,0.0875,0.003501418439716312,0.0031290322580645163,0.08579842931937173,0.0033846153846153852,0.0019673398155073546,0.0393640350877193,0.0029381443298969073,0.004603675344563554,0.004792284866468843,0.21464285714285714,0.021306896551724117,0.004832258064516128,0.21697278911564633,0.006900000000000002,0.0044030416355023685,0.08464876033057851,0.004587628865979381
