time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,emailservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705346198,0.6427782061166769,1.9133430444282709,0.3995577103002459,15.544440383839847,0.2942379651523159,6.1011633088631685,0.6257977372900262,2.7044911202185844,13.478525000000019,0.26422965179307073,0.23805482889895999,107028480,50282496,10846208,41844736,43532288,16191488,37687296,10539008,51101696,2981888,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.133,26.133,1.133,73.8,1.133,13.533,12.867,1.133,130.667,17.267,6.8,0,0,0,0.002969747899159664,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004391304347826087,0.0016531890660592254,0.0685167910447761,0.002973154362416107,0.004610084033613446,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00878125,0.004330637813211845,0.09743470149253732,0.004605369127516779
1705346199,0.6427782061166769,1.9133430444282709,0.4031990496815597,15.242424794187048,0.2942379651523159,6.1011633088631685,0.6257977372900262,2.7044911202185844,16.947371964005725,0.26422965179307073,0.23805482889895999,107028480,50282496,10846208,41844736,43532288,16191488,37687296,10539008,51134464,2981888,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.133,26.133,1.133,73.8,1.133,13.533,12.867,1.067,130.667,17.267,6.8,0,0,0,0.002969747899159664,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.0016531890660592258,0.0685167910447761,0.002973154362416107,0.004610084033613446,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004330637813211846,0.09743470149253732,0.004605369127516779
1705346200,0.6427782061166769,2.0778353710068496,0.34950597859453014,14.94040920453425,0.2942379651523159,6.1011633088631685,0.7402146626363991,2.7044911202185844,19.981573971591963,0.26422965179307073,0.23805482889895999,107028480,50249728,10862592,41844736,43532288,16191488,37687296,10539008,51134464,2981888,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,1.133,13.533,12.867,1.067,130.667,17.267,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.0016531890660592258,0.0685167910447761,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004330637813211846,0.09743470149253732,0.004605369127516779
1705346201,0.6427782061166769,2.0778353710068496,0.3564993850674629,14.638393614881453,0.2942379651523159,6.1011633088631685,0.7402146626363991,2.7044911202185844,19.981573971591963,0.26422965179307073,0.23805482889895999,107028480,50249728,10862592,41844736,43532288,16191488,37687296,10539008,51134464,2981888,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,1.133,13.533,12.867,1.067,130.667,17.267,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.0016531890660592258,0.0685167910447761,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004330637813211846,0.09743470149253732,0.004605369127516779
1705346202,0.6427782061166769,2.0778353710068496,0.41960438837597286,18.17853020327331,0.2942379651523159,6.281586208580558,0.7402146626363991,2.7044911202185844,19.981573971591963,0.26422965179307073,0.23805482889895999,107028480,50249728,10862592,41680896,43532288,15392768,37687296,10539008,51134464,2981888,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,1.133,13.533,12.867,1.067,130.667,17.267,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.0016531890660592258,0.0685167910447761,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004330637813211846,0.09743470149253732,0.004605369127516779
1705346203,0.6427782061166769,2.0778353710068496,0.41960438837597286,18.08326697657859,0.2942379651523159,6.281586208580558,0.7402146626363991,2.6864539533349783,19.981573971591963,0.26422965179307073,0.252460987674565,107028480,50249728,10862592,41680896,43532288,15392768,37687296,10539008,51134464,2981888,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,1.133,13.533,12.867,1.067,130.667,17.267,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.0016531890660592258,0.0685167910447761,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004330637813211846,0.09743470149253732,0.004605369127516779
1705346204,0.6427782061166769,2.0778353710068496,0.41960438837597286,18.08326697657859,0.2942379651523159,6.281586208580558,0.7402146626363991,2.6864539533349783,19.981573971591963,0.26422965179307073,0.252460987674565,107028480,50249728,10862592,41680896,43532288,15392768,37687296,10539008,51134464,2981888,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,1.133,13.533,12.867,1.067,131.8,18.333,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.0016562500000000004,0.0681860902255639,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004331250000000001,0.09769736842105263,0.004605369127516779
1705346205,0.6427782061166769,2.0778353710068496,0.41960438837597286,18.08326697657859,0.2942379651523159,6.281586208580558,0.7402146626363991,2.6864539533349783,19.981573971591963,0.26341921536662327,0.252460987674565,107028480,50249728,10862592,41680896,43532288,15392768,37687296,10539008,51134464,2985984,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,0.867,13.533,12.867,1.067,131.8,18.333,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.0016562500000000004,0.0681860902255639,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004331250000000001,0.09769736842105263,0.004605369127516779
1705346206,0.6427782061166769,2.0778353710068496,0.41960438837597286,18.08326697657859,0.2942379651523159,6.281586208580558,0.7402146626363991,2.6864539533349783,19.981573971591963,0.26341921536662327,0.252460987674565,107028480,50249728,10862592,41680896,43532288,15392768,37687296,10539008,51134464,2985984,8699904,78951.42636854279,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,0.867,13.533,12.867,1.067,131.8,18.333,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.0016562500000000004,0.0681860902255639,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004331250000000001,0.09769736842105263,0.004605369127516779
1705346207,0.32538999999999874,1.4087075978579142,0.41960438837597286,18.08326697657859,0.2942379651523159,6.281586208580558,0.7402146626363991,2.6864539533349783,19.981573971591963,0.26341921536662327,0.252460987674565,107028480,50249728,10862592,41680896,43532288,15392768,37687296,10539008,51134464,2985984,8699904,40960,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,0.867,13.533,12.867,1.067,141.267,18.333,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.001614859094790777,0.0681860902255639,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004322971818958156,0.09769736842105263,0.004605369127516779
1705346208,0.4388849765258261,1.4483114099989858,0.41960438837597286,18.08326697657859,0.2942379651523159,6.281586208580558,0.7402146626363991,2.6864539533349783,19.981573971591963,0.2221280306946475,0.252460987674565,107024384,50249728,10862592,41680896,43532288,15392768,37687296,10539008,51134464,2985984,8699904,32050.078247261346,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.267,26.133,1.133,73.8,0.867,13.533,12.867,1.067,141.267,18.333,6.8,0,0,0,0.002973727422003284,0.003175,0.30625,0.057395247029393366,0.003,0.2288699690402477,0.004307692307692308,0.001614859094790777,0.0681860902255639,0.002973154362416107,0.0046105090311986865,0.004914999999999999,0.5900000000000001,0.09640712945590996,0.0046,0.6839552238805974,0.00873529411764706,0.004322971818958156,0.09769736842105263,0.004605369127516779
1705346209,0.44905219605924296,1.4879152221400576,0.41960438837597286,18.08326697657859,0.2919869650973333,6.281586208580558,0.7205197348081426,2.6864539533349783,19.981573971591963,0.22664838663426118,0.2602514699231071,107024384,50249728,10862592,41680896,43524096,15392768,37466112,10539008,51134464,2985984,8695808,32792.55110241026,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.6,25.733,1,80.6,0.867,13.533,13.133,1.067,139.867,18,7.333,0,0,0,0.0029705400981996726,0.00315650406504065,0.33928571428571436,0.06093661573288058,0.003,0.2356331168831169,0.004307692307692308,0.0016362363483618033,0.06764150943396226,0.002967845659163987,0.004604582651391162,0.00488170731707317,0.7312500000000002,0.09816355404640634,0.0046,0.6996453900709221,0.00873529411764706,0.004327247269672361,0.09752830188679244,0.004603858520900323
1705346210,0.4592194155926597,1.5275190342811287,0.41960438837597286,18.08326697657859,0.24821338945331434,6.281586208580558,0.7205197348081426,2.6864539533349783,19.981573971591963,0.2311687425738749,0.2602514699231071,107024384,50249728,10862592,41680896,43524096,15392768,37466112,10539008,51134464,2985984,8695808,33535.02395755917,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.6,25.733,1,80.6,0.867,12.867,13.133,1.067,139.867,18,7.333,0,0,0,0.0029705400981996726,0.00315650406504065,0.33928571428571436,0.06093661573288058,0.003,0.2399484536082474,0.004307692307692308,0.0016362363483618033,0.06764150943396226,0.002967845659163987,0.004604582651391162,0.00488170731707317,0.7312500000000002,0.09816355404640634,0.0046,0.7116666666666663,0.00873529411764706,0.004327247269672361,0.09752830188679244,0.004603858520900323
1705346211,0.4693866351260765,1.5671228464222002,0.41960438837597286,18.08326697657859,0.2531768630865993,6.281586208580558,0.8357996466798168,2.6864539533349783,19.981573971591963,0.2356890985134886,0.2602514699231071,107024384,50249728,10862592,41680896,43524096,15392768,37466112,10539008,51134464,2985984,8695808,34277.49681270808,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.6,24.667,1,80.6,0.867,12.867,13.133,1.067,139.867,18,7.333,0,0,0,0.0029705400981996726,0.003107737512242899,0.33928571428571436,0.06093661573288058,0.003,0.2399484536082474,0.004307692307692308,0.0016362363483618033,0.06764150943396226,0.002967845659163987,0.004604582651391162,0.004793927522037218,0.7312500000000002,0.09816355404640634,0.0046,0.7116666666666663,0.00873529411764706,0.004327247269672361,0.09752830188679244,0.004603858520900323
1705346212,0.47955385465949335,1.606726658563272,0.41960438837597286,18.08326697657859,0.2978084179970976,6.281586208580558,0.8357996466798168,2.6864539533349783,19.981573971591963,0.2712213563768221,0.2602514699231071,107024384,50249728,10862592,41680896,43524096,15392768,37466112,10539008,51134464,2985984,8695808,35019.96966785699,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.6,24.667,1,80.6,0.867,12.867,13.133,1.067,139.867,18,7.333,0,0,0,0.0029705400981996726,0.003107737512242899,0.33928571428571436,0.06093661573288058,0.003,0.2399484536082474,0.004307692307692308,0.0016362363483618033,0.06764150943396226,0.002967845659163987,0.004604582651391162,0.004793927522037218,0.7312500000000002,0.09816355404640634,0.0046,0.7116666666666663,0.00873529411764706,0.004327247269672361,0.09752830188679244,0.004603858520900323
1705346213,0.48972107419291017,1.6463304707043436,0.41960438837597286,18.083914338189498,0.2978084179970976,6.281586208580558,0.8357996466798168,2.6864539533349783,19.981573971591963,0.2712213563768221,0.2626267616620732,107024384,50249728,10862592,41508864,43524096,15392768,37466112,10539008,51134464,2985984,8695808,35762.442523005906,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.6,24.8,1.067,81.4,0.933,12.867,13.133,1.133,140.6,18,7.467,0,0,0,0.0029705400981996726,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.003967741935483871,0.0016426978818283161,0.06764150943396226,0.0029747634069400633,0.004604582651391162,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.008466666666666667,0.004328539576365664,0.09752830188679244,0.004615141955835961
1705346214,0.4998882937263269,1.685934282845415,0.47358487244044783,18.083914338189498,0.2978084179970976,6.281586208580558,0.8357996466798168,2.6864539533349783,19.981573971591963,0.2712213563768221,0.2626267616620732,107024384,50249728,10903552,41508864,43524096,15392768,37466112,10539008,51134464,2985984,8695808,36504.91537815481,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.6,24.8,1.067,81.4,0.933,12.867,13.133,1.2,140.6,18,7.467,0,0,0,0.0029705400981996726,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.0016426978818283168,0.06764150943396226,0.0029747634069400633,0.004604582651391162,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.004328539576365664,0.09752830188679244,0.004615141955835961
1705346215,0.5100555132597437,1.7255380949864865,0.47358487244044783,18.083914338189498,0.2978084179970976,6.281586208580558,0.8357996466798168,2.6864539533349783,16.962691170717278,0.2712213563768221,0.2626267616620732,107024384,50249728,10903552,41508864,43524096,15392768,37466112,10539008,51134464,2985984,8695808,37247.388233303725,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,0.933,12.867,13.133,1.2,140.6,18,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.0016426978818283168,0.06764150943396226,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.004328539576365664,0.09752830188679244,0.004615141955835961
1705346216,0.5202227327931606,1.7651419071275585,0.47358487244044783,18.083914338189498,0.2978084179970976,6.281586208580558,0.8357996466798168,2.171852505015524,13.669304999999987,0.2712213563768221,0.2626267616620732,107024384,50249728,10903552,41508864,43524096,15392768,37466112,10539008,51134464,2985984,8695808,37989.861088452635,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,0.933,12.867,13.133,1.2,140.6,18,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.0016426978818283168,0.06764150943396226,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.004328539576365664,0.09752830188679244,0.004615141955835961
1705346217,0.5303899523265775,1.80474571926863,0.47358487244044783,18.186449403764374,0.2978084179970976,6.281586208580558,0.8357996466798168,2.1270782724599413,16.177302125708525,0.2712213563768221,0.2626267616620732,107024384,50249728,10903552,41508864,43524096,15392768,37466112,10539008,51134464,2985984,8695808,38732.33394360155,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,0.933,12.867,13.133,1.2,140.6,18,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.0016426978818283168,0.06764150943396226,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.004328539576365664,0.09752830188679244,0.004615141955835961
1705346218,0.6100331720050092,1.7609130410699618,0.5332398570717836,18.186449403764374,0.2978084179970976,6.281586208580558,0.8357996466798168,2.082304039904358,15.8440466859572,0.2712213563768221,0.2626267616620732,107024384,50249728,10903552,41508864,43524096,15392768,37466112,10539008,51134464,2985984,8695808,44548.37130893469,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,0.933,12.867,13.133,1.2,140.6,18,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.0016426978818283168,0.06764150943396226,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.004328539576365664,0.09752830188679244,0.004615141955835961
1705346219,0.6100331720050092,1.7989818978900494,0.5332398570717836,18.186449403764374,0.2978084179970976,6.281586208580558,0.8357996466798168,2.0375298073487755,15.510791246205875,0.23372274367975662,0.2626267616620732,107024384,50249728,10903552,41508864,43524096,15392768,37466112,10539008,51134464,2985984,8695808,44548.37130893469,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,0.933,12.867,13.133,1.2,140.6,18.133,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.001639664804469274,0.06606805293005671,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.004327932960893855,0.09570888468809075,0.004615141955835961
1705346220,0.6100331720050092,1.8370507547101365,0.5332398570717836,18.186449403764374,0.2978084179970976,6.281586208580558,0.8357996466798168,1.3683699999999988,15.177535806454548,0.22920238774014295,0.2626267616620732,107024384,50249728,10903552,41508864,43524096,15392768,37466112,10539008,51134464,2985984,8695808,44548.37130893469,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,1.4,12.867,13.133,1.2,140.6,18.133,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.001639664804469274,0.06606805293005671,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.004327932960893855,0.09570888468809075,0.004615141955835961
1705346221,0.6100331720050092,2.2841314092052425,0.5332398570717836,18.186449403764374,0.2978084179970976,4.942623403339552,0.8357996466798168,1.3683699999999988,14.844280366703222,0.2730405770964832,0.2626267616620732,107024384,50249728,10903552,41508864,43524096,15798272,37466112,10539008,51134464,2981888,8695808,44548.37130893469,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,1.4,12.867,13.133,1.2,140.6,18.133,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.001639664804469274,0.06606805293005671,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.004327932960893855,0.09570888468809075,0.004615141955835961
1705346222,0.5273804553446861,2.2841314092052425,0.5332398570717836,18.186449403764374,0.2983890862897433,5.049627438830006,0.8357996466798168,1.3683699999999988,14.511024926951896,0.2730405770964832,0.2626267616620732,107024384,50249728,10903552,41508864,43532288,15798272,37466112,10539008,51134464,2981888,8695808,38512.561978477475,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,1.4,12.867,13.133,1.2,135.533,18.133,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.0015607213299520986,0.06606805293005671,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.00431214426599042,0.09570888468809075,0.004615141955835961
1705346223,0.5172132358112692,2.2841314092052425,0.5332398570717836,18.186449403764374,0.2983890862897433,5.15663147432046,0.8357996466798168,1.3683699999999988,14.177769487200573,0.2730405770964832,0.2626267616620732,107024384,50249728,10903552,41508864,43532288,15798272,37466112,10539008,51134464,2981888,8695808,37770.089123328566,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,14.2,24.8,1.067,81.4,1.4,12.867,13.133,1.2,135.533,18.133,7.467,0,0,0,0.002973941368078176,0.0031070038910505837,0.36363636363636365,0.06110644257703081,0.003,0.2399484536082474,0.0037999999999999996,0.0015607213299520986,0.06606805293005671,0.0029747634069400633,0.004605211726384365,0.004792607003891051,0.790909090909091,0.09818207282913168,0.0046,0.7116666666666663,0.00825,0.00431214426599042,0.09570888468809075,0.004615141955835961
1705346224,0.5070460162778525,2.2841314092052425,0.5332398570717836,18.186449403764374,0.2983890862897433,6.420242129427231,0.8357996466798168,1.3683699999999988,13.844514047449247,0.2730405770964832,0.2626267616620732,107024384,50249728,10903552,41508864,43532288,15798272,37466112,10539008,51134464,2981888,8695808,37027.61626817965,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,12.867,23.8,1.133,67.8,1.4,12.867,11.6,1.2,133.533,18,7.867,0,0,0,0.002973941368078176,0.0030690978886756238,0.3452380952380952,0.06010487528344672,0.003,0.23313148788927332,0.0037999999999999996,0.0015437446565973207,0.06531365313653137,0.002961661341853035,0.004605211726384365,0.004724376199616123,0.7818181818181817,0.09700963718820863,0.0046,0.6682142857142858,0.00825,0.004309660872043317,0.0940959409594096,0.004623003194888179
1705346225,0.6270351626436814,2.2841314092052425,0.5332398570717836,18.186449403764374,0.2983890862897433,6.420242129427231,0.8357996466798168,1.3683699999999988,13.51125860769792,0.27304057709648316,0.2626267616620732,107036672,50249728,10903552,41508864,43532288,15798272,37466112,10539008,51134464,2981888,8695808,61648.448817564386,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,12.867,23.8,1.133,67.8,1.4,11.333,11.6,1.2,133.533,18,7.867,0,0,0,0.002973941368078176,0.0030690978886756238,0.3452380952380952,0.06010487528344672,0.003,0.22568259385665526,0.0037999999999999996,0.0015437446565973207,0.06531365313653137,0.002961661341853035,0.004605211726384365,0.004724376199616123,0.7818181818181817,0.09700963718820863,0.0046,0.6203846153846156,0.00825,0.004309660872043317,0.0940959409594096,0.004623003194888179
1705346226,0.6270351626436814,2.2841314092052425,0.5332398570717836,18.186449403764374,0.2983890862897433,6.420242129427231,0.8059691023865523,1.7503988304871205,13.178003167946597,0.23715551416158054,0.2626267616620732,107036672,50249728,10903552,41508864,43532288,15798272,38014976,10539008,51134464,2981888,8695808,61648.448817564386,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,12.867,23.133,1.133,67.8,1.4,11.333,11.6,1.2,133.533,18,7.867,0,0,0,0.002973941368078176,0.0030793036750483556,0.3452380952380952,0.06010487528344672,0.003,0.22568259385665526,0.0037999999999999996,0.0015437446565973207,0.06531365313653137,0.002961661341853035,0.004605211726384365,0.004742746615087041,0.7818181818181817,0.09700963718820863,0.0046,0.6203846153846156,0.00825,0.004309660872043317,0.0940959409594096,0.004623003194888179
1705346227,0.6270351626436814,2.2841314092052425,0.5318524697822206,18.186449403764374,0.2901095426312804,6.420242129427231,0.8059691023865523,2.8521854157403466,12.844747728195271,0.27823270935460204,0.26987081196355195,107036672,50249728,11001856,41508864,43532288,15798272,38014976,10326016,51134464,2981888,8695808,61648.448817564386,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,12.867,23.133,1.133,67.8,1.4,11.333,11.6,1.2,133.533,18,7.867,0,0,0,0.002973941368078176,0.0030793036750483556,0.3452380952380952,0.06010487528344672,0.003,0.22568259385665526,0.0037999999999999996,0.0015437446565973207,0.06531365313653137,0.002961661341853035,0.004605211726384365,0.004742746615087041,0.7818181818181817,0.09700963718820863,0.0046,0.6203846153846156,0.00825,0.004309660872043317,0.0940959409594096,0.004623003194888179
1705346228,0.6270351626436814,2.2841314092052425,0.5318524697822206,15.515567237161532,0.2901095426312804,6.420242129427231,0.8059691023865523,2.8521854157403466,12.511492288443948,0.27823270935460204,0.26987081196355195,107036672,50249728,11001856,41508864,43532288,15798272,38014976,10326016,51134464,2981888,8695808,61648.448817564386,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,12.867,23,1.067,67.067,1.333,11.333,11.6,1.133,132.867,18,7.733,0,0,0,0.002973941368078176,0.0030755082284607935,0.3223684210526316,0.05990592930444698,0.003,0.22568259385665526,0.0035945945945945945,0.001541666666666666,0.06531365313653137,0.0029676375404530746,0.004605211726384365,0.004735914811229428,0.7649999999999998,0.0969526795895097,0.0046,0.6203846153846156,0.007818181818181818,0.004309246575342466,0.0940959409594096,0.00463495145631068
1705346229,0.6270351626436814,2.2841314092052425,0.5318524697822206,15.21245974709879,0.2901095426312804,6.420242129427231,0.8059691023865523,2.8521854157403466,12.178236848692618,0.27823270935460204,0.26987081196355195,107036672,50249728,11001856,41508864,43532288,15798272,38014976,10326016,51134464,2981888,8695808,61648.448817564386,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,12.867,23,1.067,67.067,1.333,11.333,11.6,1.133,132.867,18,7.733,0,0,0,0.002973941368078176,0.0030755082284607935,0.3223684210526316,0.05990592930444698,0.003,0.22568259385665526,0.0036285714285714285,0.0015416666666666662,0.06531365313653137,0.0029676375404530746,0.004605211726384365,0.004735914811229428,0.7649999999999998,0.0969526795895097,0.0046,0.6203846153846156,0.00790909090909091,0.004309246575342465,0.0940959409594096,0.00463495145631068
1705346230,0.6270351626436814,2.2841314092052425,0.40398448452094404,14.909352257036055,0.2901095426312804,6.420242129427231,0.7079845708775284,2.8521854157403466,19.98621336699533,0.27823270935460204,0.28025699986472896,107036672,50249728,11001856,41508864,43532288,15798272,38014976,10326016,51142656,2981888,8695808,61648.448817564386,0,0,0,0,4,4,9,3,3,30,4,4,4,4,3,13.2,23,1.067,67.067,1.333,11.333,11.6,1.133,132.867,18,7.733,0,0,0,0.00297741935483871,0.0030755082284607935,0.3223684210526316,0.05990592930444698,0.003,0.22568259385665526,0.0036285714285714285,0.0015416666666666662,0.06531365313653137,0.0029676375404530746,0.004605806451612903,0.004735914811229428,0.7649999999999998,0.0969526795895097,0.0046,0.6203846153846156,0.00790909090909091,0.004309246575342465,0.0940959409594096,0.00463495145631068
