time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705757417,1.2683402520758411,6.151441593690745,0.13162929351581992,0.22926719762629927,4.915567600893943,1.1743957812344004,0.45225777796577915,39.87892005578019,0.33998005449398055,0.8569985115639913,0.00015432098765431472,0.30478619740158763,0.307669956603291,0.8693323550990433,1.0844185519178073,211259392,92471296,6258688,430616576,104108032,333692928,45322240,34938880,275963904,94380032,4546560,2838528,306376704,8282112,58253312,2747867.055871357,0,944277.828303124,0,43766.13894181968,0,0,1707529.9576145539,9,6,5,4,9,16,5,9,3,11,1,3,6,17,9,7.933,4.867,26,1.267,1.6,1.333,15.867,0,0,0.019886363636363633,0.0030203045685279193,0.03582439678284182,0.042753623188405795,0.003542372881355932,0.0031777777777777776,0.0032764857881136954,0.044646464646464636,0.004636548223350255,0.09125862068965516,0.1845454545454544,0.07416666666666662,0.00492,0.005945000000000003
1705757418,1.6410977423280002,6.151441593690745,0.13461552369511992,0.22926719762629927,4.758316533190289,1.1505858361017938,0.45225777796577915,39.85618177421571,0.33998005449398055,0.8569985115639913,0.00015432098765431472,0.29883700213302067,0.35374979839793796,0.8693323550990433,1.077744336718283,211283968,92471296,6258688,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2838528,306376704,8282112,58253312,2747867.055871357,0,944277.828303124,0,43766.13894181968,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,6,17,9,7.933,4.867,26,1.267,1.267,1.333,15.867,0,0,0.019886363636363633,0.0030203045685279193,0.03582439678284182,0.042753623188405795,0.003542372881355932,0.0031777777777777776,0.0032764857881136954,0.044646464646464636,0.004636548223350255,0.09125862068965516,0.1845454545454544,0.07700000000000001,0.00492,0.005945000000000003
1705757419,1.6410977423280002,6.151441593690745,0.11233749999999712,0.22926719762629927,4.758316533190289,1.1267758909691874,0.45225777796577915,39.85618177421571,0.33998005449398055,0.8569985115639913,0.00015432098765431472,0.349040378153653,0.35374979839793796,0.8693323550990433,1.077744336718283,211283968,92471296,6258688,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,2747867.055871357,0,944277.828303124,0,43766.13894181968,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,6,17,9,7.933,4.867,26,1.267,1.267,1.333,14.467,0,0,0.019886363636363633,0.0030203045685279198,0.03582439678284182,0.042753623188405795,0.003542372881355932,0.0031777777777777776,0.0032929427430093204,0.044646464646464636,0.004636548223350255,0.09125862068965516,0.1845454545454544,0.07700000000000001,0.00492,0.006160194174757271
1705757420,1.6410977423280002,6.151441593690745,0.11233749999999712,0.22926719762629927,4.758316533190289,1.1029659458365808,0.45225777796577915,39.78701246576627,0.3366056609698228,0.8569985115639913,0.00015432098765431472,0.349040378153653,0.35374979839793796,0.7406107962419475,1.077744336718283,211283968,92471296,6258688,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,2747867.055871357,0,944277.828303124,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,6,17,9,7.933,4.867,26,1.267,1.267,1.333,14.467,0,0,0.019886363636363633,0.0030203045685279198,0.03582439678284182,0.042753623188405795,0.003542372881355932,0.0031777777777777776,0.0032929427430093204,0.044646464646464636,0.004636548223350255,0.09125862068965516,0.1845454545454544,0.07700000000000001,0.00492,0.006160194174757271
1705757421,1.6410977423280002,5.264301191853978,0.13752024855777104,0.22926719762629927,4.758316533190289,1.0791560007039742,0.35406188210550993,39.78701246576627,0.3366056609698228,0.8569985115639913,0.00015432098765431472,0.349040378153653,0.3683268514182025,0.7261219236569634,1.077744336718283,211283968,92471296,6254592,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,2351578.8286304427,0,509655.9079301781,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,7,17,9,7.933,4.867,26,1.267,1.267,1.333,14.467,0,0,0.019886363636363633,0.0030203045685279198,0.03582439678284182,0.042753623188405795,0.003542372881355932,0.0031777777777777776,0.0032929427430093204,0.044646464646464636,0.004636548223350255,0.09125862068965516,0.1845454545454544,0.07700000000000001,0.00492,0.006160194174757271
1705757422,1.6410977423280002,5.161777165292467,0.14034327107822767,0.22926719762629927,4.758316533190289,1.0553460555713676,0.36136141219494466,39.78701246576627,0.3366056609698228,0.8569985115639913,0.00015432098765431472,0.349040378153653,0.3683268514182025,0.7116330510719794,1.077744336718283,211283968,92471296,6254592,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,2305781.044365921,0,520163.24809645413,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,7,17,9,7.933,4.867,26,1.267,1.267,1.667,14.467,0,0,0.019886363636363633,0.0030203045685279198,0.03582439678284182,0.042753623188405795,0.003542372881355932,0.0031882352941176467,0.0032929427430093204,0.044646464646464636,0.004636548223350255,0.09125862068965516,0.1845454545454544,0.07700000000000001,0.004938823529411765,0.006160194174757271
1705757423,1.6410977423280002,5.059253138730954,0.14316629359868427,0.1859822255645066,4.758316533190289,1.0315361104387613,0.3686609422843794,39.78701246576627,0.3366056609698228,0.7071666051255535,0.00015432098765431472,0.349040378153653,0.3683268514182025,0.6971441784869952,1.077744336718283,211283968,92471296,6254592,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,2259983.2601013985,0,530670.5882627302,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,7,17,9,8.2,4,25,2.4,1.867,2.267,17.8,0,0,0.019627906976744186,0.0030427807486631017,0.034971910112359554,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.044505494505494514,0.004677005347593584,0.09020833333333335,0.25,0.15249999999999989,0.004927272727272728,0.006117647058823532
1705757424,1.6410977423280002,4.956729112169441,0.1459893161191409,0.1897907418022034,4.364453986306178,1.0077261653061547,0.37501883299227706,39.78701246576627,0.3366056609698228,0.692883296599487,0.00015432098765431472,0.349040378153653,0.3683268514182025,0.8891299153468011,1.077744336718283,211283968,92471296,6254592,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,2214185.4758368754,0,539822.4815475566,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,7,17,9,8.2,4,25,2.4,1.867,2.267,17.8,0,0,0.019627906976744186,0.0030427807486631017,0.034971910112359554,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.044505494505494514,0.004677005347593584,0.09020833333333335,0.25,0.15249999999999989,0.004927272727272728,0.006117647058823532
1705757425,1.6410977423280002,4.854205085607928,0.169381351227398,0.22851097426180722,4.364453986306178,0.9839162201735481,0.36771930290284227,39.78701246576627,0.3366056609698228,0.6785999880734205,0.00015432098765431472,0.349040378153653,0.3683268514182025,0.8891299153468011,1.077744336718283,211283968,92471296,6254592,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,2168387.691572353,0,529315.1413812805,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,7,17,9,8.2,4,25,2.4,1.867,2.267,17.8,0,0,0.019627906976744186,0.0030427807486631017,0.034971910112359554,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.044505494505494514,0.004677005347593584,0.09020833333333335,0.25,0.15249999999999989,0.004927272727272728,0.006117647058823532
1705757426,1.2413888830416602,4.751681059046416,0.169381351227398,0.22851097426180722,4.364453986306178,0.9601062750409417,0.36041977281340754,39.78701246576627,0.3366056609698228,0.6643166795473541,0.00015432098765431472,0.349040378153653,0.3683268514182025,0.8804403344729461,1.077744336718283,211283968,92471296,6254592,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,2122589.9073078306,0,518807.80121500447,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,7,17,9,8.533,4,22.667,2.4,1.867,2.267,17.8,0,0,0.019211165048543692,0.0030427807486631017,0.03323076923076922,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.04338235294117647,0.004677005347593584,0.08918819188191882,0.25,0.15249999999999989,0.004927272727272728,0.006117647058823532
1705757427,1.5136427609839784,2.9635874999999605,0.169381351227398,0.22851097426180722,4.364453986306178,0.9362963299083353,0.3531202427239728,39.78701246576627,0.3366056609698228,0.6500333710212876,0.00015432098765431472,0.3326778385772941,0.3683268514182025,0.8804403344729461,1.077744336718283,211283968,92471296,6254592,430616576,107835392,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,921600,0,508300.46104872844,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,9,16,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,1.867,2.267,17.8,0,0,0.019211165048543692,0.0030462427745664745,0.03323076923076922,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.04338235294117647,0.004683236994219654,0.08918819188191882,0.25,0.15249999999999989,0.004927272727272728,0.006117647058823532
1705757428,1.5136427609839784,2.9635874999999605,0.169381351227398,0.22851097426180722,4.568876640185597,0.9124863847757289,0.34582071263453806,39.78701246576627,0.3366056609698228,0.6357500624952209,0.00015432098765431472,0.3326778385772941,0.3683268514182025,0.8804403344729461,1.077744336718283,211283968,92471296,6254592,430616576,108908544,333692928,45322240,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,921600,0,497793.12088245235,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,8,16,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,1.867,2.267,17.8,0,0,0.019211165048543692,0.0030462427745664745,0.03323076923076922,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.04338235294117647,0.004683236994219654,0.08918819188191882,0.25,0.15249999999999989,0.004927272727272728,0.006117647058823532
1705757429,1.5136427609839784,2.9635874999999605,0.169381351227398,0.21345714102537122,4.568876640185597,0.9811218353987506,0.427468129873346,39.78701246576627,0.3366056609698228,0.5975581843267097,0.00010721369476260664,0.3326778385772941,0.3683268514182025,0.8804403344729461,1.077744336718283,211283968,92471296,6254592,430616576,108908544,333692928,45363200,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,921600,0,591443.5414002228,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,8,16,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,1.867,2.267,17.8,0,0,0.019211165048543692,0.0030462427745664745,0.03323076923076922,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.04338235294117647,0.004683236994219654,0.08918819188191882,0.25,0.15249999999999989,0.004927272727272728,0.006117647058823532
1705757430,1.5136427609839784,3.5534322891910683,0.169381351227398,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,39.78701246576627,0.3366056609698228,0.5838557070149608,0.00010721369476260664,0.3326778385772941,0.3683268514182025,0.8804403344729461,1.077744336718283,211283968,92471296,6254592,430616576,108908544,333697024,45363200,426168320,275963904,94380032,4546560,2977792,306376704,8282112,58253312,1105026.6603292571,0,591443.5414002228,0,55120.441394159614,0,0,1778578.3210035376,10,6,5,4,8,18,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,1.867,2.267,17.8,0,0,0.019211165048543692,0.0030462427745664745,0.03323076923076922,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.043382352941176476,0.004683236994219654,0.08918819188191882,0.2500000000000013,0.15250000000000002,0.004927272727272728,0.006117647058823532
1705757431,1.5136427609839784,3.4680619828349357,0.169381351227398,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,39.78701246576627,0.3366056609698228,0.8329111374672701,0.00010721369476260664,0.3326778385772941,0.3683268514182025,0.8804403344729461,0.9130709895362669,211283968,92471296,6254592,430616576,108908544,333697024,45363200,426168320,275963904,94392320,4546560,2977792,306376704,8282112,58253312,1078478.6760575552,0,591443.5414002228,0,55120.441394159614,0,0,1506821.4345448697,10,6,5,4,8,18,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,1.867,2.267,17.8,0,0,0.019211165048543692,0.0030462427745664745,0.03323076923076922,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.043382352941176476,0.004683236994219654,0.08918819188191882,0.2500000000000013,0.15250000000000002,0.004927272727272728,0.006117647058823532
1705757432,1.5136427609839784,5.4363649466704835,0.169381351227398,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,39.78701246576627,0.21160250000001216,0.8329111374672701,0.00010721369476260664,0.3326778385772941,0.36730081091518496,0.8804403344729461,1.0904737337258532,211283968,92397568,6254592,430616576,108908544,333697024,45363200,426168320,275963904,94392320,4546560,2977792,306376704,8282112,58253312,1509665.1978750569,0,591443.5414002228,0,40960,0,0,1964031.440623957,10,6,5,4,8,18,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,1.867,2.267,17.8,0,0,0.019211165048543692,0.0030462427745664745,0.03323076923076922,0.042857142857142864,0.0036,0.0031818181818181815,0.003290322580645161,0.043382352941176476,0.004683236994219654,0.08918819188191882,0.2500000000000013,0.15250000000000002,0.004927272727272728,0.006117647058823532
1705757433,1.5136427609839784,5.4363649466704835,0.169381351227398,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,39.78701246576627,0.2928211002081001,0.8329111374672701,0,0.3326778385772941,0.36730081091518496,0.8804403344729461,0.9053794483475612,211283968,92397568,6254592,430616576,108908544,333697024,45363200,426168320,275963904,94392320,4546560,2977792,306376704,8282112,58253312,1509665.1978750569,0,591443.5414002228,0,32364.697310416046,0,0,1630661.653971048,10,6,5,4,8,18,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,2.533,2.267,17.8,0,0,0.019211165048543692,0.0030462427745664745,0.03323076923076922,0.042857142857142864,0.003912280701754386,0.0031818181818181815,0.003290322580645161,0.043382352941176476,0.004683236994219654,0.08918819188191882,0.2500000000000013,0.26249999999999946,0.004927272727272728,0.006117647058823532
1705757434,1.5136427609839784,5.4363649466704835,0.169381351227398,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,33.69849436371331,0.2986487723629647,0.8329111374672701,0,0.2861898070565459,0.36730081091518496,0.8804403344729461,0.887204886118797,211283968,92397568,6254592,430616576,108908544,333697024,45363200,426168320,275963904,94392320,4546560,2977792,306376704,8282112,58253312,1509665.1978750569,0,591443.5414002228,0,33008.81361618258,0,0,1597927.7966273152,10,6,5,4,8,18,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,2.533,2.267,20.733,0,0,0.019211165048543692,0.003046242774566474,0.03323076923076922,0.042857142857142864,0.003912280701754386,0.0031818181818181815,0.003294511378848728,0.043382352941176476,0.004683236994219653,0.08918819188191882,0.2500000000000013,0.26249999999999946,0.004927272727272728,0.00616826923076923
1705757435,1.5136427609839784,5.4363649466704835,0.169381351227398,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,33.03537748928387,0.3496603292918802,0.8329111374672701,0,0.280645176413591,0.31588583934727144,0.8804403344729461,0.8690303238900329,211283968,92397568,6254592,430616576,108908544,333697024,45363200,426168320,275963904,94392320,4546560,2977792,306376704,8282112,58253312,1509665.1978750569,0,591443.5414002228,0,38646.97834599236,0,0,1565193.9392835828,10,6,5,4,8,18,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,2.533,2.267,20.733,0,0,0.019211165048543692,0.003046242774566474,0.03323076923076922,0.042857142857142864,0.003912280701754386,0.0031818181818181815,0.003294511378848728,0.043382352941176476,0.004683236994219653,0.08918819188191882,0.2500000000000013,0.26249999999999946,0.004927272727272728,0.00616826923076923
1705757436,1.2567775844449973,5.4363649466704835,0.14545576486277462,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,25.523127499999987,0.3496603292918802,0.8329111374672701,0,0.2751005457706361,0.3097641591653516,0.8756141585339707,0.8508557616612686,211283968,92397568,6254592,430616576,108908544,333697024,45363200,426168320,275963904,94392320,4546560,2977792,306376704,8282112,58253312,1509665.1978750569,0,591443.5414002228,0,38646.97834599236,0,0,1532460.0819398505,10,6,5,4,8,18,5,9,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,2.533,2.267,20.733,0,0,0.019211165048543692,0.003046242774566474,0.03323076923076922,0.042857142857142864,0.003912280701754386,0.0031818181818181815,0.003294511378848728,0.043382352941176476,0.004683236994219653,0.08918819188191882,0.2500000000000013,0.26249999999999946,0.004927272727272728,0.00616826923076923
1705757437,1.2315502050952645,5.4363649466704835,0.142632742342318,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.26955591512768123,0.3036424789834319,0.8756141585339707,0.8326811994325044,211283968,92397568,6254592,430616576,108908544,333697024,45363200,249200640,275963904,94392320,4546560,2977792,306376704,8282112,58253312,1509665.1978750569,0,591443.5414002228,0,38646.97834599236,0,0,1499726.2245961176,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,8.533,3.333,22.667,2.4,2.533,2.267,20.733,0,0,0.019211165048543692,0.003046242774566474,0.03323076923076922,0.042857142857142864,0.003912280701754386,0.0031818181818181815,0.003294511378848728,0.043382352941176476,0.004683236994219653,0.08918819188191882,0.2500000000000013,0.26249999999999946,0.004927272727272728,0.00616826923076923
1705757438,1.2063228257455312,5.4363649466704835,0.1801262906391319,0.21345714102537122,4.568876640185597,1.353282135269132,0.427468129873346,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.2727964530543542,0.3682008368200936,0.8756141585339707,0.8145066372037402,211283968,92397568,6266880,430616576,108908544,333697024,45363200,249200640,275963904,94392320,4546560,2977792,306376704,8282112,58253312,1509665.1978750569,0,591443.5414002228,0,38646.97834599236,0,0,1466992.3672523848,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,7.8,3.933,23.067,1.867,2.267,2,18.4,0,0,0.01949748743718593,0.0030451977401129947,0.032758620689655175,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.003277699859747545,0.0440340909090909,0.00468135593220339,0.08853479853479851,0.46250000000000024,0.38749999999999957,0.007000000000000005,0.005956989247311832
1705757439,1.1810954463957983,5.4363649466704835,0.1801262906391319,0.21837262491203527,4.568876640185597,1.353282135269132,0.427468129873346,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.33422549547931035,0.3682008368200936,0.8115682366516318,0.796332074974976,211283968,92397568,6266880,430620672,108908544,333697024,45363200,249200640,275963904,94392320,4546560,2842624,306376704,8282112,58253312,1509665.1978750569,0,591443.5414002228,0,38646.97834599236,0,0,1434258.5099086524,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,7.8,3.933,23.067,1.867,2.267,2,18.4,0,0,0.01949748743718593,0.0030451977401129947,0.032758620689655175,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.003277699859747545,0.0440340909090909,0.00468135593220339,0.08853479853479851,0.46250000000000024,0.38749999999999957,0.007000000000000005,0.005956989247311832
1705757440,1.1558680670460653,5.4363649466704835,0.18738899142329796,0.21837262491203527,4.568876640185597,1.353282135269132,0.4185628369324731,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.33422549547931035,0.3682008368200936,0.8115682366516318,0.7781575127462117,211283968,92397568,6266880,430620672,108908544,333697024,45363200,249200640,275963904,94392320,4546560,2842624,306376704,8282112,58253312,1509665.1978750569,0,472257.0191019289,0,38646.97834599236,0,0,1401524.6525649196,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,7.8,3.933,23.067,1.867,2.267,2,18.4,0,0,0.01949748743718593,0.0030451977401129947,0.032758620689655175,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.003277699859747545,0.0440340909090909,0.00468135593220339,0.08853479853479851,0.46250000000000024,0.38749999999999957,0.007000000000000005,0.005956989247311832
1705757441,1.1306406876963322,5.4363649466704835,0.18738899142329796,0.21837262491203527,4.568876640185597,1.353282135269132,0.4185628369324731,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.33422549547931035,0.3682008368200936,0.8115682366516318,0.7599829505174475,211283968,92397568,6266880,430620672,108908544,333697024,45363200,249200640,275963904,94392320,4546560,2842624,306376704,8282112,58253312,1509665.1978750569,0,472257.0191019289,0,38646.97834599236,0,0,1368790.795221187,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,6.933,3.933,25.133,1.867,2.267,2,18.4,0,0,0.019888059701492537,0.0030451977401129947,0.03282208588957055,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.003277699859747545,0.044313186813186814,0.00468135593220339,0.08804878048780487,0.46250000000000024,0.38749999999999957,0.007000000000000005,0.005956989247311832
1705757442,1.1054133083465996,5.4363649466704835,0.18738899142329796,0.21837262491203527,4.604768473577521,1.353282135269132,0.4185628369324731,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.33422549547931035,0.35235189534449696,0.8115682366516318,0.46681666666666877,211283968,92397568,6266880,430620672,109514752,333697024,45363200,249200640,275963904,94392320,4546560,2842624,306376704,8282112,58253312,1509665.1978750569,0,472257.0191019289,0,38646.97834599236,0,0,682666.6666666667,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,2.267,2,18.4,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.003277699859747545,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.46250000000000024,0.38749999999999957,0.007000000000000005,0.005956989247311832
1705757443,1.0801859289968665,5.823031279366376,0.18738899142329796,0.225442654330835,3.728231667484636,1.353282135269132,0.4185628369324731,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.33422549547931035,0.35235189534449696,0.8115682366516318,0.46681666666666877,211283968,92397568,6266880,430620672,109514752,333697024,45363200,249200640,275963904,94392320,4546560,2842624,306376704,8282112,58253312,1528645.4557658748,0,472257.0191019289,0,38646.97834599236,0,0,682666.6666666667,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,2.267,2,18.4,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.003277699859747545,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.46250000000000024,0.38749999999999957,0.007000000000000005,0.005956989247311832
1705757444,1.0549585496471334,5.823031279366376,0.18738899142329796,0.225442654330835,3.8068761124932244,1.353282135269132,0.4185628369324731,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.33422549547931035,0.35235189534449696,0.8115682366516318,0.46681666666666877,211283968,92397568,6266880,430620672,109514752,333697024,45363200,249200640,275963904,94392320,4546560,2842624,306376704,8282112,58253312,1528645.4557658748,0,472257.0191019289,0,38646.97834599236,0,0,682666.6666666667,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,2.267,2,18.4,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.003277699859747545,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.46250000000000024,0.38749999999999957,0.007000000000000005,0.005956989247311832
1705757445,1.2563205749094182,5.823031279366376,0.18738899142329796,0.225442654330835,3.885520557501813,1.2429533024821169,0.418562836932473,39.74724306541397,0.3496603292918802,0.8329111374672701,0,0.33422549547931035,0.35235189534449696,0.8115682366516318,0.46681666666666877,211283968,92397568,6266880,430620672,109514752,333697024,45363200,249200640,275963904,94392320,4546560,2842624,306376704,8282112,58253312,1528645.4557658748,0,472257.0191019289,0,38646.97834599236,0,0,682666.6666666667,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,2.267,2,18.4,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.0032776998597475464,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.4624999999999992,0.38749999999999957,0.007000000000000005,0.0059569892473118405
1705757446,1.2268149365687004,5.823031279366376,0.18738899142329796,0.225442654330835,3.964165002510401,1.2429533024821169,0.3497981948599294,39.74724306541397,0.3496603292918802,0.8488005082167321,0,0.33422549547931035,0.35235189534449696,0.8115682366516318,0.5961710549645418,211283968,92397568,6266880,430620672,109514752,333697024,45363200,249200640,275963904,94408704,4546560,2842624,306376704,8282112,58253312,1528645.4557658748,0,394671.09407622076,0,38646.97834599236,0,0,871832.8541307264,10,6,5,4,8,18,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,2.267,2,18.4,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.0032776998597475464,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.4624999999999992,0.38749999999999957,0.007000000000000005,0.0059569892473118405
1705757447,1.197309298227983,5.823031279366376,0.18738899142329796,0.225442654330835,4.04280944751899,1.1641949152542261,0.4235298773248888,39.74724306541397,0.3496603292918802,0.8599715302491173,0,0.33422549547931035,0.35235189534449696,0.8115682366516318,1.0855760069293963,211283968,92397568,6266880,430620672,109514752,333701120,45391872,249200640,275963904,94408704,4546560,2842624,306376704,8282112,58298368,1528645.4557658748,0,802342.6988523942,0,38646.97834599236,0,0,1756188.8263317454,10,6,5,4,8,17,5,10,3,11,1,3,7,17,9,6.933,4.467,25.133,1.867,2.267,2,18.4,0,0,0.019888059701492537,0.003054054054054054,0.03282208588957055,0.04617346938775511,0.004395348837209301,0.0032933333333333334,0.0032776998597475464,0.044313186813186814,0.004697297297297297,0.08804878048780487,0.4624999999999992,0.38749999999999957,0.007000000000000005,0.0059569892473118405
