time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705789158,1.6735598196931065,6.509062672013872,0.18214553990610627,0.24694495952241385,4.910442867062736,1.138663829973948,0.46373099953938274,0.09351483420593291,0.3424917616470726,0.9093238871518549,0.00012733108735444828,0.19405024258484094,0.31420736209258976,39.91696735225603,1.487027888998668,208089088,99704832,6254592,420413440,109793280,336138240,49541120,4579328,281526272,92594176,4718592,2887680,303329280,19189760,66093056,2125784.383109224,0,915043.758636573,24766.45403150225,0,0,379992.8940823498,1973702.1822404796,15,7,7,4,10,21,5,4,3,11,1,3,7,34,10,9.867,4.267,26.467,2,2.2,2.067,20.2,0.020479452054794522,0.0032142857142857142,0.04656007751937983,0.1734375,0.0023424657534246575,0.003,0.08404710920770879,0.04528846153846153,0.004985714285714286,0.238680981595092,0.2346875,0.004468493150684932,0.0046,0.20386281588447655
1705789159,1.6735598196931065,6.509062672013872,0.18214553990610627,0.24694495952241385,4.910442867062736,1.1398924462798137,0.46373099953938274,0.09351483420593291,0.3424917616470726,0.9093238871518549,0.00010321510995571308,0.19894546385549905,0.3142073620925897,39.91696735225603,1.487027888998668,208089088,99704832,6254592,420413440,109793280,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303329280,19189760,66093056,2125784.383109224,0,915043.758636573,24766.45403150225,0,0,379992.8940823498,1973702.1822404796,15,7,7,4,10,20,5,4,3,11,1,3,7,34,10,9.867,4.267,26.467,2,2.2,2.2,20.2,0.020479452054794522,0.0032142857142857142,0.04656007751937983,0.1734375,0.0023424657534246575,0.003,0.08404710920770879,0.04528846153846153,0.004985714285714286,0.238680981595092,0.2346875,0.004468493150684932,0.0046,0.20386281588447655
1705789160,1.6735598196931065,6.509062672013872,0.18214553990610627,0.24694495952241385,4.910442867062736,1.1398924462798137,0.46373099953938274,0.09351483420593291,0.3424917616470726,0.9093238871518549,0.00010109292516647227,0.20384068512615716,0.3142073620925897,39.91696735225603,1.4588222107646538,208089088,99704832,6254592,420413440,109793280,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303329280,19189760,66093056,2125784.383109224,0,915043.758636573,24766.45403150225,0,0,379992.8940823498,2121042.8388890135,15,7,7,4,10,20,5,4,3,11,1,3,7,34,10,9.933,4.267,26.467,2.267,2.467,2.467,21,0.020486425339366517,0.0032142857142857142,0.04656007751937983,0.17345360824742267,0.0023513513513513514,0.003,0.08370253164556962,0.04526442307692306,0.004985714285714286,0.238680981595092,0.2346907216494845,0.004470270270270271,0.0046,0.20302197802197805
1705789161,1.6735598196931065,6.509062672013872,0.18214553990610627,0.24694495952241385,5.118192080325585,1.1398924462798137,0.46373099953938274,0.09351483420593291,0.3424917616470726,0.9093238871518549,0,0.20873590639681527,0.3142073620925897,32.312381953671185,1.4588222107646538,208089088,99704832,6254592,420413440,109793280,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303329280,19189760,66093056,2125784.383109224,0,915043.758636573,24766.45403150225,0,0,506358.89311611874,2121042.8388890135,15,7,7,4,10,20,5,4,3,11,1,3,7,34,10,9.933,4.267,26.467,2.267,2.467,2.467,21,0.020486425339366517,0.0032142857142857142,0.04656007751937983,0.17345360824742267,0.0023513513513513514,0.003,0.08370253164556962,0.04526442307692306,0.004985714285714286,0.238680981595092,0.2346907216494845,0.004470270270270271,0.0046,0.20302197802197805
1705789162,1.6735598196931065,6.509062672013872,0.18214553990610627,0.24694495952241385,5.118192080325585,1.1398924462798137,0.46373099953938274,0.09351483420593291,0.3424917616470726,0.5777561501924836,0,0.21363112766747344,0.3142073620925897,32.978160197528155,1.4588222107646538,208089088,99704832,6254592,420413440,109793280,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303329280,19189760,66093056,2125784.383109224,0,915043.758636573,24766.45403150225,0,0,516792.12998189876,2121042.8388890135,15,7,7,4,10,20,5,4,3,11,1,3,7,34,10,9.933,4.267,26.467,2.267,2.467,2.467,21,0.020486425339366517,0.0032142857142857142,0.04656007751937983,0.17345360824742267,0.0023513513513513514,0.003,0.08370253164556962,0.04526442307692306,0.004985714285714286,0.238680981595092,0.2346907216494845,0.004470270270270271,0.0046,0.20302197802197805
1705789163,1.6735598196931065,6.509062672013872,0.18214553990610627,0.24694495952241385,5.118192080325585,1.1398924462798137,0.46373099953938274,0.09351483420593291,0.34770333082998534,0.5929410784460708,0,0.21852634893813153,0.3142073620925897,33.643938441385124,1.4588222107646538,208089088,99704832,6254592,420413440,109793280,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303329280,19189760,66093056,2125784.383109224,0,915043.758636573,16627.763005663022,0,0,527225.3668476788,2121042.8388890135,15,7,7,4,10,20,5,4,3,11,1,3,7,34,10,6.8,3.533,23,2.467,2.467,2.467,20.067,0.020412946428571426,0.003231707317073171,0.04554263565891473,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005194444444444448,0.23722580645161293,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789164,1.6144606921999032,6.509062672013872,0.18214553990610627,0.24694495952241385,5.118192080325585,1.1398924462798137,0.46373099953938274,0.09351483420593293,0.34770333082998534,0.608126006699658,0,0.22342157020878964,0.3142073620925897,39.946694631418076,1.4588222107646538,208089088,99704832,6254592,420413440,109793280,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303329280,19189760,66093056,2125784.383109224,0,915043.758636573,16627.763005663022,0,0,625994.2119468019,2121042.8388890135,14,7,7,4,10,20,5,4,3,11,1,3,7,34,10,6.8,3.533,20.133,2.467,2.467,2.467,20.067,0.020412946428571426,0.003231707317073171,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005194444444444448,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789165,1.3602189418270754,6.509062672013872,0.18214553990610627,0.24694495952241385,5.118192080325585,1.1398924462798137,0.46373099953938274,0.09351483420593293,0.34770333082998534,0.6233109349532451,0,0.22831679147944775,0.32045707685324787,39.946694631418076,1.4588222107646538,208089088,99704832,6254592,420413440,109793280,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303321088,19189760,66093056,2125784.383109224,0,915043.758636573,16627.763005663022,0,0,625994.2119468019,2121042.8388890135,14,7,7,4,10,20,5,4,3,11,1,3,6,34,10,6.8,3.533,20.133,2.467,2.467,2.467,20.067,0.020412946428571426,0.003231707317073171,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005194444444444448,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789166,1.3876110478972172,6.509062672013872,0.1539554818466379,0.24694495952241385,5.115096677705339,1.1398924462798137,0.46373099953938274,0.09351483420593293,0.34770333082998534,0.6384958632068323,0,0.19120000000000026,0.32045707685324787,39.946694631418076,1.4588222107646538,208089088,99704832,6254592,420413440,101048320,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303321088,19189760,66093056,2125784.383109224,0,915043.758636573,16627.763005663022,0,0,625994.2119468019,2121042.8388890135,14,7,7,4,10,20,5,4,3,11,1,3,6,34,10,6.8,3.533,20.133,2.467,2.467,2.467,20.067,0.020412946428571426,0.003231707317073171,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005194444444444448,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789167,1.4150031539673595,5.830491415398535,0.18197887003555582,0.24694495952241385,5.115096677705339,1.1398924462798137,0.46373099953938274,0.09384457077309634,0.34770333082998534,0.6536807914604194,0,0.19120000000000026,0.32045707685324787,39.946694631418076,1.4588222107646538,208089088,99704832,6262784,420413440,101048320,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303321088,19189760,66093056,2032445.0623082218,0,915043.758636573,16627.763005663022,0,0,625994.2119468019,2121042.8388890135,14,7,7,4,10,20,5,4,3,11,1,3,6,34,10,6.8,3.533,20.133,2.467,2.467,2.467,20.067,0.020412946428571426,0.003231707317073171,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005194444444444448,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789168,1.6435263642085327,5.9488349768822415,0.17995882270366603,0.24694495952241385,5.115096677705339,1.1398924462798137,0.46373099953938274,0.058206196244674824,0.34770333082998534,0.6688657197140065,0,0.19120000000000026,0.32045707685324787,33.685882470748105,1.4588222107646538,208089088,99704832,6262784,420413440,101048320,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303321088,19189760,66093056,2073698.323835765,0,915043.758636573,16627.763005663022,0,0,527882.6607702229,2121042.8388890135,14,7,7,4,10,20,5,4,3,11,1,3,6,34,10,6.8,3.533,20.133,2.467,2.467,2.467,20.067,0.020412946428571426,0.003231707317073171,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005194444444444448,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789169,1.6435263642085327,7.100613689022421,0.17995882270366603,0.24694495952241385,5.115096677705339,1.1398924462798137,0.46373099953938274,0.05970748771426657,0.34770333082998534,0.6640966393700033,0,0.19120000000000026,0.32045707685324787,39.90929581523661,1.4588222107646538,208089088,99704832,6262784,420413440,101048320,336130048,49541120,4579328,281526272,92594176,4718592,2887680,303321088,16515072,66093056,2475195.691652577,0,915043.758636573,16627.763005663022,0,0,1239398.1186060396,2121042.8388890135,14,7,7,4,10,20,5,4,3,11,1,3,6,33,10,6.8,3.533,20.133,2.467,2.467,2.467,20.067,0.020412946428571426,0.003231707317073171,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005194444444444448,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789170,1.6435263642085327,7.100613689022421,0.17995882270366603,0.24694495952241385,5.115096677705339,1.1398924462798137,0.46373099953938274,0.06120877918385835,0.34770333082998534,0.6789650848517954,0,0.2904382919240701,0.32045707685324787,39.90929581523661,1.440142310771159,208089088,99704832,6262784,420413440,101048320,336130048,49541120,4579328,281526272,92594176,4718592,2883584,303321088,16515072,66117632,2475195.691652577,0,915043.758636573,16627.763005663022,0,0,1239398.1186060396,1960017.7888463936,14,7,7,4,10,20,5,4,3,11,1,3,6,33,10,6.8,3.533,20.133,2.467,2.467,2.467,20.067,0.020412946428571426,0.003231707317073171,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005194444444444448,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789171,1.6435263642085327,7.100613689022421,0.17995882270366603,0.24694495952241385,5.115096677705339,1.1398924462798137,0.39374368657556674,0.0627100706534501,0.34770333082998534,0.6938335303335876,0,0.2904382919240701,0.32045707685324787,39.90929581523661,1.440142310771159,208089088,99704832,6262784,420413440,101048320,336130048,49541120,4579328,281526272,92594176,4718592,2883584,303321088,16515072,66117632,2475195.691652577,0,776943.3211525667,16627.763005663022,0,0,1239398.1186060396,1960017.7888463936,14,7,7,4,10,20,5,4,3,11,1,3,6,33,10,6.8,3.533,20.133,2.467,2.467,2.467,20.067,0.020412946428571426,0.00323030303030303,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08255319148936169,0.045375,0.005166666666666665,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.20114942528735627
1705789172,1.6435263642085327,6.699691843692539,0.17995882270366603,0.24694495952241385,5.115096677705339,1.1398924462798137,0.48187639612807254,0.06421136212304188,0.34770333082998534,0.70870197581538,0,0.2904382919240701,0.32045707685324787,39.90929581523661,1.440142310771159,208089088,99733504,6262784,420413440,101048320,336130048,49422336,4579328,281526272,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,16627.763005663022,0,0,1239398.1186060396,1960017.7888463936,14,7,7,4,10,20,5,4,3,11,1,3,6,33,10,6.8,3.533,20.133,2.467,2.467,2.467,18.4,0.020412946428571426,0.00323030303030303,0.045019531249999994,0.1734375,0.0023513513513513514,0.003,0.08019067796610169,0.045375,0.005166666666666665,0.23771812080536914,0.2346875,0.004470270270270271,0.0046,0.1962288135593221
1705789173,1.6435263642085327,6.699691843692539,0.17995882270366603,0.24611008118647215,5.115096677705339,1.1398924462798137,0.48187639612807254,0.06571265359263363,0.3689023269799468,0.7235704212971722,0,0.2904382919240701,0.32045707685324787,39.90929581523661,1.440142310771159,208089088,99733504,6262784,420413440,101048320,336130048,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,41053.73937156507,0,0,1239398.1186060396,1960017.7888463936,14,7,7,4,10,20,5,4,3,11,1,3,6,33,10,6.8,3.533,20.133,2.467,2.2,2.467,18.4,0.020412946428571426,0.0032303030303030304,0.045019531249999994,0.1734375,0.0022857142857142855,0.003,0.08019067796610169,0.045375,0.00516666666666667,0.23771812080536914,0.2346875,0.0044571428571428574,0.0046,0.1962288135593221
1705789174,1.6435263642085327,6.699691843692539,0.17995882270366603,0.20586493016045432,5.115096677705339,1.1398924462798137,0.48187639612807254,0.06721394506222539,0.3045368537228133,0.7384388667789643,0,0.2904382919240701,0.32045707685324787,39.90929581523661,1.4824203886718206,208089088,99733504,6262784,420413440,101048320,336130048,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,48810.74339569232,0,0,1239398.1186060396,2196583.1609591665,14,7,7,4,10,20,5,4,3,11,1,3,6,33,10,6.8,3.533,20.133,2.467,2.2,2.133,18.4,0.020412946428571426,0.0032303030303030304,0.045019531249999994,0.1734375,0.0022857142857142855,0.003,0.08019067796610169,0.045375,0.00516666666666667,0.23771812080536914,0.2346875,0.0044571428571428574,0.0046,0.1962288135593221
1705789175,1.6435263642085327,6.699691843692539,0.17995882270366603,0.24557319152390603,5.115096677705339,0.9460965108797409,0.48187639612807254,0.06871523653181716,0.3109198244748678,0.7533073122607566,0,0.2904382919240701,0.32045707685324787,39.90929581523661,1.4824203886718206,208089088,99733504,6262784,420413440,101048320,336130048,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,49833.797071042616,0,0,1239398.1186060396,2196583.1609591665,14,7,7,4,10,20,5,4,3,11,1,3,6,33,10,6.333,3.533,20.133,2,1.733,1.667,17,0.020399999999999998,0.0032303030303030304,0.045019531249999994,0.17265625,0.002295774647887324,0.003,0.07967775467775468,0.045349999999999994,0.00516666666666667,0.23771812080536914,0.23453125,0.004459154929577464,0.0046,0.1943886462882096
1705789176,1.6435263642085327,6.699691843692539,0.17995882270366603,0.24557319152390603,5.115096677705339,0.9273850842121562,0.48187639612807254,0.07021652800140891,0.3173027952269224,0.768175757742549,0,0.2904382919240701,0.32045707685324787,39.90929581523661,1.4824203886718206,208089088,99733504,6262784,420413440,101048320,336130048,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,50856.85074639292,0,0,1239398.1186060396,2196583.1609591665,14,7,7,4,10,20,5,4,3,11,1,3,6,33,10,6.333,3.533,20.133,2,1.733,1.667,17,0.020399999999999998,0.0032303030303030304,0.045019531249999994,0.17265625,0.002295774647887324,0.003,0.07967775467775468,0.045349999999999994,0.00516666666666667,0.23771812080536914,0.23453125,0.004459154929577464,0.0046,0.1943886462882096
1705789177,1.6435263642085327,6.699691843692539,0.17995882270366603,0.245573191523906,5.115096677705339,1.0283984047019088,0.48187639612807254,0.07171781947100068,0.32368576597897686,0.8921067289075342,0,0.2904382919240701,0.3324862740391442,39.909295815236604,1.4824203886718206,208089088,99733504,6262784,420413440,101048320,336109568,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,51879.90442174323,0,0,1239398.1186060393,2196583.1609591665,14,7,7,4,10,14,5,4,3,11,1,3,6,33,10,6.333,3.533,20.133,2,1.733,1.667,17,0.020399999999999998,0.0032303030303030304,0.045019531249999994,0.17265625,0.002295774647887324,0.003,0.07967775467775468,0.045349999999999994,0.00516666666666667,0.23771812080536914,0.23453125,0.004459154929577464,0.0046,0.1943886462882096
1705789178,1.5930943087954947,6.699691843692539,0.17995882270366603,0.245573191523906,5.115096677705339,1.0283984047019088,0.48187639612807254,0.07321911094059244,0.3300687367310313,0.8921067289075342,0,0.2904382919240701,0.3324862740391442,39.909295815236604,1.4824203886718206,208080896,99733504,6262784,420413440,101048320,336109568,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,52902.95809709352,0,0,1239398.1186060393,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,6,33,10,7.067,4.333,22.533,1.733,1.733,1.667,16.4,0.02021551724137931,0.00321301775147929,0.04492187499999999,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.004983431952662721,0.23249999999999996,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789179,1.5930943087954947,6.699691843692539,0.18010146765718565,0.245573191523906,5.242342821395023,1.0283984047019088,0.48187639612807254,0.07472040241018421,0.3829782451232697,0.8921067289075342,0.00009766492053626832,0.2904382919240701,0.3324862740391442,39.909295815236604,1.4824203886718206,208080896,99733504,6266880,420413440,101048320,336109568,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,61383.22052101806,0,0,1239398.1186060393,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,6,33,10,7.067,4.333,24.333,1.733,1.733,1.667,16.4,0.02021551724137931,0.00321301775147929,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.004983431952662721,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789180,1.5930943087954947,6.699691843692539,0.18010146765718565,0.245573191523906,5.242342821395023,1.0283984047019088,0.48187639612807254,0.07622169387977597,0.3829782451232697,0.8921067289075342,0.00009766492053626832,0.2904382919240701,0.3324862740391442,39.909295815236604,1.4824203886718206,208080896,99733504,6266880,420413440,101048320,336109568,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,61383.22052101806,0,0,1239398.1186060393,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,6,33,10,7.067,4.333,24.333,1.733,1.733,1.667,16.4,0.02021551724137931,0.00321301775147929,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.004983431952662721,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789181,1.5930943087954947,6.699691843692539,0.18010146765718565,0.245573191523906,5.242342821395023,1.0283984047019088,0.48187639612807254,0.09007748817550573,0.3829782451232697,0.8921067289075342,0.00009766492053626832,0.2904382919240701,0.3324862740391442,39.85315782404323,1.4824203886718206,208080896,99733504,6266880,420413440,101048320,336109568,49422336,4579328,281538560,92594176,4718592,2883584,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,61383.22052101806,0,0,1100335.7958361316,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,6,33,10,7.067,4.333,24.333,1.733,1.733,1.667,16.4,0.02021551724137931,0.00321301775147929,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.004983431952662721,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789182,1.5930943087954947,6.699691843692539,0.18010146765718565,0.245573191523906,5.242342821395023,1.0283984047019088,0.48187639612807254,0.09007748817550573,0.3829782451232697,0.8921067289075342,0.00013798640206728592,0.28819461465737717,0.3324862740391442,39.85315782404323,1.4824203886718206,208080896,99733504,6266880,420413440,101048320,336109568,49422336,4579328,281538560,92594176,4718592,2887680,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,61383.22052101806,0,0,1100335.7958361316,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,6,33,10,7.067,4.333,24.333,1.733,1.733,1.667,16.4,0.02021551724137931,0.00321301775147929,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.004983431952662721,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789183,1.5297113993692504,6.699691843692539,0.18010146765718565,0.245573191523906,5.092662417763206,1.0283984047019088,0.48187639612807254,0.07648441988695452,0.3829782451232697,0.7672985194591232,0.00013798640206728592,0.28819461465737717,0.3324862740391442,39.85315782404323,1.4824203886718206,208080896,99733504,6266880,420413440,98893824,336109568,49422336,4579328,281538560,92594176,4718592,2887680,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,61383.22052101806,0,0,1100335.7958361316,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,6,33,10,7.067,4.333,24.333,1.733,1.733,1.667,16.4,0.02021551724137931,0.00321301775147929,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.004983431952662721,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789184,1.5297113993692504,6.699691843692539,0.18524117239787835,0.245573191523906,5.092662417763206,1.0283984047019088,0.48187639612807254,0.07498312841736278,0.3829782451232697,0.752430073977331,0.00013798640206728592,0.28819461465737717,0.27289226549605317,39.85315782404323,1.4824203886718206,208080896,99733504,6266880,420413440,98893824,336109568,49422336,4579328,281538560,92594176,4718592,2887680,303321088,16515072,66117632,2112632.2230964242,0,975964.25912137,61383.22052101806,0,0,1100335.7958361316,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,6,33,10,7.067,4.333,24.333,1.733,1.733,1.667,16.4,0.02021551724137931,0.00321301775147929,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.004983431952662721,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789185,1.5297113993692504,6.699691843692539,0.18524117239787835,0.245573191523906,5.092662417763206,1.0283984047019088,0.37041533681039795,0.07348183694777101,0.3829782451232697,0.7375616284955387,0.00013798640206728592,0.2880631301314491,0.3426529186259448,39.85315782404323,1.4824203886718206,208080896,99733504,6266880,420413440,98893824,336109568,49422336,4579328,281538560,92594176,4718592,2887680,303325184,16515072,66117632,2112632.2230964242,0,605047.2460148388,61383.22052101806,0,0,1100335.7958361316,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,7,33,10,7.067,4.333,24.333,1.733,1.733,1.667,16.4,0.02021551724137931,0.00321301775147929,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.004983431952662721,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789186,1.5297113993692504,6.38698500651884,0.18524117239787835,0.24724458572234564,5.092662417763206,1.0283984047019088,0.3678041956361564,0.08573958715036069,0.3829782451232697,0.7226931830137464,0.00013798640206728592,0.2880631301314491,0.3426529186259448,39.861069043977956,1.4824203886718206,208080896,99733504,6266880,420413440,98893824,336109568,49438720,4575232,281538560,92594176,4718592,2887680,303325184,15007744,66117632,1428526.7275097785,0,559604.02534797,61383.22052101806,0,0,1031295.4604796896,2196583.1609591665,13,7,7,4,10,14,5,4,3,11,1,3,7,34,10,7.067,4.2,24.333,1.733,1.733,1.667,16.4,0.02021551724137931,0.0032560975609756096,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07826763485477178,0.04489473684210526,0.005624999999999998,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.19007142857142856
1705789187,1.5297113993692504,6.38698500651884,0.18524117239787835,0.24724458572234564,5.092662417763206,1.0283984047019088,0.375404110139185,0.08573958715036069,0.3829782451232697,0.9076910650823942,0.00013798640206728592,0.2880631301314491,0.34265291862594477,39.861069043977956,1.4146659298345692,208080896,99733504,6266880,420413440,98893824,336109568,49438720,4575232,281538560,92598272,4718592,2887680,303325184,15007744,66170880,1428526.7275097785,0,571167.0874300632,61383.22052101806,0,0,1031295.4604796896,1942270.3936109527,13,7,7,4,10,14,5,4,3,11,1,3,7,34,10,7.067,4.2,24.333,1.733,1.733,1.667,15.4,0.02021551724137931,0.0032560975609756096,0.045039682539682546,0.17255434782608695,0.002295774647887324,0.003,0.07899377593360996,0.04489473684210526,0.005624999999999998,0.226474820143885,0.23451086956521738,0.004459154929577464,0.0046,0.1923863636363637
1705789188,1.5297113993692504,6.38698500651884,0.18524117239787835,0.24724458572234564,5.092662417763206,1.016298048897547,0.38300402464221367,0.08573958715036069,0.32981980087170115,0.9076910650823942,0.00013798640206728592,0.2880631301314491,0.34265291862594477,39.861069043977956,1.4146659298345692,208080896,99733504,6266880,420413440,98893824,336134144,49438720,4575232,281538560,92598272,4718592,2887680,303325184,15007744,66170880,1428526.7275097785,0,582730.1495121564,52863.059003754846,0,0,1031295.4604796896,1942270.3936109527,13,7,7,4,10,20,5,4,3,11,1,3,7,34,10,7.067,4.2,24.333,1.733,1.667,1.667,15.4,0.02021551724137931,0.00325609756097561,0.045039682539682546,0.17255434782608695,0.0022753623188405798,0.003,0.07899377593360996,0.04489473684210526,0.005625000000000002,0.226474820143885,0.23451086956521738,0.004455072463768115,0.0046,0.1923863636363637
1705789189,1.5297113993692504,6.3660268592424405,0.18524117239787835,0.23583911349954984,5.092662417763206,1.016298048897547,0.39060393914524233,0.08573958715036069,0.32343683011964675,0.9076910650823942,0.00013798640206728592,0.2880631301314491,0.34265291862594477,39.861069043977956,1.4146659298345692,208080896,99770368,6266880,420421632,98893824,336134144,49438720,4575232,281538560,92598272,4718592,2887680,303325184,15007744,66170880,1513577.4314793695,0,594293.2115942496,51840.00532840457,0,0,1031295.4604796896,1942270.3936109527,13,7,7,4,10,20,5,4,3,11,1,3,7,34,10,7.067,4.2,24.333,1.733,1.667,1.667,15.4,0.02021551724137931,0.00325609756097561,0.045039682539682546,0.17255434782608695,0.0022753623188405798,0.0030208333333333333,0.07899377593360996,0.04489473684210526,0.005625000000000002,0.226474820143885,0.23451086956521738,0.004455072463768115,0.004637499999999999,0.1923863636363637
