time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705733680,0.6862089099083333,2.155040267960497,0.4257720175528129,31.37346396660628,0.30320828573032904,7.700117058105681,0.6768988556946605,4.066044783906235,2.816738737982274,0.3084933710274947,0.27580632940166516,108867584,44347392,11194368,45969408,43708416,15732736,36401152,11177984,45350912,2961408,8699904,39859.09188221327,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.8,24,0.6,76.6,0.533,12.133,12.933,0.6,140.6,17.733,6.467,0,0,0.0030235640648011786,0.003160919540229885,0.3409090909090909,0.0037179487179487183,0.0047272727272727275,0.04675925925925925,0.003342857142857143,0.002266074907988743,0.007584525357607281,0.0028996655518394644,0.004647128129602357,0.004889655172413794,0.4681818181818182,0.03197222222222225,0.21763157894736843,0.22138728323699428,0.006583333333333336,0.004474691491664864,0.00977698309492848,0.004579933110367893
1705733681,0.6862089099083333,2.155040267960497,0.4257720175528129,26.345735643191098,0.30320828573032904,7.700117058105681,0.6768988556946605,4.066044783906235,2.8066164241164255,0.3084933710274947,0.27580632940166516,108867584,44347392,11194368,45969408,43708416,15732736,36401152,11177984,45367296,2961408,8699904,39859.09188221327,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.8,24,0.6,76.6,0.533,12.133,12.933,0.6,140.6,17.733,6.467,0,0,0.0030235640648011786,0.003160919540229885,0.3409090909090909,0.0037179487179487183,0.0047272727272727275,0.04675925925925925,0.003342857142857143,0.002266074907988743,0.007584525357607281,0.0028996655518394644,0.004647128129602357,0.004889655172413794,0.4681818181818182,0.03197222222222225,0.21763157894736843,0.22138728323699428,0.006583333333333336,0.004474691491664864,0.00977698309492848,0.004579933110367893
1705733682,0.6862089099083333,2.155040267960497,0.4257720175528129,25.82284457708099,0.30320828573032904,7.700117058105681,0.6768988556946605,4.066044783906235,2.8066164241164255,0.3084933710274947,0.27580632940166516,108867584,44347392,11194368,45969408,43708416,15732736,36401152,11177984,45367296,2961408,8699904,39859.09188221327,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.6,0.467,77.067,0.533,12.133,13.333,0.6,145.267,19.067,7.2,0,0,0.003024279210925645,0.0031346153846153846,0.3287037037037037,0.003683191324554609,0.0047272727272727275,0.0459075723830735,0.003342857142857143,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.004842307692307693,0.4657407407407408,0.030204678362573078,0.21763157894736843,0.21033742331288363,0.006583333333333336,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733683,0.6862089099083333,2.155040267960497,0.4257720175528129,25.29995351097089,0.30320828573032904,7.700117058105681,0.6768988556946605,4.066044783906235,2.2171332784112754,0.3084933710274947,0.28721128535943136,108867584,44347392,11194368,45969408,43708416,15732736,36401152,11177984,45367296,2961408,8704000,39859.09188221327,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.6,0.467,77.067,0.533,12.133,13.333,0.6,145.267,19.067,7.2,0,0,0.003024279210925645,0.0031346153846153846,0.3287037037037037,0.003683191324554609,0.0047272727272727275,0.0459075723830735,0.003342857142857143,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.004842307692307693,0.4657407407407408,0.030204678362573078,0.21763157894736843,0.21033742331288363,0.006583333333333336,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733684,0.6862089099083333,2.1149641166590727,0.4257720175528129,31.831406077008428,0.287683888271804,7.700117058105681,0.588015473887817,4.066044783906235,2.263514070590497,0.3084933710274947,0.28721128535943136,108867584,44335104,11194368,45105152,43708416,15732736,36401152,11177984,45367296,2961408,8704000,39859.09188221327,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.6,0.467,77.067,0.533,12.133,13.333,0.6,145.267,19.067,7.2,0,0,0.003024279210925645,0.0031346153846153846,0.3287037037037037,0.003683191324554609,0.0047272727272727275,0.0459075723830735,0.003342857142857143,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.004842307692307693,0.4657407407407408,0.030204678362573078,0.21763157894736843,0.21033742331288363,0.006583333333333336,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733685,0.6862089099083333,2.1149641166590727,0.4257720175528129,31.831406077008428,0.287683888271804,7.700117058105681,0.588015473887817,4.059304823604521,2.309894862769718,0.2624901539990502,0.28721128535943136,108867584,44335104,11194368,45105152,43708416,15732736,36401152,11165696,45367296,2961408,8704000,39859.09188221327,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.6,0.467,77.067,0.533,12.133,13.333,0.6,145.267,19.067,7.2,0,0,0.003024279210925645,0.0031346153846153846,0.3287037037037037,0.003683191324554609,0.0047272727272727275,0.0459075723830735,0.003342857142857143,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.004842307692307693,0.4657407407407408,0.030204678362573078,0.21763157894736843,0.21033742331288363,0.006583333333333336,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733686,0.6862089099083333,2.1149641166590727,0.4257720175528129,31.831406077008428,0.287683888271804,7.75906095394555,0.588015473887817,3.970682076356998,2.3562756549489388,0.2573485978152586,0.28721128535943136,108867584,44335104,11194368,45105152,43708416,16105472,36401152,11165696,45367296,2961408,8704000,39859.09188221327,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.6,0.467,77.067,0.533,12.133,13.333,0.467,145.267,19.067,7.2,0,0,0.003024279210925645,0.0031346153846153846,0.3287037037037037,0.003683191324554609,0.0047272727272727275,0.0459075723830735,0.0034137931034482756,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.004842307692307693,0.4657407407407408,0.030204678362573078,0.21763157894736843,0.21033742331288363,0.007083333333333335,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733687,0.6708270387562627,2.1149641166590727,0.4257720175528129,31.831406077008428,0.287683888271804,7.75906095394555,0.588015473887817,3.970682076356998,2.4026564471281606,0.25220704163146707,0.28721128535943136,108867584,44335104,11194368,45105152,43708416,16105472,36401152,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.6,0.467,77.067,0.533,13.4,13.333,0.467,145.267,19.067,7.2,0,0,0.003024279210925645,0.0031346153846153846,0.3287037037037037,0.003683191324554609,0.0047272727272727275,0.04540760869565217,0.0034137931034482756,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.004842307692307693,0.4657407407407408,0.030204678362573078,0.21763157894736843,0.19853125000000005,0.007083333333333335,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733688,0.6708270387562627,2.1149641166590727,0.4257720175528129,31.831406077008428,0.287683888271804,7.75906095394555,0.588015473887817,3.970682076356998,2.782847530753265,0.30507589413568476,0.28721128535943136,108867584,44335104,11194368,45105152,43708416,16105472,36401152,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.6,0.467,77.067,0.533,13.4,13.333,0.467,145.267,19.067,7.2,0,0,0.003024279210925645,0.0031346153846153846,0.3287037037037037,0.003683191324554609,0.0047272727272727275,0.04540760869565217,0.0034137931034482756,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.004842307692307693,0.4657407407407408,0.030204678362573078,0.21763157894736843,0.19853125000000005,0.007083333333333335,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733689,0.6708270387562627,2.1149641166590727,0.4257720175528129,31.831406077008428,0.2873929816598927,7.75906095394555,0.5685964443766143,3.970682076356998,2.782847530753265,0.30350946372240056,0.28721128535943136,108867584,44335104,11194368,45105152,43716608,16105472,36335616,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.6,0.467,78.133,0.6,13.4,13.333,0.467,145.267,19.067,7.2,0,0,0.003024279210925645,0.0031346153846153846,0.3287037037037037,0.003689127105666156,0.1118421052631579,0.04540760869565217,0.0034137931034482756,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.004842307692307693,0.4657407407407408,0.03181564245810047,0.22236842105263158,0.19853125000000005,0.007083333333333335,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733690,0.6708270387562627,2.1149641166590727,0.24346899122807303,31.831406077008428,0.2873929816598927,7.75906095394555,0.5685964443766143,3.970682076356998,2.782847530753265,0.30350946372240056,0.21428420645194018,108867584,44335104,11194368,45105152,43716608,16105472,36335616,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.933,0.467,78.133,0.6,13.4,13.333,0.467,145.267,19.067,7.2,0,0,0.003024279210925645,0.003126315789473684,0.3287037037037037,0.003689127105666156,0.1118421052631579,0.04540760869565217,0.0034137931034482756,0.002254945054945056,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.0048273684210526305,0.4657407407407408,0.03181564245810047,0.22236842105263158,0.19853125000000005,0.007083333333333335,0.004472791208791211,0.009688471502590675,0.0045802631578947366
1705733691,0.6708270387562627,1.955701853953853,0.24328035181974383,31.831406077008428,0.2873929816598927,7.75906095394555,0.5685964443766143,3.970682076356998,2.782847530753265,0.30350946372240056,0.21878803344120398,108867584,44335104,11223040,45105152,43716608,16105472,36335616,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.933,0.467,78.133,0.6,13.4,13.333,0.467,139.333,19.067,7.2,0,0,0.003024279210925645,0.003126315789473684,0.3287037037037037,0.003689127105666156,0.1118421052631579,0.04540760869565217,0.0034137931034482756,0.002234381922906514,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.0048273684210526305,0.4657407407407408,0.03181564245810047,0.22236842105263158,0.19853125000000005,0.007083333333333335,0.004469561364643333,0.009688471502590675,0.0045802631578947366
1705733692,0.6708270387562627,1.9557018539538527,0.24830806922432025,31.831406077008428,0.2873929816598927,7.75906095394555,0.5685964443766143,3.970682076356998,2.782847530753265,0.3035094637224005,0.22329186043046778,108867584,44335104,11223040,45105152,43716608,16105472,36335616,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.933,0.467,78.133,0.6,13.4,13.333,0.467,139.333,19.067,7.2,0,0,0.003024279210925645,0.003126315789473684,0.3287037037037037,0.003689127105666156,0.1118421052631579,0.04540760869565217,0.0034137931034482756,0.002234381922906514,0.007535621761658032,0.002901315789473684,0.004653414264036419,0.0048273684210526305,0.4657407407407408,0.03181564245810047,0.22236842105263158,0.19853125000000005,0.007083333333333335,0.004469561364643333,0.009688471502590675,0.0045802631578947366
1705733693,0.6708270387562627,1.9557018539538527,0.2533357866288967,31.831406077008428,0.2873929816598927,5.65034926575095,0.5685964443766143,3.9706820763569977,2.782847530753265,0.3035094637224005,0.27022961935582773,108867584,44335104,11223040,45105152,43716608,16105472,36335616,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.933,0.467,78.133,0.6,13.4,13.333,0.467,139.333,19.067,7.133,0,0,0.003024279210925645,0.003126315789473684,0.3287037037037037,0.003689127105666156,0.1118421052631579,0.04540760869565217,0.0034137931034482756,0.002234381922906514,0.007535621761658032,0.0029069767441860465,0.004653414264036419,0.0048273684210526305,0.4657407407407408,0.03181564245810047,0.22236842105263158,0.19853125000000005,0.007083333333333335,0.004469561364643333,0.009688471502590675,0.004581395348837209
1705733694,0.6708270387562627,1.9916797173031242,0.25836350403347313,31.831406077008428,0.2873929816598927,5.779899862237273,0.5685964443766143,3.9706820763569977,2.782847530753265,0.3035094637224005,0.27022961935582773,108867584,44331008,11223040,45105152,43716608,16105472,36335616,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,24.933,0.467,78.133,0.6,13.4,13.333,0.467,139.333,19.067,7.133,0,0,0.003024279210925645,0.003126315789473684,0.3287037037037037,0.003689127105666156,0.1118421052631579,0.04540760869565217,0.0034137931034482756,0.002234381922906514,0.007535621761658032,0.0029069767441860465,0.004653414264036419,0.0048273684210526305,0.4657407407407408,0.03181564245810047,0.22236842105263158,0.19853125000000005,0.007083333333333335,0.004469561364643333,0.009688471502590675,0.004581395348837209
1705733695,0.6708270387562627,1.9916797173031242,0.3016630442745862,31.831406077008428,0.2873929816598927,5.909450458723596,0.5685964443766143,3.9706820763569977,2.417173635080256,0.3035094637224005,0.27022961935582773,108867584,44331008,11223040,45105152,43716608,16105472,36335616,11165696,45367296,2961408,8704000,56252.91839481419,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,25.333,0.667,78.6,0.8,13.4,13.333,0.667,139.6,19.067,7.533,0,0,0.003024279210925645,0.0031297192642788,0.31547619047619047,0.0036815384615384614,0.004625,0.04540760869565217,0.0032222222222222222,0.0022308034720676614,0.007535621761658032,0.0029037800687285228,0.004653414264036419,0.004833494675701839,0.46309523809523806,0.031797752808988666,0.21653846153846154,0.19853125000000005,0.005,0.004468951702648566,0.009688471502590675,0.004580756013745704
1705733696,0.7661141253507877,1.9916797173031242,0.3016630442745862,32.25682159399517,0.2873929816598927,6.039001055209918,0.5685964443766143,4.026092552506807,2.370792842901035,0.3035094637224005,0.27022961935582773,108900352,44331008,11223040,45105152,43716608,16105472,36335616,11276288,45367296,2961408,8704000,68969.13002806362,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,15.267,25.333,0.667,78.6,0.8,13.4,13.333,0.667,139.6,19.067,7.533,0,0,0.003024279210925645,0.0031297192642788,0.31547619047619047,0.0036815384615384614,0.004625,0.04540760869565217,0.0032222222222222222,0.0022308034720676614,0.007535621761658032,0.0029037800687285228,0.004653414264036419,0.004833494675701839,0.46309523809523806,0.031797752808988666,0.21653846153846154,0.19853125000000005,0.005,0.004468951702648566,0.009688471502590675,0.004580756013745704
1705733697,0.7661141253507877,1.9916797173031242,0.3016630442745862,32.25682159399517,0.2873929816598927,6.16855165169624,0.3785656157912236,4.026092552506807,2.8386569544103772,0.3035094637224005,0.27022961935582773,108900352,44331008,11223040,45105152,43716608,16105472,36335616,11276288,45350912,2961408,8704000,68969.13002806362,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,25.6,1,84.467,0.8,13.4,13.867,0.667,140.4,19.133,7.267,0,0,0.0029971014492753624,0.003125,0.29861111111111116,0.003696240601503759,0.004625,0.045741758241758246,0.0032222222222222222,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004825000000000001,0.45972222222222225,0.03311111111111104,0.21653846153846154,0.190586592178771,0.005,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733698,0.7661141253507877,1.9916797173031242,0.3016630442745862,32.25682159399517,0.2873929816598927,6.2981022481825635,0.45973812923412366,4.026092552506807,2.8386569544103772,0.3035094637224005,0.27022961935582773,108900352,44331008,11223040,45105152,43716608,16105472,36335616,11276288,45350912,2961408,8704000,68969.13002806362,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,25.6,1,84.467,0.8,13.4,13.867,0.667,140.4,19.133,7.267,0,0,0.0029971014492753624,0.003125,0.29861111111111116,0.003696240601503759,0.004625,0.045741758241758246,0.0032222222222222222,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004825000000000001,0.45972222222222225,0.03311111111111104,0.21653846153846154,0.190586592178771,0.005,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733699,0.7661141253507877,1.9916797173031242,0.30166304427458623,32.25682159399517,0.2873929816598927,6.427652844668885,0.45973812923412366,4.026092552506807,2.8386569544103772,0.3035094637224005,0.27736670522662704,108900352,44331008,11223040,45105152,43716608,16105472,36335616,11276288,45350912,2961408,8708096,68969.13002806362,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,25.6,1,84.467,0.8,13.4,13.867,0.667,140.4,19.133,7.267,0,0,0.0029971014492753624,0.003125,0.29861111111111116,0.003696240601503759,0.004625,0.045741758241758246,0.0032222222222222222,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004825000000000001,0.45972222222222225,0.03311111111111104,0.21653846153846154,0.190586592178771,0.005,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733700,0.7661141253507877,1.9916797173031242,0.30166304427458623,32.25682159399517,0.2873929816598927,6.557203441155207,0.5303499037481713,4.026092552506807,2.8386569544103772,0.3035094637224005,0.27736670522662704,108900352,44331008,11223040,45105152,43716608,16105472,36495360,11276288,45350912,2961408,8708096,68969.13002806362,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,25.6,1,84.467,0.8,13.4,13.867,0.667,140.4,19.133,7.267,0,0,0.0029971014492753624,0.003125,0.29861111111111116,0.003696240601503759,0.004625,0.045741758241758246,0.0032222222222222222,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004825000000000001,0.45972222222222225,0.03311111111111104,0.21653846153846154,0.190586592178771,0.005,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733701,0.7661141253507877,1.9916797173031242,0.30166304427458623,32.25682159399517,0.22533218206631958,6.6463342515377954,0.5303499037481713,4.026092552506807,2.8386569544103772,0.3035094637224005,0.27736670522662704,108900352,44331008,11223040,45105152,43716608,16105472,36495360,11276288,45350912,2961408,8708096,68969.13002806362,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,25.6,1,84.467,0.8,13.4,13.867,0.933,140.4,19.133,7.267,0,0,0.0029971014492753624,0.003125,0.29861111111111116,0.003696240601503759,0.004625,0.045741758241758246,0.003142857142857143,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004825000000000001,0.45972222222222225,0.03311111111111104,0.21653846153846154,0.190586592178771,0.004857142857142857,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733702,0.8236883722220584,1.9916797173031242,0.30166304427458623,33.447631915801594,0.22991517842701514,7.87180129222655,0.5303499037481713,4.026092552506807,2.8489277023492745,0.3035094637224005,0.27736670522662704,108900352,44331008,11223040,45293568,43716608,15687680,36495360,11276288,45350912,2961408,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,25.6,1,84.467,0.8,13.533,13.867,0.933,140.4,19.133,7.267,0,0,0.0029971014492753624,0.003125,0.29861111111111116,0.003696240601503759,0.004625,0.04648876404494381,0.003142857142857143,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004825000000000001,0.45972222222222225,0.03311111111111104,0.21653846153846154,0.18902500000000003,0.004857142857142857,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733703,0.8236883722220584,1.9916797173031242,0.30166304427458623,33.447631915801594,0.27497978164173476,7.87180129222655,0.5303499037481713,4.026092552506807,2.8489277023492745,0.3035094637224005,0.27736670522662704,108900352,44331008,11223040,45293568,43716608,15687680,36495360,11276288,45350912,2961408,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,25.6,1,84.467,0.8,13.533,13.867,0.933,140.4,19.133,7.267,0,0,0.0029971014492753624,0.003125,0.29861111111111116,0.003696240601503759,0.004625,0.04648876404494381,0.003142857142857143,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004825000000000001,0.45972222222222225,0.03311111111111104,0.21653846153846154,0.18902500000000003,0.004857142857142857,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733704,0.8236883722220584,1.3032905301063302,0.34931481719286295,33.447631915801594,0.27497978164173476,7.87180129222655,0.5303499037481713,4.026092552506807,2.8489277023492745,0.2565987037767289,0.27736670522662704,108900352,44331008,11333632,45293568,43716608,15687680,36495360,11276288,45350912,2961408,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,25.6,1,89.4,0.933,13.533,13.867,0.933,140.4,19.133,7.267,0,0,0.0029971014492753624,0.003125,0.29861111111111116,0.0036581632653061224,0.004625,0.04648876404494381,0.003142857142857143,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004825000000000001,0.45972222222222225,0.03143895348837212,0.21653846153846154,0.18902500000000003,0.004857142857142857,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733705,0.8236883722220584,1.3374362400531798,0.34931481719286295,33.447631915801594,0.27497978164173476,7.87180129222655,0.5303499037481713,2.5746542101745673,2.8489277023492745,0.2478211704476368,0.27736670522662704,108900352,44331008,11333632,45293568,43716608,15687680,36495360,11276288,45350912,2961408,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,26.267,1,89.4,0.933,13.533,13.867,0.933,140.4,19.133,7.267,0,0,0.0029971014492753624,0.0031183098591549296,0.29861111111111116,0.0036581632653061224,0.004625,0.04648876404494381,0.003142857142857143,0.0022439236111111115,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004812957746478873,0.45972222222222225,0.03143895348837212,0.21653846153846154,0.18902500000000003,0.004857142857142857,0.004461284722222224,0.009642317380352644,0.004580952380952381
1705733706,0.8236883722220584,1.124247500000024,0.34931481719286295,33.4476319158016,0.2307401177719403,7.87180129222655,0.5303499037481713,2.6434694721132685,2.8489277023492745,0.2428996162501731,0.27736670522662704,108900352,44331008,11333632,45293568,43716608,15687680,36495360,11276288,45350912,2961408,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,26.267,1,89.4,0.933,13.533,13.867,0.933,149.2,19.133,7.267,0,0,0.0029971014492753624,0.0031183098591549296,0.29861111111111116,0.0036581632653061224,0.004625,0.04648876404494381,0.003142857142857143,0.002160630970895357,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004812957746478873,0.45972222222222225,0.03143895348837212,0.21653846153846154,0.18902500000000003,0.004857142857142857,0.004443501444123529,0.009642317380352644,0.004580952380952381
1705733707,0.8236883722220584,1.124247500000024,0.34931481719286295,33.4476319158016,0.22615712141124475,7.87180129222655,0.5303499037481713,2.7122847340519702,2.8489277023492745,0.23797806205270944,0.27736670522662704,108900352,44331008,11333632,45293568,43716608,15687680,36495360,11276288,45350912,2961408,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,26.267,1,89.4,0.933,13.533,13.867,0.933,149.2,19.133,7.267,0,0,0.0029971014492753624,0.0031183098591549296,0.29861111111111116,0.0036581632653061224,0.004625,0.04648876404494381,0.003142857142857143,0.002160630970895357,0.007506297229219143,0.002904761904761905,0.004613333333333333,0.004812957746478873,0.45972222222222225,0.03143895348837212,0.21653846153846154,0.18902500000000003,0.004857142857142857,0.004443501444123529,0.009642317380352644,0.004580952380952381
1705733708,0.8236883722220584,1.124247500000024,0.34931481719286295,33.4476319158016,0.28868764166439737,7.87180129222655,0.5303499037481713,2.317147499999948,2.8489277023492745,0.3027321012092582,0.27736670522662704,108900352,44331008,11333632,45293568,43712512,15687680,36495360,11276288,45350912,2957312,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,26.267,1,89.4,0.933,13.533,13.867,0.933,149.2,19.133,7.333,0,0,0.0029971014492753624,0.0031183098591549296,0.29861111111111116,0.0036581632653061224,0.004625,0.04648876404494381,0.003142857142857143,0.002160630970895357,0.007506297229219143,0.002927152317880795,0.004613333333333333,0.004812957746478873,0.45972222222222225,0.03143895348837212,0.21653846153846154,0.18902500000000003,0.004857142857142857,0.004443501444123529,0.009642317380352644,0.004585430463576159
1705733709,0.8236883722220584,1.124247500000024,0.34931481719286295,33.4476319158016,0.28868764166439737,7.87180129222655,0.5303499037481713,2.317147499999948,2.8489277023492745,0.3027321012092582,0.27736670522662704,108900352,44331008,11333632,45293568,43712512,15687680,36495360,11276288,45350912,2957312,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,26.267,1,89.4,0.933,13.533,13.867,0.933,149.2,19.133,7.333,0,0,0.0029971014492753624,0.0031183098591549296,0.29861111111111116,0.0036581632653061224,0.004625,0.04648876404494381,0.003142857142857143,0.002160630970895357,0.007506297229219143,0.002927152317880795,0.004613333333333333,0.004812957746478873,0.45972222222222225,0.03143895348837212,0.21653846153846154,0.18902500000000003,0.004857142857142857,0.004443501444123529,0.009642317380352644,0.004585430463576159
1705733710,0.8236883722220584,1.124247500000024,0.3628359592214971,33.4476319158016,0.28868764166439737,7.87180129222655,0.5303499037481713,2.317147499999948,2.8489277023492745,0.3027321012092582,0.27736670522662704,108900352,44331008,11333632,45293568,43712512,15687680,36495360,11276288,45350912,2957312,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,26.267,1,89.667,0.933,13.533,13.867,0.933,149.467,19.133,7.333,0,0,0.0029971014492753624,0.0031214953271028038,0.3125,0.003658669574700109,0.10441176470588233,0.04648876404494381,0.0030625,0.002161934338952973,0.007506297229219143,0.0029348534201954395,0.004613333333333333,0.004818691588785047,0.4625,0.031584302325581355,0.2208823529411765,0.18902500000000003,0.0047125000000000005,0.0044437444543034615,0.009642317380352644,0.004597394136807818
1705733711,0.8236883722220584,1.124247500000024,0.3628359592214971,33.4476319158016,0.28868764166439737,7.87180129222655,0.5303499037481713,2.317147499999948,2.838071100996531,0.3027321012092582,0.2531326175177374,108900352,44331008,11333632,45293568,43712512,15687680,36495360,11276288,45342720,2957312,8708096,45456.815470410336,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,3,16.333,26.267,1,89.667,0.933,13.533,13.867,0.933,149.467,19.133,7.333,0,0,0.0029971014492753624,0.0031214953271028038,0.3125,0.003658669574700109,0.10441176470588233,0.04648876404494381,0.0030625,0.002161934338952973,0.007506297229219143,0.0029348534201954395,0.004613333333333333,0.004818691588785047,0.4625,0.031584302325581355,0.2208823529411765,0.18902500000000003,0.0047125000000000005,0.0044437444543034615,0.009642317380352644,0.004597394136807818
