time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705595970,0.5253812637770461,2.2221456192124416,0.3985644820295865,28.737732997928056,19.976941990011497,8.395920170568886,0.6468323932613691,4.2559010302760605,2.937520947277344,0.23191551189390416,0.2242634717774198,109232128,43442176,11624448,47284224,49922048,16367616,40034304,24727552,45363200,3014656,8876032,51998.79963507206,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.467,25.933,0.8,86.8,0.733,13.467,13.467,0.8,144.667,19.267,7.467,0,0,0,0.0029940740740740743,0.0030664869721473494,0.12307692307692307,0.003490443796566246,0.025,0.043662674650698605,0.0036470588235294117,0.0020552090552090553,0.007484491315136476,0.002863354037267081,0.004603555555555555,0.00471967654986523,0.22461538461538458,0.022825000000000054,0.08952380952380952,0.16376811594202909,0.00825,0.0044184338184338175,0.009536600496277917,0.004582608695652175
1705595971,0.5363782168058592,2.2221456192124416,0.3985644820295865,33.9931717807017,19.976941990011497,8.395920170568886,0.6840071482978926,4.2559010302760605,2.937520947277344,0.22692523761084163,0.2193659537630083,109232128,43442176,11624448,47284224,49922048,16367616,40034304,24727552,45363200,3014656,8876032,53087.20608685639,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.467,25.933,0.8,86.8,0.733,13.467,13.467,0.8,144.667,19.267,7.467,0,0,0,0.0029940740740740743,0.0030664869721473494,0.12307692307692307,0.003490443796566246,0.025,0.043662674650698605,0.0036470588235294117,0.0020552090552090553,0.007484491315136476,0.002863354037267081,0.004603555555555555,0.00471967654986523,0.22461538461538458,0.022825000000000054,0.08952380952380952,0.16376811594202909,0.00825,0.0044184338184338175,0.009536600496277917,0.004582608695652175
1705595972,0.5473751698346722,2.2221456192124416,0.3985644820295865,33.9931717807017,19.976941990011497,7.268156610200446,0.6840071482978926,4.2559010302760605,2.9375209472773443,0.2219349633277792,0.21446843574859684,109232128,43442176,11624448,47284224,49922048,16367616,40034304,24727552,45363200,3014656,8876032,54175.61253864074,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.467,25.933,0.8,86.8,0.733,13.467,13.467,0.533,144.667,19.267,6.533,0,0,0,0.0029940740740740743,0.0030664869721473494,0.12307692307692307,0.003490443796566246,0.025,0.043662674650698605,0.003774193548387097,0.0020552090552090553,0.007484491315136476,0.0028746129969495337,0.004603555555555555,0.00471967654986523,0.22461538461538458,0.022825000000000054,0.08952380952380952,0.16376811594202909,0.008500000000000002,0.0044184338184338175,0.009536600496277917,0.004584954261803502
1705595973,0.5583721228634851,2.2221456192124416,0.3985644820295865,33.9931717807017,14.539551329363537,8.777657723651576,0.6840071482978926,4.2559010302760605,2.9821981708718526,0.21694468904471667,0.28324073410280337,109232128,43442176,11624448,47284224,49922048,16367616,40034304,24727552,45363200,3014656,8896512,55264.01899042507,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.467,25.933,0.8,86.8,0.733,13.733,13.467,0.533,144.667,19.267,6.533,0,0,0,0.0029940740740740743,0.0030664869721473494,0.12307692307692307,0.003490443796566246,0.025,0.04430184804928132,0.003774193548387097,0.0020552090552090553,0.007484491315136476,0.0028746129969495337,0.004603555555555555,0.00471967654986523,0.22461538461538458,0.022825000000000054,0.08952380952380952,0.1678440366972478,0.008500000000000002,0.0044184338184338175,0.009536600496277917,0.004584954261803502
1705595974,0.5693690758922981,2.2221456192124416,0.3985644820295865,33.9931717807017,19.98203440565491,8.777657723651576,0.6840071482978926,4.2559010302760605,2.9821981708718526,0.2119544147616542,0.28324073410280337,109232128,43442176,11624448,47284224,49922048,16367616,40034304,24727552,45363200,3014656,8896512,56352.4254422094,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,26.867,0.667,86.867,0.733,13.733,14.2,0.533,149.267,20,6.466,0,0,0,0.0029970887918486172,0.00308,0.12596153846153846,0.003513217279174726,0.025,0.04513742071881606,0.003774193548387097,0.002072212065813528,0.0075,0.0028753942487193085,0.004608733624454148,0.004744,0.2251923076923077,0.026929347826086997,0.08952380952380952,0.172618025751073,0.008500000000000002,0.0044327239488117,0.009564197530864196,0.00458504800764085
1705595975,0.6598171817287803,2.2221456192124416,0.3985644820295865,33.9931717807017,19.98203440565491,8.777657723651576,0.6840071482978926,4.2559010302760605,2.9821981708718526,0.20696414047859177,0.28324073410280337,109232128,43442176,11624448,47284224,49922048,16367616,40034304,24727552,45363200,3014656,8896512,65304.38710706029,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,26.867,0.667,86.867,0.733,13.733,14.2,0.533,149.267,20,6.466,0,0,0,0.0029970887918486172,0.00308,0.12596153846153846,0.003513217279174726,0.025,0.04513742071881606,0.003774193548387097,0.002072212065813528,0.0075,0.0028753942487193085,0.004608733624454148,0.004744,0.2251923076923077,0.026929347826086997,0.08952380952380952,0.172618025751073,0.008500000000000002,0.0044327239488117,0.009564197530864196,0.00458504800764085
1705595976,0.6598171817287803,2.2221456192124416,0.3985644820295865,33.9931717807017,19.98203440565491,8.777657723651576,0.6840071482978926,3.679947579459339,2.9821981708718526,0.20197386619552923,0.28324073410280337,109232128,43442176,11624448,47284224,49922048,16367616,40034304,24727552,45363200,3014656,8896512,65304.38710706029,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,26.867,0.667,86.867,0.733,13.733,14.2,0.533,149.267,20,6.466,0,0,0,0.0029970887918486172,0.00308,0.12596153846153846,0.003513217279174726,0.025,0.04513742071881606,0.003774193548387097,0.002072212065813528,0.0075,0.0028753942487193085,0.004608733624454148,0.004744,0.2251923076923077,0.026929347826086997,0.08952380952380952,0.172618025751073,0.008500000000000002,0.0044327239488117,0.009564197530864196,0.00458504800764085
1705595977,0.6598171817287803,1.9185758371211419,0.3985644820295865,33.9931717807017,19.98203440565491,8.777657723651576,0.6840071482978926,3.609015895621405,2.9821981708718526,0.19698359191246678,0.28588053307947775,109232128,43442176,11624448,47284224,49922048,16367616,40034304,24727552,45363200,3014656,8896512,65304.38710706029,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,26.867,0.667,86.867,0.733,13.733,14.2,0.533,143.933,20,6.466,0,0,0,0.0029970887918486172,0.00308,0.12596153846153846,0.003513217279174726,0.021250000000000012,0.04513742071881606,0.003774193548387097,0.0021327394209354118,0.0075,0.0028753942487193085,0.004608733624454148,0.004744,0.2251923076923077,0.026929347826086997,0.08925,0.172618025751073,0.008500000000000002,0.004452204899777282,0.009564197530864196,0.00458504800764085
1705595978,0.7254776554403973,2.3749598334915745,0.3985644820295865,33.9931717807017,19.986539115068286,8.777657723651576,0.6442926178969992,3.538084211783471,2.9821981708718526,0.3017160237571611,0.28588053307947775,109232128,43417600,11624448,47284224,49922048,16367616,40177664,24727552,45363200,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,27,0.733,87.267,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970887918486172,0.003081923419412288,0.124,0.0035130687318489836,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608733624454148,0.004747462154942119,0.2248,0.026576086956521805,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595979,0.7254776554403973,2.3749598334915745,0.3985644820295865,33.9931717807017,19.986539115068286,8.777657723651576,0.6442926178969992,3.467152527945536,2.9821981708718526,0.3017160237571611,0.28588053307947775,109232128,43417600,11624448,47284224,49922048,16367616,40177664,24727552,45363200,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,27,0.733,87.267,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970887918486172,0.003081923419412288,0.124,0.0035130687318489836,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608733624454148,0.004747462154942119,0.2248,0.026576086956521805,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595980,0.7254776554403973,2.3749598334915745,0.3985644820295865,33.9931717807017,19.986539115068286,8.507815684901884,0.6442926178969992,3.3962208441076016,2.9821981708718526,0.3017160237571611,0.28588053307947775,109232128,43417600,11624448,47284224,49922048,16216064,40177664,24727552,45363200,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,25,0.733,80.867,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970887918486172,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608733624454148,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595981,0.7254776554403973,2.3749598334915745,0.3985644820295865,33.9931717807017,19.986539115068286,8.507815684901884,0.6442926178969992,3.3252891602696675,2.9821981708718526,0.3017160237571611,0.28588053307947775,109232128,43417600,11624448,47284224,49922048,16216064,40177664,24727552,45363200,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,25,0.733,80.867,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970887918486172,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608733624454148,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595982,0.7254776554403973,2.3749598334915745,0.23134243208749367,33.9931717807017,19.986539115068286,8.507815684901884,0.6442926178969992,3.254357476431734,2.9821981708718526,0.3017160237571611,0.28588053307947775,109232128,43417600,11624448,47284224,49922048,16216064,40177664,24727552,45363200,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.467,25,0.733,80.867,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970887918486172,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608733624454148,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595983,0.7254776554403973,2.4823597268363957,0.23611100264624976,33.9931717807017,19.986539115068286,8.507815684901884,0.6442926178969992,3.183425792593799,3.004264896446662,0.3017160237571611,0.28588053307947775,109232128,43417600,11624448,47284224,49922048,16216064,40177664,24727552,45367296,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.8,25,0.733,80.867,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970930232558137,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608720930232559,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595984,0.7254776554403973,2.4823597268363957,0.24087957320500591,33.9931717807017,19.986539115068286,8.507815684901884,0.6442926178969992,3.1784421724807284,3.004264896446662,0.3017160237571611,0.28588053307947775,109232128,43417600,11624448,47284224,49922048,16216064,40177664,24727552,45367296,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.8,25,0.733,80.867,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970930232558137,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608720930232559,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595985,0.7254776554403973,2.4823597268363957,0.24409358976160747,33.9931717807017,19.986539115068286,8.507815684901884,0.6442926178969992,3.1064005089876985,3.004264896446662,0.3017160237571611,0.2837600149059022,109232128,43417600,11624448,47284224,49922048,16216064,40177664,24727552,45367296,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.8,25,0.733,80.867,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970930232558137,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608720930232559,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595986,0.7254776554403973,2.4823597268363957,0.23932501920285132,28.859541863475574,19.986539115068286,8.507815684901884,0.6442926178969992,4.141986271301324,3.004264896446662,0.3017160237571611,0.2837600149059022,109232128,43417600,11624448,47284224,49922048,16216064,40177664,24776704,45367296,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.8,25,0.733,80.867,0.8,13.733,14.2,0.6,142.8,18.533,6.599,0,0,0,0.0029970930232558137,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04513742071881606,0.003896551724137931,0.0021354838709677416,0.0075304506699147376,0.0028746129969495333,0.004608720930232559,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.172618025751073,0.009,0.004455572858731924,0.009593788063337392,0.004584954261803501
1705595987,0.7254776554403973,2.4823597268363957,0.23455644864409528,27.806380392672253,19.986539115068286,8.507815684901884,0.6442926178969992,4.141986271301324,3.004264896446662,0.3017160237571611,0.2837600149059022,109232128,43417600,11624448,46342144,49922048,16216064,40177664,24776704,45367296,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.8,25,0.733,80.867,0.8,13.733,14.2,0.933,142.8,18.533,7.067,0,0,0,0.0029970930232558137,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04513742071881606,0.003888888888888889,0.0021354838709677416,0.0075304506699147376,0.0028679867986798682,0.004608720930232559,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.172618025751073,0.009049999999999999,0.004455572858731924,0.009593788063337392,0.004584158415841584
1705595988,0.7254776554403973,2.4823597268363957,0.32696489001692347,32.98926954947424,19.986539115068286,8.507815684901884,0.6442926178969992,4.141986271301324,3.004264896446662,0.3017160237571611,0.2837600149059022,109232128,43417600,11624448,46342144,49922048,16216064,40177664,24776704,45367296,3018752,8896512,49740.93264248704,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,16.8,25,0.733,80.867,0.8,12.4,14.2,0.933,142.8,18.533,7.067,0,0,0,0.0029970930232558137,0.0030842293906810036,0.124,0.0035173542894564504,0.0175,0.04599004424778761,0.003888888888888889,0.0021354838709677416,0.0075304506699147376,0.0028679867986798682,0.004608720930232559,0.004751612903225807,0.2248,0.028957219251336923,0.08894736842105264,0.1785146443514645,0.009049999999999999,0.004455572858731924,0.009593788063337392,0.004584158415841584
1705595989,0.7329466044302645,2.4823597268363957,0.32696489001692347,32.98926954947424,19.986539115068286,8.507815684901884,0.6442926178969992,4.141986271301324,3.004264896446662,0.30054487334722285,0.2837600149059022,109232128,43417600,11624448,46342144,49922048,16216064,40177664,24776704,45367296,3145728,8896512,66308.71758897013,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.667,0.8,75.467,0.8,12.4,11.8,0.933,134,17.2,6.534,0,0,0,0.0029971014492753624,0.0030834845735027224,0.128125,0.0035543147208121828,0.0175,0.04681766055045872,0.003888888888888889,0.0021234484315053037,0.007546353522867738,0.0028767123287671234,0.004608695652173913,0.0047502722323049,0.225625,0.03195767195767194,0.08894736842105264,0.18421161825726148,0.009049999999999999,0.004454299255247124,0.009622991347342399,0.0046082191780821916
1705595990,0.7329466044302645,2.4823597268363957,0.32696489001692347,32.98926954947424,19.986539115068286,8.507815684901884,0.553455667513171,4.141986271301324,3.004264896446662,0.30054487334722285,0.2837600149059022,109232128,43417600,11624448,46342144,49922048,16216064,40177664,24776704,45367296,3145728,8896512,66308.71758897013,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.667,0.8,75.467,0.8,12.4,11.8,0.933,134,17.2,6.534,0,0,0,0.0029971014492753624,0.0030834845735027224,0.128125,0.0035543147208121828,0.0175,0.04681766055045872,0.003888888888888889,0.0021234484315053037,0.007546353522867738,0.0028767123287671234,0.004608695652173913,0.0047502722323049,0.225625,0.03195767195767194,0.08894736842105264,0.18421161825726148,0.009049999999999999,0.004454299255247124,0.009622991347342399,0.0046082191780821916
1705595991,0.7329466044302645,2.4823597268363957,0.32696489001692347,32.98926954947424,19.986539115068286,6.967230663404357,0.553455667513171,4.141986271301324,3.004264896446662,0.30054487334722285,0.2718008889870579,109232128,43417600,11624448,46342144,49922048,16216064,40177664,24776704,45367296,3145728,8896512,66308.71758897013,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.667,0.8,75.467,0.8,12.4,11.8,0.933,134,17.2,6.534,0,0,0,0.0029971014492753624,0.0030834845735027224,0.128125,0.0035543147208121828,0.0175,0.04681766055045872,0.003888888888888889,0.0021234484315053037,0.007546353522867738,0.0028767123287671234,0.004608695652173913,0.0047502722323049,0.225625,0.03195767195767194,0.08894736842105264,0.18421161825726148,0.009049999999999999,0.004454299255247124,0.009622991347342399,0.0046082191780821916
1705595992,0.6362241201617406,2.4823597268363957,0.32696489001692347,32.98926954947424,20.00193572480759,7.109163420498048,0.5447730412670413,4.141986271301324,3.004264896446662,0.30054487334722285,0.2718008889870579,109232128,43417600,11624448,46342144,49926144,16216064,40099840,24776704,45367296,3145728,8896512,57558.36134869456,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.667,0.8,75.467,0.733,12.4,11.8,0.933,136.267,17.2,6.534,0,0,0,0.0029971014492753624,0.0030834845735027224,0.128125,0.0035543147208121828,0.0375,0.04681766055045872,0.003888888888888889,0.002207682000893256,0.007546353522867738,0.0028767123287671234,0.004608695652173913,0.0047502722323049,0.225625,0.03195767195767194,0.08944444444444444,0.18421161825726148,0.009049999999999999,0.004470835194283163,0.009622991347342399,0.0046082191780821916
1705595993,0.6240083434212362,2.4823597268363957,0.32696489001692347,32.98926954947424,20.00193572480759,8.515965425621436,0.5447730412670413,4.141986271301324,3.004264896446662,0.30054487334722285,0.2718008889870579,109232128,43417600,11624448,46342144,49926144,16216064,40099840,24776704,45367296,3145728,8896512,56453.216055545054,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.667,0.8,75.867,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.0029971014492753624,0.003084018264840183,0.1375,0.0035535956580732696,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.004608695652173913,0.00475123287671233,0.2275,0.0321276595744681,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
1705595994,0.7058678679825112,2.1075234080841,0.32696489001692347,32.98926954947424,20.00193572480759,8.515965425621436,0.5447730412670413,4.141986271301324,3.004264896446662,0.30054487334722285,0.2718008889870579,109232128,43417600,11624448,46342144,49926144,16216064,40099840,24776704,45367296,3145728,8896512,78187.33655296161,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.667,0.8,75.867,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.0029971014492753624,0.003084018264840183,0.1375,0.0035535956580732696,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.004608695652173913,0.00475123287671233,0.2275,0.0321276595744681,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
1705595995,0.7058678679825112,2.212006902082422,0.32696489001692347,32.98926954947424,20.00193572480759,8.515965425621436,0.5447730412670413,4.141986271301324,3.004264896446662,0.30054487334722285,0.2718008889870579,109232128,43417600,11624448,46342144,49926144,16216064,40099840,24776704,45367296,3145728,8896512,78187.33655296161,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.933,0.8,76.133,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.0029971014492753624,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.004608695652173913,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
1705595996,0.7058678679825112,2.1677147207276817,0.32696489001692347,32.98926954947424,20.00193572480759,7.16920097674868,0.5447730412670413,4.232701333828244,3.004264896446662,0.30054487334722285,0.2648736998514185,109232128,43417600,11624448,46342144,49926144,16216064,40099840,24776704,45367296,3145728,8896512,78187.33655296161,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.933,0.8,76.133,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.0029971014492753624,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.004608695652173913,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
1705595997,0.7058678679825112,2.1234225393729416,0.32696489001692347,32.98926954947424,20.00193572480759,7.027268219654989,0.5447730412670413,4.232701333828244,3.004264896446662,0.30054487334722285,0.2648736998514185,109232128,43417600,11624448,46342144,49926144,16216064,40099840,24776704,45367296,3145728,8896512,78187.33655296161,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,15.6,22.933,0.8,76.133,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.0029971014492753624,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.004608695652173913,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
1705595998,0.7058678679825112,2.7019914946582757,0.32696489001692347,32.98926954947424,20.00193572480759,8.353294843305457,0.5447730412670413,4.232701333828244,3.004264896446662,0.30054487334722285,0.2648736998514185,109232128,43528192,11624448,46342144,49926144,15900672,40099840,24776704,45367296,3145728,8896512,78187.33655296161,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,22.933,0.8,76.133,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.003,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.00460919540229885,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
1705595999,0.7058678679825112,2.7019914946582757,0.32696489001692347,32.98926954947424,20.00193572480759,8.353294843305457,0.5447730412670413,4.232701333828244,2.5737192527150836,0.30054487334722285,0.2648736998514185,109232128,43528192,11624448,46342144,49926144,15900672,40099840,24776704,45367296,3145728,8896512,78187.33655296161,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,22.933,0.8,76.133,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.003,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.00460919540229885,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
1705596000,0.7058678679825112,2.7019914946582757,0.32696489001692347,32.98926954947424,20.00193572480759,8.353294843305457,0.5447730412670413,4.232701333828244,2.5233600717238334,0.30054487334722285,0.2648736998514185,109232128,43528192,11624448,46342144,49926144,15900672,40099840,24776704,45367296,3145728,8896512,78187.33655296161,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,22.933,0.8,76.133,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.003,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.00460919540229885,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
1705596001,0.7193955849368696,2.7019914946582757,0.3264174922734703,32.98926954947424,20.00193572480759,8.353294843305457,0.5447730412670413,4.232701333828244,2.4730008907325827,0.30054487334722285,0.2648736998514185,109232128,43528192,11624448,46342144,49926144,15900672,40099840,24776704,45367296,3145728,8896512,96706.41010506435,0,0,0,0,0,0,4,5,9,4,3,25,3,4,4,4,2,14.2,22.933,0.8,76.133,0.733,12.4,11.8,0.933,136.933,17.467,6.534,0,0,0,0.003,0.0030871985157699447,0.1375,0.003576627011896431,0.04583333333333333,0.04681766055045872,0.004130434782608695,0.002205289108023308,0.0075560398505603995,0.002874125874125874,0.00460919540229885,0.004756957328385902,0.2275,0.034005235602094286,0.08970588235294119,0.18421161825726148,0.008916666666666668,0.0044711788435679075,0.009630759651307597,0.004608391608391609
