time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705704297,1.6785296482133516,2.500295978969912,31.525202899597833,0.2128962630270775,4.671627678516607,2.155108020859206,0.427308768656717,0.09077511720310294,0.9337515530480478,0.8515485051091148,0,0.30734485306189385,0.8268866559152972,0.8467046433066167,1.0010032976916161,204349440,71876608,629104640,430616576,97509376,321064960,38621184,4370432,277250048,92545024,4669440,2908160,297070592,7585792,38600704,1323991.8216337261,30784335698.287697,0,1009808.1023454159,33370.67437928998,0,25217.53406665572,1129705.206355551,11,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.401,3.8,25.003,1.6,1.6,1.667,16.335,0.012301980198019802,0.0030941176470588236,0.029126984126984126,0.0375,0.0025342465753424655,0.0035,0.0036394779771615014,0.022698019801980194,0.004769411764705882,0.08100358422939069,0.0475,0.004506849315068493,0.007647058823529411,0.007981865284974094
1705704298,1.6785296482133516,2.500295978969912,31.525202899597833,0.2128962630270775,4.671627678516607,2.155108020859206,0.35822006257773686,0.09077511720310294,0.8293761978027963,0.8515485051091148,0,0.30734485306189385,0.5280939615369575,0.8467046433066167,1.0010032976916161,204349440,71876608,629104640,430616576,97509376,321064960,38621184,4370432,277250048,92545024,4669440,2908160,297070592,7585792,38600704,1323991.8216337261,30784335698.287697,0,846538.9623312012,44224.90350095824,0,25217.53406665572,1129705.206355551,11,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.401,3.8,25.003,1.6,1.6,1.667,16.335,0.012301980198019802,0.0030941176470588236,0.029126984126984126,0.0375,0.0025342465753424655,0.0035,0.0036394779771615014,0.022698019801980194,0.004769411764705882,0.08100358422939069,0.0475,0.004506849315068493,0.007647058823529411,0.007981865284974094
1705704299,1.6785296482133516,2.500295978969912,26.993717692804804,0.2128962630270775,4.671627678516607,2.155108020859206,0.42628035985123985,0.09077511720310294,0.8293761978027963,0.8515485051091148,0,0.2405426175859977,0.6297860378980548,0.8467046433066167,1.0010032976916161,204349440,71876608,629104640,430616576,97509376,321064960,38526976,4370432,277250048,92545024,4669440,2908160,297070592,7585792,38600704,1323991.8216337261,26359343977.78966,0,859520.8909019135,44224.90350095824,0,0,1129705.206355551,11,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.401,3.8,24.869,1.6,1.6,1.667,16.335,0.012301980198019802,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.0035,0.0036394779771615014,0.022698019801980194,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007647058823529411,0.007981865284974094
1705704300,1.6785296482133516,2.500295978969912,26.468297644478177,0.2128962630270775,4.6105742466416615,2.155108020859206,0.42628035985123985,0.09077511720310294,0.8293761978027963,0.8515485051091148,0,0.2892542361856443,0.6297860378980548,0.8467046433066167,1.0010032976916161,204349440,71876608,629104640,430616576,97509376,321064960,38526976,4370432,277250048,92545024,4669440,2908160,297070592,7585792,38600704,1323991.8216337261,25846271716.151535,0,859520.8909019135,44224.90350095824,0,0,1129705.206355551,11,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.401,3.8,24.869,1.6,1.6,1.667,16.335,0.012301980198019802,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.0035,0.0036394779771615014,0.022698019801980194,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007647058823529411,0.007981865284974094
1705704301,1.6785296482133516,2.500295978969912,25.942877596151547,0.2128962630270775,4.915231435231441,2.155108020859206,0.42628035985123985,0.09077511720310294,0.8293761978027963,0.8010041431108046,0,0.2892542361856443,0.6297860378980548,0.8467046433066167,1.0010032976916161,204349440,71876608,629104640,430616576,98205696,321064960,38526976,4370432,277250048,92540928,4669440,2908160,297070592,7585792,38600704,1323991.8216337261,25333199454.513405,0,859520.8909019135,44224.90350095824,0,0,1129705.206355551,11,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,3.8,24.869,1.6,1.6,1.667,16.335,0.012524038461538463,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.0035,0.0036394779771615014,0.022735576923076928,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007647058823529411,0.007981865284974094
1705704302,1.6785296482133516,1.571275896014011,25.666790175177034,0.2128962630270775,4.915231435231441,2.155108020859206,0.42628035985123985,0.09077511720310294,0.8293761978027963,0.8010041431108046,0,0.2892542361856443,0.6297860378980548,0.8467046433066167,1.0010032976916161,204349440,71876608,629104640,430616576,98205696,321064960,38526976,4370432,277250048,92540928,4669440,2908160,297070592,7585792,38600704,740932.9953302201,25156696574.282516,0,859520.8909019135,44224.90350095824,0,0,1129705.206355551,11,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,3.8,24.869,1.6,1.6,1.667,17.668,0.012524038461538463,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.0035,0.003642504118616145,0.022735576923076928,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007647058823529411,0.007989583333333335
1705704303,1.6785296482133516,1.741474757788055,25.141189479438435,0.2128962630270775,4.915231435231441,2.2134808643582553,0.42628035985123985,0.09077511720310294,0.8293761978027963,0.8010041431108046,0,0.2892542361856443,0.5253124065362411,0.8467046433066167,1.0010032976916161,204349440,72400896,629104640,430616576,98205696,319574016,38526976,4370432,277250048,92540928,4669440,2908160,297070592,7585792,38600704,1411695.4630551166,24641541499.1179,0,859520.8909019135,44224.903500958244,0,0,1129705.206355551,11,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,3.8,24.869,1.6,1.6,1.667,17.668,0.012524038461538463,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.0035,0.003642504118616145,0.022735576923076928,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007647058823529411,0.007989583333333335
1705704304,2.9712144597132637,1.7848612203292802,30.555455208164588,0.2128962630270775,4.915231435231441,2.2134808643582553,0.42628035985123985,0.09077511720310294,0.8293761978027963,0.8010041431108046,0,0.31392364589772637,0.6704587005197087,0.8467046433066167,1.0010032976916161,204500992,72400896,629071872,430616576,98205696,319574016,38526976,4370432,277250048,92540928,4669440,2916352,297082880,7585792,38600704,1446865.9253621635,29982962190.183056,0,859520.8909019135,44224.903500958244,0,0,1129705.206355551,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,3.8,24.869,1.6,1.6,1.667,17.668,0.012524038461538463,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.0035,0.003642504118616145,0.022735576923076928,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007647058823529411,0.007989583333333335
1705704305,2.9712144597132637,1.8282476828705054,30.555455208164588,0.21081493539525883,4.915231435231441,2.2134808643582553,0.42628035985123985,0.09077511720310294,0.8293761978027963,0.8010041431108046,0,0.31392364589772637,0.6704587005197087,0.5281705466325659,1.0010032976916161,204500992,72400896,629071872,430616576,98205696,319574016,38526976,4370432,277250048,92540928,4669440,2916352,297082880,7585792,38600704,1482036.3876692103,29982962190.183056,0,859520.8909019135,44224.903500958244,0,0,1129705.206355551,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,3.8,24.869,1.6,1.6,1.733,17.668,0.012524038461538463,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.003521739130434782,0.003642504118616145,0.022735576923076928,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007735294117647058,0.007989583333333335
1705704306,2.9712144597132637,1.8716341454117305,30.555455208164588,0.21081493539525883,4.915231435231441,2.0032184223778984,0.42628035985123985,0.09077511720310294,0.9284565573187208,0.8010041431108046,0,0.31392364589772637,0.6704587005197087,0.53992229428815,1.0010032976916161,204500992,72400896,629071872,430616576,98205696,319574016,38526976,4370432,277352448,92540928,4669440,2916352,297082880,7585792,38600704,1517206.849976257,29982962190.183056,0,859520.8909019135,58293.60278943998,0,0,1129705.206355551,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,3.8,24.869,1.6,1.6,1.733,17.668,0.012524038461538463,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.003521739130434782,0.003642504118616145,0.022735576923076928,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007735294117647058,0.007989583333333335
1705704307,2.9712144597132637,1.9150206079529553,30.555455208164588,0.17847153232780538,4.915231435231441,2.0032184223778984,0.42628035985123985,0.09077511720310294,0.9284565573187208,0.8010041431108046,0,0.31392364589772637,0.6704587005197087,0.5516740419437339,0.7927650964317733,204500992,72400896,629071872,430616576,98205696,319574016,38526976,4370432,277352448,92540928,4669440,2916352,297082880,7585792,38600704,1552377.3122833036,29982962190.183056,0,859520.8909019135,58293.60278943998,0,0,1008606.8294627728,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,3.8,24.869,1.6,1.6,1.733,17.668,0.012524038461538463,0.0030941176470588236,0.02875399361022364,0.0375,0.0025342465753424655,0.003521739130434782,0.003642504118616145,0.022735576923076928,0.004769411764705882,0.08085106382978724,0.0475,0.004506849315068493,0.007735294117647058,0.007989583333333335
1705704308,2.9712144597132637,1.9584070704941805,30.555455208164588,0.17495795007121775,4.915231435231441,2.0032184223778984,0.42628035985123985,0.09077511720310294,0.9284565573187208,0.8010041431108046,0,0.31392364589772637,0.6704587005197087,0.5634257895993178,0.8314178637038471,204500992,72400896,629071872,430616576,98205696,319574016,38526976,4370432,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1587547.7745903507,29982962190.183056,0,859520.8909019135,58293.60278943998,0,0,1177857.8391224665,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,4.267,24.869,1.6,1.6,1.733,17.668,0.012524038461538463,0.0030685714285714288,0.02875399361022364,0.0375,0.0025342465753424655,0.003521739130434782,0.003642504118616145,0.022735576923076928,0.004723428571428572,0.08085106382978724,0.0475,0.004506849315068493,0.007735294117647058,0.007989583333333335
1705704309,2.9712144597132637,2.0017935330354057,30.555455208164588,0.1714443678146301,4.915231435231441,2.0032184223778984,0.42628035985123985,0.08865449010654491,0.9284565573187208,0.8010041431108046,0.00009203357384774229,0.31392364589772637,0.6704587005197087,0.7051048593350382,0.8485173693570212,204500992,72400896,629071872,430616576,98205696,319574016,38526976,4370432,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1622718.2368973973,29982962190.183056,0,859520.8909019135,58293.60278943998,0,0,1202082.4650993317,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,9.401,4.267,24.869,1.6,1.6,1.733,17.668,0.012524038461538463,0.0030685714285714288,0.02875399361022364,0.0375,0.0025342465753424655,0.003521739130434782,0.003642504118616145,0.022735576923076928,0.004723428571428572,0.08085106382978724,0.0475,0.004506849315068493,0.007735294117647058,0.007989583333333335
1705704310,3.4226090221531016,2.045179995576631,30.555455208164588,0.16793078555804247,4.915231435231441,2.0032184223778984,0.4264527142369411,0.08865449010654491,1.1275423285953035,0.8010041431108046,0.00009203357384774229,0.31392364589772637,0.6704587005197087,0.7051048593350382,0.8656168750101951,204500992,72400896,629071872,430616576,98205696,319574016,38551552,4370432,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1657888.6992044442,29982962190.183056,0,839057.6988733357,42809.36454849498,0,0,1226307.0910761969,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.2,4.2,24,1.867,1.6,1.733,17.267,0.012808219178082192,0.0030795454545454546,0.028426791277258567,0.0375,0.0025342465753424655,0.003521739130434782,0.0036171243941841677,0.022835616438356167,0.004743181818181819,0.08025362318840581,0.0475,0.004506849315068493,0.007735294117647058,0.007925531914893615
1705704311,3.4226090221531016,2.0885664581178562,30.555455208164588,0.16441720330145482,4.915231435231441,2.0032184223778984,0.42392643359070076,0.08865449010654491,1.1275423285953035,0.8010041431108046,0.00009203357384774229,0.31392364589772637,0.6704587005197087,0.5659171601023015,0.8827163806633693,204500992,72400896,629071872,430616576,98205696,319574016,38551552,4370432,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1693059.161511491,29982962190.183056,0,657378.3291402793,42809.36454849498,0,0,1250531.717053062,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.2,4.2,24,1.867,1.6,1.733,17.267,0.012808219178082192,0.0030795454545454546,0.028426791277258567,0.0375,0.0025342465753424655,0.003521739130434782,0.0036171243941841677,0.022835616438356167,0.004743181818181819,0.08025362318840581,0.0475,0.004506849315068493,0.007735294117647058,0.007925531914893615
1705704312,3.4226090221531016,2.131952920659081,30.555455208164588,0.16090362104486716,4.915231435231441,2.0032184223778984,0.42392643359070076,0.08865449010654491,1.1275423285953037,0.7555172813060854,0.00009203357384774229,0.31392364589772637,0.6704587005197087,0.5541654124467176,1.0259703391904438,204500992,72400896,629071872,430616576,98205696,319574016,38551552,4370432,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1728229.623818538,29982962190.183056,0,657378.3291402793,42809.36454849498,0,0,1453477.5586119134,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.6,4.2,24,2.267,2.4,2.133,18.467,0.01268348623853211,0.0030795454545454546,0.028426791277258567,0.0375,0.0023428571428571426,0.003542857142857143,0.0036237942122186494,0.022811926605504587,0.004743181818181819,0.08025362318840581,0.0475,0.0044685714285714285,0.007805555555555554,0.007927083333333336
1705704313,3.4226090221531016,2.1753393832003063,30.555455208164588,0.1573900387882795,4.915231435231441,2.0032184223778984,0.42392643359070076,0.09464657279650934,1.1275423285953037,0.7555172813060854,0.00009203357384774229,0.31392364589772637,0.6704587005197087,0.5424136647911336,1.0259703391904438,204500992,72400896,629071872,430616576,98205696,319574016,38551552,4382720,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1763400.0861255848,29982962190.183056,0,657378.3291402793,42809.36454849498,0,0,1453477.5586119134,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.6,4.2,24,2.267,2.4,2.133,18.467,0.01268348623853211,0.0030795454545454546,0.028426791277258567,0.0375,0.0023428571428571426,0.003542857142857143,0.0036237942122186494,0.022811926605504587,0.004743181818181819,0.08025362318840581,0.0475,0.0044685714285714285,0.007805555555555554,0.007927083333333336
1705704314,3.4226090221531016,2.218725845741531,24.172464662431377,0.2147725552528016,4.915231435231441,2.0032184223778984,0.42392643359070076,0.09464657279650934,1.1275423285953037,0.7555172813060854,0.00009203357384774229,0.31392364589772637,0.6704587005197087,0.5306619171355497,1.0259703391904438,204500992,72400896,629071872,430612480,98205696,319574016,38551552,4382720,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1798570.5484326314,23710626599.564583,0,657378.3291402793,42809.36454849498,0,0,1453477.5586119134,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.6,4.2,23.4,2.267,2.4,2.133,18.467,0.01268348623853211,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.003542857142857143,0.0036237942122186494,0.022811926605504587,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007805555555555554,0.007927083333333336
1705704315,3.4226090221531016,2.2621123082827563,24.672125449930412,0.2147725552528016,4.915231435231441,2.0032184223778984,0.42392643359070076,0.09464657279650934,1.1275423285953037,0.7845503270904242,0.00012592555281318047,0.31392364589772637,0.6704587005197087,0.5189101694799658,1.0259703391904438,204500992,72400896,629071872,430612480,98205696,319574016,38551552,4382720,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1833741.010739678,24200740889.699295,0,657378.3291402793,42809.36454849498,0,0,1453477.5586119134,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,8.6,4.2,23.4,2.267,2.4,2.133,18.467,0.01268348623853211,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.003542857142857143,0.0036237942122186494,0.022811926605504587,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007805555555555554,0.007927083333333336
1705704316,3.4226090221531016,1.9762244444444435,25.171786237429444,0.2147725552528016,4.992313745239378,2.0032184223778984,0.42392643359070076,0.09464657279650934,1.1275423285953037,0.7845503270904242,0.00012592555281318047,0.31392364589772637,0.7202054510811352,0.5071584218243816,1.0259703391904438,204500992,72400896,629071872,430612480,98205696,319574016,38551552,4382720,277352448,92540928,4669440,2916352,297082880,7585792,38707200,1601991.1111111108,24690855179.83401,0,657378.3291402793,42809.36454849498,0,0,1453477.5586119131,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,7.6,4.2,23.4,2.267,2.4,2.133,18.467,0.012392857142857143,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.003542857142857143,0.0036237942122186494,0.022821428571428572,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007805555555555554,0.007927083333333336
1705704317,3.4226090221531016,2.2305269635527445,29.979647249942026,0.2147725552528016,4.992313745239378,2.0032184223778984,0.42392643359070076,0.09464657279650934,1.1275423285953037,0.7845503270904242,0.00012592555281318044,0.26487723786115963,0.7202054510811352,0.8591740642346475,1.0259703391904438,204500992,72400896,629071872,430612480,98205696,319574016,38551552,4382720,277352448,92540928,4669440,2916352,297082880,7598080,38707200,1808136.9141801482,29406857408.08275,0,657378.3291402793,42809.36454849498,0,0,1453477.5586119131,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,7.6,4.2,23.4,2.267,2.4,2.133,20.4,0.012392857142857143,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.003542857142857143,0.0035917721518987336,0.022821428571428572,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007805555555555554,0.00784054054054054
1705704318,3.4226090221531016,2.1871405010115192,29.979647249942026,0.2147725552528016,4.798771737808586,2.0032184223778984,0.42392643359070076,0.09464657279650934,0.9933349245181615,0.7845503270904242,0.00012592555281318044,0.2589411593165327,0.7202054510811352,0.8591740642346475,1.0259703391904438,204500992,72400896,629071872,430612480,99241984,319574016,38551552,4382720,277487616,92540928,4669440,2916352,297082880,7598080,38707200,1772966.4518731013,29406857408.08275,0,657378.3291402793,32587.465441454344,0,0,1453477.5586119131,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,7.6,4.2,23.4,2.267,2.4,2.133,20.4,0.012392857142857143,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.003542857142857143,0.0035917721518987336,0.022821428571428572,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007805555555555554,0.00784054054054054
1705704319,2.866517172864053,2.1437540384702944,29.979647249942026,0.2147725552528016,4.798771737808586,1.6600617457000366,0.42392643359070076,0.09464657279650934,0.9933349245181615,0.7845503270904242,0.00012592555281318044,0.2641662770459459,0.7202054510811352,0.8591740642346475,1.0259703391904438,204668928,72400896,629071872,430612480,99241984,319574016,38551552,4382720,277487616,92540928,4669440,2916352,297082880,7598080,38707200,1737795.9895660544,29406857408.08275,0,657378.3291402793,32587.465441454344,0,0,1453477.5586119131,10,6,8,4,7,17,6,4,3,11,1,3,6,15,7,7.6,4.2,23.4,2.267,2.4,2.133,20.4,0.012392857142857143,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.003542857142857143,0.0035917721518987336,0.022821428571428572,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007805555555555554,0.00784054054054054
1705704320,2.866517172864053,2.100367575929069,25.416120362516477,0.2147725552528016,4.798771737808586,1.7476562602300387,0.42392643359070076,0.09464657279650934,0.9933349245181615,0.7845503270904242,0.00012592555281318044,0.26939139477535917,0.7202054510811352,0.8591740642346475,1.0259703391904438,204668928,72400896,629071872,430612480,99241984,318672896,38551552,4382720,277487616,92540928,4669440,2916352,297082880,7598080,38707200,1702625.5272590078,24930521067.709892,0,657378.3291402793,32587.465441454344,0,0,1453477.5586119131,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,4.2,23.4,2.267,2.4,2.6,20.4,0.012392857142857143,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.0035405405405405407,0.0035917721518987336,0.022821428571428572,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007789473684210526,0.00784054054054054
1705704321,2.866517172864053,2.4126060745689846,24.91645957501744,0.2134368070953439,4.798771737808586,1.788033456032804,0.42392643359070076,0.09464657279650934,0.9933349245181615,0.7845503270904242,0.00012592555281318044,0.31350706376479526,0.802213482292156,0.8591740642346475,1.0259703391904438,204668928,72433664,629071872,430612480,99241984,318672896,38551552,4382720,277487616,92540928,4669440,2916352,297107456,7598080,38707200,1769381.407671927,24440406777.575172,0,657378.3291402793,32587.465441454344,0,0,1453477.5586119131,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,4.2,23.4,2.267,2.4,2.6,20.4,0.012392857142857143,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.0035405405405405407,0.0035917721518987336,0.022821428571428572,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007789473684210526,0.00784054054054054
1705704322,2.866517172864053,2.4126060745689846,24.416798787518406,0.2134368070953439,4.798771737808586,1.8284106518355694,0.42392643359070076,0.09464657279650934,0.9933349245181615,0.784550327090424,0.00012592555281318044,0.31350706376479526,0.802213482292156,0.8591740642346477,1.02369768577994,204668928,72433664,629071872,430612480,99241984,318672896,38551552,4382720,277487616,92540928,4669440,2916352,297107456,7598080,38723584,1769381.407671927,23950292487.44046,0,657378.3291402793,32587.465441454344,0,0,1267331.3188702122,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,4.2,23.4,2.267,2.4,2.6,20.4,0.012392857142857143,0.0030795454545454546,0.02833333333333333,0.0375,0.0023428571428571426,0.0035405405405405407,0.0035917721518987336,0.022821428571428572,0.004743181818181819,0.08011029411764704,0.0475,0.0044685714285714285,0.007789473684210526,0.00784054054054054
1705704323,2.866517172864053,2.4126060745689846,28.993731143823286,0.2134368070953439,4.798771737808586,1.8687878476383348,0.42392643359070076,0.07970562125748497,0.9933349245181615,0.784550327090424,0.00012592555281318044,0.31350706376479526,0.802213482292156,0.8591740642346477,1.02369768577994,204668928,72433664,629145600,430612480,99241984,318672896,38551552,4382720,277487616,92540928,4669440,2916352,297107456,7598080,38723584,1769381.407671927,28718038220.584366,0,657378.3291402793,32587.465441454344,0,0,1267331.3188702122,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,3.6,23.4,2.267,2.4,2.6,20.4,0.012392857142857143,0.0030924855491329477,0.02833333333333333,0.0375,0.0023428571428571426,0.0035405405405405407,0.0035917721518987336,0.022821428571428572,0.004766473988439307,0.08011029411764704,0.0475,0.0044685714285714285,0.007789473684210526,0.00784054054054054
1705704324,2.866517172864053,2.4126060745689846,28.993731143823286,0.2134368070953439,4.798771737808586,1.9091650434410998,0.35708164297717365,0.08132726926581614,0.9933349245181615,0.784550327090424,0.0000912541976930965,0.31350706376479526,0.802213482292156,0.8591740642346477,1.02369768577994,204668928,72433664,629145600,430612480,99241984,318672896,38551552,4382720,277487616,92540928,4669440,2916352,297107456,7598080,38723584,1769381.407671927,28718038220.584366,0,553493.4378938524,32587.465441454344,0,0,1267331.3188702122,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,3.6,23.4,2.267,2.4,2.6,20.4,0.012392857142857143,0.0030924855491329477,0.02833333333333333,0.0375,0.0023428571428571426,0.0035405405405405407,0.0035917721518987336,0.022821428571428572,0.004766473988439307,0.08011029411764704,0.0475,0.0044685714285714285,0.007789473684210526,0.00784054054054054
1705704325,2.866517172864053,2.4126060745689846,28.993731143823286,0.2134368070953439,4.798771737808586,1.9495422392438653,0.3641741953741301,0.09729888049986977,0.9933349245181615,0.784550327090424,0.0000912541976930965,0.31350706376479526,0.802213482292156,0.8591740642346477,1.02369768577994,204668928,72433664,629145600,430612480,99241984,318672896,38551552,4382720,277487616,92540928,4669440,2916352,297107456,7598080,38723584,1769381.407671927,28718038220.584366,0,564487.2296130327,32587.465441454344,0,0,1267331.3188702122,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.733,3.8,24.133,2.467,2.4,2.6,21.133,0.012184620868970857,0.003130180455968491,0.029268296524999213,0.0375,0.0023428571428571426,0.0035405405405405407,0.0035732183911985006,0.02266993305302294,0.004834324820743283,0.07992585406228525,0.0475,0.0044685714285714285,0.007789473684210526,0.007755464208136846
1705704326,3.019637366806469,2.4126060745689846,28.993731143823286,0.2134368070953439,4.798771737808586,1.98991943504663,0.4301438653637337,0.09729888049986977,0.9933349245181615,0.7746416446623999,0.0000912541976930965,0.31350706376479526,0.802213482292156,0.8591740642346477,1.02369768577994,204668928,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2916352,297107456,7598080,38723584,1769381.407671927,28718038220.584366,0,945059.7176981543,32587.465441454344,0,0,1267331.3188702122,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.733,3.8,24.133,2.467,2.4,2.6,21.133,0.012184620868970857,0.003130180455968491,0.029268296524999213,0.0375,0.0023428571428571426,0.0035405405405405407,0.0035732183911985006,0.02266993305302294,0.004834324820743283,0.07992585406228525,0.0475,0.0044685714285714285,0.007789473684210526,0.007755464208136846
1705704327,3.081317060961136,2.4126060745689846,28.993731143823286,0.2134368070953439,4.798771737808586,2.4226317481659145,0.4301438653637337,0.09729888049986977,0.9933349245181615,0.7746416446623999,0.0000912541976930965,0.31350706376479526,0.802213482292156,0.855552810376777,1.0396784775376313,204668928,72433664,629145600,430612480,99241984,318672896,38584320,4382720,277487616,92540928,4669440,2916352,297107456,7614464,38723584,1769381.407671927,28718038220.584366,0,945059.7176981543,32587.465441454344,0,0,1295991.4384756766,10,6,8,4,7,15,6,4,3,11,1,3,6,15,7,7.6,3.8,24.133,2.333,2.133,2.467,20.733,0.012221027292721984,0.003130180455968491,0.029268296524999213,0.0375,0.002333333333333333,0.0034473684210526313,0.00355591058745143,0.022677214337773165,0.004834324820743283,0.07992585406228525,0.0475,0.0044666666666666665,0.007264705882352942,0.007716324003594112
