time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705685574,0.7714748128667009,2.1284824111719463,0.3174551938964385,38.67121508823773,0.3173127429351811,5.993000624934395,0.3555820771968898,3.2008691014059156,2.781156895879224,0.2811285192601938,0.24203951561504433,110219264,44756992,11628544,49995776,43950080,16777216,45031424,10452992,45576192,2953216,9039872,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15.267,25.4,1.133,84.133,1.133,13.6,13,0.933,141.933,18.4,7.533,0,0,0.0030245775729646697,0.0032651356993736954,0.19687500000000002,0.04520202020202021,0.003133333333333334,0.16478102189781021,0.0034,0.0019030428055698814,0.0075544217687074835,0.002929328621908127,0.004654070660522273,0.005934343434343435,0.4125000000000002,0.09079039812646371,0.00484,0.47389112903225816,0.006999999999999999,0.004451572975760701,0.00972312925170068,0.0046310954063604245
1705685575,0.7714748128667009,2.1284824111719463,0.3174551938964385,39.50383446456228,0.3187879790981775,6.121971112687998,0.3485866988412231,3.2008691014059156,2.781156895879224,0.2811285192601938,0.24203951561504433,110219264,44756992,11628544,49995776,43950080,16777216,45031424,10452992,45576192,2953216,9039872,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15.267,25.4,1.133,84.133,1.133,13.6,13,1.067,141.933,18.4,7.533,0,0,0.0030245775729646697,0.0032651356993736954,0.19687500000000002,0.04520202020202021,0.003133333333333334,0.16478102189781021,0.003357142857142857,0.0019030428055698814,0.0075544217687074835,0.002929328621908127,0.004654070660522273,0.005934343434343435,0.4125000000000002,0.0907903981264637,0.00484,0.47389112903225816,0.006700000000000002,0.004451572975760701,0.00972312925170068,0.0046310954063604245
1705685576,0.7714748128667009,2.1284824111719463,0.3174551938964385,40.336453840886826,0.3187879790981775,6.2509416004416,0.34159132048555646,3.2008691014059156,2.7384916748284907,0.2811285192601938,0.24203951561504433,110219264,44756992,11628544,49995776,43950080,16777216,45031424,10452992,45531136,2953216,9039872,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15.267,25.4,1.133,84.133,1.133,13.6,13,1.067,141.933,18.4,7.533,0,0,0.0030245775729646697,0.0032651356993736954,0.19687500000000002,0.04520202020202021,0.003133333333333334,0.16478102189781021,0.003357142857142857,0.0019030428055698814,0.0075544217687074835,0.002929328621908127,0.004654070660522273,0.005934343434343435,0.4125000000000002,0.0907903981264637,0.00484,0.47389112903225816,0.006700000000000002,0.004451572975760701,0.00972312925170068,0.0046310954063604245
1705685577,0.7714748128667009,2.1284824111719463,0.3174551938964385,41.16907321721137,0.3187879790981775,6.379912088195202,0.33459594212988986,3.1989122639254206,2.7384916748284907,0.2811285192601938,0.24203951561504433,110219264,44756992,11628544,49995776,43950080,16777216,45031424,10407936,45531136,2953216,9039872,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15.267,25.4,1.133,84.133,1.133,13.6,13,1.067,141.933,18.4,7.533,0,0,0.0030245775729646697,0.0032651356993736954,0.19687500000000002,0.04520202020202021,0.003133333333333334,0.16478102189781021,0.003357142857142857,0.0019030428055698814,0.0075544217687074835,0.002929328621908127,0.004654070660522273,0.005934343434343435,0.4125000000000002,0.0907903981264637,0.00484,0.47389112903225816,0.006700000000000002,0.004451572975760701,0.00972312925170068,0.0046310954063604245
1705685578,0.7714748128667009,2.1284824111719463,0.33323224621356784,34.376772499999795,0.3187879790981775,6.508882575948806,0.32760056377422325,3.1989122639254206,2.7384916748284907,0.2811285192601938,0.2039424958572363,110219264,44756992,11628544,49995776,43950080,16777216,45031424,10407936,45531136,2953216,9039872,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15.267,25.4,1.133,84.133,1.133,13.6,13,1.067,135.6,17.8,7.533,0,0,0.0030245775729646697,0.0032651356993736954,0.19687500000000002,0.04520202020202021,0.003133333333333334,0.16478102189781021,0.003357142857142857,0.0018733944954128438,0.007503419972640219,0.002929328621908127,0.004654070660522273,0.005934343434343435,0.4125000000000002,0.0907903981264637,0.00484,0.47389112903225816,0.006700000000000002,0.004438427260812583,0.009670314637482899,0.0046310954063604245
1705685579,0.7714748128667009,2.1284824111719463,0.33323224621356784,34.376772499999795,0.3187879790981775,6.637853063702407,0.32060518541855665,3.1989122639254206,2.7384916748284907,0.2811285192601938,0.1999085039303189,110219264,44756992,11628544,49995776,43950080,16777216,45031424,10407936,45531136,2953216,9039872,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15.267,25.4,1.133,84.133,1.133,13.6,13,1.067,135.6,17.8,7.533,0,0,0.0030245775729646697,0.0032651356993736954,0.19687500000000002,0.04520202020202021,0.003133333333333334,0.16478102189781021,0.003357142857142857,0.0018733944954128438,0.007503419972640219,0.002929328621908127,0.004654070660522273,0.005934343434343435,0.4125000000000002,0.0907903981264637,0.00484,0.47389112903225816,0.006700000000000002,0.004438427260812583,0.009670314637482899,0.0046310954063604245
1705685580,0.7714748128667009,1.720648796591925,0.33323224621356784,40.66700373328767,0.3187879790981775,7.738229265216143,0.31360980706289004,3.1989122639254206,2.7384916748284907,0.2811285192601938,0.19587451200340153,110219264,44756992,11628544,49995776,43950080,16777216,45031424,10407936,45531136,2953216,9039872,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,14.533,25.4,1.133,84.133,1.133,13.6,13,1.067,135.6,17.8,7.533,0,0,0.003024539877300614,0.0032651356993736954,0.19687500000000002,0.04520202020202021,0.003133333333333334,0.16478102189781021,0.003357142857142857,0.0018733944954128438,0.007503419972640219,0.002929328621908127,0.00465398773006135,0.005934343434343435,0.4125000000000002,0.0907903981264637,0.00484,0.47389112903225816,0.006700000000000002,0.004438427260812583,0.009670314637482899,0.0046310954063604245
1705685581,0.7714748128667009,1.7636870736237018,0.377858239121511,49.985800420758494,0.3187879790981775,7.738229265216143,0.30661442870722333,3.1989122639254206,2.7105498021384604,0.2811285192601938,0.26396405177790977,110219264,44756992,11628544,49123328,43950080,16777216,45031424,10407936,45531136,2953216,9052160,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,25.6,1,88.867,1.133,13.6,13.133,1.067,135,17.467,8.267,0,0,0.0030030441400304415,0.0032083758937691523,0.202,0.04171006944444444,0.003133333333333334,0.15926573426573423,0.003357142857142857,0.0018518421740266531,0.007476158038147139,0.002929577464788732,0.004615220700152207,0.004975076608784474,0.40555555555555567,0.09037719298245614,0.00484,0.4559873949579832,0.006700000000000002,0.004393781029527045,0.00962057220708447,0.004630985915492957
1705685582,0.7714748128667009,1.6626076027675578,0.377858239121511,49.985800420758494,0.3187879790981775,7.738229265216143,0.2996190503515568,3.1989122639254206,2.7105498021384604,0.24075924480698346,0.26396405177790977,110219264,44683264,11628544,49123328,43950080,16777216,45031424,10407936,45531136,2953216,9052160,82864.65709083552,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,25.6,1,88.867,1.133,13.6,13.133,1.067,135,17.467,8.267,0,0,0.0030030441400304415,0.0032083758937691523,0.202,0.04171006944444444,0.003133333333333334,0.15926573426573423,0.003357142857142857,0.0018518421740266531,0.007476158038147139,0.002929577464788732,0.004615220700152207,0.004975076608784474,0.40555555555555567,0.09037719298245614,0.00484,0.4559873949579832,0.006700000000000002,0.004393781029527045,0.00962057220708447,0.004630985915492957
1705685583,0.7692354562599842,1.7021631250811993,0.377858239121511,49.985800420758494,0.3200245883317182,7.738229265216143,0.2926236719958902,3.1989122639254206,2.7105498021384604,0.23607376948598027,0.26396405177790977,110219264,44683264,11628544,49123328,43954176,16777216,45031424,10407936,45531136,2953216,9052160,59422.60264035978,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,25.6,1,87.467,1.133,12.267,13.133,1.067,135,17.467,8.267,0,0,0.0030030441400304415,0.0032083758937691523,0.202,0.04374999999999997,0.003133333333333334,0.1592905405405405,0.003357142857142857,0.0018518421740266531,0.007476158038147139,0.002929577464788732,0.004615220700152207,0.004975076608784474,0.40555555555555567,0.09074401368301026,0.00484,0.45497881355932196,0.006700000000000002,0.004393781029527045,0.00962057220708447,0.004630985915492957
1705685584,0.7692354562599842,1.7417186473948405,0.377858239121511,49.985800420758494,0.3200245883317182,7.738229265216143,0.2856282936402236,3.1989122639254206,2.7105498021384604,0.23462252281066157,0.26396405177790977,110219264,44683264,11628544,49123328,43954176,16777216,45031424,10407936,45531136,2953216,9052160,59422.60264035978,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,25.6,1,87.467,1.133,12.267,13.133,1.067,135,17.467,8.267,0,0,0.0030030441400304415,0.0032083758937691523,0.202,0.04374999999999997,0.003133333333333334,0.1592905405405405,0.003357142857142857,0.0018518421740266531,0.007476158038147139,0.002929577464788732,0.004615220700152207,0.004975076608784474,0.40555555555555567,0.09074401368301026,0.00484,0.45497881355932196,0.006700000000000002,0.004393781029527045,0.00962057220708447,0.004630985915492957
1705685585,0.7028504289016314,1.7812741697084824,0.377858239121511,49.985800420758494,0.3200245883317182,7.738229265216143,0.27863291528455697,3.1989122639254206,2.7105498021384604,0.22993094029721328,0.26396405177790977,110108672,44683264,11628544,49123328,43954176,16777216,45031424,10407936,45531136,2953216,9052160,39126.53076820205,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,24.133,1,87.467,1.133,12.267,13.133,1.067,135,17.467,8.267,0,0,0.0030030441400304415,0.0032157258064516125,0.202,0.04374999999999997,0.003133333333333334,0.1592905405405405,0.003357142857142857,0.0018518421740266531,0.007476158038147139,0.002929577464788732,0.004615220700152207,0.004988306451612903,0.40555555555555567,0.09074401368301026,0.00484,0.45497881355932196,0.006700000000000002,0.004393781029527045,0.00962057220708447,0.004630985915492957
1705685586,0.7028504289016314,1.8208296920221239,0.377858239121511,49.985800420758494,0.3200245883317182,6.7410294539052895,0.27163753692889037,3.1989122639254206,2.7105498021384604,0.22523935778376505,0.26396405177790977,110108672,44683264,11628544,49123328,43954176,16777216,45031424,10407936,45531136,2953216,9052160,39126.53076820205,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,24.133,1,87.467,1.133,12.267,13.133,1.067,135,17.467,8.067,0,0,0.0030030441400304415,0.0032157258064516125,0.202,0.04374999999999997,0.003133333333333334,0.1592905405405405,0.003357142857142857,0.0018518421740266531,0.007476158038147139,0.0029389830508474574,0.004615220700152207,0.004988306451612903,0.40555555555555567,0.09074401368301026,0.00484,0.45497881355932196,0.006700000000000002,0.004393781029527045,0.00962057220708447,0.004642033898305085
1705685587,0.7028504289016314,1.8603852143357653,0.377858239121511,49.985800420758494,0.3200245883317182,6.612058966151686,0.26464215857322376,3.3385303801257558,2.7105498021384604,0.28129823594266534,0.26396405177790977,110108672,44683264,11628544,49123328,43954176,16777216,45031424,10407936,45531136,3084288,9052160,39126.53076820205,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,24.133,1,87.467,0.867,12.267,13.133,1.067,135,17.467,8.067,0,0,0.0030030441400304415,0.0032157258064516125,0.202,0.04374999999999997,0.0031212121212121214,0.1592905405405405,0.003357142857142857,0.0018518421740266531,0.007476158038147139,0.0029389830508474574,0.004615220700152207,0.004988306451612903,0.40555555555555567,0.09074401368301026,0.004818181818181819,0.4549788135593219,0.006700000000000002,0.004393781029527045,0.00962057220708447,0.004642033898305085
1705685588,0.7028504289016314,1.8999407366494068,0.377858239121511,49.985800420758494,0.3200245883317182,7.759554661900768,0.6517027522125651,3.3385303801257558,2.7105498021384604,0.28129823594266534,0.26396405177790977,110108672,44683264,11628544,49123328,43954176,16392192,44949504,10407936,45531136,3084288,9052160,39126.53076820205,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,23.933,0.867,87.133,0.733,12.267,13.133,0.933,134.8,17.467,7.867,0,0,0.0030030441400304415,0.0032166499498495487,0.20673076923076922,0.043974820143884895,0.003054054054054054,0.1592905405405405,0.00332258064516129,0.0018542372881355936,0.007476158038147139,0.0029663299663299668,0.004615220700152207,0.004989969909729187,0.415909090909091,0.09075482406356411,0.004697297297297297,0.4549788135593219,0.0064,0.004394211212516298,0.00962057220708447,0.004690235690235691
1705685589,0.7028504289016314,1.9394962589630482,0.377858239121511,49.985800420758494,0.3200245883317182,7.759554661900768,0.6517027522125651,3.3385303801257558,2.7105498021384604,0.28129823594266534,0.26396405177790977,110108672,44683264,11628544,49123328,43954176,16392192,44949504,10407936,45531136,3084288,9052160,39126.53076820205,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,23.933,0.867,87.133,0.733,12.267,13.133,0.933,134.8,17.467,7.867,0,0,0.0030030441400304415,0.0032166499498495487,0.20673076923076922,0.043974820143884895,0.003054054054054054,0.1592905405405405,0.00332258064516129,0.0018542372881355936,0.007476158038147139,0.0029663299663299668,0.004615220700152207,0.004989969909729187,0.415909090909091,0.09075482406356411,0.004697297297297297,0.4549788135593219,0.0064,0.004394211212516298,0.00962057220708447,0.004690235690235691
1705685590,0.7028504289016314,2.373331338818489,0.377858239121511,49.985800420758494,0.2188985255523735,7.759554661900768,0.6517027522125651,3.328979037266873,2.7105498021384604,0.28129823594266534,0.27444596596147053,110108672,44683264,11628544,49123328,43954176,16392192,44949504,10379264,45531136,3084288,9052160,39126.53076820205,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,23.933,0.867,87.133,0.733,12.267,13.133,0.933,134.8,17.467,7.867,0,0,0.0030030441400304415,0.0032166499498495487,0.20673076923076922,0.04397482014388487,0.003054054054054054,0.1592905405405405,0.0033030303030303033,0.0018542372881355936,0.007476158038147139,0.0029663299663299668,0.004615220700152207,0.004989969909729187,0.415909090909091,0.09075482406356411,0.004697297297297297,0.4549788135593219,0.006200000000000002,0.004394211212516298,0.00962057220708447,0.004690235690235691
1705685591,0.7028504289016314,2.373331338818489,0.377858239121511,49.985800420758494,0.2244962732825693,7.759554661900768,0.6517027522125651,3.328979037266873,2.7271053048924006,0.28129823594266534,0.27444596596147053,110108672,44683264,11628544,49123328,43954176,16392192,44949504,10379264,45568000,3084288,9052160,39126.53076820205,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,23.933,0.867,87.133,0.733,12.267,13.133,0.933,134.8,17.467,7.867,0,0,0.0030030441400304415,0.0032166499498495487,0.20673076923076922,0.04397482014388487,0.003054054054054054,0.1592905405405405,0.0033030303030303033,0.0018542372881355936,0.007476158038147139,0.0029663299663299668,0.004615220700152207,0.004989969909729187,0.415909090909091,0.09075482406356411,0.004697297297297297,0.4549788135593219,0.006200000000000002,0.004394211212516298,0.00962057220708447,0.004690235690235691
1705685592,0.7028504289016314,2.373331338818489,0.4479441873036281,49.985800420758494,0.23009402101276505,7.759554661900768,0.6517027522125651,3.328979037266873,2.7271053048924006,0.28129823594266534,0.27444596596147053,110108672,44683264,11628544,49123328,43954176,16392192,44949504,10379264,45568000,3084288,9052160,39126.53076820205,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,23.933,0.867,87.133,0.733,12.267,13.133,0.933,134.8,17.467,7.867,0,0,0.0030030441400304415,0.0032166499498495487,0.20673076923076922,0.04397482014388487,0.003054054054054054,0.1592905405405405,0.0033030303030303033,0.0018542372881355936,0.007476158038147139,0.0029663299663299668,0.004615220700152207,0.004989969909729187,0.415909090909091,0.09075482406356411,0.004697297297297297,0.4549788135593219,0.006200000000000002,0.004394211212516298,0.00962057220708447,0.004690235690235691
1705685593,0.6197973565787885,2.373331338818489,0.4479441873036281,49.985800420758494,0.23569176874296086,7.759554661900768,0.6517027522125651,3.328979037266873,2.7271053048924006,0.28129823594266534,0.27444596596147053,110108672,44683264,11628544,49123328,43954176,16392192,44949504,10379264,45568000,3084288,9052160,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,23.933,0.867,87.133,0.733,12.267,13.133,0.933,142.133,18.067,7.867,0,0,0.0030030441400304415,0.0032166499498495487,0.20673076923076922,0.04397482014388487,0.003054054054054054,0.1592905405405405,0.0033030303030303033,0.0018045442809191841,0.007476635514018692,0.0029663299663299668,0.004615220700152207,0.004989969909729187,0.415909090909091,0.09075482406356411,0.004697297297297297,0.4549788135593219,0.006200000000000002,0.004384869610121352,0.009618157543391188,0.004690235690235691
1705685594,0.6197973565787885,2.373331338818489,0.4495219335133431,49.985800420758494,0.24128951647315663,7.924983252096958,0.6517027522125651,3.328979037266873,2.7271053048924006,0.28129823594266534,0.27444596596147053,110108672,44683264,11649024,49123328,43954176,16392192,44949504,10379264,45568000,3084288,9052160,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,13.933,23.933,0.867,87.133,0.733,12.267,13.133,0.933,142.133,18.067,7.867,0,0,0.0030030441400304415,0.0032166499498495487,0.20673076923076922,0.04397482014388487,0.003054054054054054,0.1592905405405405,0.0033030303030303033,0.0018045442809191841,0.007476635514018692,0.0029663299663299668,0.004615220700152207,0.004989969909729187,0.415909090909091,0.09075482406356411,0.004697297297297297,0.4549788135593219,0.006200000000000002,0.004384869610121352,0.009618157543391188,0.004690235690235691
1705685595,0.6197973565787885,2.373331338818489,0.4495219335133431,49.9276993594997,0.24688726420335244,7.924983252096958,0.6517027522125651,3.328979037266873,2.7271053048924006,0.28129823594266534,0.2782814749639985,110108672,44683264,11649024,49123328,43954176,16392192,44949504,10379264,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,14.6,23.933,0.867,87.133,0.733,12.267,13.133,0.933,142.133,18.067,7.867,0,0,0.0030030257186081694,0.0032166499498495487,0.20673076923076922,0.04397482014388487,0.003054054054054054,0.1592905405405405,0.0033030303030303033,0.0018045442809191841,0.007476635514018692,0.0029663299663299668,0.004615128593040847,0.004989969909729187,0.415909090909091,0.09075482406356411,0.004697297297297297,0.4549788135593219,0.006200000000000002,0.004384869610121352,0.009618157543391188,0.004690235690235691
1705685596,0.6197973565787885,2.373331338818489,0.4495219335133431,49.9276993594997,0.2524850119335482,7.924983252096958,0.6517027522125651,3.328979037266873,2.7271053048924006,0.22898307637673213,0.2782814749639985,110108672,44683264,11649024,49123328,43954176,16392192,44949504,10379264,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,24,0.8,84.933,0.733,12.267,13.133,0.933,142.867,18.2,7.467,0,0,0.003,0.0032253240279162512,0.20862068965517241,0.047924354243542466,0.003054054054054054,0.16402439024390242,0.0033030303030303033,0.0018280222559433487,0.007480314960629922,0.0029540983606557375,0.004609566517189836,0.005070707070707066,0.4192307692307693,0.09112111292962359,0.004697297297297297,0.4657520325203252,0.006200000000000002,0.00438745574102175,0.00962204724409449,0.004664262295081966
1705685597,0.6197973565787885,2.373331338818489,0.4495219335133431,49.9276993594997,0.26132393712114105,7.924983252096958,0.6517027522125651,3.328979037266873,2.7271053048924006,0.23372711898048681,0.2782814749639985,110108672,44683264,11649024,49123328,43950080,16392192,44949504,10379264,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,24,0.8,84.933,0.733,12.267,13.133,0.933,142.867,18.2,7.467,0,0,0.003,0.0032253240279162512,0.20862068965517241,0.047924354243542466,0.003054054054054054,0.16402439024390242,0.0033030303030303033,0.0018280222559433487,0.007480314960629922,0.0029540983606557375,0.004609566517189836,0.005070707070707066,0.4192307692307693,0.09112111292962359,0.004697297297297297,0.4657520325203252,0.006200000000000002,0.00438745574102175,0.00962204724409449,0.004664262295081966
1705685598,0.6197973565787885,2.3733313388184896,0.4495219335133431,49.9276993594997,0.26698303503545334,7.924983252096958,0.6517027522125651,3.328979037266873,2.7271053048924006,0.2384711615842416,0.2782814749639985,110108672,44683264,11649024,49123328,43950080,16392192,44949504,10379264,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,24,0.8,85.933,0.733,13.333,13.133,0.933,142.867,18.2,7.467,0,0,0.003,0.0032253240279162512,0.20862068965517241,0.047041984732824414,0.003054054054054054,0.16642857142857145,0.0033030303030303033,0.0018280222559433487,0.007480314960629922,0.0029540983606557375,0.004609566517189836,0.005070707070707066,0.4192307692307693,0.09093211206896552,0.004697297297297297,0.46273946360153256,0.006200000000000002,0.00438745574102175,0.00962204724409449,0.004664262295081966
1705685599,0.6197973565787885,2.3733313388184896,0.4495219335133431,41.422307741528265,0.27264213294976564,7.924983252096958,0.6181527037251712,3.328979037266873,2.7271053048924006,0.2846425562252846,0.2782814749639985,110108672,44683264,11649024,49123328,43950080,16392192,45604864,10379264,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,24,0.8,85.933,0.733,13.333,13.133,0.933,142.867,18.2,7.467,0,0,0.003,0.0032253240279162512,0.20862068965517241,0.047041984732824414,0.003054054054054054,0.16642857142857145,0.0033030303030303033,0.0018280222559433487,0.007480314960629922,0.0029540983606557375,0.004609566517189836,0.005070707070707066,0.4192307692307693,0.09093211206896552,0.004697297297297297,0.46273946360153256,0.006200000000000002,0.00438745574102175,0.00962204724409449,0.004664262295081966
1705685600,0.6197973565787885,2.241334340968287,0.4495219335133431,40.59017941886994,0.2783012308640779,7.885613652868939,0.6181527037251712,3.328979037266873,2.214801425814659,0.2846425562252846,0.2782814749639985,110108672,44720128,11649024,49123328,43950080,16510976,45604864,10379264,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,25.667,0.8,85.933,0.733,13.333,13.133,0.933,142.867,18.2,7.467,0,0,0.003,0.003209188660801564,0.20862068965517241,0.047041984732824414,0.003054054054054054,0.16642857142857145,0.0033030303030303033,0.0018280222559433487,0.007480314960629922,0.0029540983606557375,0.004609566517189836,0.004976539589442815,0.4192307692307693,0.09093211206896552,0.004697297297297297,0.46273946360153256,0.006200000000000002,0.00438745574102175,0.00962204724409449,0.004664262295081966
1705685601,0.6197973565787885,2.241334340968287,0.4495219335133431,49.96824629210169,0.2839603287783901,7.885613652868939,0.6181527037251712,3.3246012033861434,2.2597971376499912,0.2846425562252846,0.2782814749639985,110108672,44720128,11649024,48873472,43950080,16510976,45604864,10297344,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,25.667,0.8,85.933,0.733,13.333,13.133,0.933,142.867,18.2,7,0,0,0.003,0.003209188660801564,0.20862068965517241,0.047041984732824414,0.003054054054054054,0.16642857142857145,0.0033030303030303033,0.0018280222559433487,0.007480314960629922,0.0029554140127388538,0.004609566517189836,0.004976539589442815,0.4192307692307693,0.09093211206896552,0.004697297297297297,0.46273946360153256,0.006200000000000002,0.00438745574102175,0.00962204724409449,0.004662420382165605
1705685602,0.6197973565787885,2.241334340968287,0.4495219335133431,49.96824629210169,0.2896194266927024,7.885613652868939,0.6181527037251712,3.3246012033861434,2.699742710119956,0.2846425562252846,0.2782814749639985,110108672,44720128,11649024,48873472,43950080,16510976,45604864,10297344,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,25.667,0.8,85.933,0.8,13.333,13.133,0.933,142.867,18.2,7,0,0,0.003,0.003209188660801564,0.20862068965517241,0.047041984732824414,0.0030512820512820517,0.16642857142857145,0.0033030303030303033,0.0018280222559433487,0.007480314960629922,0.0029554140127388538,0.004609566517189836,0.004976539589442815,0.4192307692307693,0.09093211206896552,0.004692307692307693,0.46273946360153256,0.006200000000000002,0.00438745574102175,0.00962204724409449,0.004662420382165605
1705685603,0.6197973565787885,2.241334340968287,0.4495219335133431,49.96824629210169,0.2952785246070147,7.885613652868939,0.6463429846235048,3.3246012033861434,2.699742710119956,0.2846425562252846,0.2782814749639985,110108672,44720128,11649024,48873472,43950080,16510976,45604864,10297344,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,25.4,0.733,85.467,0.733,13.333,13.133,0.867,142.467,18.2,6.733,0,0,0.003,0.0032105263157894736,0.2064516129032258,0.04732824427480917,0.003,0.16642857142857145,0.0032222222222222227,0.001827429149797571,0.007480314960629922,0.0029746031746031745,0.004609566517189836,0.004978947368421052,0.41538461538461535,0.09094674556213016,0.0046,0.46273946360153256,0.005000000000000006,0.004387348178137652,0.00962204724409449,0.004696507936507936
1705685604,0.6197973565787885,2.241334340968287,0.4495219335133431,49.96824629210169,0.3395458748587368,7.885613652868939,0.6463429846235048,3.2573373568403308,2.699742710119956,0.23729463901851042,0.2782814749639985,110108672,44720128,11649024,48873472,43950080,16510976,45604864,10297344,45568000,3084288,9117696,46370.24877593185,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,25.4,0.733,85.467,0.733,13.333,13.133,0.867,142.467,18.2,6.733,0,0,0.003,0.0032105263157894736,0.2064516129032258,0.04732824427480917,0.003,0.16642857142857145,0.0032222222222222227,0.001827429149797571,0.007480314960629922,0.0029746031746031745,0.004609566517189836,0.004978947368421052,0.41538461538461535,0.09094674556213016,0.0046,0.46273946360153256,0.005000000000000006,0.004387348178137652,0.00962204724409449,0.004696507936507936
1705685605,0.7086254295532497,2.241334340968287,0.4495219335133431,49.96824629210169,0.3395458748587368,7.850297792306793,0.6463429846235048,3.2573373568403308,2.699742710119956,0.2844801779935302,0.2941009343604437,110247936,44720128,11649024,48873472,43950080,16510976,45604864,10297344,45568000,2953216,9117696,59265.68999819135,0,0,0,0,0,0,0,0,4,4,9,6,3,26,3,3,4,4,2,15,25.4,0.733,85.467,0.733,13.333,13.133,0.467,142.467,18.2,6.733,0,0,0.003,0.0032105263157894736,0.2064516129032258,0.04732824427480917,0.003,0.16642857142857145,0.00327027027027027,0.001827429149797571,0.007480314960629922,0.0029746031746031745,0.004609566517189836,0.004978947368421052,0.41538461538461535,0.09094674556213016,0.0046,0.46273946360153256,0.0058000000000000005,0.004387348178137652,0.00962204724409449,0.004696507936507936
