time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705674225,0.5259097090994647,2.074869749422638,0.35889017639352855,32.78060908027936,0.24724499999999594,8.325634239824922,0.6327254372681668,3.6338628189758597,2.9785425189312176,0.2968359002513855,0.29043728602553087,108302336,44765184,12079104,44707840,43606016,16158720,45113344,10096640,45338624,2932736,8970240,66089.31562819202,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.267,24,0.867,69.6,0.533,12.933,13,0.467,148.133,19.8,7.8,0,0,0.0030064308681672027,0.0031287804878048784,1.9500000000000004,0.004357904946653735,0.0030833333333333333,0.05433070866141734,0.0032,0.0017483273288728767,0.007582278481012659,0.0028842443729903537,0.004616720257234727,0.004831804878048781,4.156250000000001,0.06058536585365855,0.00475,0.24852459016393458,0.00496,0.004362840967575913,0.00970886075949367,0.004607717041800643
1705674226,0.6242498723187442,2.0716146951864483,0.3847428385972937,32.921402814934666,0.24724499999999594,8.325634239824922,0.6327254372681668,3.6338628189758597,2.9785425189312176,0.2968359002513855,0.29043728602553087,108302336,44765184,12124160,44826624,43606016,16158720,45113344,10096640,45338624,2932736,8970240,78447.39530132788,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.333,0.4,73,0.533,12.933,12.933,0.467,145.733,19.333,7.6,0,0,0.0030229508196721313,0.0031458128078817736,2.125,0.004147525676937441,0.0030833333333333333,0.054444444444444455,0.0032,0.0017669706180344477,0.007594339622641509,0.002867924528301887,0.004646557377049181,0.004862463054187192,5.999999999999999,0.05502801120448174,0.00475,0.24467532467532488,0.00496,0.004364741641337385,0.009730188679245284,0.004573584905660377
1705674227,0.6242498723187443,2.0716146951864483,0.3847428385972937,32.921402814934666,0.2967206915374074,8.325634239824922,0.4585999999999757,3.6338628189758597,2.9589180877830397,0.2968359002513855,0.29043728602553087,108302336,44765184,12124160,44826624,43610112,16158720,45113344,10096640,45355008,2932736,8970240,78447.3953013279,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.333,0.4,73,0.533,12.933,12.933,0.467,145.733,19.333,7.6,0,0,0.0030229508196721313,0.0031458128078817736,2.125,0.004147525676937441,0.0030833333333333333,0.054444444444444455,0.0032,0.0017669706180344477,0.007594339622641509,0.002867924528301887,0.004646557377049181,0.004862463054187192,5.999999999999999,0.05502801120448174,0.00475,0.24467532467532488,0.00496,0.004364741641337385,0.009730188679245284,0.004573584905660377
1705674228,0.6242498723187443,2.0716146951864483,0.330750517634248,32.921402814934666,0.3484261668470455,8.325634239824922,0.4585999999999757,3.6338628189758597,2.9589180877830397,0.2968359002513855,0.29043728602553087,108302336,44765184,12124160,44826624,43610112,16158720,45113344,10096640,45355008,2932736,8970240,78447.3953013279,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.333,0.4,75.6,0.533,13.133,12.933,0.467,145.733,19.333,7.6,0,0,0.0030229508196721313,0.0031458128078817736,2.125,0.0040045787545787545,0.0030833333333333333,0.056474820143884885,0.0032,0.0017669706180344477,0.007594339622641509,0.002867924528301887,0.004646557377049181,0.004862463054187192,5.999999999999999,0.04836038961038962,0.00475,0.24669603524229086,0.00496,0.004364741641337385,0.009730188679245284,0.004573584905660377
1705674229,0.6242498723187443,2.0716146951864483,0.33761954460428495,32.921402814934666,0.3484261668470455,8.325634239824922,0.4585999999999757,3.6338628189758597,2.9589180877830397,0.2968359002513855,0.24528450047064432,108302336,44765184,12124160,44826624,43610112,16158720,45113344,10096640,45355008,2932736,8970240,78447.3953013279,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.333,0.4,75.6,0.533,13.133,12.933,0.467,145.733,19.333,7.6,0,0,0.0030229508196721313,0.0031458128078817736,2.125,0.0040045787545787545,0.0030833333333333333,0.056474820143884885,0.0032,0.0017669706180344477,0.007594339622641509,0.002867924528301887,0.004646557377049181,0.004862463054187192,5.999999999999999,0.04836038961038962,0.00475,0.24669603524229086,0.00496,0.004364741641337385,0.009730188679245284,0.004573584905660377
1705674230,0.6242498723187443,2.0716146951864483,0.3444885715743219,32.921402814934666,0.3484261668470455,8.240694211481378,0.549567566534739,3.6338628189758597,2.9582560208802993,0.294422866623922,0.29440175292412263,108302336,44765184,12124160,44826624,43610112,16486400,45113344,10096640,45355008,2936832,8970240,78447.3953013279,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.533,13.133,12.933,0.467,145.733,19.333,7.6,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.0040045787545787545,0.0030833333333333333,0.056474820143884885,0.0032,0.0017669706180344477,0.007594339622641509,0.002867924528301887,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038962,0.00475,0.24669603524229086,0.00496,0.004364741641337385,0.009730188679245284,0.004573584905660377
1705674231,0.5248276759874456,2.0716146951864483,0.3513575985443588,32.921402814934666,0.3484261668470455,8.240694211481378,0.5382612785522932,3.6338628189758597,2.9582560208802993,0.294422866623922,0.25087705401567234,108302336,44765184,12124160,44826624,43610112,16486400,45113344,10096640,45355008,2936832,8962048,65953.34014300308,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.533,13.133,12.933,0.467,145.733,19.333,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.0040045787545787545,0.0030833333333333333,0.056474820143884885,0.0032,0.0017669706180344477,0.007594339622641509,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038962,0.00475,0.24669603524229086,0.00496,0.004364741641337385,0.009730188679245284,0.004563636363636364
1705674232,0.5144235114487998,2.0716146951864483,0.3582266255143957,32.921402814934666,0.3484261668470455,8.015720984496841,0.5269549905698475,3.6338628189758597,2.9582560208802993,0.294422866623922,0.2947535807971714,108302336,44765184,12124160,44826624,43610112,16486400,45113344,10096640,45355008,2936832,8962048,64645.883554647604,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.4,13.133,12.933,0.467,145.733,19.333,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.0040045787545787545,0.0030833333333333333,0.0564748201438849,0.0032,0.0017669706180344477,0.007594339622641509,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038962,0.00475,0.24669603524229086,0.00496,0.004364741641337385,0.009730188679245284,0.004563636363636364
1705674233,0.504019346910154,2.0716146951864483,0.4121416182022156,32.921402814934666,0.3484261668470455,8.015720984496841,0.5156487025874017,3.6338628189758597,2.9582560208802993,0.294422866623922,0.2947535807971714,108302336,44765184,12124160,44826624,43610112,16486400,45113344,10096640,45355008,2936832,8962048,63338.42696629213,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.4,13.133,12.933,0.467,145.733,19.333,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.0040045787545787545,0.0030833333333333333,0.0564748201438849,0.0032,0.0017669706180344477,0.007594339622641509,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038962,0.00475,0.24669603524229086,0.00496,0.004364741641337385,0.009730188679245284,0.004563636363636364
1705674234,0.7061052015223956,2.0716146951864483,0.4121416182022156,32.921402814934666,0.3484261668470455,8.015720984496841,0.5043424146049558,3.6338628189758597,2.9582560208802993,0.294422866623922,0.2947535807971714,108310528,44765184,12124160,44826624,43610112,16486400,45113344,10096640,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.4,13.133,12.933,0.467,145.733,19.333,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.0040045787545787545,0.0030833333333333333,0.0564748201438849,0.0032,0.0017669706180344477,0.007594339622641509,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038962,0.00475,0.24669603524229086,0.00496,0.004364741641337385,0.009730188679245284,0.004563636363636364
1705674235,0.7061052015223956,2.0716146951864483,0.4121416182022156,32.21262530944273,0.3484261668470455,8.015720984496841,0.6435013051188188,3.6338628189758597,2.9582560208802993,0.294422866623922,0.2947535807971714,108310528,44765184,12124160,44826624,43610112,16486400,44544000,10096640,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.4,13.133,12.933,0.667,145.733,19.333,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.004004578754578754,0.0030833333333333333,0.0564748201438849,0.0033,0.0017669706180344477,0.007594339622641509,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038961,0.00475,0.24669603524229086,0.006166666666666666,0.004364741641337385,0.009730188679245284,0.004563636363636364
1705674236,0.7061052015223956,2.0716146951864483,0.4121416182022156,32.21262530944273,0.3484261668470455,8.015720984496841,0.6435013051188188,3.686481721717956,2.9582560208802993,0.294422866623922,0.2947535807971714,108310528,44765184,12124160,44826624,43610112,16486400,44544000,10096640,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.4,13.133,12.933,0.667,145.733,19.333,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.004004578754578754,0.0030833333333333333,0.0564748201438849,0.0033,0.0017669706180344477,0.007594339622641509,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038961,0.00475,0.24669603524229086,0.006166666666666666,0.004364741641337385,0.009730188679245284,0.004563636363636364
1705674237,0.7061052015223956,2.0491373360937946,0.4121416182022156,32.21262530944273,0.3484261668470455,8.015720984496841,0.6435013051188188,3.686481721717956,2.9582560208802993,0.28762591106378543,0.2947535807971714,108310528,44748800,12124160,44826624,43610112,16486400,44544000,10096640,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.4,13.133,12.933,0.667,145.733,19.333,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.004004578754578754,0.0030833333333333333,0.0564748201438849,0.0033,0.0017669706180344477,0.007594339622641509,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038961,0.00475,0.24669603524229086,0.006166666666666666,0.004364741641337385,0.009730188679245284,0.004563636363636364
1705674238,0.7061052015223956,2.0491373360937946,0.4121416182022156,32.21262530944273,0.35178709321565954,8.015720984496841,0.6435013051188188,3.686481721717956,2.9582560208802993,0.28762591106378543,0.2947535807971714,108310528,44748800,12124160,44826624,43606016,16486400,44544000,10096640,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.4,13.133,12.933,0.667,142.133,18.867,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.004004578754578754,0.0030833333333333333,0.0564748201438849,0.0033,0.001814225317085302,0.007597730138713745,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038961,0.00475,0.24669603524229086,0.006166666666666666,0.0043755782143745335,0.009746532156368221,0.004563636363636364
1705674239,0.7061052015223956,2.0491373360937946,0.4121416182022156,32.21262530944273,0.3517870932156595,8.015720984496841,0.6435013051188188,3.6405264833882156,2.923294815797817,0.28762591106378543,0.2947535807971714,108310528,44748800,12124160,44826624,43606016,16486400,44544000,11075584,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,13.933,24.267,0.4,75.6,0.4,13.133,12.933,0.667,142.133,18.867,7.133,0,0,0.0030229508196721313,0.0031931589537223335,2.125,0.004004578754578754,0.0030833333333333333,0.0564748201438849,0.0033,0.001814225317085302,0.007597730138713745,0.002818181818181818,0.004646557377049181,0.0049476861167002005,5.999999999999999,0.04836038961038961,0.00475,0.24669603524229086,0.006166666666666666,0.0043755782143745335,0.009746532156368221,0.004563636363636364
1705674240,0.7061052015223956,2.0491373360937946,0.3580205547052947,32.21262530944273,0.3517870932156595,8.015720984496841,0.6435013051188188,3.6405264833882156,2.923294815797817,0.28937223509584054,0.29475358079717134,108310528,44748800,12124160,44826624,43606016,16486400,44544000,11075584,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.067,24.267,0.4,75.6,0.4,13.133,12.933,0.667,142.133,18.867,7.133,0,0,0.0030232945091514143,0.0031931589537223335,2.125,0.004004578754578754,0.0030833333333333333,0.0564748201438849,0.0033,0.001814225317085302,0.007597730138713745,0.002818181818181818,0.004647254575707155,0.0049476861167002005,5.999999999999999,0.04836038961038961,0.00475,0.24669603524229086,0.006166666666666666,0.0043755782143745335,0.009746532156368221,0.004563636363636364
1705674241,0.7061052015223956,2.0491373360937946,0.35115152773525776,27.729075263942036,0.3517870932156595,8.015720984496841,0.6435013051188188,3.6405264833882156,2.923294815797817,0.28937223509584054,0.29475358079717134,108310528,44748800,12124160,44826624,43606016,16486400,44544000,11075584,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.067,0.533,76.2,0.4,13.133,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032329896907216495,1.8125000000000002,0.004044776119402986,0.0030833333333333333,0.06096014492753622,0.0033,0.0018013144590495447,0.007632258064516129,0.0028235294117647056,0.004654054054054054,0.005602564102564097,5.500000000000011,0.048154761904762,0.00475,0.3292553191489358,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.00457516339869281
1705674242,0.7061052015223956,2.0491373360937946,0.3442825007652208,27.19219817545133,0.3517870932156595,8.015720984496841,0.6435013051188188,3.6405264833882156,2.923294815797817,0.28937223509584054,0.29475358079717134,108310528,44748800,12124160,44826624,43606016,16486400,44544000,11075584,45355008,2936832,8962048,79945.34985849516,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.067,0.533,76.2,0.4,13.133,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032329896907216495,1.8125000000000002,0.004044776119402986,0.0030833333333333333,0.06096014492753622,0.0033,0.0018013144590495447,0.007632258064516129,0.0028235294117647056,0.004654054054054054,0.005602564102564097,5.500000000000011,0.048154761904762,0.00475,0.3292553191489358,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.00457516339869281
1705674243,0.6936446371079903,2.0813335442536953,0.3374134737951838,32.66915096819436,0.3517870932156595,8.015720984496841,0.6435013051188188,3.6405264833882156,2.923294815797817,0.28937223509584054,0.29475358079717134,108310528,44748800,12124160,45047808,43606016,16486400,44544000,11075584,45355008,2936832,8962048,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.067,0.533,80.467,0.4,13.2,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032329896907216495,1.8125000000000002,0.004054409005628518,0.0030833333333333333,0.06432291666666666,0.0033,0.0018013144590495447,0.007632258064516129,0.0028235294117647056,0.004654054054054054,0.005602564102564097,5.500000000000011,0.04762162162162168,0.00475,0.34030612244897984,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.00457516339869281
1705674244,0.6936446371079903,2.0813335442536953,0.330544446825147,32.66915096819436,0.35622435717742607,8.127455897761921,0.6435013051188188,3.6405264833882156,2.923294815797817,0.28937223509584054,0.29475358079717134,108310528,44748800,12124160,45047808,43606016,15941632,44544000,11075584,45355008,2936832,8962048,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.067,0.533,80.467,0.4,13.2,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032329896907216495,1.8125000000000002,0.004054409005628518,0.0030833333333333333,0.06432291666666666,0.0033,0.0018013144590495447,0.007632258064516129,0.0028235294117647056,0.004654054054054054,0.005602564102564097,5.500000000000011,0.04762162162162168,0.00475,0.34030612244897984,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.00457516339869281
1705674245,0.6936446371079903,2.0813335442536953,0.32367541985511006,32.66915096819436,0.35622435717742607,8.127455897761921,0.6993477952644109,3.6405264833882156,2.3900510095359744,0.28937223509584054,0.29475358079717134,108310528,44748800,12124160,45047808,43606016,15941632,44544000,11075584,45355008,2936832,8962048,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.4,13.2,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.0030833333333333333,0.06432291666666666,0.0033,0.0018013144590495447,0.007632258064516129,0.0028235294117647056,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162168,0.00475,0.34030612244897984,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.00457516339869281
1705674246,0.6936446371079903,2.0813335442536953,0.42153254880617963,26.671054193029075,0.35622435717742607,6.44485716351741,0.6993477952644109,3.6405264833882156,2.437764237387447,0.28937223509584054,0.25234590935997836,108310528,44748800,12124160,45047808,43606016,15941632,44544000,11075584,45355008,2936832,8962048,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.4,13.2,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.0030833333333333333,0.06432291666666666,0.0033,0.0018013144590495447,0.007632258064516129,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162168,0.00475,0.34030612244897984,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.004577777777777778
1705674247,0.6936446371079903,2.0813335442536953,0.44572818736598324,27.208856573616842,0.35622435717742607,6.5761000547300315,0.6993477952644109,3.6405264833882156,2.485477465238919,0.28937223509584054,0.29252522525563307,108310528,44748800,12124160,45047808,43606016,15941632,44544000,11075584,45355008,2936832,9072640,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.0033,0.0018013144590495447,0.007632258064516129,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162168,0.004600000000000001,0.34030612244897984,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.004577777777777778
1705674248,0.6936446371079903,2.0813335442536953,0.44572818736598324,27.746658954204612,0.35622435717742607,6.707342945942655,0.6993477952644109,3.6405264833882156,2.8627936710883666,0.28937223509584054,0.20899136937175797,108310528,44748800,12124160,45047808,43606016,15941632,44544000,11075584,45355008,2936832,9072640,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.0033,0.0018013144590495447,0.007632258064516129,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162168,0.004600000000000001,0.34030612244897984,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.004577777777777778
1705674249,0.6936446371079903,2.0115819488723177,0.44572818736598324,32.2681428352662,0.35622435717742607,7.874573472757309,0.6993477952644109,3.6405264833882156,2.8627936710883666,0.28937223509584054,0.21355868807825207,108310528,44679168,12124160,45047808,43606016,15941632,44544000,11075584,45355008,2936832,9072640,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.667,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.0033,0.0018013144590495447,0.007632258064516129,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162168,0.004600000000000001,0.34030612244897984,0.006166666666666666,0.004383720930232558,0.009810322580645162,0.004577777777777778
1705674250,0.6936446371079903,2.0115819488723177,0.44572818736598324,32.2681428352662,0.35622435717742607,7.874573472757309,0.7305492290637783,3.6405264833882156,2.8627936710883666,0.28937223509584054,0.21812600678474625,108310528,44679168,12124160,45047808,43606016,15941632,44658688,11075584,45355008,2936832,9072640,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.467,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.003090909090909091,0.0018013144590495447,0.007632258064516129,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162169,0.004600000000000001,0.34030612244897984,0.004763636363636364,0.004383720930232558,0.009810322580645162,0.004577777777777778
1705674251,0.6936446371079903,2.0115819488723177,0.44572818736598324,32.2681428352662,0.35622435717742607,7.874573472757309,0.7305492290637783,3.6405264833882156,2.8627936710883666,0.288227508680255,0.22269332549124035,108310528,44679168,12124160,45047808,43606016,15941632,44658688,11075584,45355008,2936832,9072640,41534.21045960402,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.467,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.003090909090909091,0.0018013144590495447,0.007632258064516129,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162169,0.004600000000000001,0.34030612244897984,0.004763636363636364,0.004383720930232558,0.009810322580645162,0.004577777777777778
1705674252,0.7159519066093525,2.0115819488723177,0.44572818736598324,32.2681428352662,0.309156234961152,7.874573472757309,0.7305492290637783,3.626524112829806,2.8627936710883666,0.288227508680255,0.22726064419773448,108306432,44679168,12124160,45047808,43606016,15941632,44658688,11075584,45355008,2936832,9072640,28632.344203278462,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.467,139.333,18.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.003090909090909091,0.0018013144590495447,0.007632258064516129,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162169,0.004600000000000001,0.34030612244897984,0.004763636363636364,0.004383720930232558,0.009810322580645162,0.004577777777777778
1705674253,0.7159519066093525,2.0115819488723177,0.44572818736598324,32.2681428352662,0.30321916234152824,7.874573472757309,0.7305492290637783,3.626524112829806,2.4793701720739314,0.23623915862017408,0.2318279629042286,108306432,44679168,12124160,45047808,43606016,15941632,44658688,11075584,45355008,2936832,9072640,28632.344203278462,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.467,132.2,17.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.003090909090909091,0.0018364462392730947,0.007614829396325459,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162169,0.004600000000000001,0.34030612244897984,0.004763636363636364,0.004390711761736495,0.009811679790026246,0.004577777777777778
1705674254,0.7159519066093525,2.0115819488723177,0.44572818736598324,32.2681428352662,0.2972820897219045,7.874573472757309,0.7305492290637783,3.626524112829806,2.4316569442224583,0.2410649290824515,0.23639528161072274,108306432,44679168,12124160,45047808,43606016,15941632,44658688,11075584,45355008,2936832,9072640,28632.344203278462,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.467,132.2,17.533,6.667,0,0,0.0030270270270270267,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.003090909090909091,0.0018364462392730947,0.007614829396325459,0.0028366013071895427,0.004654054054054054,0.005355263157894731,5.500000000000011,0.04762162162162169,0.004600000000000001,0.34030612244897984,0.004763636363636364,0.004390711761736495,0.009811679790026246,0.004577777777777778
1705674255,0.802154875006629,2.0115819488723177,0.44572818736598324,32.2681428352662,0.2913450171022807,7.874573472757309,0.7305492290637783,3.626524112829806,2.3839437163709856,0.24589069954472895,0.2740391223896472,108306432,44679168,12124160,45047808,43606016,15941632,44658688,11075584,45355008,2936832,9072640,43479.64545406294,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.267,24.267,0.533,80.467,0.6,13.2,12.533,0.467,132.2,17.533,6.667,0,0,0.003026058631921824,0.0032283384301732927,1.8125000000000002,0.004054409005628518,0.003,0.06432291666666666,0.003090909090909091,0.0018364462392730947,0.007614829396325459,0.0028366013071895427,0.004652117263843648,0.005355263157894731,5.500000000000011,0.04762162162162169,0.004600000000000001,0.34030612244897984,0.004763636363636364,0.004390711761736495,0.009811679790026246,0.004577777777777778
1705674256,0.802154875006629,2.0115819488723177,0.44572818736598324,32.2681428352662,0.3353182537336745,7.874573472757309,0.7305492290637783,3.5735784959021784,2.8125537940926293,0.25071647000700636,0.2740391223896472,108306432,44679168,12124160,45047808,43614208,15941632,44658688,10383360,45334528,2936832,9072640,43479.64545406294,0,0,0,0,0,0,0,0,4,4,9,3,3,26,3,3,4,4,2,14.2,23.467,0.267,77.2,0.6,13.2,11.667,0.467,131.8,17.4,6.6,0,0,0.003025236593059937,0.0031991951710261565,1.642857142857143,0.0039949977262392,0.003,0.06299342105263159,0.003090909090909091,0.0018196469685341527,0.00758519003931848,0.0028356164383561647,0.0046504731861198734,0.004958551307847082,7.000000000000001,0.04394808743169404,0.004600000000000001,0.24922746781115887,0.004763636363636364,0.004386032233307752,0.00975819134993447,0.0045890410958904105
