time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705623888,0.7943509924318223,2.0571437779306456,19.977541051144737,20.30329249999795,0.3234728178973006,8.54154676258972,0.6686787995274674,3.982675104198659,2.951384983421809,0.2996073298429203,0.2612101638819163,112898048,43401216,19042304,46960640,43429888,16183296,39858176,24788992,45830144,3014656,9252864,70187.06268741968,0,0,0,0,0,17870.85514834206,4,5,11,4,3,24,3,4,4,4,2,15.4,25.733,1.2,88.133,1.133,14.133,13.467,0.867,139.267,17.733,7.933,0,0,0,0.003,0.00310873786407767,0.28,0.0036392055902905477,0.0032631578947368424,0.046838407494145196,0.0047599999999999995,0.0021222614840989396,0.007515822784810126,0.0029163987138263667,0.004619076005961252,0.004795728155339806,0.456,0.027585034013605413,0.008500000000000018,0.1947938144329897,0.008931818181818181,0.004431990577149588,0.009553797468354431,0.004603858520900322
1705623889,0.7943509924318223,2.0571437779306456,19.977541051144737,20.30329249999795,0.3234728178973006,7.151406844448364,0.6686787995274674,3.426959171326139,2.951384983421809,0.2996073298429203,0.2824775730769956,112898048,43401216,19042304,46960640,43429888,16183296,39858176,24788992,45830144,3014656,9256960,70187.06268741968,0,0,0,0,0,17870.85514834206,4,5,11,4,3,24,3,4,4,4,2,15,26.8,0.8,86.267,1.133,14.133,13.867,0.867,144.533,18.333,8.8,0,0,0,0.0029969879518072294,0.0031094339622641507,0.275,0.0036244114451285765,0.0032631578947368424,0.0471244131455399,0.0047599999999999995,0.0021502850627137964,0.007521685254027261,0.002921921921921922,0.004613855421686747,0.004796981132075472,0.455,0.028157051282051312,0.008500000000000018,0.19469696969696987,0.008931818181818181,0.004437354618015963,0.009563816604708798,0.004603603603603604
1705623890,0.7943509924318223,2.0571437779306456,19.977541051144737,20.30329249999795,0.3234728178973006,7.297028997286555,0.6686787995274674,3.3605812529228283,2.951384983421809,0.31137190645414276,0.2824775730769956,112898048,43401216,19042304,46960640,43429888,16183296,39858176,24788992,45830144,3002368,9256960,70187.06268741968,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,15,26.8,0.8,86.267,1.133,14.133,13.867,0.867,144.533,18.333,8.8,0,0,0,0.0029969879518072294,0.0031094339622641507,0.275,0.0036244114451285765,0.0032631578947368424,0.0471244131455399,0.0047599999999999995,0.0021502850627137964,0.007521685254027261,0.002921921921921922,0.004613855421686747,0.004796981132075472,0.455,0.028157051282051312,0.008500000000000018,0.19469696969696987,0.008931818181818181,0.004437354618015963,0.009563816604708798,0.004603603603603604
1705623891,0.7943509924318223,2.0571437779306456,19.977541051144737,20.30329249999795,0.3234728178973006,7.442651150124746,0.6686787995274674,3.2942033345195174,2.951384983421809,0.31137190645414276,0.2824775730769956,112898048,43401216,19042304,46960640,43429888,16183296,39858176,24788992,45830144,3002368,9256960,70187.06268741968,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,15,26.8,0.8,86.267,1.133,14.133,13.867,0.867,144.533,18.333,8.8,0,0,0,0.0029969879518072294,0.0031094339622641507,0.275,0.0036244114451285765,0.0032631578947368424,0.0471244131455399,0.0047599999999999995,0.0021502850627137964,0.007521685254027261,0.002921921921921922,0.004613855421686747,0.004796981132075472,0.455,0.028157051282051312,0.008500000000000018,0.19469696969696987,0.008931818181818181,0.004437354618015963,0.009563816604708798,0.004603603603603604
1705623892,0.7943509924318223,2.0571437779306456,19.98824481537679,20.30329249999795,0.3234728178973006,7.588273302962939,0.6686787995274677,3.227825416116207,3.049140656794452,0.31137190645414276,0.2824775730769956,112898048,43401216,19042304,46960640,43429888,16183296,39858176,24788992,45830144,3002368,9256960,70187.06268741968,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,15,26.8,0.8,86.267,0.933,14.133,13.867,0.867,150.933,18.333,8.8,0,0,0,0.0029969879518072294,0.0031094339622641507,0.275,0.0036244114451285765,0.0031951219512195124,0.0471244131455399,0.0047599999999999995,0.0021370877271707426,0.007521685254027261,0.002921921921921922,0.004613855421686747,0.004796981132075472,0.455,0.028157051282051312,0.004951219512195122,0.19469696969696987,0.008931818181818181,0.004433879291002917,0.009563816604708798,0.004603603603603604
1705623893,0.7943509924318223,1.2393550000001596,19.98824481537679,28.902957649648854,0.3243787765025612,8.737329170291495,0.6686787995274677,4.164315468409777,3.049140656794452,0.31137190645414276,0.3168772513161606,112898048,43401216,19042304,47730688,43433984,16183296,39858176,24469504,45830144,3002368,9256960,70187.06268741968,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,15,26.933,0.867,86.6,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.0029969879518072294,0.003111215834118756,0.2788461538461538,0.0036237337192474676,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613855421686747,0.004800188501413761,0.45576923076923076,0.028248407643312108,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623894,0.6541182541053895,1.2393550000001596,19.98824481537679,34.290466136105074,0.3243787765025612,8.737329170291495,0.6686787995274677,4.164315468409777,3.049140656794452,0.31137190645414276,0.3168772513161606,112898048,43401216,19042304,47730688,43433984,16183296,39858176,24469504,45830144,3002368,9256960,57796.41410823933,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,15,26.933,0.867,86.6,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.0029969879518072294,0.003111215834118756,0.2788461538461538,0.0036237337192474676,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613855421686747,0.004800188501413761,0.45576923076923076,0.028248407643312108,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623895,0.6408790708981924,1.2393550000001596,19.98824481537679,34.290466136105074,0.3243787765025612,8.737329170291495,0.6686787995274677,3.5387055965441796,3.049140656794452,0.31137190645414276,0.3168772513161606,112898048,43401216,19042304,47730688,43433984,16183296,39858176,24469504,45830144,3002368,9256960,56626.62973011568,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,15,27.133,0.867,79.467,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.0029969879518072294,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613855421686747,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623896,0.6276398876909955,1.6996237514825623,19.98824481537679,34.290466136105074,0.3243787765025612,8.737329170291495,0.7137812841650564,3.6115741948867575,3.049140656794452,0.31137190645414276,0.3168772513161606,112898048,43397120,19042304,47730688,43433984,16183296,39858176,24469504,45830144,3002368,9256960,55456.84535199202,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,15,27.133,0.867,79.467,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.0029969879518072294,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613855421686747,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623897,0.6144007044837984,1.7362587057645755,19.98824481537679,34.290466136105074,0.3257095119857114,8.737329170291495,0.7137812841650564,3.684442793229334,2.5394640912585227,0.31137190645414276,0.3168772513161606,112898048,43397120,19042304,47730688,43433984,16183296,39858176,24469504,45830144,3002368,9256960,54287.06097386835,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,15,27.133,0.867,79.467,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.0029969879518072294,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613855421686747,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623898,0.6011615212766013,1.7728936600465883,19.98824481537679,34.290466136105074,0.3257095119857114,8.737329170291495,0.7137812841650564,3.757311391571911,2.4886450803119486,0.31137190645414276,0.3168772513161606,112898048,43397120,19042304,47730688,43433984,16183296,39858176,24469504,45830144,3002368,9256960,53117.27659574468,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,13.867,27.133,0.867,79.467,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.002993817619783617,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613601236476043,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623899,0.5879223380694043,1.8095286143286011,19.98824481537679,34.290466136105074,0.3257095119857114,8.642165126237302,0.7137812841650564,4.372115900554625,2.4378260693653746,0.31137190645414276,0.3168772513161606,112898048,43397120,19042304,47730688,43433984,16048128,39858176,24469504,45830144,3002368,9256960,51947.492217621024,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,13.867,27.133,0.867,79.467,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.002993817619783617,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613601236476043,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623900,0.599198385194143,1.8461635686106141,19.98824481537679,34.290466136105074,0.3257095119857114,8.642165126237302,0.7137812841650564,4.372115900554625,2.3870070584188006,0.31137190645414276,0.3168772513161606,112898048,43397120,19042304,47730688,43433984,16048128,39858176,24469504,45830144,3002368,9256960,62363.13035122937,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,13.867,27.133,0.867,79.467,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.002993817619783617,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613601236476043,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623901,0.5856930403990985,1.8827985228926265,19.98824481537679,34.290466136105074,0.3257095119857114,8.642165126237302,0.7137812841650564,4.372115900554625,2.336188047472226,0.31137190645414276,0.3096596193192303,112898048,43397120,19042304,47730688,43433984,16048128,39858176,24469504,45830144,3002368,9261056,60957.52646660146,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,13.867,27.133,0.867,79.467,1,14.133,13.867,0.933,152.467,19.6,8.933,0,0,0,0.002993817619783617,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.0471244131455399,0.004839999999999999,0.0021413261888814468,0.007512135922330097,0.002910979228486647,0.004613601236476043,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19469696969696987,0.008956521739130436,0.004434695244474213,0.009560679611650484,0.00458219584569733
1705623902,0.5721876956040538,2.19809725692077,19.99930225451585,34.290466136105074,0.3257095119857114,8.642165126237302,0.6942638086063012,4.372115900554625,2.2853690365256516,0.31137190645414276,0.3096596193192303,112898048,43397120,19062784,47730688,43433984,16048128,40128512,24469504,45830144,3002368,9261056,59551.92258197353,0,0,0,0,0,17432.383546485646,4,5,11,4,3,24,3,4,4,4,2,13.867,27.133,0.867,79.467,1,14.133,13.867,1.067,152.467,19.6,8.533,0,0,0,0.002993817619783617,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.0471244131455399,0.004481481481481482,0.0021413261888814468,0.007512135922330097,0.0029028571428571432,0.004613601236476043,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19469696969696987,0.008825,0.004434695244474213,0.009560679611650484,0.004580571428571429
1705623903,0.5586823508090093,2.19809725692077,19.99930225451585,34.290466136105074,0.3257095119857114,8.642165126237302,0.6942638086063012,4.372115900554625,2.2345500255790776,0.3052946146384456,0.3096596193192303,112898048,43397120,19062784,47730688,43433984,16048128,40128512,24469504,45830144,3002368,9261056,58146.318697345625,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,13.867,27.133,0.867,79.467,1,13.333,13.867,1.067,152.467,19.6,8.533,0,0,0,0.002993817619783617,0.0031077625570776254,0.2788461538461538,0.0036239654551997124,0.0031904761904761906,0.047205882352941174,0.004481481481481482,0.0021413261888814468,0.007512135922330097,0.0029028571428571432,0.004613601236476043,0.004793972602739726,0.45576923076923076,0.02772189349112422,0.004942857142857143,0.19178756476683942,0.008825,0.004434695244474213,0.009560679611650484,0.004580571428571429
1705623904,0.6935128115272972,2.19809725692077,15.816229215258879,34.290466136105074,0.3257095119857114,8.642165126237302,0.6942638086063012,4.372115900554625,2.1837310146325035,0.3052946146384456,0.3096596193192303,112902144,43397120,19062784,47730688,43433984,16048128,40128512,24469504,45830144,3002368,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.733,1.2,76.8,1,13.333,13.467,1.067,153.467,20.067,7.8,0,0,0,0.002990654205607477,0.0031088929219600728,0.2644230769230769,0.003598144182726624,0.0031904761904761906,0.04733851674641148,0.004481481481481482,0.0021518093556928517,0.007518094089264174,0.0029047619047619048,0.00460809968847352,0.004796007259528131,0.45288461538461544,0.02826086956521738,0.004942857142857143,0.19056451612903225,0.008825,0.004437422771403355,0.009571170084439081,0.004580952380952381
1705623905,0.6935128115272972,2.19809725692077,16.149593726559168,34.290466136105074,0.3257095119857114,8.642165126237302,0.6942638086063012,4.372115900554625,2.1329120036859295,0.30658856428618764,0.3096596193192303,112902144,43397120,19062784,47730688,43433984,16048128,40128512,24469504,45830144,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.733,1.2,76.8,1,13.333,13.467,1.067,153.467,20.067,7.8,0,0,0,0.002990654205607477,0.0031088929219600728,0.2644230769230769,0.003598144182726624,0.0031904761904761906,0.04733851674641148,0.004481481481481482,0.0021518093556928517,0.007518094089264174,0.0029047619047619048,0.00460809968847352,0.004796007259528131,0.45288461538461544,0.02826086956521738,0.004942857142857143,0.19056451612903225,0.008825,0.004437422771403355,0.009571170084439081,0.004580952380952381
1705623906,0.6935128115272972,2.19809725692077,20.001870678017518,34.716543325190244,0.3257095119857114,8.642165126237302,0.6942638086063012,4.372115900554625,2.0820929927393546,0.30658856428618764,0.3096596193192303,112902144,43397120,19062784,46718976,43433984,16048128,40128512,24469504,45830144,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.733,1.2,76.8,1,13.333,13.467,1.067,153.467,20.067,7.8,0,0,0,0.002990654205607477,0.0031088929219600728,0.2644230769230769,0.003598144182726624,0.0031904761904761906,0.04733851674641148,0.004481481481481482,0.0021518093556928517,0.007518094089264174,0.0029047619047619048,0.00460809968847352,0.004796007259528131,0.45288461538461544,0.02826086956521738,0.004942857142857143,0.19056451612903225,0.008825,0.004437422771403355,0.009571170084439081,0.004580952380952381
1705623907,0.6935128115272972,2.213542262832778,20.001870678017518,34.716543325190244,0.3257095119857114,8.631506380482055,0.6942638086063012,3.761464901677438,3.09720419540123,0.30658856428618764,0.3096596193192303,112902144,43421696,19062784,46718976,43433984,16048128,40128512,24469504,45817856,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.733,1.2,76.8,1.133,13.333,13.467,1.067,150.2,20.067,7.8,0,0,0,0.002990654205607477,0.0031088929219600728,0.2644230769230769,0.003598144182726624,0.003130434782608696,0.04733851674641148,0.004481481481481482,0.0021603219490972368,0.007518094089264174,0.0029047619047619048,0.00460809968847352,0.004796007259528131,0.45288461538461544,0.02826086956521738,0.004834782608695653,0.19056451612903225,0.008825,0.0044397215575375255,0.009571170084439081,0.004580952380952381
1705623908,0.6935128115272972,2.213542262832778,20.001870678017518,34.716543325190244,0.27851510844762634,8.631506380482055,0.6942638086063012,3.6885963033348608,3.122925333917247,0.30658856428618764,0.3096596193192303,112902144,43421696,19062784,46718976,43433984,16048128,40128512,24469504,45817856,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.867,1.267,77.133,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990654205607477,0.003110207768744354,0.25,0.0036004273504273506,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.00460809968847352,0.004798373983739837,0.45000000000000007,0.028383152173913018,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623909,0.6935128115272972,2.213542262832778,20.001870678017518,34.716543325190244,0.27308661658119776,8.631506380482055,0.6942638086063012,3.615727704992284,3.122925333917247,0.30658856428618764,0.3096596193192303,112902144,43421696,19062784,46718976,43433984,16048128,40128512,24469504,45817856,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.867,1.267,77.133,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990654205607477,0.003110207768744354,0.25,0.0036004273504273506,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.00460809968847352,0.004798373983739837,0.45000000000000007,0.028383152173913018,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623910,0.6935128115272972,2.213542262832778,20.00187067801752,35.10087176219096,0.27275183189855157,8.631506380482055,0.6942638086063012,4.474333023451706,3.122925333917247,0.30658856428618764,0.3096596193192303,112902144,43421696,19062784,46718976,43433984,16048128,40128512,24776704,45817856,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.733,1.267,80.267,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990654205607477,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.00460809968847352,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623911,0.6935128115272972,2.213542262832778,20.00187067801752,35.10087176219096,0.26731979991602656,8.631506380482055,0.6942638086063012,4.474333023451706,3.122925333917247,0.30658856428618764,0.3096596193192303,112902144,43421696,19062784,46718976,43433984,16048128,40128512,24776704,45817856,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.733,1.267,80.267,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990654205607477,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.00460809968847352,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623912,0.6935128115272972,2.213542262832778,20.00187067801752,35.10087176219096,0.3474824207717346,8.631506380482055,0.6401124308640784,4.474333023451706,3.122925333917247,0.30658856428618764,0.3096596193192303,112902144,43421696,19062784,46718976,43438080,16048128,40128512,24776704,45817856,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,14.467,26.733,1.267,80.267,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990654205607477,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.00460809968847352,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623913,0.6935128115272972,2.213542262832778,20.00187067801752,35.10087176219096,0.3474824207717346,8.631506380482055,0.6401124308640784,4.530901632227894,3.1229253339172485,0.30658856428618764,0.3106497961296906,112902144,43421696,19062784,46718976,43438080,16048128,40128512,24776704,45817856,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,15.667,26.733,1.267,80.267,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990811638591118,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.004607963246554364,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623914,0.6935128115272972,2.213542262832778,20.00187067801752,35.10087176219096,0.3474824207717346,7.312276535851823,0.6401124308640784,4.530901632227894,3.1229253339172485,0.30658856428618764,0.3106497961296906,112902144,43421696,19062784,46718976,43438080,16048128,40128512,24776704,45817856,3010560,9261056,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,15.667,26.733,1.267,80.267,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990811638591118,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.004607963246554364,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623915,0.6935128115272972,2.213542262832778,20.00187067801752,35.10087176219096,0.3474824207717346,7.168418096177123,0.6401124308640784,4.530901632227894,3.1229253339172485,0.30658856428618764,0.3296186506786811,112902144,43421696,19062784,46718976,43438080,16048128,40128512,24776704,45817856,3010560,8990720,75991.01234771495,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,15.667,26.733,1.267,80.267,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990811638591118,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.004607963246554364,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623916,0.6154896162838941,2.213542262832778,20.00187067801752,35.10087176219096,0.3474824207717346,7.024559656502421,0.6401124308640784,4.530901632227894,3.1229253339172485,0.30658856428618764,0.3296186506786811,112902144,43421696,19062784,46718976,43438080,16048128,40128512,24776704,45817856,3010560,8990720,70416.72397194334,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,15.667,26.733,1.267,80.267,1.2,13.333,13.467,1.133,150.2,19.8,7.933,0,0,0,0.002990811638591118,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04733851674641148,0.004125,0.0021612342459800082,0.007521160822249093,0.00290633608815427,0.004607963246554364,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.19056451612903225,0.008611111111111111,0.004439895697522816,0.009571946795646916,0.004581267217630854
1705623917,0.6154896162838941,2.2437103047608944,20.00187067801752,35.10087176219096,0.3474824207717346,6.8807012168277195,0.718225137694106,4.530901632227894,3.1229253339172485,0.30658856428618764,0.3296186506786811,112902144,43421696,19062784,46718976,43438080,16048128,40034304,24776704,45817856,3010560,8990720,70416.72397194334,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,15.667,26.733,1.267,80.267,1.2,13.333,13.467,1.2,150.2,19.8,8.6,0,0,0,0.002990811638591118,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04733851674641148,0.004225806451612902,0.0021612342459800082,0.007521160822249093,0.0028958904109589044,0.004607963246554364,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.19056451612903225,0.008684210526315789,0.004439895697522816,0.009571946795646916,0.004579178082191781
1705623918,0.6338595637156594,2.2437103047608944,20.00187067801752,35.10087176219096,0.3474824207717346,8.879328446012435,0.718225137694106,4.530901632227894,3.1229253339172485,0.26364890813500935,0.3296186506786811,112906240,43421696,19062784,46718976,43438080,16216064,40034304,24776704,45817856,3010560,8990720,47476.64418017015,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,15.667,26.733,1.267,80.267,1.2,14.067,13.467,1.2,150.2,19.8,8.6,0,0,0,0.002990811638591118,0.003104517271922055,0.25,0.0035973011363636363,0.003122448979591837,0.04718969555035129,0.004225806451612902,0.0021612342459800082,0.007521160822249093,0.0028958904109589044,0.004607963246554364,0.004788131089459699,0.45000000000000007,0.027802631578947343,0.004820408163265307,0.1895263157894737,0.008684210526315789,0.004439895697522816,0.009571946795646916,0.004579178082191781
1705623919,0.6338595637156594,2.2437103047608944,20.00187067801752,35.10087176219096,0.3474824207717346,8.879328446012435,0.718225137694106,4.530901632227894,3.1229253339172485,0.3130277279344726,0.3296186506786811,112906240,43421696,19062784,46718976,43438080,16216064,40034304,24776704,45817856,3010560,8990720,47476.64418017015,0,0,0,0,0,0,4,5,11,4,3,24,3,4,4,4,2,15.8,27.133,1.133,82.667,1.2,14.067,14.2,1.2,151.067,19.733,8.867,0,0,0,0.0029879518072289156,0.003127622377622378,0.24423076923076922,0.0036524102935846323,0.003122448979591837,0.04686794582392777,0.004225806451612902,0.002190775681341719,0.007556480380499405,0.0028986666666666666,0.004602409638554217,0.00482972027972028,0.4479166666666667,0.028121621621621632,0.004820408163265307,0.1867631578947369,0.008684210526315789,0.004445534591194969,0.009634958382877526,0.004579733333333333
