time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705660629,0.6124867070180832,2.600665557404335,0.35308626925109265,31.62708108540161,0.296870935106226,8.378675365682007,0.7308857265057013,2.854262404789295,2.4544019561679518,0.3017464198393285,0.2505591071390387,104968192,44589056,21860352,44064768,43405312,15507456,34742272,10145792,44449792,2940928,8699904,80151.61507814896,0,0,0,0,0,0,0,14306.671323786239,4,4,22,3,3,23,3,3,4,4,2,16.733,25.8,0.667,84.067,0.733,13.667,13.733,0.733,137.867,18.2,6.533,0,0,0.0030028612303290413,0.0031759082217973234,0.12857142857142856,0.004119782214156081,0.0030588235294117644,0.05524193548387096,0.004130434782608695,0.0019255242227042661,0.0075684931506849315,0.0029442508710801393,0.004605150214592275,0.004916634799235182,0.23142857142857143,0.04947222222222223,0.004705882352941176,0.21607421875,0.009699999999999999,0.004406700409737287,0.009683063511830636,0.004633449477351917
1705660630,0.6244772065583836,2.600665557404335,0.35308626925109265,31.62708108540161,0.296870935106226,8.378675365682007,0.7308857265057013,2.693789943665815,2.5030823778933966,0.3017464198393285,0.2505591071390387,104968192,44589056,21860352,44064768,43405312,15507456,34742272,10145792,44449792,2940928,8699904,81720.72326080294,0,0,0,0,0,0,0,14306.671323786239,4,4,22,3,3,23,3,3,4,4,2,16.733,25.8,0.667,84.067,0.733,13.667,13.733,0.867,137.867,18.2,6.533,0,0,0.0030028612303290413,0.0031759082217973234,0.12857142857142856,0.004119782214156081,0.0030588235294117644,0.05524193548387096,0.004043478260869564,0.0019255242227042661,0.0075684931506849315,0.0029442508710801393,0.004605150214592275,0.004916634799235182,0.23142857142857143,0.04947222222222223,0.004705882352941176,0.21607421875,0.01375,0.004406700409737287,0.009683063511830636,0.004633449477351917
1705660631,0.7194299724180221,2.600665557404335,0.35308626925109265,31.62708108540161,0.296870935106226,5.186235483071751,0.6264037095383845,2.632131632794295,2.920825303526679,0.30744643607337785,0.2505591071390387,104968192,44589056,21860352,44064768,43405312,15507456,34742272,10145792,44449792,2940928,8699904,94146.49095923996,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,16.733,25.8,0.667,84.067,0.733,13.667,13.733,0.867,137.867,18.2,6.533,0,0,0.0030028612303290413,0.0031759082217973234,0.12857142857142856,0.004119782214156081,0.0030588235294117644,0.05524193548387096,0.004043478260869564,0.0019255242227042661,0.0075684931506849315,0.0029442508710801393,0.004605150214592275,0.004916634799235182,0.23142857142857143,0.04947222222222223,0.004705882352941176,0.21607421875,0.01375,0.004406700409737287,0.009683063511830636,0.004633449477351917
1705660632,0.7194299724180221,2.600665557404335,0.35308626925109265,31.62708108540161,0.296870935106226,5.32842346325165,0.6264037095383845,2.5704733219227758,2.920825303526679,0.30744643607337785,0.2505591071390387,104968192,44589056,21860352,44064768,43405312,15507456,34742272,10145792,44449792,2940928,8699904,94146.49095923996,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,16.733,25.8,0.667,84.067,0.733,13.667,13.733,0.867,137.867,18.2,6.533,0,0,0.0030028612303290413,0.0031759082217973234,0.12857142857142856,0.004119782214156081,0.0030588235294117644,0.05524193548387096,0.004043478260869564,0.0019255242227042661,0.0075684931506849315,0.0029442508710801393,0.004605150214592275,0.004916634799235182,0.23142857142857143,0.04947222222222223,0.004705882352941176,0.21607421875,0.01375,0.004406700409737287,0.009683063511830636,0.004633449477351917
1705660633,0.7194299724180221,2.600665557404335,0.35308626925109265,31.62708108540161,0.296870935106226,5.47061144343155,0.6264037095383845,3.7651179673321398,2.920825303526679,0.30744643607337785,0.2505591071390387,104968192,44589056,21860352,44064768,43405312,15507456,34742272,10293248,44449792,2940928,8699904,94146.49095923996,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,16.733,25.8,0.667,84.067,0.733,13.667,13.733,0.867,143.133,18.667,6.533,0,0,0.0030028612303290413,0.0031759082217973234,0.12857142857142856,0.004119782214156081,0.0030588235294117644,0.05524193548387096,0.004043478260869564,0.00190407615328289,0.0075309023485784915,0.0029442508710801393,0.004605150214592275,0.004916634799235182,0.23142857142857143,0.04947222222222223,0.004705882352941176,0.21607421875,0.01375,0.00439799853551379,0.009614956736711993,0.004633449477351917
1705660634,0.7194299724180221,2.600665557404335,0.2538437720832602,31.62708108540161,0.296870935106226,5.612799423611451,0.6264037095383845,3.7651179673321398,2.920825303526679,0.30744643607337785,0.2505591071390386,104968192,44589056,21860352,44064768,43405312,15507456,34742272,10293248,44449792,2940928,8699904,94146.49095923996,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,16.733,25.8,0.667,84.067,0.733,13.667,13.733,0.867,143.133,18.667,6.533,0,0,0.0030028612303290413,0.0031759082217973234,0.12857142857142856,0.004119782214156081,0.0030588235294117644,0.05524193548387096,0.004043478260869564,0.00190407615328289,0.0075309023485784915,0.0029442508710801393,0.004605150214592275,0.004916634799235182,0.23142857142857143,0.04947222222222223,0.004705882352941176,0.21607421875,0.01375,0.00439799853551379,0.009614956736711993,0.004633449477351917
1705660635,0.7194299724180221,2.600665557404335,0.3025145878332884,31.62708108540161,0.296870935106226,5.7549874037913495,0.6264037095383845,3.7651179673321398,2.920825303526679,0.30744643607337785,0.2505591071390386,104968192,44589056,21860352,44064768,43405312,15507456,34742272,10293248,44449792,2940928,8699904,94146.49095923996,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,15.067,25.8,0.667,84.067,0.733,13.667,13.733,0.867,143.133,18.667,6.533,0,0,0.003002849002849003,0.0031759082217973234,0.12857142857142856,0.004119782214156081,0.0030588235294117644,0.05524193548387096,0.004043478260869564,0.00190407615328289,0.0075309023485784915,0.0029442508710801393,0.004605128205128204,0.004916634799235182,0.23142857142857143,0.04947222222222223,0.004705882352941176,0.21607421875,0.01375,0.00439799853551379,0.009614956736711993,0.004633449477351917
1705660636,0.6976581766527936,2.600665557404335,0.3025145878332884,25.974984413688606,0.296870935106226,5.897175383971249,0.6264037095383845,3.7651179673321398,2.920825303526679,0.30744643607337785,0.17029134264067894,104976384,44589056,21860352,44064768,43405312,15507456,34742272,10293248,44449792,2940928,8699904,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,23.867,0.733,76.6,0.733,13.667,11.333,0.867,136.733,17.8,6.333,0,0,0.0030057061340941515,0.0031203007518796995,0.1125,0.004052491103202847,0.0030588235294117644,0.053223270440251574,0.004043478260869564,0.0018912936546974916,0.007487745098039216,0.0029434628975265015,0.004610271041369472,0.0048165413533834585,0.22250000000000003,0.047974137931034576,0.004705882352941176,0.20220238095238097,0.01375,0.004388489916379735,0.009536764705882354,0.004633922261484099
1705660637,0.6976581766527936,2.417103496381552,0.3108161911081825,26.516488104435897,0.296870935106226,6.039363364151148,0.7649028010682508,3.7651179673321398,2.920825303526679,0.30744643607337785,0.1739085020308641,104976384,44503040,21868544,44064768,43405312,15507456,34930688,10293248,44449792,2940928,8699904,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,23.867,0.733,76.6,0.733,13.667,11.333,0.867,136.733,17.8,6.333,0,0,0.0030057061340941515,0.0031203007518796995,0.1125,0.004052491103202847,0.0030588235294117644,0.053223270440251574,0.004043478260869564,0.0018912936546974916,0.007487745098039216,0.0029434628975265015,0.004610271041369472,0.0048165413533834585,0.22250000000000003,0.047974137931034576,0.004705882352941176,0.20220238095238097,0.01375,0.004388489916379735,0.009536764705882354,0.004633922261484099
1705660638,0.6976581766527936,2.417103496381552,0.3108161911081825,27.057991795183185,0.25453713976007813,6.181551344331049,0.7649028010682508,3.7651179673321398,2.920825303526679,0.30744643607337785,0.14627250000000203,104976384,44503040,21868544,44064768,43405312,15507456,34930688,10293248,44449792,2940928,8699904,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,23.867,0.733,70.533,0.733,11.733,11.333,0.867,136.733,17.8,6.333,0,0,0.0030057061340941515,0.0031203007518796995,0.1125,0.003972477064220183,0.0030588235294117644,0.049354005167958646,0.004043478260869564,0.0018912936546974916,0.007487745098039216,0.0029434628975265015,0.004610271041369472,0.0048165413533834585,0.22250000000000003,0.0455847953216374,0.004705882352941176,0.18605263157894744,0.01375,0.004388489916379735,0.009536764705882354,0.004633922261484099
1705660639,0.6976581766527936,2.417103496381552,0.3108161911081825,32.490221444837296,0.24958929084164105,6.3237393245109494,0.7649028010682508,3.7651179673321398,2.920825303526679,0.30744643607337785,0.14627250000000203,104976384,44503040,21868544,44064768,43405312,15507456,34930688,10293248,44449792,2940928,8699904,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,23.867,0.733,70.533,0.733,11.733,11.333,0.867,136.733,17.8,6.333,0,0,0.0030057061340941515,0.0031203007518796995,0.1125,0.003972477064220183,0.0030588235294117644,0.049354005167958646,0.004043478260869564,0.0018912936546974916,0.007487745098039216,0.0029434628975265015,0.004610271041369472,0.0048165413533834585,0.22250000000000003,0.0455847953216374,0.004705882352941176,0.18605263157894744,0.01375,0.004388489916379735,0.009536764705882354,0.004633922261484099
1705660640,0.6976581766527936,1.8782105848985078,0.3108161911081825,32.490221444837296,0.24464144192320397,6.465927304690848,0.7649028010682508,3.7651179673321398,2.920825303526679,0.30744643607337785,0.14627250000000203,104976384,44503040,21868544,44064768,43405312,15507456,34930688,10293248,44449792,2940928,8699904,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,22.067,0.733,70.533,0.733,11.733,11.333,0.867,136.733,17.8,6.333,0,0,0.0030057061340941515,0.0030973282442748095,0.1125,0.003972477064220183,0.0030588235294117644,0.049354005167958646,0.004043478260869564,0.0018912936546974916,0.007487745098039216,0.0029434628975265015,0.004610271041369472,0.004775190839694657,0.22250000000000003,0.0455847953216374,0.004705882352941176,0.18605263157894744,0.01375,0.004388489916379735,0.009536764705882354,0.004633922261484099
1705660641,0.6976581766527936,1.915566475247963,0.3108161911081825,32.490221444837296,0.23969359300476684,6.22888487700369,0.7649028010682508,3.7651179673321398,2.8240639476791776,0.30744643607337785,0.17492492381950608,104976384,44503040,21868544,44064768,43405312,14675968,34930688,10293248,44437504,2940928,8699904,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,22.067,0.733,70.533,0.733,11.733,11.333,0.867,136.733,17.8,6.133,0,0,0.0030057061340941515,0.0030973282442748095,0.1125,0.003972477064220183,0.0030588235294117644,0.049354005167958646,0.004043478260869564,0.0018912936546974916,0.007487745098039216,0.002926739926739927,0.004610271041369472,0.004775190839694657,0.22250000000000003,0.0455847953216374,0.004705882352941176,0.18605263157894744,0.01375,0.004388489916379735,0.009536764705882354,0.004632234432234432
1705660642,0.6976581766527936,2.241353420967282,0.3108161911081825,32.490221444837296,0.2966558878467109,6.364781395575619,0.7649028010682508,3.7651179673321398,2.8240639476791776,0.30744643607337785,0.17130776442932097,104976384,44503040,21868544,44064768,43401216,14675968,34930688,10293248,44437504,2940928,8699904,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,22.067,0.733,70.533,0.667,11.733,11.333,0.867,136.733,17.8,6.133,0,0,0.0030057061340941515,0.0030973282442748095,0.1125,0.003972477064220183,0.0030666666666666668,0.049354005167958646,0.004043478260869564,0.0018912936546974916,0.007487745098039216,0.002926739926739927,0.004610271041369472,0.004775190839694657,0.22250000000000003,0.0455847953216374,0.00472,0.18605263157894736,0.01375,0.004388489916379735,0.009536764705882354,0.004632234432234432
1705660643,0.6976581766527936,2.241353420967282,0.3108161911081825,31.804089983931693,0.2966558878467109,6.50067791414755,0.7649028010682508,3.7651179673321398,2.8240639476791776,0.30744643607337785,0.23507070360277338,104976384,44503040,21868544,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,21.667,0.533,69.8,0.467,11.733,11.333,0.667,136.2,17.8,5.733,0,0,0.0030057061340941515,0.0031,0.09821428571428573,0.003971553610503283,0.0030769230769230765,0.049354005167958646,0.004263157894736843,0.0018906942392909903,0.007487745098039216,0.0029320754716981134,0.004610271041369472,0.0047799999999999995,0.21892857142857144,0.04524853801169613,0.004738461538461539,0.18605263157894736,0.009944444444444447,0.004389167897587397,0.009536764705882354,0.0046467924528301886
1705660644,0.6976581766527936,2.241353420967282,0.3108161911081825,31.804089983931693,0.2966558878467109,6.636574432719479,0.7649028010682508,3.7651179673321398,2.8240639476791776,0.30744643607337785,0.23507070360277338,104976384,44503040,21868544,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,72728.70755815101,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,21.667,0.533,69.8,0.467,11.733,11.333,0.667,136.2,17.8,5.733,0,0,0.0030057061340941515,0.0031,0.09821428571428573,0.003971553610503283,0.0030769230769230765,0.049354005167958646,0.004263157894736843,0.0018906942392909903,0.007487745098039216,0.0029320754716981134,0.004610271041369472,0.0047799999999999995,0.21892857142857144,0.04524853801169613,0.004738461538461539,0.18605263157894736,0.009944444444444447,0.004389167897587397,0.009536764705882354,0.0046467924528301886
1705660645,0.7123949179748189,2.241353420967282,0.3108161911081825,31.804089983931693,0.2966558878467109,8.153791114315789,0.7649028010682508,3.7651179673321398,2.8240639476791776,0.30744643607337785,0.23507070360277338,104976384,44503040,21868544,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,44573.82267323231,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,21.667,0.533,69.8,0.467,11.733,11.333,0.4,136.2,17.8,5.733,0,0,0.0030057061340941515,0.0031,0.09821428571428573,0.0039715536105032825,0.0030769230769230765,0.049354005167958646,0.0046,0.0018906942392909903,0.007487745098039216,0.0029320754716981134,0.004610271041369472,0.0047799999999999995,0.21892857142857144,0.045248538011696024,0.004738461538461539,0.18605263157894736,0.00965,0.004389167897587397,0.009536764705882354,0.0046467924528301886
1705660646,0.7123949179748189,2.241353420967282,0.3108161911081825,31.804089983931693,0.2966558878467109,8.153791114315789,0.7649028010682508,3.808152731129559,2.7729913817069756,0.30744643607337785,0.23507070360277338,104976384,44503040,21868544,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,44573.82267323231,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,21.667,0.533,69.8,0.467,11.733,11.333,0.4,136.2,17.8,5.733,0,0,0.0030057061340941515,0.0031,0.09821428571428573,0.0039715536105032825,0.0030769230769230765,0.049354005167958646,0.0046,0.0018906942392909903,0.007487745098039216,0.0029320754716981134,0.004610271041369472,0.0047799999999999995,0.21892857142857144,0.045248538011696024,0.004738461538461539,0.18605263157894736,0.00965,0.004389167897587397,0.009536764705882354,0.0046467924528301886
1705660647,0.7123949179748189,2.241353420967282,0.3108161911081825,31.804089983931693,0.2966558878467109,8.153791114315789,0.7649028010682508,3.808152731129559,2.7729913817069756,0.30744643607337785,0.23507070360277338,104976384,44503040,21868544,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,44573.82267323231,0,0,0,0,0,0,0,28679.456658731273,4,4,22,3,3,23,3,3,4,4,2,13.733,21.667,0.533,69.8,0.467,11.733,11.333,0.4,136.2,17.8,5.733,0,0,0.0030057061340941515,0.0031,0.09821428571428573,0.0039715536105032825,0.0030769230769230765,0.049354005167958646,0.0046,0.0018906942392909903,0.007487745098039216,0.0029320754716981134,0.004610271041369472,0.0047799999999999995,0.21892857142857144,0.045248538011696024,0.004738461538461539,0.18605263157894736,0.00965,0.004389167897587397,0.009536764705882354,0.0046467924528301886
1705660648,0.7123949179748189,2.241353420967282,0.3108161911081825,31.804089983931693,0.2966558878467109,8.153791114315789,0.7649028010682508,3.808152731129559,2.7729913817069756,0.29286908543721674,0.23507070360277338,104976384,44503040,21868544,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,44573.82267323231,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.733,21.667,0.533,69.8,0.467,11.733,11.333,0.4,128.867,16.933,5.733,0,0,0.0030057061340941515,0.0031,0.09821428571428573,0.0039715536105032825,0.0030769230769230765,0.049354005167958646,0.0046,0.0019426026719445814,0.0074937578027465665,0.0029320754716981134,0.004610271041369472,0.0047799999999999995,0.21892857142857144,0.045248538011696024,0.004738461538461539,0.18605263157894736,0.00965,0.004398020781791192,0.009538701622971284,0.0046467924528301886
1705660649,0.6204742059335737,2.241353420967282,0.3108161911081825,31.804089983931693,0.2966558878467109,8.15379111431579,0.6936075613921413,3.808152731129559,2.7729913817069756,0.29286908543721674,0.23507070360277338,104976384,44503040,21868544,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,38822.437570470334,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.733,21.667,0.533,69.8,0.467,11.733,11.333,0.4,128.867,16.933,5.733,0,0,0.0030057061340941515,0.0031,0.09821428571428573,0.0039715536105032825,0.0030769230769230765,0.049354005167958646,0.0046,0.0019426026719445814,0.0074937578027465665,0.0029320754716981134,0.004610271041369472,0.0047799999999999995,0.21892857142857144,0.045248538011696024,0.004738461538461539,0.18605263157894736,0.00965,0.004398020781791192,0.009538701622971284,0.0046467924528301886
1705660650,0.7908745024584505,2.241353420967282,0.3108161911081825,31.804089983931693,0.2966558878467109,8.15379111431579,0.6936075613921413,3.808152731129559,2.7729913817069756,0.29286908543721674,0.23507070360277338,104972288,44503040,21868544,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,21.667,0.533,69.8,0.467,11.733,11.333,0.4,128.867,16.933,5.733,0,0,0.0030088495575221236,0.0031,0.09821428571428573,0.0039715536105032825,0.0030769230769230765,0.049354005167958646,0.0046,0.0019426026719445814,0.0074937578027465665,0.0029320754716981134,0.0046159292035398225,0.0047799999999999995,0.21892857142857144,0.045248538011696024,0.004738461538461539,0.18605263157894736,0.00965,0.004398020781791192,0.009538701622971284,0.0046467924528301886
1705660651,0.7908745024584505,2.241353420967282,0.3633125062984907,31.804089983931693,0.2966558878467109,8.15379111431579,0.6936075613921413,3.808152731129559,2.7729913817069756,0.29286908543721674,0.23507070360277338,104972288,44503040,22073344,44204032,43401216,14675968,34930688,10293248,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,22.2,0.733,67.6,0.467,11.733,11.8,0.4,135.467,18.067,6.267,0,0,0.0030152439024390245,0.0030818713450292395,0.09821428571428573,0.00395813133539004,0.0030769230769230765,0.04906572164948454,0.0046,0.0019182839632277836,0.007509615384615385,0.0029328358208955225,0.004627439024390244,0.004747368421052631,0.21892857142857144,0.04561349693251543,0.004738461538461539,0.18794247787610618,0.00965,0.0044089887640449445,0.009568589743589744,0.0046462686567164185
1705660652,0.7908745024584505,2.1479996366279104,0.3602341542188027,31.804089983931693,0.2400710693976759,8.15379111431579,0.6936075613921413,3.8414018969843546,2.7729913817069756,0.29286908543721674,0.23507070360277338,104972288,44380160,22073344,44204032,43401216,14675968,34930688,10252288,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,22.2,0.733,67.6,0.467,11.733,11.8,0.4,135.467,18.067,6.267,0,0,0.0030152439024390245,0.0030818713450292395,0.09821428571428573,0.00395813133539004,0.0030769230769230765,0.04906572164948454,0.0046,0.0019182839632277836,0.007509615384615385,0.0029328358208955225,0.004627439024390244,0.004747368421052631,0.21892857142857144,0.04561349693251543,0.004738461538461539,0.18794247787610618,0.00965,0.0044089887640449445,0.009568589743589744,0.0046462686567164185
1705660653,0.7908745024584505,2.1479996366279104,0.3602341542188027,31.804089983931693,0.2885729715992137,8.15379111431579,0.8073111782477324,3.8414018969843546,2.7729913817069756,0.29286908543721674,0.23507070360277338,104972288,44380160,22073344,44204032,43401216,14675968,35336192,10252288,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,22.2,0.733,66,0.467,12.067,11.8,0.4,135.467,18.067,6.267,0,0,0.0030152439024390245,0.0030818713450292395,0.09821428571428573,0.003974820143884892,0.0030769230769230765,0.0490979381443299,0.0046,0.0019182839632277836,0.007509615384615385,0.0029328358208955225,0.004627439024390244,0.004747368421052631,0.21892857142857144,0.04743506493506494,0.004738461538461539,0.19230769230769246,0.00965,0.0044089887640449445,0.009568589743589744,0.0046462686567164185
1705660654,0.7908745024584505,2.1479996366279104,0.3602341542188027,31.804089983931693,0.2885729715992137,8.15379111431579,0.8073111782477324,3.8414018969843546,2.7729913817069756,0.29286908543721674,0.23507070360277338,104972288,44380160,22073344,44204032,43401216,14675968,35336192,10252288,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,22.2,0.733,66,0.467,12.067,11.8,0.4,135.467,18.067,6.267,0,0,0.0030152439024390245,0.0030818713450292395,0.09821428571428573,0.003974820143884892,0.0030769230769230765,0.0490979381443299,0.0046,0.0019182839632277836,0.007509615384615385,0.0029328358208955225,0.004627439024390244,0.004747368421052631,0.21892857142857144,0.04743506493506494,0.004738461538461539,0.19230769230769246,0.00965,0.0044089887640449445,0.009568589743589744,0.0046462686567164185
1705660655,0.7908745024584505,2.1479996366279104,0.3602341542188027,31.804089983931693,0.2885729715992137,8.15379111431579,0.8073111782477324,3.8414018969843546,2.7729913817069756,0.29286908543721674,0.23507070360277338,104972288,44380160,22073344,44204032,43401216,14675968,35336192,10252288,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,23.533,0.733,66,0.467,12.067,11.8,0.4,135.467,18.067,6.267,0,0,0.0030152439024390245,0.0030783545543584725,0.09821428571428573,0.003974820143884892,0.0030769230769230765,0.0490979381443299,0.0046,0.0019182839632277836,0.007509615384615385,0.0029328358208955225,0.004627439024390244,0.004741038197845251,0.21892857142857144,0.04743506493506494,0.004738461538461539,0.19230769230769246,0.00965,0.0044089887640449445,0.009568589743589744,0.0046462686567164185
1705660656,0.7908745024584505,2.1479996366279104,0.3602341542188027,24.5340099758935,0.3078157145983853,8.15379111431579,0.8073111782477324,3.8414018969843546,2.7729913817069756,0.29286908543721674,0.23704389923198593,104972288,44380160,22073344,44204032,43405312,14675968,35336192,10252288,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,23.533,0.733,66,0.467,12.067,11.8,0.4,135.467,18.067,7.467,0,0,0.0030152439024390245,0.0030783545543584725,0.09821428571428573,0.003974820143884892,0.0030769230769230765,0.0490979381443299,0.0046,0.0019182839632277836,0.007509615384615385,0.002956363636363637,0.004627439024390244,0.004741038197845251,0.21892857142857144,0.04743506493506494,0.004738461538461539,0.19230769230769246,0.00965,0.0044089887640449445,0.009568589743589744,0.004661090909090911
1705660657,0.7908745024584505,1.646082599294517,0.3602341542188027,25.481834176046807,0.3078157145983853,8.15379111431579,0.8073111782477324,3.8414018969843546,2.3449801619405037,0.29286908543721674,0.23704389923198593,104972288,44380160,22073344,44351488,43405312,14675968,35336192,10252288,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,23.533,0.733,66,0.933,12.067,11.8,0.4,135.467,18.067,7.467,0,0,0.0030152439024390245,0.0030783545543584725,0.09821428571428573,0.003974820143884892,0.0030625,0.0490979381443299,0.0046,0.0019182839632277836,0.007509615384615385,0.002956363636363637,0.004627439024390244,0.004741038197845251,0.21892857142857144,0.04743506493506494,0.0047125000000000005,0.19230769230769237,0.00965,0.0044089887640449445,0.009568589743589744,0.004661090909090911
1705660658,0.7908745024584505,1.6787020861009565,0.3602341542188027,26.004890747673787,0.3078157145983853,8.15379111431579,0.8073111782477324,3.8414018969843546,2.3839654352801922,0.29286908543721674,0.23704389923198593,104972288,44380160,22073344,44351488,43405312,14675968,35336192,10252288,44437504,2940928,8704000,79918.83243580739,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,24.6,1.267,68.4,1.467,12.067,11.8,0.933,137.333,18.067,8.533,0,0,0.0030152439024390245,0.0030776699029126213,0.11578947368421055,0.003985195154777927,0.003,0.0490979381443299,0.004368421052631579,0.0019221374045801523,0.007509615384615385,0.002957746478873239,0.004627439024390244,0.004739805825242719,0.22315789473684214,0.04858766233766248,0.0046,0.19230769230769237,0.009454545454545455,0.004409669211195929,0.009568589743589744,0.004659154929577465
1705660659,0.8260454420476525,1.9571692083864007,0.3602341542188027,26.52794731930077,0.3078157145983853,8.15379111431579,0.8073111782477324,3.8414018969843546,2.9018785717180746,0.29286908543721674,0.23704389923198593,104972288,44380160,22073344,44351488,43405312,14675968,35336192,10252288,44437504,2940928,8704000,102382.08313545128,0,0,0,0,0,0,0,17120.88279551914,4,4,22,3,3,23,3,3,4,4,2,13.8,24.6,1.267,68.4,1.467,12.067,11.8,0.933,137.333,18.067,8.533,0,0,0.0030152439024390245,0.0030776699029126213,0.11578947368421055,0.003985195154777927,0.003,0.0490979381443299,0.004368421052631579,0.0019221374045801523,0.007509615384615385,0.002957746478873239,0.004627439024390244,0.004739805825242719,0.22315789473684214,0.04858766233766248,0.0046,0.19230769230769237,0.009454545454545455,0.004409669211195929,0.009568589743589744,0.004659154929577465
