time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705545680,0.738760440008114,2.5193632718168724,0.25100267292986844,31.79407023603798,0.24911902744368172,8.203912373780385,0.5093501525766687,3.575857582505609,2.4644709621352043,0.28116828101027536,0.249750606324104,114184192,44589056,12427264,45060096,43622400,16928768,44867584,10113024,47689728,2985984,9515008,52149.11387247912,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.267,20.6,0.6,70.6,0.467,11.4,11,0.533,124.867,16.4,6.067,0,0,0,0.0029935064935064934,0.0030731707317073176,0.07708333333333334,0.003373527373527374,0.003,0.34644478063540096,0.003129032258064516,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004598701298701298,0.0047317073170731715,0.2035,0.013712121212121158,0.0046,0.561666666666667,0.004832258064516128,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545681,0.738760440008114,2.5193632718168724,0.25689330253829523,31.79407023603798,0.24407175580578358,8.203912373780385,0.5093501525766687,3.575857582505609,2.9075872606597506,0.28116828101027536,0.249750606324104,114184192,44589056,12427264,45060096,43622400,16928768,44867584,10113024,47689728,2985984,9515008,52149.11387247912,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.267,20.6,0.6,70.6,0.467,11.4,11,0.533,124.867,16.4,6.067,0,0,0,0.0029935064935064934,0.0030731707317073176,0.07708333333333334,0.003373527373527374,0.003,0.34644478063540096,0.003129032258064516,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004598701298701298,0.0047317073170731715,0.2035,0.013712121212121158,0.0046,0.561666666666667,0.004832258064516128,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545682,0.738760440008114,2.5193632718168724,0.2418573676597274,31.79407023603798,0.23902448416788535,8.203912373780385,0.5093501525766687,3.575857582505609,2.9075872606597506,0.28116828101027536,0.249750606324104,114184192,44589056,11980800,45060096,43622400,16928768,44867584,10113024,47689728,2985984,9515008,52149.11387247912,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.267,20.6,0.6,67.933,0.467,11.4,11,0.6,124.867,16.4,6.067,0,0,0,0.0029935064935064934,0.0030731707317073176,0.07708333333333334,0.0033688293370944993,0.003,0.34644478063540096,0.0031379310344827587,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004598701298701298,0.0047317073170731715,0.2035,0.01248969072164945,0.0046,0.561666666666667,0.0048482758620689665,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545683,0.738760440008114,2.5193632718168724,0.24738787467777457,31.79407023603798,0.30331258608364203,8.203912373780385,0.5093501525766687,3.575857582505609,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44589056,11980800,45060096,43618304,16928768,44867584,10113024,47689728,2985984,9515008,52149.11387247912,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.267,20.6,0.6,67.933,0.467,11.4,11,0.6,124.867,16.4,6.067,0,0,0,0.0029935064935064934,0.0030731707317073176,0.07708333333333334,0.0033688293370944993,0.003,0.34644478063540096,0.0031379310344827587,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004598701298701298,0.0047317073170731715,0.2035,0.01248969072164945,0.0046,0.561666666666667,0.0048482758620689665,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545684,0.6948395193185343,2.1369738766224877,0.25291838169582165,27.156640141526545,0.30331258608364203,8.203912373780385,0.5093501525766687,3.5217167381974472,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44589056,11980800,45060096,43618304,16928768,44867584,10080256,47689728,2985984,9515008,70094.31092181322,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.267,20.6,0.6,67.933,0.467,11.4,11,0.6,124.867,16.4,6.067,0,0,0,0.0029935064935064934,0.0030731707317073176,0.07708333333333334,0.0033688293370944993,0.003,0.34644478063540096,0.0031379310344827587,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004598701298701298,0.0047317073170731715,0.2035,0.01248969072164945,0.0046,0.561666666666667,0.0048482758620689665,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545685,0.6948395193185343,2.534961003730151,0.2584488887138688,26.626738970925917,0.303312586083642,8.203912373780385,0.5093501525766687,3.5217167381974472,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44580864,11980800,45060096,43618304,16928768,44867584,10080256,47689728,2985984,9515008,70094.31092181322,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.267,20.6,0.6,67.933,0.467,11.4,11,0.6,124.867,16.4,6.067,0,0,0,0.0029935064935064934,0.0030731707317073176,0.07708333333333334,0.0033688293370944993,0.003,0.34644478063540096,0.0031379310344827587,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004598701298701298,0.0047317073170731715,0.2035,0.01248969072164945,0.0046,0.561666666666667,0.0048482758620689665,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545686,0.6948395193185343,2.5349610037301504,0.26397939573191587,26.09683780032528,0.30756098110318664,8.203912373780385,0.5093501525766687,3.5217167381974472,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44580864,11980800,45060096,43618304,16928768,44867584,10080256,47689728,2985984,9515008,70094.31092181322,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.267,20.6,0.6,67.933,0.467,11.4,11,0.6,124.867,16.4,6.067,0,0,0,0.0029935064935064934,0.0030731707317073176,0.07708333333333334,0.0033688293370944993,0.003,0.34644478063540096,0.0031379310344827587,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004598701298701298,0.0047317073170731715,0.2035,0.01248969072164945,0.0046,0.561666666666667,0.0048482758620689665,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545687,0.6948395193185343,2.5349610037301504,0.269509902749963,25.566936629724644,0.30756098110318664,8.203912373780385,0.5093501525766687,3.5217167381974472,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44580864,11980800,45060096,43618304,16928768,44867584,10080256,47689728,2985984,9515008,70094.31092181322,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,13.267,20.6,0.6,67.933,0.467,11.4,11,0.6,124.867,16.4,6.067,0,0,0,0.0029935064935064934,0.0030731707317073176,0.07708333333333334,0.0033688293370944993,0.003,0.34644478063540096,0.0031379310344827587,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004598701298701298,0.0047317073170731715,0.2035,0.01248969072164945,0.0046,0.561666666666667,0.0048482758620689665,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545688,0.6948395193185343,2.5349610037301504,0.3318304210828269,30.604852008636723,0.30756098110318664,8.203912373780385,0.5093501525766687,3.5217167381974472,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44580864,11980800,45449216,43618304,16928768,44867584,10080256,47689728,2985984,9515008,70094.31092181322,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.933,20.6,0.6,67.933,0.733,11.4,11,0.6,124.867,16.4,6.067,0,0,0,0.0029967426710097718,0.0030731707317073176,0.07708333333333334,0.0033688293370944993,0.003,0.34644478063540096,0.0031379310344827587,0.001937206572769953,0.2506426735218509,0.002900709219858156,0.004599348534201955,0.0047317073170731715,0.2035,0.01248969072164945,0.0046,0.561666666666667,0.0048482758620689665,0.004759272300469484,0.45012853470437014,0.0045801418439716315
1705545689,0.6948395193185343,2.5349610037301504,0.3318304210828269,28.74951531148588,0.30756098110318664,8.203912373780385,0.5093501525766687,3.5217167381974472,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44580864,11980800,45449216,43618304,16928768,44867584,10080256,47689728,2985984,9515008,70094.31092181322,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,21.467,0.6,71.6,0.733,11.4,11.6,0.6,124.933,16.067,6.6,0,0,0,0.002996732026143791,0.0030894901144641,0.06964285714285715,0.003359769286229272,0.003,0.344558599695586,0.0031379310344827587,0.0019990834097158568,0.24670542635658915,0.0029157088122605365,0.0045993464052287575,0.00476108220603538,0.17750000000000002,0.011867021276595783,0.0046,0.5182242990654203,0.0048482758620689665,0.004782095936449741,0.44885135135135135,0.004583141762452108
1705545690,0.6948395193185343,2.5349610037301504,0.3318304210828269,28.74951531148588,0.30756098110318664,8.203912373780385,0.5093501525766687,3.284137616075432,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44580864,11980800,45449216,43618304,16928768,44867584,10080256,47689728,2985984,9515008,70094.31092181322,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,22.867,0.6,71.6,0.733,11.4,11.6,0.6,124.933,16.067,6.6,0,0,0,0.002996732026143791,0.0031041214750542295,0.06964285714285715,0.003359769286229272,0.003,0.344558599695586,0.0031379310344827587,0.0019990834097158568,0.24670542635658915,0.0029157088122605365,0.0045993464052287575,0.004787418655097613,0.17750000000000002,0.011867021276595783,0.0046,0.5182242990654203,0.0048482758620689665,0.004782095936449741,0.44885135135135135,0.004583141762452108
1705545691,0.6566471868352379,2.5349610037301504,0.33183042108282695,28.74951531148588,0.30756098110318664,8.203912373780385,0.5093501525766687,3.284137616075432,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44580864,11980800,45449216,43618304,16928768,44867584,10080256,47689728,2985984,9515008,90138.64097611072,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,22.867,0.6,71.6,0.733,11.4,11.6,0.6,124.933,16.067,6.6,0,0,0,0.002996732026143791,0.0031041214750542295,0.06964285714285715,0.003359769286229272,0.003,0.344558599695586,0.0031379310344827587,0.0019990834097158568,0.24670542635658915,0.0029157088122605365,0.0045993464052287575,0.004787418655097613,0.17750000000000002,0.011867021276595783,0.0046,0.5182242990654203,0.0048482758620689665,0.004782095936449741,0.44885135135135135,0.004583141762452108
1705545692,0.6566471868352379,2.5349610037301504,0.33183042108282695,28.74951531148588,0.30756098110318664,8.34722273695884,0.5336994720133259,3.284137616075432,2.9075872606597506,0.27944213846919497,0.249750606324104,114184192,44580864,11980800,45449216,43618304,16855040,44912640,10080256,47689728,2985984,9515008,90138.64097611072,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,22.867,0.6,71.6,0.733,11.4,11.6,0.6,124.933,16.067,6.6,0,0,0,0.002996732026143791,0.0031041214750542295,0.06964285714285715,0.003359769286229272,0.003,0.344558599695586,0.0031379310344827587,0.0019990834097158568,0.24670542635658915,0.0029157088122605365,0.0045993464052287575,0.004787418655097613,0.17750000000000002,0.011867021276595783,0.0046,0.5182242990654203,0.0048482758620689665,0.004782095936449741,0.44885135135135135,0.004583141762452108
1705545693,0.6566471868352379,2.5349610037301504,0.33183042108282695,28.74951531148588,0.30756098110318664,8.34722273695884,0.5168268247801143,3.284137616075432,2.9075872606597506,0.27944213846919497,0.2566913759438802,114184192,44580864,11980800,45449216,43618304,16855040,44912640,10080256,47689728,2985984,9052160,90138.64097611072,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,22.867,0.6,71.6,0.733,12.533,11.6,0.6,124.933,16.067,6.6,0,0,0,0.002996732026143791,0.0031041214750542295,0.06964285714285715,0.003359769286229272,0.003,0.3425854037267081,0.0031379310344827587,0.0019990834097158568,0.24670542635658915,0.0029157088122605365,0.0045993464052287575,0.004787418655097613,0.17750000000000002,0.011867021276595783,0.0046,0.521028037383177,0.0048482758620689665,0.004782095936449741,0.44885135135135135,0.004583141762452108
1705545694,0.6566471868352379,2.5349610037301504,0.33183042108282695,28.74951531148588,0.30756098110318664,8.34722273695884,0.5168268247801143,3.284137616075432,2.4710614932593664,0.27944213846919497,0.2566913759438802,114184192,44580864,11980800,45449216,43618304,16855040,44912640,10080256,47689728,2985984,9052160,90138.64097611072,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,72.067,0.867,12.533,11.6,0.733,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033601449275362317,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.011784210526315713,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545695,0.6566471868352379,2.5349610037301504,0.33183042108282695,28.74951531148588,0.30756098110318664,8.34722273695884,0.5168268247801143,3.284137616075432,2.9339992092007963,0.27944213846919497,0.19750666726555413,114184192,44580864,11980800,45449216,43618304,16855040,44912640,10080256,47583232,2985984,9052160,90138.64097611072,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,72.067,0.867,12.533,11.6,0.733,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033601449275362317,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.011784210526315713,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545696,0.6566471868352379,2.5349610037301504,0.33183042108282695,28.74951531148588,0.30756098110318664,8.34722273695884,0.5168268247801143,3.284137616075432,2.9339992092007963,0.2831892543481884,0.20161870525323344,114184192,44580864,11980800,45449216,43618304,16855040,44912640,10080256,47583232,2985984,9052160,90138.64097611072,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,72.067,0.867,12.533,11.6,0.733,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033601449275362317,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.011784210526315713,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545697,0.6566471868352379,2.5349610037301504,0.33183042108282695,28.74951531148588,0.30756098110318664,8.34722273695884,0.5168268247801143,3.284137616075432,2.9035219637061243,0.2831892543481884,0.20573074324091273,114184192,44580864,11980800,45449216,43618304,16855040,44912640,10080256,47583232,2985984,9052160,90138.64097611072,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,75.933,0.867,12.533,11.6,0.8,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033664959765910755,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.01154411764705884,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545698,0.6566471868352379,2.5349610037301504,0.33183042108282695,28.74951531148588,0.30756098110318664,8.34722273695884,0.5168268247801143,2.8227710166437685,2.9035219637061243,0.2831892543481884,0.20984278122859204,114184192,44580864,11980800,45449216,43618304,16855040,44912640,10080256,47583232,2985984,9052160,90138.64097611072,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,75.933,0.867,12.533,11.6,0.8,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033664959765910755,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.01154411764705884,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545699,0.6459118268496824,2.5349610037301504,0.33183042108282695,29.670258342104276,0.2978340042169712,8.34722273695884,0.5168268247801143,2.7680353897091776,2.9035219637061243,0.2831892543481884,0.2139548192162713,114294784,44580864,11980800,45928448,43618304,16855040,44912640,10080256,47583232,2985984,9052160,65453.38328509792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,75.933,0.867,12.533,11.6,0.8,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033664959765910755,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.01154411764705884,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545700,0.6459118268496824,2.5349610037301504,0.36011343972314175,29.670258342104276,0.30077794515176254,8.34722273695884,0.5168268247801143,2.713299762774588,2.9035219637061243,0.2831892543481884,0.24672227926075851,114294784,44580864,12042240,45928448,43618304,16855040,44912640,10080256,47583232,2985984,9052160,65453.38328509792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,75.933,0.867,12.533,11.6,0.8,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033664959765910755,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.01154411764705884,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545701,0.6459118268496824,2.088839946513402,0.36011343972314175,29.670258342104276,0.30077794515176254,8.34722273695884,0.5168268247801143,2.658564135839997,2.9035219637061243,0.2831892543481884,0.24672227926075851,114294784,44580864,12042240,45928448,43618304,16855040,44912640,10080256,47583232,2985984,9052160,65453.38328509792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,75.933,0.867,12.533,11.6,0.8,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033664959765910755,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.01154411764705884,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545702,0.6459118268496824,2.293257600346286,0.36011343972314175,29.670258342104276,0.30077794515176254,8.34722273695884,0.5168268247801143,2.6038285089054063,2.9035219637061243,0.2831892543481884,0.24672227926075851,114294784,44589056,12042240,45928448,43618304,16855040,44912640,10080256,47583232,2985984,9052160,65453.38328509792,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,12.867,23.133,0.733,75.933,0.867,12.533,11.6,0.8,126.067,16.867,6.867,0,0,0,0.002996732026143791,0.0031068702290076335,0.065,0.0033664959765910755,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.0045993464052287575,0.004792366412213741,0.1150000000000001,0.01154411764705884,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545703,0.6052809016413732,2.293257600346286,0.36011343972314175,29.670258342104276,0.30077794515176254,8.34722273695884,0.5168268247801143,2.5490928819708163,2.9035219637061243,0.2831892543481884,0.24672227926075851,114294784,44589056,12042240,45928448,43618304,16855040,44912640,10080256,47583232,2985984,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,14.267,23.133,0.733,75.933,0.733,12.533,11.6,0.8,126.067,16.867,6.867,0,0,0,0.0029967637540453075,0.0031068702290076335,0.065,0.0033664959765910755,0.003,0.3425854037267081,0.0032307692307692306,0.001983123657563669,0.25134770889487873,0.0029143968871595334,0.004599352750809061,0.004792366412213741,0.1150000000000001,0.01154411764705884,0.0046,0.521028037383177,0.0051666666666666675,0.004761890150352869,0.4502695417789757,0.004582879377431907
1705545704,0.6052809016413732,2.293257600346286,0.36011343972314175,29.670258342104276,0.30077794515176254,8.34722273695884,0.5168268247801143,2.551070208718303,2.9035219637061243,0.2831892543481884,0.24672227926075851,114294784,44589056,12042240,45928448,43618304,16855040,44912640,10080256,47583232,2985984,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.6,24.4,0.733,81.4,0.733,12.533,13.467,0.8,141.2,18,6.867,0,0,0,0.0029967689822294023,0.003115508021390374,0.06666666666666665,0.003386114063053489,0.003,0.3378164556962025,0.0032307692307692306,0.0019500901984365608,0.25201612903225806,0.0029194139194139196,0.00459935379644588,0.004807914438502674,0.15999999999999998,0.01276923076923075,0.0046,0.552542372881356,0.0051666666666666675,0.004746001202645822,0.4509408602150538,0.004583882783882783
1705545705,0.6052809016413732,2.293257600346286,0.36011343972314175,30.084161750305295,0.30077794515176254,8.34722273695884,0.5081489447979948,2.4954910343498518,2.9035219637061243,0.2831892543481884,0.24672227926075851,114294784,44589056,12042240,45928448,43618304,16855040,44687360,10080256,47583232,2985984,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.6,24.933,0.733,81.4,0.733,12.533,13.467,0.8,141.2,18,6.867,0,0,0,0.0029967689822294023,0.0031151079136690647,0.06666666666666665,0.003386114063053489,0.003,0.3378164556962025,0.0032307692307692306,0.0019500901984365608,0.25201612903225806,0.0029194139194139196,0.00459935379644588,0.004807194244604317,0.15999999999999998,0.01276923076923075,0.0046,0.552542372881356,0.0051666666666666675,0.004746001202645822,0.4509408602150538,0.004583882783882783
1705545706,0.6052809016413732,2.293257600346286,0.36011343972314175,30.084161750305295,0.30077794515176254,8.34722273695884,0.5081489447979948,2.439911859981401,2.9035219637061243,0.2792016227993145,0.24672227926075851,114294784,44589056,12042240,45928448,43618304,16855040,44687360,10080256,47583232,2990080,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.6,24.933,0.733,81.4,0.733,12.533,13.467,0.8,141.2,18,6.867,0,0,0,0.0029967689822294023,0.0031151079136690647,0.06666666666666665,0.003386114063053489,0.003,0.3378164556962025,0.0032307692307692306,0.0019500901984365608,0.25201612903225806,0.0029194139194139196,0.00459935379644588,0.004807194244604317,0.15999999999999998,0.01276923076923075,0.0046,0.552542372881356,0.0051666666666666675,0.004746001202645822,0.4509408602150538,0.004583882783882783
1705545707,0.6052809016413732,2.293257600346286,0.2972272340584614,30.084161750305295,0.30077794515176254,8.418038637065036,0.5081489447979948,2.38433268561295,2.9035219637061243,0.2792016227993145,0.2134778228097005,114294784,44589056,12042240,45928448,43618304,16809984,44687360,10080256,47583232,2990080,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.6,24.933,0.733,81.4,0.733,12.533,13.467,0.8,141.2,18,6.867,0,0,0,0.0029967689822294023,0.0031151079136690647,0.06666666666666665,0.003386114063053489,0.003,0.3378164556962025,0.0032307692307692306,0.0019500901984365608,0.25201612903225806,0.0029194139194139196,0.00459935379644588,0.004807194244604317,0.15999999999999998,0.01276923076923075,0.0046,0.552542372881356,0.0051666666666666675,0.004746001202645822,0.4509408602150538,0.004583882783882783
1705545708,0.6052809016413732,2.293257600346286,0.3032943032009635,30.084161750305295,0.30077794515176254,8.418038637065036,0.5348322404632709,2.328753511244499,2.9035219637061243,0.2792016227993145,0.2093657848220212,114294784,44589056,12042240,45928448,43618304,16809984,44687360,10080256,47583232,2990080,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.6,24.933,0.733,81.4,0.733,12.6,13.467,0.8,141.2,18,6.867,0,0,0,0.0029967689822294023,0.0031151079136690647,0.06666666666666665,0.003386114063053489,0.003,0.33407258064516127,0.0032307692307692306,0.0019500901984365608,0.25201612903225806,0.0029194139194139196,0.00459935379644588,0.004807194244604317,0.15999999999999998,0.01276923076923075,0.0046,0.5785156250000004,0.0051666666666666675,0.004746001202645822,0.4509408602150538,0.004583882783882783
1705545709,0.6052809016413732,2.293257600346286,0.36402414855012344,30.084161750305295,0.30077794515176254,5.575876637585096,0.5348322404632709,2.2731743368760484,2.9035219637061243,0.2792016227993145,0.2052537468343419,114294784,44589056,12042240,45928448,43618304,16809984,44687360,10080256,47583232,2990080,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.6,24.8,0.667,81.667,0.667,12.6,13.467,0.733,140.8,17.267,6.733,0,0,0,0.0029967689822294023,0.0031151079136690647,0.06538461538461539,0.003386275203395826,0.003,0.33407258064516127,0.0032307692307692306,0.0019558691083758637,0.2503351206434316,0.0029194139194139196,0.00459935379644588,0.004807194244604317,0.175,0.012697115384615383,0.0046,0.5785156250000004,0.0051666666666666675,0.004753347343140199,0.4506032171581769,0.004583882783882783
1705545710,0.6052809016413732,2.293257600346286,0.36402414855012344,30.084161750305295,0.3007779451517626,5.719763730105694,0.5348322404632709,3.3971529850746327,2.9035219637061243,0.2792016227993145,0.2011417088466626,114294784,44589056,12042240,45928448,43618304,16809984,44687360,10338304,47583232,2990080,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.6,24.8,0.667,81.667,0.667,12.6,13.467,0.733,140.8,17.267,6.733,0,0,0,0.0029967689822294023,0.0031151079136690647,0.06538461538461539,0.003386275203395826,0.003,0.33407258064516127,0.0032307692307692306,0.0019558691083758637,0.2503351206434316,0.0029194139194139196,0.00459935379644588,0.004807194244604317,0.175,0.012697115384615383,0.0046,0.5785156250000004,0.0051666666666666675,0.004753347343140199,0.4506032171581769,0.004583882783882783
1705545711,0.6052809016413732,2.293257600346286,0.36402414855012344,30.084161750305295,0.3007779451517626,5.863650822626293,0.5348322404632709,3.3971529850746327,2.9319542549617172,0.2792016227993145,0.19702967085898335,114294784,44589056,12042240,45928448,43618304,16809984,44687360,10338304,47583232,2990080,9052160,50397.421069468706,0,0,0,0,0,0,4,4,9,4,3,28,3,3,4,4,2,15.6,24.8,0.667,81.667,0.667,12.6,13.467,0.733,140.8,17.267,6.733,0,0,0,0.0029967689822294023,0.0031151079136690647,0.06538461538461539,0.003386275203395826,0.003,0.33407258064516127,0.0032307692307692306,0.0019558691083758637,0.2503351206434316,0.0029194139194139196,0.00459935379644588,0.004807194244604317,0.175,0.012697115384615383,0.0046,0.5785156250000004,0.0051666666666666675,0.004753347343140199,0.4506032171581769,0.004583882783882783
