time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705736055,0.8302179462006676,2.165662397017221,0.36336624795681927,32.79617925673936,0.3075989518687174,8.4389635529008,0.6918219178082391,3.5535625537944258,3.049293347924281,0.26922215302529345,0.24066665119349237,109473792,44482560,11632640,46166016,43753472,15609856,38187008,11571200,45596672,2965504,8785920,67020.0929380195,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,27.133,0.8,81.867,0.8,14.533,14,0.933,156.133,19.867,8.333,0,0,0.003,0.00317219730941704,0.3189655172413793,0.003980902072328322,0.005,0.047477827050997776,0.003,0.002244453574363188,0.007469660194174757,0.0029067055393586006,0.004604584527220631,0.004909955156950673,0.46379310344827585,0.05248704663212441,0.22000000000000003,0.20949392712550605,0.0046,0.004458751027115859,0.009654126213592231,0.00458134110787172
1705736056,0.8302179462006676,2.2427541771322987,0.36336624795681927,32.79617925673936,0.3075989518687174,8.4389635529008,0.6918219178082391,3.628077123118793,3.049293347924281,0.31886868605331636,0.24647007781635585,109473792,44482560,11632640,46166016,43753472,15609856,38187008,11571200,45596672,2961408,8785920,67020.0929380195,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,27.133,0.8,81.867,0.8,14.533,14,1.067,156.133,19.867,8.333,0,0,0.003,0.00317219730941704,0.3189655172413793,0.003980902072328322,0.005,0.047477827050997776,0.003,0.002244453574363188,0.007469660194174757,0.0029067055393586006,0.004604584527220631,0.004909955156950673,0.46379310344827585,0.05248704663212441,0.22000000000000003,0.20949392712550605,0.0046,0.004458751027115859,0.009654126213592231,0.00458134110787172
1705736057,0.8302179462006676,2.2427541771322987,0.36336624795681927,32.79617925673936,0.3075989518687174,8.4389635529008,0.6918219178082391,3.7025916924431614,3.049293347924281,0.31886868605331636,0.20933249999999684,109473792,44482560,11632640,46166016,43753472,15609856,38187008,11571200,45596672,2961408,8785920,67020.0929380195,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,27.133,0.8,81.867,0.8,13,14,1.067,156.133,19.867,8.333,0,0,0.003,0.00317219730941704,0.3189655172413793,0.003980902072328322,0.005,0.0497624703087886,0.003,0.002244453574363188,0.007469660194174757,0.0029067055393586006,0.004604584527220631,0.004909955156950673,0.46379310344827585,0.05248704663212441,0.22000000000000003,0.21677419354838706,0.0046,0.004458751027115859,0.009654126213592231,0.00458134110787172
1705736058,0.7687210960798634,2.2427541771322987,0.36336624795681927,32.79617925673936,0.3075989518687174,8.4389635529008,0.6918219178082391,4.470874159462053,3.049293347924281,0.31886868605331636,0.20933249999999684,109477888,44482560,11632640,46166016,43753472,15609856,38187008,11571200,45596672,2961408,8785920,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,27.133,0.8,81.867,0.8,13,14,1.067,156.133,19.867,8.333,0,0,0.003,0.00317219730941704,0.3189655172413793,0.003980902072328322,0.005,0.0497624703087886,0.003,0.002244453574363188,0.007469660194174757,0.0029067055393586006,0.004604584527220631,0.004909955156950673,0.46379310344827585,0.05248704663212441,0.22000000000000003,0.21677419354838706,0.0046,0.004458751027115859,0.009654126213592231,0.00458134110787172
1705736059,0.7687210960798634,2.2427541771322987,0.36336624795681927,33.22847652230426,0.3075989518687174,8.4389635529008,0.6918219178082391,4.470874159462053,3.049293347924281,0.31886868605331636,0.20933249999999684,109477888,44482560,11632640,44892160,43753472,15609856,38187008,11571200,45596672,2961408,8785920,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,27.133,0.8,84.333,1.067,13,14,1.067,156.133,19.867,8.333,0,0,0.003,0.00317219730941704,0.3189655172413793,0.004040225261464199,0.004555555555555556,0.0497624703087886,0.003,0.002244453574363188,0.007469660194174757,0.0029067055393586006,0.004604584527220631,0.004909955156950673,0.46379310344827585,0.05554117647058817,0.21571428571428572,0.21677419354838706,0.0046,0.004458751027115859,0.009654126213592231,0.00458134110787172
1705736060,0.7687210960798634,2.2427541771322987,0.36336624795681927,33.22847652230426,0.31888449324984947,6.902439264006387,0.6918219178082391,4.470874159462053,3.049293347924281,0.31886868605331636,0.20933249999999684,109477888,44482560,11632640,44892160,43753472,15609856,38187008,11571200,45596672,2961408,8785920,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,26.933,0.8,84.333,1.067,13,14,1.067,156.133,19.867,8.333,0,0,0.003,0.0031766784452296817,0.3189655172413793,0.004040225261464199,0.004555555555555556,0.0497624703087886,0.003,0.002244453574363188,0.007469660194174757,0.0029067055393586006,0.004604584527220631,0.0049180212014134275,0.46379310344827585,0.05554117647058817,0.21571428571428572,0.21677419354838706,0.0046,0.004458751027115859,0.009654126213592231,0.00458134110787172
1705736061,0.7687210960798634,2.2427541771322987,0.36336624795681927,33.22847652230426,0.31888449324984947,6.76178987145804,0.7612745180570905,4.470874159462053,3.049293347924281,0.31886868605331636,0.20933249999999684,109477888,44482560,11632640,44892160,43753472,15609856,38031360,11571200,45596672,2961408,8785920,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,26.933,0.8,84.333,1.067,13,14,1.067,152.933,19.867,8.333,0,0,0.003,0.0031766784452296817,0.3189655172413793,0.004040225261464199,0.004555555555555556,0.0497624703087886,0.003,0.0022142426071213037,0.007469660194174757,0.0029067055393586006,0.004604584527220631,0.0049180212014134275,0.46379310344827585,0.05554117647058817,0.21571428571428572,0.21677419354838706,0.0046,0.004453791993562664,0.009654126213592231,0.00458134110787172
1705736062,0.7687210960798634,2.2427541771322987,0.44454230141457174,33.22847652230426,0.31888449324984947,6.621140478909695,0.8531487126272934,4.470874159462053,3.049293347924281,0.31886868605331636,0.2864410889234424,109477888,44482560,11710464,44892160,43753472,15609856,38031360,11571200,45596672,2961408,9084928,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,26.933,0.8,84.333,1.067,13,14,1.067,152.933,19.867,8.333,0,0,0.003,0.0031766784452296817,0.3189655172413793,0.004040225261464199,0.004555555555555556,0.0497624703087886,0.003,0.0022142426071213037,0.007469660194174757,0.0029067055393586006,0.004604584527220631,0.0049180212014134275,0.46379310344827585,0.05554117647058817,0.21571428571428572,0.21677419354838706,0.0046,0.004453791993562664,0.009654126213592231,0.00458134110787172
1705736063,0.7687210960798634,2.193479819803264,0.44454230141457174,33.22847652230426,0.32663785893500347,6.480491086361348,0.8531487126272934,4.470874159462053,3.049293347924281,0.31886868605331636,0.29222409749220046,109477888,44490752,11710464,44892160,43753472,15609856,38031360,11571200,45596672,2961408,9084928,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,26.933,0.8,84.333,1.067,13,14,1.067,152.933,19.867,8.333,0,0,0.003,0.0031766784452296817,0.3189655172413793,0.004040225261464199,0.004555555555555556,0.0497624703087886,0.003,0.0022142426071213037,0.007469660194174757,0.002895604395604396,0.004604584527220631,0.0049180212014134275,0.46379310344827585,0.05554117647058817,0.21571428571428572,0.21677419354838706,0.0046,0.004453791993562664,0.009654126213592231,0.004579120879120878
1705736064,0.7687210960798634,2.193479819803264,0.49531837961696734,34.67839880386144,0.32663785893500347,8.766806232135016,0.8531487126272934,3.7373154817483165,3.049293347924281,0.31886868605331636,0.34698051412548664,109477888,44490752,11710464,44892160,43753472,15609856,38031360,11571200,45596672,2961408,9084928,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,26.933,0.8,84.333,1.067,13,14,1.067,152.933,19.867,8.333,0,0,0.003,0.0031766784452296817,0.3189655172413793,0.004040225261464199,0.004555555555555556,0.0497624703087886,0.003,0.0022142426071213037,0.007469660194174757,0.002895604395604396,0.004604584527220631,0.0049180212014134275,0.46379310344827585,0.05554117647058817,0.21571428571428572,0.21677419354838706,0.0046,0.004453791993562664,0.009654126213592231,0.004579120879120878
1705736065,0.7687210960798634,2.193479819803264,0.49531837961696734,34.67839880386144,0.32663785893500347,8.766806232135016,0.8531487126272934,4.416511753959802,3.049293347924281,0.31886868605331636,0.34698051412548664,109477888,44490752,11710464,44892160,43753472,15609856,38031360,11190272,45596672,2961408,9084928,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,27.2,1.067,85.733,1.333,13,14,1.2,154.2,19.867,8.6,0,0,0.003,0.0031792618629173986,0.33571428571428574,0.004039968025579536,0.004851851851851851,0.0497624703087886,0.003088888888888889,0.002217391304347826,0.007469660194174757,0.0028978494623655916,0.004604584527220631,0.004922671353251317,0.46714285714285714,0.0556759906759907,0.21880000000000005,0.21677419354838706,0.0047599999999999995,0.004454377880184332,0.009654126213592231,0.004579569892473118
1705736066,0.7687210960798634,2.193479819803264,0.49531837961696734,34.67839880386144,0.32663785893500347,8.766806232135016,0.8531487126272934,4.416511753959802,3.049293347924281,0.31886868605331636,0.34698051412548664,109477888,44490752,11710464,44892160,43753472,15609856,38031360,11190272,45596672,2961408,9084928,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,15.667,27.2,1.067,85.733,1.333,13,14,1.2,154.2,19.867,8.6,0,0,0.003,0.0031792618629173986,0.33571428571428574,0.004039968025579536,0.004851851851851851,0.0497624703087886,0.003088888888888889,0.002217391304347826,0.007469660194174757,0.0028978494623655916,0.004604584527220631,0.004922671353251317,0.46714285714285714,0.0556759906759907,0.21880000000000005,0.21677419354838706,0.0047599999999999995,0.004454377880184332,0.009654126213592231,0.004579569892473118
1705736067,0.7687210960798634,2.193479819803264,0.49531837961696734,34.67839880386144,0.32663785893500347,8.766806232135016,0.8531487126272934,4.416511753959802,3.049293347924281,0.31801841411058984,0.34698051412548664,109477888,44490752,11710464,44892160,43753472,15609856,38031360,11190272,45596672,2961408,9084928,79664.60647447812,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.467,81.267,1.333,13,13.2,1.2,154.2,20.533,8.4,0,0,0.0030088626292466766,0.0031696113074204946,0.34294871794871795,0.004047657512116317,0.004851851851851851,0.051632302405498265,0.003088888888888889,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.004905300353356891,0.4685897435897436,0.055729411764705916,0.21880000000000005,0.21897482014388478,0.0047599999999999995,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736068,0.7705415200938036,2.193479819803264,0.49531837961696734,34.67839880386144,0.32663785893500347,6.495399794107434,0.8531487126272934,4.416511753959802,3.049293347924281,0.31801841411058984,0.34698051412548664,109457408,44490752,11710464,44892160,43753472,15609856,38031360,11190272,45596672,2961408,9084928,72771.20420708525,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.467,81.267,1.333,13,13.2,1.2,154.2,20.533,8.4,0,0,0.0030088626292466766,0.0031696113074204946,0.34294871794871795,0.004047657512116317,0.004851851851851851,0.051632302405498265,0.003088888888888889,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.004905300353356891,0.4685897435897436,0.055729411764705916,0.21880000000000005,0.21897482014388478,0.0047599999999999995,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736069,0.7705415200938036,2.2579222206953813,0.49531837961696734,34.395492791002795,0.32663785893500347,6.349286356905185,0.8531487126272934,4.416511753959802,3.049293347924281,0.31801841411058984,0.34698051412548664,109457408,44490752,11710464,44986368,43753472,15609856,38031360,11190272,45596672,2961408,9084928,72771.20420708525,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.467,81.267,1.333,13,13.2,1.2,154.2,20.533,8.4,0,0,0.0030088626292466766,0.0031696113074204946,0.34294871794871795,0.004047657512116317,0.004851851851851851,0.051632302405498265,0.003088888888888889,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.004905300353356891,0.4685897435897436,0.055729411764705916,0.21880000000000005,0.21897482014388478,0.0047599999999999995,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736070,0.7705415200938036,2.2579222206953813,0.49531837961696734,34.395492791002795,0.32663785893500347,6.203172919702934,0.8531487126272934,4.416511753959802,3.0492933479242796,0.31801841411058984,0.34698051412548664,109457408,44490752,11710464,44986368,43753472,15609856,38031360,11190272,45596672,2961408,9084928,72771.20420708525,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.467,81.267,1.333,13,13.2,1.2,154.2,20.533,8.4,0,0,0.0030088626292466766,0.0031696113074204946,0.34294871794871795,0.004047657512116317,0.004851851851851851,0.051632302405498265,0.003088888888888889,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.004905300353356891,0.4685897435897436,0.055729411764705916,0.21880000000000005,0.21897482014388478,0.0047599999999999995,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736071,0.8067581391211692,2.2579222206953817,0.49531837961696734,34.395492791002795,0.32663785893500347,6.0570594825006845,0.8531487126272934,4.416511753959802,1.8967672612676467,0.31801841411058984,0.34698051412548664,109457408,44490752,11710464,44986368,43753472,15609856,38031360,11190272,45633536,2961408,9084928,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.467,81.267,1.333,13,13.2,1.267,154.2,20.533,8.4,0,0,0.0030088626292466766,0.0031696113074204946,0.34294871794871795,0.004047657512116317,0.004851851851851851,0.051632302405498265,0.0030833333333333333,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.004905300353356891,0.4685897435897436,0.055729411764705916,0.21880000000000005,0.21897482014388478,0.00475,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736072,0.8067581391211692,2.2579222206953817,0.49531837961696734,34.395492791002795,0.32663785893500347,5.910946045298434,0.8531487126272934,4.416511753959802,1.946098330033182,0.31801841411058984,0.34698051412548664,109457408,44490752,11710464,44986368,43753472,15609856,38031360,11190272,45633536,2961408,9084928,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.467,81.267,1.333,12.4,13.2,1.267,154.2,20.533,8.4,0,0,0.0030088626292466766,0.0031696113074204946,0.34294871794871795,0.004047657512116317,0.004851851851851851,0.05224252491694352,0.0030833333333333333,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.004905300353356891,0.4685897435897436,0.055729411764705916,0.21880000000000005,0.2205172413793103,0.00475,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736073,0.8067581391211692,2.2579222206953817,0.49531837961696734,34.395492791002795,0.32663785893500347,8.260986224445094,0.8531487126272934,4.416511753959802,1.9954293987987177,0.31801841411058984,0.34698051412548664,109457408,44490752,11710464,44986368,43753472,15757312,38031360,11190272,45633536,2961408,9084928,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.467,81.267,1.333,12.4,13.2,1.267,154.2,20.533,8.4,0,0,0.0030088626292466766,0.0031696113074204946,0.34294871794871795,0.004047657512116317,0.004851851851851851,0.05224252491694352,0.0030833333333333333,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.004905300353356891,0.4685897435897436,0.055729411764705916,0.21880000000000005,0.2205172413793103,0.00475,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736074,0.8067581391211692,2.2579222206953817,0.49531837961696734,34.395492791002795,0.32663785893500347,8.260986224445094,0.8531487126272934,4.416511753959802,2.044760467564253,0.31801841411058984,0.34698051412548664,109457408,44490752,11710464,44986368,43753472,15757312,38031360,11190272,45633536,2961408,9084928,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,26.333,1.467,73.8,1.2,12.4,13.2,1.267,154.2,20.533,8.4,0,0,0.0030088626292466766,0.0031696113074204946,0.34294871794871795,0.003973575557390587,0.10299999999999998,0.05224252491694352,0.0030833333333333333,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.004905300353356891,0.4685897435897436,0.05199197860962568,0.22060000000000002,0.2205172413793103,0.00475,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736075,0.8067581391211692,2.2579222206953817,0.3901901376461244,34.395492791002795,0.27971088653467463,8.260986224445094,0.8092867988567365,4.416511753959802,2.0940915363297883,0.3139289629848688,0.34698051412548664,109457408,44490752,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,9084928,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,24.733,1.467,73.8,1.2,12.4,13.2,1.267,154.2,20.533,8.4,0,0,0.0030088626292466766,0.003172161172161172,0.34294871794871795,0.003973575557390587,0.10299999999999998,0.05224252491694352,0.0030833333333333333,0.0022218007586344585,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.00490989010989011,0.4685897435897436,0.05199197860962568,0.22060000000000002,0.2205172413793103,0.00475,0.004457776003194251,0.009620215311004784,0.004579840848806366
1705736076,0.8067581391211692,2.2579222206953817,0.398654131955151,34.395492791002795,0.27426692221909127,7.870142474958068,0.8092867988567365,4.347930096398278,2.1434226050953233,0.3139289629848688,0.34698051412548664,109457408,44490752,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,9084928,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,24.733,1.467,73.8,1.2,12.4,13.2,1.267,147.4,20.533,8.4,0,0,0.0030088626292466766,0.003172161172161172,0.34294871794871795,0.003973575557390587,0.10299999999999998,0.05224252491694352,0.0030833333333333333,0.002221056960723833,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.00490989010989011,0.4685897435897436,0.05199197860962568,0.22060000000000002,0.2205172413793103,0.00475,0.004457371992597162,0.009620215311004784,0.004579840848806366
1705736077,0.8067581391211692,2.2579222206953817,0.40711812626417754,34.395492791002795,0.27037232552432267,7.870142474958068,0.8092867988567365,4.347930096398278,2.192753673860859,0.3139289629848688,0.34698051412548664,109457408,44490752,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,9084928,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,24.733,1.467,73.8,1.2,12.4,13.2,1.267,147.4,20.533,8.4,0,0,0.0030088626292466766,0.003172161172161172,0.34294871794871795,0.003973575557390587,0.10299999999999998,0.05224252491694352,0.0030833333333333333,0.002221056960723833,0.007455143540669856,0.0028992042440318306,0.004620679468242246,0.00490989010989011,0.4685897435897436,0.05199197860962568,0.22060000000000002,0.2205172413793103,0.00475,0.004457371992597162,0.009620215311004784,0.004579840848806366
1705736078,0.8067581391211692,2.2579222206953817,0.41558212057320415,34.395492791002795,0.3362226831772502,7.870142474958068,0.8092867988567365,4.347930096398278,2.2420847426263943,0.3049750328515051,0.29526017699079854,109457408,44490752,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,9084928,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,24.733,1.467,73.8,1.2,12.4,13.2,1.267,147.4,20.533,9.267,0,0,0.0030088626292466766,0.003172161172161172,0.34294871794871795,0.003973575557390587,0.10299999999999998,0.05224252491694352,0.0030833333333333333,0.002221056960723833,0.007455143540669856,0.0029076086956521738,0.004620679468242246,0.00490989010989011,0.4685897435897436,0.05199197860962568,0.22060000000000002,0.2205172413793103,0.00475,0.004457371992597162,0.009620215311004784,0.0045815217391304355
1705736079,0.8067581391211692,2.2579222206953817,0.4240461148822307,34.395492791002795,0.3362226831772502,7.870142474958068,0.8092867988567365,4.347930096398278,2.2914158113919303,0.3049750328515051,0.347319962765504,109457408,44490752,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,8761344,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,24.733,1.467,73.8,1.2,12.4,13.2,1.267,147.4,20.533,9.267,0,0,0.0030088626292466766,0.003172161172161172,0.34294871794871795,0.003973575557390587,0.10299999999999998,0.05224252491694352,0.0030833333333333333,0.002221056960723833,0.007455143540669856,0.0029076086956521738,0.004620679468242246,0.00490989010989011,0.4685897435897436,0.05199197860962568,0.22060000000000002,0.2205172413793103,0.00475,0.004457371992597162,0.009620215311004784,0.0045815217391304355
1705736080,0.8067581391211692,2.2579222206953817,0.43251010919125726,34.395492791002795,0.3362226831772502,7.870142474958068,0.8092867988567365,4.347930096398278,2.3407468801574653,0.3049750328515051,0.32906827054975296,109457408,44490752,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,8761344,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,25.133,1.6,73.933,1.333,12.4,13.2,1.467,147.333,20.533,9.667,0,0,0.0030088626292466766,0.003169244767970883,0.340625,0.003976954732510288,0.10833333333333335,0.05224252491694352,0.00312,0.0022231337161607873,0.007455143540669856,0.0029090909090909093,0.004620679468242246,0.0049046405823475895,0.468125,0.05190666666666666,0.22166666666666668,0.2205172413793103,0.004816,0.004457752255947497,0.009620215311004784,0.004581818181818182
1705736081,0.8067581391211692,2.3038631161726917,0.44097410350028377,34.395492791002795,0.3362226831772502,7.870142474958068,0.8092867988567365,4.347930096398278,2.3900779489230013,0.3049750328515051,0.32906827054975296,109457408,44457984,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,8761344,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,14.8,25.133,1.6,73.933,1.333,12.4,13.2,1.467,147.333,20.533,9.667,0,0,0.0030088626292466766,0.003169244767970883,0.340625,0.003976954732510288,0.10833333333333335,0.05224252491694352,0.00312,0.0022231337161607873,0.007455143540669856,0.0029090909090909093,0.004620679468242246,0.0049046405823475895,0.468125,0.05190666666666666,0.22166666666666668,0.2205172413793103,0.004816,0.004457752255947497,0.009620215311004784,0.004581818181818182
1705736082,0.8067581391211692,2.3038631161726917,0.5078396585415936,24.927187269604232,0.3362226831772502,7.870142474958068,0.8092867988567365,4.347930096398278,2.4394090176885364,0.3049750328515051,0.32906827054975296,109457408,44457984,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,8761344,54652.19711795054,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,12.467,23.933,1.467,70,1.333,12.4,11.933,1.467,137.867,17.733,9.6,0,0,0.0030184615384615384,0.003156279069767442,0.34226190476190477,0.0038587848932676518,0.10833333333333335,0.05025,0.00312,0.0021986460757351376,0.007453531598513011,0.0029058171745152354,0.0046381538461538465,0.004881302325581397,0.46845238095238095,0.04765432098765426,0.22166666666666668,0.21967811158798292,0.004816,0.004453268457795641,0.009619578686493185,0.004581163434903047
1705736083,0.45002249999999583,2.3038631161726917,0.5078396585415936,21.043425000000298,0.3362226831772502,7.870142474958068,0.8092867988567365,4.347930096398278,2.4887400864540723,0.3049750328515051,0.32906827054975296,109457408,44457984,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,8761344,51200.000000000015,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,12.467,23.933,1.467,70,1.333,12.4,11.933,1.467,137.867,17.733,9.6,0,0,0.0030184615384615384,0.003156279069767442,0.34226190476190477,0.0038587848932676518,0.10833333333333335,0.05025,0.00312,0.0021986460757351376,0.007453531598513011,0.0029058171745152354,0.0046381538461538465,0.004881302325581397,0.46845238095238095,0.04765432098765426,0.22166666666666668,0.21967811158798292,0.004816,0.004453268457795641,0.009619578686493185,0.004581163434903047
1705736084,0.6172196545766456,2.3038631161726917,0.5078396585415936,21.043425000000298,0.3362226831772502,7.870142474958068,0.8092867988567365,3.578745029594619,2.9598641259321266,0.3049750328515051,0.32906827054975296,109453312,44457984,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,8761344,72311.073156846,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,12.467,23.933,1.467,70,1.333,12.4,11.933,1.467,137.867,17.733,9.6,0,0,0.0030184615384615384,0.003156279069767442,0.34226190476190477,0.0038587848932676518,0.10833333333333335,0.05025,0.00312,0.0021986460757351376,0.007453531598513011,0.0029058171745152354,0.0046381538461538465,0.004881302325581397,0.46845238095238095,0.04765432098765426,0.22166666666666668,0.21967811158798292,0.004816,0.004453268457795641,0.009619578686493185,0.004581163434903047
1705736085,0.6296598370734036,2.3038631161726917,0.5078396585415936,21.043425000000298,0.3362226831772502,7.870142474958068,0.8092867988567365,3.5062795279879815,2.9598641259321266,0.3049750328515051,0.32906827054975296,109453312,44457984,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,8761344,73768.51693709081,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,12.467,23.933,1.467,70,1.333,12.4,11.933,1.467,137.867,17.733,9.6,0,0,0.0030184615384615384,0.003156279069767442,0.34226190476190477,0.0038587848932676518,0.10833333333333335,0.05025,0.00312,0.0021986460757351376,0.007453531598513011,0.0029058171745152354,0.0046381538461538465,0.004881302325581397,0.46845238095238095,0.04765432098765426,0.22166666666666668,0.21967811158798292,0.004816,0.004453268457795641,0.009619578686493185,0.004581163434903047
1705736086,0.7464109498054771,2.3038631161726917,0.5078396585415936,21.043425000000298,0.3362226831772502,7.870142474958068,0.8092867988567365,3.4338140263813433,2.9598641259321266,0.3049750328515051,0.32906827054975296,109453312,44457984,11718656,44986368,43753472,15757312,38301696,11190272,45633536,2961408,8761344,87446.62681468831,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,3,12.467,23.933,1.467,70,1.333,12.4,11.933,1.4,137.867,17.733,9.6,0,0,0.0030184615384615384,0.003156279069767442,0.34226190476190477,0.0038587848932676518,0.10833333333333335,0.05025,0.0031153846153846153,0.0021986460757351376,0.007453531598513011,0.0029058171745152354,0.0046381538461538465,0.004881302325581397,0.46845238095238095,0.04765432098765426,0.22166666666666668,0.21967811158798292,0.004807692307692307,0.004453268457795641,0.009619578686493185,0.004581163434903047
