time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705725743,1.6661677712050533,6.283912414042696,0.17938678478543427,0.20491401054803654,4.162587151394423,0.9994270738099911,0.43251607258340097,0.08498459288661481,0.3108599779492793,0.751248651148446,0.00007312303375563536,0.29183682469680344,0.26809612066212346,0.9384850509099075,1.164259018524531,220495872,97370112,6287360,431034368,100880384,319148032,48316416,4583424,272281600,93519872,4616192,2850816,305807360,8581120,63025152,0,3631994.2091929065,0,0,818046.9433560316,23768.351418789534,0,0,2063308.417289568,28,15,7,4,18,19,5,6,3,11,1,3,5,20,9,7.667,3.933,22.533,2.333,2.4,2.4,19.667,1.332142857142857,0.003050632911392405,0.05352941176470592,0.75,0.002723076923076923,0.003,0.004950819672131148,2.2664285714285715,0.004691139240506329,1.9222656250000008,0.95,0.004544615384615385,0.0046,0.00900985915492958
1705725744,1.6661677712050533,6.283912414042696,0.17938678478543427,0.20491401054803654,4.162587151394423,0.9994270738099911,0.43251607258340097,0.08498459288661481,0.3253521729822322,0.751248651148446,0,0.29183682469680344,0.26809612066212346,0.9384850509099075,1.164259018524531,220495872,97370112,6287360,431034368,100880384,319148032,48316416,4583424,272277504,93519872,4616192,2850816,305807360,8581120,63025152,0,3631994.2091929065,0,0,818046.9433560316,17538.00042817384,0,0,2063308.417289568,28,15,7,4,18,19,5,6,3,11,1,3,5,20,9,7.667,3.933,22.533,2.333,2.4,2.4,19.667,1.332142857142857,0.003050632911392405,0.05352941176470592,0.75,0.002723076923076923,0.003,0.004950819672131148,2.2664285714285715,0.004691139240506329,1.9222656250000008,0.95,0.004544615384615385,0.0046,0.00900985915492958
1705725745,1.6661677712050533,6.283912414042696,0.17938678478543427,0.20491401054803654,4.162587151394423,0.9994270738099911,0.4217090188203131,0.06643250875656821,0.3253521729822322,0.751248651148446,0,0.29183682469680344,0.2923518284993922,0.9384850509099075,1.164259018524531,220495872,97370112,6287360,431034368,100880384,319148032,48316416,4583424,272277504,93519872,4616192,2850816,305807360,8581120,63025152,0,3631994.2091929065,0,0,632733.4517648875,17538.00042817384,0,0,2063308.417289568,28,15,7,4,18,19,5,6,3,11,1,3,5,20,9,7.733,3.933,22.533,2.4,2.467,2.467,20.067,1.3178571428571428,0.003050632911392405,0.05352941176470592,0.75,0.002739130434782609,0.003,0.0050402144772117964,2.263571428571429,0.004691139240506329,1.9222656250000008,0.95,0.0045478260869565214,0.0046,0.009029490616621984
1705725746,1.6661677712050533,6.283912414042696,0.17938678478543427,0.20491401054803654,4.162587151394423,0.9994270738099911,0.4217090188203131,0.06782088212614763,0.3253521729822322,0.751248651148446,0,0.29183682469680344,0.2923518284993922,0.9384850509099075,1.164259018524531,220495872,97370112,6287360,431034368,100880384,319148032,48316416,4583424,272277504,93519872,4616192,2850816,305807360,8581120,63025152,0,3631994.2091929065,0,0,632733.4517648875,17538.00042817384,0,0,2063308.417289568,28,15,7,4,18,19,5,6,3,11,1,3,5,20,9,7.733,3.933,22.533,2.4,2.467,2.467,20.067,1.3178571428571428,0.003050632911392405,0.05352941176470592,0.75,0.002739130434782609,0.003,0.0050402144772117964,2.263571428571429,0.004691139240506329,1.9222656250000008,0.95,0.0045478260869565214,0.0046,0.009029490616621984
1705725747,1.6661677712050533,6.726481544192378,0.17938678478543427,0.1811767372923713,4.2597018938311475,0.9994270738099911,0.4217090188203131,0.06920925549572708,0.3253521729822322,0.751248651148446,0,0.29183682469680344,0.2923518284993922,1.0010309500701011,1.164259018524531,220495872,97370112,6287360,431034368,105279488,319148032,48316416,4583424,272277504,93519872,4616192,2850816,305807360,8572928,63025152,0,3140709.206134198,0,0,632733.4517648875,17538.00042817384,0,0,2063308.417289568,28,15,7,4,21,19,5,6,3,11,1,3,5,20,9,7.733,3.933,22.533,2.4,2.467,2.467,20.067,1.3178571428571428,0.003050632911392405,0.05352941176470592,0.75,0.002739130434782609,0.003,0.0050402144772117964,2.263571428571429,0.004691139240506329,1.9222656250000008,0.95,0.0045478260869565214,0.0046,0.009029490616621984
1705725748,1.6661677712050533,6.726481544192378,0.17938678478543427,0.17760376017276627,3.3819179326067297,0.9994270738099911,0.42001100850100165,0.07059762886530652,0.3253521729822322,0.751248651148446,0,0.29183682469680344,0.2923518284993922,1.0010309500701011,1.164259018524531,220495872,97370112,6287360,431034368,105279488,319148032,48336896,4583424,272277504,93519872,4616192,2850816,305807360,8572928,63025152,0,3140709.206134198,0,0,617911.2388640859,17538.00042817384,0,0,2063308.417289568,28,15,7,4,21,19,5,6,3,11,1,3,5,20,9,7.733,3.933,22.533,2.4,2.467,2.467,20.067,1.3178571428571428,0.003050632911392405,0.05352941176470592,0.75,0.002739130434782609,0.003,0.0050402144772117964,2.263571428571429,0.004691139240506329,1.9222656250000008,0.95,0.0045478260869565214,0.0046,0.009029490616621984
1705725749,1.6661677712050533,6.726481544192378,0.17938678478543427,0.17403078305316125,3.4547993827846653,0.9994270738099911,0.42001100850100165,0.07198600223488597,0.3253521729822322,0.751248651148446,0,0.29183682469680344,0.2923518284993922,1.0010309500701011,1.164259018524531,220495872,97370112,6287360,431034368,105279488,319148032,48336896,4583424,272277504,93519872,4616192,2850816,305807360,8572928,63025152,0,3140709.206134198,0,0,617911.2388640859,17538.00042817384,0,0,2063308.417289568,28,15,7,4,21,19,5,6,3,11,1,3,5,20,9,7.733,3.933,22.533,2.4,2.067,2.067,20.067,1.3178571428571428,0.003050632911392405,0.05352941176470592,0.75,0.002638888888888889,0.003,0.0050402144772117964,2.263571428571429,0.004691139240506329,1.9222656250000008,0.95,0.004527777777777776,0.0046,0.009029490616621984
1705725750,1.6661677712050533,6.726481544192378,0.17938678478543427,0.17045780593355622,3.5276808329626,0.8344133353650132,0.42001100850100165,0.08330240217476637,0.3253521729822322,0.751248651148446,0,0.29183682469680344,0.2923518284993922,1.0010309500701011,1.164259018524531,220495872,97370112,6287360,431034368,105279488,319148032,48336896,4583424,272277504,93519872,4616192,2850816,305807360,8572928,63025152,0,3140709.206134198,0,0,617911.2388640859,17538.00042817384,0,0,2063308.417289568,28,15,7,4,21,19,5,6,3,11,1,3,5,20,9,8.067,4.067,23.267,2.067,2.067,2.067,19.533,1.3412162162162162,0.0030476190476190477,0.053402366863905315,0.75,0.002638888888888889,0.003,0.0052493765586034925,2.2682432432432433,0.004685714285714286,1.9285447761194032,0.95,0.004527777777777776,0.0046,0.009079800498753118
1705725751,1.6661677712050533,6.726481544192378,0.18007820479149947,0.16688482881395122,4.3728870106761155,1.083658044682907,0.42001100850100154,0.08330240217476637,0.3253521729822322,0.751248651148446,0,0.2944477622426766,0.2923518284993922,1.0010309500701011,1.164259018524531,220495872,97370112,6287360,431034368,105279488,319217664,48336896,4583424,272277504,93519872,4616192,2846720,305807360,8572928,63025152,0,3140709.206134198,0,0,617911.2388640856,17538.00042817384,0,0,2063308.417289568,28,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.067,4.067,23.267,2.067,2.067,2.067,19.533,1.3412162162162162,0.0030476190476190477,0.053402366863905315,0.75,0.002638888888888889,0.003,0.0052493765586034925,2.2682432432432433,0.004685714285714286,1.9285447761194032,0.95,0.004527777777777776,0.0046,0.009079800498753118
1705725752,1.6661677712050533,6.726481544192378,0.18007820479149947,0.16331185169434623,4.3728870106761155,1.083658044682907,0.42001100850100154,0.08330240217476637,0.3253521729822322,0.7479302832243846,0,0.2944477622426766,0.2923518284993922,1.0010309500701011,0.9305534248727068,220495872,97370112,6287360,431034368,105279488,319217664,48336896,4583424,272277504,93523968,4616192,2846720,305807360,8572928,63025152,0,3140709.206134198,0,0,617911.2388640856,17538.00042817384,0,0,1649133.6409923085,28,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.267,4.067,23.267,2.067,2.067,2.067,17.8,1.3275109170305677,0.0030476190476190477,0.053402366863905315,0.75,0.002638888888888889,0.003,0.005233990147783252,2.2655021834061135,0.004685714285714286,1.9285447761194032,0.95,0.004527777777777776,0.0046,0.009076354679802955
1705725753,1.6661677712050533,6.726481544192378,0.18007820479149947,0.1597388745747412,4.3728870106761155,1.083658044682907,0.42001100850100154,0.08330240217476637,0.3253521729822322,0.7479302832243846,0,0.2944477622426766,0.2923518284993922,1.0010309500701011,0.911149107897298,220495872,97370112,6287360,431034368,105279488,319217664,48336896,4583424,272277504,93523968,4616192,2846720,305807360,8572928,63025152,0,3140709.206134198,0,0,617911.2388640856,17538.00042817384,0,0,1614745.167370816,28,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.267,4.067,23.733,2.067,2.067,2.067,17.8,1.3275109170305677,0.0030476190476190477,0.053823529411764694,0.75,0.002638888888888889,0.003,0.005233990147783252,2.2655021834061135,0.004685714285714286,1.9297794117647058,0.95,0.004527777777777776,0.0046,0.009076354679802955
1705725754,1.1776980619282793,6.726481544192378,0.18007820479149947,0.2241895261845378,4.3728870106761155,1.083658044682907,0.42001100850100154,0.08330240217476637,0.3253521729822322,0.7479302832243846,0,0.29781077523497296,0.2923518284993922,1.0010309500701011,1.1764724288155513,220495872,97370112,6287360,431038464,105279488,319217664,48336896,4583424,272277504,93523968,4616192,2846720,305807360,8572928,63074304,0,3140709.206134198,0,0,617911.2388640856,17538.00042817384,0,0,1261915.4210893689,28,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.267,4.333,23.733,2.067,2.067,2.067,17.8,1.3275109170305677,0.003046242774566474,0.053823529411764694,0.75,0.002638888888888889,0.003,0.005233990147783252,2.2655021834061135,0.004683236994219653,1.9297794117647058,0.95,0.004527777777777776,0.0046,0.009076354679802955
1705725755,1.2037179256519357,6.726481544192378,0.20058879277317265,0.2241895261845378,4.3728870106761155,1.083658044682907,0.42001100850100154,0.08330240217476637,0.3170779121122591,0.7479302832243846,0,0.29781077523497296,0.2923518284993922,1.0010309500701011,1.1764724288155513,220495872,97370112,6291456,431038464,105279488,319217664,48336896,4583424,272273408,93523968,4616192,2846720,305807360,8572928,63074304,0,3140709.206134198,0,0,617911.2388640856,34923.17923707859,0,0,1261915.4210893689,28,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.267,4.333,23.733,2.067,2.067,2.067,17.8,1.3275109170305677,0.003046242774566474,0.053823529411764694,0.75,0.002638888888888889,0.003,0.005233990147783252,2.2655021834061135,0.004683236994219653,1.9297794117647058,0.95,0.004527777777777776,0.0046,0.009076354679802955
1705725756,1.229737789375592,6.726481544192378,0.20058879277317265,0.2241895261845378,4.3728870106761155,1.083658044682907,0.42001100850100154,0.08018390804597725,0.3170779121122591,0.7479302832243846,0,0.29781077523497296,0.2923518284993922,1.0010309500701011,1.1764724288155513,220495872,97370112,6291456,431038464,105279488,319217664,48336896,4587520,272273408,93523968,4616192,2846720,305807360,8572928,63074304,0,3140709.206134198,0,0,617911.2388640856,34923.17923707859,0,0,1261915.4210893689,28,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.267,4.333,23.733,2.067,2.067,2.067,17.8,1.3275109170305677,0.003046242774566474,0.053823529411764694,0.75,0.002638888888888889,0.003,0.005233990147783252,2.2655021834061135,0.004683236994219653,1.9297794117647058,0.95,0.004527777777777776,0.0046,0.009076354679802955
1705725757,1.2618350642419558,6.726481544192378,0.20058879277317265,0.22418952618453777,4.3728870106761155,1.083658044682907,0.42001100850100154,0.08018390804597725,0.33464346388723026,0.7479302832243846,0,0.29781077523497296,0.29235182849939223,1.0010309500701011,1.1764724288155513,220471296,97370112,6291456,431038464,105279488,319217664,48336896,4587520,272273408,93523968,4616192,2846720,305807360,8572928,63074304,0,3140709.206134198,0,0,617911.2388640856,47017.76941090041,0,0,1261915.4210893689,27,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.267,4.333,23.733,2.067,2.067,2.067,17.8,1.3275109170305677,0.003046242774566474,0.053823529411764694,0.75,0.002638888888888889,0.003,0.005233990147783252,2.2655021834061135,0.004683236994219653,1.9297794117647058,0.95,0.004527777777777776,0.0046,0.009076354679802955
1705725758,1.5823623346556386,5.694228212552233,0.20058879277317265,0.22418952618453777,4.3728870106761155,1.083658044682907,0.42001100850100154,0.08018390804597725,0.33464346388723026,0.6168956611496516,0,0.29781077523497296,0.3374584471579553,1.0006394550730624,1.1764724288155513,220471296,97370112,6291456,431038464,105279488,319217664,48336896,4587520,272273408,93523968,4616192,2846720,305807360,8572928,63074304,0,2658732.481683948,0,0,617911.2388640856,47017.76941090041,0,0,1261915.4210893689,27,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.267,4.333,23.733,2.067,2.067,2.067,17.8,1.3275109170305677,0.003046242774566474,0.053823529411764694,0.75,0.002638888888888889,0.003,0.005233990147783252,2.2655021834061135,0.004683236994219653,1.9297794117647058,0.95,0.004527777777777776,0.0046,0.009076354679802955
1705725759,1.5823623346556386,5.582120186815693,0.20058879277317265,0.22418952618453777,4.3728870106761155,1.083658044682907,0.4243463163077503,0.08018390804597725,0.33464346388723026,0.7468545822491974,0,0.29781077523497296,0.3374584471579553,1.0006394550730624,1.1764724288155513,220471296,97370112,6291456,431038464,105279488,319217664,48336896,4587520,272273408,93523968,4616192,2846720,305807360,8572928,63074304,0,2606387.328248378,0,0,583793.30897406,47017.76941090041,0,0,1261915.4210893689,27,15,7,4,21,22,5,6,3,11,1,3,5,20,9,8.267,4.333,23.733,2.067,2.067,2.067,17.8,1.3275109170305677,0.003046242774566474,0.053823529411764694,0.75,0.002638888888888889,0.003,0.005233990147783252,2.2655021834061135,0.004683236994219653,1.9297794117647058,0.95,0.004527777777777776,0.0046,0.009076354679802955
1705725760,1.5823623346556386,6.803640198680028,0.20058879277317265,0.22418952618453777,4.3728870106761155,1.1731355697255044,0.4243463163077503,0.08018390804597722,0.33464346388723026,0.7468545822491973,0.0001439759167557353,0.29781077523497296,0.3374584471579553,1.0006394550730624,1.1764724288155513,220471296,97472512,6291456,431038464,105279488,319217664,48336896,4587520,272273408,93523968,4616192,2846720,305807360,8572928,63074304,0,3811172.348098251,0,0,583793.30897406,47017.76941090041,0,0,1261915.4210893689,27,15,7,4,21,22,5,6,3,11,1,3,5,20,9,7.733,4.333,23.733,1.533,1.533,1.533,16.8,1.3111353711790394,0.003046242774566474,0.053823529411764694,0.75,0.002662337662337662,0.003,0.005260922330097087,2.262227074235808,0.004683236994219653,1.9297794117647058,0.95,0.004532467532467532,0.0046,0.009091019417475728
1705725761,1.5823623346556386,6.808453456061193,0.20058879277317265,0.22605276441988878,4.3728870106761155,1.1731355697255044,0.4243463163077503,0.08018390804597722,0.33464346388723026,0.7468545822491973,0.0001439759167557353,0.29781077523497296,0.3374584471579553,0.8271628158890626,1.1764724288155513,220471296,97472512,6291456,431038464,105279488,319217664,48336896,4587520,272273408,93523968,4616192,2846720,305807360,8572928,63074304,0,3992497.3949287944,0,0,583793.30897406,47017.76941090041,0,0,1261915.4210893689,27,15,7,4,21,22,5,6,3,11,1,3,5,20,9,7.733,4.333,23.733,1.533,1.533,1.533,16.8,1.3111353711790394,0.003046242774566474,0.053823529411764694,0.75,0.002662337662337662,0.003,0.005260922330097087,2.262227074235808,0.004683236994219653,1.9297794117647058,0.95,0.004532467532467532,0.0046,0.009091019417475728
1705725762,1.5823623346556386,6.808453456061193,0.20058879277317265,0.22605276441988878,4.3728870106761155,1.2074054513306836,0.4243463163077503,0.08018390804597722,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.29781077523497296,0.2837730264457141,0.8447952888356656,1.1764724288155513,220471296,97472512,6291456,431038464,105279488,319152128,48336896,4587520,272273408,93519872,4616192,2846720,305807360,8572928,63074304,0,3992497.3949287944,0,0,583793.30897406,47017.76941090041,0,0,1261915.4210893689,27,15,7,4,21,18,5,6,3,11,1,3,5,20,9,7.733,4.333,23.733,1.533,1.533,1.533,16.8,1.3111353711790394,0.003046242774566474,0.053823529411764694,0.75,0.002662337662337662,0.003,0.005260922330097087,2.262227074235808,0.004683236994219653,1.9297794117647058,0.95,0.004532467532467532,0.0046,0.009091019417475728
1705725763,1.5823623346556386,6.808453456061193,0.20058879277317265,0.22605276441988878,4.3728870106761155,1.2074054513306836,0.4243463163077503,0.08018390804597722,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.29781077523497296,0.2781487189930815,0.8624277617822682,1.1764724288155513,220471296,97472512,6291456,431038464,105279488,319152128,48336896,4587520,272273408,93519872,4616192,2846720,305807360,8572928,63074304,0,3992497.3949287944,0,0,583793.30897406,47017.76941090041,0,0,1261915.4210893689,27,15,7,4,21,18,5,6,3,11,1,3,5,20,9,7.733,4.333,23.733,1.533,1.533,1.533,16.8,1.3111353711790394,0.003046242774566474,0.053823529411764694,0.75,0.002662337662337662,0.003,0.005260922330097087,2.262227074235808,0.004683236994219653,1.9297794117647058,0.95,0.004532467532467532,0.0046,0.009091019417475728
1705725764,1.5823623346556386,6.808453456061193,0.20058879277317265,0.22605276441988878,4.3728870106761155,1.2074054513306836,0.4243463163077503,0.08752232142857064,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.29781077523497296,0.272524411540449,0.880060234728871,1.1764724288155513,220471296,97472512,6291456,431038464,105279488,319152128,48336896,4587520,272273408,93519872,4616192,2846720,305807360,8572928,63074304,0,3992497.3949287944,0,0,583793.30897406,47017.76941090041,0,0,1261915.4210893689,27,15,7,4,21,18,5,6,3,11,1,3,5,20,9,7.733,4.333,23.733,1.533,1.867,1.867,16.8,1.3111353711790394,0.003046242774566474,0.053823529411764694,0.75,0.0026385542168674697,0.003,0.005260922330097087,2.262227074235808,0.004683236994219653,1.9297794117647058,0.95,0.004527710843373494,0.0046,0.009091019417475728
1705725765,1.5823623346556386,6.808453456061193,0.17673399670946843,0.22181773459599538,4.3728870106761155,1.2074054513306836,0.4243463163077503,0.08752232142857064,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.29781077523497296,0.3343049550716145,0.8976927076754737,1.1939352896914808,220471296,97472512,6291456,431038464,105279488,319152128,48336896,4587520,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,583793.30897406,47017.76941090041,0,0,1671993.9804364184,27,15,7,4,21,18,5,6,3,11,1,3,6,20,9,7.533,4.067,23.8,1.867,1.867,1.867,17.2,1.2993273542600898,0.003108433734939759,0.05192307692307691,0.75,0.0026385542168674697,0.003,0.005340646651270208,2.259865470852018,0.0047951807228915665,1.9107142857142854,0.95,0.004527710843373494,0.0046,0.009095842956120094
1705725766,1.5823623346556386,6.808453456061193,0.18031200634028705,0.22181773459599538,4.3728870106761155,1.2074054513306836,0.4350554158847062,0.08752232142857064,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.29781077523497296,0.3343049550716145,0.9153251806220764,1.1939352896914808,220471296,97472512,6291456,431038464,105279488,319152128,48390144,4587520,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,790453.5958358415,47017.76941090041,0,0,1671993.9804364184,27,15,7,4,21,18,5,6,3,11,1,3,6,20,9,7.533,4.067,23.8,1.867,1.867,1.867,17.2,1.2993273542600898,0.003108433734939759,0.05192307692307691,0.75,0.0026385542168674697,0.003,0.005340646651270208,2.259865470852018,0.0047951807228915665,1.9107142857142854,0.95,0.004527710843373494,0.0046,0.009095842956120094
1705725767,1.5823623346556386,6.808453456061193,0.21468057784911496,0.22181773459599538,3.5383215246885786,1.2074054513306836,0.4350554158847062,0.08752232142857064,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.1176233333333343,0.3343049550716145,1.0579483767961637,1.1939352896914808,220471296,97472512,6291456,431038464,105279488,319152128,48390144,4587520,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,790453.5958358415,47017.76941090041,0,0,1671993.9804364184,27,15,7,4,21,18,5,6,3,11,1,3,6,20,9,6.667,4.067,23.8,1.867,1.867,1.867,16,1.262672811059908,0.003108433734939759,0.05192307692307691,0.75,0.0026385542168674697,0.003,0.00534521158129176,2.2525345622119817,0.0047951807228915665,1.9107142857142854,0.95,0.004527710843373494,0.0046,0.009104677060133633
1705725768,1.5823623346556386,6.808453456061193,0.21468057784911496,0.22181773459599538,3.4654400745106435,1.2074054513306836,0.4350554158847062,0.08752232142857064,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.1176233333333343,0.3343049550716145,1.0579483767961637,1.1939352896914808,220471296,97472512,6291456,431038464,105279488,319152128,48390144,4587520,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,790453.5958358415,47017.76941090041,0,0,1671993.9804364184,27,15,7,4,21,18,5,6,3,11,1,3,6,20,9,6.667,4.067,22.867,1.867,1.867,1.867,16,1.262672811059908,0.003108433734939759,0.048333333333333346,0.75,0.0026385542168674697,0.003,0.00534521158129176,2.2525345622119817,0.0047951807228915665,1.8736,0.95,0.004527710843373494,0.0046,0.009104677060133633
1705725769,1.5823623346556386,6.808453456061193,0.21468057784911496,0.22181773459599538,3.392558624332709,1.2074054513306836,0.4350554158847062,0.08752232142857064,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.1176233333333343,0.3343049550716145,1.0579483767961637,1.1939352896914808,220471296,97472512,6291456,431038464,105279488,319152128,48390144,4587520,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,790453.5958358415,47017.76941090041,0,0,1671993.9804364184,27,15,7,4,21,18,5,6,3,11,1,3,6,20,9,6.667,3.267,22.867,1.867,1.867,1.867,16,1.262672811059908,0.0031349693251533743,0.048333333333333346,0.75,0.0026385542168674697,0.003,0.00534521158129176,2.2525345622119817,0.004842944785276073,1.8736,0.95,0.004527710843373494,0.0046,0.009104677060133633
1705725770,1.5823623346556386,6.808453456061193,0.21468057784911496,0.22181773459599538,3.3196771741547733,1.2074054513306836,0.2914506768813389,0.08752232142857064,0.33464346388723026,0.7521236384782203,0.0001439759167557353,0.1176233333333343,0.3343049550716145,1.0579483767961637,1.1939352896914808,220471296,97472512,6291456,431038464,105279488,319152128,48390144,4587520,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,653553.0769139536,47017.76941090041,0,0,1671993.9804364184,27,15,7,4,21,18,5,6,3,11,1,3,6,20,9,6.667,3.267,22.867,1.867,1.867,1.867,16,1.262672811059908,0.0031349693251533743,0.048333333333333346,0.75,0.0026385542168674697,0.003,0.00534521158129176,2.2525345622119817,0.004842944785276073,1.8736,0.95,0.004527710843373494,0.0046,0.009104677060133633
1705725771,1.5823623346556384,6.808453456061193,0.1960853715399921,0.22181773459599538,3.3631650512945566,1.2074054513306836,0.2988164480964252,0.0750460145089279,0.28568326599017363,0.7521236384782203,0.0001439759167557353,0.1176233333333343,0.3343049550716145,1.0579483767961637,1.1939352896914808,220471296,97472512,6283264,431038464,105279488,319152128,48390144,4587520,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,670070.1853762675,40138.80853625562,0,0,1671993.9804364184,27,15,7,4,21,18,5,6,3,11,1,3,6,20,9,6.667,3.267,22.867,1.867,1.867,1.867,16,1.262672811059908,0.0031349693251533743,0.048333333333333346,0.75,0.0026385542168674697,0.003,0.00534521158129176,2.2525345622119817,0.004842944785276073,1.8736,0.95,0.004527710843373494,0.0046,0.009104677060133633
1705725772,1.5823623346556384,6.808453456061193,0.1960853715399921,0.22181773459599544,3.2888105626904967,1.2074054513306836,0.30618221931151157,0.07358730915178506,0.19700749999998377,0.7521236384782203,0.0001439759167557353,0.1176233333333343,0.3343049550716145,0.9203328029389116,1.1898153296848044,220471296,97472512,6283264,431038464,105279488,319152128,48390144,4587520,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,686587.2938385815,30720,0,0,1906008.370160087,27,15,7,4,21,18,5,6,3,11,1,3,6,20,9,6.667,3.267,22.867,1.867,1.867,1.867,16,1.262672811059908,0.0031349693251533743,0.048333333333333346,0.75,0.0026385542168674697,0.003,0.00534521158129176,2.2525345622119817,0.004842944785276073,1.8736,0.95,0.004527710843373494,0.0046,0.009104677060133633
1705725773,1.5823623346556384,6.808453456061193,0.1960853715399921,0.22181773459599544,4.302622632345815,1.2074054513306836,0.3135479905265979,0.09024326536298234,0.19700749999998377,0.7521236384782203,0.0001439759167557353,0.1176233333333343,0.3343049550716145,0.902700329992309,1.1898153296848044,220471296,97472512,6283264,431038464,110776320,319152128,48390144,4583424,272273408,93519872,4616192,2846720,305811456,8572928,63143936,0,3992497.3949287944,0,0,703104.4023008955,30720,0,0,1906008.370160087,27,15,7,4,17,18,5,6,3,11,1,3,6,20,9,6.667,3.267,22.867,1.867,1.867,1.867,16,1.262672811059908,0.0031349693251533743,0.048333333333333346,0.75,0.0026385542168674697,0.003,0.00534521158129176,2.2525345622119817,0.004842944785276073,1.8736,0.95,0.004527710843373494,0.0046,0.009104677060133633
1705725774,1.5823623346556384,6.617896862473333,0.1960853715399921,0.22181773459599544,4.302622632345815,1.2074054513306836,0.3209137617416841,0.09024326536298234,0.2813803938085431,0.7521236384782203,0.00013784201187147938,0.1176233333333343,0.3343049550716145,0.8850678570457062,1.1898153296848044,220471296,97472512,6283264,431038464,110776320,319152128,48390144,4583424,272277504,93519872,4616192,2846720,305811456,8572928,63143936,0,4123282.7993610417,0,0,719621.5107632092,24180.220564080908,0,0,1906008.370160087,27,15,7,4,17,18,5,6,3,11,1,3,6,20,9,6.667,3.267,22.867,1.867,1.867,1.867,16,1.262672811059908,0.0031349693251533743,0.048333333333333346,0.75,0.0026385542168674697,0.003,0.00534521158129176,2.2525345622119817,0.004842944785276073,1.8736,0.95,0.004527710843373494,0.0046,0.009104677060133633
1705725775,1.5823623346556384,6.617896862473333,0.1960853715399921,0.22181773459599544,4.302622632345815,1.2074054513306836,0.3282795329567705,0.09024326536298234,0.28697243629450325,0.7521236384782203,0.0001412966772400292,0.1176233333333343,0.3337507618994801,0.8674353840991035,1.1898153296848044,220471296,97472512,6283264,431038464,110776320,319152128,48390144,4583424,272277504,93519872,4616192,2846720,305811456,8572928,63143936,0,4123282.7993610417,0,0,736138.6192255232,24660.768689286222,0,0,1906008.370160087,27,15,7,4,17,18,5,6,3,11,1,3,6,20,9,7,3.267,22.867,2.2,2.2,2.2,16.2,1.262672811059908,0.0031349693251533743,0.048333333333333346,0.75,0.0026385542168674697,0.003,0.005267045454545455,2.2525345622119817,0.004842944785276073,1.8736,0.95,0.004527710843373494,0.0046,0.009089772727272728
