time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705526108,0.7478845276129433,2.189892536187863,0.4762074980081493,26.92787825803471,0.3500340751533365,8.592879825344836,0.7298284003224564,3.546085200319398,20.003204361428,0.29343138748069086,0.2730599728844286,112214016,44605440,11964416,44007424,43569152,16433152,44564480,10424320,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,27.867,1.2,73.2,1.133,13.533,14.2,0.867,154.8,20.267,9.2,0,0,0,0.003,0.0032054154995331463,0.045075757575757575,0.0035164082221420846,0.0030800000000000003,0.08684538653366583,0.0030400000000000006,0.0019647871116225545,0.0441835260115607,0.002951219512195122,0.004609638554216868,0.004969747899159664,0.2049999999999999,0.01895967741935489,0.004744000000000001,0.2279708520179372,0.004672000000000001,0.004400322209436134,0.09444262295081966,0.0045989159891598914
1705526109,0.7478845276129433,2.189892536187863,0.4762074980081493,32.07402134033605,0.3399434169853781,8.592879825344836,0.7298284003224564,3.546085200319398,20.003204361428,0.29343138748069086,0.2676981108572306,112214016,44605440,11964416,44007424,43569152,16433152,44564480,10424320,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,27.867,1.2,73.2,1.133,13.533,14.2,0.867,154.8,20.267,9.2,0,0,0,0.003,0.0032054154995331463,0.045075757575757575,0.0035164082221420846,0.0030800000000000003,0.08684538653366583,0.0030400000000000006,0.0019647871116225545,0.0441835260115607,0.002951219512195122,0.004609638554216868,0.004969747899159664,0.2049999999999999,0.01895967741935489,0.004744000000000001,0.2279708520179372,0.004672000000000001,0.004400322209436134,0.09444262295081966,0.0045989159891598914
1705526110,0.7478845276129433,2.189892536187863,0.4762074980081493,31.30167675098957,0.3399434169853781,8.592879825344836,0.7298284003224564,3.546085200319398,20.003204361428,0.29343138748069086,0.2623362488300326,112214016,44605440,11964416,44085248,43569152,16433152,44564480,10424320,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,27.867,1.2,73.2,1.133,13.533,14.2,0.867,154.8,20.267,9.2,0,0,0,0.003,0.0032054154995331463,0.045075757575757575,0.0035164082221420846,0.0030800000000000003,0.08684538653366583,0.0030400000000000006,0.0019647871116225545,0.0441835260115607,0.002951219512195122,0.004609638554216868,0.004969747899159664,0.2049999999999999,0.01895967741935489,0.004744000000000001,0.2279708520179372,0.004672000000000001,0.004400322209436134,0.09444262295081966,0.0045989159891598914
1705526111,0.7478845276129433,2.189892536187863,0.4762074980081493,31.30167675098957,0.3399434169853781,8.592879825344836,0.7298284003224564,3.546085200319398,20.003204361428,0.29343138748069086,0.3077555600522431,112214016,44605440,11964416,44085248,43569152,16433152,44564480,10424320,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,27.867,1.2,73.2,1.133,13.533,14.2,0.867,154.8,20.267,9.2,0,0,0,0.003,0.0032054154995331463,0.045075757575757575,0.0035164082221420846,0.0030800000000000003,0.08684538653366583,0.0030400000000000006,0.0019647871116225545,0.0441835260115607,0.002951219512195122,0.004609638554216868,0.004969747899159664,0.2049999999999999,0.01895967741935489,0.004744000000000001,0.2279708520179372,0.004672000000000001,0.004400322209436134,0.09444262295081966,0.0045989159891598914
1705526112,0.7478845276129433,2.189892536187863,0.4762074980081493,31.30167675098957,0.2875579105792585,8.592879825344836,0.7298284003224564,3.546085200319398,20.003204361428,0.29343138748069086,0.3077555600522431,112214016,44605440,11964416,44085248,43569152,16433152,44564480,10424320,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.267,27.867,1.2,73.2,1.133,13.533,14.2,0.867,154.8,20.267,9.2,0,0,0,0.003,0.0032054154995331463,0.045075757575757575,0.0035164082221420846,0.0030800000000000003,0.08684538653366583,0.0030400000000000006,0.0019647871116225545,0.0441835260115607,0.002951219512195122,0.004609638554216868,0.004969747899159664,0.2049999999999999,0.01895967741935489,0.004744000000000001,0.2279708520179372,0.004672000000000001,0.004400322209436134,0.09444262295081966,0.0045989159891598914
1705526113,0.7478845276129433,2.189892536187863,0.552028334091963,31.30167675098957,0.293284577744268,8.592879825344836,0.7298284003224564,3.546085200319398,20.003204361428,0.29343138748069086,0.3077555600522431,112214016,44605440,11964416,44085248,43569152,16433152,44564480,10424320,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.867,27.867,1.2,73.2,0.6,13.533,14.2,0.867,154.8,20.267,9.2,0,0,0,0.0029969742813918303,0.0032054154995331463,0.045075757575757575,0.0035164082221420846,0.0030833333333333338,0.08684538653366583,0.0030400000000000006,0.0019647871116225545,0.0441835260115607,0.002951219512195122,0.004609077155824508,0.004969747899159664,0.2049999999999999,0.01895967741935489,0.004750000000000001,0.2279708520179372,0.004672000000000001,0.004400322209436134,0.09444262295081966,0.0045989159891598914
1705526114,0.7478845276129433,2.189892536187863,0.552028334091963,31.30167675098957,0.34360002990056887,8.592879825344836,0.7298284003224564,3.480265357112068,20.003204361428,0.29343138748069086,0.3077555600522431,112214016,44605440,11964416,44085248,43569152,16433152,44564480,10309632,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,26.267,0.667,70.933,0.6,13.533,12.133,0.867,132.4,18.467,5.533,0,0,0,0.0030153374233128838,0.0032020579981290927,0.045833333333333344,0.0034784791965566716,0.0030833333333333338,0.08705128205128204,0.0030400000000000006,0.0019472706155632981,0.0449171686746988,0.0029614325068870523,0.004642331288343559,0.004963704396632366,0.20909090909090922,0.017751396648044704,0.004750000000000001,0.22858108108108113,0.004672000000000001,0.004399860627177701,0.09571197411003238,0.004601101928374656
1705526115,0.7478845276129433,2.189892536187863,0.552028334091963,31.30167675098957,0.34360002990056887,8.592879825344836,0.7298284003224564,3.480265357112068,20.003204361428,0.29343138748069086,0.3077555600522431,112214016,44605440,11964416,44085248,43569152,16433152,44564480,10309632,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,70.933,0.6,13.533,12.133,0.867,132.4,18.467,5.533,0,0,0,0.0030153374233128838,0.0032126058325493883,0.045833333333333344,0.0034784791965566716,0.0030833333333333338,0.08705128205128204,0.0030400000000000006,0.0019472706155632981,0.0449171686746988,0.0029614325068870523,0.004642331288343559,0.004982690498588899,0.20909090909090922,0.017751396648044704,0.004750000000000001,0.22858108108108113,0.004672000000000001,0.004399860627177701,0.09571197411003238,0.004601101928374656
1705526116,0.7478845276129433,2.189892536187863,0.5029754925516614,31.30167675098957,0.34360002990056887,8.559929663389092,0.5021035367557929,3.473216035842588,20.003204361428,0.29891842900302407,0.3077555600522431,112214016,44605440,12099584,44085248,43569152,16261120,44564480,10309632,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,70.933,0.6,13.533,12.133,0.867,132.4,18.467,5.533,0,0,0,0.0030153374233128838,0.0032126058325493883,0.045833333333333344,0.0034784791965566716,0.0030833333333333338,0.08705128205128204,0.0030400000000000006,0.0019472706155632981,0.0449171686746988,0.0029614325068870523,0.004642331288343559,0.004982690498588899,0.20909090909090922,0.017751396648044704,0.004750000000000001,0.22858108108108113,0.004672000000000001,0.004399860627177701,0.09571197411003238,0.004601101928374656
1705526117,0.7478845276129433,2.189892536187863,0.5029754925516614,31.30167675098957,0.34360002990056876,8.559929663389092,0.5124169005248539,3.473216035842588,16.995833714600415,0.29891842900302407,0.3000067750677533,112214016,44605440,12099584,44085248,43569152,16261120,44564480,10309632,52449280,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,70.933,0.6,13.533,12.133,0.867,132.4,18.467,5.533,0,0,0,0.0030153374233128838,0.0032126058325493883,0.045833333333333344,0.0034784791965566716,0.0030833333333333338,0.08705128205128204,0.0030400000000000006,0.0019472706155632981,0.0449171686746988,0.0029614325068870523,0.004642331288343559,0.004982690498588899,0.20909090909090922,0.017751396648044704,0.004750000000000001,0.22858108108108113,0.004672000000000001,0.004399860627177701,0.09571197411003238,0.004601101928374656
1705526118,0.7478845276129433,2.189892536187863,0.5029754925516614,31.30167675098957,0.34360002990056876,8.559929663389092,0.6188018261436604,3.473216035842588,16.614380784692948,0.29891842900302407,0.3000067750677533,112214016,44605440,12099584,44085248,43569152,16261120,44564480,10309632,52490240,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,70.933,0.6,13.067,12.133,0.867,132.4,18.467,5.533,0,0,0,0.0030153374233128838,0.0032126058325493883,0.045833333333333344,0.0034784791965566716,0.0030833333333333338,0.08589420654911839,0.0030400000000000006,0.0019472706155632981,0.0449171686746988,0.0029614325068870523,0.004642331288343559,0.004982690498588899,0.20909090909090922,0.017751396648044704,0.004750000000000001,0.2255172413793104,0.004672000000000001,0.004399860627177701,0.09571197411003238,0.004601101928374656
1705526119,0.7478845276129433,2.189892536187863,0.5029754925516614,31.30167675098957,0.34360002990056876,8.559929663389092,0.6188018261436604,3.473216035842588,16.94732541111628,0.29891842900302407,0.3000067750677533,112214016,44605440,12099584,44085248,43569152,16261120,44564480,10309632,52490240,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,71.333,0.6,13.067,12.133,0.867,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034771171171171173,0.003045454545454545,0.08589420654911839,0.003090909090909091,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.01765083798882684,0.004681818181818182,0.2255172413793104,0.004763636363636364,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526120,0.7478845276129433,1.6202945593943197,0.5029754925516614,31.30167675098957,0.34360002990056876,5.562148127633138,0.6188018261436604,3.473216035842588,19.97667758540006,0.2493278616314224,0.3000067750677533,112214016,44605440,12099584,44085248,43569152,16261120,44564480,10309632,52490240,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,71.333,0.6,13.067,12.133,0.867,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034771171171171173,0.003045454545454545,0.08589420654911839,0.003090909090909091,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.01765083798882684,0.004681818181818182,0.2255172413793104,0.004763636363636364,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526121,0.7478845276129433,1.733778064103602,0.5029754925516614,31.30167675098957,0.34360002990056876,5.704858791587804,0.6188018261436604,3.473216035842588,19.97667758540006,0.24434588781470531,0.3000067750677533,112214016,44609536,12099584,44085248,43569152,16261120,44564480,10309632,52490240,2985984,8871936,84125.9698767686,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,71.333,0.6,13.067,12.133,0.867,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034771171171171173,0.003045454545454545,0.08589420654911839,0.003090909090909091,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.01765083798882684,0.004681818181818182,0.2255172413793104,0.004763636363636364,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526122,0.7248726306129123,1.7694581384110084,0.5029754925516614,31.30167675098957,0.3575076125810922,5.84756945554247,0.6188018261436604,3.473216035842588,19.97667758540006,0.2945938728014954,0.3000067750677533,112214016,44609536,12099584,44085248,43569152,16261120,44564480,10309632,52490240,2977792,8871936,64808.075693807164,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,77.933,0.6,13.067,12.133,1.067,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034529516994633276,0.003045454545454545,0.08589420654911839,0.0030930232558139532,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.016854430379746887,0.004681818181818182,0.2255172413793104,0.004767441860465116,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526123,0.6095967402270663,1.8051382127184152,0.5029754925516614,31.30167675098957,0.3575076125810922,5.990280119497138,0.6188018261436604,3.473216035842588,19.97667758540006,0.2945938728014954,0.28837659197162707,112214016,44609536,12099584,44085248,43569152,16261120,44564480,10309632,52490240,2977792,8871936,54501.70142295075,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,77.933,0.6,13.067,12.133,1.067,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034529516994633276,0.003045454545454545,0.08589420654911839,0.0030930232558139532,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.016854430379746887,0.004681818181818182,0.2255172413793104,0.004767441860465116,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526124,0.5975155297168511,1.8408182870258214,0.4352283455275009,31.30167675098957,0.3575076125810922,6.132990783451805,0.6188018261436604,3.473216035842588,19.97667758540006,0.2945938728014954,0.28837659197162707,112214016,44609536,12099584,44085248,43569152,16261120,44564480,10309632,52490240,2977792,8871936,53421.56682805397,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,77.933,0.6,13.067,12.133,1.067,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034529516994633276,0.003045454545454545,0.08589420654911839,0.0030930232558139532,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.016854430379746887,0.004681818181818182,0.2255172413793104,0.004767441860465116,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526125,0.5854343192066358,2.1408044584443933,0.4352283455275009,31.30167675098957,0.3575076125810922,6.275701447406471,0.6188018261436604,3.473216035842588,19.97667758540006,0.2945938728014954,0.28837659197162707,112214016,44609536,12099584,44085248,43569152,16261120,44564480,10309632,52490240,2977792,8871936,52341.43223315718,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,77.933,0.6,13.067,12.133,1.067,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034529516994633276,0.003045454545454545,0.08589420654911839,0.0030930232558139532,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.016854430379746887,0.004681818181818182,0.2255172413793104,0.004767441860465116,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526126,0.8028437493921308,2.1408044584443933,0.4352283455275009,26.544561510037422,0.3575076125810922,6.2315987009621585,0.920435843033056,3.473216035842588,19.97667758540006,0.2945938728014954,0.28837659197162707,112242688,44609536,12099584,44085248,43569152,15986688,43696128,10309632,52490240,2977792,8871936,55770.16591779969,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,77.933,0.6,13.067,12.133,1.067,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034529516994633276,0.003045454545454545,0.08589420654911839,0.0030930232558139532,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.016854430379746887,0.004681818181818182,0.2255172413793104,0.004767441860465116,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526127,0.8028437493921308,2.1408044584443933,0.4352283455275009,30.72272949870814,0.3575076125810922,6.372032258923174,0.920435843033056,3.4758420107719594,19.97667758540006,0.2945938728014954,0.286945421927826,112242688,44609536,12099584,44220416,43569152,15986688,43696128,10383360,52490240,2977792,8871936,55770.16591779969,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,14.8,24.533,0.667,77.933,0.6,13.067,12.133,1.067,132.133,17.8,5.533,0,0,0,0.0030153374233128838,0.003212725546058879,0.044396551724137936,0.0034529516994633276,0.003045454545454545,0.08589420654911839,0.0030930232558139532,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004642331288343559,0.004982905982905983,0.20833333333333331,0.016854430379746887,0.004681818181818182,0.2255172413793104,0.004767441860465116,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526128,0.8028437493921308,2.1408044584443933,0.4352283455275009,30.72272949870814,0.3575076125810922,6.512465816884193,0.920435843033056,3.4758420107719594,19.97667758540006,0.2945938728014954,0.286945421927826,112242688,44609536,12099584,44220416,43569152,15986688,43696128,10383360,52490240,2977792,8871936,55770.16591779969,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,15.4,24.533,0.667,77.933,1.067,13.067,12.133,1.067,132.133,17.8,5.533,0,0,0,0.0030121396054628223,0.003212725546058879,0.044396551724137936,0.0034529516994633276,0.0030465116279069764,0.08589420654911839,0.0030930232558139532,0.0019416160672582907,0.0450390625,0.0029603399433427765,0.004641274658573597,0.004982905982905983,0.20833333333333331,0.016854430379746887,0.004683720930232557,0.2255172413793104,0.004767441860465116,0.004398785614198974,0.09554662379421222,0.004601133144475921
1705526129,0.8028437493921308,2.1408044584443933,0.4352283455275009,30.72272949870814,0.34820539115148513,6.652899374845209,0.920435843033056,3.4758420107719594,19.97667758540006,0.2962600337440507,0.286945421927826,112242688,44609536,12099584,44220416,43569152,15986688,43696128,10383360,52490240,2977792,8871936,55770.16591779969,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,25,1,78.667,1.067,13.067,13.267,1.067,144.333,18.6,6.933,0,0,0,0.0030089153046062413,0.003175700934579439,0.04464285714285714,0.003410201912858661,0.0030465116279069764,0.08359375,0.0030930232558139532,0.001968559361801971,0.04347993827160494,0.002962616822429907,0.004635066864784547,0.004916261682242989,0.2075,0.015741721854304606,0.004683720930232557,0.21829069767441867,0.004767441860465116,0.004408728296574379,0.09401006711409397,0.004602492211838007
1705526130,0.8028437493921308,2.1408044584443933,0.4352283455275009,30.72272949870814,0.34820539115148513,6.7933329328062255,0.920435843033056,3.4758420107719594,19.97667758540006,0.2962600337440507,0.286945421927826,112242688,44609536,12099584,44220416,43569152,15986688,43696128,10383360,52490240,2977792,8871936,55770.16591779969,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.267,1,78.667,1.067,13.067,13.267,1.067,144.333,18.6,6.933,0,0,0,0.0030089153046062413,0.0031437908496732025,0.04464285714285714,0.003410201912858661,0.0030465116279069764,0.08359375,0.0030930232558139532,0.001968559361801971,0.04347993827160494,0.002962616822429907,0.004635066864784547,0.004858823529411765,0.2075,0.015741721854304606,0.004683720930232557,0.21829069767441867,0.004767441860465116,0.004408728296574379,0.09401006711409397,0.004602492211838007
1705526131,0.8028437493921308,2.1408044584443933,0.4352283455275009,30.72272949870814,0.34820539115148513,6.933766490767241,0.920435843033056,3.491064981949425,19.979742626574915,0.2962600337440507,0.286945421927826,112242688,44609536,12099584,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,55770.16591779969,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.267,1,78.667,1.067,13.067,13.267,1.067,144.333,18.6,6.933,0,0,0,0.0030089153046062413,0.0031437908496732025,0.04464285714285714,0.003410201912858661,0.0030465116279069764,0.08359375,0.0030930232558139532,0.001968559361801971,0.04347993827160494,0.002962616822429907,0.004635066864784547,0.004858823529411765,0.2075,0.015741721854304606,0.004683720930232557,0.21829069767441867,0.004767441860465116,0.004408728296574379,0.09401006711409397,0.004602492211838007
1705526132,0.8028437493921308,2.1408044584443933,0.4352283455275009,30.72272949870814,0.34820539115148513,7.074200048728259,0.920435843033056,3.491064981949425,19.979742626574915,0.2962600337440507,0.286945421927826,112242688,44609536,12099584,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,55770.16591779969,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.267,1,78.667,1.067,13.067,13.267,1.067,144.333,18.6,6.933,0,0,0,0.0030089153046062413,0.0031437908496732025,0.04464285714285714,0.003410201912858661,0.0030465116279069764,0.08359375,0.0030930232558139532,0.001968559361801971,0.04347993827160494,0.002962616822429907,0.004635066864784547,0.004858823529411765,0.2075,0.015741721854304606,0.004683720930232557,0.21829069767441867,0.004767441860465116,0.004408728296574379,0.09401006711409397,0.004602492211838007
1705526133,0.8028437493921308,2.1408044584443933,0.4352283455275009,30.72272949870814,0.3482053911514852,7.214633606689275,0.920435843033056,3.491064981949425,19.979742626574915,0.2962600337440507,0.286945421927826,112242688,44609536,12099584,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,55770.16591779969,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.267,1,78.667,1.067,12.667,13.267,1.067,144.333,18.6,6.933,0,0,0,0.0030089153046062413,0.0031437908496732025,0.04464285714285714,0.003410201912858661,0.0030465116279069764,0.08253588516746413,0.0030930232558139532,0.001968559361801971,0.04347993827160494,0.002962616822429907,0.004635066864784547,0.004858823529411765,0.2075,0.015741721854304606,0.004683720930232557,0.21644549763033183,0.004767441860465116,0.004408728296574379,0.09401006711409397,0.004602492211838007
1705526134,0.7917714583876659,2.1408044584443933,0.42634824293501883,30.72272949870814,0.3482053911514852,7.355067164650293,0.920435843033056,3.491064981949425,19.979742626574915,0.2962600337440507,0.286945421927826,112242688,44609536,12300288,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,64116.87972867205,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,78.4,1,12.667,13.267,1,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003415014164305949,0.0030465116279069764,0.08253588516746413,0.003045454545454545,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.016217105263157942,0.004683720930232557,0.21644549763033183,0.004681818181818182,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526135,0.7917714583876659,2.1408044584443933,0.42634824293501883,30.72272949870814,0.3482053911514852,8.426013477661005,0.920435843033056,3.491064981949425,19.979742626574915,0.2962600337440507,0.2804135877557683,112242688,44609536,12300288,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,64116.87972867205,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,78.4,1,12.667,13.267,1,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003415014164305949,0.0030465116279069764,0.08253588516746413,0.003045454545454545,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.016217105263157942,0.004683720930232557,0.21644549763033183,0.004681818181818182,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526136,0.7779067852437138,1.8351808352852514,0.42634824293501883,30.72272949870814,0.3482053911514852,8.426013477661005,0.9976833738948316,3.491064981949425,19.980470360043668,0.2962600337440507,0.2804135877557683,112111616,44609536,12300288,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,84321.47562582347,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,78.4,1,12.667,13.267,1,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003415014164305949,0.0030465116279069764,0.08253588516746413,0.003045454545454545,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.016217105263157942,0.004683720930232557,0.21644549763033183,0.004681818181818182,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526137,0.7779067852437138,1.799500760977845,0.42634824293501883,30.72272949870814,0.2969843781131017,8.426013477661005,0.9976833738948316,3.491064981949425,19.980470360043668,0.2962600337440507,0.2804135877557683,112111616,44609536,12300288,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,84321.47562582347,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,74.533,1,12.667,13.267,0.933,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003404526166902404,0.0030465116279069764,0.08253588516746413,0.0030465116279069764,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.015612244897959149,0.004683720930232557,0.21644549763033183,0.004683720930232557,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526138,0.7779067852437138,1.7638206866704382,0.42634824293501883,30.72272949870814,0.29118095492724366,8.426013477661005,0.9976833738948316,3.491064981949425,19.980470360043668,0.2962600337440507,0.2804135877557683,112111616,44609536,12300288,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,84321.47562582347,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,74.533,1,12.667,13.267,0.933,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003404526166902404,0.0030465116279069764,0.08253588516746413,0.0030465116279069764,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.015612244897959149,0.004683720930232557,0.21644549763033183,0.004683720930232557,0.0044088180112570345,0.09275362318840578,0.004602492211838007
1705526139,0.7779067852437138,1.7281406123630316,0.42634824293501883,30.72272949870814,0.2853775317413856,8.426013477661005,0.9976833738948316,3.491064981949425,19.980470360043668,0.2962600337440507,0.2629085522801273,112111616,44609536,12300288,44220416,43569152,15986688,43696128,10383360,52445184,2977792,8871936,84321.47562582347,0,0,0,0,0,0,4,4,9,4,3,26,3,3,4,4,2,16,24.133,0.933,74.533,1,12.667,13.267,0.933,144.067,18.533,6.8,0,0,0,0.0030089153046062413,0.00314165890027959,0.046153846153846156,0.003404526166902404,0.0030465116279069764,0.08253588516746413,0.0030465116279069764,0.001969043151969981,0.04186746987951807,0.002962616822429907,0.004635066864784547,0.004854986020503263,0.20875,0.015612244897959149,0.004683720930232557,0.21644549763033183,0.004683720930232557,0.0044088180112570345,0.09275362318840578,0.004602492211838007
