time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705726625,0.39618263646031143,1.5404041110886928,0.36417551475332754,30.728584288251394,6.162467422893035,7.234560869279455,0.3973134972525745,3.8851240685635586,2.666578151508433,0.2936233997731335,0.298913759709271,104550400,44294144,10432512,43196416,53366784,14745600,31911936,10960896,44531712,2961408,8445952,0,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,15,25.133,1.067,76.733,1.133,13.4,13.2,1.2,141.2,19.267,6.667,0,0,0.0030195121951219514,0.0031482965931863725,0.09,0.004028187919463088,0.003176470588235294,0.04934383202099738,0.003833333333333334,0.002240413318025258,0.00741,0.0029318885448916406,0.004635121951219513,0.004866933867735471,0.21571428571428572,0.04687150837988824,0.00491764705882353,0.20535211267605635,0.008300000000000002,0.004459104477611941,0.009556666666666666,0.00461609907120743
1705726626,0.770583259315643,1.5105042858903606,0.36417551475332754,30.728584288251394,6.162467422893035,7.234560869279455,0.3878345814039606,3.8851240685635586,2.666578151508433,0.2936233997731335,0.298913759709271,104579072,44294144,10432512,43196416,53366784,14745600,31911936,10960896,44531712,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,15,25.133,1.067,76.733,1.133,13.4,13.2,1.2,141.867,19.267,6.667,0,0,0.0030195121951219514,0.0031482965931863725,0.09,0.004028187919463088,0.003176470588235294,0.04934383202099738,0.003833333333333334,0.0022466185752930564,0.00741,0.0029318885448916406,0.004635121951219513,0.004866933867735471,0.21571428571428572,0.04687150837988824,0.00491764705882353,0.20535211267605635,0.008300000000000002,0.004460144274120829,0.009556666666666666,0.00461609907120743
1705726627,0.770583259315643,1.8247899514817454,0.36417551475332754,30.728584288251394,6.162467422893035,7.234560869279455,0.3783556655553467,3.8851240685635586,2.666578151508433,0.2936233997731335,0.16868320883871663,104579072,44359680,10432512,43196416,53366784,14745600,31911936,10960896,44531712,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,15,25.133,1.067,76.733,1.133,13.4,13.2,1.2,141.867,19.267,6.667,0,0,0.0030195121951219514,0.0031482965931863725,0.09,0.004028187919463088,0.003176470588235294,0.04934383202099738,0.003833333333333334,0.0022466185752930564,0.00741,0.0029318885448916406,0.004635121951219513,0.004866933867735471,0.21571428571428572,0.04687150837988824,0.00491764705882353,0.20535211267605635,0.008300000000000002,0.004460144274120829,0.009556666666666666,0.00461609907120743
1705726628,0.770583259315643,1.48018396726569,0.32570882079666974,30.728584288251394,6.162467422893035,7.222661915590793,0.3688767497067329,3.8851240685635586,2.666578151508433,0.2936233997731335,0.17339318842320084,104579072,44359680,10432512,43196416,53366784,14893056,31911936,10960896,44531712,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,15,25.133,1.067,76.733,1.133,13.4,13.2,1.2,141.867,19.267,7.8,0,0,0.0030195121951219514,0.0031482965931863725,0.09,0.004028187919463088,0.003176470588235294,0.04934383202099738,0.003833333333333334,0.0022466185752930564,0.00741,0.0029125,0.004635121951219513,0.004866933867735471,0.21571428571428572,0.04687150837988824,0.00491764705882353,0.20535211267605635,0.008300000000000002,0.004460144274120829,0.009556666666666666,0.0046125
1705726629,0.770583259315643,1.7426229894816225,0.332088992342894,30.25847127197821,6.162467422893035,7.222661915590793,0.7438422579109117,3.8851240685635586,2.666578151508433,0.2936233997731335,0.17810316800768497,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44531712,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,15,25.133,1.067,76.733,1.133,13.4,13.2,1.2,141.867,19.267,7.8,0,0,0.0030195121951219514,0.0031482965931863725,0.09,0.004028187919463088,0.003176470588235294,0.04934383202099738,0.003833333333333334,0.0022466185752930564,0.00741,0.0029125,0.004635121951219513,0.004866933867735471,0.21571428571428572,0.04687150837988824,0.00491764705882353,0.20535211267605635,0.008300000000000002,0.004460144274120829,0.009556666666666666,0.0046125
1705726630,0.770583259315643,1.7426229894816225,0.3828102927734521,30.25847127197821,2.9468767354823013,7.222661915590793,0.7438422579109117,3.8851240685635586,2.666578151508433,0.2936233997731335,0.18281314759216918,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44531712,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,15,25.133,1.067,76.6,1.133,13.4,13.2,1.2,141.733,19.267,7.8,0,0,0.0030195121951219514,0.0031489572989076464,0.09166666666666667,0.0040312221231043706,0.003048780487804878,0.04934383202099738,0.0036896551724137933,0.00224814398200225,0.00741,0.002909365558912387,0.004635121951219513,0.004868123138033764,0.2173529411764706,0.04735955056179769,0.00468780487804878,0.20535211267605635,0.00805,0.0044604274465691795,0.009556666666666666,0.004601208459214501
1705726631,0.770583259315643,1.7426229894816225,0.3828102927734521,30.25847127197821,2.9468767354823013,7.222661915590793,0.7438422579109117,3.8851240685635586,2.666578151508433,0.2936233997731335,0.18752312717665334,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44531712,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,15,25.133,1.067,76.6,1.133,13.4,13.2,1.2,141.733,19.267,7.8,0,0,0.0030195121951219514,0.0031489572989076464,0.09166666666666667,0.0040312221231043706,0.003048780487804878,0.04934383202099738,0.0036896551724137933,0.00224814398200225,0.00741,0.002909365558912387,0.004635121951219513,0.004868123138033764,0.2173529411764706,0.04735955056179769,0.00468780487804878,0.20535211267605635,0.00805,0.0044604274465691795,0.009556666666666666,0.004601208459214501
1705726632,0.770583259315643,1.7426229894816225,0.3828102927734521,30.25847127197821,2.9468767354823013,7.222661915590793,0.7438422579109117,3.8851240685635586,2.666578151508433,0.2936233997731335,0.19223310676113756,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44531712,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,24.6,1.2,73.4,1.133,13.4,12.733,1.2,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003199186991869919,0.096875,0.0040458049886621305,0.003048780487804878,0.0507168458781362,0.0036896551724137933,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004958536585365854,0.21925000000000003,0.04698412698412694,0.00468780487804878,0.21958333333333338,0.00805,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726633,0.770583259315643,1.7426229894816225,0.33232505869010426,30.25847127197821,2.9468767354823013,7.308810174787594,0.7438422579109117,3.3217271185653345,2.297901500577796,0.2936233997731335,0.19694308634562174,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44531712,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,24.6,1.2,73.4,1.133,13.4,12.733,1.2,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003199186991869919,0.096875,0.0040458049886621305,0.003048780487804878,0.0507168458781362,0.0036896551724137933,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004958536585365854,0.21925000000000003,0.04698412698412694,0.00468780487804878,0.21958333333333338,0.00805,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726634,0.770583259315643,1.7426229894816225,0.32594488714388015,30.25847127197821,2.9468767354823013,7.308810174787594,0.7438422579109117,3.256975050755942,2.7140024432130017,0.2936233997731335,0.20165306593010593,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44445696,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,24.6,1.2,73.4,1.133,13.4,12.733,1.2,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003199186991869919,0.096875,0.0040458049886621305,0.003048780487804878,0.0507168458781362,0.0036896551724137933,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004958536585365854,0.21925000000000003,0.04698412698412694,0.00468780487804878,0.21958333333333338,0.00805,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726635,0.770583259315643,1.7426229894816225,0.31956471559765587,23.40410123039404,2.9468767354823013,7.308810174787594,0.7438422579109117,3.19222298294655,2.7140024432130017,0.2936233997731335,0.15687999999999924,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44445696,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,24.6,1.2,73.4,1.133,13.4,12.733,1.2,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003199186991869919,0.096875,0.0040458049886621305,0.003048780487804878,0.0507168458781362,0.0036896551724137933,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004958536585365854,0.21925000000000003,0.04698412698412694,0.00468780487804878,0.21958333333333338,0.00805,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726636,0.770583259315643,1.7426229894816225,0.3131845440514317,23.884536856398586,2.9468767354823013,7.308810174787594,0.7438422579109117,3.1274709151371565,2.7140024432130017,0.22060904769621426,0.15687999999999924,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44445696,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,24.6,1.2,73.4,1.133,13.4,12.733,1.333,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003199186991869919,0.096875,0.0040458049886621305,0.003048780487804878,0.0507168458781362,0.0034999999999999996,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004958536585365854,0.21925000000000003,0.04698412698412694,0.00468780487804878,0.21958333333333338,0.007499999999999998,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726637,0.770583259315643,1.7426229894816225,0.30680437250520753,24.364972482403132,2.9468767354823013,7.308810174787594,0.7438422579109119,3.1106190317476066,2.7140024432130017,0.21571532436666205,0.15687999999999924,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10960896,44445696,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,24.6,1.2,73.4,1.133,13.267,12.733,1.333,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003199186991869919,0.096875,0.0040458049886621305,0.003048780487804878,0.0501865671641791,0.0034999999999999996,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004958536585365854,0.21925000000000003,0.04698412698412694,0.00468780487804878,0.21961206896551724,0.007499999999999998,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726638,0.770583259315643,1.7426229894816225,0.3004242009589833,24.84540810840768,2.9468767354823013,7.308810174787594,0.7438422579109119,4.018315062442276,2.7359287458698454,0.2108216010371098,0.15687999999999924,104579072,44359680,10432512,43438080,53366784,14893056,32145408,10620928,44445696,2961408,8445952,34648.73324028253,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,24.6,1.2,73.4,1.133,13.267,12.733,1.333,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003199186991869919,0.096875,0.0040458049886621305,0.003048780487804878,0.0501865671641791,0.0034999999999999996,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004958536585365854,0.21925000000000003,0.04698412698412694,0.00468780487804878,0.21961206896551724,0.007499999999999998,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726639,0.8355769230769201,1.7426229894816225,0.5177027027027028,25.325843734412217,2.5008423842609258,7.308810174787594,0.7438422579109119,4.018315062442276,2.7359287458698454,0.2059278777075576,0.15687999999999924,104579072,44359680,10579968,43438080,53366784,14893056,32145408,10620928,44445696,2961408,8445952,51821.86234817814,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,24.6,1.2,77.4,1.533,13.267,12.733,1.333,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003199186991869919,0.096875,0.004010300044782803,0.003,0.0501865671641791,0.0034999999999999996,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004958536585365854,0.21925000000000003,0.04737637362637362,0.0046,0.21961206896551724,0.007499999999999998,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726640,0.8355769230769201,1.7426229894816225,0.5177027027027028,28.826137560272663,2.1939371090737665,7.308810174787596,0.881626165583498,4.018315062442276,2.7359287458698454,0.30570631272024823,0.15687999999999924,104579072,44359680,10579968,43438080,53374976,14893056,32034816,10620928,44445696,2957312,8445952,51821.86234817814,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,26.667,1.2,77.4,1.533,13.267,12.733,1.333,138.333,18.733,7.933,0,0,0.0030596026490066226,0.003198233562315996,0.096875,0.004010300044782803,0.003,0.0501865671641791,0.0034999999999999996,0.0022658458732330135,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004956820412168792,0.21925000000000003,0.04737637362637362,0.0046,0.21961206896551724,0.007499999999999998,0.004508618331053352,0.009761474269819192,0.004590123456790124
1705726641,0.8355769230769201,1.7426229894816225,0.5177027027027028,28.826137560272663,2.1939371090737665,7.308810174787596,0.881626165583498,4.018315062442276,2.7359287458698454,0.30570631272024823,0.15687999999999924,104579072,44359680,10579968,43438080,53374976,14893056,32034816,10620928,44445696,2957312,8445952,51821.86234817814,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,26.667,1.2,77.4,1.533,13.267,12.733,1.333,148.267,18.733,7.933,0,0,0.0030596026490066226,0.003198233562315996,0.096875,0.004010300044782803,0.003,0.0501865671641791,0.0034999999999999996,0.0021963428571428576,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004956820412168792,0.21925000000000003,0.04737637362637362,0.0046,0.21961206896551724,0.007499999999999998,0.0044970514285714285,0.009761474269819192,0.004590123456790124
1705726642,0.8224908471152684,1.7426229894816225,0.5177027027027028,25.174986947846794,0.3114177536548961,7.308810174787596,0.881626165583498,4.018315062442276,2.7359287458698454,0.30570631272024823,0.20014587246307097,104718336,44359680,10579968,43438080,53374976,14893056,32034816,10620928,44445696,2957312,8445952,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,26.667,1.2,77.4,1.533,13.267,12.733,1.333,148.267,18.733,7.933,0,0,0.0030596026490066226,0.003198233562315996,0.096875,0.004010300044782803,0.003,0.0501865671641791,0.0034999999999999996,0.0021963428571428576,0.007527816411682892,0.0029012345679012346,0.00470728476821192,0.004956820412168792,0.21925000000000003,0.04737637362637362,0.0046,0.21961206896551724,0.007499999999999998,0.0044970514285714285,0.009761474269819192,0.004590123456790124
1705726643,0.8224908471152684,1.4687988304010766,0.5411570961293842,24.69455132184225,0.3114177536548961,7.308810174787596,1.0069854305291037,4.018315062442276,2.7359287458698454,0.30570631272024823,0.3187069732590268,104718336,44359680,10579968,43438080,53374976,14893056,32034816,10620928,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,26.667,1.2,77.4,1.533,13.267,12.733,1.333,148.267,18.733,9.8,0,0,0.0030596026490066226,0.003198233562315996,0.096875,0.004010300044782803,0.003,0.0501865671641791,0.0034999999999999996,0.0021963428571428576,0.007527816411682892,0.002844776119402985,0.00470728476821192,0.004956820412168792,0.21925000000000003,0.04737637362637362,0.0046,0.21961206896551724,0.007499999999999998,0.0044970514285714285,0.009761474269819192,0.004578507462686567
1705726644,0.8224908471152684,1.4397551139097167,0.5411570961293842,24.214115695837705,0.3114177536548961,7.60920982476095,1.0069854305291037,4.018315062442276,2.7359287458698454,0.30570631272024823,0.3187069732590268,104718336,44359680,10579968,43438080,53374976,14778368,32034816,10620928,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,26.667,1.2,77.4,1.533,13.267,12.733,1.333,148.267,18.733,9.8,0,0,0.0030596026490066226,0.003198233562315996,0.096875,0.004010300044782803,0.003,0.0501865671641791,0.0034999999999999996,0.0021963428571428576,0.007527816411682892,0.002844776119402985,0.00470728476821192,0.004956820412168792,0.21925000000000003,0.04737637362637362,0.0046,0.21961206896551724,0.007499999999999998,0.0044970514285714285,0.009761474269819192,0.004578507462686567
1705726645,0.8224908471152684,1.4208728995461142,0.5411570961293842,23.733680069833156,0.3114177536548961,7.60920982476095,1.0069854305291037,4.018315062442276,2.7359287458698454,0.3152599378583558,0.3187069732590268,104718336,44359680,10579968,43438080,53374976,14778368,32034816,10620928,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,27.6,1.667,80.333,2,13.267,12.733,1.8,150.733,18.733,10.733,0,0,0.0030596026490066226,0.003197674418604651,0.11666666666666665,0.004013321492007105,0.003,0.0501865671641791,0.0035365853658536586,0.002200909090909091,0.007527816411682892,0.002845714285714286,0.00470728476821192,0.0049558139534883715,0.22333333333333333,0.048430555555555546,0.0046,0.21961206896551724,0.007636363636363639,0.004497636363636364,0.009761474269819192,0.0045691428571428576
1705726646,0.8224908471152684,1.392083336452203,0.5411570961293842,23.253244443828613,0.3114177536548961,7.60920982476095,1.0069854305291037,4.018315062442276,2.7359287458698454,0.3152599378583558,0.3187069732590268,104718336,44359680,10579968,43438080,53374976,14778368,32034816,10620928,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,13.333,27.6,1.667,80.333,2,13.267,12.733,1.8,150.733,18.733,10.733,0,0,0.0030596026490066226,0.003197674418604651,0.11666666666666665,0.004013321492007105,0.003,0.0501865671641791,0.0035365853658536586,0.002200909090909091,0.007527816411682892,0.002845714285714286,0.00470728476821192,0.0049558139534883715,0.22333333333333333,0.048430555555555546,0.0046,0.21961206896551724,0.007636363636363639,0.004497636363636364,0.009761474269819192,0.0045691428571428576
1705726647,0.8224908471152684,2.29050003928039,0.5411570961293842,31.06304895310575,0.3114177536548961,7.60920982476095,1.0069854305291037,4.018315062442276,2.7359287458698454,0.3152599378583558,0.3187069732590268,104718336,44302336,10579968,44224512,53374976,14778368,32034816,10620928,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,29.667,1.933,88.2,2,13.267,15.333,1.8,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032342691190706675,0.12785714285714286,0.003943461372464394,0.003,0.04920483460559797,0.0035365853658536586,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.00535443037974682,0.22557142857142856,0.046551724137931134,0.0046,0.2164669421487604,0.007636363636363639,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726648,0.8224908471152684,2.29050003928039,0.5411570961293842,31.06304895310575,0.3114177536548961,6.729786402656799,1.0069854305291037,4.147993239255249,2.7359287458698454,0.3152599378583558,0.3187069732590268,104718336,44302336,10579968,44224512,53374976,14778368,32034816,10620928,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,29.667,1.933,88.2,2,13.267,15.333,1.8,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032342691190706675,0.12785714285714286,0.003943461372464394,0.003,0.04920483460559797,0.0035365853658536586,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.00535443037974682,0.22557142857142856,0.046551724137931134,0.0046,0.2164669421487604,0.007636363636363639,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726649,0.8224908471152684,2.2905000392803903,0.5411570961293842,31.06304895310575,0.3114177536548961,7.867567838189663,1.0069854305291037,4.147993239255249,2.7359287458698454,0.3152599378583558,0.3187069732590268,104718336,44302336,10579968,44224512,53374976,14778368,32034816,10620928,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,29.667,1.933,88.2,2,13.267,15.333,1.8,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032342691190706675,0.12785714285714286,0.003943461372464394,0.003,0.04920483460559797,0.0035365853658536586,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.00535443037974682,0.22557142857142856,0.046551724137931134,0.0046,0.2164669421487604,0.007636363636363639,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726650,0.8224908471152684,2.2905000392803903,0.5411570961293842,31.06304895310575,0.3114177536548961,7.867567838189663,1.0069854305291037,4.049915000404753,2.3118141914475885,0.3152599378583558,0.3187069732590268,104718336,44302336,10579968,44224512,53374976,14778368,32034816,10915840,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,29.667,1.933,88.2,2,13.267,15.333,1.8,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032342691190706675,0.12785714285714286,0.003943461372464394,0.003,0.04920483460559797,0.0035365853658536586,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.00535443037974682,0.22557142857142856,0.046551724137931134,0.0046,0.2164669421487604,0.007636363636363639,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726651,0.8224908471152684,2.2905000392803903,0.5411570961293842,31.06304895310575,0.3114177536548961,7.867567838189663,1.0069854305291037,4.049915000404753,2.2662153790164243,0.3152599378583558,0.3187069732590268,104718336,44302336,10579968,44224512,53374976,14778368,32034816,10915840,44445696,2957312,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,29.667,1.933,88.2,2,13.267,15.333,1.533,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032342691190706675,0.12785714285714286,0.003943461372464394,0.003,0.04920483460559797,0.0035,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.00535443037974682,0.22557142857142856,0.046551724137931134,0.0046,0.2164669421487604,0.0075,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726652,0.8224908471152684,2.2905000392803903,0.5411570961293842,31.06304895310575,0.3114177536548961,7.867567838189663,1.0069854305291037,4.049915000404753,2.8854544263440634,0.31079089873800164,0.3187069732590268,104718336,44302336,10579968,44224512,53374976,14778368,32034816,10915840,44560384,3092480,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,29.667,1.933,88.2,2,13.533,15.333,1.533,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032342691190706675,0.12785714285714286,0.003943461372464394,0.003,0.04800595238095238,0.0035,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.00535443037974682,0.22557142857142856,0.046551724137931134,0.0046,0.21216049382716048,0.0075,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726653,0.8224908471152684,2.2905000392803903,0.5148891054908589,32.1458456702957,0.3114177536548961,7.867567838189663,0.9582498593134486,4.049915000404753,2.8854544263440634,0.31079089873800164,0.3187069732590268,104718336,44302336,10620928,44224512,53374976,14778368,32378880,10915840,44560384,3092480,8720384,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,29.667,1.933,88.2,2,13.533,15.333,1.533,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032342691190706675,0.12785714285714286,0.003943461372464394,0.003,0.04800595238095238,0.0035,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.00535443037974682,0.22557142857142856,0.046551724137931134,0.0046,0.21216049382716048,0.0075,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726654,0.8224908471152684,2.2905000392803903,0.5148891054908589,32.1458456702957,0.3114177536548961,7.867567838189663,0.9582498593134486,4.049915000404753,2.8854544263440634,0.31079089873800164,0.30617254039547526,104718336,44302336,10620928,44224512,53374976,14778368,32378880,10915840,44560384,3092480,8167424,77565.9638934478,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,29.667,1.933,84.4,1.467,13.533,15.333,1.533,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032342691190706675,0.12785714285714286,0.0038874226804123707,0.003,0.04800595238095238,0.0035,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.00535443037974682,0.22557142857142856,0.044872159090909,0.0046,0.21216049382716048,0.0075,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726655,0.4911666666666799,2.2905000392803903,0.5823785681773841,32.1458456702957,0.3249939298288176,7.867567838189663,0.9582498593134486,4.049915000404753,2.8854544263440634,0.31079089873800164,0.30617254039547526,104718336,44302336,10620928,44224512,53374976,14778368,32378880,10915840,44560384,3092480,8167424,79379.84496124032,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,28.467,1.933,84.4,1.467,13.533,15.333,1.533,162.133,21.8,11.2,0,0,0.0030518638573743925,0.0032217973231357553,0.12785714285714286,0.0038874226804123707,0.003,0.04800595238095238,0.0035,0.0022269722344645223,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.0049992351816443605,0.22557142857142856,0.044872159090909,0.0046,0.21216049382716048,0.0075,0.004503922432789777,0.009745683930942895,0.004569405099150142
1705726656,0.504441441441455,2.5931373354137612,0.5823785681773841,32.1458456702957,0.3249939298288176,7.867567838189663,0.9582498593134486,4.049915000404753,2.8854544263440634,0.31079089873800164,0.30617254039547526,104718336,44302336,10620928,44224512,53374976,14778368,32378880,10915840,44560384,3092480,8167424,81525.24617640897,0,0,0,0,0,0,0,4,4,9,3,9,22,3,3,4,4,3,16,28.467,1.933,84.4,1.467,13.533,15.333,1.533,160.467,21.8,11.2,0,0,0.0030518638573743925,0.0032217973231357553,0.12785714285714286,0.0038874226804123707,0.003,0.04800595238095238,0.0035,0.002159633846840812,0.0075066401062417,0.0028470254957507083,0.004693354943273906,0.0049992351816443605,0.22557142857142856,0.044872159090909,0.0046,0.21216049382716048,0.0075,0.004493369055592765,0.009745683930942895,0.004569405099150142
