time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,catalogue_error,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705713420,1.0183480202559696,2.8595054677469345,0.2682389563481691,0.23665959293913075,4.980917861029644,0.8326175073148879,0.43965755953479546,0.04272823703516483,0.19057247625289517,0.8482945936957236,0,0.32748183181451157,0.12659666666664293,0.6704393375117359,0.9519551857290466,210931712,77328384,10981376,432885760,249217024,331943936,41340928,4530176,253870080,92598272,4755456,2891776,298557440,7942144,43438080,1405410.1917031924,,0,567103.5628576702,11783.302328203394,0,0,1225213.466035786,11,7,31,4,33,20,10,5,3,11,1,3,5,18,10,11.4,3.933,25.6,1.2,1.867,1.2,21.267,0,0,0.013958333333333333,0.24700444519097528,0.028742038216560503,0.032692307692307694,0.0026296296296296298,0.003800000000000001,0.0042043795620437955,0.022858333333333335,4.855366214932743,0.25104166666666683,0.04653846153846154,0.004525925925925925,0.008250000000000002,0.008692073170731706
1705713421,1.4069047826972694,2.8595054677469345,0.2682389563481691,0.22660166098175777,4.980917861029644,0.8326175073148879,0.43965755953479546,0.05240912417662889,0.1868380492840693,0.8500012356968077,0,0.32748183181451157,0.12659666666664293,0.6704393375117359,0.9519551857290466,210931712,77328384,10981376,432889856,249217024,331943936,41340928,4530176,253870080,92598272,4755456,2891776,298557440,7942144,43438080,1405410.1917031924,,0,567103.5628576702,11552.39866959806,0,0,1225213.466035786,11,7,31,4,33,20,10,5,3,11,1,3,5,18,10,12.467,3.933,25.6,2.267,2.933,2.267,24.467,0,0,0.012916666666666668,0.2468323026393954,0.028742038216560503,0.0234375,0.0028076923076923075,0.0034375000000000005,0.004273885350318471,0.022650000000000003,4.851366601963403,0.25104166666666683,0.0443421052631579,0.0045615384615384615,0.0072142857142857165,0.008752525252525253
1705713422,1.4069047826972694,2.8595054677469345,0.2682389563481691,0.22660166098175777,4.980917861029644,0.8326175073148879,0.43965755953479546,0.05240912417662889,0.18310362231524344,0.8500012356968077,0,0.32748183181451157,0.12659666666664293,0.6704393375117359,1.1336324360252554,210931712,77328384,10981376,432889856,249217024,331943936,41340928,4530176,253870080,92598272,4755456,2891776,298557440,7942144,43438080,1405410.1917031924,,0,567103.5628576702,11321.495010992727,0,0,1712905.7272626567,11,7,31,4,33,20,10,5,3,11,1,3,5,18,10,10.533,4.4,24.6,3.333,2.933,3.4,25.667,0,0,0.013453488372093023,0.22221206539364352,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.02285813953488372,4.613387230946528,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713423,1.4069047826972694,2.8595054677469345,0.2682389563481691,0.22660166098175777,4.980917861029643,0.8326175073148879,0.43965755953479546,0.043000812901521066,0.8370199598344141,0.8500012356968077,0,0.32748183181451157,0.12659666666664293,0.9197784321396939,1.1336324360252554,210931712,77328384,10981376,432889856,249217024,331943936,41340928,4530176,254369792,92598272,4755456,2891776,298557440,7950336,43438080,1405410.1917031924,,0,567103.5628576702,8393.786630599616,0,0,1712905.7272626567,11,7,31,4,33,20,10,5,3,11,1,3,5,18,10,10.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.013453488372093023,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.02285813953488372,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713424,1.4069047826972694,2.8595054677469345,0.2682389563481691,0.22660166098175777,4.980917861029643,0.8326175073148879,0.43965755953479546,0.0736551750467688,0.8370199598344141,0.8500012356968077,0,0.32748183181451157,0.12659666666664293,0.9197784321396939,1.1336324360252554,210931712,77328384,10981376,432889856,249217024,331943936,41340928,4530176,254369792,92598272,4755456,2891776,298557440,7950336,43438080,1405410.1917031924,,0,567103.5628576702,8393.786630599616,0,0,1712905.7272626567,11,7,31,4,33,20,10,5,3,11,1,3,5,18,10,10.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.013453488372093023,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.02285813953488372,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713425,1.4069047826972694,2.8595054677469345,0.2682389563481691,0.22660166098175777,5.602627729460892,0.8326175073148879,0.43965755953479546,0.0736551750467688,0.8370199598344141,0.8601154934003794,0,0.32748183181451157,0.12659666666664293,0.9197784321396939,1.1336324360252554,210931712,77328384,10981376,432889856,249217024,331943936,41340928,4530176,254369792,92594176,4755456,2891776,298557440,7950336,43438080,1405410.1917031924,,0,567103.5628576702,8393.786630599616,0,0,1712905.7272626567,11,7,31,4,33,20,10,5,3,11,1,3,5,18,10,10.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.013453488372093023,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.02285813953488372,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713426,1.4069047826972694,2.8595054677469345,0.2682389563481691,0.22660166098175777,5.602627729460892,0.8326175073148879,0.43965755953479546,0.0736551750467688,0.8370199598344141,0.8601154934003794,0,0.32748183181451157,0.16427464924305218,0.9197784321396939,1.1336324360252554,210931712,77328384,10981376,432889856,249217024,331943936,41340928,4530176,254369792,92594176,4755456,2891776,298557440,7950336,43438080,1405410.1917031924,,0,567103.5628576702,8393.786630599616,0,0,1712905.7272626567,11,7,31,4,33,20,10,5,3,11,1,3,5,18,10,10.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.013453488372093023,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.02285813953488372,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713427,1.3785538672363093,2.8595054677469345,0.2682389563481691,0.22462859795728732,5.602627729460892,0.8326175073148879,0.44405232622593427,0.0736551750467688,0.8370199598344141,0.8601154934003794,0,0.32748183181451157,0.16004093020530746,0.9197784321396938,1.1336324360252554,210960384,77328384,10981376,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298557440,7950336,43438080,1405410.1917031924,,0,620583.1270093492,8393.786630599616,0,0,1712905.7272626567,10,7,31,4,33,20,10,5,3,11,1,3,5,18,10,10.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.013453488372093023,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.02285813953488372,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713428,1.3785538672363093,2.8595054677469345,0.2682389563481691,0.22462859795728732,5.602627729460892,0.8326175073148879,0.44405232622593427,0.0736551750467688,0.8370199598344141,0.8601154934003794,0,0.32748183181451157,0.6239236779777273,0.9197784321396938,1.1336324360252554,210960384,77328384,10981376,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43438080,1405410.1917031924,,0,620583.1270093492,8393.786630599616,0,0,1712905.7272626567,10,7,31,4,33,20,10,5,3,11,1,3,6,18,10,10.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.013453488372093023,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.02285813953488372,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713429,1.3785538672363093,2.8595054677469345,0.2682389563481691,0.22462859795728732,5.602627729460892,0.8326175073148879,0.44405232622593427,0.0736551750467688,0.8370199598344141,0.8601154934003794,0,0.32748183181451157,0.6239236779777273,0.9197784321396938,1.1336324360252554,210960384,77328384,10981376,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43438080,1405410.1917031924,,0,620583.1270093492,8393.786630599616,0,0,1712905.7272626567,10,7,31,4,33,20,10,5,3,11,1,3,6,18,10,8.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.012904255319148938,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.022734042553191492,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713430,1.3785538672363093,3.6862621857362736,0.2682389563481691,0.22462859795728732,5.602627729460892,0.8326175073148879,0.44405232622593427,0.0736551750467688,0.8370199598344141,0.8601154934003794,0.00008379888268157051,0.32748183181451157,0.6239236779777273,0.9197784321396938,1.1336324360252554,210960384,77328384,10981376,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43438080,1891431.5033350436,,0,620583.1270093492,8393.786630599616,0,0,1712905.7272626567,10,7,31,4,33,20,10,5,3,11,1,3,6,18,10,8.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.012904255319148938,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.022734042553191492,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713431,1.3785538672363093,3.6862621857362736,0.2552383056276578,0.22462859795728732,5.602627729460892,0.8326175073148879,0.44405232622593427,0.0736551750467688,0.8370199598344141,0.8601154934003794,0.00008379888268157051,0.32748183181451157,0.6239236779777273,0.9197784321396938,1.1544993254535567,210960384,77328384,10989568,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43446272,1891431.5033350436,,0,620583.1270093492,8393.786630599616,0,0,1476318.3859211083,10,7,30,4,33,20,10,5,3,11,1,3,6,18,10,8.533,3.933,24.6,3.333,2.933,3.4,25.667,0,0,0.012904255319148938,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0028076923076923075,0.0032641509433962274,0.004830815709969788,0.022734042553191492,4.107142857142858,0.2881578947368418,0.04484848484848485,0.0045615384615384615,0.005714285714285724,0.00902013422818792
1705713432,1.3785538672363093,3.6862621857362736,0.2552383056276578,0.22462859795728732,5.602627729460892,0.8326175073148879,0.44405232622593427,0.07860742584278912,0.8370199598344141,0.8601154934003794,0.00008379888268157051,0.32748183181451157,0.6239236779777273,0.9197784321396938,1.1544993254535567,210960384,77328384,10989568,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43446272,1891431.5033350436,,0,620583.1270093492,8393.786630599616,0,0,1476318.3859211083,10,7,30,4,33,20,10,5,3,11,1,3,6,18,10,8.533,3.933,24.6,3.333,3,3.4,25.667,0,0,0.012904255319148938,0.18250000000000005,0.030155109489051094,0.02457142857142857,0.0026666666666666666,0.0032641509433962274,0.004830815709969788,0.022734042553191492,4.107142857142858,0.2881578947368418,0.04484848484848485,0.004533333333333333,0.005714285714285724,0.00902013422818792
1705713433,1.3785538672363093,3.2108377198351494,0.2552383056276578,0.22462859795728732,5.602627729460892,0.8326175073148879,0.39151966358633683,0.08021080007277387,0.8370199598344141,0.8601154934003794,0.00008379888268157051,0.32748183181451157,0.6239236779777273,0.9197784321396938,1.1544993254535567,210960384,77221888,10989568,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,714222.4861846582,8393.786630599616,0,0,1476318.3859211083,10,7,30,4,33,20,10,5,3,11,1,3,6,18,10,8.533,3.933,22.867,3.333,3,3.4,25.667,0,0,0.012904255319148938,0.18250000000000005,0.030652173913043472,0.02457142857142857,0.0026666666666666666,0.0032641509433962274,0.004830815709969788,0.022734042553191492,4.107142857142858,0.2685483870967744,0.04484848484848485,0.004533333333333333,0.005714285714285724,0.00902013422818792
1705713434,1.3785538672363093,3.2108377198351494,0.2552383056276578,0.22462859795728732,5.602627729460892,0.8326175073148879,0.39919371093344513,0.09620245379908411,0.8370199598344141,0.6413663403530272,0.00008379888268157051,0.2938834609247032,0.6239236779777273,0.9197784321396938,1.1544993254535567,210960384,77221888,10989568,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,728221.7247545542,8393.786630599616,0,0,1476318.3859211083,10,7,30,4,33,20,10,5,3,11,1,3,6,18,10,8.533,3.933,22.867,3.333,3,3.4,22.6,0,0,0.012904255319148938,0.18250000000000005,0.030652173913043472,0.02457142857142857,0.0026666666666666666,0.0032641509433962274,0.004757281553398057,0.022734042553191492,4.107142857142858,0.2685483870967744,0.04484848484848485,0.004533333333333333,0.005714285714285724,0.008985994397759104
1705713435,1.3785538672363093,3.2108377198351494,0.2552383056276578,0.22462859795728732,5.602627729460892,0.6674990478955041,0.46044284082649894,0.09620245379908411,1.1713422901515933,0.6565865957068093,0.00008379888268157051,0.2880807339254051,0.6239236779777273,1.0791527462392334,1.1544993254535567,210960384,77221888,10989568,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,839954.3141937495,12621.718230001234,0,0,1476318.3859211083,10,7,30,4,33,20,10,5,3,11,1,3,6,18,10,8.533,3.933,22.867,3.333,3,3.4,22.6,0,0,0.012904255319148938,0.18250000000000005,0.030652173913043472,0.02457142857142857,0.0026666666666666666,0.0032641509433962274,0.004757281553398057,0.022734042553191492,4.107142857142858,0.2685483870967744,0.04484848484848485,0.004533333333333333,0.005714285714285724,0.008985994397759104
1705713436,1.3785538672363093,3.2108377198351494,0.2552383056276578,0.22462859795728732,5.602627729460892,0.6536220894402559,0.46044284082649894,0.09620245379908411,1.1713422901515933,0.6718068510605915,0.00014601382264188767,0.282278006926107,0.6239236779777273,1.1012346309393948,1.1544993254535567,210960384,77221888,10989568,432889856,249217024,331943936,41086976,4530176,254369792,92594176,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,839954.3141937495,12621.718230001234,0,0,1476318.3859211083,10,7,30,4,33,20,10,5,3,11,1,3,6,18,10,7.933,3.933,22.867,2.733,2.4,2.8,20.8,0,0,0.012393617021276598,0.18250000000000005,0.030652173913043472,0.023695652173913038,0.0027317073170731706,0.003202898550724638,0.004736363636363637,0.02263191489361703,4.107142857142858,0.2685483870967744,0.04447368421052632,0.0045463414634146345,0.004965217391304348,0.008976127320954909
1705713437,1.3681930196170091,3.2108377198351494,0.20819262038774233,0.18972880145465673,5.217711259995679,1.1596090078263077,0.46044284082649894,0.09620245379908411,1.1713422901515933,0.6862224145775596,0.00014601382264188767,0.27647527992680887,0.6239236779777273,1.1233165156395561,1.1544993254535567,210960384,77221888,10989568,432889856,259805184,331943936,41086976,4530176,254369792,92327936,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,839954.3141937495,12621.718230001234,0,0,1476318.3859211083,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,6.933,3.933,22.933,2.133,2.4,2.067,18,0,0,0.012447698744769873,0.1605769230769231,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.02264016736401674,2.3250000000000006,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713438,1.3960952536143274,3.2108377198351494,0.20819262038774233,0.1607039117131923,5.217711259995679,1.1341814950188804,0.46044284082649894,0.09620245379908411,0.9294417321163246,0.7015179714899632,0.00014601382264188767,0.27067255292751075,0.6239236779777273,1.3249130820096786,1.1544993254535567,210960384,77221888,10989568,432889856,259805184,331943936,41086976,4530176,254238720,92327936,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,839954.3141937495,34778.17873063043,0,0,1476318.3859211083,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,6.933,3.933,22.933,2.133,2.4,2.067,18,0,0,0.012447698744769873,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.02264016736401674,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713439,1.6741340398391062,3.2108377198351494,0.20819262038774233,0.1575151205925154,5.217711259995679,1.1087539822114534,0.46044284082649894,0.09215747965433364,0.9294417321163246,0.7168135284023668,0.00014601382264188767,0.26486982592821257,0.6239236779777273,1.129190296969799,1.1544993254535567,210960384,77221888,10989568,432889856,259805184,331943936,41086976,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,839954.3141937495,34778.17873063043,0,0,1476318.3859211083,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,6.933,3.933,22.933,2.133,2.4,2.067,18,0,0,0.012447698744769873,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.02264016736401674,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713440,1.6741340398391062,3.2108377198351494,0.20819262038774233,0.2026584265254056,5.217711259995679,1.083326469404026,0.46044284082649894,0.09215747965433364,0.9294417321163246,0.7321090853147704,0.00014601382264188767,0.25906709892891444,0.6239236779777273,1.1071084122696377,1.1544993254535567,210960384,77221888,10989568,432889856,259805184,331943936,41086976,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,839954.3141937495,34778.17873063043,0,0,1476318.3859211083,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,6.933,3.933,22.933,2.133,2.4,2.067,18,0,0,0.012447698744769873,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.02264016736401674,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713441,1.6741340398391062,3.2108377198351494,0.20819262038774233,0.2026584265254056,5.217711259995679,1.0578989565965993,0.46044284082649894,0.09215747965433364,0.9294417321163246,0.7474046422271738,0.00014601382264188767,0.2532643719296163,0.6239236779777273,1.0850265275694764,1.0873071489726027,210960384,77221888,10989568,432889856,259805184,331943936,41086976,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,839954.3141937495,34778.17873063043,0,0,1353747.2427116262,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,6.933,3.933,22.933,2.133,2.4,2.067,18,0,0,0.012447698744769873,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.02264016736401674,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713442,1.6741340398391062,3.2108377198351494,0.20819262038774233,0.2026584265254056,5.397233296765045,1.0324714437891722,0.3940367511161883,0.09215747965433364,0.9294417321163246,0.7627001991395775,0.00014601382264188767,0.24746164493031822,0.6239236779777273,1.062944642869315,1.1096958476027396,210960384,77221888,10989568,432889856,259805184,331943936,41086976,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,718814.2364355841,34778.17873063043,0,0,1381622.1988057606,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,6.933,3.933,22.933,2.133,2.4,2.067,18,0,0,0.012447698744769873,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.02264016736401674,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713443,1.4181101162382117,3.2108377198351494,0.20819262038774233,0.2026584265254056,5.397233296765045,1.007043930981745,0.38636270376908005,0.09215747965433364,0.9294417321163246,0.7779957560519811,0.00014601382264188767,0.24165891793102007,0.8068914179845331,1.0408627581691536,1.1320845462328766,210960384,77221888,10989568,432889856,259805184,331943936,41086976,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43446272,2105912.5964010283,,0,704814.9978656885,34778.17873063043,0,0,1409497.1548998947,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,6.933,3.933,22.933,2.133,2.4,2.067,18,0,0,0.012447698744769873,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.02264016736401674,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713444,1.4111753572245889,3.276607285600079,0.20549470676581552,0.2026584265254056,5.397233296765045,0.981616418174318,0.3786886564219717,0.09215747965433364,0.9294417321163246,0.7932913129643846,0.00014601382264188767,0.23585619093172192,0.6455733476625496,1.0187808734689923,1.3433219178082192,210980864,77221888,11042816,432889856,259805184,331943936,41086976,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43446272,2362087.47287884,,0,690815.7592957924,34778.17873063043,0,0,1672497.3656480506,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,5.867,3.933,22.933,2.133,2.4,2.067,18,0,0,0.011744186046511626,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.022572093023255812,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713445,1.4111753572245889,3.276607285600079,0.20549470676581552,0.2026584265254056,5.397233296765045,1.4178900223936834,0.3710146090748634,0.09215747965433364,0.9294417321163246,0.9177334147442148,0.00014601382264188767,0.2300534639324238,0.6455733476625496,0.9966989887688311,1.3433219178082192,210980864,77221888,11042816,432889856,259805184,332206080,41086976,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43446272,2362087.47287884,,0,676816.5207258968,34778.17873063043,0,0,1672497.3656480506,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,5.867,3.933,22.933,2.133,2.4,2.067,18,0,0,0.011744186046511626,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.022572093023255812,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713446,1.4111753572245889,3.276607285600079,0.20549470676581552,0.2026584265254056,5.397233296765045,1.4178900223936834,0.3633405617277551,0.09215747965433364,0.9294417321163246,0.9177334147442148,0.00014601382264188767,0.2242507369331257,0.6455733476625496,0.9746171040686696,1.2607730518472493,210980864,77221888,11042816,432889856,259805184,332206080,41086976,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43474944,2362087.47287884,,0,662817.282156001,34778.17873063043,0,0,1389736.9938351,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,5.867,3.933,22.933,2.133,2.4,2.067,18,0,0,0.011744186046511626,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.0027317073170731706,0.0031573033707865167,0.005028935185185185,0.022572093023255812,0.6625000000000003,0.25,0.04443181818181819,0.0045463414634146345,0.00488314606741573,0.009052083333333336
1705713447,1.4111753572245889,3.276607285600079,0.20549470676581552,0.2026584265254056,5.397233296765045,1.4178900223936834,0.45768631928586334,0.09215747965433364,0.9294417321163246,0.9177334147442148,0.00014601382264188767,0.21844800993382754,0.6455733476625496,0.9525352193685085,1.2607730518472493,210980864,77221888,11042816,432889856,259805184,332206080,41099264,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43474944,2362087.47287884,,0,744031.5549096947,34778.17873063043,0,0,1389736.9938351,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,5.867,3.933,22.933,2.133,2,2.067,18,0,0,0.011744186046511626,0.12323008849557525,0.030946601941747573,0.023611111111111107,0.002640449438202247,0.0031573033707865167,0.005028935185185185,0.022572093023255812,0.6625000000000003,0.25,0.04443181818181819,0.00452808988764045,0.00488314606741573,0.009052083333333336
1705713448,1.4111753572245889,3.276607285600079,0.20549470676581552,0.2026584265254056,5.397233296765045,1.4178900223936834,0.45768631928586334,0.09215747965433364,0.9294417321163246,0.9177334147442148,0.00014601382264188767,0.22917494460449103,0.6455733476625496,0.9304533346683472,1.2607730518472493,210980864,77221888,11042816,432889856,259805184,332206080,41099264,4534272,254238720,92327936,4755456,2891776,298610688,7950336,43474944,2362087.47287884,,0,744031.5549096947,34778.17873063043,0,0,1389736.9938351,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,5.867,3.933,23.133,2.133,2,2.067,18,0,0,0.011744186046511626,0.12323008849557525,0.03288888888888888,0.023611111111111107,0.002640449438202247,0.0031573033707865167,0.005028935185185185,0.022572093023255812,0.6625000000000003,0.2794117647058822,0.04443181818181819,0.00452808988764045,0.00488314606741573,0.009052083333333336
1705713449,1.4111753572245889,3.276607285600079,0.12573470083524657,0.17144151738247923,5.397233296765045,1.4178900223936834,0.4560366477536966,0.09215747965433364,0.9294417321163246,0.8967109754628274,0.00014601382264188767,0.22322806382486382,0.6455733476625496,0.9083714499681859,1.2607730518472493,210980864,77221888,11042816,432889856,259805184,332206080,41099264,4534272,254238720,92332032,4755456,2891776,298610688,7950336,43474944,2362087.47287884,,0,657203.9810250209,34778.17873063043,0,0,1389736.9938351,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,5.867,3.933,23.133,2.133,2,2.067,15.267,0,0,0.011744186046511626,0.12323008849557525,0.03288888888888888,0.023611111111111107,0.002640449438202247,0.0031573033707865167,0.005108459869848156,0.022572093023255812,0.6625000000000003,0.2794117647058822,0.04443181818181819,0.00452808988764045,0.00488314606741573,0.009065075921908894
1705713450,1.4111753572245889,2.971129796905785,0.1291262903108753,0.17494454178701688,5.397233296765045,1.4178900223936834,0.4560366477536966,0.09215747965433364,0.9294417321163246,0.8967109754628274,0.00014601382264188767,0.3238676914630768,0.6455733476625496,0.8862895652680246,1.2607730518472493,210980864,77377536,11042816,432889856,259805184,332206080,41099264,4534272,254238720,92332032,4755456,2891776,298610688,7950336,43474944,1989784.8098796264,,0,657203.9810250209,34778.17873063043,0,0,1389736.9938351,10,7,30,4,35,20,10,5,3,11,1,3,6,18,10,5.867,3.933,23.133,2.133,2,2.067,15.267,0,0,0.011744186046511626,0.12323008849557525,0.03288888888888888,0.023611111111111107,0.002640449438202247,0.0031573033707865167,0.005108459869848156,0.022572093023255812,0.6625000000000003,0.2794117647058822,0.04443181818181819,0.00452808988764045,0.00488314606741573,0.009065075921908894
