time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705671701,0.8642495467900149,2.2191812140765723,0.4820710588137784,34.08612181596005,0.33003084126876686,8.310376575651096,0.6659783048824529,3.7951975987993656,2.864151239410179,0.2978248543889414,0.25091838728587346,108216320,44613632,12324864,44797952,43511808,15798272,44748800,10342400,45260800,2936832,9003008,85349.33633389595,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,15.467,26.133,1.333,85.467,1,14.133,13.933,1,156.533,20.067,7.6,0,0,0.003,0.003160832544938505,2.3636363636363638,0.004340196537201684,0.10357142857142855,0.0545045045045045,0.00490909090909091,0.001889114437959909,0.00747148288973384,0.003214285714285714,0.0046,0.00488949858088931,4.444444444444445,0.0586458333333334,0.22071428571428572,0.22189320388349518,0.21928571428571428,0.004428977416899265,0.009539923954372623,0.1256097560975609
1705671702,0.8642495467900149,2.2191812140765723,0.4820710588137784,34.08612181596005,0.33003084126876686,8.310376575651096,0.6659783048824529,3.7951975987993656,2.864151239410179,0.2978248543889414,0.25091838728587346,108216320,44613632,12324864,44797952,43511808,15798272,44748800,10342400,45260800,2936832,9003008,85349.33633389595,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,15.467,26.133,1.333,85.467,1,14.133,13.933,1,156.533,20.067,7.6,0,0,0.003,0.003160832544938505,2.3636363636363638,0.004340196537201684,0.10357142857142855,0.0545045045045045,0.00490909090909091,0.001889114437959909,0.00747148288973384,0.003214285714285714,0.0046,0.00488949858088931,4.444444444444445,0.0586458333333334,0.22071428571428572,0.22189320388349518,0.21928571428571428,0.004428977416899265,0.009539923954372623,0.1256097560975609
1705671703,0.8642495467900149,2.4469802033556642,0.4820710588137784,34.08612181596005,0.33003084126876686,8.310376575651096,0.6659783048824529,3.7951975987993656,2.864151239410179,0.2978248543889414,,108216320,44613632,12324864,44797952,43511808,15798272,44748800,10342400,45260800,2936832,9003008,85349.33633389595,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,15.467,26.133,1.333,85.467,1,14.133,13.933,1,145.667,19,7.6,0,0,0.003,0.003160832544938505,2.3636363636363638,0.004340196537201684,0.10357142857142855,0.0545045045045045,0.00490909090909091,0.0018083817217874275,0.007472084367245657,0.003214285714285714,0.0046,0.00488949858088931,4.444444444444445,0.0586458333333334,0.22071428571428572,0.22189320388349518,0.21928571428571428,0.004412572582681141,0.009544044665012408,0.1256097560975609
1705671704,0.8642495467900149,2.4469802033556642,0.4912341629687408,34.08612181596005,0.33003084126876686,8.310376575651096,0.6659783048824529,3.7951975987993656,2.864151239410179,0.2978248543889414,0.312286349606727,108216320,44613632,12324864,44797952,43511808,15798272,44748800,10342400,45260800,2936832,9039872,85349.33633389595,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,15.467,26.133,1.333,85.467,1,14.133,13.933,1,145.667,19,7.6,0,0,0.003,0.003160832544938505,2.3636363636363638,0.004340196537201684,0.10357142857142855,0.0545045045045045,0.00490909090909091,0.0018083817217874275,0.007472084367245657,0.003214285714285714,0.0046,0.00488949858088931,4.444444444444445,0.0586458333333334,0.22071428571428572,0.22189320388349518,0.21928571428571428,0.004412572582681141,0.009544044665012408,0.1256097560975609
1705671705,0.8642495467900149,2.4469802033556642,0.4912341629687408,33.22115856923952,0.33003084126876686,8.240831167533205,0.6659783048824529,3.7951975987993656,2.864151239410179,0.2978248543889414,0.312286349606727,108216320,44613632,12324864,44957696,43511808,15798272,44748800,10342400,45260800,2936832,9039872,85349.33633389595,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14.467,26.133,1.333,85.467,1,14.133,13.933,1,145.667,19,7.6,0,0,0.003,0.003160832544938505,2.3636363636363638,0.004340196537201684,0.10357142857142855,0.0545045045045045,0.00490909090909091,0.0018083817217874275,0.007472084367245657,0.003214285714285714,0.0046,0.00488949858088931,4.444444444444445,0.0586458333333334,0.22071428571428572,0.22189320388349518,0.21928571428571428,0.004412572582681141,0.009544044665012408,0.1256097560975609
1705671706,0.8642495467900149,2.4469802033556642,0.4912341629687408,33.22115856923952,0.33003084126876686,8.146765136235745,0.6627300562999957,3.7951975987993656,2.864151239410179,0.25585636865796646,0.312286349606727,108216320,44613632,12324864,44957696,43511808,16494592,44748800,10342400,45260800,2936832,9039872,85349.33633389595,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,24.933,0.933,81.867,1,14.133,12.133,1,136.6,17.667,7.4,0,0,0.003003021148036254,0.0031724137931034486,2.397727272727273,0.004336739433348816,0.10357142857142855,0.05409967845659164,0.00490909090909091,0.0017902688860435341,0.0074625468164794,0.0032093862815884477,0.004605438066465257,0.004910344827586207,4.460526315789474,0.06075630252100838,0.22071428571428572,0.2252739726027397,0.21928571428571428,0.0044080409731113955,0.009527465667915106,0.12707317073170746
1705671707,0.8642495467900149,2.4469802033556642,0.4912341629687408,33.22115856923952,0.33003084126876686,8.146765136235745,0.6627300562999957,3.7951975987993656,2.864151239410179,0.2508926210848174,0.312286349606727,108216320,44613632,12324864,44957696,43511808,16494592,44748800,10342400,45260800,2936832,9039872,85349.33633389595,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,24.933,0.933,81.867,1,14.133,12.133,1,136.6,17.667,7.4,0,0,0.003003021148036254,0.0031724137931034486,2.397727272727273,0.004336739433348816,0.10357142857142855,0.05409967845659164,0.00490909090909091,0.0017902688860435341,0.0074625468164794,0.0032093862815884477,0.004605438066465257,0.004910344827586207,4.460526315789474,0.06075630252100838,0.22071428571428572,0.2252739726027397,0.21928571428571428,0.0044080409731113955,0.009527465667915106,0.12707317073170746
1705671708,0.7535834241104193,2.4469802033556642,0.5253110974027707,33.22115856923952,0.33003084126876686,8.146765136235745,0.6627300562999957,3.7951975987993656,2.864151239410179,0.24592887351166842,0.312286349606727,108081152,44613632,12484608,44957696,43511808,16494592,44748800,10342400,45260800,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,24.933,0.933,73.667,1,11.333,12.133,1,136.6,17.667,7.4,0,0,0.003003021148036254,0.0031724137931034486,2.397727272727273,0.004377923292797007,0.10357142857142855,0.054344022896276885,0.00490909090909091,0.0017902688860435341,0.0074625468164794,0.0032093862815884477,0.004605438066465257,0.004910344827586207,4.460526315789474,0.062184986595174324,0.22071428571428572,0.22985362977079843,0.21928571428571428,0.0044080409731113955,0.009527465667915106,0.12707317073170746
1705671709,0.7535834241104193,2.4469802033556642,0.5253110974027707,33.22115856923952,0.33003084126876686,8.146765136235745,0.5589713818605276,3.7951975987993656,2.864151239410179,0.2409651259385194,0.312286349606727,108081152,44613632,12484608,44957696,43511808,16494592,44748800,10342400,45260800,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,24.933,0.933,73.667,1,11.333,12.133,1,136.6,17.667,7.4,0,0,0.003003021148036254,0.0031724137931034486,2.397727272727273,0.004377923292797007,0.10357142857142855,0.054344022896276885,0.00490909090909091,0.0017902688860435341,0.0074625468164794,0.0032093862815884477,0.004605438066465257,0.004910344827586207,4.460526315789474,0.062184986595174324,0.22071428571428572,0.22985362977079843,0.21928571428571428,0.0044080409731113955,0.009527465667915106,0.12707317073170746
1705671710,0.7535834241104193,2.4469802033556642,0.5253110974027707,33.22115856923952,0.33003084126876686,8.146765136235745,0.5479258809221943,3.7951975987993656,2.864151239410179,0.29353961296581044,0.312286349606727,108081152,44613632,12484608,44957696,43511808,16494592,44748800,10342400,45260800,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.733,0.933,73.667,1,11.333,12.133,1,136.6,17.667,7.4,0,0,0.003003021148036254,0.0031745824748897777,2.397727272727273,0.004377923292797007,0.10357142857142855,0.054344022896276885,0.00490909090909091,0.0017902688860435341,0.0074625468164794,0.0032093862815884477,0.004605438066465257,0.0049142484548016,4.460526315789474,0.062184986595174324,0.22071428571428572,0.22985362977079843,0.21928571428571428,0.0044080409731113955,0.009527465667915106,0.12707317073170746
1705671711,0.7535834241104193,2.4469802033556642,0.5253110974027707,26.299378077167017,0.33003084126876686,8.146765136235745,0.6853791767155217,3.7951975987993656,2.864151239410179,0.29353961296581044,0.312286349606727,108081152,44613632,12484608,44957696,43511808,16494592,44613632,10342400,45260800,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.733,0.933,73.667,1,11.333,12.133,1,136.6,17.667,7.4,0,0,0.003003021148036254,0.0031745824748897777,2.397727272727273,0.004377923292797007,0.10357142857142855,0.054344022896276885,0.00490909090909091,0.0017902688860435341,0.0074625468164794,0.0031942446043165466,0.004605438066465257,0.0049142484548016,4.460526315789474,0.062184986595174324,0.22071428571428572,0.22985362977079843,0.21928571428571428,0.0044080409731113955,0.009527465667915106,0.12597560975609753
1705671712,0.7535834241104193,2.4469802033556642,0.5253110974027707,26.863210040059716,0.33003084126876686,8.146765136235745,0.6853791767155217,3.7951975987993656,2.864151239410179,0.29353961296581044,0.312286349606727,108081152,44613632,12484608,44957696,43511808,16494592,44613632,10342400,45260800,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.733,0.933,73.667,1,11.333,12.133,1,136.6,17.667,7.4,0,0,0.003003021148036254,0.0031745824748897777,2.397727272727273,0.004377923292797007,0.004826086956521738,0.05434402289627689,0.00490909090909091,0.0017902688860435341,0.0074625468164794,0.0031942446043165466,0.004605438066465257,0.0049142484548016,4.460526315789474,0.062184986595174324,0.21857142857142858,0.2298536297707985,0.21928571428571428,0.0044080409731113955,0.009527465667915106,0.12597560975609753
1705671713,0.7535834241104193,2.4469802033556642,0.5253110974027707,27.427042002952412,0.33003084126876686,8.146765136235745,0.6853791767155217,3.8912264531366905,2.974994302087185,0.24652154275864135,0.312286349606727,108081152,44613632,12484608,44957696,43511808,16494592,44613632,10342400,45260800,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.6,1,73.333,1.067,11.333,12.133,1.067,136.133,17.667,7.4,0,0,0.003003021148036254,0.003182341655760518,2.402173913043478,0.004392890551917681,0.005,0.05434402289627689,0.10326086956521739,0.0017969270166453266,0.0074625468164794,0.003230215827338129,0.004605438066465257,0.004928214980368933,4.4625,0.06411528150134051,0.22,0.2298536297707985,0.2206521739130435,0.0044200256081946224,0.009527465667915106,0.13782608695652168
1705671714,0.7535834241104193,2.4469802033556642,0.5253110974027707,27.990873965845115,0.33003084126876686,8.146765136235745,0.6853791767155217,3.8912264531366905,2.8580064664341496,0.25142021389594066,0.312286349606727,108081152,44613632,12484608,44957696,43511808,16494592,44613632,10342400,45268992,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.6,1,73.333,1.067,11.333,12.133,1.067,136.133,17.667,7.4,0,0,0.003003021148036254,0.003182341655760518,2.402173913043478,0.004392890551917681,0.005,0.05434402289627689,0.10326086956521739,0.0017969270166453266,0.0074625468164794,0.003230215827338129,0.004605438066465257,0.004928214980368933,4.4625,0.06411528150134051,0.22,0.2298536297707985,0.2206521739130435,0.0044200256081946224,0.009527465667915106,0.13782608695652168
1705671715,0.7535834241104193,2.4469802033556642,0.5253110974027707,28.55470592873781,0.33029208945773714,8.416721153330753,0.6853791767155217,3.8912264531366905,2.8580064664341496,0.29392026823796014,0.312286349606727,108081152,44613632,12484608,44957696,43507712,16494592,44613632,10342400,45268992,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.6,1,73.333,1.067,11.333,12.133,0.867,136.133,17.667,7.4,0,0,0.003003021148036254,0.003182341655760518,2.402173913043478,0.004392890551917681,0.005,0.05434402289627689,0.00484,0.0017969270166453266,0.0074625468164794,0.003230215827338129,0.004605438066465257,0.004928214980368933,4.4625,0.06411528150134051,0.22,0.2298536297707985,0.21869565217391307,0.0044200256081946224,0.009527465667915106,0.13782608695652168
1705671716,0.7535834241104193,2.4469802033556642,0.5253110974027707,29.11853789163051,0.33029208945773714,8.416721153330753,0.6853791767155217,3.8912264531366905,2.8580064664341496,0.29392026823796014,0.312286349606727,108081152,44613632,12484608,44957696,43507712,16494592,44613632,10342400,45268992,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.6,1,73.333,1.067,11.333,12.133,0.867,136.133,17.667,7.4,0,0,0.003003021148036254,0.003182341655760518,2.402173913043478,0.004392890551917681,0.005,0.05434402289627689,0.00484,0.0017969270166453266,0.0074625468164794,0.003230215827338129,0.004605438066465257,0.004928214980368933,4.4625,0.06411528150134051,0.22,0.2298536297707985,0.21869565217391307,0.0044200256081946224,0.009527465667915106,0.13782608695652168
1705671717,0.7535834241104193,2.4469802033556642,0.5253110974027707,29.682369854523206,0.23440199161039862,8.416721153330753,0.6853791767155217,3.6524413467397334,2.8580064664341496,0.29392026823796014,0.312286349606727,108081152,44613632,12484608,44957696,43507712,16494592,44613632,10346496,45268992,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.6,1,73.333,1.067,11.333,12.133,0.867,136.133,17.667,7.4,0,0,0.003003021148036254,0.003182341655760518,2.402173913043478,0.004392890551917681,0.005,0.05434402289627689,0.00484,0.0017969270166453266,0.0074625468164794,0.003230215827338129,0.004605438066465257,0.004928214980368933,4.4625,0.06411528150134051,0.22,0.2298536297707985,0.21869565217391307,0.0044200256081946224,0.009527465667915106,0.13782608695652168
1705671718,0.7535834241104193,2.4469802033556642,0.5253110974027707,29.73198706725777,0.24015436417668345,8.416721153330753,0.6853791767155217,3.6524413467397334,2.8580064664341496,0.29392026823796014,0.312286349606727,108081152,44613632,12484608,44957696,43507712,16494592,44613632,10346496,45268992,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.6,1,73.333,1.067,11.333,12.133,0.867,129.933,17.4,7.4,0,0,0.003003021148036254,0.003182341655760518,2.402173913043478,0.004392890551917681,0.005,0.05434402289627689,0.00484,0.001742502585315408,0.007456413449564134,0.003230215827338129,0.004605438066465257,0.004928214980368933,4.4625,0.06411528150134051,0.22,0.2298536297707985,0.21869565217391307,0.004408893485005171,0.00952615193026152,0.13782608695652168
1705671719,0.7535834241104193,2.459713202513382,0.5253110974027707,29.168155104365066,0.24590673674296826,7.369353724922667,0.6853791767155217,3.6524413467397334,2.8580064664341496,0.29392026823796014,0.312286349606727,108081152,44683264,12484608,44957696,43507712,16494592,44613632,10346496,45268992,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.667,23.6,1,73.333,1.067,11.333,12.133,0.867,129.933,17.4,7.4,0,0,0.003003021148036254,0.003182341655760518,2.402173913043478,0.004392890551917681,0.005,0.05434402289627689,0.00484,0.001742502585315408,0.007456413449564134,0.003230215827338129,0.004605438066465257,0.004928214980368933,4.4625,0.06411528150134051,0.22,0.2298536297707985,0.21869565217391307,0.004408893485005171,0.00952615193026152,0.13782608695652168
1705671720,0.7535834241104193,2.459713202513382,0.5253110974027707,28.60432314147237,0.2516591093092531,7.2290750390338205,0.6853791767155217,3.6524413467397334,2.8580064664341496,0.29392026823796014,0.312286349606727,108081152,44683264,12484608,44957696,43507712,16494592,44613632,10346496,45268992,2936832,9039872,74364.56063907043,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,13.8,23.6,1,73.333,1.067,11.333,12.133,0.867,129.933,17.4,7.4,0,0,0.0030030864197530863,0.003182341655760518,2.402173913043478,0.004392890551917681,0.005,0.05434402289627689,0.00484,0.001742502585315408,0.007456413449564134,0.003230215827338129,0.004605555555555556,0.004928214980368933,4.4625,0.06411528150134051,0.22,0.2298536297707985,0.21869565217391307,0.004408893485005171,0.00952615193026152,0.13782608695652168
1705671721,0.7404169586545165,2.459713202513382,0.4895601452477475,28.040491178579668,0.257411481875538,7.088796353144974,0.6853791767155217,3.6524413467397334,2.8580064664341496,0.29392026823796014,0.312286349606727,108085248,44683264,12484608,44957696,43507712,16494592,44613632,10346496,45268992,2936832,9039872,57407.14786264891,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,23.333,0.867,71.533,1.067,11.333,12.067,0.867,128.467,17.267,7.267,0,0,0.003003129890453834,0.0031699167018565543,2.384615384615384,0.004263302752293577,0.005,0.052197928528570026,0.00484,0.001733887733887734,0.007453358208955223,0.0032230215827338126,0.004605633802816902,0.004905850063341799,4.454545454545455,0.06188596491228063,0.22,0.2265108275842112,0.21869565217391307,0.004404158004158005,0.0095205223880597,0.13815217391304335
1705671722,0.7404169586545165,2.4718746782882963,0.49980156077947724,27.476659215686972,0.2631638544418227,8.18067011274691,0.8721108790154123,3.6524413467397334,2.8580064664341496,0.29392026823796014,0.312286349606727,108085248,44683264,12484608,44957696,43507712,15646720,44613632,10346496,45268992,2936832,9039872,57407.14786264891,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,23.333,0.867,71.533,1.067,11.333,12.067,0.867,128.467,17.267,7.267,0,0,0.003003129890453834,0.0031699167018565543,2.384615384615384,0.004263302752293577,0.005,0.052197928528570026,0.00484,0.001733887733887734,0.007453358208955223,0.0032230215827338126,0.004605633802816902,0.004905850063341799,4.454545454545455,0.06188596491228063,0.22,0.2265108275842112,0.21869565217391307,0.004404158004158005,0.0095205223880597,0.13815217391304335
1705671723,0.7404169586545165,2.4718746782882963,0.4267328724823897,26.912827252794276,0.2689162270081076,8.18067011274691,0.8721108790154123,3.6524413467397334,2.8580064664341496,0.28916062801932874,0.312286349606727,108085248,44683264,12685312,44957696,43507712,15646720,44613632,10346496,45268992,2936832,9039872,57407.14786264891,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,23.333,0.867,71.8,1.067,11.867,12.067,0.867,128.467,17.267,7.267,0,0,0.003003129890453834,0.0031699167018565543,2.384615384615384,0.0041332436069986545,0.005,0.05009225092250922,0.00484,0.001733887733887734,0.007453358208955223,0.0032230215827338126,0.004605633802816902,0.004905850063341799,4.454545454545455,0.05846405228758177,0.22,0.22123913043478252,0.21869565217391307,0.004404158004158005,0.0095205223880597,0.13815217391304335
1705671724,0.6505477566585186,2.4718746782882963,0.4352808933379751,26.348995289901577,0.2746685995743924,8.18067011274691,0.8721108790154123,3.6524413467397334,2.8580064664341496,0.28916062801932874,0.28711533850211896,108085248,44683264,12685312,44957696,43507712,15646720,44613632,10346496,45268992,2936832,9035776,34541.16472147407,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,23.333,0.867,71.8,1.067,11.867,12.067,0.867,128.467,17.267,7.267,0,0,0.003003129890453834,0.0031699167018565543,2.384615384615384,0.0041332436069986545,0.005,0.05009225092250922,0.00484,0.001733887733887734,0.007453358208955223,0.0032230215827338126,0.004605633802816902,0.004905850063341799,4.454545454545455,0.05846405228758177,0.22,0.22123913043478252,0.21869565217391307,0.004404158004158005,0.0095205223880597,0.13815217391304335
1705671725,0.6637398390833823,2.4718746782882963,0.5128812513351216,25.785163327008874,0.28042097214067724,8.18067011274691,0.8721108790154123,3.479285773930449,2.8580064664341496,0.28916062801932874,0.28711533850211896,108085248,44683264,12685312,44957696,43507712,15646720,44613632,10346496,45268992,2936832,9035776,35241.605061775896,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,23,0.867,71.8,1.067,11.867,12.067,0.867,128.467,17.267,7.267,0,0,0.003003129890453834,0.0031632251720747303,2.384615384615384,0.0041332436069986545,0.005,0.05009225092250922,0.00484,0.001733887733887734,0.007453358208955223,0.0032230215827338126,0.004605633802816902,0.004893805309734514,4.454545454545455,0.05846405228758177,0.22,0.22123913043478252,0.21869565217391307,0.004404158004158005,0.0095205223880597,0.13815217391304335
1705671726,0.6769319215082461,2.4718746782882963,0.5128812513351216,25.22133136411618,0.28617334470696204,8.18067011274691,0.8721108790154123,3.479285773930449,2.8580064664341496,0.28916062801932874,0.28711533850211896,108085248,44683264,12685312,44957696,43507712,15646720,44613632,10346496,45268992,2936832,9035776,35942.04540207773,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,23,0.867,71.8,1.067,11.867,12.067,0.867,128.467,17.267,6.867,0,0,0.003003129890453834,0.0031632251720747303,2.384615384615384,0.0041332436069986545,0.005,0.05009225092250922,0.00484,0.001733887733887734,0.007453358208955223,0.0032406015037593984,0.004605633802816902,0.004893805309734514,4.454545454545455,0.05846405228758177,0.22,0.22123913043478252,0.21869565217391307,0.004404158004158005,0.0095205223880597,0.14239130434782607
1705671727,0.791524945491825,2.4718746782882963,0.5128812513351216,24.657499401223486,0.2919257172732469,8.18067011274691,0.8721108790154123,3.479285773930449,2.8090220269280195,0.28916062801932874,0.28711533850211896,108085248,44683264,12685312,44957696,43507712,15646720,44613632,10346496,45268992,2936832,9035776,42026.42041810953,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,23,0.867,71.8,0.933,11.867,12.067,0.867,128.467,17.267,6.867,0,0,0.003003129890453834,0.0031632251720747303,2.384615384615384,0.0041332436069986545,0.005,0.05009225092250922,0.00484,0.001733887733887734,0.007453358208955223,0.0032406015037593984,0.004605633802816902,0.004893805309734514,4.454545454545455,0.05846405228758177,0.22,0.22123913043478252,0.21869565217391307,0.004404158004158005,0.0095205223880597,0.14239130434782607
1705671728,0.791524945491825,2.4718746782882963,0.5128812513351216,24.093667438330783,0.3451423539770893,8.039408949912206,0.7512621835114992,3.479285773930449,2.8090220269280195,0.28916062801932874,0.28711533850211896,108085248,44683264,12685312,44957696,43507712,15646720,44920832,10346496,45268992,2936832,9035776,42026.42041810953,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,22.8,0.733,71.2,0.8,11.867,12.067,0.8,128.067,17.267,6.533,0,0,0.003003129890453834,0.0031592920353982305,2.333333333333333,0.00413144908030507,0.005,0.05009225092250922,0.00484,0.0017318087318087321,0.007453358208955223,0.0032406015037593984,0.004605633802816902,0.004886725663716815,4.42857142857143,0.058169934640522905,0.22,0.22123913043478252,0.21869565217391307,0.004400415800415801,0.0095205223880597,0.14239130434782607
1705671729,0.791524945491825,2.4718746782882963,0.5128812513351216,23.529835475438084,0.3451423539770893,8.039408949912206,0.7512621835114992,3.479285773930449,2.8090220269280195,0.28916062801932874,0.28711533850211896,108085248,44683264,12685312,44957696,43507712,15646720,44920832,10346496,45268992,2936832,9035776,42026.42041810953,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,22.8,0.733,71.2,0.8,11.867,12.067,0.8,128.067,17.267,6.533,0,0,0.003003129890453834,0.0031592920353982305,2.333333333333333,0.00413144908030507,0.005,0.05009225092250922,0.00484,0.0017318087318087321,0.007453358208955223,0.0032406015037593984,0.004605633802816902,0.004886725663716815,4.42857142857143,0.058169934640522905,0.22,0.22123913043478252,0.21869565217391307,0.004400415800415801,0.0095205223880597,0.14239130434782607
1705671730,0.791524945491825,2.244197845592564,0.5128812513351216,22.96600351254538,0.331243421052628,8.039408949912206,0.7512621835114992,3.4678000450350015,2.8090220269280195,0.28584744373405857,0.28711533850211896,108085248,44638208,12685312,44957696,43511808,15646720,44920832,10297344,45268992,2936832,9035776,42026.42041810953,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,22.8,0.733,71.2,0.8,11.867,12.067,0.667,128.067,17.267,6.533,0,0,0.003003129890453834,0.0031592920353982305,2.333333333333333,0.00413144908030507,0.005,0.05009225092250922,0.11304347826086956,0.0017318087318087321,0.007453358208955223,0.0032406015037593984,0.004605633802816902,0.004886725663716815,4.42857142857143,0.05816993464052299,0.22,0.22123913043478252,0.22260869565217395,0.004400415800415801,0.0095205223880597,0.14239130434782607
1705671731,0.791524945491825,2.244197845592564,0.5128812513351216,32.230394788059655,0.331243421052628,8.039408949912206,0.7512621835114992,3.4678000450350015,2.8090220269280195,0.28584744373405857,0.28711533850211896,108085248,44638208,12685312,45588480,43511808,15646720,44920832,10297344,45268992,2936832,9035776,42026.42041810953,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,22.8,0.733,71.2,0.8,11.867,12.067,0.667,128.067,17.267,6.533,0,0,0.003003129890453834,0.0031592920353982305,2.333333333333333,0.00413144908030507,0.005,0.05009225092250922,0.11304347826086956,0.0017318087318087321,0.007453358208955223,0.0032406015037593984,0.004605633802816902,0.004886725663716815,4.42857142857143,0.05816993464052299,0.22,0.22123913043478252,0.22260869565217395,0.004400415800415801,0.0095205223880597,0.14239130434782607
1705671732,0.791524945491825,2.244197845592564,0.5128812513351216,32.230394788059655,0.331243421052628,8.039408949912206,0.7512621835114992,3.4678000450350015,2.7842612839921124,0.28584744373405857,0.28711533850211896,108085248,44638208,12685312,45588480,43511808,15646720,44920832,10297344,45273088,2936832,9035776,42026.42041810953,0,0,0,0,0,0,0,0,4,4,9,3,3,24,3,3,4,4,2,14,22.8,0.733,71.2,0.8,11.867,12.067,0.667,128.067,17.267,6.533,0,0,0.003003129890453834,0.0031592920353982305,2.333333333333333,0.00413144908030507,0.005,0.05009225092250922,0.11304347826086956,0.0017318087318087321,0.007453358208955223,0.0032406015037593984,0.004605633802816902,0.004886725663716815,4.42857142857143,0.05816993464052299,0.22,0.22123913043478252,0.22260869565217395,0.004400415800415801,0.0095205223880597,0.14239130434782607
