time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705700201,0.7630685659665423,1.2259873189975812,0.3000879226280911,49.8806634649275,0.3062916233456286,5.500670237301819,0.5136530876942128,3.061991280429698,2.5798052382936287,0.26170183982688455,0.24844695207072542,112115712,44724224,11841536,53141504,43978752,16637952,44679168,10670080,45989888,2949120,9261056,76394.74972606252,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.933,23.6,0.6,81.4,0.8,12.6,12.2,0.867,135.733,17.467,6.733,0,0,0,0.002993517017828201,0.003494545454545455,0.3068181818181818,0.07555361305361306,0.003,0.2694043321299639,0.0031538516763586766,0.002101486417221938,0.007767722473604826,0.0029402985074626865,0.0046246353322528366,0.008534965034965036,0.8749999999999998,0.2120208023774145,0.0046,0.9131336405529955,0.004876933017445618,0.004501486417221938,0.011859154929577438,0.004671641791044776
1705700202,0.7630685659665423,1.2504110799968058,0.20284117318993536,49.8806634649275,0.3062916233456286,5.6115954472738245,0.5136530876942128,3.01325437912219,2.5798052382936287,0.26170183982688455,0.24844695207072542,112115712,44724224,11841536,53141504,43978752,16637952,44679168,10670080,45989888,2949120,9261056,76394.74972606252,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.933,23.6,0.6,81.4,0.8,12.6,12.2,0.867,135.733,17.467,6.733,0,0,0,0.002993517017828201,0.003494545454545455,0.3068181818181818,0.07555361305361306,0.003,0.2694043321299639,0.0031538516763586766,0.002101486417221938,0.007767722473604826,0.0029402985074626865,0.0046246353322528366,0.008534965034965036,0.8749999999999998,0.2120208023774145,0.0046,0.9131336405529955,0.004876933017445618,0.004501486417221938,0.011859154929577438,0.004671641791044776
1705700203,0.7630685659665423,1.2748348409960306,0.2079641689074937,49.8806634649275,0.3062916233456286,6.655512598320376,0.5136530876942128,3.01325437912219,2.676712097319247,0.26170183982688455,0.24844695207072542,112115712,44724224,11841536,53141504,43978752,16637952,44679168,10670080,45989888,2949120,9261056,76394.74972606252,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.933,23.6,0.6,81.4,0.8,12.6,12.2,0.867,135.267,16.933,6.733,0,0,0,0.002993517017828201,0.003494545454545455,0.3068181818181818,0.07555361305361306,0.003,0.2694043321299639,0.0031538516763586766,0.0020541698160745784,0.007839694656488549,0.0029402985074626865,0.0046246353322528366,0.008534965034965036,0.8749999999999998,0.2120208023774145,0.0046,0.9131336405529955,0.004876933017445618,0.004481783824640969,0.014518072289156614,0.004671641791044776
1705700204,0.7630685659665423,1.4654256599534803,0.21308716462505203,49.8806634649275,0.3062916233456286,6.655512598320376,0.5136530876942128,3.01325437912219,2.676712097319247,0.26170183982688455,0.24844695207072542,112115712,44724224,11841536,53141504,43978752,16637952,44679168,10670080,45989888,2949120,9261056,76394.74972606252,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.933,23.6,0.6,81.4,0.8,12.6,12.2,0.867,135.267,16.933,6.733,0,0,0,0.002993517017828201,0.003494545454545455,0.3068181818181818,0.07555361305361306,0.003,0.2694043321299639,0.0031538516763586766,0.0020541698160745784,0.007839694656488549,0.0029402985074626865,0.0046246353322528366,0.008534965034965036,0.8749999999999998,0.2120208023774145,0.0046,0.9131336405529955,0.004876933017445618,0.004481783824640969,0.014518072289156614,0.004671641791044776
1705700205,0.743349138555125,1.4654256599534803,0.26780528108761964,49.8806634649275,0.3062916233456286,6.655512598320376,0.5136530876942128,3.01325437912219,2.676712097319247,0.26170183982688455,0.24844695207072542,112119808,44724224,11939840,53141504,43978752,16637952,44679168,10670080,45989888,2949120,9261056,74127.69653974229,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.4,23.6,0.6,81.4,0.8,12.6,12.2,0.867,135.267,16.933,6.733,0,0,0,0.0029903069466882064,0.003494545454545455,0.3068181818181818,0.07555361305361306,0.003,0.2694043321299639,0.0031538516763586766,0.0020541698160745784,0.007839694656488549,0.0029402985074626865,0.0046239095315024235,0.008534965034965036,0.8749999999999998,0.2120208023774145,0.0046,0.9131336405529955,0.004876933017445618,0.004481783824640969,0.014518072289156614,0.004671641791044776
1705700206,0.743349138555125,1.4654256599534803,0.27407770407561105,49.8806634649275,0.3062916233456286,5.59251631115864,0.567042192599586,3.01325437912219,2.676712097319247,0.26170183982688455,0.24844695207072542,112119808,44724224,11939840,53141504,43978752,16637952,44900352,10670080,45989888,2949120,9261056,74127.69653974229,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.733,0.933,75.733,0.8,12.6,11.667,0.867,136.067,17.267,6.4,0,0,0,0.002993485342019544,0.0035250305250305253,0.35227272727272724,0.07613977204559089,0.003,0.2746350364963504,0.0031538516763586766,0.0020614165428429923,0.007860394537177542,0.002913357400722021,0.004629967426710098,0.008957446808510636,1.4125000000000008,0.21380575539568342,0.0046,0.9295454545454548,0.004876933017445618,0.00446775631500743,0.015000000000000015,0.004617328519855596
1705700207,0.743349138555125,1.4654256599534803,0.28035012706360246,49.8913734015339,0.3062916233456286,5.481591101186633,0.567042192599586,3.01325437912219,2.676712097319247,0.26170183982688455,0.24844695207072542,112119808,44724224,11939840,53141504,43978752,16637952,44900352,10670080,45989888,2949120,9261056,74127.69653974229,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.733,0.933,75.733,0.8,12.6,11.667,0.867,136.067,17.267,6.4,0,0,0,0.002993485342019544,0.0035250305250305253,0.35227272727272724,0.07613977204559089,0.003,0.2746350364963504,0.0031538516763586766,0.0020614165428429923,0.007860394537177542,0.002913357400722021,0.004629967426710098,0.008957446808510636,1.4125000000000008,0.21380575539568342,0.0046,0.9295454545454548,0.004876933017445618,0.00446775631500743,0.015000000000000015,0.004617328519855596
1705700208,0.743349138555125,1.4654256599534803,0.2866225500515939,49.8913734015339,0.3062916233456286,5.370665891214627,0.567042192599586,3.01325437912219,2.676712097319247,0.26170183982688455,0.24844695207072542,112119808,44724224,11939840,53141504,43978752,16637952,44900352,10670080,45989888,2949120,9261056,74127.69653974229,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.733,0.933,70.2,0.8,11.4,11.667,0.867,136.067,17.267,6.4,0,0,0,0.002993485342019544,0.0035250305250305253,0.35227272727272724,0.07689114391143911,0.003,0.27314814814814814,0.0031538516763586766,0.0020614165428429923,0.007860394537177542,0.002913357400722021,0.004629967426710098,0.008957446808510636,1.4125000000000008,0.21557005494505496,0.0046,0.9378995433789955,0.004876933017445618,0.00446775631500743,0.015000000000000015,0.004617328519855596
1705700209,0.743349138555125,1.26162158629545,0.2928949730395854,49.8913734015339,0.3062916233456286,5.259740681242621,0.567042192599586,3.0299406399306767,2.676712097319247,0.26170183982688455,0.24844695207072542,112119808,44724224,11939840,53141504,43978752,16637952,44900352,10620928,45989888,2949120,9261056,74127.69653974229,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.733,0.933,70.2,0.8,11.4,11.667,0.867,136.067,17.267,6.4,0,0,0,0.002993485342019544,0.0035250305250305253,0.35227272727272724,0.07689114391143911,0.003,0.27314814814814814,0.0031538516763586766,0.0020614165428429923,0.007860394537177542,0.002913357400722021,0.004629967426710098,0.008957446808510636,1.4125000000000008,0.21557005494505496,0.0046,0.9378995433789955,0.004876933017445618,0.00446775631500743,0.015000000000000015,0.004617328519855596
1705700210,0.657488416186905,1.2371978252962252,0.29916739602757675,49.8913734015339,0.3062916233456286,5.148815471270615,0.567042192599586,3.0299406399306767,2.676712097319247,0.2602660529861516,0.24844695207072542,112119808,44724224,11939840,53141504,43978752,16637952,44900352,10620928,45989888,2949120,9261056,53225.05679166018,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23,0.933,70.2,0.8,11.4,11.667,0.867,136.067,17.267,6.4,0,0,0,0.002993485342019544,0.0035194174757281547,0.35227272727272724,0.07689114391143911,0.003,0.27314814814814814,0.0031538516763586766,0.0020614165428429923,0.007860394537177542,0.002913357400722021,0.004629967426710098,0.008880281690140844,1.4125000000000008,0.21557005494505496,0.0046,0.9378995433789955,0.004876933017445618,0.00446775631500743,0.015000000000000015,0.004617328519855596
1705700211,0.6706095803727181,1.2127740642970004,0.30543981901556827,49.8913734015339,0.3062916233456286,5.0378902612986085,0.567042192599586,3.0299406399306767,2.676712097319247,0.2602660529861516,0.24844695207072542,112119808,44724224,11939840,53141504,43978752,16637952,44900352,10620928,45989888,2949120,9261056,54287.24236294798,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23,0.933,70.2,0.8,11.4,11.667,0.867,136.067,17.267,6.667,0,0,0,0.002993485342019544,0.0035194174757281547,0.35227272727272724,0.07689114391143911,0.003,0.27314814814814814,0.0031538516763586766,0.0020614165428429923,0.007860394537177542,0.0029057971014492755,0.004629967426710098,0.008880281690140844,1.4125000000000008,0.21557005494505496,0.0046,0.9378995433789955,0.004876933017445618,0.00446775631500743,0.015000000000000015,0.004604347826086957
1705700212,0.6837307445585311,1.188350303297776,0.3117122420035596,49.8913734015339,0.24745683114622521,4.926965051326602,0.567042192599586,3.0299406399306767,2.676712097319247,0.2602660529861516,0.2023890279393474,112119808,44724224,11939840,53141504,43978752,16637952,44900352,10620928,45989888,2949120,9261056,55349.42793423578,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23,0.933,70.2,0.867,11.4,11.667,0.867,136.067,17.267,6.667,0,0,0,0.002993485342019544,0.0035194174757281547,0.35227272727272724,0.07689114391143911,0.0030714285714285717,0.27314814814814814,0.0031538516763586766,0.0020614165428429923,0.007860394537177542,0.0029057971014492755,0.004629967426710098,0.008880281690140844,1.4125000000000008,0.21557005494505496,0.004728571428571429,0.9378995433789955,0.004876933017445618,0.00446775631500743,0.015000000000000015,0.004604347826086957
1705700213,0.7872698511487817,1.4974905080455525,0.3179846649915511,49.8913734015339,0.24235197075713136,4.816039841354596,0.567042192599586,2.4503165186366114,2.676712097319247,0.2602660529861516,0.19824824540483535,112119808,44691456,11939840,53141504,43978752,16637952,44900352,10620928,45989888,2949120,9261056,63731.13427726778,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.267,1.067,71.067,1,11.4,11.667,1,136.8,17.267,6.933,0,0,0,0.002993485342019544,0.0035205811138014527,0.4090909090909091,0.07696319018404908,0.0031428571428571434,0.27314814814814814,0.0031481532691543233,0.0020665024630541875,0.007860394537177542,0.0029205776173285196,0.004629967426710098,0.008904929577464787,1.6000000000000005,0.21613297150610586,0.004857142857142858,0.9378995433789955,0.004866675884477783,0.004468472906403941,0.015000000000000015,0.004630324909747292
1705700214,0.7872698511487817,1.4974905080455525,0.32425708797954256,49.8913734015339,0.3183798550064841,4.70511463138259,0.567042192599586,2.50172949020863,2.676712097319247,0.2602660529861516,0.19410746287032324,112119808,44691456,11939840,53141504,43974656,16637952,44900352,10620928,45989888,2949120,9261056,63731.13427726778,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.267,1.067,71.067,1,11.4,11.667,1,136.8,17.267,6.933,0,0,0,0.002993485342019544,0.0035205811138014527,0.4090909090909091,0.07696319018404908,0.0031428571428571434,0.27314814814814814,0.0031481532691543233,0.0020665024630541875,0.007860394537177542,0.0029205776173285196,0.004629967426710098,0.008904929577464787,1.6000000000000005,0.21613297150610586,0.004857142857142858,0.9378995433789955,0.004866675884477783,0.004468472906403941,0.015000000000000015,0.004630324909747292
1705700215,0.7872698511487817,1.4974905080455525,0.33052951096753397,49.8913734015339,0.3183798550064841,4.594189421410584,0.47957861363906185,2.553142461780648,2.676712097319247,0.2602660529861516,0.18996668033581116,112119808,44691456,11939840,53141504,43974656,16637952,44900352,10620928,45989888,2949120,9261056,63731.13427726778,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.267,1.067,71.067,1,11.4,11.667,1.067,136.8,17.267,6.933,0,0,0,0.002993485342019544,0.0035205811138014527,0.4090909090909091,0.07696319018404908,0.0031428571428571434,0.27314814814814814,0.0032962962962962967,0.0020665024630541875,0.007860394537177542,0.0029205776173285196,0.004629967426710098,0.008904929577464787,1.6000000000000005,0.2161329715061059,0.004857142857142858,0.9378995433789955,0.0061250000000000054,0.004468472906403941,0.015000000000000015,0.004630324909747292
1705700216,0.7872698511487817,1.4974905080455525,0.376345379279486,49.8913734015339,0.31790897597976425,4.483264211438578,0.5743800390910375,2.604555433352666,2.676712097319247,0.2602660529861516,0.18582589780129904,112119808,44691456,11939840,53141504,43974656,16637952,44900352,10620928,45989888,2949120,9261056,63731.13427726778,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.267,1.067,71.067,1,11.4,11.667,1.067,136.8,17.267,6.933,0,0,0,0.002993485342019544,0.0035205811138014527,0.4090909090909091,0.07696319018404908,0.0031428571428571434,0.27314814814814814,0.0032962962962962967,0.0020665024630541875,0.007860394537177542,0.0029205776173285196,0.004629967426710098,0.008904929577464787,1.6000000000000005,0.2161329715061059,0.004857142857142858,0.9378995433789955,0.0061250000000000054,0.004468472906403941,0.015000000000000015,0.004630324909747292
1705700217,0.7872698511487817,1.4974905080455525,0.376345379279486,49.8913734015339,0.31790897597976425,4.372339001466571,0.5743800390910375,2.6559684049246854,2.5743110489715004,0.2602660529861516,0.18168511526678696,112119808,44691456,11939840,53141504,43974656,16637952,44900352,10620928,45998080,2949120,9261056,63731.13427726778,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.267,1.067,71.067,1,11.4,11.667,1.067,136.8,17.267,6.933,0,0,0,0.002993485342019544,0.0035205811138014527,0.4090909090909091,0.07696319018404908,0.0031428571428571434,0.27314814814814814,0.0032962962962962967,0.0020665024630541875,0.007860394537177542,0.0029205776173285196,0.004629967426710098,0.008904929577464787,1.6000000000000005,0.2161329715061059,0.004857142857142858,0.9378995433789955,0.0061250000000000054,0.004468472906403941,0.015000000000000015,0.004630324909747292
1705700218,0.7872698511487817,1.4742667972206014,0.3260008215702041,49.8913734015339,0.31790897597976425,4.261413791494564,0.5743800390910375,3.084778294321105,2.5743110489715004,0.2602660529861516,0.16744817666205516,112119808,44691456,11939840,53141504,43974656,16637952,44900352,10620928,45998080,2949120,9261056,63731.13427726778,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.267,1.067,71.067,1,11.4,11.667,1.067,125.067,16.067,6.933,0,0,0,0.002993485342019544,0.0035205811138014527,0.4090909090909091,0.07696319018404908,0.0031428571428571434,0.27314814814814814,0.0032962962962962967,0.0021083560624845024,0.007790346907993966,0.0029205776173285196,0.004629967426710098,0.008904929577464787,1.6000000000000005,0.2161329715061059,0.004857142857142858,0.9378995433789955,0.0061250000000000054,0.004477212992809322,0.012922077922077913,0.004630324909747292
1705700219,0.7872698511487817,1.4742667972206014,0.3197283985822127,49.918730975120916,0.31790897597976425,6.488375540199523,0.5743800390910375,3.084778294321105,2.5743110489715004,0.2602660529861516,0.23718065162207394,112119808,44691456,11939840,52371456,43974656,16781312,44900352,10620928,45998080,2949120,9261056,63731.13427726778,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.2,23.267,1.067,71.067,1,11.4,11.667,1.067,125.067,16.067,6.933,0,0,0,0.002993485342019544,0.0035205811138014527,0.4090909090909091,0.07696319018404908,0.0031428571428571434,0.27314814814814814,0.0032962962962962967,0.0021083560624845024,0.007790346907993966,0.0029205776173285196,0.004629967426710098,0.008904929577464787,1.6000000000000005,0.2161329715061059,0.004857142857142858,0.9378995433789955,0.0061250000000000054,0.004477212992809322,0.012922077922077913,0.004630324909747292
1705700220,0.673207570881509,1.4742667972206014,0.3134559755942213,49.918730975120916,0.31790897597976425,6.488375540199523,0.5743800390910375,3.084778294321105,2.5743110489715004,0.2602660529861516,0.23718065162207394,112119808,44691456,11939840,52371456,43974656,16781312,44900352,10620928,45998080,2949120,9261056,54497.555106062966,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13.4,23.267,1.067,71.067,1,11.4,11.667,1.067,125.067,16.067,6.933,0,0,0,0.003,0.0035205811138014527,0.4090909090909091,0.07696319018404908,0.0031428571428571434,0.27314814814814814,0.0032962962962962967,0.0021083560624845024,0.007790346907993966,0.0029205776173285196,0.0046316309719934105,0.008904929577464787,1.6000000000000005,0.2161329715061059,0.004857142857142858,0.9378995433789955,0.0061250000000000054,0.004477212992809322,0.012922077922077913,0.004630324909747292
1705700221,0.6600864066956958,1.4742667972206014,0.4132704788970559,49.918730975120916,0.31790897597976425,6.488375540199523,0.5743800390910375,3.084778294321105,2.5743110489715004,0.2621272492404347,0.23718065162207394,112119808,44691456,11644928,52371456,43974656,16781312,44900352,10620928,45998080,2949120,9261056,53435.369534775156,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,22,0.867,75.867,1,11.4,10.933,1.067,117.2,14.733,7,0,0,0,0.00299009900990099,0.0035049261083743843,0.5,0.07768753691671589,0.0031428571428571434,0.29182330827067665,0.0032962962962962967,0.002079324462640737,0.007766203703703704,0.0029250936329588014,0.0046138613861386145,0.009099206349206348,1.6999999999999995,0.21492930591259637,0.004857142857142858,1.0418918918918942,0.0061250000000000054,0.004472364380757421,0.011937500000000002,0.00464494382022472
1705700222,0.646965242509883,1.4742667972206014,0.4132704788970559,49.879638962212766,0.31790897597976425,6.488375540199523,0.5743800390910375,2.6932428093143983,2.571967166420528,0.2621272492404347,0.23718065162207394,112119808,44691456,11644928,52371456,43974656,16781312,44900352,10620928,45998080,2949120,9261056,52373.183963487376,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,22,0.867,75.867,1,11.4,10.933,1.067,117.2,14.733,7,0,0,0,0.00299009900990099,0.0035049261083743843,0.5,0.07768753691671589,0.0031428571428571434,0.29182330827067665,0.0032962962962962967,0.002079324462640737,0.007766203703703704,0.0029250936329588014,0.0046138613861386145,0.009099206349206348,1.6999999999999995,0.21492930591259637,0.004857142857142858,1.0418918918918942,0.0061250000000000054,0.004472364380757421,0.011937500000000002,0.00464494382022472
1705700223,0.6338440783240699,1.4742667972206014,0.4132704788970559,49.879638962212766,0.31790897597976425,6.488375540199523,0.5743800390910375,2.64182983774238,2.571967166420528,0.2621272492404347,0.23718065162207394,112119808,44691456,11644928,52371456,43974656,16781312,44900352,10620928,45998080,2949120,9261056,51310.99839219957,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,22,0.867,79.133,1,11.867,10.933,1.067,117.2,14.733,7,0,0,0,0.00299009900990099,0.0035049261083743843,0.5,0.07897369925671813,0.0031428571428571434,0.3054511278195489,0.0032962962962962967,0.002079324462640737,0.007766203703703704,0.0029250936329588014,0.0046138613861386145,0.009099206349206348,1.6999999999999995,0.21539135514018692,0.004857142857142858,1.3155555555555551,0.0061250000000000054,0.004472364380757421,0.011937500000000002,0.00464494382022472
1705700224,0.6207229141382569,1.4742667972206014,0.4132704788970559,49.879638962212766,0.31790897597976425,6.488375540199523,0.47883191958824356,3.080855672894595,2.571967166420528,0.2621272492404347,0.23718065162207394,112119808,44691456,11644928,52371456,43974656,16781312,44900352,10534912,45998080,2949120,9261056,50248.81282091178,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,22,0.867,79.133,1,11.867,10.933,1.067,117.2,14.733,7,0,0,0,0.00299009900990099,0.0035049261083743843,0.5,0.07897369925671813,0.0031428571428571434,0.3054511278195489,0.0032962962962962967,0.002079324462640737,0.007766203703703704,0.0029250936329588014,0.0046138613861386145,0.009099206349206348,1.6999999999999995,0.21539135514018692,0.004857142857142858,1.3155555555555551,0.0061250000000000054,0.004472364380757421,0.011937500000000002,0.00464494382022472
1705700225,0.7678390231318288,1.4742667972206014,0.4132704788970559,49.879638962212766,0.31790897597976425,6.488375540199523,0.4692589189367262,3.080855672894595,2.571967166420528,0.2621272492404347,0.23718065162207394,111894528,44691456,11644928,52371456,43974656,16781312,44900352,10534912,45998080,2949120,9261056,70444.5782096483,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,21.933,0.867,79.133,1,11.867,10.933,1.067,117.2,14.733,7,0,0,0,0.00299009900990099,0.003537878787878788,0.5,0.07897369925671813,0.0031428571428571434,0.3054511278195489,0.0032962962962962967,0.002079324462640737,0.007766203703703704,0.0029250936329588014,0.0046138613861386145,0.009429133858267722,1.6999999999999995,0.21539135514018692,0.004857142857142858,1.3155555555555551,0.0061250000000000054,0.004472364380757421,0.011937500000000002,0.00464494382022472
1705700226,0.7678390231318288,1.5848475685672503,0.4132704788970559,49.879638962212766,0.32889732382483,6.488375540199523,0.6211170722360675,3.080855672894595,2.571967166420528,0.2612268018990328,0.23718065162207394,111894528,44728320,11644928,52371456,43978752,16781312,44630016,10534912,45998080,2949120,9261056,70444.5782096483,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,21.933,0.867,79.133,1,11.867,10.933,1.067,117.2,14.733,7.2,0,0,0,0.00299009900990099,0.003537878787878788,0.5,0.07897369925671813,0.0031428571428571434,0.3054511278195489,0.0032962962962962967,0.002079324462640737,0.007766203703703704,0.0029644128113879,0.0046138613861386145,0.009429133858267722,1.6999999999999995,0.21539135514018692,0.004857142857142858,1.3155555555555551,0.0061250000000000054,0.004472364380757421,0.011937500000000002,0.00464982206405694
1705700227,0.7661035323877614,1.5848475685672503,0.4132704788970559,49.879638962212766,0.32889732382483,6.488375540199523,0.6211170722360676,3.080855672894595,2.571967166420528,0.2612268018990328,0.23718065162207394,111894528,44728320,11644928,52371456,43978752,16781312,44630016,10534912,45998080,2949120,9261056,92510.61523172824,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,21.933,0.867,79.133,1,11.867,10.933,1.067,117.2,14.733,7.2,0,0,0,0.00299009900990099,0.003537878787878788,0.5,0.07897369925671813,0.0031290322580645163,0.3054511278195489,0.0032962962962962967,0.002079324462640737,0.007766203703703704,0.0029644128113879,0.0046138613861386145,0.009429133858267722,1.6999999999999995,0.21539135514018692,0.004832258064516128,1.3155555555555551,0.0061250000000000054,0.004472364380757421,0.011937500000000002,0.00464982206405694
1705700228,0.7661035323877614,1.5848475685672503,0.4132704788970559,49.879638962212766,0.32889732382483,6.488375540199523,0.6211170722360676,3.080855672894595,2.571967166420528,0.26122680189903275,0.23718065162207394,111894528,44728320,11644928,52371456,43978752,16781312,44630016,10534912,45998080,2949120,9261056,92510.61523172824,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,21.667,0.733,77.867,0.867,11.867,10.933,0.933,116.067,14.733,6.933,0,0,0,0.00299009900990099,0.0035381727158948686,0.5192307692307693,0.0790386803185438,0.0031111111111111114,0.3054511278195489,0.0034000000000000002,0.002081674323634507,0.007766203703703704,0.0029791666666666664,0.0046138613861386145,0.009403100775193799,1.5750000000000008,0.2153712296983759,0.0048000000000000004,1.3155555555555551,0.007000000000000004,0.00447269014803471,0.011937500000000002,0.004673611111111111
1705700229,0.7661035323877614,1.5848475685672503,0.4659851392579585,49.879638962212766,0.32889732382483,6.488375540199523,0.6211170722360676,3.080855672894595,2.571967166420528,0.26122680189903275,0.23718065162207394,111894528,44728320,11644928,52371456,43978752,16781312,44630016,10534912,45998080,2949120,9261056,92510.61523172824,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,21.667,0.733,77.867,0.867,11.867,10.933,0.933,116.067,14.733,6.933,0,0,0,0.00299009900990099,0.0035381727158948686,0.5192307692307693,0.0790386803185438,0.0031111111111111114,0.3054511278195489,0.0034000000000000002,0.002081674323634507,0.007766203703703704,0.0029791666666666664,0.0046138613861386145,0.009403100775193799,1.5750000000000008,0.2153712296983759,0.0048000000000000004,1.3155555555555551,0.007000000000000004,0.00447269014803471,0.011937500000000002,0.004673611111111111
1705700230,0.7661035323877614,1.664602669195773,0.4659851392579585,49.879638962212766,0.32889732382483,6.488375540199523,0.6211170722360676,3.080855672894595,2.571967166420528,0.26122680189903275,0.23718065162207394,111894528,44728320,11644928,52371456,43978752,16781312,44630016,10534912,45998080,2949120,9261056,92510.61523172824,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,21.667,0.733,77.867,0.867,11.867,10.933,0.733,116.067,14.733,6.933,0,0,0,0.00299009900990099,0.0035381727158948686,0.5192307692307693,0.07903868031854382,0.0031111111111111114,0.3054511278195489,0.0033529411764705885,0.002081674323634507,0.007766203703703704,0.0029791666666666664,0.0046138613861386145,0.009403100775193799,1.5750000000000008,0.2153712296983759,0.0048000000000000004,1.3155555555555551,0.006666666666666665,0.00447269014803471,0.011937500000000002,0.004673611111111111
1705700231,0.7661035323877614,1.664602669195773,0.4659851392579585,49.879638962212766,0.32889732382483,6.268380180056211,0.6211170722360676,3.0808556728945944,2.571967166420528,0.26122680189903275,0.23718065162207394,111894528,44728320,11644928,52371456,43978752,16781312,44630016,10534912,45998080,2949120,9261056,92510.61523172824,0,0,0,0,0,0,0,0,4,4,9,18,3,29,3,3,4,4,2,13,21.667,0.733,77.867,0.867,11.867,10.933,0.733,116.067,14.733,6.933,0,0,0,0.00299009900990099,0.0035381727158948686,0.5192307692307693,0.07903868031854382,0.0031111111111111114,0.3054511278195489,0.0033529411764705885,0.002081674323634507,0.007766203703703704,0.0029791666666666664,0.0046138613861386145,0.009403100775193799,1.5750000000000008,0.2153712296983759,0.0048000000000000004,1.3155555555555551,0.006666666666666665,0.00447269014803471,0.011937500000000002,0.004673611111111111
