time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705774364,1.0427675000000394,5.925215608226245,0.16994865327447892,0.20849284688516856,4.552259375907455,0.9310891593065378,0.41039465612432147,0.058425439210121326,0.3829745913578385,0.600380626441444,0,0.33564102564102477,0.33836402305928986,1.0518633694895163,1.2471622426993183,212480000,93028352,6041600,430620672,98750464,336293888,45400064,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1548052.9923808374,0,595605.8437279894,,53031.234827642016,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,8.733,4,24.8,2,0.667,0.533,17.533,0.733,1.133,0.01850692701861341,0.003,0.03076923076923077,0.03863636363636364,0.003235294117647059,0.0030273972602739728,0.004710344827586207,0.040353249907848054,0.0046,0.08219123505976098,0.23125000000000023,0.1375,0.0046493150684931515,0.008947154471544715
1705774365,1.6362271255711436,5.925215608226245,0.16994865327447892,0.20849284688516856,4.552259375907455,0.9522304165945369,0.41039465612432147,0.058425439210121326,0.3199736753520101,0.6157556840982711,0.00011768167107973037,0.33564102564102477,0.33836402305928986,1.0518633694895163,1.2471622426993183,212480000,93028352,6041600,430620672,98750464,336293888,45400064,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1548052.9923808374,0,595605.8437279894,,44307.37573501645,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,8.733,4,24.8,2,0.667,0.533,17.533,0.733,1.133,0.01850692701861341,0.003,0.03076923076923077,0.03863636363636364,0.003235294117647059,0.0030273972602739728,0.004710344827586207,0.040353249907848054,0.0046,0.08219123505976098,0.23125000000000023,0.1375,0.0046493150684931515,0.008947154471544715
1705774366,1.6362271255711436,5.925215608226245,0.16994865327447892,0.20849284688516856,4.552259375907455,0.9733716738825363,0.41039465612432147,0.058425439210121326,0.3135907654960461,0.6311307417550983,0.00011768167107973037,0.33564102564102477,0.33836402305928986,1.0518633694895163,1.2471622426993183,212480000,93028352,6041600,430620672,98750464,336293888,45400064,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1548052.9923808374,0,595605.8437279894,,43423.52182122242,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,8.733,4,24.8,2,0.667,0.533,17.533,0.733,1.133,0.01850692701861341,0.003,0.03076923076923077,0.03863636363636364,0.003235294117647059,0.0030273972602739728,0.004710344827586207,0.040353249907848054,0.0046,0.08219123505976098,0.23125000000000023,0.1375,0.0046493150684931515,0.008947154471544715
1705774367,1.6362271255711436,5.925215608226245,0.16994865327447892,0.20849284688516856,4.552259375907455,0.9945129311705356,0.41039465612432147,0.058425439210121326,0.30720785564008213,0.6465057994119255,0.00011768167107973037,0.33564102564102477,0.33836402305928986,1.0518633694895163,1.2471622426993183,212480000,93028352,6041600,430620672,98750464,336293888,45400064,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1548052.9923808374,0,595605.8437279894,,42539.66790742839,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,8.733,4,24.8,2,0.667,0.533,20.933,0.733,1.133,0.01850692701861341,0.003,0.03076923076923077,0.03863636363636364,0.003235294117647059,0.0030273972602739728,0.004640918580375782,0.040353249907848054,0.0046,0.08219123505976098,0.23125000000000023,0.1375,0.0046493150684931515,0.008930591259640103
1705774368,1.6362271255711436,5.925215608226245,0.16994865327447892,0.20849284688516856,4.552259375907455,1.0156541884585348,0.41039465612432147,0.058425439210121326,0.3008249457841181,0.6618808570687527,0.00011768167107973037,0.33564102564102477,0.33836402305928986,0.9055199563665943,1.2471622426993183,212480000,93028352,6041600,430620672,98750464,336293888,45400064,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1548052.9923808374,0,595605.8437279894,,41655.81399363435,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,8.733,4,24.8,2,0.667,0.533,20.933,0.733,1.133,0.01850692701861341,0.003,0.03076923076923077,0.03863636363636364,0.003235294117647059,0.0030273972602739728,0.004640918580375782,0.040353249907848054,0.0046,0.08219123505976098,0.23125000000000023,0.1375,0.0046493150684931515,0.008930591259640103
1705774369,1.6362271255711436,5.925215608226245,0.16994865327447892,0.2127886974422608,4.552259375907455,1.036795445746534,0.41039465612432147,0.061804261760596176,0.29444203592815416,0.67725591472558,0.00011768167107973037,0.33564102564102477,0.33836402305928986,1.1186582583230116,1.2471622426993183,212480000,93028352,6041600,430620672,98750464,336293888,45400064,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1548052.9923808374,0,595605.8437279894,,40771.96007984032,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,8.733,4,25.933,2,0.667,0.533,20.933,0.8,1.133,0.01850692701861341,0.003,0.0315,0.03863636363636364,0.003235294117647059,0.0030273972602739728,0.004640918580375782,0.040353249907848054,0.0046,0.08335341365461853,0.23125000000000023,0.1375,0.0046493150684931515,0.008930591259640103
1705774370,1.6362271255711436,5.925215608226245,0.16994865327447892,0.2127886974422608,4.552259375907455,1.0579367030345335,0.3436946315606503,0.061804261760596176,0.2880591260721902,0.692630972382407,0.00011768167107973037,0.33564102564102477,0.33836402305928986,1.1186582583230116,1.2471622426993183,212480000,93028352,6041600,430620672,98750464,336293888,45400064,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1548052.9923808374,0,533890.8919012861,,39888.10616604629,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,9.8,4.333,26.867,2.2,0.667,0.533,22.6,0.733,1.067,0.018479713314261795,0.003021390374331551,0.03210078534031413,0.03848039215686275,0.003235294117647059,0.0030273972602739728,0.004682926829268293,0.04019020981656088,0.004638502673796792,0.08468127490039844,0.40499999999999964,0.1375,0.0046493150684931515,0.00895354523227384
1705774371,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2127886974422608,4.552259375907455,1.0790779603225327,0.4175193219743561,0.061804261760596176,0.2816762162162262,0.5333300000000207,0.00011768167107973037,0.33564102564102477,0.3211336506497535,1.1186582583230116,1.2471622426993183,212480000,93028352,6045696,430620672,98750464,336293888,45441024,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,39004.25225225225,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,9.8,4.333,26.867,2.2,0.667,0.533,22.6,0.733,1.067,0.018479713314261795,0.003021390374331551,0.03210078534031413,0.03848039215686275,0.003235294117647059,0.0030273972602739728,0.004682926829268293,0.04019020981656088,0.004638502673796792,0.08468127490039844,0.40499999999999964,0.1375,0.0046493150684931515,0.00895354523227384
1705774372,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2127886974422608,4.552259375907455,1.1002192176105319,0.41751932197435615,0.061804261760596176,0.2752933063602623,0.5333300000000207,0.00011768167107973037,0.14018999999999932,0.3211336506497535,1.1186582583230116,1.2471622426993183,212480000,93028352,6045696,430620672,98750464,336293888,45441024,3682304,284635136,92065792,4485120,2850816,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,38120.398338458224,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,9.8,5.267,26.867,2.2,0.667,0.533,22.6,0.733,1.067,0.018479713314261795,0.0030317460317460317,0.03210078534031413,0.03848039215686275,0.003235294117647059,0.0030273972602739728,0.004682926829268293,0.04019020981656088,0.004657142857142856,0.08468127490039844,0.40499999999999964,0.1375,0.0046493150684931515,0.00895354523227384
1705774373,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2127886974422608,4.552259375907455,1.121360474898531,0.41751932197435615,0.061804261760596176,0.2689103965042983,0.5333300000000207,0.00011768167107973037,0.22793758576951348,0.3211336506497535,0.9352304433014059,1.2471622426993183,212480000,93028352,6045696,430620672,98750464,336293888,45441024,3682304,284635136,92065792,4485120,2981888,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,37236.54442466419,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,9.8,5.267,26.867,2.2,0.667,0.533,22.6,0.733,1.067,0.018479713314261795,0.0030317460317460317,0.03210078534031413,0.03848039215686275,0.003235294117647059,0.0030273972602739728,0.004682926829268293,0.04019020981656088,0.004657142857142856,0.08468127490039844,0.40499999999999964,0.1375,0.0046493150684931515,0.00895354523227384
1705774374,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2127886974422608,4.552259375907455,1.102587038426788,0.41751932197435615,0.061804261760596176,0.2625274866483343,0.5333300000000207,0.00011768167107973037,0.23362940866962992,0.3211336506497535,0.9536002922861031,1.2471622426993183,212480000,93028352,6045696,430620672,98750464,336293888,45441024,3682304,284635136,92065792,4485120,2981888,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,36352.690510870154,0,0,1915334.892036859,11,7,6,4,8,18,5,4,3,11,1,3,6,18,9,9.8,5.267,26.867,2.2,0.667,0.533,22.6,0.733,1.067,0.018479713314261795,0.0030317460317460317,0.03210078534031413,0.03848039215686275,0.003235294117647059,0.0030273972602739728,0.004682926829268293,0.04019020981656088,0.004657142857142856,0.08468127490039844,0.40499999999999964,0.1375,0.0046493150684931515,0.00895354523227384
1705774375,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2127886974422608,4.552259375907455,1.2622878486260567,0.41751932197435615,0.061804261760596176,0.25614457679237035,0.6863271987431077,0.00011768167107973037,0.23932123156974633,0.3211336506497535,1.1021909390818192,1.2471622426993183,212480000,93028352,6045696,430620672,98750464,336277504,45441024,3682304,284635136,92065792,4485120,2981888,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,35468.83659707612,0,0,1915334.892036859,11,7,6,4,8,19,5,4,3,11,1,3,6,18,9,9.8,5.267,26.867,2.2,0.667,1.4,22.6,0.733,1.067,0.018479713314261795,0.0030317460317460317,0.03210078534031413,0.03848039215686275,0.003235294117647059,0.003027777777777778,0.004682926829268293,0.04019020981656088,0.004657142857142856,0.08468127490039844,0.40499999999999964,0.1375,0.0046500000000000005,0.00895354523227384
1705774376,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2127886974422608,4.552259375907455,1.2622878486260567,0.41751932197435615,0.061804261760596176,0.24976166693640636,0.6709521410862807,0.00011768167107973037,0.24501305446986282,0.3211336506497535,1.1021909390818192,1.2471622426993183,212480000,93028352,6045696,430620672,98750464,336277504,45441024,3682304,284635136,92065792,4485120,2981888,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,34584.98268328209,0,0,1915334.892036859,11,7,6,4,8,19,5,4,3,11,1,3,6,18,9,9.8,5.267,26.867,2.2,0.667,1.4,22.6,0.733,1.067,0.018479713314261795,0.0030317460317460317,0.03210078534031413,0.03848039215686275,0.003235294117647059,0.003027777777777778,0.004682926829268293,0.04019020981656088,0.004657142857142856,0.08468127490039844,0.40499999999999964,0.1375,0.0046500000000000005,0.00895354523227384
1705774377,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2127886974422608,4.552259375907455,1.2622878486260567,0.41751932197435615,0.061804261760596176,0.14253000000001256,0.6555770834294534,0.00020461921796857105,0.2507048773699792,0.3211336506497535,1.1021909390818192,1.2471622426993183,212480000,93028352,6045696,430620672,98750464,336277504,45441024,3682304,284635136,92065792,4485120,2981888,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,54613.333333333336,0,0,1915334.892036859,11,7,6,4,8,19,5,4,3,11,1,3,6,18,9,9.467,5.267,26.867,2.133,1.933,2.067,21.6,0.733,0.333,0.018458887887680676,0.0030317460317460317,0.03210078534031413,0.038829787234042554,0.0032941176470588232,0.003,0.004680981595092025,0.040244556513656604,0.004657142857142856,0.08468127490039844,0.5333333333333335,0.23500000000000004,0.0046,0.008962962962962964
1705774378,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2127886974422608,4.8647391872424715,1.2622878486260567,0.41751932197435615,0.05046936015370284,0.14253000000001256,0.6402020257726262,0.00011689846185293169,0.2563967002700957,0.2883427598979022,1.1021909390818192,1.2471622426993183,212480000,93028352,6045696,430620672,98750464,336277504,45441024,3682304,284635136,92065792,4485120,2981888,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,54613.333333333336,0,0,1915334.892036859,11,7,6,4,8,19,5,4,3,11,1,3,6,18,9,9.533,5.267,26.867,2.133,1.933,2.067,21.6,0.733,0.333,0.018848684210526316,0.0030317460317460317,0.03210078534031413,0.038829787234042554,0.0032941176470588232,0.003,0.004680981595092025,0.04076732673267327,0.004657142857142856,0.08468127490039844,0.5333333333333335,0.23500000000000004,0.0046,0.008962962962962964
1705774379,1.6362271255711436,5.962176244821178,0.1814898950336823,0.2143674544810983,4.8647391872424715,1.2622878486260567,0.41751932197435615,0.07019375989980473,0.18354668895223009,0.6248269681157991,0.00011976013081915381,0.2620885231702121,0.2883427598979022,1.1021909390818192,1.2471622426993183,212480000,93028352,6045696,430612480,98750464,336277504,45441024,3956736,284635136,92065792,4485120,2981888,296054784,8536064,58204160,1561650.1029408025,0,863376.0758826629,,70329.73062496954,0,0,1915334.892036859,11,7,6,4,8,19,5,4,3,11,1,3,6,18,9,9.533,5.267,26.867,2.133,1.933,2.067,21.6,0.733,0.333,0.018848684210526316,0.0030317460317460317,0.03210078534031413,0.038829787234042554,0.0032941176470588232,0.003,0.004680981595092025,0.04076732673267327,0.004657142857142856,0.08468127490039844,0.5333333333333335,0.23500000000000004,0.0046,0.008962962962962964
1705774380,1.6362271255711436,6.1100655526119,0.19280742459396707,0.2143674544810983,4.8647391872424715,1.2622878486260567,0.41751932197435615,0.07019375989980473,0.3045645580589332,0.8886300889609637,0.00012262179978537592,0.2677803460703286,0.2883427598979022,1.1021909390818192,0.8978149533367575,212480000,93077504,6045696,430612480,98750464,336277504,45441024,3956736,284770304,92053504,4485120,2981888,296054784,8536064,58204160,2274628.082331363,0,863376.0758826629,,62114.38474870017,0,0,2035806.7808744567,11,7,6,4,8,19,5,4,3,11,1,3,6,18,9,9.533,5.267,26.867,2.133,1.933,2.067,21.6,0.733,0.333,0.018848684210526316,0.0030317460317460317,0.03210078534031413,0.038829787234042554,0.0032941176470588232,0.003,0.004680981595092025,0.04076732673267327,0.004657142857142856,0.08468127490039844,0.5333333333333335,0.23500000000000004,0.0046,0.008962962962962964
1705774381,1.3811911547170632,6.087643896749266,0.19280742459396707,0.2143674544810983,4.8647391872424715,1.2622878486260567,0.41751932197435615,0.07019375989980473,0.3045645580589332,0.8886300889609637,0.00012548346875159802,0.273472168970445,0.2883427598979022,1.1021909390818192,0.7044900000000117,212480000,93077504,6045696,430612480,98750464,336277504,45441024,3956736,284770304,92053504,4485120,2981888,296054784,8536064,58204160,2586094.629545109,0,863376.0758826629,,62114.38474870017,0,0,1597440,11,7,6,4,8,19,5,4,3,11,1,3,6,18,9,9.533,5.267,26.867,2.133,1.933,2.067,21.6,0.733,0.333,0.018848684210526316,0.0030317460317460317,0.03210078534031413,0.038829787234042554,0.0032941176470588232,0.003,0.004680981595092025,0.04076732673267327,0.004657142857142856,0.08468127490039844,0.5333333333333335,0.23500000000000004,0.0046,0.008962962962962964
1705774382,1.3539428137610952,6.087643896749266,0.19280742459396707,0.2143674544810983,4.809531354744343,1.2622878486260567,0.41751932197435615,0.07019375989980473,0.3045645580589332,0.8886300889609637,0.00012834513771782014,0.2791639918705615,0.2883427598979022,1.1021909390818192,0.7044900000000117,212480000,93077504,6045696,430612480,100114432,336277504,45441024,3956736,284770304,92053504,4485120,2981888,296054784,8536064,58204160,2586094.629545109,0,863376.0758826629,,62114.38474870017,0,0,1597440,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,9.533,5.267,26.867,2.133,1.933,2.067,20.467,0.733,0.333,0.018848684210526316,0.0030317460317460317,0.03210078534031413,0.038829787234042554,0.0032941176470588232,0.003,0.004686274509803921,0.04076732673267327,0.004657142857142856,0.08468127490039844,0.5333333333333335,0.23500000000000004,0.0046,0.008958115183246074
1705774383,1.3266944728051269,6.087643896749266,0.19280742459396707,0.2143674544810983,4.809531354744343,1.2622878486260567,0.41751932197435615,0.07019375989980473,0.3045645580589332,0.8886300889609637,0.00013120680668404224,0.28485581477067795,0.2883427598979022,0.9558597837112205,0.9499194759052415,212480000,93077504,6045696,430612480,100114432,336277504,45441024,3956736,284770304,92053504,4485120,2981888,296054784,8536064,58232832,2586094.629545109,0,863376.0758826629,,62114.38474870017,0,0,1432732.5917780737,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,9.533,5.267,26.867,2.133,1.933,2.067,20.467,0.733,0.333,0.018848684210526316,0.0030317460317460317,0.03210078534031413,0.038829787234042554,0.0032941176470588232,0.003,0.004686274509803921,0.04076732673267327,0.004657142857142856,0.08468127490039844,0.5333333333333335,0.23500000000000004,0.0046,0.008958115183246074
1705774384,1.299446131849159,6.087643896749266,0.19280742459396707,0.2143674544810983,4.809531354744343,1.2622878486260567,0.41751932197435615,0.07019375989980473,0.3045645580589332,0.8886300889609637,0.00013406847565026434,0.341509374006987,0.2883427598979022,0.9374899347265234,0.9716609925825184,212480000,93077504,6045696,430612480,100114432,336277504,45441024,3956736,284770304,92053504,4485120,2981888,296054784,8536064,58232832,2586094.629545109,0,863376.0758826629,,62114.38474870017,0,0,1465524.6129212724,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,9.533,5.267,25.733,2.133,1.933,2.067,20.467,0.333,0.333,0.018848684210526316,0.0030317460317460317,0.031613756613756615,0.038829787234042554,0.0032941176470588232,0.003,0.004686274509803921,0.04076732673267327,0.004657142857142856,0.08459677419354839,0.5333333333333335,0.23500000000000004,0.0046,0.008958115183246074
1705774385,1.2721977908931907,6.087643896749266,0.19280742459396707,0.2143674544810983,4.809531354744343,1.2622878486260567,0.41751932197435615,0.06353490520050281,0.3045645580589332,0.8886300889609637,0.00013693014461648646,0.341509374006987,0.2883427598979022,0.9191200857418267,0.9934025092597952,212480000,93077504,6045696,430612480,100114432,336277504,45441024,3956736,284770304,92053504,4485120,2981888,296054784,8536064,58232832,2586094.629545109,0,863376.0758826629,,62114.38474870017,0,0,1498316.6340644713,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,7.667,4.533,23.133,2.4,1.933,2.067,19.6,0,0,0.018965909090909092,0.0030319148936170212,0.03147018970189702,0.03866279069767443,0.0032941176470588232,0.003,0.00468,0.04109223300970876,0.004657446808510638,0.08489837398373984,0.4964285714285719,0.23500000000000004,0.0046,0.00895710455764075
1705774386,1.2449494499372231,6.087643896749266,0.19280742459396707,0.2143674544810983,4.809531354744343,1.1933743567980608,0.41412008671882494,0.06353490520050281,0.3045645580589332,0.8886300889609637,0.00013979181358270859,0.341509374006987,0.387635562995862,0.9007502367571297,1.015144025937072,212480000,93077504,6045696,430612480,100114432,336277504,45441024,3956736,284770304,92053504,4485120,2981888,296067072,8536064,58232832,2586094.629545109,0,862261.6017846481,,62114.38474870017,0,0,1531108.6552076703,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,7.667,4.533,23.133,2.4,1.933,2.067,19.6,0,0,0.018965909090909092,0.0030319148936170212,0.03147018970189702,0.03866279069767443,0.0032941176470588232,0.003,0.00468,0.04109223300970876,0.004657446808510638,0.08489837398373984,0.4964285714285719,0.23500000000000004,0.0046,0.00895710455764075
1705774387,1.217701108981255,6.087643896749266,0.19280742459396707,0.2143674544810983,4.809531354744343,1.1933743567980608,0.41412008671882494,0.06353490520050281,0.3045645580589332,0.8886300889609637,0.0001426534825489307,0.341509374006987,0.387635562995862,0.8823803877724326,1.0368855426143488,212480000,93077504,6045696,430612480,100114432,336277504,45441024,3956736,284770304,92053504,4485120,2981888,296067072,8536064,58232832,2586094.629545109,0,862261.6017846481,,62114.38474870017,0,0,1563900.6763508688,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,7.667,3.067,23.133,2.4,1.933,2.067,19.6,0,0,0.018965909090909092,0.0030319148936170212,0.03147018970189702,0.03866279069767443,0.0032941176470588232,0.003,0.00468,0.04109223300970876,0.004657446808510638,0.08489837398373984,0.4964285714285719,0.23500000000000004,0.0046,0.00895710455764075
1705774388,1.190452768025287,6.087643896749266,0.19280742459396707,0.17077058399214182,4.809531354744343,1.1933743567980608,0.4237848320914581,0.06353490520050281,0.3045645580589332,0.8886300889609641,0.00017170013797332666,0.341509374006987,0.387635562995862,1.1332331639457591,1.0586270592916258,212480000,93077504,6045696,430612480,100114432,336277504,45473792,3956736,284770304,92053504,4485120,2981888,296067072,8531968,58232832,2586094.629545109,0,827812.595692559,,62114.38474870017,0,0,1596692.697494068,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,7.667,3.067,23.133,2.4,1.933,2.067,19.6,0,0,0.018965909090909092,0.0030319148936170212,0.03147018970189702,0.03866279069767443,0.0032941176470588232,0.003,0.00468,0.04109223300970876,0.004657446808510638,0.08489837398373984,0.4964285714285719,0.23500000000000004,0.0046,0.00895710455764075
1705774389,1.163204427069319,6.087643896749266,0.19280742459396707,0.2070500697566219,4.809531354744343,1.02915941544511,0.4237848320914581,0.06353490520050281,0.3045645580589332,0.8886300889609641,0.00017170013797332666,0.341509374006987,0.387635562995862,1.1613507606781275,1.3044910006366108,212480000,93077504,6045696,430612480,100114432,336277504,45473792,3956736,284770304,92053504,4485120,2981888,296067072,8531968,58232832,2586094.629545109,0,827812.595692559,,62114.38474870017,0,0,1967521.2685919323,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,7.667,3.067,23.133,2.4,1.933,2.067,19.6,0,0,0.018965909090909092,0.0030319148936170212,0.03147018970189702,0.03866279069767443,0.0032941176470588232,0.003,0.00468,0.04109223300970876,0.004657446808510638,0.08489837398373984,0.4964285714285719,0.23500000000000004,0.0046,0.00895710455764075
1705774390,1.1359560861133509,6.087643896749266,0.17590575210248022,0.2070500697566219,4.809531354744343,1.009269842831809,0.4237848320914581,0.06353490520050281,0.3045645580589332,0.8886300889609641,0.00017170013797332666,0.3265369395830747,0.387635562995862,1.1613507606781275,1.3044910006366108,212480000,93077504,6037504,430612480,100114432,336277504,45473792,3956736,284770304,92053504,4485120,2846720,296067072,8531968,58232832,2586094.629545109,0,827812.595692559,,62114.38474870017,0,0,1967521.2685919323,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,7.667,3.067,23.133,2.4,1.933,2.4,19.6,0,0,0.018965909090909092,0.0030319148936170212,0.03147018970189702,0.03866279069767443,0.0032941176470588232,0.0030277777777777777,0.00468,0.04109223300970876,0.004657446808510638,0.08489837398373984,0.4964285714285719,0.23500000000000004,0.00465,0.00895710455764075
1705774391,1.108707745157383,5.897493828379536,0.17590575210248022,0.2070500697566219,4.809531354744343,0.9893802702185079,0.4237848320914581,0.06353490520050281,0.3045645580589332,0.8886300889609641,0.00017170013797332666,0.3265369395830747,0.3469015277777802,1.1613507606781275,1.3044910006366108,212480000,93106176,6037504,430612480,100114432,336277504,45473792,3956736,284770304,92053504,4485120,2846720,296067072,8531968,58232832,2321619.4331983807,0,827812.595692559,,62114.38474870017,0,0,1967521.2685919323,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,7.667,3.067,23.133,2.4,1.933,2.4,19.6,0,0,0.018965909090909092,0.0030319148936170212,0.03147018970189702,0.03866279069767443,0.0032941176470588232,0.0030277777777777777,0.00468,0.04109223300970876,0.004657446808510638,0.08489837398373984,0.4964285714285719,0.23500000000000004,0.00465,0.00895710455764075
1705774392,1.081459404201415,5.897493828379536,0.17590575210248022,0.2070500697566219,4.809531354744343,0.969490697605207,0.4237848320914581,0.06353490520050281,0.3045645580589332,0.8886300889609641,0.00017170013797332666,0.3265369395830747,0.3545043490230195,1.1613507606781275,1.3044910006366108,212480000,93106176,6037504,430612480,100114432,336277504,45473792,3956736,284770304,92053504,4485120,2846720,296067072,8531968,58232832,2321619.4331983807,0,827812.595692559,,62114.38474870017,0,0,1967521.2685919323,11,7,6,4,10,19,5,4,3,11,1,3,6,18,9,8.067,3.067,23.133,2.667,2.6,2.6,20.8,0,0.067,0.019051724137931037,0.0030319148936170212,0.03147018970189702,0.03994565217391305,0.0034545454545454545,0.0030779220779220784,0.004675324675324676,0.04092233009708738,0.004657446808510638,0.08489837398373984,0.65,0.3333333333333336,0.004740259740259741,0.00895418848167539
1705774393,1.0542110632454467,5.897493828379536,0.17590575210248022,0.2070500697566219,3.1999769642549705,1.2430657720047291,0.4237848320914581,0.06353490520050281,0.3045645580589332,0.8886300889609641,0.00017170013797332666,0.3265369395830747,0.3621071702682589,1.1613507606781275,1.3044910006366108,212480000,93106176,6037504,430612480,100114432,336166912,45473792,3956736,284770304,92053504,4485120,2846720,296067072,8531968,58232832,2321619.4331983807,0,827812.595692559,,62114.38474870017,0,0,1967521.2685919323,11,7,6,4,10,20,5,4,3,11,1,3,6,18,9,7.333,3.067,23.133,2.667,2.6,2.6,20.8,0,0.067,0.018851375354191013,0.0030319148936170212,0.03147018970189702,0.03994565217391305,0.0034545454545454545,0.0030779220779220784,0.004675324675324676,0.04067709233909076,0.004657446808510638,0.08489837398373984,0.65,0.3333333333333336,0.004740259740259741,0.00895418848167539
1705774394,1.5461021141076254,5.897493828379536,0.1718041828209466,0.2070500697566219,3.278718492448454,1.2430657720047291,0.4237848320914581,0.06353490520050281,0.30125023095399334,0.871037177417467,0.00017170013797332666,0.3265369395830747,0.3697099915134982,1.1613507606781275,1.3044910006366108,212500480,93106176,6037504,430612480,100114432,336166912,45473792,3956736,284770304,92053504,4485120,2846720,296067072,8531968,58232832,2321619.4331983807,0,827812.595692559,,37839.502371127666,0,0,1967521.2685919323,11,7,6,4,10,20,5,4,3,11,1,3,6,18,9,7.333,3.067,23.133,2.667,2.6,2.6,20.8,0,0.067,0.018851375354191013,0.0030319148936170212,0.03147018970189702,0.03994565217391305,0.0034545454545454545,0.0030779220779220784,0.004675324675324676,0.04067709233909076,0.004657446808510638,0.08489837398373984,0.65,0.3333333333333336,0.004740259740259741,0.00895418848167539
