time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,currencyservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705593576,0.5555478852425381,2.016558328312796,0.42994770755400474,32.61971077242808,19.98706480304955,8.09179585554652,0.6459120814650257,4.229828779294647,2.8702974909599286,0.2906426632248871,0.29121595330738925,108523520,43319296,11657216,45871104,49889280,16097280,39985152,24342528,45228032,3006464,9068544,48997.96167957603,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.333,25.667,1.067,90.533,0.933,13.933,14.067,1.067,137,18.2,8.467,0,0,0,0.0029970544918998527,0.0030617620345140782,0.118,0.0035008291873963515,0.004714285714285714,0.046314102564102566,0.003896551724137931,0.002229540918163673,0.0074844139650872814,0.002928571428571429,0.004604123711340205,0.004711171662125341,0.22360000000000002,0.02881944444444445,0.0878125,0.15827225130890055,0.008384615384615384,0.004461521401641163,0.009556733167082295,0.004585714285714285
1705593577,0.6761574748121566,2.0907494445393726,0.42994770755400474,32.61971077242808,19.98706480304955,8.09179585554652,0.6459120814650257,4.229828779294647,2.8554956272664076,0.2906426632248871,0.29121595330738925,108523520,43450368,11657216,45871104,49889280,16097280,39985152,24342528,45228032,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.333,25.667,1.067,90.533,1,13.933,14.067,1.067,144.333,18.2,8.467,0,0,0,0.0029970544918998527,0.0030617620345140782,0.118,0.0035008291873963515,0.004826086956521738,0.046314102564102566,0.003896551724137931,0.0022119613016710637,0.0074844139650872814,0.002928571428571429,0.004604123711340205,0.004711171662125341,0.22360000000000002,0.02881944444444445,0.08842105263157896,0.15827225130890055,0.008384615384615384,0.004457871591908531,0.009556733167082295,0.004585714285714285
1705593578,0.6761574748121566,2.0907494445393726,0.42994770755400474,32.61971077242808,19.98706480304955,8.09179585554652,0.6459120814650257,4.229828779294647,2.8554956272664076,0.2906426632248871,0.29121595330738925,108523520,43450368,11657216,45871104,49889280,16097280,39985152,24342528,45228032,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.333,25.533,1,90.4,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970544918998527,0.003061538461538462,0.115,0.0035043132050431316,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604123711340205,0.004710769230769231,0.223,0.028967889908256852,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593579,0.6761574748121566,2.0907494445393726,0.4299477075540049,33.33783436039823,19.98706480304955,8.09179585554652,0.6459120814650259,4.133077816095869,2.8554956272664076,0.2906426632248871,0.224808632460073,108523520,43450368,11657216,45871104,49889280,16097280,39985152,24408064,45228032,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.333,25.533,1,90.4,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970544918998527,0.003061538461538462,0.115,0.0035043132050431316,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604123711340205,0.004710769230769231,0.223,0.028967889908256852,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593580,0.6761574748121566,2.0907494445393726,0.40390264320131347,33.33783436039823,19.990972721114932,8.09179585554652,0.6459120814650259,4.133077816095869,2.3664087158079066,0.2906426632248871,0.22996302045640624,108523520,43450368,11657216,45871104,49897472,16097280,39985152,24408064,45228032,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.333,25.133,1,85.067,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970544918998527,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604123711340205,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593581,0.6761574748121566,2.0907494445393726,0.4832864739319129,33.33783436039823,19.990972721114932,8.09179585554652,0.6459120814650259,3.3100805876941397,2.859930925368538,0.2906426632248871,0.23511740845273943,108523520,43450368,11657216,45871104,49897472,16097280,39985152,24408064,45154304,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.333,25.133,1,85.067,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970544918998527,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604123711340205,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593582,0.6761574748121566,2.0907494445393726,0.4832864739319129,33.33783436039823,19.990972721114932,8.09179585554652,0.6459120814650259,3.3791012326571277,2.859930925368538,0.2906426632248871,0.24027179644907265,108523520,43450368,11657216,45871104,49897472,16097280,39985152,24408064,45154304,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.333,25.133,1,85.067,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970544918998527,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604123711340205,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593583,0.6761574748121566,2.0907494445393726,0.4063749943822703,33.33783436039823,19.990972721114932,8.09179585554652,0.7347598772775563,3.4481218776201152,2.859930925368538,0.2906426632248871,0.24542618444540584,108523520,43450368,11644928,45871104,49897472,16097280,39985152,24408064,45154304,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.733,25.133,1,85.067,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970717423133237,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604099560761347,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593584,0.6761574748121566,2.0907494445393726,0.4063749943822703,33.33783436039823,19.990972721114932,8.09179585554652,0.7347598772775563,3.5171425225831032,2.859930925368538,0.2906426632248871,0.25058057244173904,108523520,43450368,11644928,45871104,49897472,16097280,39985152,24408064,45154304,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.733,25.133,1,85.067,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970717423133237,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604099560761347,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593585,0.6761574748121566,2.0907494445393726,0.4063749943822703,33.33783436039823,19.990972721114932,8.09179585554652,0.7347598772775563,3.5861631675460917,2.859930925368538,0.2906426632248871,0.25573496043807226,108523520,43450368,11644928,45871104,49897472,16097280,39985152,24408064,45154304,3006464,9068544,59635.43183274125,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.733,25.133,1,85.067,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970717423133237,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604099560761347,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593586,0.6761574748121566,2.0907494445393726,0.4063749943822703,33.33783436039823,19.990972721114932,8.09179585554652,0.6833326265796008,4.141238697779266,2.859930925368538,0.2906426632248871,0.2418097968050979,108523520,43450368,11644928,45871104,49897472,16097280,40325120,24408064,45154304,3006464,8933376,59635.431832741255,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.733,25.133,1,85.067,0.933,13.933,14.067,1,144.533,18.467,8.333,0,0,0,0.0029970717423133237,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.046314102564102566,0.0042592592592592595,0.0022143796580447166,0.007481549815498155,0.0029294117647058826,0.004604099560761347,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15827225130890055,0.0089375,0.004458307759754494,0.009555350553505535,0.004585882352941177
1705593587,0.6761574748121566,2.0907494445393726,0.4063749943822703,33.33783436039823,19.990972721114932,8.09179585554652,0.6833326265796007,4.141238697779266,2.859930925368538,0.2957094219010697,0.28503915118380113,108523520,43450368,11644928,45871104,49897472,16097280,40325120,24408064,45154304,3006464,8933376,59635.431832741255,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.733,25.133,1,85.067,0.933,13.933,14.067,0.6,144.533,18.467,6.133,0,0,0,0.0029970717423133237,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.046314102564102566,0.004307692307692308,0.0022143796580447166,0.007481549815498155,0.002945619335347432,0.004604099560761347,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15827225130890055,0.009233333333333335,0.004458307759754494,0.009555350553505535,0.004589123867069486
1705593588,0.6761574748121566,2.0907494445393726,0.4063749943822703,33.33783436039823,19.990972721114932,8.09179585554652,0.6833326265796007,4.141238697779266,2.859930925368538,0.24882469305865504,0.28503915118380113,108523520,43450368,11644928,45871104,49897472,16097280,40325120,24408064,45154304,3006464,8933376,59635.431832741255,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.733,25.133,1,85.067,0.933,11.8,14.067,0.6,144.533,18.467,6.133,0,0,0,0.0029970717423133237,0.0030634632819582955,0.115,0.0034884552845528454,0.00475,0.04569978632478633,0.004307692307692308,0.0022143796580447166,0.007481549815498155,0.002945619335347432,0.004604099560761347,0.004714233907524932,0.223,0.025893719806763273,0.08875,0.15364406779661008,0.009233333333333335,0.004458307759754494,0.009555350553505535,0.004589123867069486
1705593589,0.7034727394607421,2.0907494445393726,0.4063749943822703,33.33783436039823,19.990972721114932,8.09179585554652,0.6833326265796007,4.141238697779266,2.869511218983196,0.2438962026936372,0.28503915118380113,108527616,43450368,11644928,45871104,49897472,16097280,40325120,24408064,45154304,3006464,8933376,38134.96201400268,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,23.267,0.667,75.8,0.933,11.8,12,0.6,136,17.333,5.133,0,0,0,0.003,0.0030628465804066543,0.10652173913043478,0.0034833776595744677,0.00475,0.04510063559322035,0.004307692307692308,0.002194525465559794,0.007481155778894472,0.0029426751592356686,0.004609425625920471,0.0047131238447319776,0.22130434782608693,0.023011363636363656,0.08875,0.1463043478260871,0.009233333333333335,0.004452546555979359,0.009556532663316583,0.004588535031847134
1705593590,0.7034727394607421,1.6936585763685077,0.4063749943822703,33.33783436039823,19.990972721114932,8.09179585554652,0.6833326265796007,4.141238697779266,2.869511218983196,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,45871104,49897472,16097280,40325120,24408064,45154304,3002368,8933376,38134.96201400268,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,23.267,0.667,75.8,0.933,11.8,12,0.6,136,17.333,5.133,0,0,0,0.003,0.0030628465804066543,0.10652173913043478,0.0034833776595744677,0.00475,0.04510063559322035,0.004307692307692308,0.002194525465559794,0.007481155778894472,0.0029426751592356686,0.004609425625920471,0.0047131238447319776,0.22130434782608693,0.023011363636363656,0.08875,0.1463043478260871,0.009233333333333335,0.004452546555979359,0.009556532663316583,0.004588535031847134
1705593591,0.7034727394607421,1.7276481622274447,0.4063749943822703,33.33783436039823,20.002029178925667,8.074796914465281,0.6833326265796007,4.141238697779266,2.869511218983196,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,45871104,49897472,16097280,40325120,24408064,45154304,3002368,8933376,38134.96201400268,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,23.267,0.667,75.8,0.933,11.8,12,0.6,136,17.333,5.133,0,0,0,0.003,0.0030628465804066543,0.10652173913043478,0.0034833776595744677,0.00475,0.04510063559322035,0.004307692307692308,0.002194525465559794,0.007481155778894472,0.0029426751592356686,0.004609425625920471,0.0047131238447319776,0.22130434782608693,0.023011363636363656,0.08875,0.1463043478260871,0.009233333333333335,0.004452546555979359,0.009556532663316583,0.004588535031847134
1705593592,0.7034727394607421,2.0393751515362206,0.4063749943822703,28.62507574009962,20.002029178925667,6.8289230405375765,0.6833326265796007,4.153826354206705,2.869511218983196,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,45871104,49897472,16097280,40325120,24530944,45154304,3002368,8933376,38134.96201400268,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,23.267,0.667,75.8,0.667,11.8,12,0.6,134.467,17.333,5.133,0,0,0,0.003,0.0030628465804066543,0.10652173913043478,0.0034833776595744677,0.0047391304347826095,0.04510063559322035,0.004307692307692308,0.002230803974706414,0.007481155778894472,0.0029426751592356686,0.004609425625920471,0.0047131238447319776,0.22130434782608693,0.023011363636363656,0.08805555555555557,0.1463043478260871,0.009233333333333335,0.00445989159891599,0.009556532663316583,0.004588535031847134
1705593593,0.7034727394607421,1.7157178175909578,0.4063749943822703,28.0626804683313,20.002029178925667,6.6943430919631535,0.6833326265796007,4.153826354206705,2.869511218983196,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,45871104,49897472,16097280,40325120,24530944,45154304,3002368,8933376,38134.96201400268,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,23,0.533,75.267,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.0030634920634920633,0.1,0.0034791736087970678,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609425625920471,0.004714285714285713,0.22,0.02272727272727274,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593594,0.7034727394607421,1.6817282317320208,0.4063749943822703,27.50028519656299,20.002029178925667,6.559763143388733,0.6833326265796007,4.153826354206705,2.851702242637154,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,45871104,49897472,16097280,40325120,24530944,45088768,3002368,8933376,38134.96201400268,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,23,0.533,75.267,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.0030634920634920633,0.1,0.0034791736087970678,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609425625920471,0.004714285714285713,0.22,0.02272727272727274,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593595,0.7034727394607421,1.6477386458730838,0.4063749943822703,26.93788992479467,20.002029178925667,6.425183194814312,0.6833326265796007,4.153826354206705,2.851702242637154,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,45871104,49897472,16097280,40325120,24530944,45088768,3002368,8933376,38134.96201400268,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,22.4,0.533,74.8,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609425625920471,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593596,0.6875888557670216,1.6137490600141469,0.4063749943822703,32.42498192708953,20.018714158791724,6.2906032462398915,0.6833326265796007,4.153826354206705,2.851702242637154,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,46297088,49889280,16097280,40325120,24530944,45088768,3002368,8933376,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,22.4,0.533,74.8,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609425625920471,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593597,0.6875888557670216,1.57975947415521,0.4063749943822703,32.42498192708953,20.018714158791724,6.156023297665469,0.6833326265796007,4.153826354206705,2.851702242637154,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,46297088,49889280,16097280,40325120,24530944,45088768,3002368,8933376,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.4,22.4,0.533,74.8,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609425625920471,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593598,0.6875888557670216,1.5457698882962727,0.4063749943822703,32.42498192708953,20.018714158791724,6.021443349091047,0.6833326265796007,4.153826354206705,2.851702242637154,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,46297088,49889280,16097280,40325120,24530944,45088768,3002368,8933376,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,22.4,0.533,74.8,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609302325581396,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593599,0.6875888557670216,1.5117803024373357,0.31870841070688893,32.42498192708953,20.018714158791724,5.886863400516626,0.4866127683205057,4.153826354206705,2.851702242637154,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,46297088,49889280,16097280,40325120,24530944,45088768,3002368,8933376,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,22.4,0.533,74.8,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609302325581396,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593600,0.6875888557670216,1.4777907165783988,0.3124075529724909,32.42498192708953,20.018714158791724,5.752283451942206,0.4964596911027146,3.5087416207975806,2.851702242637154,0.2980708086276632,0.28503915118380113,108527616,43450368,11644928,46297088,49889280,16097280,40325120,24530944,45088768,3002368,8933376,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,22.4,0.533,74.8,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609302325581396,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593601,0.6875888557670216,1.4438011307194618,0.3651816636909215,32.42498192708953,20.018714158791724,5.617703503367784,0.5908153669325362,3.5770374084427874,2.851702242637154,0.2980708086276632,0.28503915118380113,108527616,43450368,11669504,46297088,49889280,16097280,40325120,24530944,45088768,3002368,8933376,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,22.4,0.533,74.8,0.533,11.8,12,0.467,134.333,17.6,4.867,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.04510063559322035,0.004083333333333334,0.002225806451612903,0.0075,0.0029405940594059406,0.004609302325581396,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.1463043478260871,0.00922727272727273,0.0044582462517037715,0.009566496163682863,0.004588118811881188
1705593602,0.6875888557670216,2.3413934048938585,0.3651816636909215,32.42498192708953,20.018714158791724,5.483123554793363,0.5757982219647626,4.09774725871239,2.2955975575876586,0.2980708086276632,0.24064113628524422,108527616,43446272,11669504,46297088,49889280,16097280,40394752,24530944,45088768,3002368,8933376,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,22.4,0.533,74.8,0.533,11.8,12,0.667,134.333,17.6,6.4,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.04510063559322035,0.004238095238095238,0.002225806451612903,0.0075,0.0029106529209621994,0.004609302325581396,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.1463043478260871,0.009363636363636367,0.0044582462517037715,0.009566496163682863,0.0045821305841924394
1705593603,0.6875888557670216,2.3413934048938585,0.3651816636909215,32.42498192708953,20.018714158791724,5.348543606218941,0.5757982219647626,4.09774725871239,2.3429245869163395,0.24698281305632236,0.26808515222684637,108527616,43446272,11669504,46297088,49889280,16097280,40394752,24530944,45088768,3002368,8941568,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,15.133,22.4,0.533,74.8,0.533,13.667,12,0.667,134.333,17.6,6.4,0,0,0,0.003,0.003064577397910731,0.1,0.0034894772572980313,0.004700000000000001,0.045052631578947365,0.004238095238095238,0.002225806451612903,0.0075,0.0029106529209621994,0.004609302325581396,0.0047162393162393165,0.22,0.022624087591240825,0.08678571428571429,0.15868852459016397,0.009363636363636367,0.0044582462517037715,0.009566496163682863,0.0045821305841924394
1705593604,0.6875888557670216,2.3413934048938585,0.3651816636909215,32.42498192708953,20.018714158791724,5.213963657644519,0.5757982219647626,4.09774725871239,2.8396217597208437,0.25201788391012847,0.26808515222684637,108527616,43446272,11669504,46297088,49889280,16097280,40394752,24530944,45088768,3002368,8941568,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.8,0.667,82,0.533,13.667,13.733,0.667,140.667,18.267,7.533,0,0,0,0.003,0.003075046904315197,0.12250000000000001,0.0035330188679245284,0.004700000000000001,0.04540322580645161,0.004238095238095238,0.0022385402759234536,0.007496835443037974,0.002913907284768212,0.004609315866084425,0.004735084427767354,0.22450000000000003,0.02735221674876857,0.08678571428571429,0.16876811594202906,0.009363636363636367,0.004455540720961282,0.009560126582278481,0.004582781456953642
1705593605,0.6875888557670216,2.3413934048938585,0.3651816636909215,32.42498192708953,20.018714158791724,8.092002196821438,0.5757982219647626,4.09774725871239,2.8396217597208437,0.21212249999999605,0.26808515222684637,108527616,43446272,11669504,46297088,49889280,15753216,40394752,24530944,45088768,3002368,8941568,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.8,0.667,82,0.533,13.667,13.733,0.667,140.667,18.267,7.533,0,0,0,0.003,0.003075046904315197,0.12250000000000001,0.0035330188679245284,0.004700000000000001,0.04540322580645161,0.004238095238095238,0.0022385402759234536,0.007496835443037974,0.002913907284768212,0.004609315866084425,0.004735084427767354,0.22450000000000003,0.02735221674876857,0.08678571428571429,0.16876811594202906,0.009363636363636367,0.004455540720961282,0.009560126582278481,0.004582781456953642
1705593606,0.6875888557670216,2.3413934048938585,0.3651816636909215,32.42498192708953,20.018714158791724,8.092002196821438,0.5757982219647626,3.534284245376888,2.8396217597208437,0.25213872561061973,0.26808515222684637,108527616,43446272,11669504,46297088,49889280,15753216,40394752,24530944,45088768,3002368,8941568,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.8,0.667,82,0.533,13.667,13.733,0.667,140.667,18.267,7.533,0,0,0,0.003,0.003075046904315197,0.12250000000000001,0.0035330188679245284,0.004700000000000001,0.04540322580645161,0.004238095238095238,0.0022385402759234536,0.007496835443037974,0.002913907284768212,0.004609315866084425,0.004735084427767354,0.22450000000000003,0.02735221674876857,0.08678571428571429,0.16876811594202906,0.009363636363636367,0.004455540720961282,0.009560126582278481,0.004582781456953642
1705593607,0.6875888557670216,2.3413934048938585,0.3651816636909215,32.42498192708953,16.196700208340307,8.168356502146883,0.5757982219647626,3.4659884577316813,2.8396217597208437,0.29873780205739103,0.26808515222684637,108527616,43446272,11669504,46297088,49889280,15753216,40394752,24530944,45088768,3006464,8941568,46961.7060307269,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,23.8,0.667,82,0.667,13.667,13.733,0.667,144.667,18.267,7.533,0,0,0,0.003,0.003075046904315197,0.12250000000000001,0.0035330188679245284,0.00488888888888889,0.04540322580645161,0.004238095238095238,0.0022424639580602883,0.007496835443037974,0.002913907284768212,0.004609315866084425,0.004735084427767354,0.22450000000000003,0.02735221674876857,0.08653846153846155,0.16876811594202906,0.009363636363636367,0.00445478374836173,0.009560126582278481,0.004582781456953642
1705593608,0.7180816395727785,2.5190209515387263,0.3651816636909215,32.986450543675616,16.307062764031002,8.168356502146883,0.5757982219647626,3.3976926700864754,2.8396217597208437,0.29873780205739103,0.26808515222684637,108523520,43446272,11669504,45641728,49893376,15753216,40394752,24530944,45088768,3006464,8941568,61725.09277224179,0,0,0,0,0,0,4,5,9,4,3,24,3,4,4,4,2,14.867,24.333,0.867,83.4,0.867,13.667,13.733,0.867,146.867,19.2,8,0,0,0,0.003,0.0030772128060263656,0.1375,0.0035335129673290675,0.004777777777777778,0.04540322580645161,0.004142857142857143,0.002243843974722161,0.00749375,0.0029130434782608694,0.004609315866084425,0.004738983050847458,0.2275,0.027462871287128744,0.08692307692307694,0.16876811594202906,0.00935,0.004454347352364348,0.00954875,0.004582608695652174
