time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705748904,1.4639268446500062,5.184989348620526,0.17026224641266283,0.20639225661524635,4.49973273677538,1.0895748558833518,0.188410000000007,0.090517825257065,0.19672914221147714,0.8559130599848056,0,0.325774571329744,0.45286959722127096,1.209400089590296,0.8493460464606343,214949888,92770304,6148096,430653440,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303820800,8511488,57495552,1851531.8935208435,0,0,273066.6666666666,25993.07218655837,0,0,850179.1044011628,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.867,3.933,23.2,1.2,1.333,1.333,17.333,0,0,0.019720670391061453,0.0030239520958083833,0.03138061336639193,0.7954545454545455,0.002333333333333333,0.003,0.0044666666666666665,0.04129411764705883,0.004643113772455089,0.09289607130079906,2.3875,0.0044666666666666665,0.0046,0.008847328244274809
1705748905,1.4639268446500062,5.184989348620526,0.17026224641266283,0.20639225661524635,4.49973273677538,1.0895748558833518,0.188410000000007,0.090517825257065,0.3072781701669676,0.8559130599848056,0,0.325774571329744,0.45286959722127096,1.209400089590296,0.8687336356171529,214949888,92770304,6148096,430653440,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303820800,8511488,57495552,1851531.8935208435,0,0,273066.6666666666,38317.975583516534,0,0,869585.7093465485,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.467,3.933,23.2,1.2,1.333,1.333,17.333,0,0,0.01986413043478261,0.0030239520958083833,0.03138061336639193,0.7954545454545455,0.002333333333333333,0.003,0.0044666666666666665,0.041894736842105276,0.004643113772455089,0.09289607130079906,2.3875,0.0044666666666666665,0.0046,0.008847328244274809
1705748906,1.4639268446500062,5.553423821153475,0.1734677004893515,0.20639225661524635,4.49973273677538,1.0895748558833518,0.188410000000007,0.090517825257065,0.3072781701669676,0.8559130599848056,0,0.325774571329744,0.45286959722127096,1.209400089590296,0.8881212247736714,214949888,92770304,6164480,430653440,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303820800,8511488,57495552,2096862.6714258876,0,0,273066.6666666666,38317.97558351654,0,0,888992.314291934,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.467,3.933,23.2,1.2,1.333,1.333,17.333,0,0,0.01986413043478261,0.0030239520958083833,0.03138061336639193,0.7954545454545455,0.002333333333333333,0.003,0.0044666666666666665,0.041894736842105276,0.004643113772455089,0.09289607130079906,2.3875,0.0044666666666666665,0.0046,0.008847328244274809
1705748907,1.4639268446500062,5.553423821153475,0.1734677004893515,0.17381925868268097,4.49973273677538,1.0895748558833518,0.188410000000007,0.090517825257065,0.3072781701669676,0.8559130599848056,0,0.325774571329744,0.3616168957011992,1.209400089590296,0.90750881393019,214949888,92770304,6164480,430653440,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303816704,8511488,57495552,2096862.6714258876,0,0,273066.6666666666,38317.97558351654,0,0,908398.9192373197,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.467,3.933,23.2,1.2,1.333,1.333,17.333,0,0,0.01986413043478261,0.0030239520958083833,0.03138061336639193,0.7954545454545455,0.002333333333333333,0.003,0.0044666666666666665,0.041894736842105276,0.004643113772455089,0.09289607130079906,2.3875,0.0044666666666666665,0.0046,0.008847328244274809
1705748908,1.4639268446500062,5.553423821153475,0.1734677004893515,0.20890767095477938,4.49973273677538,1.0895748558833518,0.188410000000007,0.090517825257065,0.3072781701669676,0.8559130599848056,0,0.325774571329744,0.3616168957011992,1.0424198766555375,0.7570175000000036,214949888,92770304,6164480,430657536,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303816704,8495104,57495552,2096862.6714258876,0,0,273066.6666666666,38317.97558351654,0,0,757760.0000000001,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.467,4.267,23.2,1.2,1.333,1.333,17.333,0,0,0.01986413043478261,0.0030228571428571427,0.03138061336639193,0.7954545454545455,0.002333333333333333,0.003,0.0044666666666666665,0.041894736842105276,0.004641142857142857,0.09289607130079906,2.3875,0.0044666666666666665,0.0046,0.008847328244274809
1705748909,1.4639268446500062,5.553423821153475,0.1734677004893515,0.20890767095477938,4.49973273677538,1.0895748558833518,0.188410000000007,0.0951639529990604,0.3072781701669676,0.8559130599848056,0,0.325774571329744,0.3616168957011992,1.0424198766555375,0.7570175000000036,214949888,92770304,6164480,430657536,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303816704,8495104,57495552,2096862.6714258876,0,0,273066.6666666666,38317.97558351654,0,0,757760.0000000001,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,1.333,1.333,16.333,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002333333333333333,0.003,0.00444,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.0044666666666666665,0.0046,0.008833955223880597
1705748910,1.4639268446500062,5.553423821153475,0.1734677004893515,0.20890767095477938,4.49973273677538,1.0895748558833518,0.188410000000007,0.0951639529990604,0.3072781701669676,0.5441866852501517,0,0.325774571329744,0.3616168957011992,1.0424198766555375,0.7570175000000036,214949888,92770304,6164480,430657536,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303816704,8495104,57495552,2096862.6714258876,0,0,273066.6666666666,38317.97558351654,0,0,757760.0000000001,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,0.667,1.333,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748911,1.4639268446500062,5.553423821153475,0.1734677004893515,0.20890767095477938,4.835519329564068,1.0895748558833518,0.188410000000007,0.0951639529990604,0.3072781701669676,0.5585068222250118,0,0.325774571329744,0.3616168957011992,1.0424198766555375,0.7570175000000036,214949888,92770304,6164480,430657536,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303816704,8495104,57495552,2096862.6714258876,0,0,273066.6666666666,38317.97558351654,0,0,757760.0000000001,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,0.667,1.333,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748912,1.4639268446500062,5.553423821153475,0.1734677004893515,0.20890767095477938,4.835519329564068,1.0895748558833518,0.188410000000007,0.0951639529990604,0.3072781701669676,0.5728269591998721,0.00014718804920914886,0.325774571329744,0.3616168957011992,1.0424198766555375,1.1939338481453354,214949888,92770304,6164480,430657536,108408832,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303816704,8495104,57847808,2096862.6714258876,0,0,273066.6666666666,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,13,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,0.667,1.333,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748913,1.4639268446500062,5.553423821153475,0.1734677004893515,0.20890767095477938,4.903729266872353,0.9978045875107595,0.188410000000007,0.0951639529990604,0.3072781701669676,0.5871470961747324,0.00014718804920914886,0.325774571329744,0.3616168957011992,1.0424198766555375,1.1939338481453354,214949888,92770304,6164480,430657536,100913152,326127616,45297664,4608000,256958464,93851648,4689920,2846720,303816704,8495104,57847808,2096862.6714258876,0,0,273066.6666666666,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,0.667,0.867,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748914,1.1300518953178955,5.553423821153475,0.1734677004893515,0.20890767095477938,4.903729266872353,1.1750282185777483,0.43353890565543013,0.08013320313932963,0.3072781701669676,0.6014672331495925,0.00014718804920914886,0.325774571329744,0.3616168957011992,1.0424198766555375,1.1939338481453354,214949888,92770304,6164480,430657536,100913152,326127616,45355008,4608000,256958464,93851648,4689920,2846720,303816704,8495104,57847808,2096862.6714258876,0,0,913685.867996326,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,0.667,0.867,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748915,1.1565889020649809,5.553423821153475,0.1734677004893515,0.20890767095477938,4.903729266872353,1.1750282185777483,0.43353890565543013,0.09614271151885745,0.3072781701669676,0.6157873701244528,0.00014718804920914886,0.325774571329744,0.3616168957011992,1.0424198766555375,1.1939338481453354,214949888,92770304,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93851648,4689920,2846720,303816704,8495104,57847808,2096862.6714258876,0,0,913685.867996326,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,0.667,0.867,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748916,1.1831259088120665,5.553423821153475,0.1734677004893515,0.20890767095477938,4.903729266872353,1.1750282185777483,0.43353890565543013,0.09614271151885745,0.3072781701669676,0.6301075070993131,0.00014718804920914886,0.25144484946770695,0.3616168957011992,1.0424198766555375,1.1939338481453354,214949888,92770304,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93851648,4689920,2846720,303816704,8495104,57847808,2096862.6714258876,0,0,913685.867996326,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,0.667,0.867,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748917,1.2096629155591523,5.553423821153475,0.1734677004893515,0.20890767095477938,4.903729266872353,0.9837434164951123,0.43353890565543013,0.09614271151885745,0.3072781701669676,0.6444276440741732,0.00014718804920914886,0.25704343002129104,0.3616168957011992,1.0424198766555375,1.1939338481453354,214949888,92770304,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93851648,4689920,2846720,303816704,8495104,57847808,2096862.6714258876,0,0,913685.867996326,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.667,0.8,0.667,0.867,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.03175075042994755,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09285717328714842,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748918,1.2361999223062379,5.553423821153475,0.1734677004893515,0.20890767095477938,4.903729266872353,0.9641596128521498,0.43353890565543013,0.09614271151885745,0.3072781701669676,0.6616959367946678,0.00014718804920914886,0.2626420105748752,0.3616168957011992,1.0424198766555375,1.1939338481453354,214949888,92770304,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93843456,4689920,2846720,303816704,8495104,57847808,2096862.6714258876,0,0,913685.867996326,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.933,0.8,0.667,0.867,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.032184750733137826,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09369863013698632,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748919,1.2627369290533237,4.73525023052476,0.1734677004893515,0.20890767095477938,4.903729266872353,0.9445758092091874,0.43353890565543013,0.09614271151885745,0.3072781701669676,0.6764016798213907,0.00014718804920914886,0.2682405911284592,0.3616168957011992,1.0424198766555375,1.1939338481453354,214949888,92770304,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93843456,4689920,2846720,303816704,8495104,57847808,1787936.553739537,0,0,913685.867996326,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,7.467,4.6,23.933,0.8,0.667,0.867,13.067,0,0,0.020167525773195877,0.0030108695652173913,0.032184750733137826,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.0424047619047619,0.004619565217391305,0.09369863013698632,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748920,1.2098496480181442,4.642693166838868,0.1734677004893515,0.19881678250117146,4.903729266872353,0.924992005566225,0.43353890565543013,0.09614271151885745,0.3072781701669676,0.6911074228481136,0.00014718804920914886,0.2738391716820433,0.3616168957011992,1.0424198766555375,1.1939338481453354,214806528,92770304,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93843456,4689920,2846720,303816704,8495104,57847808,1752988.8425491056,0,0,913685.867996326,38317.97558351654,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,6.667,4.6,23.933,0.8,0.667,0.867,13.067,0,0,0.019893617021276594,0.0030108695652173913,0.032184750733137826,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.04225490196078431,0.004619565217391305,0.09369863013698632,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748921,1.4991708901883727,4.774510126892517,0.11417000000000233,0.19881678250117146,4.903729266872353,0.9054082019232624,0.43353890565543013,0.09614271151885745,0.3072781701669676,0.7058131658748366,0.00014718804920914886,0.3359148332150453,0.545568023148231,1.0424198766555375,1.1939338481453354,214806528,92770304,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57847808,1920258.8440035135,0,0,913685.867996326,38317.975583516534,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,6.667,4.6,23.933,0.8,0.667,0.867,13.067,0,0,0.019893617021276594,0.0030108695652173913,0.032184750733137826,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.04225490196078431,0.004619565217391305,0.09369863013698632,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748922,1.4991708901883727,5.299461610023579,0.11417000000000233,0.19881678250117146,4.903729266872353,0.8858243982803,0.43353890565543013,0.09614271151885745,0.33509016198590136,0.7205189089015595,0.00014718804920914886,0.3359148332150453,0.6278665403641877,1.0424198766555375,1.1939338481453354,214806528,92938240,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57847808,1913374.6362898597,0,0,913685.867996326,55638.94454443576,0,0,1663777.1727000847,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,6.667,4.6,23.933,0.8,0.667,0.867,13.067,0,0,0.019893617021276594,0.0030108695652173913,0.032184750733137826,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.04225490196078431,0.004619565217391305,0.09369863013698632,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748923,1.4991708901883727,5.299461610023579,0.11417000000000233,0.19881678250117146,4.903729266872353,0.8662405946373375,0.43353890565543013,0.09614271151885745,0.33509016198590136,0.8823445816033751,0.00014718804920914886,0.3359148332150453,0.6278665403641877,1.0424198766555375,1.2073617869391096,214806528,92938240,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,1913374.6362898597,0,0,913685.867996326,55638.94454443576,0,0,1515048.56983822,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,6.667,4.2,23.933,0.8,0.667,0.867,13.067,0,0,0.019893617021276594,0.0030112994350282485,0.032184750733137826,0.671875,0.002466666666666667,0.003,0.004514986376021799,0.04225490196078431,0.004620338983050847,0.09369863013698632,2.275,0.004493333333333334,0.0046,0.008867753623188406
1705748924,1.4991708901883727,5.299461610023579,0.11417000000000233,0.19881678250117146,4.903729266872353,0.846656790994375,0.43353890565543013,0.09614271151885745,0.33509016198590136,0.8823445816033751,0.00014718804920914886,0.3359148332150453,0.6278665403641877,1.0424198766555375,1.2073617869391096,214806528,92938240,6164480,430657536,100913152,326127616,45355008,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,1913374.6362898597,0,0,913685.867996326,55638.94454443576,0,0,1515048.56983822,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,0.667,0.867,13.933,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.002466666666666667,0.003,0.0047086834733893555,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004493333333333334,0.0046,0.008966777408637874
1705748925,1.4991708901883727,5.299461610023579,0.17305763580533381,0.19881678250117146,4.903729266872353,0.8270729873514127,0.4279184455868234,0.09614271151885745,0.33509016198590136,0.8823445816033751,0.00014718804920914886,0.3359148332150453,0.6278665403641877,1.0424198766555375,1.2073617869391096,214806528,92938240,6148096,430657536,100913152,326127616,45367296,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,1913374.6362898597,0,0,863668.2059771718,55638.94454443576,0,0,1515048.56983822,11,7,6,4,14,22,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,1.4,0.867,17.2,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748926,1.4991708901883727,5.299461610023579,0.17305763580533381,0.19881678250117146,5.023704079690386,1.1668448245145442,0.4279184455868234,0.1028741018431723,0.33509016198590136,0.8823445816033751,0.0002521232361639377,0.3359148332150453,0.6278665403641877,1.124738495529385,1.2073617869391096,214806528,92938240,6148096,430657536,100913152,326049792,45367296,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,1913374.6362898597,0,0,863668.2059771718,55638.94454443576,0,0,1515048.56983822,11,7,6,4,14,20,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,1.4,0.867,17.2,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748927,1.4991708901883727,5.299461610023579,0.17305763580533381,0.19881678250117146,5.023704079690386,1.1668448245145442,0.4279184455868234,0.09839954467842735,0.33509016198590136,0.8823445816033751,0.00025778441064640533,0.3359148332150453,0.6278665403641877,1.124738495529385,1.061712663534988,214806528,92938240,6148096,430657536,100913152,326049792,45367296,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,1913374.6362898597,0,0,863668.2059771718,55638.94454443576,0,0,1400408.187398221,11,7,6,4,14,20,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,1.4,0.867,17.2,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748928,1.4991708901883727,5.299461610023579,0.17305763580533381,0.19881678250117146,5.023704079690386,1.1668448245145442,0.4262797095566601,0.09839954467842735,0.33509016198590136,0.8823445816033751,0.000263445585128873,0.3359148332150453,0.6278665403641877,0.6688650364022972,1.2447901791306246,214806528,92938240,6148096,430657536,100913152,326049792,45367296,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,1913374.6362898597,0,0,932882.334370631,55638.94454443576,0,0,1641889.0141550794,11,7,6,4,14,20,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,1.4,0.933,17.2,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748929,1.4991708901883727,5.299461610023579,0.17305763580533381,0.19881678250117146,5.023704079690386,1.1668448245145442,0.4262797095566601,0.09839954467842735,0.33509016198590136,0.8823445816033751,0.0002691067596113406,0.3359148332150453,0.6278665403641877,0.6861943807572007,1.2447901791306246,214806528,92938240,6148096,430657536,100913152,326049792,45367296,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,1913374.6362898597,0,0,932882.334370631,55638.94454443576,0,0,1641889.0141550794,11,7,6,4,14,20,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,1.4,0.933,17.2,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748930,1.4991708901883727,5.299461610023579,0.17305763580533381,0.19881678250117146,4.1952534127487775,1.2061033564728514,0.4262797095566601,0.09839954467842735,0.33509016198590136,0.8823445816033751,0.00033967046894805864,0.3359148332150453,0.6278665403641877,0.7035237251121041,1.2447901791306246,214806528,92938240,6148096,430657536,100913152,326049792,45367296,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,1913374.6362898597,0,0,932882.334370631,55638.94454443576,0,0,1641889.0141550794,11,7,6,4,14,20,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,1.4,0.933,17.2,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748931,1.4991708901883727,5.14675700810416,0.17305763580533381,0.19881678250117146,4.111525011420604,1.2061033564728514,0.4262797095566601,0.09839954467842735,0.33509016198590136,0.8823445816033751,0.0001730461284157357,0.3359148332150453,0.6278665403641877,0.7208530694670077,1.2447901791306248,214806528,92938240,6148096,430657536,100913152,326049792,45367296,4612096,256958464,93843456,4689920,2846720,303788032,8495104,57880576,2078745.8482795272,0,0,932882.334370631,55638.94454443576,0,0,1641889.0141550796,11,7,6,4,14,20,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,1.4,0.933,17.2,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748932,1.4991708901883727,5.14675700810416,0.17305763580533381,0.19881678250117146,4.778589218127922,1.2061033564728514,0.4262797095566601,0.09839954467842735,0.33509016198590136,0.8823445816033751,0.0001730461284157357,0.32773739516051276,0.6278665403641877,0.738182413821911,1.2447901791306248,214806528,92938240,6148096,430657536,101388288,326049792,45367296,4612096,256958464,93843456,4689920,2842624,303788032,8495104,57880576,2078745.8482795272,0,0,932882.334370631,55638.94454443576,0,0,1641889.0141550796,11,7,6,4,11,20,6,5,3,11,1,3,6,18,8,6,3.667,22.933,1.467,1.4,0.933,17.2,0,0,0.019899999999999998,0.003,0.03213734567901235,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.09598557692307695,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748933,1.4991708901883727,5.14675700810416,0.1730576358053338,0.16792953294231353,4.778589218127922,1.2061033564728514,0.4262797095566601,0.09839954467842735,0.33509016198590136,0.8823445816033751,0.0001730461284157357,0.32773739516051276,0.6602295441079754,0.7555117581768145,1.2447901791306248,214806528,92938240,6148096,430657536,101388288,326049792,45367296,4612096,256958464,93843456,4689920,2842624,303788032,8495104,57880576,2078745.8482795272,0,0,932882.334370631,55638.94454443576,0,0,1641889.0141550796,11,7,6,4,11,20,6,5,3,11,1,3,6,18,8,6,3.667,23.4,1.467,1.4,0.933,17.2,0,0,0.019899999999999998,0.003,0.03246153846153845,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.0964077669902913,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748934,1.4991708901883727,5.14675700810416,0.1730576358053338,0.19991511900315592,4.778589218127922,1.2061033564728514,0.4262797095566601,0.09839954467842735,0.3442638068240036,0.8544832240647998,0.0001730461284157357,0.32773739516051276,0.7842758393680167,0.7728411025317179,1.1904553691010704,214806528,92938240,6148096,430657536,101388288,326049792,45367296,4612096,256962560,93847552,4689920,2842624,303788032,8495104,57921536,2078745.8482795272,0,0,932882.334370631,55958.1952935551,0,0,1524745.922949657,11,7,6,4,11,20,6,5,3,11,1,3,6,18,8,6,3.667,23.4,1.467,1.4,0.933,17.2,0,0,0.019899999999999998,0.003,0.03246153846153845,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04237244897959184,0.0046,0.0964077669902913,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
1705748935,1.4991708901883727,5.14675700810416,0.1730576358053338,0.19991511900315592,4.778589218127922,1.2061033564728514,0.4262797095566601,0.09839954467842735,0.3442638068240036,0.8544832240647998,0.0001730461284157357,0.32773739516051276,0.7842758393680167,0.7901704468866214,1.1904553691010704,214806528,92938240,6148096,430657536,101388288,326049792,45367296,4612096,256962560,93847552,4689920,2842624,303788032,8495104,57921536,2078745.8482795272,0,0,932882.334370631,55958.1952935551,0,0,1524745.922949657,11,7,6,4,11,20,6,5,3,11,1,3,6,18,8,6.2,3.667,23.4,1.467,1.4,0.933,17.2,0,0,0.01982456140350877,0.003,0.03246153846153845,0.6249999999999999,0.0025121951219512196,0.003,0.0046895674300254445,0.04263736263736264,0.0046,0.0964077669902913,1.8999999999999992,0.004502439024390244,0.0046,0.008955792682926829
