time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705792780,1.4146401118098821,3.511710758377431,0.1762586477262243,0.21015097581932105,3.5394198912444192,1.1125953659225867,0.45976313965941007,0.09010408369178495,0.21423249999999783,0.8331233453786597,0.0001693163577192729,0.3083546260708971,0.36536528797833673,0.9154896218005732,1.0999624292193428,206442496,79966208,6123520,430882816,102359040,323891200,40710144,4509696,258052096,94629888,4124672,3940352,303292416,9211904,47190016,0,2090706.5048241518,0,903093.0432774079,30720.000000000004,0,0,0,1681796.956766766,10,6,7,4,17,18,6,4,3,11,1,3,6,35,18,7.667,3.333,22.6,1.267,1.2,1.067,14,0.016832460732984292,0.0030722891566265062,0.04120192307692308,0.75,0.0022258064516129036,0.0030476190476190477,0.5560141509433962,0.03674603174603175,0.004730120481927711,0.9550595238095239,0.95,0.004445161290322581,0.004685714285714286,0.9112028301886793
1705792781,1.4146401118098821,3.511710758377431,0.1393129303683157,0.21015097581932105,3.700505231271458,1.1125953659225867,0.45976313965941007,0.09010408369178495,0.21423249999999783,0.8331233453786597,0.0001693163577192729,0.3083546260708971,0.3130977537258803,0.9154896218005732,1.0999624292193428,206442496,79966208,6123520,430882816,106151936,323891200,40710144,4509696,258052096,94629888,4124672,3940352,303292416,9211904,47190016,0,2090706.5048241518,0,903093.0432774079,30720.000000000004,0,0,0,1681796.956766766,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,7.667,3.333,22.6,1.267,1.2,1.067,14,0.016832460732984292,0.0030722891566265062,0.04120192307692308,0.75,0.0022258064516129036,0.0030476190476190477,0.5560141509433962,0.03674603174603175,0.004730120481927711,0.9550595238095239,0.95,0.004445161290322581,0.004685714285714286,0.9112028301886793
1705792782,1.4146401118098821,3.511710758377431,0.1692805197045044,0.21015097581932105,3.7752334743125116,1.1125953659225867,0.45976313965941007,0.09010408369178495,0.21423249999999783,0.8331233453786597,0.0001693163577192729,0.3083546260708971,0.30700833225957463,0.9154896218005732,1.0999624292193428,206442496,79966208,6123520,430882816,106151936,323891200,40710144,4509696,258052096,94629888,4124672,3940352,303292416,9211904,47190016,0,2090706.5048241518,0,903093.0432774079,30720.000000000004,0,0,0,1681796.956766766,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,7.667,3.333,22.6,1.267,1.2,1.067,14,0.016832460732984292,0.0030722891566265062,0.04120192307692308,0.75,0.0022258064516129036,0.0030476190476190477,0.5560141509433962,0.03674603174603175,0.004730120481927711,0.9550595238095239,0.95,0.004445161290322581,0.004685714285714286,0.9112028301886793
1705792783,1.4146401118098821,3.511710758377431,0.1692805197045044,0.21015097581932105,3.849961717353565,1.1125953659225867,0.3651312204288104,0.09010408369178495,0.9054289603090997,0.8331233453786595,0.0001693163577192729,0.3083546260708971,0.30091891079326905,0.9154896218005732,1.0999624292193428,206442496,79966208,6123520,430882816,106151936,323891200,40710144,4509696,258093056,94629888,4124672,3940352,303292416,9211904,47190016,0,2090706.5048241518,0,508185.1948827489,44959.60660344222,0,0,0,1681796.956766766,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,7.667,3.333,22.6,1.267,1.667,1.067,14,0.016832460732984292,0.0030722891566265062,0.04120192307692308,0.75,0.0021147540983606555,0.0030476190476190477,0.5560141509433962,0.03674603174603175,0.004730120481927711,0.9550595238095239,0.95,0.0044229508196721315,0.004685714285714286,0.9112028301886793
1705792784,1.4146401118098821,3.3918398364098703,0.16928051970450436,0.21015097581932105,4.4836945824632215,1.1125953659225867,0.37256656575139474,0.09010408369178495,0.9054289603090997,0.8331233453786595,0.0001693163577192729,0.3083546260708971,0.2948294893269634,0.9154896218005732,1.0999624292193428,206442496,79966208,6123520,430882816,106151936,323891200,40710144,4509696,258093056,94629888,4124672,3940352,303292416,9211904,47190016,0,1279009.6164474408,0,518533.6181354648,44959.60660344222,0,0,0,1681796.956766766,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,7.667,3.333,22.6,1.267,1.667,1.067,14,0.016832460732984292,0.0030722891566265062,0.04120192307692308,0.75,0.0021147540983606555,0.0030476190476190477,0.5560141509433962,0.03674603174603175,0.004730120481927711,0.9550595238095239,0.95,0.0044229508196721315,0.004685714285714286,0.9112028301886793
1705792785,1.4146401118098821,3.3918398364098703,0.16928051970450436,0.21015097581932105,4.4836945824632215,1.1125953659225867,0.3800019110739791,0.09010408369178495,0.9054289603090997,0.8331233453786595,0.0001693163577192729,0.3083546260708971,0.2929822236070135,0.9154896218005732,1.0999624292193428,206442496,79966208,6123520,430882816,106151936,323891200,40710144,4509696,258093056,94629888,4124672,3940352,303292416,9211904,47190016,0,1279009.6164474408,0,528882.0413881807,44959.60660344222,0,0,0,1681796.956766766,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,7.667,3.333,22.6,1.267,1.667,1.067,14,0.016832460732984292,0.0030722891566265062,0.04120192307692308,0.75,0.0021147540983606555,0.0030476190476190477,0.5560141509433962,0.03674603174603175,0.004730120481927711,0.9550595238095239,0.95,0.0044229508196721315,0.004685714285714286,0.9112028301886793
1705792786,1.414640111809882,3.3918398364098703,0.16928051970450436,0.21015097581932105,4.4836945824632215,1.1125953659225867,0.44612071935506026,0.0776847374896006,0.9054289603090997,0.8331233453786595,0.0001693163577192729,0.3083546260708971,0.2869025559628302,0.9154896218005732,1.1356600796453633,206442496,79966208,6123520,430882816,106151936,323891200,40710144,4509696,258093056,94629888,4124672,3940352,303292416,9211904,47255552,0,1279009.6164474408,0,620905.3951629573,44959.60660344222,0,0,0,1800405.7404763692,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,7.667,3.333,22.6,1.267,1.667,1.067,14,0.016832460732984292,0.0030722891566265062,0.0412109375,0.75,0.0021147540983606555,0.0030476190476190477,0.5560141509433962,0.03674603174603175,0.004730120481927711,0.9563636363636364,0.95,0.0044229508196721315,0.004685714285714286,0.9112028301886793
1705792787,1.414640111809882,3.3918398364098703,0.16928051970450436,0.21015097581932105,4.4836945824632215,0.8747120522462447,0.37497561763591203,0.07618300276140418,0.9054289603090997,0.6658532527709538,0.0001693163577192729,0.30980059663997517,0.28082288831864693,0.9154896218005732,1.1356600796453633,206442496,79966208,6123520,430882816,106151936,323891200,40710144,4509696,258093056,94629888,4124672,3940352,303292416,9211904,47255552,0,1279009.6164474408,0,521886.50726934476,44959.60660344222,0,0,0,1800405.7404763692,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,8.333,3.333,22.6,1.867,2.267,1.667,18.067,0.016789473684210528,0.0030722891566265062,0.0412109375,0.75,0.0021147540983606555,0.0030722891566265067,0.5508177570093458,0.03674603174603175,0.004730120481927711,0.9563636363636364,0.95,0.0044229508196721315,0.004730120481927711,0.9101635514018692
1705792788,1.414640111809882,3.3918398364098703,0.16928051970450436,0.21015097581932105,4.4836945824632215,1.0412823781126492,0.3675402723133277,0.08777925728658034,0.9054289603090997,0.8071274630542089,0.0001693163577192729,0.30980059663997517,0.3637463780466818,0.9154896218005732,1.1356600796453633,206442496,79966208,6123520,430882816,106151936,323854336,40710144,4509696,258093056,94629888,4124672,3940352,303288320,9211904,47255552,0,1279009.6164474408,0,511538.0840166288,44959.60660344222,0,0,0,1800405.7404763692,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,8.333,3.467,22.6,1.867,2.267,2.333,18.067,0.016789473684210528,0.003061349693251534,0.0412109375,0.75,0.0021147540983606555,0.0030722891566265067,0.5508177570093458,0.03674603174603175,0.0047104294478527604,0.9563636363636364,0.95,0.0044229508196721315,0.004730120481927711,0.9101635514018692
1705792789,1.414640111809882,3.3918398364098703,0.16928051970450436,0.21015097581932105,4.4836945824632215,1.0412823781126492,0.46022585751978706,0.08777925728658034,0.9054289603090997,0.8071274630542089,0.0001693163577192729,0.31195140567357943,0.3637463780466818,0.9154896218005732,1.1356600796453633,206442496,79966208,6123520,430882816,106151936,323854336,40767488,4509696,258093056,94629888,4124672,3940352,303288320,9211904,47255552,0,1279009.6164474408,0,951050.1319261215,44959.60660344222,0,0,0,1800405.7404763692,10,6,7,4,21,18,6,4,3,11,1,3,6,35,18,8.333,3.467,22.6,1.867,2.267,2.333,18.067,0.016789473684210528,0.003061349693251534,0.0412109375,0.75,0.0021147540983606555,0.0030722891566265067,0.5508177570093458,0.03674603174603175,0.0047104294478527604,0.9563636363636364,0.95,0.0044229508196721315,0.004730120481927711,0.9101635514018692
1705792790,1.414640111809882,3.3918398364098703,0.16928051970450436,0.21015097581932105,4.4836945824632215,1.0412823781126492,0.46022585751978706,0.08777925728658034,0.9054289603090997,0.8071274630542089,0.0001693163577192729,0.31195140567357943,0.3637463780466818,0.9683752129097429,1.1356600796453633,206442496,79966208,6123520,430882816,106151936,323854336,40767488,4509696,258093056,94629888,4124672,3940352,303288320,9351168,47255552,0,1279009.6164474408,0,951050.1319261215,44959.60660344222,0,0,0,1800405.7404763692,10,6,7,4,21,18,6,4,3,11,1,3,6,37,18,8,3.8,22.867,2.333,2.267,2.333,19.133,0.016692307692307694,0.0031125,0.04143968871595331,0.75,0.0021147540983606555,0.0030722891566265067,0.5418689320388349,0.036000000000000004,0.0048025,0.9527272727272731,0.95,0.0044229508196721315,0.004730120481927711,0.908373786407767
1705792791,1.414640111809882,3.4197314557065677,0.16928051970450436,0.13462592051690517,4.4836945824632215,1.0412823781126492,0.46022585751978706,0.08777925728658034,0.9054289603090997,0.8071274630542089,0,0.31195140567357943,0.3637463780466818,0.9683752129097429,1.1356600796453633,206442496,80232448,6123520,430882816,106151936,323854336,40767488,4509696,258093056,94629888,4124672,3940352,303288320,9351168,47255552,0,1870523.8069246586,0,951050.1319261215,44959.60660344222,0,0,0,1800405.7404763692,10,6,7,4,21,18,6,4,3,11,1,3,6,37,18,8,3.8,22.867,2.333,2.267,2.333,19.133,0.016692307692307694,0.0031125,0.04143968871595331,0.75,0.0021147540983606555,0.0030722891566265067,0.5418689320388349,0.036000000000000004,0.0048025,0.9527272727272731,0.95,0.0044229508196721315,0.004730120481927711,0.908373786407767
1705792792,0.9954795041975377,3.4197314557065677,0.16928051970450436,0.1380110329261811,4.588870867359437,1.0412823781126492,0.46022585751978706,0.08777925728658034,0.9054289603090997,0.8071274630542089,0,0.31195140567357943,0.3637463780466818,0.9683752129097429,1.1356600796453633,206442496,80232448,6123520,430882816,109277184,323854336,40767488,4509696,258093056,94629888,4124672,3940352,303288320,9351168,47255552,0,1870523.8069246586,0,951050.1319261215,44959.60660344222,0,0,0,1800405.7404763692,10,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.267,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0021147540983606555,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.0044229508196721315,0.004730120481927711,0.908373786407767
1705792793,0.9996315177305151,3.4197314557065677,0.16928051970450436,0.14139614533545708,4.588870867359437,1.0412823781126492,0.46022585751978706,0.08777925728658034,0.9054289603090997,0.8071274630542089,0,0.31195140567357943,0.3637463780466818,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430882816,109277184,323854336,40767488,4509696,258093056,94629888,4124672,3940352,303288320,9351168,47255552,0,1870523.8069246586,0,951050.1319261215,44959.60660344222,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.267,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0021147540983606555,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.0044229508196721315,0.004730120481927711,0.908373786407767
1705792794,1.0242304144996248,3.4197314557065677,0.16928051970450436,0.14815814774303782,4.588870867359437,1.0412823781126492,0.46022585751978706,0.06583071438838543,0.9054289603090997,0.8659002793179679,0,0.31195140567357943,0.3637463780466818,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40767488,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,1870523.8069246586,0,951050.1319261215,44959.60660344222,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.267,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0021147540983606555,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.0044229508196721315,0.004730120481927711,0.908373786407767
1705792795,1.0488293112687348,3.4197314557065677,0.1376963014051377,0.15172107627178527,4.588870867359437,1.0412823781126492,0.46022585751978706,0.06711575104211547,0.9054289603090997,0.8659002793179679,0,0.31195140567357943,0.2579152616982029,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40767488,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,1870523.8069246586,0,951050.1319261215,44959.60660344222,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.267,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0021147540983606555,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.0044229508196721315,0.004730120481927711,0.908373786407767
1705792796,1.0734282080378448,3.5825243533758773,0.1348749594100626,0.15528400480053273,4.588870867359437,1.0412823781126495,0.46022585751978706,0.07710219922380292,0.9054289603090997,0.8659002793179679,0,0.31195140567357943,0.2632089259264841,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40767488,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,2247273.541596686,0,951050.1319261215,44959.60660344222,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.267,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0021147540983606555,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.0044229508196721315,0.004730120481927711,0.908373786407767
1705792797,1.0980271048069548,3.5825243533758773,0.13205361741498756,0.1588469333292802,4.588870867359437,1.0412823781126495,0.46022585751978706,0.07710219922380292,0.9054289603090997,0.8659002793179679,0,0.31195140567357943,0.3176198536968725,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40767488,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,2247273.541596686,0,951050.1319261215,44959.60660344222,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.267,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0021147540983606555,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.0044229508196721315,0.004730120481927711,0.908373786407767
1705792798,1.122626001576065,3.5825243533758773,0.12923227541991247,0.16240986185802767,4.588870867359437,1.0412823781126495,0.46022585751978706,0.07710219922380292,1.1603534865752476,0.8659002793179679,0,0.31195140567357943,0.3176198536968725,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40767488,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,2247273.541596686,0,951050.1319261215,26373.060330951,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.2,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0019824561403508772,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.004396491228070175,0.004730120481927711,0.908373786407767
1705792799,1.1472248983451747,3.5825243533758773,0.1264109334248374,0.16597279038677512,4.006742550205032,1.0412823781126495,0.46022585751978706,0.07710219922380292,1.1603534865752476,0.8659002793179679,0,0.3115987896915103,0.3176198536968725,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40767488,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,2247273.541596686,0,951050.1319261215,26373.060330951,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.2,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0019824561403508772,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.004396491228070175,0.004730120481927711,0.908373786407767
1705792800,1.1718237951142847,3.5825243533758773,0.12358959142976234,0.1695357189155226,4.663491726771283,1.0412823781126495,0.46022585751978706,0.07710219922380292,0.9782069980200983,0.8659002793179679,0,0.3115987896915103,0.33965822953146735,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40767488,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,2247273.5415966855,0,951050.1319261215,22233.14918549997,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.867,2.333,2.2,2.333,19.133,0.016455223880597013,0.0031125,0.04143968871595331,0.75,0.0019824561403508772,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9527272727272731,0.95,0.004396491228070175,0.004730120481927711,0.908373786407767
1705792801,1.196422691883395,3.5825243533758773,0.17997051690522634,0.17309864744427006,4.663491726771283,1.0412823781126495,0.46129889473773183,0.07710219922380292,0.9588677732438442,0.8659002793179679,0.006387321407131696,0.3115987896915103,0.33965822953146735,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,2247273.5415966855,0,908203.9911308204,21793.598179984117,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.933,3.8,22.4,2.333,2.2,2.333,19.133,0.016455223880597013,0.0031125,0.04150390625,0.75,0.0019824561403508772,0.0030722891566265067,0.5418689320388349,0.03439814814814814,0.0048025,0.9512048192771085,0.95,0.004396491228070175,0.004730120481927711,0.908373786407767
1705792802,1.2210215886525049,3.5825243533758773,0.17997051690522634,0.17666157597301752,4.663491726771283,1.0412823781126495,0.4617186380295236,0.07710219922380292,0.9395285484675899,0.8659002793179679,0.006387321407131696,0.3125226860254046,0.33965822953146735,0.9079834880206383,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9351168,47255552,0,2247273.5415966855,0,947662.8242664976,21354.04717446827,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,37,18,7.867,3.8,22.4,2.333,2.2,2.333,18.8,0.016407035175879398,0.0031125,0.04150390625,0.75,0.0019824561403508772,0.0030235294117647057,0.5407407407407406,0.034444444444444444,0.0048025,0.9512048192771085,0.95,0.004396491228070175,0.004642352941176471,0.9081481481481483
1705792803,1.4759338061465996,3.5825243533758773,0.17997051690522634,0.21377571172484758,4.663491726771283,1.0412823781126495,0.4617186380295236,0.0659283771740689,0.920189323691336,0.8659002793179679,0.006387321407131696,0.3125226860254046,0.33965822953146735,0.9008657145136564,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9347072,47255552,0,2247273.5415966855,0,947662.8242664976,20914.49616895242,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,35,18,7.867,4.067,22.4,2.333,2.2,2.267,18.8,0.016407035175879398,0.003098159509202454,0.04150390625,0.75,0.0019824561403508772,0.003024096385542169,0.5407407407407406,0.034444444444444444,0.004776687116564418,0.9512048192771085,0.95,0.004396491228070175,0.004643373493975905,0.9081481481481483
1705792804,1.4759338061465996,3.5825243533758773,0.17997051690522634,0.21377571172484758,4.663491726771283,0.9433462570303622,0.4617186380295236,0.08124472960586658,0.9008500989150817,0.8659002793179679,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,1.1087630395016657,206467072,80232448,6123520,430878720,109277184,323854336,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9347072,47255552,0,2247273.5415966855,0,947662.8242664976,20474.94516343657,0,0,0,1893390.0232362682,9,6,7,4,16,18,6,4,3,11,1,3,6,35,18,7.867,4.067,22.4,2.333,2.2,2.267,18.8,0.016407035175879398,0.003098159509202454,0.04150390625,0.75,0.0019824561403508772,0.003024096385542169,0.5407407407407406,0.034444444444444444,0.004776687116564418,0.9512048192771085,0.95,0.004396491228070175,0.004643373493975905,0.9081481481481483
1705792805,1.4759338061465996,3.5825243533758773,0.17997051690522634,0.21377571172484758,4.663491726771283,0.9160852488602218,0.4617186380295235,0.08124472960586658,0.8815108741388276,0.8659002793179679,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,1.12852454049687,206467072,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9347072,47325184,0,2247273.5415966855,0,947662.8242664974,20035.394157920717,0,0,0,2102740.187167576,9,6,7,4,16,20,6,4,3,11,1,3,6,35,18,7.4,4.133,22.333,1.933,2.2,2.267,17.2,0.016331658291457288,0.00308641975308642,0.041463414634146344,0.75,0.0019824561403508772,0.003024096385542169,0.5469879518072289,0.033942307692307695,0.004755555555555556,0.957831325301205,0.95,0.004396491228070175,0.004643373493975905,0.9093975903614457
1705792806,1.4759338061465996,3.5825243533758773,0.17997051690522634,0.21377571172484758,4.0208884751095715,0.9363135746883574,0.4617186380295235,0.08124472960586658,0.8621716493625734,0.8836819847758526,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,0.8995305549869711,206467072,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9347072,47325184,0,2247273.5415966855,0,947662.8242664974,19595.84315240487,0,0,0,1759814.6929661331,9,6,7,4,16,20,6,4,3,11,1,3,6,35,18,7.4,4.133,22.333,1.933,2.2,2.267,17.2,0.016331658291457288,0.00308641975308642,0.041463414634146344,0.75,0.0019824561403508772,0.003024096385542169,0.5469879518072289,0.033942307692307695,0.004755555555555556,0.957831325301205,0.95,0.004396491228070175,0.004643373493975905,0.9093975903614457
1705792807,1.4759338061465996,3.5825243533758773,0.17997051690522634,0.21377571172484758,3.9431636129967162,0.9565419005164928,0.4617186380295235,0.08124472960586658,0.8428324245863194,0.8836819847758526,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,0.9194097931040207,206467072,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9347072,47325184,0,2247273.5415966855,0,947662.8242664974,19156.29214688902,0,0,0,1798705.8402755908,9,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,2.2,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0019824561403508772,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004396491228070175,0.004643373493975905,0.9093975903614457
1705792808,1.4759338061465996,3.5825243533758773,0.17997051690522634,0.21671957897428287,3.8654387508838615,0.976770226344628,0.4617186380295235,0.08124472960586658,0.8234931998100652,0.8836819847758526,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,0.9392890312210704,206467072,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9347072,47325184,0,2247273.5415966855,0,947662.8242664974,18716.741141373168,0,0,0,1837596.9875850487,9,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,2.2,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0019824561403508772,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004396491228070175,0.004643373493975905,0.9093975903614457
1705792809,1.4759338061465996,3.5825243533758773,0.17997051690522634,0.21671957897428287,3.787713888771007,1.21369954968812,0.4617186380295235,0.08124472960586658,0.8041539750338111,0.8836819847758526,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,0.9591682693381202,206467072,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9347072,47325184,0,2247273.5415966855,0,947662.8242664974,18277.190135857323,0,0,0,1876488.1348945063,9,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,2.2,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0019824561403508772,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004396491228070175,0.004643373493975905,0.9093975903614457
1705792810,1.4259538111859689,3.5825243533758773,0.17997051690522634,0.21671957897428287,3.7099890266581523,1.21369954968812,0.4617186380295235,0.07948775505623092,0.784814750257557,0.8836819847758526,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,0.9790475074551698,206491648,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258093056,94625792,4124672,3940352,303288320,9347072,47325184,0,2247273.5415966855,0,947662.8242664974,17837.639130341468,0,0,0,1915379.2822039635,10,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,2.2,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0019824561403508772,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004396491228070175,0.004643373493975905,0.9093975903614457
1705792811,1.4259538111859689,2.9091889011588807,0.17997051690522634,0.21671957897428287,3.632264164545298,1.21369954968812,0.4617186380295235,0.07948775505623092,0.7654755254813028,0.8978301086872731,0.006387321407131698,0.3125226860254046,0.33965822953146735,0.9008657145136564,1.1927542870229841,206491648,80232448,6123520,430878720,109277184,323858432,40783872,4509696,258093056,94633984,4124672,3940352,303288320,9347072,47325184,0,1824898.4794535886,0,947662.8242664974,17398.08812482562,0,0,0,2333468.838567462,10,6,7,4,16,20,6,4,3,11,1,3,6,35,18,6.867,4.133,22.333,1.933,2.2,2.267,17.2,0.01630154639175258,0.00308641975308642,0.041463414634146344,0.75,0.0019824561403508772,0.003024096385542169,0.5469879518072289,0.0343867924528302,0.004755555555555556,0.957831325301205,0.95,0.004396491228070175,0.004643373493975905,0.9093975903614457
