time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,checkoutservice_diskio,emailservice_diskio,paymentservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705538538,0.6003015183723633,1.5725274110185163,0.49811680801849156,21.116570421941116,0.32030958928410747,8.691559184047426,0.5233071734336902,3.4717404153038514,12.629929999999945,0.28381439781645346,0.24377096896040829,113782784,44523520,12574720,44703744,43593728,16486400,45203456,10264576,471519232,2981888,8916992,39637.372203664345,0,0,0,0,6218383360,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.333,0.8,75.867,0.8,13.067,12,0.8,126.667,16.533,5.333,0,0,0,0.003003129890453834,0.0031527494908350304,0.04943181818181819,0.003632974316487158,0.0030465116279069764,0.10485294117647057,0.0034324324324324323,0.0021111640085693874,0.05127906976744186,0.0029379310344827586,0.004615649452269171,0.004874949083503055,0.20968750000000003,0.026151685393258427,0.004683720930232557,0.23202941176470587,0.0071875,0.0044367055462984995,0.19674242424242433,0.004587586206896551
1705538539,0.6159997798360757,1.5411884295720952,0.49811680801849156,20.62082973215942,0.32030958928410747,8.428121398387583,0.5233071734336902,3.4717404153038514,12.629929999999945,0.28381439781645346,0.24377096896040829,113782784,44523520,12574720,44703744,43593728,16486400,45203456,10264576,471519232,2981888,8916992,40673.914363802,0,0,0,0,6218383360,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,75.667,1.067,13.067,12,1.067,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.0036346313173156587,0.003,0.10485294117647057,0.0034705882352941172,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.025862068965517283,0.0046,0.23202941176470587,0.0073750000000000005,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538540,0.6316980412997881,1.9395223951059317,0.49811680801849156,20.125089042377724,0.32030958928410747,7.0464713638119125,0.5596159886094849,3.4717404153038514,12.629929999999945,0.28381439781645346,0.24377096896040829,113782784,44523520,12574720,44703744,43593728,16486400,45432832,10264576,471519232,2981888,8916992,41710.45652393967,0,0,0,0,6218383360,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,75.667,1.067,13.067,12,1.067,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.0036346313173156587,0.003,0.10485294117647057,0.0034705882352941172,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.025862068965517283,0.0046,0.23202941176470587,0.0073750000000000005,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538541,0.6473963027635006,1.9395223951059317,0.3994959024472316,19.629348352596026,0.32030958928410747,8.555177144701727,0.5596159886094849,3.4717404153038514,12.629929999999945,0.28381439781645346,0.24377096896040829,113782784,44523520,12574720,44703744,43593728,16396288,45432832,10264576,471519232,2981888,8916992,42746.998684077334,0,0,0,0,6218383360,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,75.667,1.067,13.067,12,1.067,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.0036346313173156587,0.003,0.10485294117647057,0.0034705882352941172,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.025862068965517283,0.0046,0.23202941176470587,0.0073750000000000005,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538542,0.663094564227213,1.9395223951059317,0.3994959024472316,19.133607662814327,0.32030958928410747,8.555177144701727,0.5596159886094849,3.269677968506025,12.629929999999945,0.28381439781645346,0.24377096896040829,113782784,44523520,12574720,44703744,43593728,16396288,45432832,10264576,471519232,2981888,8916992,43783.540844215,0,0,0,0,6218383360,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,72.733,1.067,13.067,12,0.933,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.003589063794531897,0.003,0.10485294117647057,0.0038148148148148147,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.026143292682926807,0.0046,0.23202941176470587,0.008272727272727274,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538543,0.6787928256909254,1.9395223951059317,0.3994959024472316,30.155827343089896,0.32030958928410747,8.555177144701727,0.5596159886094849,3.269677968506025,14.979049514658085,0.28381439781645346,0.24377096896040829,113782784,44523520,12574720,44888064,43593728,16396288,45432832,10264576,471519232,2981888,8916992,44820.083004352666,0,0,0,0,7374979295.258669,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,72.733,1.067,13.067,12,0.933,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.003589063794531897,0.003,0.10485294117647057,0.0038148148148148147,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.026143292682926807,0.0046,0.23202941176470587,0.008272727272727274,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538544,0.6944910871546378,1.9395223951059317,0.3994959024472316,30.155827343089896,0.32030958928410747,8.555177144701727,0.5596159886094849,3.269677968506025,14.647124047187226,0.28381439781645346,0.24377096896040829,113782784,44523520,12574720,44888064,43593728,16396288,45432832,10264576,471519232,2981888,8916992,45856.625164490324,0,0,0,0,7211554810.429298,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,72.733,1.067,13.067,12,0.933,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.003589063794531897,0.003,0.10485294117647057,0.0038148148148148147,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.026143292682926807,0.0046,0.23202941176470587,0.008272727272727274,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538545,0.7101893486183503,1.9395223951059317,0.3994959024472316,29.71002035105443,0.3237031583861459,8.555177144701727,0.5596159886094849,3.269677968506025,14.315198579716364,0.28381439781645346,0.24377096896040829,113782784,44523520,12574720,44888064,43593728,16396288,45432832,10264576,471519232,2981888,8916992,46893.167324628004,0,0,0,0,7048130325.599926,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,72.733,1.067,13.067,12,0.933,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.003589063794531897,0.003,0.10485294117647057,0.0038148148148148147,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.026143292682926807,0.0046,0.23202941176470587,0.008272727272727274,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538546,0.7258876100820627,1.9395223951059317,0.37974188176516943,29.71002035105443,0.3237031583861459,8.555177144701727,0.5596159886094849,3.269677968506025,19.86436203902345,0.28381439781645346,0.24377096896040829,113782784,44523520,12578816,44888064,43593728,16396288,45432832,10264576,231002112,2981888,8916992,47929.70948476566,0,0,0,0,9609904733.884975,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,72.733,1.067,13.067,12,0.933,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.003589063794531897,0.003,0.10485294117647057,0.0038148148148148147,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.026143292682926807,0.0046,0.23202941176470587,0.008272727272727274,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538547,0.7415858715457752,1.9395223951059317,0.37974188176516943,29.71002035105443,0.3237031583861459,8.555177144701727,0.5596159886094849,3.269677968506025,19.86436203902345,0.28381439781645346,0.24377096896040829,113782784,44523520,12578816,44888064,43593728,16396288,45432832,10264576,231002112,2981888,8916992,48966.25164490333,0,0,0,0,9609904733.884975,0,4,4,9,4,3,25,3,3,4,4,2,15.333,22.867,1.067,72.733,1.067,13.067,12,0.933,127.8,18.267,5.867,0,0,0,0.003003129890453834,0.0031558974358974357,0.05,0.003589063794531897,0.003,0.10485294117647057,0.0038148148148148147,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615649452269171,0.004880615384615385,0.21,0.026143292682926807,0.0046,0.23202941176470587,0.008272727272727274,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538548,0.6203325000000602,1.9395223951059317,0.37974188176516943,29.71002035105443,0.3237031583861459,8.555177144701727,0.5596159886094849,3.269677968506025,19.86436203902345,0.28381439781645346,0.24377096896040829,113782784,44523520,12578816,44888064,43593728,16396288,45432832,10264576,231002112,2981888,8916992,40960,0,0,0,0,9609904733.884975,0,4,4,9,4,3,25,3,3,4,4,2,14.533,22.867,1.067,72.733,1,13.067,12,0.933,127.8,18.267,5.867,0,0,0,0.0030031397174254317,0.0031558974358974357,0.05,0.003589063794531897,0.003,0.10485294117647057,0.0038148148148148147,0.0021035971223021576,0.04767561983471075,0.0029366197183098596,0.004615698587127158,0.004880615384615385,0.21,0.026143292682926807,0.0046,0.23202941176470587,0.008272727272727274,0.0044337649880095914,0.18528571428571428,0.004587323943661972
1705538549,0.6203325000000602,1.898273401427251,0.37974188176516943,29.71002035105443,0.3237031583861459,8.555177144701727,0.5596159886094849,3.269677968506025,19.864362039023447,0.28381439781645346,0.2535787820624872,113782784,44523520,12578816,44888064,43593728,16396288,45432832,10264576,231002112,2981888,9232384,40960,0,0,0,0,9609904733.884974,0,4,4,9,4,3,25,3,3,4,4,2,14.467,24.8,1.2,75.133,1,13.067,13.333,0.933,149.667,19.667,8.067,0,0,0,0.003,0.0031477732793522267,0.0638888888888889,0.0036353229762878165,0.003,0.10554474708171206,0.0038148148148148147,0.0021452301850972944,0.04736570247933884,0.002931740614334471,0.004609968847352025,0.004865991902834008,0.20375000000000004,0.026856725146198884,0.0046,0.23254863813229573,0.008272727272727274,0.004467774086378738,0.18667613636363642,0.004586348122866894
1705538550,0.6203325000000602,1.898273401427251,0.37974188176516943,29.71002035105443,0.19237358285456768,8.555177144701727,0.5596159886094849,3.269677968506025,19.864362039023447,0.28381439781645346,0.2535787820624872,113782784,44523520,12578816,44888064,43593728,16396288,45432832,10264576,231002112,2981888,9232384,40960,0,0,0,0,9609904733.884974,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.667,1.2,75.133,1,13.067,13.333,0.933,149.667,19.667,8.067,0,0,0,0.003,0.003171779141104295,0.0638888888888889,0.0036353229762878165,0.003,0.10554474708171206,0.0038148148148148147,0.0021452301850972944,0.04736570247933884,0.002931740614334471,0.004609968847352025,0.004909202453987732,0.20375000000000004,0.026856725146198884,0.0046,0.23254863813229573,0.008272727272727274,0.004467774086378738,0.18667613636363642,0.004586348122866894
1705538551,0.8166197119098714,1.898273401427251,0.37974188176516943,29.71002035105443,0.1979232477188236,8.555177144701727,0.5596159886094849,3.503795680136711,19.864362039023447,0.28381439781645346,0.2535787820624872,113672192,44523520,12578816,44888064,43593728,16396288,45432832,10674176,231002112,2981888,9232384,46530.64933884673,0,0,0,0,9609904733.884974,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.667,1.2,75.133,1,13.067,13.333,0.933,149.667,19.667,8.067,0,0,0,0.003,0.003171779141104295,0.0638888888888889,0.0036353229762878165,0.003,0.10554474708171206,0.0038148148148148147,0.0021452301850972944,0.04736570247933884,0.002931740614334471,0.004609968847352025,0.004909202453987732,0.20375000000000004,0.026856725146198884,0.0046,0.23254863813229573,0.008272727272727274,0.004467774086378738,0.18667613636363642,0.004586348122866894
1705538552,0.8166197119098714,1.898273401427251,0.37974188176516943,29.71002035105443,0.20347291258307953,8.506332012328796,0.646487112046291,3.503795680136711,19.864362039023447,0.28275011149103263,0.2477084866058131,113672192,44523520,12578816,44888064,43593728,16396288,45129728,10674176,231002112,2981888,9232384,46530.64933884673,0,0,0,0,9609904733.884974,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.667,1.2,75.133,1,13.067,13.333,0.933,149.667,19.667,8.067,0,0,0,0.003,0.003171779141104295,0.0638888888888889,0.0036353229762878165,0.003,0.10554474708171206,0.0038148148148148147,0.0021452301850972944,0.04736570247933884,0.002931740614334471,0.004609968847352025,0.004909202453987732,0.20375000000000004,0.026856725146198884,0.0046,0.23254863813229573,0.008272727272727274,0.004467774086378738,0.18667613636363642,0.004586348122866894
1705538553,0.8166197119098714,1.898273401427251,0.37974188176516943,29.71002035105443,0.20902257744733546,8.506332012328796,0.646487112046291,3.503795680136711,19.864362039023447,0.28275011149103263,0.2477084866058131,113672192,44523520,12578816,44888064,43593728,16396288,45129728,10674176,231002112,2981888,9232384,46530.64933884673,0,0,0,0,9609904733.884974,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.667,1.2,75.133,1,11.733,13.333,0.933,149.667,19.667,8.067,0,0,0,0.003,0.003171779141104295,0.0638888888888889,0.0036353229762878165,0.003,0.10147928994082839,0.0038148148148148147,0.0021452301850972944,0.04736570247933884,0.002931740614334471,0.004609968847352025,0.004909202453987732,0.20375000000000004,0.026856725146198884,0.0046,0.23165680473372785,0.008272727272727274,0.004467774086378738,0.18667613636363642,0.004586348122866894
1705538554,0.8166197119098714,1.898273401427251,0.37974188176516943,29.71002035105443,0.2145722423115914,8.506332012328796,0.646487112046291,3.503795680136711,19.864362039023447,0.28275011149103263,0.2477084866058131,113672192,44523520,12578816,44888064,43593728,16396288,45129728,10674176,231002112,2981888,9232384,46530.64933884673,0,0,0,0,9609904733.884974,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,76.2,1.133,11.733,13.333,1.067,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003638106895144839,0.003,0.10147928994082839,0.003928571428571429,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.026856725146198884,0.0046,0.23165680473372785,0.008423076923076924,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538555,0.8166197119098714,1.8941964110417278,0.37974188176516943,29.71002035105443,0.22012190717584731,8.506332012328796,0.646487112046291,3.503795680136711,19.864362039023447,0.2320235633640768,0.2477084866058131,113672192,44625920,12578816,44888064,43593728,16396288,45129728,10674176,231002112,2981888,9232384,46530.64933884673,0,0,0,0,9609904733.884974,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,76.2,1.133,11.733,13.333,1.067,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003638106895144839,0.003,0.10147928994082839,0.003928571428571429,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.026856725146198884,0.0046,0.23165680473372785,0.008423076923076924,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538556,0.8166197119098714,1.8941964110417278,0.37974188176516943,29.71002035105443,0.22567157204010324,8.506332012328796,0.646487112046291,3.503795680136711,19.864362039023447,0.29217747081567674,0.2477084866058131,113672192,44625920,12578816,44888064,43593728,16396288,45129728,10674176,231002112,2981888,9232384,46530.64933884673,0,0,0,0,9609904733.884974,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,76.2,1.133,11.733,13.333,1.067,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003638106895144839,0.003,0.10147928994082839,0.003928571428571429,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.026856725146198884,0.0046,0.23165680473372785,0.008423076923076924,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538557,0.8166197119098714,1.8941964110417278,0.37974188176516943,29.71002035105443,0.2312212369043592,8.506332012328796,0.646487112046291,3.503795680136711,19.83063194317974,0.29217747081567674,0.2477084866058131,113672192,44625920,12578816,44888064,43593728,16396288,45129728,10674176,231002112,2981888,9232384,46530.64933884673,0,0,0,0,10017856710.981606,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,79.6,1.133,11.733,13.333,1.333,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003622169249106079,0.003,0.10147928994082839,0.003903225806451613,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.025149700598802418,0.0046,0.23165680473372785,0.008392857142857143,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538558,0.8166197119098714,1.8941964110417278,0.4470632221195303,29.71002035105443,0.19705749999999966,8.506332012328796,0.646487112046291,3.582860986809342,19.83063194317974,0.29217747081567674,0.2477084866058131,113672192,44625920,12578816,44888064,43593728,16396288,45129728,10674176,231002112,2981888,9232384,46530.64933884673,0,0,0,0,10017856710.981606,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,79.6,1.133,11.733,13.333,1.333,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003622169249106079,0.003,0.10147928994082839,0.003903225806451613,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.025149700598802418,0.0046,0.23165680473372785,0.008392857142857143,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538559,0.8166197119098714,1.8941964110417278,0.45613322006610935,29.71002035105443,0.19705749999999966,8.506332012328796,0.646487112046291,3.582860986809342,19.83781838100069,0.29217747081567674,0.2477084866058131,113672192,44625920,12578816,44888064,43593728,16396288,45129728,10674176,471736320,2981888,9232384,46530.64933884673,0,0,0,0,9312730920.615047,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,79.6,1.133,11.733,13.333,1.333,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003622169249106079,0.003,0.10147928994082839,0.003903225806451613,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.025149700598802418,0.0046,0.23165680473372785,0.008392857142857143,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538560,0.8166197119098714,1.8941964110417278,0.46520321801268844,30.176640452635745,0.19705749999999966,6.975085920959459,0.646487112046291,3.582860986809342,19.83781838100069,0.29217747081567674,0.2477084866058131,113672192,44625920,12578816,45502464,43593728,16396288,45129728,10674176,471736320,2981888,9232384,46530.64933884673,0,0,0,0,9312730920.615047,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,79.6,1.133,11.733,13.333,1.333,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003622169249106079,0.003,0.10147928994082839,0.003903225806451613,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.025149700598802418,0.0046,0.23165680473372785,0.008392857142857143,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538561,0.8166197119098714,1.8941964110417278,0.5441998767947429,30.176640452635745,0.19705749999999966,6.83331372075398,0.646487112046291,3.582860986809342,19.83781838100069,0.29217747081567674,0.2477084866058131,113672192,44625920,12578816,45502464,43593728,16396288,45129728,10674176,471736320,2981888,9232384,46530.64933884673,0,0,0,0,9312730920.615047,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,79.6,1.133,11.733,13.333,1.333,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003622169249106079,0.003,0.10147928994082839,0.003903225806451613,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.025149700598802418,0.0046,0.23165680473372785,0.008392857142857143,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538562,0.8166197119098714,1.8941964110417278,0.5441998767947429,30.176640452635745,0.19705749999999966,6.6915415205484985,0.646487112046291,3.582860986809342,19.83781838100069,0.29217747081567674,0.2477084866058131,113672192,44625920,12578816,45502464,43593728,16396288,45129728,10674176,471736320,2981888,9232384,46530.64933884673,0,0,0,0,9312730920.615047,0,4,4,9,4,3,25,3,3,4,4,2,14.467,26.933,1.333,79.6,1.133,11.733,13.333,1.333,149.2,18.2,8.333,0,0,0,0.003,0.0031795918367346944,0.0625,0.003622169249106079,0.003,0.10147928994082839,0.003903225806451613,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.004609968847352025,0.00492326530612245,0.19545454545454544,0.025149700598802418,0.0046,0.23165680473372785,0.008392857142857143,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538563,0.8166197119098714,1.8941964110417278,0.5441998767947429,30.824652542926945,0.19705749999999966,6.549769320343018,0.646487112046291,3.582860986809342,19.83781838100069,0.24609872431227464,0.24953417581406118,113672192,44625920,12578816,45502464,43593728,16396288,45129728,10674176,471736320,2981888,9232384,46530.64933884673,0,0,0,0,9312730920.615047,0,4,4,9,4,3,25,3,3,4,4,2,15.067,26.933,1.333,79.6,1.333,11.733,13.333,1.333,149.2,18.2,8.333,0,0,0,0.0030030395136778115,0.0031795918367346944,0.0625,0.003622169249106079,0.003,0.10147928994082839,0.003903225806451613,0.0021494307400379505,0.04730290456431536,0.0029331103678929766,0.00461033434650456,0.00492326530612245,0.19545454545454544,0.025149700598802418,0.0046,0.23165680473372785,0.008392857142857143,0.004474667931688806,0.18713483146067414,0.004586622073578596
1705538564,0.8166197119098714,1.9698346144886507,0.5441998767947429,30.824652542926945,0.19705749999999966,6.40799712013754,0.646487112046291,3.582860986809342,19.83781838100069,0.2979568773234285,0.24953417581406118,113672192,44625920,12578816,45502464,43593728,16396288,45129728,10674176,471736320,2981888,9232384,46530.64933884673,0,0,0,0,9312730920.615047,0,4,4,9,4,3,25,3,3,4,4,2,14.733,25.133,1.267,74.2,1.333,11.733,12,1.333,131.733,17.067,7.267,0,0,0,0.003002989536621824,0.003205821205821206,0.05961538461538461,0.003581494386372435,0.003,0.09779151943462898,0.003903225806451613,0.00209768574908648,0.04751082251082251,0.002951219512195122,0.004610164424514201,0.004970478170478171,0.20374999999999993,0.022660000000000013,0.0046,0.2347494780793319,0.008392857142857143,0.0044647503045066985,0.1872254335260116,0.004590243902439024
1705538565,0.8166197119098714,1.9698346144886507,0.5441998767947429,30.824652542926945,0.30052072087100007,6.266224919932059,0.6609185164329118,3.582860986809342,19.83781838100069,0.2979568773234285,0.24953417581406118,113672192,44625920,12578816,45502464,43593728,16396288,45129728,10674176,471736320,2981888,9232384,46530.64933884673,0,0,0,0,9312730920.615047,0,4,4,9,4,3,25,3,3,4,4,2,14.733,23.6,1.267,74.2,1.333,11.733,12,1.333,131.733,17.067,7.267,0,0,0,0.003002989536621824,0.0032390852390852395,0.05961538461538461,0.003581494386372435,0.003,0.09779151943462898,0.003903225806451613,0.00209768574908648,0.04751082251082251,0.002951219512195122,0.004610164424514201,0.0054562500000000114,0.20374999999999993,0.022660000000000013,0.0046,0.2347494780793319,0.008392857142857143,0.0044647503045066985,0.1872254335260116,0.004590243902439024
1705538566,0.8166197119098714,1.9698346144886507,0.5441998767947429,30.824652542926945,0.35443872778296137,6.1244527197265795,0.6742921547018726,3.5337164830166827,19.83781838100069,0.2979568773234285,0.2562422297974641,113672192,44625920,12578816,45502464,43593728,16396288,45129728,10547200,471736320,2981888,9252864,46530.64933884673,0,0,0,0,9312730920.615047,0,4,4,9,4,3,25,3,3,4,4,2,14.733,23.6,1.267,74.2,1.333,11.733,12,1.333,131.733,17.067,7.267,0,0,0,0.003002989536621824,0.0032390852390852395,0.05961538461538461,0.003581494386372435,0.003,0.09779151943462898,0.003903225806451613,0.00209768574908648,0.04751082251082251,0.002951219512195122,0.004610164424514201,0.0054562500000000114,0.20374999999999993,0.022660000000000013,0.0046,0.2347494780793319,0.008392857142857143,0.0044647503045066985,0.1872254335260116,0.004590243902439024
1705538567,0.6242155403255497,1.9698346144886507,0.5441998767947429,30.824652542926945,0.35443872778296137,6.2640281681928975,0.8024182961376523,3.5337164830166827,19.826900907360898,0.2979568773234285,0.2562422297974641,113672192,44625920,12578816,45502464,43593728,16396288,45129728,10547200,471736320,2981888,9252864,58997.781414802696,0,0,0,0,8621673890.62026,0,4,4,9,4,3,25,3,3,4,4,2,14.733,23.6,1.267,74.2,1.333,11.733,12,1.333,131.733,17.067,7.267,0,0,0,0.003002989536621824,0.0032390852390852395,0.05961538461538461,0.003581494386372435,0.003,0.09779151943462898,0.003903225806451613,0.00209768574908648,0.04751082251082251,0.002951219512195122,0.004610164424514201,0.0054562500000000114,0.20374999999999993,0.022660000000000013,0.0046,0.2347494780793319,0.008392857142857143,0.0044647503045066985,0.1872254335260116,0.004590243902439024
1705538568,0.6934828281096186,2.1510536601947003,0.5441998767947429,30.824652542926945,0.35443872778296137,8.569657918875711,0.6820488648978699,3.5337164830166827,19.826900907360898,0.2979568773234285,0.2562422297974641,113668096,44662784,12578816,45502464,43593728,16072704,45129728,10547200,471736320,2981888,9252864,79029.28439737597,0,0,0,0,8621673890.62026,0,4,4,9,4,3,25,3,3,4,4,2,14.733,23.6,1.267,74.2,1.333,12.6,12,1.333,131.733,17.067,7.267,0,0,0,0.003002989536621824,0.0032390852390852395,0.05961538461538461,0.003581494386372435,0.003,0.09591666666666666,0.003903225806451613,0.00209768574908648,0.04751082251082251,0.002951219512195122,0.004610164424514201,0.0054562500000000114,0.20374999999999993,0.022660000000000013,0.0046,0.23908185840707968,0.008392857142857143,0.0044647503045066985,0.1872254335260116,0.004590243902439024
1705538569,0.6934828281096186,2.1510536601947003,0.5441998767947429,30.824652542926945,0.35443872778296137,8.569657918875711,0.668675226628909,3.5337164830166827,19.826900907360898,0.2979568773234285,0.2562422297974641,113668096,44662784,12578816,45502464,43593728,16072704,45129728,10547200,471736320,2981888,9252864,79029.28439737597,0,0,0,0,8621673890.62026,0,4,4,9,4,3,25,3,3,4,4,2,14.733,23.2,1.067,73.2,1.133,12.6,12,1.133,131.467,17.6,6.867,0,0,0,0.003002989536621824,0.003243550051599587,0.057142857142857155,0.003581440123219099,0.003,0.09591666666666666,0.003702702702702703,0.0021010199125789217,0.0476216814159292,0.002952861952861953,0.004610164424514201,0.005574074074074076,0.2100000000000001,0.022695364238410617,0.004600000000000001,0.23908185840707968,0.008076923076923077,0.004466051481301602,0.18957142857142859,0.004590572390572391
