time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705762432,1.4062516712123538,3.822928272980487,0.17363228499363878,0.21006903233619906,4.678201592106787,1.7315519830403303,0.4388410631658256,23.464214498695448,0.6989442267878109,0.7966031746031755,0,0.3252911101601371,0.4048140651883377,1.0576673866090807,1.165698518733661,214773760,79405056,6057984,430538752,106774528,326451200,39346176,629145600,257503232,94240768,4661248,2830336,297127936,8187904,45060096,1426183.8440111422,0,918253.8828508912,18639633842.713383,43738.573934051135,0,0,1110349.5014038142,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,7.667,3.867,23.467,2.2,2.267,2.267,18.2,0,0,0.016539408866995075,0.003011049723756906,0.029783950617283953,0.03779761904761905,0.0026857142857142856,0.0030930232558139532,0.005235849056603775,0.03561475409836066,0.004619889502762432,0.08122807017543862,0.048511904761904756,0.004719999999999999,0.004767441860465116,0.009047169811320754
1705762433,1.4062516712123538,3.154998988219579,0.17363228499363878,0.21006903233619906,4.678201592106787,0.8887525000000096,0.4388410631658256,23.464214498695448,0.6837394577482392,0.7966031746031755,0,0.3252911101601371,0.3967323847871624,1.0576673866090807,1.165698518733661,214773760,79405056,6057984,430538752,106774528,326451200,39346176,629145600,257503232,94240768,4661248,2830336,297127936,8187904,45060096,1177005.756731662,0,918253.8828508912,18639633842.713383,42787.088981033026,0,0,1110349.5014038142,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,7.667,3.867,23.467,2.2,2.267,2.267,18.2,0,0,0.016539408866995075,0.003011049723756906,0.029783950617283953,0.03779761904761905,0.0026857142857142856,0.0030930232558139532,0.005235849056603775,0.03561475409836066,0.004619889502762432,0.08122807017543862,0.048511904761904756,0.004719999999999999,0.004767441860465116,0.009047169811320754
1705762434,1.4062516712123538,3.091283517003238,0.17363228499363878,0.21006903233619906,4.678201592106787,1.0498205803988832,0.4388410631658256,19.782548887102916,0.6685346887086676,0.7966031746031755,0,0.3252911101601371,0.44834861641849116,1.0576673866090807,0.9947682592700156,214773760,79405056,6057984,430538752,106774528,326455296,39346176,629145600,257503232,94240768,4661248,2830336,297127936,8187904,45060096,1153236.025998143,0,918253.8828508912,15714971739.270306,41835.604028014925,0,0,947535.2528479687,11,7,6,4,7,14,5,8,3,11,1,3,6,17,8,7.667,3.867,23.467,2.2,2.267,2.267,18.2,0,0,0.016539408866995075,0.003011049723756906,0.029783950617283953,0.03779761904761905,0.0026857142857142856,0.0030930232558139532,0.005235849056603775,0.03561475409836066,0.004619889502762432,0.08122807017543862,0.048511904761904756,0.004719999999999999,0.004767441860465116,0.009047169811320754
1705762435,1.4062516712123538,3.027568045786896,0.17363228499363878,0.21006903233619906,4.678201592106787,1.0708248335947204,0.44742432530999265,23.61906809380047,0.6697554056126376,0.7966031746031755,0,0.3252911101601371,0.5279327457859124,1.0576673866090807,1.1491606756171515,214773760,79405056,6057984,430538752,106774528,326455296,39346176,629145600,257503232,94240768,4661248,2830336,297132032,8187904,45105152,1129466.2952646238,0,998978.8475565282,18848407306.437355,62812.45207790216,0,0,1447525.3356431357,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,7.667,3.867,23.467,2.2,1.867,2.267,18.2,0,0,0.016539408866995075,0.003011049723756906,0.029783950617283953,0.03779761904761905,0.002588235294117647,0.0030930232558139532,0.005235849056603775,0.03561475409836066,0.004619889502762432,0.08122807017543862,0.048511904761904756,0.004658823529411764,0.004767441860465116,0.009047169811320754
1705762436,1.4062516712123538,2.963852574570555,0.11531999999999874,0.21006903233619906,4.678201592106787,1.2602551917502465,0.44742432530999265,19.536610586570777,0.6697554056126376,0.7966031746031755,0,0.3252911101601371,0.5279327457859124,0.9838534806925178,1.1491606756171515,214773760,79405056,6057984,430538752,106774528,326455296,39346176,629145600,257503232,94240768,4661248,2830336,297132032,8167424,45105152,1105696.5645311049,0,998978.8475565282,15590538638.550095,62812.45207790216,0,0,1447525.3356431357,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,7.667,3.867,23.467,2.2,1.867,2.267,18.2,0,0,0.016539408866995075,0.003011049723756906,0.029783950617283953,0.03779761904761905,0.002588235294117647,0.0030930232558139532,0.005235849056603775,0.03561475409836066,0.004619889502762432,0.08122807017543862,0.048511904761904756,0.004658823529411764,0.004767441860465116,0.009047169811320754
1705762437,1.4062516712123538,2.900137103354213,0.13693135906399223,0.21006903233619906,4.678201592106787,1.2602551917502465,0.44742432530999265,23.83708314034277,0.6697554056126376,0.7966031746031755,0,0.3252911101601371,0.5279327457859124,0.9838534806925178,1.1491606756171515,214773760,79405056,6057984,430538752,106774528,326455296,39346176,629043200,257503232,94240768,4661248,2830336,297132032,8167424,45105152,1081926.833797586,0,998978.8475565282,19002346024.39401,62812.45207790216,0,0,1447525.3356431357,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,7.667,3.867,23.467,2.2,1.867,1.867,18.2,0,0,0.016539408866995075,0.003011049723756906,0.029783950617283953,0.03779761904761905,0.002588235294117647,0.0030952380952380953,0.005235849056603775,0.03561475409836066,0.004619889502762432,0.08122807017543862,0.048511904761904756,0.004658823529411764,0.004771428571428571,0.009047169811320754
1705762438,1.458171192231593,2.8364216321378715,0.13418897481629305,0.21006903233619906,4.678201592106787,1.2602551917502465,0.44742432530999265,23.83708314034277,0.6697554056126376,0.7966031746031755,0.00011637338223366992,0.3252911101601371,0.5279327457859124,0.9838534806925178,0.9570853443537537,214806528,79405056,6057984,430538752,106774528,326455296,39346176,629043200,257503232,94240768,4661248,2830336,297132032,8167424,45105152,1058157.1030640667,0,998978.8475565282,19002346024.39401,62812.45207790216,0,0,1303933.7988868642,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,7.667,3.867,23.467,2.2,1.867,1.867,18.2,0,0,0.016539408866995075,0.003011049723756906,0.029783950617283953,0.03779761904761905,0.002588235294117647,0.0030952380952380953,0.005235849056603775,0.03561475409836066,0.004619889502762432,0.08122807017543862,0.048511904761904756,0.004658823529411764,0.004771428571428571,0.009047169811320754
1705762439,1.458171192231593,3.7736474606072745,0.13144659056859387,0.21006903233619906,4.678201592106787,1.2602551917502465,0.44742432530999265,23.83708314034277,0.6697554056126376,0.7966031746031755,0.00011637338223366992,0.3252911101601371,0.5279327457859124,0.9838534806925178,0.9762194613744107,214806528,79466496,6057984,430538752,106774528,326455296,39346176,629043200,257503232,94240768,4661248,2830336,297132032,8167424,45105152,1475025.360113613,0,998978.8475565282,19002346024.39401,62812.45207790216,0,0,1330002.1344248385,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,8.067,3.667,22.467,2,1.867,1.867,17.333,0,0,0.016428571428571428,0.003011494252873563,0.03090062111801242,0.03765243902439025,0.002588235294117647,0.0030952380952380953,0.005133587786259542,0.03550847457627118,0.004620689655172414,0.08178947368421054,0.04826219512195122,0.004658823529411764,0.004771428571428571,0.009026717557251908
1705762440,1.458171192231593,3.8809962616377396,0.16972055846567952,0.21006903233619906,4.678201592106787,1.2602551917502465,0.44742432530999265,23.83708314034277,0.6697554056126376,0.7966031746031755,0.00011637338223366992,0.3252911101601371,0.5279327457859124,0.9838534806925178,1.148047021239413,214806528,79466496,6066176,430538752,106774528,326455296,39346176,629043200,257503232,94240768,4661248,2830336,297132032,8167424,45105152,1540986.2609233994,0,998978.8475565282,19002346024.39401,62812.45207790216,0,0,1564100.1322784335,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,8.067,3.667,22.467,2,1.867,1.867,17.333,0,0,0.016428571428571428,0.003011494252873563,0.03090062111801242,0.03765243902439025,0.002588235294117647,0.0030952380952380953,0.005133587786259542,0.03550847457627118,0.004620689655172414,0.08178947368421054,0.04826219512195122,0.004658823529411764,0.004771428571428571,0.009026717557251908
1705762441,1.458171192231593,3.8809962616377396,0.16972055846567952,0.21006903233619906,4.678201592106787,1.2602551917502465,0.44742432530999265,23.83708314034277,0.6697554056126376,0.7966031746031758,0.00015664680891463594,0.3252911101601371,0.5279327457859124,0.9838534806925178,1.148047021239413,214806528,79466496,6066176,430538752,106774528,326455296,39346176,629043200,257503232,94240768,4661248,2830336,297132032,8167424,45105152,1540986.2609233994,0,998978.8475565282,19002346024.39401,62812.45207790216,0,0,1564100.1322784335,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,8.067,3.667,22.467,2,1.867,1.867,17.333,0,0,0.016428571428571428,0.003011494252873563,0.03090062111801242,0.03765243902439025,0.002588235294117647,0.0030952380952380953,0.005133587786259542,0.03550847457627118,0.004620689655172414,0.08178947368421054,0.04826219512195122,0.004658823529411764,0.004771428571428571,0.009026717557251908
1705762442,1.458171192231593,3.8809962616377396,0.16972055846567952,0.20753934093178544,3.4887025000000453,1.2602551917502465,0.44742432530999265,23.83708314034277,0.6697554056126376,0.7966031746031758,0.00015664680891463594,0.3290452961672473,0.5279327457859124,0.9838534806925178,1.148047021239413,214806528,79466496,6066176,430534656,106774528,326455296,39346176,629043200,257503232,94240768,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,998978.8475565282,19002346024.39401,62812.45207790216,0,0,1564100.1322784335,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,7.8,3.667,22.467,1.667,1.533,1.533,16.333,0,0,0.016679104477611943,0.003011494252873563,0.03090062111801242,0.03734939759036145,0.002536231884057971,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620689655172414,0.08178947368421054,0.047710843373493975,0.004553623188405797,0.004964556962025316,0.0090078125
1705762443,1.467783554785275,3.8809962616377396,0.16972055846567952,0.20753934093178544,4.106063515889463,1.2602551917502465,0.44742432530999265,23.83708314034277,0.3506777228512179,0.7966031746031758,0.00015664680891463594,0.3290452961672473,0.5279327457859124,0.9838534806925178,1.148047021239413,214806528,79466496,6066176,430534656,106774528,326455296,39346176,629043200,257503232,94240768,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,998978.8475565282,19002346024.39401,43544.35762504651,0,0,1564100.1322784335,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,7.8,3.8,22.467,1.667,1.533,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.03090062111801242,0.03734939759036145,0.002536231884057971,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08178947368421054,0.047710843373493975,0.004553623188405797,0.004964556962025316,0.0090078125
1705762444,1.467783554785275,3.8809962616377396,0.16972055846567952,0.1434324118276853,4.024633585679159,1.2602551917502465,0.44742432530999265,23.83708314034277,0.3506777228512179,0.7966031746031758,0.00015664680891463594,0.3290452961672473,0.5279327457859124,0.9809752747252798,1.148047021239413,214806528,79466496,6066176,430534656,106774528,326455296,39346176,629043200,257503232,94240768,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,998978.8475565282,19002346024.39401,43544.35762504651,0,0,1564100.1322784335,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,7.8,3.8,22.467,1.667,1.533,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.03090062111801242,0.03734939759036145,0.002536231884057971,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08178947368421054,0.047710843373493975,0.004553623188405797,0.004964556962025316,0.0090078125
1705762445,1.467783554785275,3.8809962616377396,0.16972055846567952,0.14683822490237983,3.9432036554688557,1.2602551917502465,0.44742432530999265,23.47681969320182,0.3506777228512179,0.8017498858006331,0.00015664680891463594,0.32955447309017455,0.5279327457859124,0.9809752747252798,1.148047021239413,214806528,79466496,6066176,430534656,106774528,326455296,39346176,629043200,257503232,94244864,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,998978.8475565282,18782887881.751373,43544.35762504651,0,0,1564100.1322784335,11,7,6,4,7,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,1.533,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.002536231884057971,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004553623188405797,0.004964556962025316,0.0090078125
1705762446,1.467783554785275,3.8809962616377396,0.16972055846567952,0.15024403797707436,4.894989198145875,1.2602551917502465,0.44742432530999265,23.47681969320182,0.3506777228512179,0.8017498858006331,0.00015664680891463594,0.32955447309017455,0.5279327457859124,0.9809752747252798,1.148047021239413,214806528,79466496,6066176,430534656,98623488,326455296,39346176,629043200,257503232,94244864,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,998978.8475565282,18782887881.751373,43544.35762504651,0,0,1564100.1322784335,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,1.533,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.002536231884057971,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004553623188405797,0.004964556962025316,0.0090078125
1705762447,1.467783554785275,3.8809962616377396,0.16972055846567952,0.1536498510517689,4.894989198145875,1.2602551917502465,0.43408059443142594,23.47681969320182,0.3506777228512179,0.8017498858006331,0.00015664680891463594,0.32955447309017455,0.5279327457859124,0.9809752747252798,1.148047021239413,214806528,79466496,6066176,430534656,98623488,326455296,39362560,629043200,257503232,94244864,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,899212.6316678277,18782887881.751373,43544.35762504651,0,0,1564100.1322784335,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,1.533,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.002536231884057971,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004553623188405797,0.004964556962025316,0.0090078125
1705762448,1.467783554785275,3.8809962616377396,0.16972055846567952,0.15705566412646338,4.894989198145875,1.2602551917502465,0.43408059443142594,23.47681969320182,0.3506777228512179,0.5834840681567085,0.00015664680891463594,0.32955447309017455,0.567395422969359,0.9809752747252798,1.148047021239413,214806528,79466496,6066176,430534656,98623488,326455296,39362560,629043200,257503232,94244864,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,899212.6316678277,18782887881.751373,43544.35762504651,0,0,1564100.1322784335,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,1.533,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.002536231884057971,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004553623188405797,0.004964556962025316,0.0090078125
1705762449,1.467783554785275,3.8809962616377396,0.16972055846567952,0.16046147720115794,4.894989198145875,1.0740174800804878,0.43408059443142594,23.47681969320182,0.3506777228512179,0.5972618134363551,0.00015664680891463594,0.32955447309017455,0.5939343149318919,0.9809752747252798,1.148047021239413,214806528,79466496,6066176,430534656,98623488,326455296,39362560,629043200,257503232,94244864,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,899212.6316678277,18782887881.751373,43544.35762504651,0,0,1564100.1322784335,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,1.533,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.002536231884057971,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004553623188405797,0.004964556962025316,0.0090078125
1705762450,1.467783554785275,3.8809962616377396,0.16972055846567952,0.1638672902758525,4.894989198145875,1.589334086745104,0.43408059443142594,23.47681969320182,0.3506777228512179,0.6110395587160015,0.00012167020001844144,0.32955447309017455,0.5939343149318919,0.9809752747252798,0.9835478281933225,214806528,79466496,6066176,430534656,98623488,326475776,39362560,629043200,257503232,94244864,4661248,2965504,297132032,8167424,45105152,1540986.2609233994,0,899212.6316678277,18782887881.751373,43544.35762504651,0,0,1339986.3069358827,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,2.067,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.0024242424242424242,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004484848484848485,0.004964556962025316,0.0090078125
1705762451,1.467783554785275,3.7248416398863204,0.16972055846567952,0.16727310335054704,4.894989198145875,1.589334086745104,0.43408059443142594,23.47681969320182,0.3506777228512179,0.624817303995648,0.00012167020001844144,0.32955447309017455,0.5939343149318919,0.9809752747252798,0.9644137111726655,214806528,79486976,6066176,430534656,98623488,326475776,39362560,629043200,257503232,94244864,4661248,2965504,297132032,8167424,45105152,1909787.6767038805,0,899212.6316678277,18782887881.751373,43544.35762504651,0,0,1313917.9713979084,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,2.067,1.533,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.0024242424242424242,0.00320253164556962,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004484848484848485,0.004964556962025316,0.0090078125
1705762452,1.467783554785275,3.7248416398863204,0.16821584924814378,0.17067891642524158,4.894989198145875,1.6723989681856943,0.43408059443142594,23.47681969320182,0.3506777228512179,0.6385950492752944,0.00012167020001844144,0.32955447309017455,0.5939343149318919,0.9809752747252798,0.9452795941520086,214806528,79486976,6066176,430534656,98623488,326475776,39362560,629043200,257503232,94244864,4661248,2965504,297132032,8167424,45105152,1909787.6767038805,0,899212.6316678277,18782887881.751373,43544.35762504651,0,0,1287849.6358599346,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,2.067,2.133,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.0024242424242424242,0.003233766233766234,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004484848484848485,0.0052857142857142955,0.0090078125
1705762453,1.467783554785275,3.7248416398863204,0.16821584924814378,0.16727811367024278,4.894989198145875,1.6723989681856943,0.43408059443142594,23.47681969320182,0.6866700129069256,0.6523727945549408,0.00012167020001844144,0.32955447309017455,0.5939343149318919,0.9809752747252798,0.9261454771313518,214806528,79486976,6066176,430534656,98623488,326475776,39362560,629043200,257478656,94244864,4661248,2965504,297132032,8167424,45105152,1909787.6767038805,0,899212.6316678277,18782887881.751373,58740.85759357523,0,0,1261781.3003219608,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.8,24.667,1.667,2.067,2.133,16.333,0,0,0.016679104477611943,0.0030116279069767444,0.031171874999999995,0.03734939759036145,0.0024242424242424242,0.003233766233766234,0.0050390625,0.035387931034482775,0.004620930232558139,0.08196491228070178,0.047710843373493975,0.004484848484848485,0.0052857142857142955,0.0090078125
1705762454,1.467783554785275,3.7248416398863204,0.16351177540249248,0.17059924349854413,4.894989198145875,1.6723989681856943,0.43408059443142594,23.47681969320182,0.6866700129069256,0.6661505398345873,0.00012167020001844144,0.32955447309017455,0.5939343149318919,1.0379496106275774,1.1649853332883784,214806528,79486976,6066176,430534656,98623488,326475776,39362560,629043200,257478656,94244864,4661248,2965504,297132032,8192000,45334528,1909787.6767038805,0,899212.6316678277,18782887881.751373,58740.85759357523,0,0,1436272.295087495,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.2,3.6,24.733,1.867,2.067,2.133,17.867,0,0,0.01678030303030303,0.0030116279069767444,0.030611455108359137,0.037219101123595506,0.0024242424242424242,0.003233766233766234,0.005236406619385342,0.036106557377049195,0.004620930232558139,0.0818006993006993,0.0474438202247191,0.004484848484848485,0.0052857142857142955,0.00907565011820331
1705762455,1.467783554785275,3.7248416398863204,0.16351177540249248,0.19926778969807918,4.894989198145875,1.6723989681856943,0.43408059443142594,23.47681969320182,0.6866700129069256,0.6799282851142339,0.00012167020001844144,0.32955447309017455,0.5939343149318919,1.0379496106275774,1.1607079800335767,214806528,79486976,6066176,430534656,98623488,326475776,39362560,629043200,257478656,94244864,4661248,2965504,297132032,8192000,45334528,1909787.6767038805,0,899212.6316678277,18782887881.751373,58740.85759357523,0,0,1535654.0314318724,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.2,3.6,24.733,1.867,2.067,2.133,17.867,0,0,0.01678030303030303,0.0030116279069767444,0.030611455108359137,0.037219101123595506,0.0024242424242424242,0.003233766233766234,0.005236406619385342,0.036106557377049195,0.004620930232558139,0.0818006993006993,0.0474438202247191,0.004484848484848485,0.0052857142857142955,0.00907565011820331
1705762456,1.467783554785275,3.7248416398863204,0.16351177540249248,0.19926778969807918,4.894989198145875,1.6723989681856943,0.43408059443142594,23.27757752499635,0.6866700129069256,0.6937060303938802,0.0001657961016206835,0.32955447309017455,0.5939343149318919,1.0379496106275774,1.1607079800335767,214806528,79486976,6066176,430534656,98623488,326475776,39362560,483336192,257478656,94244864,4661248,2965504,297132032,8192000,45334528,1909787.6767038805,0,899212.6316678277,18170925257.2091,58740.85759357523,0,0,1535654.0314318724,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.2,3.6,24.733,1.867,2.067,2.133,17.867,0,0,0.01678030303030303,0.0030116279069767444,0.030611455108359137,0.037219101123595506,0.0024242424242424242,0.003233766233766234,0.005236406619385342,0.036106557377049195,0.004620930232558139,0.0818006993006993,0.0474438202247191,0.004484848484848485,0.0052857142857142955,0.00907565011820331
1705762457,1.7103065741297347,3.531749726177432,0.16351177540249248,0.19926778969807918,4.894989198145875,1.6723989681856943,0.43408059443142594,23.27757752499635,0.8136233694477145,0.8266647167787886,0.00017017630310995222,0.28266527957308607,0.5939343149318919,1.0379496106275774,1.1607079800335767,214827008,79486976,6066176,430534656,98623488,326475776,39362560,483336192,257478656,94244864,4661248,2965504,297132032,8192000,45334528,2086133.625410734,0,899212.6316678277,18170925257.2091,78718.13966896485,0,0,1535654.0314318724,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.6,24.733,2.133,2.333,2.4,18.667,0,0,0.0165625,0.0030116279069767444,0.030611455108359137,0.037365591397849465,0.0024492753623188406,0.0032249999999999996,0.005194575471698114,0.03656250000000001,0.004620930232558139,0.0818006993006993,0.04747311827956989,0.0044898550724637686,0.0050624999999999976,0.009067216981132074
1705762458,1.7103065741297347,3.531749726177432,0.16351177540249248,0.19926778969807918,4.827824261508462,1.6723989681856943,0.43408059443142594,23.27757752499635,0.8136233694477145,0.8266647167787886,0.000174556504599221,0.32738906972759835,0.5939343149318919,1.0379496106275774,1.1607079800335767,214827008,79486976,6066176,430534656,98623488,326475776,39362560,483336192,257478656,94244864,4661248,2965504,297132032,8192000,45334528,2086133.625410734,0,899212.6316678277,18170925257.2091,78718.13966896485,0,0,1535654.0314318724,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.667,24.733,2.133,2.333,2.4,18.667,0,0,0.0165625,0.0030119760479041914,0.030611455108359137,0.037365591397849465,0.0024492753623188406,0.0032249999999999996,0.005194575471698114,0.03656250000000001,0.004621556886227545,0.0818006993006993,0.04747311827956989,0.0044898550724637686,0.0050624999999999976,0.009067216981132074
1705762459,1.7103065741297347,3.531749726177432,0.16351177540249248,0.19926778969807918,4.827824261508462,1.6723989681856943,0.43408059443142594,23.27757752499635,0.8136233694477145,0.8266647167787886,0.00017893670608848972,0.32738906972759835,0.5939343149318919,1.0379496106275774,1.1607079800335767,214827008,79486976,6066176,430534656,98623488,326475776,39362560,483336192,257478656,94244864,4661248,2965504,297132032,8192000,45334528,2086133.625410734,0,899212.6316678277,18170925257.2091,78718.13966896485,0,0,1535654.0314318724,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.667,24.733,2.133,2.333,2.4,18.667,0,0,0.0165625,0.0030119760479041914,0.030611455108359137,0.037365591397849465,0.0024492753623188406,0.0032249999999999996,0.005194575471698114,0.03656250000000001,0.004621556886227545,0.0818006993006993,0.04747311827956989,0.0044898550724637686,0.0050624999999999976,0.009067216981132074
1705762460,1.7103065741297347,3.531749726177432,0.16351177540249248,0.19926778969807918,4.827824261508462,1.6723989681856943,0.3599872934935102,23.27757752499635,0.8136233694477145,0.8266647167787886,0.00018331690757775846,0.32435693301338814,0.5939343149318919,0.9983995372155761,1.1607079800335767,214827008,79486976,6066176,430534656,98623488,326475776,39362560,483336192,257478656,94244864,4661248,2965504,297132032,8192000,45334528,2086133.625410734,0,880555.5945282356,18170925257.2091,78718.13966896485,0,0,1535654.0314318724,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.667,24.533,2.133,2.333,2.4,18.667,0,0,0.0165625,0.0030119760479041914,0.030525914634146348,0.037365591397849465,0.0024492753623188406,0.0032249999999999996,0.005194575471698114,0.03656250000000001,0.004621556886227545,0.08136524822695036,0.04747311827956989,0.0044898550724637686,0.0050624999999999976,0.009067216981132074
1705762461,1.7103065741297347,3.531749726177432,0.16351177540249248,0.19926778969807918,4.827824261508462,1.6723989681856943,0.3673291033847765,23.554934706831094,0.8136233694477145,0.8266647167787886,0.00018769710906702718,0.32435693301338814,0.5939343149318919,0.9983995372155761,1.1607079800335767,214827008,79486976,6066176,430534656,98623488,326475776,39362560,483336192,257478656,94244864,4661248,2965504,297132032,8192000,45334528,2086133.625410734,0,898514.2055419151,18143941730.399044,78718.13966896485,0,0,1535654.0314318724,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.667,24.533,2.133,2.333,2.4,18.667,0,0,0.0165625,0.0030119760479041914,0.030525914634146348,0.037365591397849465,0.0024492753623188406,0.0032249999999999996,0.005194575471698114,0.03656250000000001,0.004621556886227545,0.08136524822695036,0.04747311827956989,0.0044898550724637686,0.0050624999999999976,0.009067216981132074
1705762462,1.8780455955166167,3.531749726177432,0.16351177540249248,0.19926778969807918,4.827824261508462,1.6723989681856943,0.3746709132760427,23.554934706831094,0.8136233694477145,0.6862247147070323,0.00019207731055629593,0.32435693301338814,0.5550947938609456,0.9983995372155761,1.1607079800335767,214827008,79486976,6066176,430534656,98623488,326475776,39362560,483336192,257478656,94244864,4661248,2965504,297132032,8192000,45334528,2086133.625410734,0,916472.8165555946,18143941730.399044,78718.13966896485,0,0,1535654.0314318724,11,7,6,4,8,14,5,8,3,11,1,3,5,17,8,7.8,3.667,24.533,2.133,2.333,2.4,18.667,0,0,0.0165625,0.0030119760479041914,0.030525914634146348,0.037365591397849465,0.0024492753623188406,0.0032249999999999996,0.005194575471698114,0.03656250000000001,0.004621556886227545,0.08136524822695036,0.04747311827956989,0.0044898550724637686,0.0050624999999999976,0.009067216981132074
