time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,catalogue_error,front-end_error,orders_error,payment_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705638956,1.2231269981959547,25.94977592068881,49.894966845775656,0.19060912428955284,4.291274769942995,0.9527188601328087,0.3301593622396976,0.08044834091666186,0.18840158309807079,0.859739892564353,0,0.25735888168385984,0.2455969630540693,0.9565635670313858,1.2361231758165354,218951680,218382336,12779520,432435200,99774464,331243520,113713152,4743168,268300288,98451456,4575232,2891776,306659328,8744960,203026432,2582013.4194846223,0,0,778452.643658075,20678.00705716302,0,0,3086587.9082696317,43,33,20,4,19,17,5,5,3,11,1,3,6,18,9,6.533,3.267,21,2.067,2.133,2,16.267,0,0,0,0,0,0,0.2911585365853659,0.02468085106382979,0.04466216216216217,0.16428571428571434,0.0025151515151515154,0.003,0.00426133909287257,1.1381578947368416,0.0870909090909091,0.5765822784810143,0.437878787878788,0.004551515151515153,0.0046,0.008758680555555556
1705638957,1.0263824999998405,26.16483044843825,49.894966845775656,0.19060912428955284,4.291274769942995,0.9527188601328087,0.3062291741665051,0.08044834091666186,0.18401208650903345,0.859739892564353,0,0.25735888168385984,0.2455969630540693,0.9565635670313858,1.2361231758165354,218951680,218382336,12779520,432435200,99774464,331243520,113713152,4743168,268300288,98451456,4575232,2891776,306659328,8744960,203026432,2670097.4196746424,0,0,501041.8479098179,20196.238061632557,0,0,3086587.9082696317,43,33,20,4,19,17,5,5,3,11,1,3,6,18,9,6.533,3.267,21,2.067,2.133,2,16.267,0,0,0,0,0,0,0.2911585365853659,0.02468085106382979,0.04466216216216217,0.16428571428571434,0.0025151515151515154,0.003,0.00426133909287257,1.1381578947368416,0.0870909090909091,0.5765822784810143,0.437878787878788,0.004551515151515153,0.0046,0.008758680555555556
1705638958,1.2279168077590796,25.617689434063013,49.894966845775656,0.19060912428955284,4.291274769942995,0.9527188601328087,0.29998211712997375,0.08044834091666186,0.17962258991999613,0.859739892564353,0,0.25735888168385984,0.2455969630540693,0.9565635670313858,1.2361231758165354,218951680,218382336,12779520,432435200,99774464,331243520,113713152,4743168,268300288,98451456,4575232,2891776,306659328,8744960,203026432,2614262.1711504664,0,0,490820.6238540074,19714.46906610209,0,0,3086587.9082696317,43,33,20,4,19,17,5,5,3,11,1,3,6,18,9,6.8,3.267,21,2.067,2.133,1.933,16.267,0,0,0,0,0,0,0.3587662337662339,0.02468085106382979,0.04466216216216217,0.16428571428571434,0.0025151515151515154,0.003,0.00426133909287257,1.5138297872340436,0.0870909090909091,0.5765822784810143,0.437878787878788,0.004551515151515153,0.0046,0.008758680555555556
1705638959,1.203353681794335,25.07054841968778,49.944748577884354,0.19060912428955284,4.291274769942995,0.9527188601328087,0.29373506009344247,0.08044834091666186,0.17523309333095882,0.859739892564353,0,0.2551516596150375,0.2455969630540693,0.9565635670313858,1.2361231758165354,218951680,218382336,13873152,432435200,99774464,331243520,113713152,4743168,268300288,98451456,4575232,2891776,306659328,8744960,203026432,2558426.92262629,0,0,480599.39979819686,19232.70007057163,0,0,3086587.9082696317,43,33,21,4,19,17,5,5,3,11,1,3,6,18,9,7.6,3.733,22.933,1.867,2.133,1.933,16.533,0,0,0,0,0,0,0.43478260869565216,0.02185,0.04505649717514124,0.17500000000000002,0.0025151515151515154,0.003,0.004228813559322034,1.7660714285714294,0.08648936170212766,0.7111111111111114,0.44166666666666676,0.004551515151515153,0.0046,0.008724738675958188
1705638960,1.1787905558295901,24.523407405312536,49.944748577884354,0.19060912428955284,4.291274769942995,0.9527188601328087,0.3711182914938054,0.08044834091666186,0.26028179604694424,0.859739892564353,0,0.2551516596150375,0.2455969630540693,0.814819446244471,1.2361231758165354,218951680,218382336,13873152,432435200,99774464,331243520,113721344,4743168,268300288,98451456,4575232,2891776,306659328,8744960,203026432,2502591.674102113,0,0,610840.6783549702,29332.569464336866,0,0,3086587.9082696317,43,33,21,4,19,17,5,5,3,11,1,3,6,18,9,7.6,3.733,22.933,1.867,2.133,1.933,16.4,0,0,0,0,0,0,0.43478260869565216,0.02185,0.04505649717514124,0.17500000000000002,0.0025151515151515154,0.003,0.004287912087912088,1.7660714285714294,0.08648936170212766,0.7111111111111114,0.44166666666666676,0.004551515151515153,0.0046,0.008762068965517242
1705638961,1.1542274298648456,23.9762663909373,49.944748577884354,0.19060912428955284,4.291274769942995,0.9527188601328087,0.3711182914938054,0.08044834091666186,0.26028179604694424,0.859739892564353,0,0.2551516596150375,0.2455969630540693,0.96376707533795,1.2361231758165354,218951680,218382336,13873152,432435200,99774464,331243520,113721344,4743168,268300288,98451456,4575232,2891776,306659328,8884224,203026432,2446756.4255779367,0,0,610840.6783549702,29332.569464336866,0,0,3086587.9082696317,43,33,21,4,19,17,5,5,3,11,1,3,6,18,9,7.6,3.733,22.933,1.867,2.133,1.933,16.4,0,0,0,0,0,0,0.43478260869565216,0.02185,0.04505649717514124,0.17500000000000002,0.0025151515151515154,0.003,0.004287912087912088,1.7660714285714294,0.08648936170212766,0.7111111111111114,0.44166666666666676,0.004551515151515153,0.0046,0.008762068965517242
1705638962,1.1296643039001009,33.55080762216832,49.944748577884354,0.19060912428955284,4.291274769942995,0.9527188601328087,0.3711182914938054,0.08044834091666186,0.26028179604694424,0.7345904222034019,0,0.2551516596150375,0.2455969630540693,0.96376707533795,1.2361231758165354,218951680,218468352,13873152,432435200,99774464,331243520,113721344,4743168,268300288,98451456,4575232,2891776,306659328,8884224,203026432,3094599.724589676,0,0,610840.6783549702,29332.569464336866,0,0,3086587.9082696317,43,33,21,4,19,17,5,5,3,11,1,3,6,18,9,7.6,4,22.933,1.867,2.133,1.933,16.4,0,0,0,0,0,0,0.43478260869565216,0.01919811320754717,0.04505649717514124,0.17500000000000002,0.0025151515151515154,0.003,0.004287912087912088,1.7660714285714294,0.08539473684210526,0.7111111111111114,0.44166666666666676,0.004551515151515153,0.0046,0.008762068965517242
1705638963,1.1051011779353561,33.55080762216832,49.944748577884354,0.19060912428955284,4.291274769942995,0.8980236599149489,0.3711182914938054,0.08044834091666186,0.26028179604694424,0.7202614239939962,0,0.2551516596150375,0.23920489518082544,0.96376707533795,1.2361231758165354,218951680,218468352,13873152,432435200,99774464,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203026432,3094599.724589676,0,0,610840.6783549702,29332.569464336866,0,0,3086587.9082696317,43,33,21,4,19,16,5,5,3,11,1,3,6,18,9,7.6,4,24.4,1.867,2.133,1.933,16.4,0,0,0,0,0,0,0.43478260869565216,0.01919811320754717,0.04563953488372093,0.17500000000000002,0.0025151515151515154,0.003,0.004287912087912088,1.7660714285714294,0.08539473684210526,0.8152380952380963,0.44166666666666676,0.004551515151515153,0.0046,0.008762068965517242
1705638964,1.0805380519706116,33.55080762216832,49.944748577884354,0.19060912428955284,4.291274769942995,0.8980236599149489,0.3711182914938054,0.08044834091666186,0.2589277449215652,0.7151892582517358,0,0.2551516596150375,0.23920489518082544,0.96376707533795,1.2361231758165354,218951680,218468352,13873152,432435200,99774464,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203026432,3094599.724589676,0,0,610840.6783549702,42129.08202622782,0,0,3086587.9082696317,43,33,21,4,19,16,5,5,3,11,1,3,6,18,9,7.6,4,24.4,1.867,2.133,1.933,16.4,0,0,0,0,0,0,0.43478260869565216,0.01919811320754717,0.04563953488372093,0.17500000000000002,0.0025151515151515154,0.003,0.004287912087912088,1.7660714285714294,0.08539473684210526,0.8152380952380963,0.44166666666666676,0.004551515151515153,0.0046,0.008762068965517242
1705638965,1.0559749260058666,33.55080762216832,49.944748577884354,0.19060912428955284,4.291274769942995,0.8980236599149489,0.3711182914938054,0.08044834091666186,0.2589277449215652,0.7297576540457084,0,0.2551516596150375,0.23920489518082544,0.967885863772913,1.2361231758165354,218951680,218468352,13873152,432435200,99774464,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203026432,3094599.724589676,0,0,610840.6783549702,42129.08202622782,0,0,3086587.9082696317,43,33,21,4,19,16,5,5,3,11,1,3,6,18,9,7.6,4,24.4,1.867,2.133,1.933,16.4,0,0,0,0,0,0,0.43478260869565216,0.01919811320754717,0.04563953488372093,0.17500000000000002,0.0025151515151515154,0.003,0.004287912087912088,1.7660714285714294,0.08539473684210526,0.8152380952380963,0.44166666666666676,0.004551515151515153,0.0046,0.008762068965517242
1705638966,1.4820910579008388,33.55080762216832,49.944748577884354,0.19060912428955284,4.197749685869851,0.911132386575016,0.3711182914938054,0.08044834091666186,0.2589277449215652,0.744326049839681,0,0.2551516596150375,0.23920489518082544,0.967885863772913,1.2361231758165354,219049984,218468352,13873152,432435200,104136704,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203026432,3094599.724589676,0,0,610840.6783549702,42129.08202622782,0,0,3086587.9082696317,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,7.6,4,24.4,1.867,2.133,1.933,16.4,0,0,0,0,0,0,0.43478260869565216,0.01919811320754717,0.04563953488372093,0.17500000000000002,0.0025151515151515154,0.003,0.004287912087912088,1.7660714285714294,0.08539473684210526,0.8152380952380963,0.44166666666666676,0.004551515151515153,0.0046,0.008762068965517242
1705638967,1.4820910579008388,33.55080762216832,49.944748577884354,0.19060912428955284,4.197749685869851,0.911132386575016,0.3711182914938054,0.08044834091666186,0.2589277449215652,0.8741037476383542,0,0.2551516596150375,0.18427628956834535,0.967885863772913,1.1916500792820781,219049984,218468352,13873152,432435200,104136704,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203042816,3094599.724589676,0,0,610840.6783549702,42129.08202622782,0,0,2653189.8383995146,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,7.6,4,24.4,1.867,1.8,1.933,16.4,0,0,0,0,0,0,0.43478260869565216,0.01919811320754717,0.04563953488372093,0.17500000000000002,0.002492063492063492,0.003,0.004287912087912088,1.7660714285714294,0.08539473684210526,0.8152380952380963,0.44166666666666676,0.004549206349206349,0.0046,0.008762068965517242
1705638968,1.4820910579008388,34.21898531311417,50.00120981387484,0.19060912428955284,4.197749685869851,0.911132386575016,0.37026552299545523,0.08044834091666186,0.2589277449215652,0.8741037476383542,0.00013309763959653658,0.1942178228058244,0.18830266846522786,0.967885863772913,1.23362804744605,219049984,218468352,13873152,432435200,104136704,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203042816,2635564.273070851,0,0,611540.1504727891,42129.08202622782,0,0,3119464.2622663802,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,7.333,4,24.4,1.6,1.533,1.667,15.8,0,0,0,0,0,0,0.4402173913043479,0.01919811320754717,0.04563953488372093,0.19807692307692304,0.002483870967741935,0.003,0.00434675615212528,1.7687500000000003,0.08539473684210526,0.8152380952380963,0.44930555555555557,0.004548387096774193,0.0046,0.008782608695652176
1705638969,1.4820910579008388,34.21898531311417,50.00120981387484,0.19060912428955284,4.197749685869851,0.911132386575016,0.37026552299545523,0.08205897824674445,0.2589277449215652,0.8741037476383542,0.00013309763959653658,0.1983568758937035,0.19232904736211032,0.967885863772913,1.23362804744605,219049984,218468352,13873152,432435200,104136704,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203042816,2635564.273070851,0,0,611540.1504727891,42129.08202622782,0,0,3119464.2622663802,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,7.333,4,24.4,1.6,1.533,1.667,15.8,0,0,0,0,0,0,0.4402173913043479,0.01919811320754717,0.04563953488372093,0.19807692307692304,0.002483870967741935,0.003,0.00434675615212528,1.7687500000000003,0.08539473684210526,0.8152380952380963,0.44930555555555557,0.004548387096774193,0.0046,0.008782608695652176
1705638970,1.4820910579008388,34.21898531311417,50.00120981387484,0.19668409392999625,4.197749685869851,0.911132386575016,0.37026552299545523,0.08205897824674445,0.2589277449215652,0.8741037476383542,0.00013309763959653658,0.20249592898158264,0.19635542625899283,0.967885863772913,1.23362804744605,219049984,218468352,13873152,432439296,104136704,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203042816,2635564.273070851,0,0,611540.1504727891,42129.08202622782,0,0,3119464.2622663802,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,7.333,4,24.4,1.6,1.533,1.667,15.8,0,0,0,0,0,0,0.4402173913043479,0.01919811320754717,0.04563953488372093,0.19807692307692304,0.002483870967741935,0.003,0.00434675615212528,1.7687500000000003,0.08539473684210526,0.8152380952380963,0.44930555555555557,0.004548387096774193,0.0046,0.008782608695652176
1705638971,1.4820910579008388,34.21898531311417,49.981208693310165,0.19668409392999625,4.197749685869851,0.911132386575016,0.37026552299545523,0.08205897824674445,0.2589277449215652,0.8741037476383542,0.00013309763959653658,0.20663498206946176,0.2003818051558753,0.967885863772913,1.23362804744605,219049984,218468352,13672448,432439296,104136704,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203042816,2635564.273070851,0,0,611540.1504727891,42129.08202622782,0,0,3119464.2622663802,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,7.333,4,24.4,1.6,1.533,1.667,15.8,0,0,0,0,0,0,0.4402173913043479,0.01919811320754717,0.04563953488372093,0.19807692307692304,0.002483870967741935,0.003,0.00434675615212528,1.7687500000000003,0.08539473684210526,0.8152380952380963,0.44930555555555557,0.004548387096774193,0.0046,0.008782608695652176
1705638972,1.4820910579008388,34.21898531311417,49.981208693310165,0.19668409392999625,4.197749685869851,0.911132386575016,0.37026552299545523,0.08080983826960386,0.2589277449215652,0.8741037476383542,0.00013309763959653658,0.21077403515734092,0.24158273381294967,0.967885863772913,1.23362804744605,219049984,218468352,13672448,432439296,104136704,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203042816,2635564.273070851,0,0,611540.1504727891,42129.08202622782,0,0,3119464.2622663802,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,7.333,4,24.4,1.6,1.533,1.667,15.8,0,0,0,0,0,0,0.4402173913043479,0.01919811320754717,0.04563953488372093,0.19807692307692304,0.002483870967741935,0.003,0.00434675615212528,1.7687500000000003,0.08539473684210526,0.8152380952380963,0.44930555555555557,0.004548387096774193,0.0046,0.008782608695652176
1705638973,1.4820910579008388,34.21898531311417,49.981208693310165,0.20359778128338377,4.197749685869851,0.911132386575016,0.37026552299545523,0.08080983826960386,0.2589277449215652,0.8741037476383542,0.00013309763959653658,0.24834318527274776,0.24158273381294967,0.967885863772913,1.2336280474460501,219049984,218468352,13672448,432439296,104136704,331202560,113721344,4743168,268300288,98451456,4575232,2891776,306663424,8884224,203042816,2635564.273070851,0,0,611540.1504727891,42129.08202622782,0,0,3119464.2622663807,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,8.467,4,24.4,1.6,1.533,2,15.8,0,0,0,0,0,0,0.47222222222222215,0.01919811320754717,0.04563953488372093,0.19807692307692304,0.002483870967741935,0.003,0.00434675615212528,1.890625,0.08539473684210526,0.8152380952380963,0.44930555555555557,0.004548387096774193,0.0046,0.008782608695652176
1705638974,1.4304874348292858,34.21898531311417,49.981208693310165,0.20359778128338377,4.024294159898352,0.911132386575016,0.37026552299545523,0.08080983826960386,0.2752694497153921,0.8741037476383542,0.00013309763959653658,0.24834318527274776,0.24158273381294967,1.0129674989946462,1.2336280474460501,219049984,218468352,13672448,432439296,104136704,331202560,113721344,4743168,268296192,98451456,4575232,2891776,306663424,8744960,203042816,2635564.273070851,0,0,611540.1504727891,31089.184060721065,0,0,3119464.2622663807,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,9.067,4.133,25.067,2,1.533,2,17.733,0,0,0,0,0,0,0.5027173913043478,0.018405172413793105,0.04588068181818182,0.23125000000000004,0.002483870967741935,0.003,0.004356984478935699,1.9854166666666664,0.08243589743589745,0.854205607476636,0.46891891891891896,0.004548387096774193,0.0046,0.008800330033003302
1705638975,1.4304874348292858,34.21898531311417,49.981208693310165,0.20359778128338377,4.024294159898352,0.911132386575016,0.37026552299545523,0.08080983826960386,0.2752694497153921,0.8741037476383542,0.00013309763959653658,0.257937995988501,0.24158273381294967,1.0129674989946462,1.2336280474460501,219049984,218468352,13672448,432439296,104136704,331202560,113721344,4743168,268296192,98451456,4575232,2891776,306663424,8744960,203042816,2635564.273070851,0,0,611540.1504727891,31089.184060721065,0,0,3119464.2622663807,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,9.067,4.133,25.067,2,1.533,2,20,0,0,0,0,0,0,0.5027173913043478,0.018405172413793105,0.04588068181818182,0.23125000000000004,0.002483870967741935,0.003,0.004372043010752689,1.9854166666666664,0.08243589743589745,0.854205607476636,0.46891891891891896,0.004548387096774193,0.0046,0.008806962025316457
1705638976,1.4304874348292858,36.80010232290915,49.981208693310165,0.20359778128338377,4.024294159898352,0.911132386575016,0.37026552299545523,0.08080983826960386,0.2752694497153921,0.8741037476383542,0.00013309763959653658,0.2579379959885009,0.24158273381294967,1.0129674989946462,1.2336280474460501,219049984,218497024,13672448,432439296,104136704,331202560,113721344,4743168,268296192,98451456,4575232,2891776,306663424,8744960,203042816,2624981.151042976,0,0,611540.1504727891,31089.184060721065,0,0,3119464.2622663807,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,9.067,4.133,25.067,2,1.533,2,20,0,0,0,0,0,0,0.5027173913043478,0.018405172413793105,0.04588068181818182,0.23125000000000004,0.002483870967741935,0.003,0.004372043010752689,1.9854166666666664,0.08243589743589745,0.854205607476636,0.46891891891891896,0.004548387096774193,0.0046,0.008806962025316457
1705638977,1.4304874348292858,36.80010232290915,49.981208693310165,0.20359778128338377,4.024294159898352,0.911132386575016,0.37026552299545523,0.08080983826960386,0.2752694497153921,0.8741037476383542,0.00013309763959653658,0.2579379959885009,0.24158273381294967,1.012967498994646,1.2336280474460501,219049984,218497024,13672448,432439296,104136704,331202560,113721344,4743168,268296192,98451456,4575232,2891776,306663424,8744960,203042816,2624981.151042976,0,0,611540.1504727891,31089.184060721065,0,0,3119464.2622663807,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,9.067,3.933,25.067,2,1.533,2,20,0,0,0,0,0,0,0.5027173913043478,0.017857142857142856,0.04588068181818182,0.23125000000000004,0.002483870967741935,0.003,0.004372043010752689,1.9854166666666664,0.08025641025641025,0.854205607476636,0.46891891891891896,0.004548387096774193,0.0046,0.008806962025316457
1705638978,1.4304874348292858,36.80010232290915,49.981208693310165,0.20359778128338377,4.024294159898352,0.911132386575016,0.37026552299545523,0.08080983826960386,0.2752694497153921,0.8741037476383542,0.00013309763959653658,0.2579379959885009,0.24158273381294967,1.012967498994646,1.2336280474460501,219049984,218497024,13672448,432439296,104136704,331202560,113721344,4743168,268296192,98451456,4575232,2891776,306663424,8744960,203042816,2624981.151042975,0,0,611540.1504727891,31089.184060721065,0,0,3119464.2622663807,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,9.067,3.933,24.133,2,1.533,2,20,0,0,0,0,0,0,0.5027173913043478,0.017857142857142856,0.04643895348837209,0.23125000000000004,0.002483870967741935,0.003,0.004372043010752689,1.9854166666666664,0.08025641025641025,0.885514018691589,0.46891891891891896,0.004548387096774193,0.0046,0.008806962025316457
1705638979,1.4304874348292858,36.80010232290915,49.981208693310165,0.20359778128338377,4.024294159898352,0.911132386575016,0.30521449892419117,0.08080983826960386,0.2752694497153921,0.8675145182073056,0.00013309763959653658,0.2579379959885009,0.24158273381294967,1.0397862150343824,1.2336280474460501,219049984,218497024,13672448,432439296,104136704,331202560,113721344,4743168,268296192,98451456,4575232,2891776,306663424,8744960,203042816,2624981.151042975,0,0,504100.1902866009,31089.184060721065,0,0,3119464.2622663807,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,9.067,3.933,24.133,2,1.533,2,20,0,0,0,0,0,0,0.5027173913043478,0.017857142857142856,0.04643895348837209,0.23125000000000004,0.002483870967741935,0.003,0.004372043010752689,1.9854166666666664,0.08025641025641025,0.885514018691589,0.46891891891891896,0.004548387096774193,0.0046,0.008806962025316457
1705638980,1.4304874348292858,38.135411300918136,49.981208693310165,0.20359778128338377,4.024294159898352,0.911132386575016,0.29904340687426695,0.08080983826960386,0.2752694497153921,0.8675145182073056,0.00022716785574839255,0.2579379959885009,0.24158273381294967,1.0397862150343824,1.2336280474460501,219049984,218497024,13672448,432439296,104136704,331202560,113721344,4743168,268296192,98451456,4575232,2891776,306663424,8744960,203042816,2712725.361366623,0,0,493907.85444538767,31089.184060721065,0,0,3119464.2622663807,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,9.067,3.933,24.133,2,1.533,2,20,0,0,0,0,0,0,0.5027173913043478,0.017857142857142856,0.04643895348837209,0.23125000000000004,0.002483870967741935,0.003,0.004372043010752689,1.9854166666666664,0.08025641025641025,0.885514018691589,0.46891891891891896,0.004548387096774193,0.0046,0.008806962025316457
1705638981,1.4304874348292858,38.135411300918136,49.981208693310165,0.20359778128338377,4.024294159898352,0.911132386575016,0.29287231482434267,0.08080983826960386,0.2785510332478475,0.8675145182073056,0.00022716785574839255,0.2579379959885009,0.1982196396882494,1.0397862150343824,1.1448878505051694,219049984,218497024,13672448,432439296,104136704,331202560,113721344,4743168,268296192,98451456,4575232,2891776,306663424,8744960,203042816,2712725.361366623,0,0,483715.5186041746,19822.871799835455,0,0,3600609.955513079,44,33,21,4,21,16,5,5,3,11,1,3,6,18,9,9.067,3.933,24.133,2,1.533,2,20,0,0,0,0,0,0,0.5027173913043478,0.017857142857142856,0.04643895348837209,0.23125000000000004,0.002483870967741935,0.003,0.004372043010752689,1.9854166666666664,0.08025641025641025,0.885514018691589,0.46891891891891896,0.004548387096774193,0.0046,0.008806962025316457
1705638982,1.4304874348292858,38.135411300918136,49.981208693310165,0.20359778128338377,4.024294159898352,0.9144600153384345,0.2867012227744184,0.07794622732639407,0.2785510332478475,0.8537988438300668,0.00022716785574839255,0.2579379959885009,0.24448581357163737,1.0397862150343824,1.342550431784822,219049984,218497024,13672448,432439296,104136704,331206656,113721344,4743168,268296192,98451456,4575232,2891776,306655232,8744960,203042816,2712725.361366623,0,0,473523.18276296137,19822.871799835455,0,0,4222248.011741816,44,33,21,4,21,16,5,5,3,11,1,3,5,18,9,9.067,3.933,24.133,2,1.8,2,20,0,0,0,0,0,0,0.5027173913043478,0.017857142857142856,0.04643895348837209,0.23125000000000004,0.0024516129032258064,0.003,0.004372043010752689,1.9854166666666664,0.08025641025641025,0.885514018691589,0.46891891891891896,0.004593548387096774,0.0046,0.008806962025316457
1705638983,1.4304874348292858,38.135411300918136,39.60491272118472,0.20359778128338377,4.024294159898352,0.9144600153384345,0.2805301307244942,0.07794622732639407,0.2785510332478475,0.8537988438300668,0.00022716785574839255,0.2579379959885009,0.24448581357163737,1.0397862150343824,1.136228400220157,219049984,218497024,13672448,432439296,104136704,331206656,113721344,4743168,268296192,98451456,4575232,2891776,306655232,8744960,203042816,2712725.361366623,0,0,463330.84692174825,19822.871799835455,0,0,3573376.4558373443,44,33,21,4,21,16,5,5,3,11,1,3,5,18,9,9.267,3.933,24.133,2.2,2,2.2,20.6,0,0,0,0,0,0,0.5106382978723404,0.017857142857142856,0.04643895348837209,0.2375,0.002483870967741936,0.003,0.004380952380952381,1.9833333333333325,0.08025641025641025,0.885514018691589,0.48125,0.004651612903225807,0.0046,0.008823809523809522
1705638984,1.4304874348292858,38.135411300918136,40.43820915110361,0.20359778128338377,4.024294159898352,0.9144600153384345,0.2743590386745699,0.07794622732639407,0.2785510332478475,0.8537988438300668,0.00022716785574839255,0.2579379959885009,0.24448581357163737,1.0397862150343824,1.1138525596904099,219049984,218497024,13672448,432439296,104136704,331206656,113721344,4743168,268296192,98451456,4575232,2891776,306655232,8744960,203042816,2712725.361366623,0,0,453138.5110805351,19822.871799835455,0,0,3503005.6556416466,44,33,21,4,21,16,5,5,3,11,1,3,5,18,9,9.267,3.933,24.133,2.2,2,2.2,20.6,0,0,0,0,0,0,0.5106382978723404,0.017857142857142856,0.04643895348837209,0.2375,0.002483870967741936,0.003,0.004380952380952381,1.9833333333333325,0.08025641025641025,0.885514018691589,0.48125,0.004651612903225807,0.0046,0.008823809523809522
1705638985,1.4304874348292858,38.135411300918136,41.27150558102248,0.20359778128338377,4.024294159898352,0.5687919657789117,0.2681879466246456,0.07794622732639407,0.2785510332478475,0.8537988438300668,0.00014147710944579573,0.2579379959885009,0.24448581357163737,1.0397862150343824,1.2627449738131586,219049984,218497024,13672448,432439296,104136704,331206656,113721344,4743168,268296192,98451456,4575232,2891776,306655232,8744960,203112448,2712725.361366623,0,0,442946.17523932195,19822.871799835455,0,0,3027538.435546546,44,33,21,4,21,16,5,5,3,11,1,3,5,18,9,9.267,3.933,24.133,2.2,2,2.2,20.6,0,0,0,0,0,0,0.5106382978723404,0.017857142857142856,0.04643895348837209,0.2375,0.002483870967741936,0.003,0.004380952380952381,1.9833333333333325,0.08025641025641025,0.885514018691589,0.48125,0.004651612903225807,0.0046,0.008823809523809522
1705638986,1.4924581507293135,38.135411300918136,42.10480201094137,0.20359778128338377,3.263803171031561,0.5826223530809125,0.27260818975901674,0.07794622732639407,0.2785510332478475,0.8537988438300668,0.00014147710944579573,0.2579379959885009,0.24448581357163737,1.0397862150343824,1.2627449738131586,219054080,218497024,13672448,432439296,104136704,331206656,113721344,4743168,268296192,98451456,4575232,2891776,306655232,8744960,203112448,2712725.361366623,0,0,452587.12140871177,19822.871799835455,0,0,3027538.435546546,44,33,21,4,21,16,5,5,3,11,1,3,5,18,9,9.267,3.933,24.133,2.2,2,2.2,20.6,0,0,0,0,0,0,0.5106382978723404,0.017857142857142856,0.04643895348837209,0.2375,0.002483870967741936,0.003,0.004380952380952381,1.9833333333333325,0.08025641025641025,0.885514018691589,0.48125,0.004651612903225807,0.0046,0.008823809523809522
1705638987,1.4924581507293135,38.135411300918136,42.398122354272815,0.20359778128338377,3.196731601699921,0.5964527403829134,0.26651080020078427,0.07794622732639407,0.2785510332478475,0.8537988438300668,0.00014147710944579573,0.2579379959885009,0.24448581357163737,1.0397862150343824,1.2627449738131586,219054080,218497024,13672448,432439296,104136704,331206656,113721344,4743168,268296192,98451456,4575232,2891776,306655232,8744960,203112448,2712725.361366623,0,0,442464.16805684275,19822.871799835455,0,0,3027538.435546546,44,33,21,4,21,16,5,5,3,11,1,3,5,18,9,9.267,3.933,24.133,2.2,2,2.2,20.6,0,0,0,0,0,0,0.5106382978723404,0.017857142857142856,0.04643895348837209,0.2375,0.002483870967741936,0.003,0.004380952380952381,1.9833333333333325,0.08025641025641025,0.885514018691589,0.48125,0.004651612903225807,0.0046,0.008823809523809522
