time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,catalogue_error,front-end_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705712158,2.3299629939118787,2.0931348954243463,0.24751025016340844,0.23168926956935548,4.622038640906037,1.2930463547037878,0.4319152434870455,0.09366741296808456,0.8558489901103394,0.8858290739973244,0.00011887016736164938,0.3251511651606778,0.5836875524140306,1.0496990963087827,0.8410107697622994,207515648,73428992,6139904,432648192,97923072,331059200,39804928,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39342080,1938715.9746847304,0,0,846738.2367450491,72174.62170436773,0,27827.977444119846,960731.3734358512,11,7,14,4,11,18,10,5,3,11,1,3,7,14,7,7.667,3.933,24.533,2.533,2.6,2.6,21.4,,,0.01086065573770492,0.5856164383561644,0.02861374407582938,0.03428571428571429,0.0028795180722891566,0.0033513513513513515,0.004615023474178404,0.022434426229508198,1.4437499999999996,0.7280405405405402,0.04685714285714286,0.004614457831325302,0.006653846153846154,0.008892128279883383
1705712159,2.3299629939118787,2.4762894456019096,0.24751025016340844,0.23168926956935548,4.622038640906037,1.3250119022382594,0.4319152434870455,0.09366741296808456,0.8558489901103394,0.8858290739973244,0.00011887016736164938,0.3251511651606778,0.5836875524140306,1.0496990963087827,0.8220909245439466,207515648,73453568,6139904,432648192,97923072,331059200,39804928,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39342080,2060592.5097820011,0,0,846738.2367450491,72174.62170436773,0,27827.977444119846,939118.227046585,11,7,14,4,11,18,10,5,3,11,1,3,7,14,7,7.667,3.933,24.533,2.533,2.6,2.6,19.267,,,0.01086065573770492,0.5856164383561644,0.02861374407582938,0.03428571428571429,0.0028795180722891566,0.0033513513513513515,0.004632286995515695,0.022434426229508198,1.4437499999999996,0.7280405405405402,0.04685714285714286,0.004614457831325302,0.006653846153846154,0.008898071625344351
1705712160,2.3299629939118787,2.533535733931365,0.24751025016340844,0.23168926956935548,4.622038640906037,1.356977449772731,0.4319152434870455,0.09366741296808456,0.8558489901103394,0.8858290739973244,0.00011887016736164938,0.3251511651606778,0.5836875524140306,1.0496990963087827,0.803171079325594,207515648,73453568,6139904,432648192,97923072,331059200,39804928,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39342080,1689840.4772986923,0,0,846738.2367450491,72174.62170436773,0,27827.977444119846,917505.0806573194,11,7,14,4,11,18,10,5,3,11,1,3,7,14,7,7.667,3.933,24.533,2.533,2.6,2.6,19.267,,,0.01086065573770492,0.5856164383561644,0.02861374407582938,0.03428571428571429,0.0028795180722891566,0.0033513513513513515,0.004632286995515695,0.022434426229508198,1.4437499999999996,0.7280405405405402,0.04685714285714286,0.004614457831325302,0.006653846153846154,0.008898071625344351
1705712161,2.3299629939118787,2.533535733931365,0.24751025016340844,0.23168926956935548,4.622038640906037,1.3889429973072023,0.4319152434870455,0.09366741296808456,0.8558489901103394,0.8858290739973244,0.00017333406702250748,0.3251511651606778,0.5836875524140306,1.0496990963087827,0.8484699424461114,207515648,73453568,6139904,432648192,97923072,331059200,39804928,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39342080,1689840.4772986923,0,0,846738.2367450491,72174.62170436773,0,27827.977444119846,983892.5503150425,11,7,14,4,11,18,10,5,3,11,1,3,7,14,7,7.333,3.933,24.533,2.2,2.267,2.267,18.267,,,0.010618131868131866,0.5856164383561644,0.02861374407582938,0.03357142857142857,0.0028636363636363638,0.0033947368421052633,0.004653333333333334,0.022387362637362636,1.4437499999999996,0.7280405405405402,0.046714285714285715,0.004572727272727273,0.0069666666666666705,0.008905660377358493
1705712162,1.9374807275874226,2.533535733931365,0.24751025016340844,0.23168926956935548,4.622038640906037,1.4209085448416736,0.3653559047011266,0.09366741296808456,0.8558489901103394,0.7533385721631245,0.00017333406702250748,0.3251511651606778,0.5836875524140306,1.0496990963087827,0.8279425266103823,207515648,73453568,6139904,432648192,97923072,331059200,39804928,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39342080,1689840.4772986923,0,0,716253.5224119796,72174.62170436773,0,27827.977444119846,960088.7942741789,11,7,14,4,11,18,10,5,3,11,1,3,7,14,7,6.533,4.267,25,1.867,2.267,1.8,16.6,,,0.010390173410404623,0.5902777777777778,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022355491329479768,1.5192307692307696,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712163,2.084712617617038,2.533535733931365,0.24751025016340844,0.23168926956935548,4.622038640906037,1.4528740923761452,0.42876618034685904,0.09366741296808456,0.8558489901103394,0.7486075993225803,0.00017333406702250748,0.3251511651606778,0.5836875524140306,1.0496990963087827,1.2155900453708233,207552512,73453568,6139904,432648192,97923072,331059200,39862272,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39432192,1689840.4772986923,0,0,770196.2627805851,72174.62170436773,0,27827.977444119846,1481191.3211446027,12,7,14,4,11,18,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010390173410404623,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022355491329479768,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712164,2.084712617617038,2.533535733931365,0.24751025016340844,0.23168926956935548,4.622038640906037,1.4848396399106165,0.43451765234989836,0.09366741296808456,0.8558489901103394,0.7337493359250706,0.00017333406702250748,0.3251511651606778,0.5836875524140306,1.0496990963087827,1.2155900453708233,207552512,73453568,6139904,432648192,97923072,331059200,39862272,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39432192,1689840.4772986923,0,0,911859.6806836071,72174.62170436773,0,27827.977444119846,1481191.3211446027,12,7,14,4,11,18,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010390173410404623,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022355491329479768,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712165,2.084712617617038,2.533535733931365,0.24751025016340844,0.23168926956935548,4.622038640906037,1.2553349999999952,0.43451765234989836,0.09366741296808456,0.8558489901103394,0.7188910725275609,0.00017333406702250748,0.3251511651606778,0.5836875524140306,0.9767392751724991,1.2155900453708233,207552512,73453568,6139904,432648192,97923072,331059200,39862272,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39432192,1689840.4772986923,0,0,911859.6806836071,72174.62170436773,0,27827.977444119846,1481191.3211446027,12,7,14,4,11,18,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010390173410404623,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022355491329479768,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712166,2.084712617617038,2.533535733931365,0.24751025016340844,0.2389762058777252,4.622038640906037,1.2553349999999952,0.43451765234989836,0.09366741296808456,0.8558489901103394,0.7040328091300513,0.00017333406702250748,0.3251511651606778,0.5836875524140306,0.9969591086336115,1.2155900453708233,207552512,73453568,6139904,432640000,97923072,331059200,39862272,4415488,253538304,92499968,4755456,2867200,297013248,7553024,39432192,1689840.4772986923,0,0,911859.6806836071,72174.62170436773,0,27827.977444119846,1481191.3211446027,12,7,14,5,11,18,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010390173410404623,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022355491329479768,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712167,2.084712617617038,2.533535733931365,0.24751025016340844,0.2389762058777252,4.622038640906037,1.2553349999999952,0.43451765234989836,0.07555694425084691,0.8558489901103394,0.6891745457325414,0.00017333406702250748,0.20827499999999996,0.5836875524140306,1.0171789420947241,1.2155900453708233,207552512,73453568,6139904,432640000,97923072,331059200,39862272,4411392,253538304,92499968,4755456,2867200,297013248,7553024,39432192,1689840.4772986923,0,0,911859.6806836071,72174.62170436773,0,30720,1481191.3211446027,12,7,14,5,11,18,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010390173410404623,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022355491329479768,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712168,2.084712617617038,2.533535733931365,0.24751025016340844,0.23357760283140758,4.622038640906037,1.2553349999999952,0.43451765234989836,0.07713823443960442,1.0404359606661175,0.9005636476330703,0.00017333406702250748,0.20827499999999996,0.5197884467632652,1.2131900076667483,1.2155900453708233,207552512,73453568,6139904,432640000,97923072,331059200,39862272,4411392,253538304,92499968,4755456,2867200,297013248,7553024,39432192,1689840.4772986923,0,0,911859.6806836071,99759.49097330046,0,30720,1481191.3211446027,12,7,14,5,11,18,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010390173410404623,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022355491329479768,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712169,2.084712617617038,2.533535733931365,0.24751025016340844,0.23357760283140758,4.622038640906037,1.6237293420642358,0.43451765234989836,0.07871952462836193,1.0404359606661175,0.9005636476330703,0.00012172266553316569,0.2780052862145694,0.5197884467632652,1.2131900076667483,1.2155900453708233,207552512,73453568,6139904,432640000,97923072,331153408,39862272,4411392,253538304,92499968,4755456,2871296,297013248,7553024,39432192,1689840.4772986923,0,0,911859.6806836071,99759.49097330046,0,24204.347244199875,1481191.3211446027,12,7,14,5,11,19,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010560344827586209,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022456896551724143,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712170,2.084712617617038,2.533535733931365,0.24751025016340844,0.23357760283140758,4.622038640906037,1.6237293420642358,0.43451765234989836,0.08030081481711947,1.0404359606661175,0.9005636476330703,0.00012172266553316569,0.2835608548911082,0.5197884467632652,1.2131900076667483,1.2155900453708233,207552512,73453568,6139904,432640000,97923072,331153408,39862272,4411392,253538304,92499968,4755456,2871296,297013248,7553024,39432192,1689840.4772986923,0,0,911859.6806836071,99759.49097330046,0,24688.03917400786,1481191.3211446027,12,7,14,5,11,19,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010560344827586209,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022456896551724143,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712171,1.6876775026405226,2.533535733931365,0.24751025016340844,0.23357760283140758,4.622038640906037,1.6237293420642358,0.43451765234989836,0.08188210500587698,1.0404359606661175,0.9005636476330703,0.00012172266553316569,0.33333412059233275,0.5197884467632652,1.0757770678639267,1.2155900453708233,207552512,73453568,6139904,432640000,97923072,331153408,39862272,4411392,253538304,92499968,4755456,2871296,297013248,7540736,39432192,1689840.4772986923,0,0,911859.6806836071,99759.49097330046,0,29021.515788479253,1481191.3211446027,12,7,14,5,11,19,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,2.267,1.8,16.6,,,0.010560344827586209,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.0028636363636363638,0.0033703703703703704,0.0047363636363636375,0.022456896551724143,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004572727272727273,0.006800000000000001,0.008934383202099739
1705712172,1.6876775026405226,2.599356100496466,0.24751025016340844,0.23357760283140758,3.2558974999999886,1.6237293420642358,0.43451765234989836,0.09487741132545106,0.9787051146797936,0.9005636476330703,0.00012172266553316569,0.33333412059233275,0.38217751217305224,1.0757770678639267,1.2155900453708233,207552512,73453568,6139904,432640000,97923072,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,1602166.3908530164,0,0,911859.6806836071,64017.50478646504,0,29021.515788479253,1481191.3211446027,12,7,14,5,11,19,10,5,3,11,1,3,7,14,7,6.533,4.333,25,1.867,1.467,1.8,16.6,,,0.010560344827586209,0.5972222222222223,0.029794520547945208,0.03327464788732394,0.002839080459770115,0.0033703703703703704,0.0047363636363636375,0.022456896551724143,1.5785714285714292,0.733333333333333,0.04665492957746479,0.004567816091954023,0.006800000000000001,0.008934383202099739
1705712173,1.6876775026405226,2.599356100496466,,0.23357760283140758,3.2558974999999886,1.6237293420642358,0.43451765234989836,0.09487741132545106,0.9787051146797936,0.9005636476330703,0.00012172266553316569,0.33333412059233275,0.39140077712036414,1.0757770678639267,1.2155900453708233,207552512,73453568,6139904,432640000,97923072,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,1602166.3908530164,,0,911859.6806836071,64017.50478646504,0,29021.515788479253,1481191.3211446027,12,7,14,5,11,19,10,5,3,11,1,3,7,14,7,6.533,4.333,24.133,1.867,1.467,1.8,16.6,,,0.010560344827586209,0.5972222222222223,0.03135869565217392,0.03327464788732394,0.002839080459770115,0.0033703703703703704,0.0047363636363636375,0.022456896551724143,1.5785714285714292,0.7302721088435375,0.04665492957746479,0.004567816091954023,0.006800000000000001,0.008934383202099739
1705712174,1.6876775026405226,2.599356100496466,,0.23357760283140763,4.70134181268746,1.6237293420642358,0.43451765234989836,0.09487741132545106,0.9787051146797936,0.9005636476330703,0.00012172266553316569,0.33333412059233275,0.40062404206767604,1.0757770678639267,1.2155900453708233,207552512,73453568,6139904,432640000,98721792,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,1602166.3908530164,,0,911859.6806836071,64017.50478646504,0,29021.515788479253,1481191.3211446027,12,7,14,5,11,19,10,5,3,11,1,3,7,14,7,6.533,4.333,24.133,1.867,1.467,1.8,15.067,,,0.010560344827586209,0.5972222222222223,0.03135869565217392,0.03327464788732394,0.002839080459770115,0.0033703703703703704,0.004725225225225226,0.022456896551724143,1.5785714285714292,0.7302721088435375,0.04665492957746479,0.004567816091954023,0.006800000000000001,0.008930628272251308
1705712175,1.6876775026405226,2.599356100496466,,0.23357760283140763,4.70134181268746,1.6237293420642358,0.43451765234989836,0.09487741132545106,0.9787051146797936,0.9005636476330703,0.00012172266553316569,0.33333412059233275,0.4098473070149879,1.0757770678639267,1.2155900453708233,207552512,73453568,6139904,432640000,98721792,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,1602166.3908530164,,0,911859.6806836071,64017.50478646504,0,29021.515788479253,1481191.3211446027,12,7,14,5,11,19,10,5,3,11,1,3,7,14,7,6.533,4.333,24.133,1.867,1.467,1.8,15.067,,,0.010560344827586209,0.5972222222222223,0.03135869565217392,0.03327464788732394,0.002839080459770115,0.0033703703703703704,0.004725225225225226,0.022456896551724143,1.5785714285714292,0.7302721088435375,0.04665492957746479,0.004567816091954023,0.006800000000000001,0.008930628272251308
1705712176,3.004912288198969,2.599356100496466,,0.23357760283140763,4.70134181268746,1.6237293420642358,0.43451765234989836,0.09487741132545106,0.9787051146797936,0.9110160644899388,0.00012172266553316569,0.33333412059233275,0.4190705719622998,1.0757770678639267,1.2155900453708233,207806464,73453568,6139904,432640000,98721792,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,1602166.3908530164,,0,911859.6806836071,64017.50478646504,0,29021.515788479253,1481191.3211446027,12,7,14,5,11,19,10,5,3,11,1,3,7,14,7,6.2,4.333,24.133,1.533,1.133,1.467,14.067,,,0.01069364161849711,0.5972222222222223,0.03135869565217392,0.033455882352941176,0.0028292682926829267,0.0032750000000000006,0.0046742081447963815,0.022485549132947973,1.5785714285714292,0.7302721088435375,0.04669117647058823,0.004565853658536586,0.00586363636363637,0.00891327913279133
1705712177,3.004912288198969,2.599356100496466,0.28986184409560045,0.23357760283140763,4.70134181268746,1.6237293420642354,0.43451765234989836,0.09487741132545106,0.9787051146797936,0.9110160644899388,0.00012172266553316569,0.33333412059233275,0.42829383690961165,1.0757770678639267,1.2155900453708233,207806464,73453568,6135808,432640000,98721792,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,1602166.3908530164,0,0,911859.6806836071,64017.50478646504,0,29021.515788479253,1481191.3211446027,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,8.333,4,24.4,1.2,1.133,1.2,15.133,,,0.011019021739130434,0.6075949367088608,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022529891304347825,1.511111111111111,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712178,3.004912288198969,2.770589246490311,0.28986184409560045,0.23357760283140763,4.70134181268746,1.6237293420642354,0.43451765234989836,0.09050234714349699,0.9787051146797936,0.9110160644899388,0,0.33333412059233275,0.43751710185692355,1.0757770678639267,1.2062750665483557,207806464,73658368,6135808,432640000,98721792,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,2112348.39079362,0,0,911859.6806836071,64017.50478646504,0,29021.515788479253,1511921.916592724,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,8.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.011019021739130434,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022529891304347825,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712179,3.004912288198969,2.770589246490311,0.28986184409560045,0.23357760283140763,4.70134181268746,1.6237293420642354,0.4405716318785564,0.09050234714349699,0.9787051146797936,0.9110160644899388,0,0.33333412059233275,0.4467403668042354,1.0757770678639267,1.2062750665483557,207806464,73658368,6135808,432640000,98721792,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,2112348.3907936206,0,0,1044402.2770398482,64017.50478646504,0,29021.515788479253,1511921.916592724,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,8.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.011019021739130434,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022529891304347825,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712180,3.004912288198969,2.770589246490311,0.28986184409560045,0.23357760283140763,4.70134181268746,1.6237293420642354,0.4405716318785564,0.09050234714349699,0.9787051146797936,0.9110160644899388,0,0.33333412059233275,0.4559636317515473,1.0757770678639267,1.2062750665483557,207806464,73658368,6135808,432640000,98721792,331153408,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39432192,2112348.3907936206,0,0,1044402.2770398482,64017.50478646504,0,29021.515788479253,1511921.916592724,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,8.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.011019021739130434,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022529891304347825,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712181,3.004912288198969,2.770589246490311,0.28986184409560045,0.24268550997237856,4.70134181268746,1.5247087980173375,0.4308339350885059,0.09050234714349699,0.9768631520030623,0.9110160644899388,0,0.33333412059233275,0.46518689669885926,1.0757770678639267,1.1676101778762427,207806464,73658368,6135808,432779264,98721792,331091968,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7540736,39510016,2112348.3907936206,0,0,823372.8214836353,42039.67818659386,0,29021.515788479253,1488877.8955971869,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,8.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.011019021739130434,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022529891304347825,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712182,3.004912288198969,2.770589246490311,0.28986184409560045,0.2512853681573649,4.70134181268746,1.5247087980173375,0.4308339350885059,0.09050234714349699,1.1810820872370806,0.9110160644899388,0,0.33333412059233275,0.5533958968387134,1.0299688080468226,1.1676101778762427,207806464,73658368,6135808,432779264,98721792,331091968,39862272,4411392,253575168,92499968,4755456,2871296,297013248,7536640,39510016,2112348.3907936206,0,0,823372.8214836353,50828.317925172174,0,29021.515788479253,1488877.8955971869,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,8.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.011019021739130434,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022529891304347825,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712183,3.004912288198969,2.770589246490311,0.28986184409560045,0.2512853681573649,4.70134181268746,1.5247087980173375,0.4308339350885059,0.09050234714349699,1.1810820872370806,0.8986203464065244,0,0.33333412059233275,0.5533958968387134,1.0299688080468226,1.1676101778762427,207806464,73658368,6135808,432779264,98721792,331091968,39862272,4411392,253575168,92504064,4755456,2871296,297013248,7536640,39510016,2112348.3907936206,0,0,823372.8214836353,50828.317925172174,0,29021.515788479253,1488877.8955971869,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,8.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.011019021739130434,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022529891304347825,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712184,3.004912288198969,2.770589246490311,0.28986184409560045,0.2512853681573649,4.70134181268746,1.5247087980173375,0.4308339350885059,0.09050234714349699,1.1810820872370806,0.8986203464065244,0,0.2856330820074572,0.4644767052979163,1.0299688080468226,1.1676101778762427,207806464,73658368,6135808,432779264,98721792,331091968,39862272,4411392,253575168,92504064,4755456,2871296,297013248,7536640,39510016,2112348.3907936206,0,0,823372.8214836353,50828.317925172174,0,24868.456263826232,1488877.8955971869,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,9.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.010851351351351351,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022364864864864862,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712185,3.004912288198969,2.770589246490311,0.28986184409560045,0.2512853681573649,4.70134181268746,1.5745687917207885,0.4308339350885059,0.09050234714349699,1.1810820872370806,0.8986203464065243,0,0.28007751333091835,0.4552534403506044,1.0038719985991633,1.1676101778762427,207806464,73658368,6135808,432779264,98721792,331091968,39862272,4411392,253575168,92504064,4755456,2871296,297013248,7536640,39510016,2112348.3907936206,0,0,823372.8214836353,50828.317925172174,0,24384.764334018248,1488877.8955971869,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,9.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.010851351351351351,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022364864864864862,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712186,3.004912288198969,2.6681073222310427,0.28986184409560045,0.2512853681573649,4.52986723692419,1.5745687917207885,0.4308339350885059,0.09184313522200037,1.1320056805768095,0.8986203464065243,0,0.2745219446543794,0.44603017540329243,1.0038719985991633,1.1676101778762427,207806464,73658368,6135808,432779264,99917824,331091968,39862272,4411392,253571072,92504064,4755456,2871296,297013248,7536640,39510016,2187131.9058947926,0,0,823372.8214836353,71592.74634039763,0,23901.072404210256,1488877.8955971869,12,7,12,5,11,19,10,5,3,11,1,3,7,14,7,9.333,3.867,24.4,1.2,1.133,1.2,15.133,,,0.010851351351351351,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0028292682926829267,0.00325974025974026,0.004687782805429866,0.022364864864864862,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004565853658536586,0.005649999999999997,0.00890750670241287
1705712187,3.004912288198969,2.6681073222310427,0.28986184409560045,0.2512853681573649,4.52986723692419,1.5745687917207885,0.4308339350885059,0.09184313522200037,1.1320056805768095,0.8986203464065243,0,0.3346392795709805,0.5675287883419964,1.0038719985991633,1.1676101778762427,207806464,73658368,6135808,432779264,99917824,331091968,39862272,4411392,253571072,92504064,4755456,2871296,297013248,7536640,39510016,2187131.9058947926,0,0,823372.8214836353,71592.74634039763,0,24866.94323585956,1488877.8955971869,12,7,12,5,11,19,10,5,3,11,1,3,6,14,7,9.333,3.867,24.4,1.2,1.733,1.2,15.133,,,0.010851351351351351,0.5854430379746836,0.03207446808510639,0.033522727272727273,0.0027435897435897434,0.00325974025974026,0.004687782805429866,0.022364864864864862,1.4982142857142857,0.7314935064935068,0.04670454545454545,0.004548717948717949,0.005649999999999997,0.00890750670241287
1705712188,3.004912288198969,2.6681073222310427,0.28627709753892006,0.2512853681573649,4.52986723692419,1.5745687917207885,0.4308339350885059,0.09184313522200037,1.1320056805768095,0.8986203464065243,0,0.3346392795709805,0.5675287883419964,1.0038719985991633,1.1676101778762427,207806464,73658368,6160384,432779264,99917824,331091968,39862272,4411392,253571072,92504064,4755456,2871296,297013248,7536640,39510016,2187131.9058947926,0,0,823372.8214836353,71592.74634039763,0,24866.94323585956,1488877.8955971869,12,7,14,5,11,19,10,5,3,11,1,3,6,14,7,9.333,3.867,23.667,1.2,1.733,1.2,15.133,,,0.010851351351351351,0.5854430379746836,0.03186170212765958,0.033522727272727273,0.0027435897435897434,0.00325974025974026,0.004687782805429866,0.022364864864864862,1.4982142857142857,0.731045751633987,0.04670454545454545,0.004548717948717949,0.005649999999999997,0.00890750670241287
