time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts_diskio,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_error,front-end_error,orders_error,user_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705677212,80.00464678817458,2.517739999999975,0.1706863850727894,0.19170659665244447,3.009457499999968,1.2874231908403864,0.3740319544089915,0.08874200982736871,1.289218212173051,0.8788520302821752,0.0044820187784185995,0.2798799293702171,0.34249724298494194,0.8365578881729347,0.9278105114305863,221892608,83296256,6242304,430620672,111181824,328093696,42917888,4505600,269611008,97824768,4141056,2867200,302612480,8151040,51679232,0,1105920,0,989976.0850760698,50654.409794505016,0,0,1568701.3905255713,11,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,3.667,21.667,2.467,2.4,2.4,20.8,0,0,0,0,0.020856353591160216,0.0030319148936170212,0.03141108247422681,0.03245614035087719,0.0023243243243243243,0.0030392156862745095,0.003212345679012346,0.06632653061224487,0.004657446808510638,0.08174369747899163,0.05923076923076922,0.004464864864864864,0.004670588235294118,0.004982222222222223
1705677213,80.0181501307108,2.517739999999975,0.1706863850727894,0.19170659665244447,3.009457499999968,1.2874231908403864,0.3740319544089915,0.08874200982736871,1.289218212173051,0.8788520302821752,0.0044820187784185995,0.2798799293702171,0.34249724298494194,0.7216698798930279,0.9278105114305863,223363072,83296256,6242304,430620672,111181824,328093696,42917888,4505600,269611008,97824768,4141056,2867200,302612480,8151040,51679232,0,1105920,0,989976.0850760698,50654.409794505016,0,0,1568701.3905255713,12,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,3.667,21.667,2.467,2.4,2.4,20.8,0,0,0,0,0.020856353591160216,0.0030319148936170212,0.03141108247422681,0.03245614035087719,0.0023243243243243243,0.0030392156862745095,0.003212345679012346,0.06632653061224487,0.004657446808510638,0.08174369747899163,0.05923076923076922,0.004464864864864864,0.004670588235294118,0.004982222222222223
1705677214,80.0181501307108,3.2537402434502884,0.1706863850727894,0.16224608541188007,3.009457499999968,1.2874231908403864,0.3740319544089915,0.08874200982736871,0.3637593692202918,0.8788520302821752,0.0044820187784185995,0.2798799293702171,0.2924802775531436,0.7367154046662885,0.9278105114305863,223363072,83296256,6242304,430620672,111181824,328093696,42917888,4505600,269611008,97824768,4141056,2867200,302612480,8151040,51679232,0,1429208.8976767175,0,989976.0850760698,39871.50783607515,0,0,1568701.3905255713,12,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,3.667,21.667,2.467,2.4,2.4,20.8,0,0,0,0,0.020856353591160216,0.0030319148936170212,0.03141108247422681,0.03245614035087719,0.0023243243243243243,0.0030392156862745095,0.003212345679012346,0.06632653061224487,0.004657446808510638,0.08174369747899163,0.05923076923076922,0.004464864864864864,0.004670588235294118,0.004982222222222223
1705677215,80.0181501307108,3.1759553942164778,0.1706863850727894,0.15905097546767266,3.009457499999968,1.2874231908403864,0.3740319544089915,0.08874200982736871,0.3637593692202918,0.910789538919182,0.0044820187784185995,0.2798799293702171,0.2867719901700613,0.7517609294395492,0.9278105114305863,223363072,83296256,6242304,430620672,111181824,328093696,42917888,4505600,269611008,97828864,4141056,2867200,302612480,8151040,51679232,0,1395041.8190805733,0,989976.0850760698,39871.50783607515,0,0,1568701.3905255713,12,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,3.733,21.667,2.467,2.4,2.4,20.8,0,0,0,0,0.020856353591160216,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0023243243243243243,0.0030392156862745095,0.003212345679012346,0.06632653061224487,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.004464864864864864,0.004670588235294118,0.004982222222222223
1705677216,80.0181501307108,3.0981705449826684,0.1706863850727894,0.15585586552346523,3.009457499999968,1.2874231908403864,0.3740319544089915,0.08874200982736871,0.3637593692202918,0.910789538919182,0.0044820187784185995,0.2798799293702171,0.3375112495673251,0.6378474999999995,0.9278105114305863,223363072,83296256,6242304,430620672,111181824,328093696,42917888,4505600,269611008,97828864,4141056,2867200,302612480,8151040,51679232,0,1360874.740484429,0,989976.0850760698,39871.50783607515,0,0,1568701.3905255713,12,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,3.733,21.667,2.467,2.4,2.4,20.8,0,0,0,0,0.020856353591160216,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0023243243243243243,0.0030392156862745095,0.003212345679012346,0.06632653061224487,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.004464864864864864,0.004670588235294118,0.004982222222222223
1705677217,80.0055873295204,3.0203856957488577,0.1848147817548874,0.15266075557925785,3.572024287292291,0.966922499999967,0.3740319544089915,0.08874200982736871,0.3637593692202918,0.910789538919182,0.0044820187784185995,0.2798799293702171,0.3375112495673251,0.7587270074095689,0.9278105114305863,223363072,83296256,6254592,430620672,111181824,328093696,42917888,4505600,269611008,97828864,4141056,2867200,302612480,8151040,51679232,0,1326707.6618882848,0,989976.0850760698,39871.50783607515,0,0,1568701.3905255713,12,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,3.733,21.667,2.467,2.4,2.4,20.8,0,0,0,0,0.020856353591160216,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0023243243243243243,0.0030392156862745095,0.003212345679012346,0.06632653061224487,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.004464864864864864,0.004670588235294118,0.004982222222222223
1705677218,80.0055873295204,2.9426008465150466,0.1848147817548874,0.2057050976655555,5.161868111569485,0.966922499999967,0.3740319544089915,0.09389875042009184,0.3637593692202918,0.910789538919182,0.0044820187784185995,0.2798799293702171,0.34024600973125746,0.7436814826363083,0.9278105114305863,223363072,83296256,6254592,430624768,100110336,328093696,42917888,4505600,269611008,97828864,4141056,2867200,302612480,8151040,51679232,0,1292540.5832921402,0,989976.0850760698,39871.50783607515,0,0,1568701.3905255713,12,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,3.733,21.667,2.467,2.267,2.4,20.8,0,0,0,0,0.020856353591160216,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0021999999999999997,0.0030392156862745095,0.003212345679012346,0.06632653061224487,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.0044399999999999995,0.004670588235294118,0.004982222222222223
1705677219,80.0055873295204,4.612200398761273,0.1848147817548874,0.2057050976655555,5.161868111569485,0.966922499999967,0.3201339497786558,0.09389875042009184,0.3637593692202918,0.910789538919182,0.0044820187784185995,0.2798799293702171,0.34024600973125746,0.7286359578630477,0.9278105114305863,223363072,83656704,6254592,430624768,100110336,328093696,42917888,4505600,269611008,97828864,4141056,2867200,302612480,8151040,51679232,0,2476053.111610741,0,847320.5312166081,39871.50783607515,0,0,1568701.3905255713,12,6,6,4,8,21,5,5,3,11,1,3,6,18,8,7.733,3.733,21.667,2.467,2.267,2.4,20.8,0,0,0,0,0.020856353591160216,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0021999999999999997,0.0030392156862745095,0.003212345679012346,0.06632653061224487,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.0044399999999999995,0.004670588235294118,0.004982222222222223
1705677220,80.0055873295204,4.612200398761273,0.1848147817548874,0.2057050976655555,5.161868111569485,0.966922499999967,0.31390008387183926,0.09389875042009184,0.3637593692202918,0.910789538919182,0.006595793986443432,0.2379686873912754,0.34024600973125746,0.713590433089787,0.9278105114305863,223363072,83656704,6254592,430624768,100110336,328093696,42917888,4505600,269611008,97828864,4141056,2867200,302612480,8151040,51679232,0,2476053.111610741,0,830820.9297986737,39871.50783607515,0,0,1568701.3905255713,12,6,6,4,8,21,5,5,3,11,1,3,6,18,8,8,3.733,21.667,2.467,2.267,2.4,20.8,0,0,0,0,0.01997297297297297,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0021999999999999997,0.0030392156862745095,0.003212345679012346,0.05692307692307688,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.0044399999999999995,0.004670588235294118,0.004982222222222223
1705677221,80.0055873295204,4.612200398761273,0.19425809964606575,0.2057050976655555,5.161868111569485,1.3219379756901064,0.30766621796502275,0.08743988799383208,0.3637593692202918,0.910789538919182,0.006595793986443432,0.23330402190177177,0.34024600973125746,0.6985449083165263,0.9244490508400443,223363072,83656704,6254592,430624768,100110336,328105984,42917888,4497408,269611008,97828864,4141056,2867200,302612480,8151040,51679232,0,2476053.111610741,0,814321.3283807392,39871.50783607515,0,0,1664586.5153829372,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8,3.733,21.667,2.467,2.267,2.4,17.8,0,0,0,0,0.01997297297297297,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0021999999999999997,0.0030392156862745095,0.0032102689486552564,0.05692307692307688,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.0044399999999999995,0.004670588235294118,0.004978484107579462
1705677222,80.0055873295204,4.612200398761273,0.19425809964606575,0.2057050976655555,5.161868111569485,1.3219379756901064,0.3739372018661211,0.08743988799383208,0.3637593692202918,0.910789538919182,0.006595793986443432,0.22852358546418822,0.34024600973125746,0.6834993835432657,0.9244490508400443,223363072,83656704,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97828864,4141056,2867200,302612480,8151040,51679232,0,2476053.111610741,0,865992.2070206706,39871.50783607515,0,0,1664586.5153829372,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8,3.733,21.667,2.467,2.267,2.4,17.8,0,0,0,0,0.01997297297297297,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0021999999999999997,0.0030392156862745095,0.0032102689486552564,0.05692307692307688,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.0044399999999999995,0.004670588235294118,0.004978484107579462
1705677223,80.0055873295204,4.612200398761273,0.19425809964606575,0.2057050976655555,5.161868111569485,1.3219379756901064,0.3739372018661211,0.08743988799383208,0.3637593692202918,0.910789538919182,0.006595793986443432,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.9244490508400443,223363072,83656704,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97828864,4141056,2867200,302612480,8163328,51679232,0,2476053.111610741,0,865992.2070206706,39871.50783607515,0,0,1664586.5153829372,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8,3.733,21.667,2.467,2.267,2.4,17.8,0,0,0,0,0.01997297297297297,0.0030446927374301676,0.03141108247422681,0.03245614035087719,0.0021999999999999997,0.0030392156862745095,0.0032102689486552564,0.05692307692307688,0.004680446927374302,0.08174369747899163,0.05923076923076922,0.0044399999999999995,0.004670588235294118,0.004978484107579462
1705677224,80.0055873295204,4.612200398761273,0.19425809964606575,0.2057050976655555,5.161868111569485,1.3219379756901064,0.3739372018661211,0.08743988799383208,0.3637593692202918,0.910789538919182,0.006595793986443432,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.9244490508400443,223363072,83656704,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97828864,4141056,2867200,302612480,8163328,51679232,0,2476053.111610741,0,865992.2070206706,39871.50783607515,0,0,1664586.5153829372,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.467,24.133,1.467,1.8,1.933,16.2,0,0,0,0,0.01986842105263158,0.003032085561497326,0.031327543424317615,0.030769230769230767,0.002117647058823529,0.0030208333333333333,0.00315980024968789,0.04912087912087912,0.004657754010695188,0.08012711864406777,0.04846153846153846,0.004423529411764706,0.004637499999999999,0.004887640449438202
1705677225,80.0055873295204,4.612200398761273,0.19425809964606575,0.2057050976655555,5.161868111569485,1.3219379756901064,0.3205929432269599,0.08743988799383208,0.3637593692202918,0.910789538919182,0.006595793986443432,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.803495164193745,223363072,83656704,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97828864,4141056,2867200,302612480,8163328,51679232,0,2476053.111610741,0,790940.7175914728,39871.50783607515,0,0,1446793.8652508063,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.467,24.133,1.467,1.8,1.467,16.2,0,0,0,0,0.01986842105263158,0.003032085561497326,0.031327543424317615,0.030769230769230767,0.002117647058823529,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004657754010695188,0.08012711864406777,0.04846153846153846,0.004423529411764706,0.004639560439560439,0.004887640449438202
1705677226,80.0055873295204,4.612200398761273,0.19425809964606575,0.2057050976655555,5.161868111569485,1.3219379756901064,0.3734749165497581,0.08743988799383208,0.3637593692202918,0.7831231481100249,0.006595793986443432,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.7880876800130774,223363072,83656704,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97828864,4141056,2867200,302612480,8163328,51679232,0,2476053.111610741,0,921406.8017996226,39871.50783607515,0,0,1419050.7566610905,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.467,25.867,1.467,1.8,1.467,16.2,0,0,0,0,0.01986842105263158,0.003032085561497326,0.030911330049261086,0.030769230769230767,0.002117647058823529,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004657754010695188,0.07870689655172415,0.04846153846153846,0.004423529411764706,0.004639560439560439,0.004887640449438202
1705677227,80.0055873295204,4.612200398761273,0.19425809964606575,0.21564691779948847,5.161868111569485,1.3219379756901064,0.3734749165497581,0.08743988799383208,0.3637593692202918,0.7993720333401818,0.006595793986443432,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.7726801958324102,223363072,83656704,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97828864,4141056,2867200,302612480,8163328,51679232,0,2476053.111610741,0,921406.8017996226,39871.50783607515,0,0,1391307.6480713752,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.467,25.867,1.467,1.8,1.467,16.2,0,0,0,0,0.01986842105263158,0.003032085561497326,0.030911330049261086,0.030769230769230767,0.002117647058823529,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004657754010695188,0.07870689655172415,0.04846153846153846,0.004423529411764706,0.004639560439560439,0.004887640449438202
1705677228,80.0055873295204,4.612200398761273,0.19425809964606575,0.21564691779948847,5.161868111569485,1.3219379756901064,0.3734749165497581,0.08743988799383208,0.3637593692202918,0.8156209185703386,0.006595793986443432,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.7572727116517427,223363072,83656704,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97828864,4141056,2867200,302612480,8163328,51679232,0,2476053.111610741,0,921406.8017996226,39871.50783607515,0,0,1363564.5394816594,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.467,25.867,1.467,1.8,1.467,16.2,0,0,0,0,0.01986842105263158,0.003032085561497326,0.030911330049261086,0.030769230769230767,0.002117647058823529,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004657754010695188,0.07870689655172415,0.04846153846153846,0.004423529411764706,0.004639560439560439,0.004887640449438202
1705677229,80.0055873295204,4.612200398761273,0.19425809964606575,0.21564691779948847,5.161868111569485,1.3219379756901064,0.3734749165497581,0.08743988799383208,0.3637593692202918,0.8318698038004955,0.004312745042331954,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.7418652274710753,223363072,83656704,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97828864,4141056,2867200,302612480,8163328,51679232,0,2476053.111610741,0,921406.8017996226,39871.50783607515,0,0,1335821.4308919439,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.467,25.867,1.467,1.8,1.467,16.2,0,0,0,0,0.01986842105263158,0.003032085561497326,0.030911330049261086,0.030769230769230767,0.002117647058823529,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004657754010695188,0.07870689655172415,0.04846153846153846,0.004423529411764706,0.004639560439560439,0.004887640449438202
1705677230,80.0055873295204,4.4491254251405525,0.19425809964606575,0.21564691779948847,5.130562057810174,1.3219379756901064,0.3734749165497581,0.08743988799383208,0.3637593692202918,0.9472035794183379,0.004312745042331954,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.7264577432904079,223363072,83673088,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97832960,4141056,2867200,302612480,8163328,51679232,0,2260234.608176581,0,921406.8017996226,39871.50783607515,0,0,1308078.3223022283,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.6,25.867,1.467,1.8,1.467,16.2,0,0,0,0,0.01986842105263158,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.002117647058823529,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004423529411764706,0.004639560439560439,0.004887640449438202
1705677231,80.0055873295204,4.4491254251405525,0.19425809964606575,0.21564691779948847,5.130562057810174,1.3219379756901064,0.3734749165497581,0.08743988799383208,0.3637593692202918,0.9472035794183379,0.004312745042331954,0.2736412866183869,0.34024600973125746,0.8239599768328988,0.7110502591097405,223363072,83673088,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97832960,4141056,2867200,302612480,8163328,51679232,0,2260234.608176581,0,921406.8017996226,39871.50783607515,0,0,1280335.2137125125,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.6,25.867,1.467,1.8,1.467,16.2,0,0,0,0,0.01986842105263158,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.002117647058823529,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004423529411764706,0.004639560439560439,0.004887640449438202
1705677232,45.07325999999996,4.364009265514923,0.19425809964606575,0.21564691779948847,5.130562057810174,1.3219379756901064,0.3734749165497581,0.08440150536426436,,0.9472035794183379,0.004312745042331954,0.2736412866183869,0.33318482688389134,0.8239599768328988,0.695642774929073,223363072,83673088,6254592,430624768,100110336,328105984,42930176,4497408,269611008,97832960,4141056,2867200,302612480,8163328,51679232,0,2342322.169674742,0,921406.8017996226,,0,0,1252592.1051227965,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.6,25.867,1.467,1.8,1.467,16.2,0,0,0,0,0.01986842105263158,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.002117647058823529,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004423529411764706,0.004639560439560439,0.004887640449438202
1705677233,45.07325999999996,4.364009265514923,0.19425809964606575,0.21564691779948847,5.130562057810174,1.3219379756901064,0.3770417057798067,0.08440150536426436,,0.9472035794183379,0.004312745042331954,0.2736412866183869,0.2791422479633242,0.8010916774269189,0.6802352907484055,223363072,83673088,6254592,430624768,100110336,328105984,42946560,4497408,269611008,97832960,4141056,2867200,302612480,8163328,51679232,0,2342322.169674742,0,894545.8725262935,,0,0,1224848.996533081,12,6,6,4,8,22,5,5,3,11,1,3,6,18,8,8.933,4.6,25.867,1.467,1.867,1.467,16.2,0,0,0,0,0.01986842105263158,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.0020153846153846155,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004403076923076924,0.004639560439560439,0.004887640449438202
1705677234,45.07325999999996,4.364009265514923,0.19425809964606575,0.21564691779948844,4.767970263824721,1.3219379756901064,0.3770417057798067,0.09042122526936415,0.4692137070850001,0.9472035794183379,0.004312745042331954,0.2737696242723596,0.3350167137052155,0.8512153043174462,0.6648278065677382,223363072,83673088,6254592,430624768,101314560,328105984,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51679232,0,2342322.169674742,0,894545.8725262935,52668.12395525267,0,0,1197105.8879433654,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,8.933,4.6,25.867,1.467,1.867,1.467,16.2,0,0,0,0,0.01986842105263158,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.0020153846153846155,0.003021978021978022,0.00315980024968789,0.04912087912087912,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004403076923076924,0.004639560439560439,0.004887640449438202
1705677235,45.07325999999996,4.364009265514923,0.17889332778972905,0.21564691779948844,4.767970263824721,1.3219379756901064,0.3770417057798067,0.09042122526936415,0.4692137070850001,0.9472035794183379,0.004312745042331954,0.2737696242723596,0.3350167137052155,0.8512153043174462,0.6628067883248904,223363072,83673088,6246400,430624768,101314560,328105984,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51679232,0,2342322.169674742,0,894545.8725262935,52668.12395525267,0,0,1336648.980217758,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,8.133,4.6,25.867,1.467,1.867,1.467,16.2,0,0,0,0,0.019945652173913038,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.0020153846153846155,0.003021978021978022,0.00315980024968789,0.04798969072164948,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004403076923076924,0.004639560439560439,0.004887640449438202
1705677236,45.07325999999996,4.364009265514923,0.17889332778972905,0.21564691779948844,4.767970263824721,1.3219379756901064,0.3770417057798067,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2737696242723597,0.3350167137052155,0.8512153043174462,0.6472333205540989,223363072,83673088,6246400,430624768,101314560,328105984,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51679232,0,2342322.169674742,0,894545.8725262935,52668.12395525267,0,0,1305242.7541788071,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,8.133,4.6,25.867,1.467,1.867,1.467,17.998,0,0,0,0,0.019945652173913038,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.0020153846153846155,0.003021978021978022,0.003155782609751624,0.04798969072164948,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004403076923076924,0.004639560439560439,0.004880408697552923
1705677237,45.07325999999996,4.364009265514923,0.17889332778972905,0.21564691779948844,4.767970263824721,1.1264467363039186,0.3770417057798067,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2663705674179981,0.3350167137052155,0.8512153043174462,0.6316598527833072,223363072,83673088,6246400,430624768,101314560,328093696,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51679232,0,2342322.169674742,0,894545.8725262935,52668.12395525267,0,0,1273836.528139856,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,8.133,4.6,25.867,1.467,1.867,1.467,17.998,0,0,0,0,0.019945652173913038,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.0020153846153846155,0.003021978021978022,0.003155782609751624,0.04798969072164948,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004403076923076924,0.004639560439560439,0.004880408697552923
1705677238,57.68640823703524,4.364009265514923,0.17889332778972905,0.2271325228574319,4.767970263824721,1.1264467363039186,0.3770417057798067,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2663705674179981,0.3350167137052155,0.8512153043174462,0.6160863850125156,223363072,83673088,6246400,430624768,101314560,328093696,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51679232,0,2342322.169674742,0,894545.8725262935,52668.12395525267,0,0,1242430.302100905,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,8.133,4.6,25.867,1.467,1.867,1.467,17.998,0,0,0,0,0.019945652173913038,0.0030310880829015545,0.030911330049261086,0.030769230769230767,0.0020153846153846155,0.003021978021978022,0.003155782609751624,0.04798969072164948,0.004655958549222798,0.07870689655172415,0.04846153846153846,0.004403076923076924,0.004639560439560439,0.004880408697552923
1705677239,56.352248279658966,4.364009265514923,0.17889332778972905,0.18178551466894563,4.767970263824721,1.1264467363039186,0.3770417057798067,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2663705674179981,0.3350167137052155,0.8512153043174462,0.901987899740704,223363072,83673088,6246400,430624768,101314560,328093696,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51773440,0,2342322.169674742,0,894545.8725262935,52668.12395525267,0,0,1469948.5175303444,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,7,3.733,23.267,2.267,2.267,1.867,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.03049007444168735,0.028508771929824563,0.002101449275362319,0.0030208333333333333,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07691780821917808,0.04640350877192983,0.0044666666666666665,0.004637500000000001,0.004837367644649219
1705677240,79.98038697520512,4.364009265514923,0.18135326514555727,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3770417057798067,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2663705674179981,0.3350167137052155,0.8512153043174462,0.901987899740704,221896704,83673088,6246400,430620672,101314560,328093696,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51773440,0,2342322.169674742,0,894545.8725262935,52668.12395525267,0,0,1469948.5175303444,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,7,3.733,23.267,2.267,2.267,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.03049007444168735,0.028508771929824563,0.002101449275362319,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07691780821917808,0.04640350877192983,0.0044666666666666665,0.004636000000000001,0.004837367644649219
1705677241,79.98038697520512,4.364009265514923,0.18135326514555727,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3693533969010706,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2663705674179981,0.3350167137052155,0.8512153043174462,0.901987899740704,221896704,83673088,6246400,430620672,101314560,328093696,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51773440,0,2342322.169674742,0,671275.3277711561,52668.12395525267,0,0,1469948.5175303444,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,7,3.733,21.933,2.267,2.267,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002101449275362319,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.0044666666666666665,0.004636000000000001,0.004837367644649219
1705677242,79.98038697520512,4.364009265514923,0.18135326514555727,0.1934109451786803,4.598744669637322,1.1264467363039186,0.3693533969010706,0.09042122526936415,0.4692137070850001,0.9472035794183379,0,0.2663705674179981,0.3350167137052155,0.8512153043174464,0.901987899740704,221896704,83673088,6246400,430620672,101314560,328093696,42946560,4505600,269623296,97832960,4141056,2867200,302616576,8171520,51773440,0,2342322.169674742,0,671275.3277711561,52668.12395525267,0,0,1469948.5175303444,12,6,6,4,8,22,5,5,3,11,1,3,5,18,8,7,3.733,21.933,2.267,2.267,2.333,18.865,0,0,0,0,0.019269662921348317,0.003032967032967033,0.029636591478696742,0.028508771929824563,0.002101449275362319,0.0030200000000000005,0.0031318709136940103,0.047247191011235964,0.004659340659340659,0.07365979381443304,0.04640350877192983,0.0044666666666666665,0.004636000000000001,0.004837367644649219
