time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,payment_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,front-end_error,orders_error,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705755651,1.4056927492295608,5.8615817626795925,0.17222030631909857,0.20757720009934358,5.163752366106215,1.5586963696369969,0.3386306812473878,40.000846825955556,0.37112063610386997,0.9145086279650186,0.00008839700864522997,0.3587825542489286,0.41285517873511446,0.8598543165054389,1.0658969804618115,212086784,85811200,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2846720,305963008,8187904,51392512,1927151.5389139387,0,416608.12055253243,0,25444.154553360666,0,0,1287170.3784670036,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,10,4.867,27.867,1.6,2.267,1.667,20.067,0,0,0.018967391304347825,0.003032258064516129,0.030884146341463414,0.04071969696969697,0.0033076923076923075,0.0031265822784810127,0.00316258064516129,0.040552884615384616,0.004658064516129033,0.07966403162055337,0.07558823529411764,0.054999999999999986,0.004827848101265824,0.004892645161290322
1705755652,1.4340504807048395,5.8615817626795925,0.17222030631909857,0.20757720009934358,5.163752366106215,1.5586963696369969,0.3318561707595035,40.000846825955556,0.37112063610386997,0.6546830183401724,0.00012969159339092012,0.3677932702355753,0.41285517873511446,0.8598543165054389,1.0658969804618115,212086784,85811200,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2846720,305963008,8187904,51392512,1927151.5389139387,0,408273.62448258227,0,25444.154553360666,0,0,1287170.3784670036,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,10,4.867,27.867,1.6,2.267,2.2,20.067,0,0,0.018967391304347825,0.003032258064516129,0.030884146341463414,0.04071969696969697,0.0033076923076923075,0.0031149425287356324,0.00316258064516129,0.040552884615384616,0.004658064516129033,0.07966403162055337,0.07558823529411764,0.054999999999999986,0.004806896551724138,0.004892645161290322
1705755653,1.701463888516717,5.8615817626795925,0.17222030631909857,0.20757720009934358,5.163752366106215,1.5586963696369969,0.32508166027161917,40.000846825955556,0.37112063610386997,0.6701151933465703,0.00012969159339092012,0.3677932702355753,0.41285517873511446,0.8598543165054389,1.0658969804618115,212086784,85811200,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2846720,305963008,8187904,51392512,1927151.5389139387,0,399939.128412632,0,25444.154553360666,0,0,1287170.3784670036,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,8.533,4.4,25.933,2.4,2.4,2.333,20.467,0,0,0.01870535714285714,0.003032432432432432,0.030646214099216706,0.04365671641791045,0.0035660377358490572,0.0031505376344086026,0.0032077596996245307,0.0403921568627451,0.0046583783783783785,0.08127862595419848,0.08484848484848484,0.059166666666666715,0.004870967741935484,0.004973967459324155
1705755654,1.701463888516717,5.581607914442695,0.17222030631909857,0.20757720009934358,5.163752366106215,1.5586963696369969,0.3183071497837348,40.000846825955556,0.37112063610386997,0.6855473683529684,0.00012969159339092012,0.3677932702355753,0.41285517873511446,0.8598543165054389,1.0658969804618115,212086784,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2846720,305963008,8187904,51392512,2634727.354488044,0,391604.6323426818,0,25444.154553360666,0,0,1287170.3784670036,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,8.533,4.4,25.933,2.4,2.4,2.333,20.467,0,0,0.01870535714285714,0.003032432432432432,0.030646214099216706,0.04365671641791045,0.0035660377358490572,0.0031505376344086026,0.0032077596996245307,0.0403921568627451,0.0046583783783783785,0.08127862595419848,0.08484848484848484,0.059166666666666715,0.004870967741935484,0.004973967459324155
1705755655,1.5630579841001184,5.581607914442695,0.17222030631909857,0.20757720009934358,5.163752366106215,1.5586963696369969,0.3115326392958504,40.000846825955556,0.37112063610386997,0.7009795433593663,0.00012969159339092012,0.3677932702355753,0.41285517873511446,0.8598543165054389,1.0658969804618115,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2846720,305963008,8187904,51392512,2634727.354488044,0,383270.1362727315,0,25444.154553360666,0,0,1287170.3784670036,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,8.533,4.4,25.933,2.4,2.4,2.333,20.467,0,0,0.01870535714285714,0.003032432432432432,0.030646214099216706,0.04365671641791045,0.0035660377358490572,0.0031505376344086026,0.0032077596996245307,0.0403921568627451,0.0046583783783783785,0.08127862595419848,0.08484848484848484,0.059166666666666715,0.004870967741935484,0.004973967459324155
1705755656,1.5630579841001184,5.581607914442695,0.17222030631909857,0.20757720009934358,5.163752366106215,1.5586963696369969,0.304758128807966,40.000846825955556,0.37112063610386997,0.7164117183657643,0.00012969159339092012,0.3677932702355753,0.41285517873511446,0.8598543165054389,1.0658969804618115,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2846720,305963008,8187904,51392512,2634727.354488044,0,374935.64020278124,0,25444.154553360666,0,0,1287170.3784670036,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4.4,23.933,2.4,2.4,2.333,20.467,0,0,0.018420454545454542,0.003032432432432432,0.030979729729729726,0.04365671641791045,0.0035660377358490572,0.0031505376344086026,0.0032077596996245307,0.040126262626262614,0.0046583783783783785,0.0825,0.08484848484848484,0.059166666666666715,0.004870967741935484,0.004973967459324155
1705755657,1.5630579841001184,5.581607914442695,0.1804154569128075,0.20757720009934358,5.163752366106215,1.5586963696369969,0.2979836183200817,40.000846825955556,0.37112063610386997,0.7318438933721623,0.00012969159339092012,0.3677932702355753,0.41285517873511446,0.8598543165054389,1.0727189763674672,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2846720,305963008,8187904,51441664,2634727.354488044,0,366601.1441328311,0,25444.154553360666,0,0,1650953.4764340168,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.4,2.333,20.467,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.04365671641791045,0.0035660377358490572,0.0031505376344086026,0.0032077596996245307,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.059166666666666715,0.004870967741935484,0.004973967459324155
1705755658,1.5630579841001184,5.581607914442695,0.1804154569128075,0.20757720009934358,5.163752366106215,1.5586963696369969,0.29120910783219733,40.000846825955556,0.3078507529920952,0.7472760683785603,0.00012969159339092012,0.35866039267942423,0.40238757194421193,0.8598543165054389,1.0727189763674672,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2977792,305958912,8187904,51441664,2634727.354488044,0,358266.6480628808,0,21106.350271255225,0,0,1650953.4764340168,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.4,2.333,20.467,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.04365671641791045,0.0035660377358490572,0.0031505376344086026,0.0032077596996245307,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.059166666666666715,0.004870967741935484,0.004973967459324155
1705755659,1.5630579841001184,5.581607914442695,0.1804154569128075,0.20757720009934358,5.163752366106215,1.5586963696369969,0.284434597344313,40.000846825955556,0.3016654090570307,0.7627082433849582,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.8598543165054389,1.0727189763674672,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2977792,305958912,8187904,51441664,2634727.354488044,0,349932.1519929306,0,20682.281028699217,0,0,1650953.4764340168,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.4,2.333,20.467,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.04365671641791045,0.0035660377358490572,0.0031505376344086026,0.0032077596996245307,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.059166666666666715,0.004870967741935484,0.004973967459324155
1705755660,1.5630579841001184,5.581607914442695,0.1804154569128075,0.20757720009934358,5.163752366106215,1.5586963696369969,0.2776600868564286,40.000846825955556,0.29548006512196623,0.7781404183913563,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.5684299999999887,1.0727189763674672,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2977792,305958912,8187904,51441664,2634727.354488044,0,341597.65592298034,0,20258.211786143205,0,0,1650953.4764340168,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.4,2.333,20.467,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.043656716417910454,0.0035660377358490564,0.003150537634408602,0.0032077596996245307,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.05916666666666669,0.004870967741935484,0.004973967459324155
1705755661,1.5630579841001184,5.581607914442695,0.19576158940397334,0.20757720009934358,5.163752366106215,1.5586963696369969,0.2708855763685442,26.203060616962638,0.2892947211869017,0.7921474501193151,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.5684299999999887,1.0727189763674672,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2977792,305958912,8187904,51441664,2634727.354488044,0,333263.1598530301,0,19834.142543587193,0,0,1650953.4764340168,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.4,2.333,20.467,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.043656716417910454,0.0035660377358490564,0.003150537634408602,0.0032077596996245307,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.05916666666666669,0.004870967741935484,0.004973967459324155
1705755662,1.5630579841001184,5.581607914442695,0.19576158940397334,0.21654529158030336,5.163752366106215,1.3366803650208658,0.2641110658806598,26.869932427536224,0.28310937725183716,0.9279202214038997,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.5684299999999887,1.0727189763674672,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2977792,305958912,8187904,51441664,2634727.354488044,0,324928.6637830798,0,19410.07330103118,0,0,1650953.4764340168,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.4,2.333,20.467,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.043656716417910454,0.0035660377358490564,0.003150537634408602,0.0032077596996245307,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.05916666666666669,0.004870967741935484,0.004973967459324155
1705755663,1.5630579841001184,5.593366638091651,0.19576158940397334,0.21654529158030336,5.163752366106215,1.3366803650208658,0.25733655539277545,27.53680423810981,0.2769240333167727,0.9279202214038997,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.8493560979987389,1.0727189763674672,212078592,85860352,6221824,430505984,109645824,329388032,42930176,10407936,274776064,94220288,4546560,2977792,305958912,8179712,51441664,3014880.723639481,0,316594.1677131296,0,18986.004058475173,0,0,1650953.4764340168,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.133,2.333,20.467,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.043656716417910454,0.003740740740740741,0.003150537634408602,0.0032077596996245307,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.05100000000000006,0.004870967741935484,0.004973967459324155
1705755664,1.5630579841001184,5.593366638091651,0.19576158940397334,0.21654529158030336,5.163752366106215,1.3366803650208658,0.42133886923984026,28.203676048683395,0.2707386893817082,0.9279202214038997,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.8493560979987389,0.8858970694490487,212078592,85860352,6221824,430505984,109645824,329388032,42987520,10407936,274776064,94220288,4546560,2977792,305958912,8179712,51441664,3014880.723639481,0,811823.6027816222,0,18561.93481591916,0,0,1530970.9713963761,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.133,2.333,18.667,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.043656716417910454,0.003740740740740741,0.003150537634408602,0.0032084367245657566,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.05100000000000006,0.004870967741935484,0.004975186104218361
1705755665,1.5630579841001184,5.593366638091651,0.19576158940397334,0.21654529158030336,5.251910191985573,1.3366803650208658,0.42133886923984026,28.87054785925698,0.2645533454466437,0.9279202214038997,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85860352,6221824,430505984,109645824,329388032,42987520,10407936,274776064,94220288,4546560,2977792,305958912,8179712,51441664,3014880.723639481,0,811823.6027816222,0,18137.86557336315,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.133,2.333,18.667,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.043656716417910454,0.003740740740740741,0.003150537634408602,0.0032084367245657566,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.05100000000000006,0.004870967741935484,0.004975186104218361
1705755666,1.5630579841001184,5.593366638091651,0.19576158940397334,0.21647474252084378,5.13420043461585,1.3366803650208658,0.42384363387444013,29.537419669830573,0.25836800151157924,0.9279202214038997,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85860352,6221824,430505984,101367808,329388032,42987520,10407936,274776064,94220288,4546560,2977792,305958912,8179712,51441664,3014880.723639481,0,941286.9157050655,0,17713.79633080714,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.133,2.333,18.667,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.043656716417910454,0.003740740740740741,0.003150537634408602,0.0032084367245657566,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.05100000000000006,0.004870967741935484,0.004975186104218361
1705755667,1.5630579841001184,5.593366638091651,0.19576158940397334,0.21647474252084378,5.13420043461585,1.3366803650208658,0.42384363387444013,30.204291480404155,0.25218265757651476,0.9279202214038997,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85860352,6221824,430505984,101367808,329388032,42987520,10407936,274776064,94220288,4546560,2977792,305958912,8179712,51441664,3014880.723639481,0,941286.9157050655,0,17289.72708825113,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.333,4,23.933,2.4,2.133,2.133,18.667,0,0,0.018420454545454542,0.0030319148936170212,0.030979729729729726,0.043656716417910454,0.003740740740740741,0.0031290322580645154,0.0032084367245657566,0.040126262626262614,0.004657446808510638,0.0825,0.08484848484848484,0.05100000000000006,0.0048322580645161275,0.004975186104218361
1705755668,1.5630579841001184,5.593366638091651,0.19576158940397334,0.21647474252084378,5.13420043461585,1.3366803650208658,0.42384363387444013,30.871163290977744,0.4561357227326505,0.9279202214038997,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85860352,6221824,430505984,101367808,329388032,42987520,10407936,274812928,94220288,4546560,2977792,305958912,8179712,51441664,3014880.723639481,0,941286.9157050655,0,46575.09324115346,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.533,3.933,24.2,2.333,2.267,2.267,18.733,0,0,0.01842417061611374,0.0030104166666666664,0.031067639257294423,0.04345238095238095,0.003716981132075472,0.0031797752808988763,0.0032486910994764394,0.04028061224489795,0.0046187500000000005,0.08170955882352939,0.0845,0.0475,0.004923595505617978,0.005478947368421052
1705755669,1.5590801956278872,5.593366638091651,0.19576158940397334,0.21647474252084378,5.13420043461585,1.1005446395368879,0.42384363387444013,23.958036666666658,0.4561357227326505,0.9279202214038997,0.0001016880211511113,0.35866039267942423,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85860352,6221824,430505984,101367808,329388032,42987520,10407936,274812928,94220288,4546560,2977792,305958912,8179712,51441664,3014880.723639481,0,941286.9157050655,0,46575.09324115346,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.533,3.933,24.2,2.333,2.267,2.267,18.733,0,0,0.01842417061611374,0.0030104166666666664,0.031067639257294423,0.04345238095238095,0.003716981132075472,0.0031797752808988763,0.0032486910994764394,0.04028061224489795,0.0046187500000000005,0.08170955882352939,0.0845,0.0475,0.004923595505617978,0.005478947368421052
1705755670,1.5590801956278872,5.3574529638275665,0.19576158940397334,0.21647474252084378,5.13420043461585,1.342229211414555,0.42384363387444013,23.958036666666658,0.4561357227326505,0.9279202214038997,0,0.29698625136836404,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85893120,6221824,430505984,101367808,329388032,42987520,10407936,274812928,94220288,4546560,2977792,305958912,8179712,51441664,2500700.305261268,0,941286.9157050655,0,46575.09324115346,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.533,3.933,24.2,2.333,2.267,2.267,18.733,0,0,0.01842417061611374,0.0030104166666666664,0.031067639257294423,0.04345238095238095,0.003716981132075472,0.0031797752808988763,0.0032486910994764394,0.04028061224489795,0.0046187500000000005,0.08170955882352939,0.0845,0.0475,0.004923595505617978,0.005478947368421052
1705755671,1.5590801956278872,5.3574529638275665,0.19576158940397334,0.21647474252084378,5.13420043461585,1.342229211414555,0.42384363387444013,31.09856657838333,0.4561357227326505,0.9279202214038997,0,0.30303361954935293,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85893120,6221824,430505984,101367808,329388032,42987520,10407936,274812928,94220288,4546560,2977792,305958912,8179712,51441664,2500700.305261268,0,941286.9157050655,0,46575.09324115346,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,2.267,2.267,18.733,0,0,0.018428217821782177,0.0030104166666666664,0.031315445026178,0.04345238095238095,0.003716981132075472,0.0031797752808988763,0.0032486910994764394,0.04048469387755103,0.0046187500000000005,0.08166071428571427,0.0845,0.0475,0.004923595505617978,0.005478947368421052
1705755672,1.5590801956278872,5.3574529638275665,0.19576158940397334,0.21647474252084378,5.13420043461585,1.342229211414555,0.42384363387444013,30.43169476780974,0.4561357227326505,0.9279202214038997,0,0.3090809877303418,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85893120,6221824,430505984,101367808,329388032,42987520,10407936,274812928,94220288,4546560,2977792,305958912,8179712,51441664,2500700.305261268,0,941286.9157050655,0,46575.09324115346,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,2.267,2.267,18.733,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.003716981132075472,0.0031797752808988763,0.0032486910994764394,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617978,0.005478947368421052
1705755673,1.2937117539970575,5.3574529638275665,0.20642689554809668,0.21647474252084378,5.13420043461585,1.342229211414555,0.42384363387444013,29.76482295723616,0.4561357227326505,0.9279202214038997,0,0.362842090859333,0.40238757194421193,0.8493560979987389,1.0802360327185931,212078592,85893120,6221824,430505984,101367808,329388032,42987520,10407936,274812928,94220288,4546560,2977792,305958912,8179712,51441664,2500700.305261268,0,941286.9157050655,0,46575.09324115346,0,0,1866819.5949412936,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,2.267,2.267,18.733,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.003716981132075472,0.0031797752808988763,0.0032486910994764394,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617978,0.005478947368421052
1705755674,1.2677270840699257,5.3574529638275665,0.20642689554809668,0.21647474252084378,5.13420043461585,1.342229211414555,0.42384363387444013,29.09795114666257,0.4561357227326505,0.9279202214038997,0,0.30683136676701395,0.40238757194421193,0.8493560979987389,1.0642052888237,212078592,85893120,6221824,430505984,101367808,329388032,42987520,10407936,274812928,94220288,4546560,2977792,305958912,8179712,51503104,2500700.305261268,0,941286.9157050655,0,46575.09324115346,0,0,1696990.841692106,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,2.267,2.267,18.733,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.003716981132075472,0.0031797752808988763,0.0032486910994764394,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617978,0.005478947368421052
1705755675,1.5504349277593372,5.3574529638275665,0.20642689554809668,0.2153951549427139,5.13420043461585,1.342229211414555,0.4180309521052847,28.43107933608898,0.4561357227326505,0.9279202214038997,0,0.30078399858602506,0.39543763862820897,0.8493560979987389,1.0642052888237,212316160,85893120,6221824,430505984,101367808,329388032,43003904,10407936,274812928,94220288,4546560,2977792,305958912,8179712,51503104,2500700.305261268,0,845725.7535409671,0,46575.09324115346,0,0,1696990.841692106,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,2.267,2.267,18.733,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.0037169811320754715,0.0031797752808988763,0.0032486910994764403,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617977,0.00547894736842106
1705755676,1.5504349277593372,5.3574529638275665,0.20642689554809668,0.2153951549427139,5.13420043461585,1.342229211414555,0.41803095210528457,27.764207525515396,0.4561357227326505,0.9279202214038997,0,0.2947366304050362,0.39543763862820897,0.8349225164293003,1.0642052888237,212316160,85893120,6221824,430505984,101367808,329388032,43003904,10407936,274812928,94220288,4546560,2977792,305958912,8196096,51503104,2500700.305261268,0,845725.753540967,0,46575.09324115346,0,0,1696990.841692106,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,2.267,2.267,18.733,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.0037169811320754715,0.0031797752808988763,0.0032486910994764403,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617977,0.00547894736842106
1705755677,1.5504349277593372,5.3574529638275665,0.20642689554809668,0.2153951549427139,5.080215094600205,1.342229211414555,0.41803095210528457,39.99098904965034,0.4561357227326505,0.7898740455768758,0,0.35236128605943023,0.27272934682043265,0.8349225164293003,1.0642052888237,212316160,85893120,6221824,430505984,100757504,329388032,43003904,10407936,274812928,94220288,4546560,2977792,305958912,8196096,51503104,2500700.305261268,0,845725.753540967,0,46575.09324115346,0,0,1696990.841692106,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,2.267,2.267,18.733,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.0037169811320754715,0.0031797752808988763,0.0032486910994764403,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617977,0.00547894736842106
1705755678,1.5504349277593372,5.3574529638275665,0.20642689554809668,0.2153951549427139,5.080215094600205,1.413350785340353,0.41803095210528457,39.99098904965034,0.4561357227326505,0.9369654793517104,0,0.35236128605943023,0.27908556302553506,0.8380415152393459,1.0642052888237001,212316160,85893120,6221824,430505984,100757504,329388032,43003904,10407936,274812928,94220288,4546560,2977792,305958912,8196096,51503104,2500700.305261268,0,845725.753540967,0,46575.09324115346,0,0,1696990.8416921068,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,1.867,2.267,18.733,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.0036792452830188677,0.0031797752808988763,0.0032486910994764403,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617977,0.00547894736842106
1705755679,1.5504349277593372,5.3574529638275665,0.17117864302119437,0.2153951549427139,4.002982873568024,1.413350785340353,0.41803095210528457,39.99098904965034,0.4561357227326505,0.780457108094499,0,0.35236128605943023,0.2854417792306374,0.8380415152393459,1.0642052888237001,212316160,85893120,6221824,430505984,100757504,329388032,43003904,10407936,274812928,94220288,4546560,2977792,305958912,8196096,51503104,2500700.305261268,0,845725.753540967,0,46575.09324115346,0,0,1696990.8416921068,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,1.867,2.267,17.067,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.0036792452830188677,0.0031797752808988763,0.0032591093117408905,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617977,0.005640625
1705755680,1.5504349277593372,4.066649794319072,0.16773819476205942,0.2153951549427139,4.084085237093104,1.413350785340353,0.41803095210528457,39.99098904965034,0.4561357227326505,0.9199691580940498,0,0.35236128605943023,0.29179799543573987,0.8380415152393459,1.0642052888237001,212316160,85893120,6221824,430505984,100757504,329388032,43003904,10407936,274812928,94244864,4546560,2977792,305958912,8196096,51503104,2335404.9901256356,0,845725.753540967,0,46575.09324115346,0,0,1696990.8416921068,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,1.867,2.267,17.067,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.0036792452830188677,0.0031797752808988763,0.0032591093117408905,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617977,0.005640625
1705755681,1.4314223798266266,4.8999716374637385,0.16429774650292447,0.2153951549427139,4.165187600618187,1.3073039575139325,0.41803095210528457,39.99098904965034,0.4561357227326505,0.9199691580940498,0,0.35236128605943023,0.2981542116408423,0.8380415152393459,1.0642052888237001,212316160,85893120,6221824,430505984,100757504,329428992,43003904,10407936,274812928,94244864,4546560,2977792,305958912,8196096,51503104,2813966.973402244,0,845725.753540967,0,46575.09324115346,0,0,1696990.8416921068,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,1.867,2.267,17.067,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.0036792452830188677,0.0031797752808988763,0.0032591093117408905,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004923595505617977,0.005640625
1705755682,1.4314223798266266,4.8999716374637385,0.16085729824378955,0.2153951549427139,4.8661418115048765,1.3073039575139325,0.41803095210528457,39.99098904965034,0.4561357227326505,0.9199691580940498,0,0.35236128605943023,0.3045104278459448,0.8380415152393459,1.0642052888237001,212316160,85893120,6221824,430505984,100757504,329428992,43003904,10407936,274812928,94244864,4546560,2977792,305958912,8196096,51503104,2813966.973402244,0,845725.753540967,0,46575.09324115346,0,0,1696990.8416921068,10,6,5,4,7,16,5,6,3,11,1,3,6,17,9,7.8,3.933,25.067,2.333,1.867,2,17.067,0,0,0.018428217821782177,0.003,0.031315445026178,0.04345238095238095,0.0036792452830188677,0.0031882352941176467,0.0032591093117408905,0.04048469387755103,0.0046,0.08166071428571427,0.0845,0.0475,0.004938823529411765,0.005640625
