time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,cartservice_diskio,currencyservice_diskio,emailservice_diskio,frontend_diskio,paymentservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705667049,0.6691862130422093,2.015128447143837,0.4356960680127454,32.548997942119584,0.3273240709364102,8.080843608046804,0.6759000778769424,3.0172387599525434,2.114017755620762,0.2941527375819475,0.28014553708525447,106831872,44519424,11698176,45027328,43503616,15810560,44032000,9920512,45182976,2940928,8892416,78215.20639063047,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.267,24.867,0.867,81.667,0.933,12.8,12.867,0.933,136.933,17.8,6.8,0,0,0.0029937888198757765,0.003155665024630542,2.2954545454545454,0.0040802660753880265,0.10394736842105264,0.04809375,0.01,0.0017829677419354839,0.007426844783715013,0.0031297709923664117,0.004598757763975156,0.004880197044334976,4.40625,0.06549046321525888,0.2207894736842105,0.22297235023041476,0.22,0.004409445161290322,0.009520992366412215,0.1281707317073171
1705667050,0.6691862130422093,1.6909934327038072,0.4356960680127454,32.548997942119584,0.3273240709364102,8.080843608046804,0.6759000778769424,2.955322127853265,2.066308303391972,0.2941527375819475,0.28014553708525447,106831872,44519424,11698176,45027328,43503616,15810560,44032000,9920512,45182976,2940928,8892416,78215.20639063047,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.267,24.867,0.867,81.667,0.933,12.8,12.867,1.067,136.933,17.8,6.8,0,0,0.0029937888198757765,0.003155665024630542,2.2954545454545454,0.0040802660753880265,0.10394736842105264,0.04809375,0.004904761904761905,0.0017829677419354839,0.007426844783715013,0.0031297709923664117,0.004598757763975156,0.004880197044334976,4.40625,0.06549046321525882,0.2207894736842105,0.22297235023041476,0.21925000000000003,0.004409445161290322,0.009520992366412215,0.1281707317073171
1705667051,0.5627995465479364,2.025050890174162,0.4356960680127454,32.548997942119584,0.3273240709364102,8.080843608046804,0.6759000778769424,2.8934054957539876,2.833544303797544,0.2941527375819475,0.2747414772161205,106831872,44519424,11698176,45027328,43503616,15810560,44032000,9920512,45191168,2940928,8941568,65780.61805798669,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.267,24.867,0.867,81.667,0.933,12.8,12.867,1.067,136.933,17.8,6.8,0,0,0.0029937888198757765,0.003155665024630542,2.2954545454545454,0.0040802660753880265,0.10394736842105264,0.04809375,0.004904761904761905,0.0017829677419354839,0.007426844783715013,0.0031297709923664117,0.004598757763975156,0.004880197044334976,4.40625,0.06549046321525882,0.2207894736842105,0.22297235023041476,0.21925000000000003,0.004409445161290322,0.009520992366412215,0.1281707317073171
1705667052,0.551646442997233,2.025050890174162,0.3508160870245429,32.548997942119584,0.3273240709364102,8.080843608046804,0.6759000778769424,2.8314888636547098,2.745083816892345,0.2941527375819475,0.2747414772161205,106831872,44519424,11698176,45027328,43503616,15810560,44032000,9920512,45191168,2940928,8941568,64477.03128480953,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.267,24.867,0.867,81.667,0.933,12.8,12.867,1.067,136.933,17.8,6.8,0,0,0.0029937888198757765,0.003155665024630542,2.2954545454545454,0.0040802660753880265,0.10394736842105264,0.04809375,0.004904761904761905,0.0017829677419354839,0.007426844783715013,0.0031297709923664117,0.004598757763975156,0.004880197044334976,4.40625,0.06549046321525882,0.2207894736842105,0.22297235023041476,0.21925000000000003,0.004409445161290322,0.009520992366412215,0.1281707317073171
1705667053,0.5404933394465296,1.9756574706000114,0.3581543378277714,32.548997942119584,0.32286939813287924,8.080843608046804,0.6759000778769424,2.6704698683411814,2.745083816892345,0.2941527375819475,0.2747414772161205,106831872,44523520,11698176,45027328,43507712,15810560,44032000,9920512,45191168,2940928,8941568,63173.44451163235,0,0,0,0,0,0,0,0,4,4,9,3,3,28,3,3,4,4,2,15.267,24.867,0.867,81.667,0.933,12.8,12.867,1.067,138.4,17.667,6.8,0,0,0.0029937888198757765,0.003155665024630542,2.2954545454545454,0.0040802660753880265,0.10394736842105264,0.04809375,0.004904761904761905,0.0017801530746898915,0.007420785804816223,0.0031297709923664117,0.004598757763975156,0.004880197044334976,4.40625,0.06549046321525882,0.2207894736842105,0.22297235023041476,0.21925000000000003,0.0044083927157561355,0.009509505703422055,0.1281707317073171
1705667054,0.529340235895826,1.9756574706000114,0.29920250000003534,27.615807531463993,0.32286939813287924,8.13773288733575,0.6759000778769424,2.610610639014397,2.745083816892345,0.2941527375819475,0.2747414772161205,106831872,44523520,11698176,45027328,43507712,16101376,44032000,9920512,45191168,2940928,8941568,61869.857738455175,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.267,24.867,0.867,81.667,0.933,12.8,12.867,1.067,138.4,17.667,6.8,0,0,0.0029937888198757765,0.003155665024630542,2.2954545454545454,0.0040802660753880265,0.10394736842105264,0.04809375,0.004904761904761905,0.0017801530746898915,0.007420785804816223,0.0031297709923664117,0.004598757763975156,0.004880197044334976,4.40625,0.06549046321525882,0.2207894736842105,0.22297235023041476,0.21925000000000003,0.0044083927157561355,0.009509505703422055,0.1281707317073171
1705667055,0.5181871323451225,1.9756574706000114,0.29920250000003534,33.842728578547685,0.32286939813287924,8.13773288733575,0.6759000778769424,2.5507514096876123,2.745083816892345,0.2941527375819475,0.2747414772161205,106831872,44523520,11698176,45027328,43507712,16101376,44032000,9920512,45191168,2940928,8941568,60566.270965278,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,15.067,24.867,0.867,81.667,0.933,12.8,12.867,1.067,138.4,17.667,6.8,0,0,0.002993798449612403,0.003155665024630542,2.2954545454545454,0.0040802660753880265,0.10394736842105264,0.04809375,0.004904761904761905,0.0017801530746898915,0.007420785804816223,0.0031297709923664117,0.004603720930232559,0.004880197044334976,4.40625,0.06549046321525882,0.2207894736842105,0.22297235023041476,0.21925000000000003,0.0044083927157561355,0.009509505703422055,0.1281707317073171
1705667056,0.507034028794419,1.9756574706000114,0.29920250000003534,33.842728578547685,0.32286939813287924,8.13773288733575,0.6759000778769424,3.539178984575823,2.745083816892345,0.2941527375819475,0.2747414772161205,106831872,44523520,11698176,45027328,43507712,16101376,44032000,10096640,45191168,2940928,8941568,59262.68419210082,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,24.133,0.867,79.867,0.933,12.8,12.067,1.067,134.667,17.2,6.467,0,0,0.0030030959752321983,0.003141858141858142,2.4285714285714284,0.004005231037489102,0.10394736842105264,0.047730099502487564,0.004904761904761905,0.0017388222464558344,0.007416129032258065,0.0031306122448979583,0.004620433436532508,0.004855344655344656,4.473684210526316,0.06438920454545456,0.2207894736842105,0.22230198019801986,0.21925000000000003,0.00440010905125409,0.009498709677419354,0.13475609756097554
1705667057,0.4958809252437155,1.9756574706000114,0.3519902071530595,33.842728578547685,0.32286939813287924,8.13773288733575,0.6759000778769424,3.539178984575823,2.745083816892345,0.29133308669378477,0.2747414772161205,106831872,44523520,11698176,45027328,43507712,16101376,44032000,10096640,45191168,2940928,8941568,57959.097418923644,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,24.133,0.867,79.867,0.933,12.8,12.067,1.067,134.667,17.2,6.467,0,0,0.0030030959752321983,0.003141858141858142,2.4285714285714284,0.004005231037489102,0.10394736842105264,0.047730099502487564,0.004904761904761905,0.0017388222464558344,0.007416129032258065,0.0031306122448979583,0.004620433436532508,0.004855344655344656,4.473684210526316,0.06438920454545456,0.2207894736842105,0.22230198019801986,0.21925000000000003,0.00440010905125409,0.009498709677419354,0.13475609756097554
1705667058,0.484727821693012,1.9756574706000114,0.344651956349831,33.842728578547685,0.32286939813287924,8.13773288733575,0.6759000778769424,3.539178984575823,2.745083816892345,0.29133308669378477,0.2747414772161205,106831872,44523520,11698176,45027328,43507712,16101376,44032000,10096640,45191168,2940928,8941568,56655.51064574647,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,24.133,0.867,79.333,0.933,12.667,12.067,1.067,134.667,17.2,6.467,0,0,0.0030030959752321983,0.003141858141858142,2.4285714285714284,0.004010808473843493,0.10394736842105264,0.04786967418546365,0.004904761904761905,0.0017388222464558344,0.007416129032258065,0.0031306122448979583,0.004620433436532508,0.004855344655344656,4.473684210526316,0.06601604278074859,0.2207894736842105,0.22514705882352942,0.21925000000000003,0.00440010905125409,0.009498709677419354,0.13475609756097554
1705667059,0.4735747181423086,1.9756574706000114,0.3373137055466025,33.842728578547685,0.32286939813287924,8.13773288733575,0.7396538854947102,3.539178984575823,2.745083816892345,0.29133308669378477,0.2747414772161205,106831872,44523520,11698176,45027328,43507712,16101376,44032000,10096640,45191168,2940928,8941568,55351.92387256931,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,24.133,0.867,79.333,0.933,12.667,12.067,1.067,134.667,17.2,6.467,0,0,0.0030030959752321983,0.003141858141858142,2.4285714285714284,0.004010808473843493,0.10394736842105264,0.04786967418546365,0.004904761904761905,0.0017388222464558344,0.007416129032258065,0.0031306122448979583,0.004620433436532508,0.004855344655344656,4.473684210526316,0.06601604278074859,0.2207894736842105,0.22514705882352942,0.21925000000000003,0.00440010905125409,0.009498709677419354,0.13475609756097554
1705667060,0.462421614591605,1.9756574706000114,0.32997545474337403,33.842728578547685,0.32286939813287924,8.207831446758053,0.7172129396179809,3.539178984575822,2.745083816892345,0.29133308669378477,0.2747414772161205,106831872,44523520,11698176,45027328,43507712,16101376,44736512,10096640,45191168,2940928,8941568,54048.337099392134,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.333,0.867,79.333,0.933,12.667,12.067,1.067,134.667,17.2,6.467,0,0,0.0030030959752321983,0.003141153081510934,2.4285714285714284,0.004010808473843493,0.10394736842105264,0.04786967418546365,0.004904761904761905,0.0017388222464558344,0.007416129032258065,0.0031306122448979583,0.004620433436532508,0.004854075546719682,4.473684210526316,0.06601604278074859,0.2207894736842105,0.22514705882352942,0.21925000000000003,0.00440010905125409,0.009498709677419354,0.13475609756097554
1705667061,0.4512685110409015,1.9756574706000114,0.32263720394014556,33.842728578547685,0.32286939813287924,8.207831446758053,0.7172129396179809,3.539178984575822,2.745083816892345,0.29133308669378477,0.2751628360735726,106831872,44523520,11698176,45027328,43507712,16101376,44736512,10096640,45191168,2940928,8941568,52744.75032621494,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.333,0.867,79.333,0.933,12.667,12.067,1.067,134.667,17.2,6.733,0,0,0.0030030959752321983,0.003141153081510934,2.4285714285714284,0.004010808473843493,0.10394736842105264,0.04786967418546365,0.004904761904761905,0.0017388222464558344,0.007416129032258065,0.003189723320158103,0.004620433436532508,0.004854075546719682,4.473684210526316,0.06601604278074859,0.2207894736842105,0.22514705882352942,0.21925000000000003,0.00440010905125409,0.009498709677419354,0.1347560975609756
1705667062,0.44011540749019806,1.9756574706000114,0.45370991468079,33.4066052609736,0.3174041792379104,8.207831446758053,0.7172129396179809,3.539178984575822,2.7306379205232134,0.29133308669378477,0.2751628360735726,106831872,44523520,11726848,45518848,43507712,16101376,44736512,10096640,45191168,2940928,8941568,51441.16355303778,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.333,0.867,79.333,0.867,12.667,12.067,1.067,134.667,17.2,6.733,0,0,0.0030030959752321983,0.003141153081510934,2.4285714285714284,0.004010808473843493,0.00480952380952381,0.04786967418546365,0.004904761904761905,0.0017388222464558344,0.007416129032258065,0.003189723320158103,0.004620433436532508,0.004854075546719682,4.473684210526316,0.06601604278074859,0.21842105263157896,0.2251470588235295,0.21925000000000003,0.00440010905125409,0.009498709677419354,0.1347560975609756
1705667063,0.4233630586638001,1.9756574706000114,0.45370991468079,33.4066052609736,0.3174041792379104,8.207831446758053,0.7172129396179809,3.539178984575822,2.7306379205232134,0.29133308669378477,0.2751628360735726,106831872,44523520,11726848,45518848,43507712,16101376,44736512,10096640,45191168,2940928,8941568,103484.81758591006,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.067,0.733,78.533,0.733,12.667,12.067,0.867,134.067,17.2,6.333,0,0,0.0030030959752321983,0.0031371769383697814,2.431818181818182,0.004008214440121055,0.005,0.04786967418546365,0.004904761904761905,0.0017377317339149396,0.007416129032258065,0.0031739130434782614,0.004620433436532508,0.004846918489065606,4.475,0.06565508021390375,0.22000000000000003,0.2251470588235295,0.21925000000000003,0.004398146128680479,0.009498709677419354,0.12961538461538477
1705667064,0.4122679120041971,1.9756574706000114,0.45370991468079,33.4066052609736,0.3174041792379104,8.207831446758053,0.7172129396179809,3.539178984575822,2.7306379205232134,0.29133308669378477,0.2751628360735726,106831872,44523520,11726848,45518848,43507712,16101376,44736512,10096640,45191168,2940928,8941568,100772.77362113487,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.067,0.733,78.533,0.733,12.667,12.067,0.867,134.067,17.2,6.333,0,0,0.0030030959752321983,0.0031371769383697814,2.431818181818182,0.004008214440121055,0.005,0.04786967418546365,0.004904761904761905,0.0017377317339149396,0.007416129032258065,0.0031739130434782614,0.004620433436532508,0.004846918489065606,4.475,0.06565508021390375,0.22000000000000003,0.2251470588235295,0.21925000000000003,0.004398146128680479,0.009498709677419354,0.12961538461538477
1705667065,0.7739045041899227,1.9756574706000114,0.45370991468079,33.4066052609736,0.3174041792379104,8.207831446758053,0.7172129396179809,3.539178984575822,2.7306379205232134,0.29133308669378477,0.2751628360735726,106962944,44523520,11726848,45518848,43507712,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.067,0.733,78.533,0.733,12.667,12.067,0.667,134.067,17.2,6.333,0,0,0.0030030959752321983,0.0031371769383697814,2.431818181818182,0.004008214440121055,0.005,0.04786967418546365,0.005,0.0017377317339149396,0.007416129032258065,0.0031739130434782614,0.004620433436532508,0.004846918489065606,4.475,0.06565508021390383,0.22000000000000003,0.2251470588235295,0.22,0.004398146128680479,0.009498709677419354,0.12961538461538477
1705667066,0.7739045041899227,1.9756574706000114,0.45370991468079,33.4066052609736,0.3174041792379104,8.207831446758053,0.7172129396179809,3.539178984575822,2.7306379205232134,0.289027363396125,0.2751628360735726,106962944,44523520,11726848,45518848,43507712,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.067,0.733,78.533,0.733,12.667,12.067,0.667,134.067,17.2,6.333,0,0,0.0030030959752321983,0.0031371769383697814,2.431818181818182,0.004008214440121055,0.005,0.04786967418546365,0.005,0.0017377317339149396,0.007416129032258065,0.0031739130434782614,0.004620433436532508,0.004846918489065606,4.475,0.06565508021390383,0.22000000000000003,0.2251470588235295,0.22,0.004398146128680479,0.009498709677419354,0.12961538461538477
1705667067,0.7739045041899227,1.9756574706000114,0.45370991468079,33.4066052609736,0.3174041792379104,8.207831446758053,0.7172129396179809,3.6120603403816363,2.7306379205232134,0.19118080115252786,0.2751628360735726,106962944,44523520,11726848,45518848,43507712,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.067,0.733,78.533,0.733,12.667,12.067,0.667,134.067,17.2,6.333,0,0,0.0030030959752321983,0.0031371769383697814,2.431818181818182,0.004008214440121055,0.005,0.04786967418546365,0.005,0.0017377317339149396,0.007416129032258065,0.0031739130434782614,0.004620433436532508,0.004846918489065606,4.475,0.06565508021390383,0.22000000000000003,0.2251470588235295,0.22,0.004398146128680479,0.009498709677419354,0.12961538461538477
1705667068,0.7739045041899227,1.8679542203146708,0.45370991468079,33.4066052609736,0.3174041792379104,8.207831446758053,0.7172129396179809,3.6120603403816363,2.7592904754036063,0.19597163953702443,0.2751628360735726,106962944,44523520,11726848,45518848,43507712,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.067,0.733,78.533,0.733,12.667,12.067,0.667,129.333,17,6.333,0,0,0.0030030959752321983,0.0031371769383697814,2.431818181818182,0.004008214440121055,0.005,0.04786967418546365,0.005,0.0017780507780507779,0.007438391699092089,0.0031739130434782614,0.004620433436532508,0.004846918489065606,4.475,0.06565508021390383,0.22000000000000003,0.2251470588235295,0.22,0.004408026208026209,0.009503242542153048,0.12961538461538477
1705667069,0.7739045041899227,2.1747213240299326,0.45370991468079,33.4066052609736,0.3057206217128494,8.207831446758053,0.7172129396179809,3.6120603403816363,2.7592904754036063,0.20076247792152102,0.2751628360735726,106962944,44617728,11726848,45518848,43503616,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.933,23.067,0.733,78.533,0.733,12.667,12.067,0.667,129.333,17,6.333,0,0,0.0030030959752321983,0.0031371769383697814,2.431818181818182,0.004008214440121055,0.005,0.04786967418546365,0.005,0.0017780507780507779,0.007438391699092089,0.0031739130434782614,0.004620433436532508,0.004846918489065606,4.475,0.06565508021390383,0.22000000000000003,0.2251470588235295,0.22,0.004408026208026209,0.009503242542153048,0.12961538461538477
1705667070,0.7739045041899227,2.1747213240299326,0.45370991468079,33.4066052609736,0.3057206217128494,8.207831446758053,0.7172129396179809,3.6120603403816363,2.7592904754036063,0.20555331630601756,0.255598842386473,106962944,44617728,11726848,45518848,43503616,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.6,23.067,0.733,78.533,0.733,12.667,12.067,0.667,129.333,17,6.333,0,0,0.00300611620795107,0.0031371769383697814,2.431818181818182,0.004008214440121055,0.005,0.04786967418546365,0.005,0.0017780507780507779,0.007438391699092089,0.0031739130434782614,0.004620795107033639,0.004846918489065606,4.475,0.06565508021390383,0.22000000000000003,0.2251470588235295,0.22,0.004408026208026209,0.009503242542153048,0.12961538461538477
1705667071,0.7739045041899227,2.1747213240299326,0.4633966244725866,33.4066052609736,0.3057206217128494,8.207831446758053,0.7172129396179809,3.6120603403816363,2.7592904754036063,0.21034415469051415,0.255598842386473,106962944,44617728,11726848,45518848,43503616,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.2,0.667,81.133,0.733,12.667,12.733,0.667,124.733,16.2,6.2,0,0,0.003009104704097117,0.0031474103585657372,2.425,0.004097360450021636,0.005,0.049424119241192416,0.005,0.0017563352826510724,0.007447019867549668,0.0031847389558232937,0.004626100151745069,0.004865338645418328,4.472222222222222,0.06788647342995173,0.22000000000000003,0.22770454545454544,0.22,0.004409189640768589,0.009521192052980132,0.1307692307692308
1705667072,0.7739045041899227,2.1747213240299326,0.4633966244725866,33.4066052609736,0.3057206217128494,8.207831446758053,0.7172129396179809,3.6120603403816363,2.7592904754036063,0.21513499307501072,0.255598842386473,106962944,44617728,11726848,45518848,43503616,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.2,0.667,81.133,0.733,12.667,12.733,0.667,124.733,16.2,6.2,0,0,0.003009104704097117,0.0031474103585657372,2.425,0.004097360450021636,0.005,0.049424119241192416,0.005,0.0017563352826510724,0.007447019867549668,0.0031847389558232937,0.004626100151745069,0.004865338645418328,4.472222222222222,0.06788647342995173,0.22000000000000003,0.22770454545454544,0.22,0.004409189640768589,0.009521192052980132,0.1307692307692308
1705667073,0.7739045041899227,2.1747213240299326,0.4633966244725866,33.4066052609736,0.3057206217128494,6.690169212954794,0.659041314896388,3.6120603403816363,2.7592904754036063,0.21992583145950725,0.255598842386473,106962944,44617728,11726848,45518848,43503616,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.2,0.667,79.933,0.733,12.8,12.733,0.667,124.733,16.2,6.2,0,0,0.003009104704097117,0.0031474103585657372,2.425,0.004089049850873455,0.005,0.05282846715328468,0.005,0.0017563352826510724,0.007447019867549668,0.0031847389558232937,0.004626100151745069,0.004865338645418328,4.472222222222222,0.06705097087378638,0.22000000000000003,0.22812775330396481,0.22,0.004409189640768589,0.009521192052980132,0.1307692307692308
1705667074,0.7739045041899227,2.1747213240299326,0.4633966244725866,33.020693687870946,0.3057206217128494,6.553372022175494,0.659041314896388,3.6120603403816363,2.7592904754036063,0.22471666984400385,0.255598842386473,106962944,44617728,11726848,45518848,43503616,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.2,0.667,79.933,0.733,12.8,12.733,0.667,124.733,16.2,6.2,0,0,0.003009104704097117,0.0031474103585657372,2.425,0.004089049850873455,0.005,0.05282846715328468,0.005,0.0017563352826510724,0.007447019867549668,0.0031847389558232937,0.004626100151745069,0.004865338645418328,4.472222222222222,0.06705097087378638,0.22000000000000003,0.22812775330396481,0.22,0.004409189640768589,0.009521192052980132,0.1307692307692308
1705667075,0.7739045041899227,2.1747213240299326,0.4633966244725866,33.020693687870946,0.3057206217128494,6.4165748313961934,0.659041314896388,3.6120603403816363,2.7592904754036063,0.22950750822850044,0.255598842386473,106962944,44617728,11726848,45518848,43503616,16101376,44736512,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23,0.667,79.933,0.733,12.8,12.733,0.667,124.733,16.2,6.2,0,0,0.003009104704097117,0.0031485943775100404,2.425,0.004089049850873455,0.005,0.05282846715328468,0.005,0.0017563352826510724,0.007447019867549668,0.0031847389558232937,0.004626100151745069,0.004867469879518072,4.472222222222222,0.06705097087378638,0.22000000000000003,0.22812775330396481,0.22,0.004409189640768589,0.009521192052980132,0.1307692307692308
1705667076,0.7739045041899227,2.1747213240299326,0.4633966244725866,33.020693687870946,0.3057206217128494,6.279777640616892,0.6515858928847192,3.6120603403816363,2.7592904754036063,0.23429834661299695,0.1953492465264645,106962944,44617728,11726848,45518848,43503616,16101376,44236800,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23,0.667,79.933,0.733,12.8,12.733,0.667,124.733,16.2,6.067,0,0,0.003009104704097117,0.0031485943775100404,2.425,0.004089049850873455,0.005,0.05282846715328468,0.005,0.0017563352826510724,0.007447019867549668,0.003223175965665236,0.004626100151745069,0.004867469879518072,4.472222222222222,0.06705097087378638,0.22000000000000003,0.22812775330396481,0.22,0.004409189640768589,0.009521192052980132,0.13807692307692304
1705667077,0.7739045041899227,2.1747213240299326,0.4633966244725866,33.020693687870946,0.3057206217128494,6.142980449837592,0.6515858928847192,3.6120603403816363,2.7592904754036063,0.23908918499749354,0.2383676560542968,106962944,44617728,11726848,45518848,43503616,16101376,44236800,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23,0.667,79.933,0.8,12.8,12.733,0.667,124.733,16.2,6.067,0,0,0.003009104704097117,0.0031485943775100404,2.425,0.004089049850873455,0.10714285714285715,0.05282846715328466,0.005,0.0017563352826510724,0.007447019867549668,0.003223175965665236,0.004626100151745069,0.004867469879518072,4.472222222222222,0.06705097087378638,0.22142857142857145,0.22812775330396481,0.22,0.004409189640768589,0.009521192052980132,0.13807692307692304
1705667078,0.7739045041899227,2.1747213240299326,0.45525878771103545,33.020693687870946,0.24190320684499741,6.0061832590582895,0.6515858928847192,3.4853279022402184,2.7592904754036063,0.2874503030697942,0.2383676560542968,106962944,44617728,11763712,45518848,43503616,16101376,44236800,10096640,45191168,2940928,8941568,89385.4748603352,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.067,0.8,80.067,0.933,12.8,12.733,0.733,124.8,16.2,6.2,0,0,0.003009104704097117,0.0031506024096385537,2.4605263157894743,0.004087345547507456,0.10375,0.05282846715328466,0.004900000000000001,0.0017557783347257035,0.007447019867549668,0.0032145922746781115,0.004626100151745069,0.004871084337349398,4.486111111111112,0.06683252427184468,0.22075,0.22812775330396481,0.21921052631578947,0.004408187134502925,0.009521192052980132,0.13552631578947372
1705667079,0.827095472152599,2.1747213240299326,0.45525878771103545,33.584198294329134,0.24683882344397617,4.138666666666495,0.6515858928847192,3.4853279022402184,2.7062180066244954,0.2874503030697942,0.2383676560542968,106962944,44617728,11763712,44642304,43503616,16101376,44236800,10096640,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.067,0.8,80.067,0.933,12.8,12.733,0.733,124.8,16.2,6.2,0,0,0.003009104704097117,0.0031506024096385537,2.4605263157894743,0.004087345547507456,0.10375,0.05282846715328466,0.004900000000000001,0.0017557783347257035,0.007447019867549668,0.0032145922746781115,0.004626100151745069,0.004871084337349398,4.486111111111112,0.06683252427184468,0.22075,0.22812775330396481,0.21921052631578947,0.004408187134502925,0.009521192052980132,0.13552631578947372
1705667080,0.827095472152599,2.1747213240299326,0.45525878771103545,33.584198294329134,0.29613699593872583,4.138666666666495,0.6515858928847192,3.4853279022402184,2.7062180066244954,0.2874503030697942,0.2383676560542968,106962944,44617728,11763712,44642304,43503616,16101376,44236800,10096640,45187072,2940928,8941568,53331.59727873441,0,0,0,0,0,0,0,0,4,4,9,3,3,27,3,3,4,4,2,14.533,23.067,0.8,80.067,0.933,12.8,12.733,0.8,124.8,16.2,6.2,0,0,0.003009104704097117,0.0031506024096385537,2.4605263157894743,0.004087345547507455,0.10375,0.05282846715328466,0.01,0.0017557783347257035,0.007447019867549668,0.0032145922746781115,0.004626100151745069,0.004871084337349398,4.486111111111112,0.06683252427184459,0.22075,0.22812775330396481,0.22,0.004408187134502925,0.009521192052980132,0.13552631578947372
