time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,adservice_diskio,checkoutservice_diskio,emailservice_diskio,productcatalogservice_diskio,recommendationservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,currencyservice_error,frontend_error,frontend-external_error,productcatalogservice_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1705374547,0.7177290258366503,2.4766682479443682,16.97473479604989,19.350355223608858,0.2956965123393775,6.790312211194868,0.557207663510241,3.3654342198705853,2.508696576653262,0.26716781958496094,0.23212107966341977,114696192,43790336,134045696,41033728,43372544,16355328,40595456,10682368,45441024,3018752,9097216,42466.71919711359,9706006860.328648,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25,1.2,78.526,1.067,13.4,12.533,1.2,139.667,17.8,8,0,0,0,0,0.0029497645211930923,0.0030949667616334284,0.3295454545454546,0.061747828463435885,0.0033125,0.17872340425531916,0.0033870967741935483,0.0018344916344916343,0.007465893587994543,0.0028309859154929578,0.004605023547880691,0.004770940170940171,0.5250000000000001,0.11044530448968959,0.006300000000000003,0.6454545454545462,0.007300000000000004,0.004377606177606177,0.009629604365620738,0.004566197183098591
1705374548,0.7177290258366503,2.4766682479443682,19.571867208292502,19.39746231067819,0.2956965123393775,6.790312211194868,0.557207663510241,3.338408987084407,2.508696576653262,0.22132035212223683,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45441024,3018752,9097216,42466.71919711359,11191024759.770275,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25,1.2,78.526,1.067,13.4,12.533,1.267,139.667,17.8,8,0,0,0,0,0.0029497645211930923,0.0030949667616334284,0.3295454545454546,0.061747828463435885,0.0033125,0.17872340425531916,0.0034375,0.0018344916344916343,0.007465893587994543,0.0028309859154929578,0.004605023547880691,0.004770940170940171,0.5250000000000001,0.11044530448968959,0.006300000000000003,0.6454545454545462,0.007583333333333334,0.004377606177606177,0.009629604365620738,0.004566197183098591
1705374549,0.7177290258366503,2.4766682479443682,19.571867208292502,19.39746231067819,0.2956965123393775,6.790312211194868,0.557207663510241,3.338408987084407,2.508696576653262,0.2644472991602949,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45441024,3018752,9097216,42466.71919711359,11191024759.770275,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25,1.2,78.526,1.067,12.8,12.533,1.267,141.933,17.8,8,0,0,0,0,0.0029497645211930923,0.0030949667616334284,0.3295454545454546,0.061747828463435885,0.0033125,0.18411910669975184,0.0034375,0.0019190283400809716,0.007465893587994543,0.0028309859154929578,0.004605023547880691,0.004770940170940171,0.5250000000000001,0.11044530448968959,0.006300000000000003,0.6930769230769238,0.007583333333333334,0.004394331983805669,0.009629604365620738,0.004566197183098591
1705374550,0.7177290258366503,2.4766682479443682,17.143379051828013,19.39746231067819,0.2956965123393775,6.790312211194868,0.557207663510241,3.338408987084407,2.508696576653262,0.2644472991602949,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45441024,3018752,9097216,42466.71919711359,9802436190.342003,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.333,1.2,78.526,1.067,12.8,12.533,1.267,141.933,17.8,8,0,0,0,0,0.0029497645211930923,0.003096682464454976,0.3295454545454546,0.061747828463435885,0.0033125,0.18411910669975184,0.0034375,0.0019190283400809716,0.007465893587994543,0.0028309859154929578,0.004605023547880691,0.0047740284360189575,0.5250000000000001,0.11044530448968959,0.006300000000000003,0.6930769230769238,0.007583333333333334,0.004394331983805669,0.009629604365620738,0.004566197183098591
1705374551,0.7177290258366503,2.519460359176581,16.817181265023137,19.262289060064035,0.2956965123393775,6.790312211194868,0.557207663510241,3.338408987084407,2.508696576653262,0.2644472991602949,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45441024,3018752,9097216,42466.71919711359,9615919111.012499,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.333,1.2,78.526,1.067,12.8,12.533,1.267,141.933,17.8,8,0,0,0,0,0.0029497645211930923,0.003096682464454976,0.3295454545454546,0.061747828463435885,0.0033125,0.18411910669975184,0.0034375,0.0019190283400809716,0.007465893587994543,0.0028309859154929578,0.004605023547880691,0.0047740284360189575,0.5250000000000001,0.11044530448968959,0.006300000000000003,0.6930769230769238,0.007583333333333334,0.004394331983805669,0.009629604365620738,0.004566197183098591
1705374552,0.7177290258366503,2.519460359176581,16.49098347821826,19.262289060064035,0.2956965123393775,6.680837727322139,0.557207663510241,3.338408987084407,2.0542148330853154,0.2644472991602949,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45441024,3018752,9097216,42466.71919711359,9429402031.682993,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.2,12.8,12.533,1.4,141.467,17.8,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.0032105263157894736,0.18411910669975184,0.0036666666666666666,0.0019212121212121211,0.007465893587994543,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595598,0.004978947368421052,0.6930769230769238,0.008666666666666666,0.004394747474747476,0.009629604365620738,0.004579522184300341
1705374553,0.7177290258366503,2.519460359176581,16.164785691413382,19.262289060064035,0.2956965123393775,6.680837727322139,0.557207663510241,3.338408987084407,2.571096301359492,0.2644472991602949,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45461504,3018752,9097216,42466.71919711359,9242884952.353487,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.2,12.8,12.533,1.4,141.467,17.8,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.0032105263157894736,0.18411910669975184,0.0036666666666666666,0.0019212121212121211,0.007465893587994543,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595598,0.004978947368421052,0.6930769230769238,0.008666666666666666,0.004394747474747476,0.009629604365620738,0.004579522184300341
1705374554,0.5276195872100624,2.5334948715536867,15.83858790460851,19.262289060064035,0.2956965123393775,6.680837727322139,0.557207663510241,3.338408987084407,2.571096301359492,0.2644472991602949,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45461504,3018752,9097216,56802.77739202888,9056367873.023983,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.2,12.8,12.533,1.4,141.467,17.8,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.0032105263157894736,0.18411910669975184,0.0036666666666666666,0.0019212121212121211,0.007465893587994543,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595597,0.004978947368421052,0.6930769230769238,0.008666666666666666,0.004394747474747476,0.009629604365620738,0.004579522184300341
1705374555,0.5386267968568698,2.5334948715536867,15.512390117803635,19.262289060064035,0.25621774242526685,6.680837727322139,0.557207663510241,3.338408987084407,2.571096301359492,0.2717645602525179,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45461504,3153920,9097216,57987.797991019776,8869850793.694477,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.2,12.8,12.533,1.4,141.467,17.8,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.0032105263157894736,0.18411910669975184,0.0036666666666666666,0.0019212121212121211,0.007465893587994543,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595597,0.004978947368421052,0.6930769230769238,0.008666666666666666,0.004394747474747476,0.009629604365620738,0.004579522184300341
1705374556,0.549634006503677,2.5334948715536867,15.186192330998757,19.262289060064035,0.25128946721961054,6.680837727322139,0.557207663510241,3.338408987084407,2.571096301359492,0.2717645602525179,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16355328,40595456,10969088,45461504,3153920,9097216,59172.81859001064,8683333714.364975,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.2,12.8,12.533,1.4,141.467,17.8,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.0032105263157894736,0.18411910669975184,0.0036666666666666666,0.0019212121212121211,0.007465893587994543,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595597,0.004978947368421052,0.6930769230769238,0.008666666666666666,0.004394747474747476,0.009629604365620738,0.004579522184300341
1705374557,0.5606412161504845,2.5334948715536867,14.859994544193883,19.262289060064035,0.24636119201395423,6.923072180045491,0.557207663510241,3.338408987084407,2.571096301359492,0.2717645602525179,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16842752,40595456,10969088,45461504,3153920,9097216,60357.83918900153,8496816635.035469,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.2,12.8,12.533,1.4,141.467,17.8,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.0032105263157894736,0.18411910669975184,0.0036666666666666666,0.0019212121212121211,0.007465893587994543,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595597,0.004978947368421052,0.6930769230769238,0.008666666666666666,0.004394747474747476,0.009629604365620738,0.004579522184300341
1705374558,0.5643616530111053,2.5334948715536867,14.533796757389009,19.262289060064035,0.24143291680829793,6.923072180045491,0.557207663510241,3.338408987084407,2.571096301359492,0.2717645602525179,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16842752,40595456,10969088,45461504,3153920,9097216,60758.37615146045,8310299555.705965,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.2,12.8,12.533,1.4,142.867,19.2,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.0032105263157894736,0.18411910669975184,0.0036666666666666666,0.0019258607690374467,0.0074901055408970975,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595597,0.004978947368421052,0.6930769230769238,0.008666666666666666,0.004394822819803972,0.00962994722955145,0.004579522184300341
1705374559,0.553354443364298,2.5334948715536867,14.207598970584131,19.262289060064035,0.23650464160264165,6.923072180045491,0.6424989632842903,3.338408987084407,2.571096301359492,0.2717645602525179,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16842752,40595456,10969088,45461504,3153920,9097216,59573.35555246957,8123782476.376459,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.4,12.8,12.533,1.4,142.867,19.2,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.003173913043478261,0.18411910669975184,0.0036666666666666666,0.0019258607690374467,0.0074901055408970975,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595597,0.004913043478260869,0.6930769230769238,0.008666666666666666,0.004394822819803972,0.00962994722955145,0.004579522184300341
1705374560,0.5423472337174906,2.5334948715536867,13.881401183779257,19.262289060064035,0.23157636639698537,6.923072180045491,0.6424989632842903,2.84536887160882,2.638427476582382,0.2717645602525179,0.23212107966341977,114696192,43790336,134045696,41115648,43372544,16842752,40595456,10969088,45461504,3153920,9097216,58388.33495347868,7937265397.046955,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.4,12.8,12.533,1.4,142.867,19.2,8.267,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.003173913043478261,0.18411910669975184,0.0036666666666666666,0.0019258607690374467,0.0074901055408970975,0.002843003412969283,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595597,0.004913043478260869,0.6930769230769238,0.008666666666666666,0.004394822819803972,0.00962994722955145,0.004579522184300341
1705374561,0.5313400240706833,2.5334948715536867,13.692925579122045,19.262289060064035,0.2266480911913291,6.923072180045491,0.5388665575855479,2.902674523320391,2.638427476582382,0.2717645602525179,0.24691431011265833,114696192,43790336,134045696,41115648,43372544,16842752,40595456,10969088,45461504,3153920,9097216,57203.314354487804,7341660028.058902,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,14.4,25.6,1.267,78.192,1.4,12.8,12.533,1.4,142.867,19.2,8.733,0,0,0,0,0.0029497645211930923,0.003099717779868297,0.2916666666666667,0.061827099131778,0.003173913043478261,0.18411910669975184,0.0036666666666666666,0.0019258607690374467,0.0074901055408970975,0.0028466453674121403,0.004605023547880691,0.004779492003762934,0.49642857142857144,0.11027574200595597,0.004913043478260869,0.6930769230769238,0.008666666666666666,0.004394822819803972,0.00962994722955145,0.004579552715654952
1705374562,0.5203328144238759,2.5334948715536867,19.76675333250791,19.262289060064035,0.1936775000000068,6.923072180045491,0.5281582415308098,3.4383391026943086,2.638427476582382,0.2717645602525179,0.24691431011265833,114696192,43790336,134213632,41115648,43372544,16842752,40595456,10969088,45461504,3153920,9097216,56018.29375549692,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,25.533,1.333,80.264,1.4,12.8,12.733,1.4,142.8,19.2,9.067,0,0,0,0,0.002974921630094044,0.003119771863117871,0.2727272727272727,0.06301021138745706,0.003173913043478261,0.18741007194244605,0.0036666666666666666,0.0019425742574257427,0.007506544502617801,0.00285,0.0046100313479623825,0.0048155893536121685,0.5,0.09972451110532489,0.004913043478260869,0.6854961832061072,0.008666666666666666,0.00439881188118812,0.009663612565445028,0.00458
1705374563,0.5093256047770686,2.5334948715536867,19.76675333250791,19.49705876415503,0.3140612878200088,6.923072180045491,0.5174499254760716,3.4383391026943086,2.638427476582382,0.2717645602525179,0.24691431011265833,114696192,43790336,134213632,41340928,43372544,16842752,40595456,10969088,45461504,3153920,9097216,54833.27315650604,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,25.533,1.333,80.264,1.4,12.8,12.733,1.2,142.8,19.2,9.067,0,0,0,0,0.002974921630094044,0.003119771863117871,0.2727272727272727,0.06301021138745706,0.003173913043478261,0.18741007194244605,0.003564102564102564,0.0019425742574257427,0.007506544502617801,0.00285,0.0046100313479623825,0.0048155893536121685,0.5,0.09972451110532489,0.004913043478260869,0.6854961832061072,0.008333333333333335,0.00439881188118812,0.009663612565445028,0.00458
1705374564,0.4983183951302613,2.5334948715536867,19.76675333250791,19.49705876415503,0.3140612878200088,6.923072180045491,0.7169822358286018,2.8966001242389643,2.638427476582382,0.2717645602525179,0.20630822300500623,114696192,43790336,134213632,41340928,43372544,16842752,40673280,10969088,45461504,3153920,9097216,53648.25255751516,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,25.533,1.333,80.264,1.4,12.4,12.733,1.2,139.467,19.2,9.067,0,0,0,0,0.002974921630094044,0.003119771863117871,0.2727272727272727,0.06301021138745706,0.003173913043478261,0.19114583333333332,0.003564102564102564,0.001951456310679612,0.007506544502617801,0.00285,0.0046100313479623825,0.0048155893536121685,0.5,0.09972451110532489,0.004913043478260869,0.684074074074074,0.008333333333333335,0.004400388349514563,0.009663612565445028,0.00458
1705374565,0.4873111854834539,2.5334948715536867,19.76675333250791,19.49705876415503,0.3140612878200088,5.113371652699485,0.7169822358286019,2.839294472527393,2.638427476582382,0.2717645602525179,0.2661531500030882,114696192,43790336,134213632,41340928,43372544,16842752,40673280,10969088,45461504,3153920,9089024,52463.23195852427,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,24.467,1.333,80.264,1.4,12.4,12.733,1.2,139.467,19.2,9.067,0,0,0,0,0.002974921630094044,0.0031194312796208527,0.2727272727272727,0.06301021138745706,0.003173913043478261,0.19114583333333332,0.003564102564102564,0.001951456310679612,0.007506544502617801,0.00285,0.0046100313479623825,0.004814976303317536,0.5,0.09972451110532489,0.004913043478260869,0.684074074074074,0.008333333333333335,0.004400388349514563,0.009663612565445028,0.00458
1705374566,0.4763039758366467,2.5334948715536867,19.76675333250791,19.49705876415503,0.3140612878200088,5.232039587711859,0.7169822358286019,2.7819888208158208,2.638427476582382,0.2267516291408731,0.2661531500030882,114696192,43790336,134213632,41340928,43372544,16842752,40673280,10969088,45461504,3153920,9089024,51278.21135953341,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,24.467,1.333,80.264,1.4,12.4,12.733,1.2,139.467,19.2,9.067,0,0,0,0,0.002974921630094044,0.0031194312796208527,0.2727272727272727,0.06301021138745706,0.003173913043478261,0.19114583333333332,0.003564102564102564,0.001951456310679612,0.007506544502617801,0.00285,0.0046100313479623825,0.004814976303317536,0.5,0.09972451110532489,0.004913043478260869,0.684074074074074,0.008333333333333335,0.004400388349514563,0.009663612565445028,0.00458
1705374567,0.4652967661898393,2.5334948715536867,19.76675333250791,19.49705876415503,0.3140612878200088,5.350707522724234,0.7169822358286019,2.7246831691042495,2.638427476582382,0.23142523411105653,0.2661531500030882,114696192,43790336,134213632,41340928,43372544,16842752,40673280,10969088,45461504,3153920,9089024,50093.190760542515,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,1,12.4,12.733,0.8,139.2,19.2,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003166666666666667,0.19114583333333332,0.003476190476190477,0.0019522192578219745,0.007506544502617801,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004900000000000001,0.684074074074074,0.008000000000000007,0.004400533592044628,0.009663612565445028,0.004580185758513932
1705374568,0.454289556543032,1.9207426356527229,19.76675333250791,19.49705876415503,0.3140612878200088,5.46937545773661,0.7169822358286019,2.6673775173926777,2.638427476582382,0.23609883908123994,0.2661531500030882,114696192,43794432,134213632,41340928,43372544,16842752,40673280,10969088,45461504,3153920,9089024,48908.17016155164,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,1,12.4,12.733,0.8,139.2,19.2,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003166666666666667,0.19114583333333332,0.003476190476190477,0.0019522192578219745,0.007506544502617801,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004900000000000001,0.684074074074074,0.008000000000000007,0.004400533592044628,0.009663612565445028,0.004580185758513932
1705374569,0.44328234689622464,1.9624294895263152,19.76675333250791,19.49705876415503,0.3140612878200088,5.588043392748984,0.7169822358286019,2.6100718656811055,2.638427476582382,0.280416298211004,0.2661531500030882,114696192,43794432,134213632,41340928,43372544,16842752,40673280,10969088,45461504,3153920,9089024,47723.14956256076,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,1,12.4,12.733,0.8,139.2,19.2,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003166666666666667,0.19114583333333332,0.003476190476190477,0.0019522192578219745,0.007506544502617801,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004900000000000001,0.684074074074074,0.008000000000000007,0.004400533592044628,0.009663612565445028,0.004580185758513932
1705374570,0.4322751372494173,2.004116343399908,19.76675333250791,19.49705876415503,0.3140612878200088,5.5709339441810934,0.7169822358286019,2.5527662139695337,2.638427476582382,0.280416298211004,0.2661531500030882,114696192,43794432,134213632,41340928,43372544,16904192,40673280,10969088,45461504,3153920,9089024,46538.12896356988,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,1,12.4,12.733,0.8,139.2,19.2,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003166666666666667,0.19114583333333332,0.003476190476190477,0.0019522192578219745,0.007506544502617801,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004900000000000001,0.684074074074074,0.008000000000000007,0.004400533592044628,0.009663612565445028,0.004580185758513932
1705374571,0.42126792760261006,2.5012112324155646,19.76675333250791,19.49705876415503,0.3140612878200088,5.686885960391836,0.7169822358286019,2.495460562257962,2.638427476582382,0.2364166442192124,0.2661531500030882,114696192,43794432,134213632,41340928,43372544,16904192,40673280,10969088,45461504,3153920,9089024,45353.108364579,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,1,12.4,12.733,0.8,139.2,19.2,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003166666666666667,0.19114583333333332,0.003476190476190477,0.0019522192578219745,0.007506544502617801,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004900000000000001,0.684074074074074,0.008000000000000007,0.004400533592044628,0.009663612565445028,0.004580185758513932
1705374572,0.41026071795580266,2.5012112324155646,19.76675333250791,19.49705876415503,0.3140612878200088,5.802837976602576,0.7169822358286018,2.43815491054639,2.590711618753241,0.231743039249029,0.2661531500030882,114696192,43794432,134213632,41340928,43372544,16904192,40673280,10969088,45449216,3153920,9089024,44168.08776558811,10305485964.260658,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,1,12.4,12.733,0.8,139.2,19.2,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003166666666666667,0.19114583333333332,0.003476190476190477,0.0019522192578219745,0.007506544502617801,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004900000000000001,0.684074074074074,0.008000000000000007,0.004400533592044628,0.009663612565445028,0.004580185758513932
1705374573,0.6356924780245209,2.5012112324155646,19.69560017924154,14.990613111904235,0.3140612878200088,5.918789992813317,0.7389581175077251,2.3808492588348185,2.590711618753241,0.27403888504371804,0.2661531500030882,114688000,43794432,134213632,41340928,43372544,16904192,40673280,10969088,45449216,3018752,9089024,61839.89800711267,10727261793.5361,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,1,12.4,12.733,0.8,137.667,17.667,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003166666666666667,0.19114583333333332,0.003476190476190477,0.0019497206703910617,0.007516339869281047,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004900000000000001,0.684074074074074,0.008000000000000007,0.004398494049064853,0.009649673202614381,0.004580185758513932
1705374574,0.6467491166077641,2.5012112324155646,19.655485919438856,15.319158292950744,0.3140612878200088,6.957120972644469,0.7389581175077251,2.323543607123247,2.590711618753241,0.27403888504371804,0.2661531500030882,114688000,43794432,134144000,41340928,43372544,16904192,40673280,10969088,45449216,3018752,9089024,42569.11245063396,11157462518.936642,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,0.733,12.4,12.733,0.8,137.667,17.667,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003173913043478261,0.19114583333333332,0.003476190476190477,0.0019497206703910617,0.007516339869281047,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004913043478260869,0.684074074074074,0.008000000000000007,0.004398494049064853,0.009649673202614381,0.004580185758513932
1705374575,0.6467491166077641,2.5012112324155646,19.655485919438856,15.647703473997248,0.3140612878200088,6.957120972644469,0.7389581175077251,2.2662379554116745,2.590711618753241,0.27403888504371804,0.2661531500030882,114688000,43794432,134144000,41340928,43372544,16904192,40673280,10969088,45449216,3018752,9089024,42569.11245063396,11157462518.936642,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,0.733,12.4,12.733,0.8,137.667,17.667,8.267,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003173913043478261,0.19114583333333332,0.003476190476190477,0.0019497206703910617,0.007516339869281047,0.002851393188854489,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004913043478260869,0.684074074074074,0.008000000000000007,0.004398494049064853,0.009649673202614381,0.004580185758513932
1705374576,0.6467491166077641,2.501211232415565,19.655485919438856,15.976248655043756,0.30875074537865255,6.957120972644469,0.7389581175077251,3.3177979355644247,2.590711618753241,0.27403888504371804,0.2558603574901967,114688000,43794432,134144000,41340928,43372544,16904192,40673280,10985472,45449216,3018752,9089024,42569.11245063396,11157462518.936642,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.467,23.667,0.933,79.597,0.733,12.4,12.733,0.8,137.667,17.667,7.4,0,0,0,0,0.002974921630094044,0.003123106060606061,0.27173913043478265,0.0630468036337942,0.003173913043478261,0.19114583333333332,0.003476190476190477,0.0019497206703910617,0.007516339869281047,0.0028994082840236688,0.0046100313479623825,0.00482159090909091,0.49782608695652186,0.09968974578989084,0.004913043478260869,0.684074074074074,0.008000000000000007,0.004398494049064853,0.009649673202614381,0.004589349112426035
1705374577,0.6467491166077641,2.501211232415565,19.655485919438856,16.304793836090266,0.30875074537865255,6.957120972644469,0.7389581175077251,3.3177979355644247,2.590711618753241,0.27403888504371804,0.25816291236111083,114688000,43794432,134144000,41340928,43372544,16904192,40673280,10985472,45449216,3018752,9089024,42569.11245063396,11157462518.936642,0,0,0,0,4,4,12,4,3,29,3,4,4,4,3,13.867,23.2,0.667,77.872,0.733,12.4,12.2,0.8,133.2,16.933,6.933,0,0,0,0,0.0029968,0.0031216730038022816,0.255952380952381,0.06184548967586255,0.003173913043478261,0.18996519721577726,0.003476190476190477,0.0019364218827008384,0.007519762845849802,0.002900874635568514,0.00461984,0.004819011406844107,0.4892857142857144,0.09838553462216013,0.004913043478260869,0.6685185185185183,0.008000000000000007,0.004397535731887629,0.00965151515151515,0.004589504373177844
