time,carts_cpu,carts-db_cpu,catalogue_cpu,catalogue-db_cpu,front-end_cpu,orders_cpu,orders-db_cpu,payment_cpu,queue-master_cpu,rabbitmq_cpu,rabbitmq-exporter_cpu,session-db_cpu,shipping_cpu,user_cpu,user-db_cpu,carts_mem,carts-db_mem,catalogue_mem,catalogue-db_mem,front-end_mem,orders_mem,orders-db_mem,payment_mem,queue-master_mem,rabbitmq_mem,rabbitmq-exporter_mem,session-db_mem,shipping_mem,user_mem,user-db_mem,carts-db_diskio,catalogue-db_diskio,orders-db_diskio,queue-master_diskio,rabbitmq_diskio,session-db_diskio,user_diskio,user-db_diskio,carts_socket,carts-db_socket,catalogue_socket,catalogue-db_socket,front-end_socket,orders_socket,orders-db_socket,payment_socket,queue-master_socket,rabbitmq_socket,rabbitmq-exporter_socket,session-db_socket,shipping_socket,user_socket,user-db_socket,carts_workload,catalogue_workload,front-end_workload,orders_workload,payment_workload,shipping_workload,user_workload,carts_latency-50,catalogue_latency-50,front-end_latency-50,orders_latency-50,payment_latency-50,shipping_latency-50,user_latency-50,carts_latency-90,catalogue_latency-90,front-end_latency-90,orders_latency-90,payment_latency-90,shipping_latency-90,user_latency-90
1705785836,1.6652760711879515,4.978663049666786,0.1809348639563624,0.2507360581918984,4.906113287267332,1.0232276172053754,0.4687325862175743,0.05867821215732968,0.715837889438509,0.8786968021158921,0.0001926303361710118,0.2083308202060008,0.3438564330165445,22.17950181060023,1.3113384576521736,206594048,87199744,6144000,422903808,99639296,334880768,43495424,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53141504,1673572.4572155795,0,921437.2691061441,44432.87338366745,0,0,16576758757.8185,1906766.2661037135,13,9,9,4,7,16,6,6,3,11,1,3,6,38,18,8.333,4.133,24.467,2.133,1.8,1.8,19.933,0.01869318181818182,0.0031204819277108435,0.03251607717041801,0.03732876712328768,0.002258064516129032,0.0030459770114942527,0.006489955357142857,0.04013157894736843,0.004816867469879519,0.08492138364779876,0.04883561643835617,0.004451612903225806,0.004682758620689655,0.011290000000000007
1705785837,1.6652760711879515,4.204958067319195,0.1809348639563624,0.20677366932225225,4.906113287267332,1.2208228884655616,0.4687325862175743,0.05743566150178738,0.715837889438509,0.8786968021158921,0.0001926303361710118,0.20349238740785874,0.3438564330165445,22.17950181060023,1.3113384576521736,206594048,87199744,6144000,422903808,99639296,334880768,43495424,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53141504,1413492.324145707,0,921437.2691061441,44432.87338366745,0,0,16576758757.8185,1906766.2661037135,13,9,9,4,7,16,6,6,3,11,1,3,6,38,18,8.333,4.133,24.467,2.133,1.8,1.8,19.933,0.01869318181818182,0.0031204819277108435,0.03251607717041801,0.03732876712328768,0.002258064516129032,0.0030459770114942527,0.006489955357142857,0.04013157894736843,0.004816867469879519,0.08492138364779876,0.04883561643835617,0.004451612903225806,0.004682758620689655,0.011290000000000007
1705785838,1.8128745233339678,4.1219803498247485,0.1809348639563624,0.20259473501905395,4.906113287267332,1.2208228884655616,0.4687325862175743,0.056193110846245085,0.715837889438509,0.8786968021158921,0.0001926303361710118,0.2932112278653432,0.3438564330165445,22.17950181060023,1.3113384576521736,206594048,87199744,6144000,422903808,99639296,334880768,43495424,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53141504,1385599.4498587807,0,921437.2691061441,44432.87338366745,0,0,16576758757.8185,1906766.2661037135,13,9,9,4,7,16,6,6,3,11,1,3,6,38,18,8.333,4.133,24.467,2.133,1.8,1.8,19.933,0.01869318181818182,0.0031204819277108435,0.03251607717041801,0.03732876712328768,0.002258064516129032,0.0030459770114942527,0.006489955357142857,0.04013157894736843,0.004816867469879519,0.08492138364779876,0.04883561643835617,0.004451612903225806,0.004682758620689655,0.011290000000000007
1705785839,1.8128745233339678,4.039002632330302,0.1809348639563624,0.19841580071585566,4.956383346588783,1.2208228884655616,0.3931905826128626,0.054950560190702775,0.715837889438509,0.8786968021158921,0.0001926303361710118,0.2932112278653432,0.3438564330165445,22.17950181060023,1.3113384576521736,206594048,87199744,6144000,422903808,103452672,334880768,43495424,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53141504,1357706.5755718541,0,830792.6516896441,44432.87338366745,0,0,16576758757.8185,1906766.2661037135,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.333,4.133,24.467,2.133,1.8,1.8,19.933,0.01869318181818182,0.0031204819277108435,0.03251607717041801,0.03732876712328768,0.002258064516129032,0.0030459770114942527,0.006489955357142857,0.04013157894736843,0.004816867469879519,0.08492138364779876,0.04883561643835617,0.004451612903225806,0.004682758620689655,0.011290000000000007
1705785840,1.8128745233339678,3.956024914835856,0.17924058710912696,0.19423686641265733,4.956383346588783,1.029352078695844,0.4010636451135582,0.08534731806053901,0.715837889438509,0.8786968021158921,0.0001926303361710118,0.2932112278653432,0.3438564330165445,22.17950181060023,1.3621178453758336,206594048,87199744,6144000,422903808,103452672,334880768,43495424,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53182464,1329813.7012849282,0,847428.0513180003,44432.87338366745,0,0,16576758757.8185,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.333,4.133,24.467,2.133,1.8,1.8,19.933,0.01869318181818182,0.0031204819277108435,0.03251607717041801,0.03732876712328768,0.002258064516129032,0.0030459770114942527,0.006489955357142857,0.04013157894736843,0.004816867469879519,0.08492138364779876,0.04883561643835617,0.004451612903225806,0.004682758620689655,0.011290000000000007
1705785841,1.8128745233339678,4.904265583854324,0.17924058710912696,0.19005793210945904,5.0329286549707675,1.0090050305547515,0.4723837500417341,0.08534731806053901,0.715837889438509,0.8786968021158921,0.0001926303361710118,0.2932112278653432,0.3438564330165445,22.17950181060023,1.3621178453758336,206594048,87351296,6144000,422903808,103452672,334880768,43495424,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53182464,2387762.0761050917,0,998123.9777013718,44432.87338366745,0,0,16576758757.8185,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.333,4.467,24.467,2.133,1.8,1.8,19.933,0.01869318181818182,0.0031169590643274855,0.03251607717041801,0.03732876712328768,0.002258064516129032,0.0030459770114942527,0.006489955357142857,0.04013157894736843,0.004810526315789474,0.08492138364779876,0.04883561643835617,0.004451612903225806,0.004682758620689655,0.011290000000000007
1705785842,1.8128745233339678,4.904265583854324,0.17924058710912696,0.18587899780626072,5.0329286549707675,0.9886579824136587,0.4723837500417341,0.08534731806053901,0.715837889438509,0.8786968021158921,0.0001926303361710118,0.2932112278653432,0.3438564330165445,22.17950181060023,1.3621178453758336,206594048,87351296,6144000,422903808,103452672,334880768,43495424,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53182464,2387762.0761050917,0,998123.9777013718,44432.87338366745,0,0,16576758757.8185,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.333,4.467,24.467,2.133,1.8,1.8,20,0.01869318181818182,0.0031169590643274855,0.03251607717041801,0.03732876712328768,0.002258064516129032,0.0030459770114942527,0.0065579710144927535,0.04013157894736843,0.004810526315789474,0.08492138364779876,0.04883561643835617,0.004451612903225806,0.004682758620689655,0.010948979591836735
1705785843,1.8052148253069031,4.904265583854322,0.17924058710912696,0.18170006350306242,5.0329286549707675,0.9683109342725661,0.40148091742609504,0.08534731806053901,0.715837889438509,0.8982217856659039,0.0001926303361710118,0.2932112278653432,0.3438564330165445,22.17950181060023,1.3621178453758336,206598144,87351296,6144000,422903808,103452672,334880768,43495424,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53182464,2387762.0761050917,0,848309.7274983033,44432.87338366745,0,0,16576758757.8185,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.333,4.467,24.467,2.133,2.267,1.8,20,0.01869318181818182,0.0031169590643274855,0.03251607717041801,0.03732876712328768,0.002129032258064516,0.0030459770114942527,0.0065579710144927535,0.04013157894736843,0.004810526315789474,0.08492138364779876,0.04883561643835617,0.004425806451612903,0.004682758620689655,0.010948979591836735
1705785844,1.8052148253069031,4.904265583854322,0.15031713103595085,0.13324000000000188,5.0329286549707675,0.9479638861314735,0.4759201603616684,0.08534731806053901,0.715837889438509,0.8982217856659039,0.0001926303361710118,0.2932112278653432,0.3438564330165445,22.17950181060023,1.3621178453758336,206598144,87351296,6144000,422903808,103452672,334880768,43532288,4599808,280752128,92655616,4718592,2883584,302022656,838860800,53182464,2387762.0761050917,0,873459.2911673135,44432.87338366745,0,0,16576758757.8185,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.333,4.467,24.467,2.133,2.267,2.333,20,0.01869318181818182,0.0031169590643274855,0.03251607717041801,0.03732876712328768,0.002129032258064516,0.0030444444444444447,0.0065579710144927535,0.04013157894736843,0.004810526315789474,0.08492138364779876,0.04883561643835617,0.004425806451612903,0.004680000000000001,0.010948979591836735
1705785845,1.8052148253069031,4.904265583854322,0.14732978791746543,0.25453531080013025,5.0329286549707675,0.9276168379903806,0.4759201603616684,0.08534731806053901,0.6495387908335662,0.9411715737819817,0.0001926303361710118,0.2932112278653432,0.3438564330165445,22.17950181060023,1.3621178453758336,206598144,87351296,6144000,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302022656,838860800,53182464,2387762.0761050917,0,873459.2911673135,34790.28997570794,0,0,16576758757.8185,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.867,4.467,24.467,2.667,2.8,2.867,21.6,0.018614864864864862,0.0031169590643274855,0.03251607717041801,0.03685897435897436,0.0021818181818181815,0.0030210526315789473,0.006547379032258065,0.040026315789473695,0.004810526315789474,0.08492138364779876,0.048141025641025646,0.004436363636363637,0.004637894736842105,0.00997883064516129
1705785846,1.8052148253069031,4.904265583854322,0.18546182521055027,0.25453531080013025,5.0329286549707675,0.907269789849288,0.4759201603616684,0.08548206278026897,0.6633280951615008,0.9411715737819817,0.0002988816043193303,0.2932112278653432,0.29188635379312733,22.17950181060023,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302022656,838860800,53182464,2387762.0761050917,0,873459.2911673135,24735.755528749498,0,0,16576758757.8185,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.867,4.467,24.467,2.667,2.8,2.867,21.6,0.018614864864864862,0.0031169590643274855,0.03251607717041801,0.03685897435897436,0.0021818181818181815,0.0030210526315789473,0.006547379032258065,0.040026315789473695,0.004810526315789474,0.08492138364779876,0.048141025641025646,0.004436363636363637,0.004637894736842105,0.00997883064516129
1705785847,1.8052148253069031,4.904265583854322,0.18546182521055027,0.25453531080013025,5.0329286549707675,0.8869227417081953,0.4759201603616684,0.08548206278026897,0.6765778740115209,0.9411715737819815,0.0002988816043193303,0.2932112278653432,0.2861554132428516,22.47226686883993,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302022656,838774784,53182464,2387762.0761050917,0,873459.2911673135,25229.8447929232,0,0,16808367820.739616,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,8.867,4.467,24.467,2.667,2.8,2.867,21.6,0.018614864864864862,0.0031169590643274855,0.03251607717041801,0.03685897435897436,0.0021818181818181815,0.0030210526315789473,0.006547379032258065,0.040026315789473695,0.004810526315789474,0.08492138364779876,0.048141025641025646,0.004436363636363637,0.004637894736842105,0.00997883064516129
1705785848,1.8052148253069031,4.904265583854322,0.18546182521055027,0.25453531080013025,5.0329286549707675,0.8665756935671027,0.4759201603616684,0.08548206278026897,0.7949867310011994,0.9411715737819815,0.0002988816043193303,0.2932112278653432,0.2804244726925758,19.221339005066856,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302022656,838774784,53182464,2387762.0761050917,0,873459.2911673135,29645.3558504222,0,0,14144258483.261827,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,6,38,18,6.933,4.533,24.467,2.867,2.8,2.867,21.267,0.018653846153846153,0.003102857142857143,0.032405956112852664,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004785142857142857,0.0851628664495114,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785849,1.8052148253069031,4.904265583854322,0.18546182521055027,0.25453531080013025,5.0329286549707675,0.84622864542601,0.4759201603616684,0.08548206278026897,0.7949867310011994,0.9411715737819815,0.0002988816043193303,0.2932112278653432,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302018560,838774784,53182464,2387762.0761050917,0,873459.2911673135,29645.3558504222,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,7,38,18,6.933,4.533,24,2.867,2.8,2.867,21.267,0.018653846153846153,0.003102857142857143,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004785142857142857,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785850,1.8052148253069031,4.904265583854322,0.18546182521055027,0.25453531080013025,5.0329286549707675,0.8258815972849172,0.4759201603616684,0.08548206278026897,0.7949867310011994,0.9411715737819815,0.00019898581423712005,0.2932112278653432,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302018560,838774784,53182464,2387762.0761050917,0,873459.2911673135,29645.3558504222,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,7,38,18,6.933,4.533,24,2.867,2.8,2.867,21.267,0.018653846153846153,0.003102857142857143,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004785142857142857,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785851,1.8052148253069031,5.09154933860428,0.18546182521055027,0.25453531080013025,5.0329286549707675,0.8055345491438246,0.4759201603616684,0.08548206278026897,0.7949867310011994,0.9411715737819815,0.00019898581423712005,0.2932112278653432,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302018560,838774784,53182464,2752671.4307435,0,873459.2911673135,29645.3558504222,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,7,38,18,6.933,4.533,24,2.867,2.8,2.867,21.267,0.018653846153846153,0.003102857142857143,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004785142857142857,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785852,1.8052148253069031,5.09154933860428,0.18546182521055027,0.25453531080013025,5.0329286549707675,0.7851875010027318,0.4759201603616684,0.08548206278026897,0.7949867310011994,0.9411715737819815,0.00019898581423712005,0.2932112278653432,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302018560,838774784,53182464,2752671.4307435,0,873459.2911673135,29645.3558504222,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,7,38,18,6.933,4.533,24,2.867,2.8,2.867,21.267,0.018653846153846153,0.003102857142857143,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004785142857142857,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785853,1.8052148253069031,5.09154933860428,0.18546182521055027,0.25453531080013025,5.0329286549707675,0.7648404528616392,0.4759201603616684,0.08548206278026897,0.7949867310011994,0.9411715737819815,0.00019898581423712005,0.2932112278653432,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4599808,280752128,92663808,4718592,2883584,302018560,838774784,53182464,2752671.4307435,0,873459.2911673135,29645.3558504222,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,7,38,18,6.933,4.533,24,2.867,2.8,2.867,21.267,0.018653846153846153,0.003102857142857143,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004785142857142857,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785854,1.8052148253069031,5.09154933860428,0.18546182521055027,0.25453531080013025,4.30239906070176,0.6900566666666919,0.4759201603616684,0.0895713905404208,0.7949867310011994,0.9411715737819815,0.00019898581423712005,0.29221681723418824,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334880768,43532288,4603904,280752128,92663808,4718592,3018752,302018560,838774784,53182464,2752671.4307435,0,873459.2911673135,29645.3558504222,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,7,38,18,6.933,4.533,24,2.867,2.8,2.867,21.267,0.018653846153846153,0.003102857142857143,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004785142857142857,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785855,1.8052148253069031,5.09154933860428,0.18546182521055027,0.25453531080013025,4.2185169164522485,1.4955181888119542,0.4759201603616684,0.0895713905404208,0.7949867310011994,0.9411715737819815,0.00019898581423712005,0.29221681723418824,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,103452672,334733312,43532288,4603904,280752128,92663808,4718592,3018752,302018560,838774784,53182464,2752671.4307435,0,873459.2911673135,29645.3558504222,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,8,16,6,6,3,11,1,3,7,38,18,6.933,4.533,24,2.867,2.8,2.867,21.267,0.018653846153846153,0.003102857142857143,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004785142857142857,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785856,1.8052148253069031,5.09154933860428,0.1652488836267005,0.25453531080013025,4.816994818652879,1.4955181888119542,0.4759201603616684,0.0895713905404208,0.7949867310011994,0.9411715737819815,0.00019898581423712005,0.29221681723418824,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,109707264,334733312,43532288,4603904,280752128,92663808,4718592,3018752,302018560,838774784,53182464,2752671.4307435,0,873459.2911673135,29645.3558504222,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,7,16,6,6,3,11,1,3,7,38,18,6.933,4,24,2.867,2.8,2.867,21.267,0.018653846153846153,0.0030898876404494378,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006638095238095238,0.04041666666666666,0.004761797752808988,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.00996
1705785857,1.8052148253069031,5.09154933860428,0.1974751888146834,0.25453531080013025,4.816994818652879,1.4955181888119542,0.47576419895713234,0.1001672418370062,0.6908025667255601,0.9293808878228594,0.00019898581423712005,0.2959405228606526,0.3911866176403762,22.682722451105562,1.3621178453758336,206598144,87351296,6139904,422854656,109707264,334733312,43532288,4603904,280748032,92663808,4718592,3018752,302018560,838774784,53182464,2752671.4307435,0,728984.9189746152,38091.69534083512,0,0,16691360022.730501,1621536.0253365003,13,9,9,4,7,16,6,6,3,11,1,3,7,38,18,6.933,4,24,2.867,2.8,2.867,18.733,0.018653846153846153,0.0030898876404494378,0.032653846153846144,0.03719879518072289,0.0021818181818181815,0.0030210526315789473,0.006688679245283018,0.04041666666666666,0.004761797752808988,0.08575409836065573,0.04864457831325301,0.004436363636363637,0.004637894736842105,0.009933962264150942
1705785858,1.8052148253069031,5.09154933860428,0.1974751888146834,0.25453531080013025,4.816994818652879,1.4955181888119542,0.47576419895713234,0.1001672418370062,0.6908025667255601,0.9293808878228594,0.00019898581423712005,0.2959405228606526,0.3911866176403762,22.682722451105562,1.3312994982429671,206598144,87351296,6139904,422854656,109707264,334733312,43532288,4603904,280748032,92663808,4718592,3018752,302018560,838774784,53223424,2752671.4307435,0,728984.9189746152,38091.69534083512,0,0,16691360022.730501,1382066.1200370635,13,9,9,4,7,16,6,6,3,11,1,3,7,38,18,6.933,4,24,2.867,2.4,2.867,18.733,0.018653846153846153,0.0030898876404494386,0.032653846153846144,0.03719879518072289,0.0021594202898550722,0.0030210526315789473,0.006688679245283018,0.04041666666666666,0.0047617977528089895,0.08575409836065573,0.04864457831325301,0.004431884057971015,0.004637894736842105,0.009933962264150942
1705785859,1.6567854369769845,4.1852747711216285,0.1974751888146834,0.25453531080013025,4.816994818652879,1.4955181888119542,0.47576419895713234,0.1001672418370062,0.6908025667255601,0.6058404154766212,0.00019898581423712005,0.2959405228606526,0.3911866176403762,22.682722451105562,1.3312994982429671,206594048,87351296,6139904,422854656,109707264,334733312,43532288,4603904,280748032,92663808,4718592,3018752,302018560,838774784,53223424,2262707.3855354516,0,728984.9189746152,38091.69534083512,0,0,16691360022.730501,1382066.1200370635,12,9,9,4,7,16,6,6,3,11,1,3,7,38,18,6.933,4,24,2.867,2.4,2.333,18.733,0.018653846153846153,0.0030898876404494386,0.032653846153846144,0.03719879518072289,0.0021594202898550722,0.003020618556701031,0.006688679245283018,0.04041666666666666,0.0047617977528089895,0.08575409836065573,0.04864457831325301,0.004431884057971015,0.004637113402061855,0.009933962264150942
1705785860,1.6567854369769845,4.428710597332038,0.1974751888146834,0.25453531080013025,4.816994818652879,1.4955181888119542,0.47576419895713234,0.1001672418370062,0.6908025667255601,0.6218774855706353,0.00019898581423712005,0.2959405228606526,0.3638282320694435,22.682722451105562,1.3312994982429671,206594048,87445504,6139904,422854656,109707264,334733312,43532288,4603904,280748032,92663808,4718592,3018752,302026752,838774784,53223424,2147991.3491167296,0,728984.9189746152,38091.69534083512,0,0,16691360022.730501,1382066.1200370635,12,9,9,4,7,16,6,6,3,11,1,3,7,38,18,6.2,4,24,2.133,1.667,1.6,16.533,0.018561643835616436,0.0030898876404494386,0.032653846153846144,0.0370253164556962,0.0021714285714285715,0.003020408163265306,0.006665120593692022,0.0403921568627451,0.0047617977528089895,0.08575409836065573,0.04917721518987341,0.004434285714285714,0.004636734693877551,0.00986734693877551
1705785861,1.0359703169515744,4.428710597332038,0.1974751888146834,0.25453531080013025,4.816994818652879,1.4955181888119542,0.4984161873459344,0.1001672418370062,0.6908025667255601,0.6379145556646495,0.00019898581423712005,0.2959405228606526,0.3638282320694435,22.682722451105562,0.9068337238876857,206594048,87445504,6139904,422854656,109707264,334733312,43544576,4603904,280748032,92663808,4718592,3018752,302026752,838774784,53223424,2147991.3491167296,0,748857.8471651602,38091.69534083512,0,0,16691360022.730501,597131.4595767771,12,9,9,4,7,16,6,6,3,11,1,3,7,38,18,6.2,4,24,2.133,1.667,1.6,16.533,0.018561643835616436,0.0030898876404494386,0.032653846153846144,0.0370253164556962,0.0021714285714285715,0.003020408163265306,0.006665120593692022,0.0403921568627451,0.0047617977528089895,0.08575409836065573,0.04917721518987341,0.004434285714285714,0.004636734693877551,0.00986734693877551
1705785862,1.0612286448060564,4.428710597332038,0.1974751888146834,0.2583190904362022,4.816994818652879,1.4955181888119542,0.4984161873459344,0.1001672418370062,0.6908025667255601,0.6539516257586637,0.00019898581423712005,0.2959405228606526,0.3638282320694435,19.457239318558354,0.9293346847305142,206594048,87445504,6139904,422854656,109707264,334733312,43544576,4603904,280748032,92663808,4718592,3018752,302026752,838774784,53223424,2147991.3491167296,0,748857.8471651602,38091.69534083512,0,0,14317848627.498224,611947.8820763248,12,9,9,4,7,16,6,6,3,11,1,3,7,38,18,6.2,4,24,2.133,1.667,1.6,16.533,0.018561643835616436,0.0030898876404494386,0.032653846153846144,0.0370253164556962,0.0021714285714285715,0.003020408163265306,0.006665120593692022,0.0403921568627451,0.0047617977528089895,0.08575409836065573,0.04917721518987341,0.004434285714285714,0.004636734693877551,0.00986734693877551
1705785863,1.0864869726605382,4.428710597332038,0.1974751888146834,0.2549128579050296,4.816994818652879,1.4955181888119542,0.4984161873459344,0.1001672418370062,0.29609034651311383,0.669988695852678,0,0.2959405228606526,0.3638282320694435,23.329666166029448,0.9518356455733431,206594048,87445504,6139904,422854656,109707264,334733312,43544576,4603904,280748032,92663808,4718592,3018752,302026752,838860800,53223424,2147991.3491167296,0,748857.8471651602,18343.16788271793,0,0,16986271108.683777,626764.3045758726,12,9,9,4,7,16,6,6,3,11,1,3,7,38,18,7.6,3.933,23.933,1.333,1.667,1.6,15.133,0.018171641791044777,0.0030765027322404367,0.03289670658682635,0.0370253164556962,0.0021714285714285715,0.003020408163265306,0.006685714285714285,0.03991666666666667,0.004737704918032787,0.08577302631578948,0.04917721518987341,0.004434285714285714,0.004636734693877551,0.009931428571428572
1705785864,1.1117453005150202,4.428710597332038,0.1640837800126939,0.2549128579050296,4.816994818652879,1.4955181888119542,0.4984161873459344,0.1001672418370062,0.3021890357605148,0.6860257659466921,0,0.2959405228606526,0.3638282320694435,23.329666166029448,0.9743366064161719,206594048,87445504,6139904,422854656,109707264,334733312,43544576,4603904,280748032,92663808,4718592,3018752,302026752,838860800,53223424,2147991.3491167296,0,748857.8471651602,18720.989321501813,0,0,16986271108.683777,641580.7270754206,12,9,9,4,7,16,6,6,3,11,1,3,7,38,18,7.6,3.933,23.933,1.333,1.667,1.6,15.133,0.018171641791044777,0.0030765027322404367,0.03299549549549549,0.0370253164556962,0.0021714285714285715,0.003020408163265306,0.006685714285714285,0.03991666666666667,0.004737704918032787,0.08582508250825083,0.04917721518987341,0.004434285714285714,0.004636734693877551,0.009931428571428572
1705785865,1.137003628369502,4.428710597332038,0.1607925268657825,0.2549128579050296,4.816994818652879,1.4955181888119542,0.4984161873459344,0.09303535148313706,0.3082877250079159,0.7020628360407063,0,0.2928400731862134,0.3293553642168524,23.69418211927741,0.9968375672590007,206594048,87445504,6139904,422854656,109707264,334733312,43544576,4608000,280748032,92663808,4718592,2887680,302026752,838860800,53223424,2147991.3491167296,0,748857.8471651602,19098.8107602857,0,0,17209706404.026756,656397.1495749685,12,9,9,4,7,16,6,6,3,11,1,3,7,38,18,7.6,3.933,23.933,1.333,1.667,1.6,15.133,0.018171641791044777,0.0030765027322404367,0.03299549549549549,0.0370253164556962,0.0021714285714285715,0.003020408163265306,0.006685714285714285,0.03991666666666667,0.004737704918032787,0.08582508250825083,0.04917721518987341,0.004434285714285714,0.004636734693877551,0.009931428571428572
1705785866,1.162261956223984,4.428710597332038,0.1575012737188711,0.2549128579050296,4.816994818652879,1.4955181888119542,0.4984161873459344,0.09303535148313706,0.31438641425531705,0.7180999061347204,0,0.2928400731862134,0.38309261690737656,23.69418211927741,1.0193385281018295,206594048,87445504,6139904,422854656,109707264,334733312,43544576,4608000,280748032,92663808,4718592,2887680,302026752,838860800,53223424,2147991.3491167296,0,748857.8471651602,19476.63219906959,0,0,17209706404.026756,671213.5720745162,12,9,9,4,7,16,6,6,3,11,1,3,7,38,18,7.6,3.933,23.933,1.333,1.667,1.6,15.133,0.018171641791044777,0.0030765027322404367,0.03299549549549549,0.0370253164556962,0.0021714285714285715,0.003020408163265306,0.006685714285714285,0.03991666666666667,0.004737704918032787,0.08582508250825083,0.04917721518987341,0.004434285714285714,0.004636734693877551,0.009931428571428572
